@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/yeast-1-2-8-9_vs_7/EWD3yeast-1-2-8-9_vs_7-5-1tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative',' positive'}
@data
127,6.0,3.0,6.0,4.0,0.0,0.0,7.0,1.0,' negativ
128,3.0,4.0,5.0,0.0,0.0,0.0,9.0,1.0,' negativ
129,2.0,2.0,8.0,2.0,0.0,0.0,4.0,1.0,' negativ
130,2.0,2.0,8.0,2.0,0.0,0.0,5.0,1.0,' negativ
131,6.0,2.0,7.0,4.0,0.0,0.0,4.0,1.0,' negativ
132,2.0,3.0,9.0,6.0,0.0,0.0,2.0,1.0,' negativ
133,3.0,1.0,9.0,6.0,0.0,0.0,7.0,0.0,' negativ
134,3.0,2.0,6.0,2.0,0.0,0.0,5.0,1.0,' negativ
135,4.0,4.0,7.0,1.0,0.0,0.0,5.0,1.0,' negativ
136,2.0,0.0,8.0,5.0,0.0,0.0,4.0,3.0,' negativ
137,2.0,1.0,6.0,4.0,0.0,0.0,4.0,1.0,' negativ
138,5.0,5.0,6.0,1.0,0.0,0.0,5.0,1.0,' negativ
139,2.0,2.0,6.0,0.0,0.0,0.0,7.0,1.0,' negativ
140,3.0,4.0,6.0,3.0,0.0,0.0,7.0,1.0,' negativ
141,5.0,4.0,7.0,1.0,0.0,0.0,7.0,2.0,' negativ
142,3.0,2.0,7.0,1.0,0.0,0.0,8.0,1.0,' negativ
143,4.0,4.0,5.0,2.0,0.0,0.0,7.0,3.0,' negativ
144,2.0,0.0,9.0,2.0,0.0,0.0,4.0,4.0,' negativ
145,3.0,3.0,9.0,9.0,0.0,0.0,4.0,1.0,' negativ
146,5.0,4.0,4.0,1.0,0.0,0.0,6.0,6.0,' negativ
147,4.0,3.0,6.0,1.0,0.0,0.0,7.0,1.0,' negativ
148,2.0,2.0,9.0,1.0,0.0,0.0,5.0,1.0,' negativ
149,4.0,5.0,7.0,2.0,0.0,0.0,7.0,1.0,' negativ
150,6.0,6.0,5.0,2.0,0.0,0.0,7.0,1.0,' negativ
151,4.0,3.0,4.0,4.0,0.0,0.0,5.0,2.0,' negativ
152,2.0,3.0,5.0,2.0,0.0,0.0,7.0,1.0,' negativ
153,5.0,3.0,5.0,5.0,0.0,0.0,7.0,1.0,' negativ
154,6.0,4.0,5.0,5.0,0.0,0.0,7.0,1.0,' negativ
155,3.0,4.0,8.0,1.0,0.0,0.0,6.0,1.0,' negativ
156,1.0,0.0,5.0,1.0,0.0,0.0,6.0,1.0,' negativ
157,3.0,3.0,7.0,2.0,0.0,0.0,8.0,3.0,' negativ
158,2.0,3.0,6.0,0.0,0.0,0.0,6.0,1.0,' negativ
159,3.0,8.0,6.0,2.0,0.0,0.0,9.0,1.0,' negativ
160,8.0,5.0,6.0,1.0,0.0,0.0,5.0,2.0,' negativ
161,4.0,2.0,6.0,1.0,0.0,0.0,5.0,1.0,' negativ
162,5.0,3.0,7.0,1.0,0.0,0.0,7.0,1.0,' negativ
163,0.0,2.0,7.0,0.0,0.0,0.0,7.0,1.0,' negativ
164,3.0,3.0,4.0,1.0,0.0,0.0,6.0,3.0,' negativ
165,0.0,2.0,6.0,1.0,0.0,0.0,4.0,1.0,' negativ
166,4.0,4.0,5.0,3.0,0.0,0.0,6.0,1.0,' negativ
167,4.0,2.0,7.0,1.0,0.0,0.0,8.0,1.0,' negativ
168,5.0,6.0,6.0,0.0,0.0,0.0,5.0,1.0,' negativ
169,2.0,2.0,9.0,4.0,0.0,0.0,4.0,0.0,' negativ
170,2.0,3.0,8.0,6.0,0.0,0.0,6.0,2.0,' negativ
171,6.0,5.0,4.0,0.0,0.0,0.0,7.0,1.0,' negativ
172,1.0,3.0,5.0,1.0,0.0,0.0,6.0,1.0,' negativ
173,2.0,4.0,8.0,0.0,0.0,0.0,7.0,1.0,' negativ
174,2.0,6.0,6.0,1.0,0.0,0.0,7.0,1.0,' negativ
175,6.0,3.0,6.0,0.0,0.0,0.0,5.0,1.0,' negativ
176,3.0,4.0,9.0,3.0,0.0,0.0,9.0,5.0,' negativ
177,1.0,1.0,7.0,0.0,0.0,0.0,7.0,3.0,' negativ
178,5.0,5.0,6.0,0.0,0.0,0.0,7.0,1.0,' negativ
179,5.0,3.0,5.0,3.0,0.0,0.0,4.0,3.0,' negativ
180,3.0,4.0,6.0,2.0,0.0,9.0,6.0,1.0,' negativ
181,4.0,4.0,6.0,1.0,0.0,0.0,6.0,1.0,' negativ
182,9.0,5.0,1.0,4.0,9.0,0.0,7.0,1.0,' negativ
183,3.0,1.0,5.0,1.0,0.0,0.0,7.0,1.0,' positiv
184,3.0,4.0,4.0,3.0,0.0,0.0,7.0,1.0,' positiv
185,2.0,4.0,6.0,1.0,0.0,0.0,7.0,1.0,' positiv
186,7.0,7.0,2.0,1.0,0.0,0.0,9.0,1.0,' positiv
187,6.0,6.0,7.0,1.0,0.0,0.0,7.0,1.0,' positiv
188,4.0,5.0,7.0,0.0,0.0,0.0,6.0,1.0,' positiv
189,2.0,1.0,7.0,1.0,0.0,0.0,5.0,1.0,' positiv
190,7.0,5.0,6.0,3.0,0.0,0.0,8.0,1.0,' positiv
191,7.0,6.0,6.0,3.0,0.0,0.0,9.0,3.0,' positiv
192,2.0,7.0,2.0,0.0,0.0,0.0,7.0,1.0,' positiv
193,4.0,3.0,5.0,2.0,0.0,0.0,7.0,1.0,' positiv
194,8.0,9.0,7.0,3.0,0.0,0.0,8.0,1.0,' positiv
195,3.0,1.0,7.0,1.0,0.0,0.0,7.0,1.0,' positiv
196,3.0,2.0,1.0,1.0,0.0,0.0,6.0,2.0,' positiv
197,8.0,7.0,5.0,0.0,0.0,0.0,8.0,3.0,' positiv
198,6.0,5.0,6.0,6.0,0.0,0.0,7.0,1.0,' positiv
199,7.0,9.0,6.0,2.0,0.0,0.0,5.0,1.0,' positiv
200,5.0,3.0,1.0,0.0,0.0,0.0,6.0,1.0,' positiv
201,4.0,4.0,3.0,5.0,0.0,0.0,6.0,2.0,' positiv
202,5.0,3.0,5.0,0.0,0.0,0.0,7.0,1.0,' positiv
203,3.0,1.0,7.0,1.0,0.0,0.0,7.0,1.0,' positiv
204,7.0,5.0,2.0,1.0,0.0,0.0,7.0,1.0,' positiv
205,5.0,1.0,6.0,1.0,0.0,0.0,7.0,1.0,' positiv
206,6.0,5.0,6.0,2.0,0.0,0.0,6.0,1.0,' positiv
207,4.0,4.0,5.0,3.0,0.0,0.0,3.0,1.0,' positiv
208,5.0,5.0,1.0,1.0,0.0,0.0,7.0,1.0,' positiv
209,5.0,3.0,5.0,1.0,0.0,0.0,7.0,1.0,' positiv
210,1.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' positiv
211,7.0,7.0,5.0,3.0,0.0,0.0,7.0,1.0,' positiv
212,3.0,1.0,1.0,1.0,0.0,0.0,6.0,1.0,' positiv
