,0,1,2,3,4,5,6,7,8,9,y
92,3.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0, negative
93,0.0,2.0,0.0,4.0,4.0,3.0,4.0,1.0,1.0,1.0, positive
94,0.0,2.0,0.0,4.0,3.0,3.0,2.0,0.0,0.0,1.0, positive
95,2.0,3.0,3.0,2.0,1.0,3.0,1.0,3.0,3.0,3.0, negative
96,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0, negative
97,3.0,2.0,3.0,2.0,4.0,3.0,2.0,3.0,3.0,3.0, negative
98,3.0,1.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0, negative
99,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0, negative
100,4.0,3.0,4.0,2.0,1.0,1.0,2.0,3.0,3.0,4.0, negative
101,3.0,0.0,1.0,0.0,3.0,3.0,0.0,1.0,1.0,2.0, negative
102,4.0,2.0,3.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0, negative
103,3.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0, negative
104,3.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0, negative
105,3.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0, negative
106,3.0,3.0,3.0,2.0,2.0,1.0,2.0,3.0,3.0,3.0, negative
107,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0, negative
108,3.0,2.0,3.0,2.0,2.0,1.0,2.0,3.0,3.0,3.0, negative
109,0.0,2.0,0.0,4.0,4.0,3.0,4.0,1.0,0.0,0.0, positive
110,4.0,0.0,1.0,0.0,4.0,3.0,4.0,2.0,1.0,1.0, negative
111,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0, negative
112,3.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0,1.0, negative
113,3.0,3.0,3.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0, negative
114,4.0,3.0,3.0,2.0,1.0,3.0,1.0,3.0,4.0,4.0, negative
115,3.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,2.0,2.0, negative
116,3.0,3.0,3.0,3.0,1.0,3.0,2.0,3.0,3.0,3.0, negative
117,4.0,3.0,3.0,2.0,0.0,1.0,1.0,3.0,4.0,3.0, negative
118,4.0,1.0,2.0,1.0,0.0,3.0,1.0,2.0,2.0,2.0, negative
119,4.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0, negative
120,2.0,1.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0, negative
121,3.0,2.0,3.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0, negative
122,4.0,2.0,3.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0, negative
123,2.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,0.0,1.0, negative
124,0.0,3.0,1.0,4.0,4.0,3.0,4.0,2.0,1.0,0.0, positive
125,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0, negative
126,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0, negative
127,3.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0, negative
128,2.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,3.0,3.0, negative
129,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,4.0,4.0, negative
130,2.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0, negative
131,2.0,2.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0, negative
132,4.0,1.0,2.0,1.0,3.0,1.0,3.0,2.0,2.0,2.0, negative
133,3.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0, negative
134,3.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0, negative
135,4.0,3.0,3.0,2.0,1.0,2.0,1.0,3.0,4.0,4.0, negative
136,3.0,3.0,3.0,3.0,2.0,3.0,1.0,3.0,3.0,4.0, negative
137,3.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0, positive
138,3.0,3.0,3.0,3.0,2.0,3.0,1.0,3.0,3.0,3.0, negative
139,2.0,2.0,2.0,2.0,4.0,3.0,3.0,3.0,2.0,3.0, negative
140,3.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0, negative
141,0.0,2.0,0.0,4.0,1.0,3.0,2.0,0.0,0.0,1.0, positive
142,3.0,3.0,3.0,3.0,2.0,3.0,2.0,4.0,4.0,4.0, negative
143,0.0,1.0,0.0,3.0,4.0,3.0,3.0,0.0,0.0,0.0, positive
144,0.0,1.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0, positive
145,4.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0, negative
146,4.0,0.0,1.0,0.0,3.0,2.0,3.0,1.0,1.0,1.0, negative
147,0.0,2.0,1.0,4.0,3.0,0.0,4.0,1.0,1.0,0.0, positive
148,3.0,3.0,3.0,2.0,1.0,2.0,2.0,3.0,3.0,3.0, negative
149,3.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0, negative
150,2.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,3.0, negative
151,2.0,0.0,1.0,0.0,3.0,3.0,0.0,1.0,1.0,2.0, negative
152,2.0,2.0,3.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0, negative
153,4.0,3.0,3.0,3.0,1.0,2.0,1.0,3.0,4.0,4.0, negative
154,3.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0, negative
155,3.0,2.0,2.0,1.0,3.0,3.0,1.0,2.0,2.0,3.0, negative
156,4.0,2.0,3.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0, negative
157,4.0,3.0,3.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0, negative
158,2.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0, negative
159,3.0,3.0,3.0,3.0,2.0,2.0,1.0,3.0,3.0,3.0, negative
160,3.0,3.0,3.0,3.0,3.0,2.0,2.0,4.0,4.0,4.0, negative
161,3.0,3.0,4.0,3.0,3.0,2.0,2.0,4.0,4.0,4.0, negative
162,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0, negative
163,3.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0, negative
164,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0, negative
165,4.0,4.0,4.0,3.0,0.0,0.0,4.0,4.0,4.0,2.0, negative
166,4.0,4.0,4.0,3.0,1.0,0.0,2.0,4.0,4.0,4.0, negative
167,3.0,3.0,3.0,3.0,2.0,3.0,2.0,4.0,4.0,4.0, negative
168,0.0,1.0,0.0,3.0,4.0,3.0,4.0,0.0,0.0,0.0, positive
169,1.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,0.0, negative
170,4.0,0.0,1.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0, negative
171,3.0,0.0,1.0,0.0,3.0,3.0,3.0,1.0,1.0,1.0, negative
172,3.0,2.0,3.0,2.0,4.0,3.0,2.0,3.0,3.0,3.0, negative
173,3.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0, negative
174,4.0,3.0,3.0,2.0,1.0,1.0,2.0,3.0,3.0,3.0, negative
175,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0, negative
176,2.0,2.0,3.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0, negative
177,3.0,0.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,2.0, negative
178,3.0,3.0,3.0,3.0,1.0,2.0,1.0,3.0,3.0,4.0, negative
179,2.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,3.0, negative
180,2.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0, negative
181,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0, negative
182,3.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0, negative
183,3.0,3.0,3.0,3.0,3.0,2.0,2.0,4.0,4.0,4.0, negative
184,3.0,3.0,4.0,3.0,1.0,2.0,1.0,3.0,4.0,4.0, negative
185,3.0,2.0,3.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0, negative
186,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0, negative
187,4.0,3.0,3.0,2.0,0.0,1.0,2.0,3.0,3.0,3.0, negative
188,2.0,3.0,3.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0, negative
189,3.0,3.0,3.0,3.0,0.0,2.0,0.0,3.0,4.0,4.0, negative
190,2.0,3.0,3.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0, negative
191,1.0,3.0,3.0,3.0,2.0,2.0,1.0,3.0,3.0,3.0, negative
192,3.0,2.0,3.0,2.0,1.0,2.0,2.0,3.0,3.0,3.0, negative
193,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0, negative
194,4.0,0.0,0.0,0.0,4.0,3.0,4.0,1.0,0.0,0.0, positive
195,3.0,3.0,3.0,3.0,1.0,2.0,2.0,3.0,4.0,4.0, negative
196,2.0,4.0,4.0,3.0,0.0,1.0,1.0,3.0,4.0,4.0, negative
197,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0, negative
198,1.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0, negative
199,1.0,2.0,2.0,3.0,2.0,0.0,3.0,2.0,1.0,1.0, positive
200,4.0,2.0,3.0,2.0,1.0,1.0,2.0,3.0,3.0,3.0, negative
201,4.0,4.0,4.0,3.0,1.0,1.0,2.0,4.0,4.0,4.0, negative
202,4.0,4.0,4.0,3.0,1.0,1.0,2.0,4.0,4.0,4.0, negative
203,4.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0, negative
204,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,4.0,4.0, negative
205,4.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0, negative
206,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0, negative
207,4.0,3.0,4.0,2.0,1.0,1.0,2.0,4.0,4.0,4.0, negative
208,3.0,3.0,3.0,3.0,1.0,2.0,1.0,3.0,3.0,4.0, negative
209,4.0,3.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,4.0, negative
210,4.0,3.0,4.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0, negative
211,4.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0, negative
212,1.0,3.0,3.0,4.0,2.0,3.0,1.0,3.0,3.0,3.0, negative
213,2.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,1.0,2.0, negative
214,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0, negative
215,4.0,4.0,4.0,3.0,1.0,1.0,2.0,4.0,4.0,4.0, negative
216,4.0,4.0,4.0,3.0,1.0,1.0,2.0,4.0,4.0,4.0, negative
217,4.0,3.0,4.0,3.0,2.0,1.0,3.0,4.0,4.0,4.0, negative
218,4.0,4.0,4.0,4.0,1.0,0.0,2.0,4.0,4.0,4.0, negative
219,1.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0, negative
220,4.0,3.0,4.0,2.0,1.0,1.0,2.0,4.0,4.0,4.0, negative
221,4.0,3.0,4.0,1.0,3.0,2.0,4.0,4.0,4.0,3.0, negative
222,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0, negative
223,4.0,2.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0, negative
224,4.0,4.0,4.0,2.0,0.0,0.0,3.0,4.0,4.0,4.0, negative
225,4.0,4.0,4.0,4.0,1.0,2.0,2.0,4.0,4.0,4.0, negative
226,4.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0, negative
227,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0, negative
228,2.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0, negative
229,4.0,3.0,4.0,1.0,3.0,2.0,4.0,4.0,4.0,3.0, negative
230,2.0,3.0,3.0,3.0,1.0,3.0,0.0,3.0,3.0,4.0, negative
231,1.0,3.0,3.0,3.0,1.0,2.0,0.0,3.0,3.0,3.0, negative
232,3.0,3.0,3.0,3.0,2.0,2.0,2.0,4.0,4.0,4.0, negative
233,4.0,3.0,4.0,1.0,0.0,0.0,3.0,3.0,3.0,2.0, positive
234,2.0,4.0,4.0,4.0,1.0,1.0,1.0,3.0,4.0,4.0, negative
235,2.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,4.0, negative
236,1.0,2.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0, negative
237,2.0,3.0,3.0,3.0,1.0,2.0,1.0,3.0,4.0,4.0, negative
238,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0, negative
239,4.0,3.0,3.0,2.0,2.0,0.0,3.0,4.0,3.0,3.0, negative
240,4.0,3.0,4.0,3.0,2.0,2.0,2.0,4.0,4.0,4.0, negative
241,4.0,3.0,4.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0, positive
242,4.0,3.0,3.0,3.0,2.0,1.0,2.0,3.0,4.0,4.0, negative
243,3.0,4.0,4.0,3.0,1.0,1.0,1.0,4.0,4.0,4.0, negative
244,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0, negative
245,1.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0, negative
246,4.0,2.0,3.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0, negative
247,4.0,4.0,4.0,4.0,2.0,1.0,2.0,4.0,4.0,4.0, negative
248,4.0,4.0,4.0,4.0,1.0,1.0,2.0,4.0,4.0,4.0, negative
249,4.0,3.0,3.0,1.0,0.0,0.0,3.0,3.0,3.0,2.0, positive
250,3.0,3.0,3.0,3.0,2.0,3.0,2.0,4.0,4.0,4.0, negative
251,1.0,3.0,2.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0, negative
252,3.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0, negative
253,3.0,4.0,4.0,4.0,1.0,1.0,1.0,4.0,4.0,4.0, negative
254,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0, positive
255,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0, negative
256,1.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0, positive
257,2.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0, negative
258,3.0,4.0,4.0,4.0,1.0,2.0,1.0,4.0,4.0,4.0, negative
259,4.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0, positive
260,3.0,4.0,4.0,4.0,1.0,1.0,1.0,4.0,4.0,4.0, negative
261,3.0,4.0,4.0,4.0,1.0,1.0,1.0,4.0,4.0,4.0, negative
262,3.0,4.0,4.0,4.0,1.0,1.0,1.0,4.0,4.0,4.0, negative
263,2.0,4.0,4.0,4.0,1.0,2.0,1.0,4.0,4.0,4.0, negative
264,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0, positive
265,2.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,2.0,3.0, negative
266,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0, negative
267,3.0,3.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,3.0, negative
268,2.0,2.0,3.0,2.0,0.0,1.0,0.0,2.0,3.0,3.0, negative
269,3.0,4.0,4.0,3.0,0.0,2.0,0.0,3.0,4.0,4.0, negative
270,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0, positive
271,2.0,1.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0, negative
272,3.0,4.0,4.0,4.0,0.0,1.0,0.0,4.0,4.0,4.0, negative
273,4.0,3.0,4.0,1.0,0.0,0.0,3.0,2.0,2.0,1.0, positive
274,4.0,4.0,4.0,3.0,0.0,1.0,0.0,4.0,4.0,4.0, negative
275,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,3.0, negative
276,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0, negative
277,3.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0, negative
278,3.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0, negative
279,2.0,3.0,3.0,3.0,0.0,1.0,0.0,3.0,3.0,4.0, negative
280,3.0,3.0,4.0,3.0,0.0,0.0,0.0,3.0,3.0,4.0, negative
281,1.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0, negative
282,3.0,3.0,3.0,2.0,0.0,1.0,0.0,2.0,3.0,3.0, negative
283,3.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0, negative
284,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,1.0, negative
285,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0, negative
286,2.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,2.0,2.0, negative
287,2.0,1.0,2.0,1.0,0.0,3.0,0.0,1.0,2.0,2.0, negative
288,2.0,4.0,4.0,4.0,0.0,0.0,0.0,3.0,4.0,4.0, negative
289,1.0,1.0,1.0,2.0,2.0,3.0,0.0,1.0,1.0,2.0, negative
290,1.0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0, negative
291,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0, negative
292,2.0,3.0,3.0,3.0,0.0,0.0,0.0,2.0,3.0,3.0, negative
293,1.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0, negative
294,1.0,2.0,2.0,2.0,3.0,3.0,0.0,2.0,2.0,3.0, negative
295,1.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0, negative
296,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative
297,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,3.0, negative
298,1.0,3.0,2.0,3.0,1.0,2.0,0.0,2.0,3.0,3.0, negative
299,3.0,4.0,4.0,3.0,0.0,0.0,0.0,3.0,3.0,4.0, negative
300,1.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,2.0,2.0, negative
301,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative
302,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0, negative
303,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0, negative
304,2.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0, negative
305,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0, negative
306,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0, negative
307,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0, negative
308,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0, negative
309,1.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,2.0, negative
