,0,1,2,3,4,5,6,7,8,9,y
102,3.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0, negative
103,3.0,2.0,2.0,1.0,3.0,3.0,1.0,2.0,2.0,3.0, negative
104,3.0,2.0,3.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0, negative
105,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0, negative
106,3.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,3.0, negative
107,3.0,3.0,3.0,2.0,1.0,2.0,1.0,3.0,3.0,4.0, negative
108,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0, negative
109,4.0,4.0,4.0,3.0,0.0,0.0,2.0,4.0,4.0,4.0, negative
110,0.0,1.0,0.0,4.0,4.0,3.0,4.0,1.0,0.0,0.0, positive
111,0.0,2.0,0.0,4.0,4.0,3.0,3.0,1.0,0.0,0.0, positive
112,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,1.0, negative
113,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0, negative
114,0.0,1.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,1.0, positive
115,2.0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,1.0,1.0, negative
116,4.0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0, negative
117,3.0,3.0,3.0,2.0,1.0,3.0,1.0,3.0,3.0,3.0, negative
118,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0, positive
119,4.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0, negative
120,4.0,3.0,4.0,3.0,1.0,1.0,1.0,3.0,4.0,4.0, negative
121,2.0,3.0,3.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0, negative
122,2.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,3.0,3.0, negative
123,3.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0, negative
124,1.0,1.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,1.0, negative
125,4.0,2.0,3.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0, negative
126,4.0,0.0,1.0,0.0,3.0,3.0,2.0,1.0,1.0,1.0, negative
127,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0, negative
128,3.0,3.0,3.0,3.0,1.0,3.0,1.0,3.0,3.0,3.0, negative
129,3.0,3.0,3.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0, negative
130,4.0,3.0,3.0,2.0,1.0,2.0,0.0,3.0,4.0,4.0, negative
131,3.0,3.0,3.0,3.0,1.0,3.0,1.0,3.0,3.0,3.0, negative
132,3.0,2.0,3.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0, negative
133,3.0,2.0,3.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0, negative
134,3.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0, negative
135,4.0,0.0,1.0,0.0,4.0,3.0,4.0,2.0,1.0,0.0, positive
136,3.0,3.0,3.0,3.0,3.0,2.0,2.0,4.0,4.0,4.0, negative
137,4.0,3.0,4.0,3.0,1.0,1.0,1.0,3.0,4.0,4.0, negative
138,3.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0, negative
139,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0, negative
140,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0, negative
141,0.0,2.0,0.0,4.0,4.0,3.0,3.0,1.0,0.0,1.0, positive
142,0.0,4.0,2.0,4.0,3.0,1.0,4.0,3.0,2.0,1.0, positive
143,3.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0, negative
144,1.0,1.0,1.0,2.0,0.0,3.0,0.0,1.0,1.0,1.0, negative
145,2.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0, negative
146,4.0,0.0,1.0,0.0,3.0,0.0,4.0,1.0,1.0,0.0, negative
147,4.0,0.0,1.0,0.0,4.0,3.0,3.0,1.0,1.0,1.0, negative
148,0.0,1.0,0.0,4.0,4.0,3.0,4.0,1.0,0.0,0.0, positive
149,3.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0, negative
150,3.0,3.0,3.0,3.0,1.0,2.0,1.0,3.0,3.0,3.0, negative
151,3.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,1.0,2.0, negative
152,4.0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0, negative
153,0.0,4.0,2.0,4.0,3.0,1.0,4.0,3.0,2.0,1.0, positive
154,3.0,1.0,2.0,1.0,0.0,0.0,3.0,2.0,2.0,2.0, negative
155,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0, negative
156,3.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0, negative
157,4.0,3.0,4.0,3.0,1.0,1.0,1.0,3.0,4.0,4.0, negative
158,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0, negative
159,3.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,3.0,3.0, negative
160,1.0,3.0,3.0,3.0,0.0,0.0,3.0,2.0,2.0,1.0, positive
161,4.0,2.0,4.0,0.0,0.0,0.0,2.0,4.0,3.0,4.0, positive
162,2.0,1.0,2.0,1.0,1.0,3.0,2.0,1.0,2.0,2.0, negative
163,2.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0, negative
164,3.0,0.0,1.0,0.0,3.0,0.0,4.0,1.0,0.0,0.0, negative
165,3.0,0.0,1.0,0.0,4.0,3.0,3.0,1.0,1.0,1.0, negative
166,3.0,0.0,1.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0, negative
167,3.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0, negative
168,3.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0, negative
169,3.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0, negative
170,3.0,2.0,3.0,2.0,1.0,1.0,2.0,3.0,3.0,3.0, negative
171,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0, negative
172,4.0,3.0,3.0,2.0,1.0,2.0,1.0,3.0,4.0,4.0, negative
173,3.0,3.0,3.0,3.0,1.0,2.0,2.0,3.0,3.0,3.0, negative
174,4.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0, negative
175,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0, negative
176,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0, negative
177,4.0,3.0,4.0,1.0,0.0,0.0,4.0,3.0,2.0,1.0, positive
178,3.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,0.0, positive
179,4.0,4.0,4.0,3.0,0.0,0.0,3.0,4.0,4.0,3.0, negative
180,2.0,3.0,3.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0, negative
181,4.0,3.0,3.0,2.0,2.0,1.0,2.0,3.0,3.0,3.0, negative
182,4.0,4.0,4.0,4.0,1.0,1.0,2.0,4.0,4.0,4.0, negative
183,4.0,0.0,0.0,0.0,4.0,3.0,4.0,0.0,0.0,0.0, positive
184,4.0,3.0,4.0,1.0,0.0,0.0,3.0,3.0,3.0,2.0, positive
185,2.0,3.0,3.0,3.0,1.0,2.0,1.0,3.0,3.0,3.0, negative
186,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0, negative
187,3.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0, negative
188,4.0,3.0,4.0,2.0,1.0,0.0,3.0,4.0,4.0,4.0, negative
189,4.0,3.0,3.0,2.0,2.0,1.0,2.0,4.0,4.0,4.0, negative
190,4.0,3.0,4.0,1.0,0.0,0.0,3.0,3.0,3.0,2.0, positive
191,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0, negative
192,2.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0, negative
193,2.0,4.0,3.0,4.0,2.0,3.0,1.0,4.0,4.0,4.0, negative
194,4.0,3.0,4.0,2.0,0.0,1.0,2.0,4.0,4.0,4.0, negative
195,2.0,4.0,3.0,4.0,1.0,2.0,0.0,4.0,4.0,4.0, negative
196,1.0,3.0,3.0,3.0,2.0,2.0,1.0,3.0,3.0,3.0, negative
197,1.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,3.0, negative
198,3.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0, negative
199,4.0,3.0,3.0,2.0,1.0,1.0,2.0,3.0,3.0,3.0, negative
200,4.0,4.0,4.0,4.0,1.0,1.0,2.0,4.0,4.0,4.0, negative
201,4.0,3.0,4.0,1.0,0.0,0.0,3.0,3.0,3.0,2.0, positive
202,1.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0, negative
203,2.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0, negative
204,4.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0, negative
205,4.0,4.0,4.0,3.0,2.0,1.0,3.0,4.0,4.0,4.0, negative
206,4.0,3.0,4.0,3.0,2.0,1.0,3.0,4.0,4.0,4.0, negative
207,3.0,0.0,1.0,0.0,4.0,2.0,3.0,1.0,1.0,1.0, negative
208,3.0,3.0,3.0,2.0,3.0,2.0,3.0,4.0,3.0,3.0, negative
209,4.0,4.0,4.0,4.0,2.0,1.0,2.0,4.0,4.0,4.0, negative
210,4.0,4.0,4.0,3.0,1.0,1.0,2.0,4.0,4.0,4.0, negative
211,3.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0, negative
212,2.0,4.0,4.0,3.0,1.0,1.0,1.0,4.0,4.0,4.0, negative
213,4.0,4.0,4.0,4.0,0.0,1.0,2.0,4.0,4.0,4.0, negative
214,1.0,4.0,3.0,4.0,3.0,1.0,4.0,4.0,3.0,1.0, positive
215,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0, negative
216,2.0,3.0,3.0,3.0,1.0,2.0,1.0,3.0,4.0,4.0, negative
217,1.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0, negative
218,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0, negative
219,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0, negative
220,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0, negative
221,4.0,4.0,4.0,4.0,1.0,1.0,2.0,4.0,4.0,4.0, negative
222,4.0,4.0,4.0,1.0,0.0,0.0,3.0,4.0,4.0,4.0, positive
223,3.0,1.0,1.0,0.0,3.0,2.0,3.0,2.0,1.0,1.0, negative
224,4.0,2.0,2.0,1.0,2.0,3.0,1.0,3.0,3.0,3.0, negative
225,3.0,2.0,3.0,2.0,2.0,1.0,2.0,3.0,3.0,3.0, negative
226,4.0,4.0,4.0,4.0,1.0,0.0,2.0,4.0,4.0,4.0, negative
227,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,4.0, negative
228,1.0,4.0,3.0,4.0,1.0,2.0,1.0,3.0,4.0,4.0, negative
229,2.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0, negative
230,1.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,2.0,2.0, negative
231,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0, negative
232,3.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0, negative
233,3.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0, negative
234,1.0,4.0,4.0,4.0,2.0,0.0,4.0,4.0,3.0,1.0, positive
235,2.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0, negative
236,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0, negative
237,3.0,4.0,4.0,4.0,3.0,2.0,3.0,4.0,4.0,4.0, negative
238,4.0,4.0,4.0,3.0,1.0,1.0,2.0,4.0,4.0,4.0, negative
239,0.0,0.0,0.0,1.0,4.0,3.0,3.0,0.0,0.0,0.0, positive
240,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0, negative
241,1.0,3.0,3.0,3.0,1.0,2.0,0.0,3.0,3.0,3.0, negative
242,1.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,2.0, negative
243,2.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,2.0, negative
244,4.0,3.0,4.0,1.0,3.0,2.0,4.0,4.0,4.0,3.0, negative
245,2.0,4.0,4.0,3.0,1.0,1.0,1.0,4.0,4.0,4.0, negative
246,3.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0, negative
247,3.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0, negative
248,3.0,3.0,3.0,2.0,1.0,2.0,2.0,3.0,3.0,3.0, negative
249,3.0,4.0,4.0,4.0,1.0,1.0,2.0,4.0,4.0,4.0, negative
250,4.0,3.0,4.0,3.0,2.0,2.0,2.0,4.0,4.0,4.0, negative
251,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,4.0,4.0, negative
252,4.0,3.0,4.0,2.0,0.0,0.0,2.0,4.0,4.0,4.0, negative
253,4.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0, negative
254,3.0,3.0,3.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0, negative
255,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0, negative
256,3.0,4.0,4.0,3.0,1.0,2.0,1.0,4.0,4.0,4.0, negative
257,2.0,2.0,2.0,2.0,3.0,3.0,1.0,2.0,2.0,3.0, negative
258,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,3.0, negative
259,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0, positive
260,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0, positive
261,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0, negative
262,2.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0, negative
263,2.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0, negative
264,3.0,4.0,4.0,4.0,0.0,1.0,0.0,4.0,4.0,4.0, negative
265,3.0,4.0,4.0,4.0,0.0,1.0,0.0,4.0,4.0,4.0, negative
266,3.0,4.0,4.0,4.0,0.0,2.0,0.0,4.0,4.0,4.0, negative
267,2.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0, negative
268,1.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,1.0, negative
269,2.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
270,3.0,4.0,4.0,3.0,0.0,0.0,0.0,4.0,4.0,4.0, negative
271,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,3.0, negative
272,2.0,4.0,4.0,4.0,0.0,0.0,0.0,3.0,4.0,4.0, negative
273,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0, negative
274,2.0,3.0,3.0,2.0,0.0,1.0,0.0,2.0,3.0,3.0, negative
275,2.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0, negative
276,3.0,4.0,4.0,3.0,0.0,1.0,0.0,4.0,4.0,4.0, negative
277,3.0,4.0,4.0,3.0,0.0,0.0,0.0,3.0,4.0,4.0, negative
278,3.0,4.0,4.0,4.0,0.0,1.0,0.0,4.0,4.0,4.0, negative
279,2.0,3.0,3.0,3.0,0.0,2.0,0.0,2.0,3.0,3.0, negative
280,2.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0, negative
281,2.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,2.0, negative
282,3.0,4.0,4.0,4.0,0.0,1.0,0.0,3.0,4.0,4.0, negative
283,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0, negative
284,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0, negative
285,2.0,3.0,3.0,3.0,0.0,1.0,0.0,3.0,3.0,4.0, negative
286,3.0,3.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,3.0, negative
287,1.0,2.0,2.0,3.0,0.0,1.0,0.0,1.0,2.0,2.0, negative
288,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0,1.0, negative
289,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0, negative
290,0.0,3.0,1.0,4.0,4.0,3.0,4.0,2.0,1.0,1.0, positive
291,0.0,2.0,0.0,4.0,4.0,3.0,4.0,1.0,0.0,0.0, positive
292,1.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0, negative
293,1.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,2.0, negative
294,0.0,3.0,1.0,4.0,4.0,3.0,4.0,2.0,1.0,1.0, positive
295,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0, negative
296,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0, negative
297,2.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,2.0, negative
298,1.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,2.0,3.0, negative
299,0.0,0.0,0.0,3.0,4.0,3.0,1.0,0.0,0.0,1.0, negative
300,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0, negative
301,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0, negative
302,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0, negative
303,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0, negative
304,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0, negative
305,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0, negative
306,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0, negative
307,2.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,2.0, negative
308,1.0,1.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,2.0, negative
309,1.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,0.0, negative
