,0,1,2,3,4,5,6,7,8,9,y
121,3.0,5.0,5.0,5.0,3.0,6.0,4.0,5.0,6.0,5.0, negative
122,0.0,2.0,0.0,7.0,8.0,7.0,6.0,1.0,0.0,0.0, positive
123,2.0,4.0,4.0,4.0,7.0,5.0,5.0,5.0,5.0,4.0, negative
124,2.0,4.0,4.0,4.0,1.0,5.0,2.0,3.0,4.0,3.0, negative
125,3.0,2.0,3.0,2.0,1.0,5.0,4.0,2.0,3.0,2.0, negative
126,5.0,3.0,4.0,2.0,4.0,3.0,6.0,4.0,4.0,2.0, negative
127,2.0,7.0,7.0,7.0,3.0,2.0,2.0,7.0,7.0,7.0, negative
128,0.0,2.0,0.0,7.0,8.0,7.0,7.0,1.0,0.0,0.0, positive
129,5.0,6.0,6.0,5.0,3.0,2.0,4.0,6.0,6.0,6.0, negative
130,4.0,1.0,3.0,1.0,6.0,7.0,2.0,3.0,3.0,3.0, negative
131,6.0,7.0,7.0,5.0,2.0,2.0,4.0,7.0,7.0,6.0, negative
132,4.0,1.0,3.0,1.0,6.0,7.0,1.0,3.0,3.0,3.0, negative
133,4.0,5.0,6.0,5.0,3.0,4.0,2.0,6.0,6.0,6.0, negative
134,4.0,4.0,5.0,4.0,6.0,7.0,3.0,5.0,5.0,5.0, negative
135,6.0,5.0,6.0,4.0,4.0,4.0,5.0,6.0,6.0,5.0, negative
136,4.0,5.0,6.0,4.0,3.0,3.0,3.0,5.0,5.0,5.0, negative
137,3.0,5.0,5.0,4.0,7.0,7.0,5.0,6.0,6.0,5.0, negative
138,4.0,5.0,5.0,4.0,3.0,5.0,4.0,5.0,6.0,5.0, negative
139,6.0,9.0,9.0,7.0,2.0,1.0,4.0,9.0,9.0,8.0, negative
140,0.0,4.0,1.0,8.0,8.0,7.0,7.0,2.0,1.0,1.0, positive
141,0.0,2.0,0.0,7.0,8.0,7.0,7.0,1.0,0.0,0.0, positive
142,0.0,5.0,4.0,7.0,0.0,1.0,1.0,0.0,3.0,1.0, negative
143,1.0,4.0,3.0,5.0,3.0,7.0,4.0,3.0,4.0,3.0, negative
144,6.0,1.0,3.0,0.0,7.0,2.0,7.0,3.0,2.0,1.0, negative
145,6.0,1.0,3.0,0.0,5.0,3.0,6.0,3.0,2.0,2.0, negative
146,0.0,5.0,1.0,8.0,9.0,7.0,8.0,3.0,1.0,0.0, positive
147,4.0,4.0,5.0,4.0,6.0,6.0,5.0,6.0,6.0,5.0, negative
148,5.0,7.0,7.0,6.0,6.0,5.0,4.0,7.0,8.0,7.0, negative
149,4.0,4.0,5.0,4.0,8.0,7.0,5.0,6.0,5.0,5.0, negative
150,4.0,4.0,5.0,4.0,6.0,6.0,3.0,6.0,5.0,5.0, negative
151,4.0,3.0,4.0,3.0,5.0,6.0,4.0,4.0,4.0,4.0, negative
152,5.0,6.0,6.0,5.0,3.0,4.0,4.0,6.0,6.0,6.0, negative
153,2.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0, negative
154,6.0,6.0,7.0,5.0,2.0,2.0,4.0,7.0,7.0,6.0, negative
155,4.0,7.0,7.0,6.0,3.0,5.0,4.0,7.0,7.0,6.0, negative
156,6.0,6.0,7.0,5.0,1.0,5.0,3.0,6.0,7.0,6.0, negative
157,4.0,6.0,6.0,6.0,3.0,5.0,4.0,7.0,7.0,6.0, negative
158,4.0,6.0,6.0,5.0,5.0,6.0,3.0,7.0,7.0,6.0, negative
159,6.0,3.0,5.0,2.0,3.0,6.0,5.0,5.0,5.0,4.0, negative
160,5.0,3.0,4.0,2.0,4.0,5.0,4.0,4.0,4.0,3.0, negative
161,4.0,4.0,5.0,3.0,3.0,3.0,3.0,4.0,5.0,4.0, negative
162,2.0,4.0,4.0,4.0,7.0,6.0,5.0,5.0,5.0,4.0, negative
163,3.0,0.0,0.0,0.0,7.0,2.0,5.0,1.0,0.0,1.0, negative
164,3.0,2.0,3.0,2.0,2.0,3.0,6.0,2.0,3.0,1.0, negative
165,3.0,2.0,3.0,2.0,2.0,2.0,5.0,2.0,2.0,2.0, negative
166,2.0,0.0,0.0,0.0,8.0,6.0,4.0,0.0,0.0,1.0, negative
167,3.0,0.0,0.0,0.0,6.0,3.0,5.0,0.0,0.0,1.0, negative
168,5.0,4.0,5.0,4.0,5.0,6.0,5.0,6.0,6.0,5.0, negative
169,5.0,7.0,7.0,6.0,6.0,5.0,5.0,8.0,7.0,7.0, negative
170,3.0,3.0,4.0,3.0,7.0,7.0,6.0,4.0,4.0,3.0, negative
171,4.0,1.0,3.0,1.0,4.0,7.0,1.0,2.0,3.0,3.0, negative
172,3.0,1.0,2.0,1.0,6.0,7.0,2.0,3.0,3.0,3.0, negative
173,4.0,6.0,6.0,5.0,3.0,4.0,3.0,6.0,6.0,6.0, negative
174,6.0,6.0,7.0,5.0,1.0,4.0,2.0,6.0,7.0,6.0, negative
175,3.0,3.0,4.0,3.0,4.0,4.0,2.0,4.0,4.0,4.0, negative
176,4.0,6.0,6.0,6.0,3.0,4.0,3.0,6.0,7.0,6.0, negative
177,4.0,4.0,5.0,3.0,3.0,2.0,4.0,4.0,4.0,4.0, negative
178,4.0,7.0,7.0,6.0,7.0,7.0,5.0,8.0,8.0,7.0, negative
179,4.0,6.0,6.0,6.0,3.0,2.0,4.0,7.0,6.0,6.0, negative
180,3.0,4.0,5.0,4.0,6.0,7.0,5.0,6.0,6.0,5.0, negative
181,3.0,5.0,5.0,4.0,6.0,7.0,4.0,6.0,6.0,5.0, negative
182,6.0,9.0,9.0,7.0,2.0,1.0,4.0,9.0,9.0,8.0, negative
183,0.0,2.0,0.0,7.0,9.0,7.0,8.0,1.0,0.0,0.0, positive
184,7.0,8.0,9.0,4.0,0.0,0.0,6.0,9.0,9.0,7.0, positive
185,4.0,6.0,7.0,6.0,2.0,6.0,2.0,6.0,7.0,6.0, negative
186,6.0,8.0,8.0,7.0,4.0,3.0,5.0,9.0,9.0,8.0, negative
187,6.0,9.0,9.0,8.0,2.0,2.0,3.0,9.0,9.0,8.0, negative
188,6.0,8.0,8.0,6.0,2.0,3.0,3.0,8.0,8.0,7.0, negative
189,7.0,0.0,0.0,0.0,9.0,7.0,9.0,2.0,1.0,0.0, positive
190,6.0,0.0,0.0,0.0,9.0,7.0,8.0,1.0,0.0,0.0, positive
191,6.0,0.0,0.0,0.0,9.0,7.0,8.0,0.0,0.0,0.0, positive
192,6.0,7.0,8.0,5.0,3.0,3.0,4.0,8.0,8.0,7.0, negative
193,2.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0, positive
194,1.0,6.0,6.0,6.0,3.0,4.0,2.0,6.0,6.0,6.0, negative
195,3.0,6.0,6.0,6.0,7.0,5.0,5.0,7.0,6.0,6.0, negative
196,6.0,6.0,7.0,5.0,5.0,3.0,4.0,7.0,7.0,6.0, negative
197,3.0,6.0,6.0,5.0,4.0,5.0,4.0,6.0,6.0,5.0, negative
198,5.0,4.0,5.0,3.0,5.0,2.0,5.0,5.0,5.0,4.0, negative
199,6.0,6.0,7.0,4.0,2.0,1.0,3.0,6.0,6.0,6.0, negative
200,4.0,7.0,7.0,6.0,6.0,7.0,4.0,8.0,8.0,7.0, negative
201,3.0,2.0,3.0,2.0,7.0,7.0,5.0,3.0,3.0,3.0, negative
202,2.0,7.0,7.0,7.0,2.0,3.0,2.0,6.0,7.0,6.0, negative
203,2.0,0.0,0.0,0.0,9.0,7.0,7.0,0.0,0.0,0.0, positive
204,7.0,6.0,8.0,3.0,7.0,5.0,8.0,9.0,8.0,5.0, negative
205,5.0,7.0,7.0,6.0,2.0,3.0,2.0,7.0,7.0,7.0, negative
206,3.0,6.0,6.0,5.0,4.0,7.0,2.0,6.0,6.0,6.0, negative
207,5.0,7.0,7.0,6.0,4.0,4.0,4.0,8.0,8.0,7.0, negative
208,0.0,6.0,5.0,8.0,7.0,6.0,4.0,5.0,5.0,5.0, negative
209,4.0,8.0,8.0,7.0,4.0,4.0,4.0,8.0,8.0,7.0, negative
210,5.0,6.0,6.0,5.0,7.0,4.0,5.0,7.0,7.0,6.0, negative
211,3.0,6.0,6.0,5.0,6.0,7.0,4.0,7.0,7.0,6.0, negative
212,5.0,6.0,6.0,5.0,6.0,6.0,5.0,7.0,7.0,7.0, negative
213,1.0,5.0,5.0,5.0,6.0,5.0,4.0,5.0,5.0,5.0, negative
214,6.0,9.0,9.0,8.0,3.0,2.0,5.0,9.0,9.0,8.0, negative
215,5.0,7.0,7.0,6.0,7.0,5.0,6.0,8.0,8.0,7.0, negative
216,6.0,7.0,8.0,6.0,4.0,3.0,5.0,8.0,8.0,7.0, negative
217,5.0,7.0,7.0,6.0,5.0,5.0,5.0,8.0,8.0,7.0, negative
218,0.0,1.0,1.0,4.0,5.0,2.0,5.0,1.0,1.0,1.0, positive
219,2.0,8.0,7.0,8.0,4.0,3.0,3.0,8.0,8.0,7.0, negative
220,3.0,6.0,6.0,5.0,5.0,5.0,4.0,6.0,6.0,6.0, negative
221,4.0,6.0,6.0,5.0,7.0,7.0,5.0,7.0,7.0,6.0, negative
222,4.0,7.0,7.0,6.0,3.0,4.0,3.0,7.0,7.0,7.0, negative
223,4.0,5.0,5.0,4.0,5.0,6.0,5.0,6.0,6.0,5.0, negative
224,6.0,6.0,7.0,5.0,6.0,3.0,6.0,8.0,7.0,6.0, negative
225,6.0,7.0,8.0,6.0,2.0,6.0,4.0,7.0,8.0,7.0, negative
226,6.0,4.0,6.0,3.0,4.0,5.0,3.0,5.0,6.0,5.0, negative
227,6.0,4.0,6.0,3.0,6.0,4.0,6.0,6.0,6.0,4.0, negative
228,6.0,5.0,6.0,4.0,4.0,2.0,5.0,6.0,6.0,5.0, negative
229,5.0,6.0,6.0,5.0,7.0,5.0,5.0,7.0,6.0,6.0, negative
230,2.0,5.0,5.0,5.0,3.0,7.0,4.0,4.0,6.0,4.0, negative
231,2.0,8.0,7.0,7.0,3.0,7.0,3.0,7.0,8.0,7.0, negative
232,2.0,2.0,3.0,3.0,6.0,4.0,5.0,3.0,3.0,3.0, negative
233,3.0,6.0,6.0,6.0,5.0,5.0,3.0,6.0,6.0,6.0, negative
234,1.0,8.0,7.0,8.0,3.0,5.0,1.0,7.0,8.0,7.0, negative
235,4.0,6.0,6.0,5.0,6.0,7.0,4.0,7.0,7.0,6.0, negative
236,3.0,7.0,7.0,6.0,3.0,6.0,2.0,7.0,7.0,7.0, negative
237,6.0,4.0,5.0,3.0,5.0,2.0,5.0,5.0,5.0,4.0, negative
238,3.0,7.0,7.0,7.0,2.0,5.0,2.0,7.0,8.0,7.0, negative
239,7.0,7.0,8.0,4.0,3.0,2.0,5.0,9.0,9.0,8.0, negative
240,3.0,6.0,6.0,6.0,6.0,5.0,4.0,7.0,6.0,6.0, negative
241,5.0,7.0,7.0,6.0,1.0,5.0,2.0,7.0,8.0,7.0, negative
242,1.0,5.0,5.0,5.0,4.0,4.0,3.0,5.0,5.0,4.0, negative
243,5.0,4.0,5.0,3.0,6.0,4.0,4.0,6.0,5.0,5.0, negative
244,6.0,6.0,7.0,4.0,5.0,4.0,5.0,7.0,7.0,6.0, negative
245,5.0,7.0,7.0,6.0,5.0,6.0,4.0,8.0,8.0,7.0, negative
246,4.0,7.0,7.0,6.0,5.0,4.0,4.0,7.0,7.0,7.0, negative
247,5.0,6.0,6.0,5.0,6.0,5.0,5.0,7.0,7.0,6.0, negative
248,3.0,6.0,6.0,5.0,6.0,7.0,4.0,7.0,7.0,6.0, negative
249,5.0,6.0,7.0,5.0,6.0,5.0,5.0,7.0,7.0,6.0, negative
250,1.0,5.0,5.0,5.0,6.0,7.0,2.0,5.0,5.0,5.0, negative
251,5.0,5.0,6.0,4.0,6.0,2.0,5.0,6.0,6.0,5.0, negative
252,7.0,3.0,7.0,0.0,0.0,0.0,6.0,4.0,5.0,2.0, positive
253,5.0,5.0,6.0,4.0,6.0,5.0,5.0,7.0,6.0,6.0, negative
254,1.0,6.0,6.0,6.0,5.0,5.0,3.0,6.0,6.0,6.0, negative
255,0.0,0.0,0.0,1.0,8.0,4.0,7.0,0.0,0.0,0.0, negative
256,4.0,2.0,3.0,2.0,0.0,0.0,5.0,1.0,2.0,1.0, positive
257,6.0,2.0,4.0,1.0,0.0,0.0,6.0,1.0,2.0,1.0, positive
258,5.0,8.0,8.0,8.0,2.0,3.0,3.0,8.0,9.0,8.0, negative
259,4.0,8.0,8.0,8.0,2.0,3.0,2.0,8.0,8.0,8.0, negative
260,4.0,8.0,8.0,8.0,2.0,2.0,3.0,8.0,8.0,8.0, negative
261,1.0,1.0,1.0,2.0,3.0,7.0,3.0,0.0,1.0,1.0, positive
262,3.0,5.0,6.0,5.0,2.0,2.0,1.0,5.0,5.0,5.0, negative
263,3.0,8.0,8.0,8.0,1.0,1.0,0.0,7.0,8.0,8.0, negative
264,3.0,8.0,8.0,8.0,1.0,3.0,0.0,7.0,8.0,8.0, negative
265,2.0,8.0,8.0,8.0,1.0,3.0,0.0,7.0,8.0,7.0, negative
266,6.0,8.0,9.0,7.0,0.0,1.0,1.0,8.0,9.0,8.0, negative
267,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0, positive
268,3.0,1.0,1.0,1.0,5.0,7.0,3.0,1.0,2.0,2.0, negative
269,2.0,1.0,2.0,2.0,5.0,5.0,1.0,2.0,2.0,3.0, negative
270,2.0,0.0,1.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0, negative
271,1.0,2.0,3.0,3.0,4.0,6.0,0.0,2.0,3.0,3.0, negative
272,6.0,4.0,6.0,2.0,0.0,0.0,4.0,4.0,5.0,3.0, positive
273,1.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0, positive
274,1.0,1.0,1.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0, positive
275,3.0,0.0,0.0,0.0,8.0,7.0,7.0,0.0,0.0,0.0, positive
276,1.0,1.0,1.0,2.0,4.0,5.0,1.0,1.0,2.0,2.0, negative
277,3.0,1.0,2.0,1.0,3.0,2.0,3.0,2.0,2.0,2.0, negative
278,5.0,5.0,6.0,4.0,1.0,5.0,0.0,5.0,6.0,6.0, negative
279,3.0,8.0,8.0,8.0,1.0,1.0,1.0,7.0,8.0,8.0, negative
280,3.0,4.0,5.0,4.0,1.0,2.0,0.0,3.0,4.0,4.0, negative
281,3.0,7.0,7.0,6.0,2.0,5.0,1.0,6.0,7.0,7.0, negative
282,5.0,5.0,6.0,4.0,1.0,3.0,1.0,5.0,6.0,5.0, negative
283,6.0,8.0,9.0,7.0,0.0,1.0,0.0,8.0,9.0,8.0, negative
284,3.0,8.0,8.0,8.0,1.0,4.0,0.0,8.0,8.0,8.0, negative
285,5.0,8.0,8.0,8.0,1.0,1.0,1.0,8.0,8.0,8.0, negative
286,4.0,8.0,8.0,7.0,1.0,1.0,0.0,7.0,8.0,7.0, negative
287,2.0,2.0,3.0,3.0,4.0,3.0,1.0,3.0,3.0,3.0, negative
288,2.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0, negative
289,5.0,8.0,8.0,8.0,0.0,2.0,0.0,8.0,8.0,8.0, negative
290,6.0,7.0,7.0,6.0,0.0,1.0,1.0,6.0,7.0,6.0, negative
291,3.0,7.0,7.0,6.0,1.0,2.0,1.0,6.0,6.0,6.0, negative
292,2.0,7.0,7.0,7.0,1.0,2.0,0.0,6.0,7.0,7.0, negative
293,1.0,2.0,2.0,3.0,3.0,5.0,2.0,1.0,2.0,2.0, negative
294,1.0,2.0,2.0,3.0,5.0,7.0,2.0,2.0,2.0,3.0, negative
295,2.0,0.0,1.0,0.0,4.0,1.0,6.0,0.0,0.0,0.0, negative
296,1.0,1.0,1.0,3.0,5.0,7.0,0.0,1.0,1.0,2.0, negative
297,1.0,5.0,4.0,5.0,1.0,4.0,0.0,3.0,4.0,4.0, negative
298,5.0,6.0,7.0,5.0,0.0,0.0,0.0,5.0,6.0,6.0, negative
299,1.0,4.0,4.0,4.0,3.0,3.0,0.0,3.0,4.0,4.0, negative
300,2.0,4.0,4.0,4.0,2.0,3.0,0.0,4.0,4.0,4.0, negative
301,0.0,4.0,1.0,8.0,8.0,7.0,6.0,1.0,1.0,1.0, positive
302,6.0,4.0,5.0,2.0,0.0,1.0,2.0,3.0,5.0,4.0, negative
303,4.0,2.0,3.0,2.0,1.0,1.0,4.0,2.0,2.0,2.0, negative
304,1.0,0.0,1.0,1.0,3.0,1.0,6.0,0.0,1.0,0.0, negative
305,1.0,4.0,4.0,5.0,1.0,7.0,0.0,3.0,5.0,4.0, negative
306,1.0,1.0,1.0,3.0,0.0,7.0,0.0,0.0,2.0,1.0, negative
307,4.0,3.0,4.0,3.0,2.0,1.0,2.0,3.0,3.0,3.0, negative
308,1.0,2.0,2.0,3.0,2.0,6.0,2.0,1.0,2.0,2.0, negative
309,1.0,2.0,3.0,3.0,5.0,7.0,2.0,3.0,3.0,3.0, negative
