,0,1,2,3,4,5,6,7,8,9,y
27,0.0,2.0,1.0,3.0,4.0,2.0,4.0,1.0,1.0,0.0, positive
28,3.0,3.0,3.0,3.0,3.0,2.0,2.0,4.0,4.0,4.0, negative
29,2.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,3.0,3.0, negative
30,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0, negative
31,3.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0, negative
32,3.0,2.0,3.0,2.0,1.0,3.0,1.0,3.0,3.0,3.0, negative
33,3.0,3.0,3.0,3.0,1.0,2.0,1.0,3.0,3.0,3.0, negative
34,3.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0, negative
35,2.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0, negative
36,3.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0, negative
37,2.0,2.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0, negative
38,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,3.0, negative
39,3.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0, negative
40,3.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0, negative
41,2.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,3.0, negative
42,4.0,1.0,2.0,1.0,3.0,1.0,3.0,2.0,2.0,2.0, negative
43,3.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,2.0,2.0, negative
44,0.0,3.0,2.0,4.0,3.0,0.0,4.0,3.0,2.0,1.0, positive
45,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0, negative
46,0.0,2.0,0.0,4.0,4.0,3.0,3.0,0.0,0.0,1.0, positive
47,3.0,1.0,2.0,1.0,1.0,3.0,0.0,2.0,2.0,2.0, negative
48,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0, negative
49,3.0,2.0,2.0,1.0,1.0,2.0,0.0,2.0,2.0,3.0, negative
50,4.0,0.0,2.0,0.0,3.0,0.0,4.0,2.0,1.0,0.0, positive
51,3.0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0, negative
52,4.0,2.0,3.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0, negative
53,0.0,2.0,0.0,4.0,4.0,3.0,3.0,1.0,0.0,0.0, positive
54,3.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0, negative
55,1.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,0.0, positive
56,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0, negative
57,2.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,3.0,3.0, negative
58,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0, negative
59,4.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0, positive
60,3.0,4.0,4.0,3.0,0.0,1.0,1.0,3.0,4.0,4.0, negative
61,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0, negative
62,2.0,1.0,2.0,2.0,0.0,1.0,3.0,0.0,1.0,1.0, negative
63,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,4.0,4.0, negative
64,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,4.0, negative
65,0.0,4.0,3.0,4.0,1.0,0.0,4.0,3.0,2.0,1.0, positive
66,4.0,3.0,4.0,1.0,0.0,0.0,3.0,3.0,3.0,3.0, positive
67,1.0,1.0,1.0,2.0,0.0,3.0,2.0,1.0,2.0,1.0, negative
68,2.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0, negative
69,4.0,2.0,2.0,1.0,2.0,0.0,3.0,2.0,2.0,2.0, negative
70,3.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0, negative
71,3.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0, negative
72,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0, negative
73,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0, negative
74,3.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,1.0,2.0, negative
75,3.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0, negative
76,3.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0, negative
77,3.0,3.0,3.0,2.0,2.0,1.0,2.0,3.0,3.0,3.0, negative
78,0.0,2.0,0.0,4.0,4.0,3.0,4.0,1.0,0.0,0.0, positive
79,0.0,3.0,1.0,4.0,3.0,0.0,4.0,2.0,1.0,1.0, positive
80,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0, negative
81,2.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,3.0,3.0, negative
82,2.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,2.0, negative
83,4.0,0.0,1.0,0.0,3.0,0.0,4.0,1.0,1.0,0.0, negative
84,4.0,0.0,1.0,0.0,3.0,3.0,3.0,1.0,1.0,1.0, negative
85,4.0,3.0,3.0,2.0,1.0,1.0,2.0,3.0,3.0,3.0, negative
86,3.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0, negative
87,4.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0, positive
88,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0, negative
89,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0, negative
90,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,3.0, negative
91,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0, negative
92,3.0,1.0,2.0,1.0,3.0,2.0,3.0,2.0,2.0,2.0, negative
93,3.0,1.0,2.0,1.0,1.0,3.0,0.0,2.0,2.0,2.0, negative
94,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0, negative
95,4.0,3.0,3.0,2.0,1.0,2.0,1.0,3.0,4.0,4.0, negative
96,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0, negative
97,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0, negative
98,4.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0, negative
99,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0, negative
100,3.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0, negative
101,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0, negative
102,0.0,0.0,0.0,2.0,4.0,3.0,3.0,0.0,0.0,0.0, positive
103,0.0,3.0,1.0,4.0,2.0,3.0,3.0,1.0,1.0,1.0, positive
104,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0, negative
105,2.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0, negative
106,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0, negative
107,2.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0, negative
108,3.0,0.0,1.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0, negative
109,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0, negative
110,2.0,1.0,2.0,1.0,1.0,3.0,0.0,1.0,2.0,2.0, negative
111,3.0,0.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,2.0, negative
112,3.0,0.0,1.0,0.0,3.0,3.0,0.0,1.0,1.0,2.0, negative
113,3.0,3.0,3.0,3.0,1.0,3.0,1.0,3.0,4.0,4.0, negative
114,2.0,1.0,1.0,1.0,0.0,2.0,3.0,0.0,1.0,1.0, positive
115,2.0,2.0,3.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0, negative
116,2.0,3.0,3.0,3.0,2.0,3.0,1.0,3.0,3.0,4.0, negative
117,3.0,3.0,3.0,3.0,1.0,2.0,2.0,3.0,3.0,3.0, negative
118,0.0,3.0,1.0,4.0,4.0,3.0,3.0,1.0,1.0,1.0, positive
119,3.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0, negative
120,3.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0, negative
121,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0, negative
122,0.0,1.0,0.0,3.0,4.0,3.0,3.0,0.0,0.0,0.0, positive
123,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0, negative
124,2.0,2.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,2.0, negative
125,2.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0, negative
126,3.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,2.0,1.0, negative
127,2.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,4.0, negative
128,0.0,1.0,0.0,3.0,4.0,3.0,3.0,0.0,0.0,0.0, positive
129,3.0,3.0,3.0,2.0,1.0,1.0,2.0,3.0,3.0,3.0, negative
130,3.0,0.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,2.0, negative
131,4.0,3.0,3.0,2.0,1.0,1.0,2.0,3.0,3.0,3.0, negative
132,3.0,0.0,1.0,0.0,3.0,3.0,0.0,1.0,1.0,2.0, negative
133,3.0,2.0,3.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0, negative
134,3.0,2.0,2.0,2.0,3.0,3.0,1.0,2.0,2.0,3.0, negative
135,4.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0, negative
136,3.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0, negative
137,2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0, negative
138,3.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0, negative
139,4.0,4.0,4.0,3.0,1.0,0.0,2.0,4.0,4.0,4.0, negative
140,0.0,2.0,0.0,4.0,4.0,3.0,3.0,1.0,0.0,1.0, positive
141,0.0,1.0,0.0,3.0,4.0,3.0,3.0,0.0,0.0,0.0, positive
142,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0, negative
143,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,2.0, negative
144,4.0,0.0,1.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0, negative
145,4.0,0.0,1.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0, negative
146,0.0,2.0,0.0,4.0,4.0,3.0,4.0,1.0,0.0,0.0, positive
147,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0, negative
148,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,4.0,4.0, negative
149,3.0,2.0,2.0,2.0,4.0,3.0,2.0,3.0,2.0,3.0, negative
150,3.0,2.0,2.0,2.0,3.0,3.0,1.0,3.0,2.0,3.0, negative
151,3.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0, negative
152,3.0,3.0,3.0,2.0,1.0,2.0,2.0,3.0,3.0,3.0, negative
153,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0, negative
154,4.0,3.0,3.0,2.0,1.0,1.0,2.0,3.0,3.0,3.0, negative
155,3.0,3.0,3.0,3.0,1.0,2.0,2.0,3.0,3.0,3.0, negative
156,4.0,3.0,3.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0, negative
157,3.0,3.0,3.0,3.0,1.0,2.0,2.0,3.0,3.0,3.0, negative
158,3.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0, negative
159,4.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0, negative
160,3.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0, negative
161,3.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0, negative
162,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0, negative
163,2.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,1.0, negative
164,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0, negative
165,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0, negative
166,2.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,1.0, negative
167,2.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,1.0, negative
168,3.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0, negative
169,3.0,3.0,3.0,3.0,3.0,2.0,2.0,4.0,3.0,4.0, negative
170,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0, negative
171,3.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,1.0,2.0, negative
172,2.0,0.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,2.0, negative
173,3.0,3.0,3.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0, negative
174,4.0,3.0,3.0,2.0,0.0,2.0,1.0,3.0,3.0,3.0, negative
175,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0, negative
176,3.0,3.0,3.0,3.0,1.0,2.0,1.0,3.0,3.0,3.0, negative
177,3.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0, negative
178,3.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0, negative
179,3.0,3.0,3.0,3.0,1.0,1.0,2.0,3.0,3.0,3.0, negative
180,2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0, negative
181,2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0, negative
182,4.0,4.0,4.0,3.0,1.0,0.0,2.0,4.0,4.0,4.0, negative
183,0.0,1.0,0.0,3.0,4.0,3.0,4.0,0.0,0.0,0.0, positive
184,4.0,4.0,4.0,2.0,0.0,0.0,3.0,4.0,4.0,4.0, positive
185,3.0,3.0,3.0,3.0,1.0,3.0,1.0,3.0,3.0,3.0, negative
186,4.0,4.0,4.0,3.0,2.0,1.0,2.0,4.0,4.0,4.0, negative
187,4.0,4.0,4.0,4.0,1.0,1.0,1.0,4.0,4.0,4.0, negative
188,4.0,4.0,4.0,3.0,1.0,1.0,1.0,4.0,4.0,4.0, negative
189,4.0,0.0,0.0,0.0,4.0,3.0,4.0,1.0,0.0,0.0, positive
190,4.0,0.0,0.0,0.0,4.0,3.0,4.0,0.0,0.0,0.0, positive
191,4.0,0.0,0.0,0.0,4.0,3.0,4.0,0.0,0.0,0.0, positive
192,4.0,3.0,4.0,2.0,1.0,1.0,2.0,4.0,4.0,4.0, negative
193,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0, positive
194,1.0,3.0,3.0,3.0,1.0,2.0,1.0,3.0,3.0,3.0, negative
195,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0, negative
196,4.0,3.0,3.0,2.0,2.0,1.0,2.0,3.0,3.0,3.0, negative
197,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0, negative
198,3.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0, negative
199,4.0,3.0,3.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0, negative
200,3.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0, negative
201,2.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,2.0, negative
202,2.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0, negative
203,2.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,0.0, positive
204,4.0,3.0,4.0,1.0,3.0,2.0,4.0,4.0,4.0,3.0, negative
205,3.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,4.0, negative
206,2.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0, negative
207,3.0,3.0,3.0,3.0,2.0,2.0,2.0,4.0,4.0,4.0, negative
208,0.0,3.0,2.0,4.0,3.0,3.0,2.0,2.0,2.0,3.0, negative
209,3.0,4.0,4.0,3.0,2.0,2.0,2.0,4.0,4.0,4.0, negative
210,3.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0, negative
211,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0, negative
212,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,4.0, negative
213,1.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0, negative
214,4.0,4.0,4.0,4.0,1.0,1.0,2.0,4.0,4.0,4.0, negative
215,3.0,3.0,3.0,3.0,3.0,2.0,3.0,4.0,4.0,4.0, negative
216,4.0,3.0,4.0,3.0,2.0,1.0,2.0,4.0,4.0,4.0, negative
217,3.0,3.0,3.0,3.0,2.0,2.0,2.0,4.0,4.0,4.0, negative
218,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0, positive
219,2.0,4.0,3.0,4.0,2.0,1.0,1.0,4.0,4.0,4.0, negative
220,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0, negative
221,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0, negative
222,3.0,3.0,3.0,3.0,1.0,2.0,1.0,3.0,3.0,4.0, negative
223,3.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0, negative
224,4.0,3.0,3.0,2.0,3.0,1.0,3.0,4.0,3.0,3.0, negative
225,4.0,3.0,4.0,3.0,1.0,3.0,2.0,3.0,4.0,4.0, negative
226,4.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,3.0,3.0, negative
227,4.0,2.0,3.0,1.0,3.0,2.0,3.0,3.0,3.0,2.0, negative
228,4.0,2.0,3.0,2.0,2.0,1.0,2.0,3.0,3.0,3.0, negative
229,3.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0, negative
230,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,2.0, negative
231,2.0,4.0,3.0,3.0,1.0,3.0,1.0,3.0,4.0,4.0, negative
232,2.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,2.0, negative
233,2.0,3.0,3.0,3.0,2.0,2.0,1.0,3.0,3.0,3.0, negative
234,1.0,4.0,3.0,4.0,1.0,2.0,0.0,3.0,4.0,4.0, negative
235,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0, negative
236,2.0,3.0,3.0,3.0,1.0,3.0,1.0,3.0,3.0,4.0, negative
237,4.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0, negative
238,2.0,3.0,3.0,3.0,1.0,2.0,1.0,3.0,4.0,4.0, negative
239,4.0,3.0,4.0,2.0,1.0,1.0,2.0,4.0,4.0,4.0, negative
240,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0, negative
241,3.0,3.0,3.0,3.0,0.0,2.0,1.0,3.0,4.0,4.0, negative
242,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0, negative
243,3.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,2.0,3.0, negative
244,4.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0, negative
245,3.0,3.0,3.0,3.0,2.0,3.0,2.0,4.0,4.0,4.0, negative
246,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,4.0, negative
247,3.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0, negative
248,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0, negative
249,3.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0, negative
250,1.0,2.0,2.0,2.0,3.0,3.0,1.0,2.0,2.0,3.0, negative
251,3.0,2.0,3.0,2.0,3.0,1.0,2.0,3.0,3.0,3.0, negative
252,4.0,1.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0, positive
253,3.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0, negative
254,1.0,3.0,3.0,3.0,2.0,2.0,1.0,3.0,3.0,3.0, negative
255,0.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,0.0,0.0, negative
256,3.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0, positive
257,4.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0, positive
258,3.0,4.0,4.0,4.0,1.0,1.0,1.0,4.0,4.0,4.0, negative
259,3.0,4.0,4.0,4.0,1.0,1.0,1.0,4.0,4.0,4.0, negative
260,3.0,4.0,4.0,4.0,1.0,1.0,1.0,4.0,4.0,4.0, negative
261,1.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0, positive
262,2.0,2.0,3.0,2.0,1.0,1.0,0.0,2.0,2.0,3.0, negative
263,2.0,4.0,4.0,4.0,0.0,0.0,0.0,3.0,4.0,4.0, negative
264,2.0,4.0,4.0,4.0,0.0,1.0,0.0,3.0,4.0,4.0, negative
265,2.0,4.0,4.0,4.0,0.0,1.0,0.0,3.0,4.0,4.0, negative
266,4.0,4.0,4.0,3.0,0.0,0.0,0.0,4.0,4.0,4.0, negative
267,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0, positive
268,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,1.0, negative
269,2.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0, negative
270,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0, negative
271,1.0,1.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,2.0, negative
272,4.0,2.0,3.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0, positive
273,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0, positive
274,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0, positive
275,2.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,0.0, positive
276,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0, negative
277,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0, negative
278,3.0,2.0,3.0,2.0,0.0,2.0,0.0,2.0,3.0,3.0, negative
279,2.0,4.0,4.0,4.0,0.0,0.0,0.0,3.0,4.0,4.0, negative
280,2.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0, negative
281,2.0,3.0,3.0,3.0,1.0,2.0,0.0,3.0,3.0,4.0, negative
282,3.0,2.0,3.0,2.0,0.0,1.0,0.0,2.0,3.0,3.0, negative
283,4.0,4.0,4.0,3.0,0.0,0.0,0.0,4.0,4.0,4.0, negative
284,2.0,4.0,4.0,4.0,0.0,2.0,0.0,4.0,4.0,4.0, negative
285,3.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0, negative
286,3.0,4.0,4.0,3.0,0.0,0.0,0.0,3.0,4.0,4.0, negative
287,2.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0, negative
288,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0, negative
289,3.0,4.0,4.0,4.0,0.0,1.0,0.0,4.0,4.0,4.0, negative
290,4.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0, negative
291,2.0,3.0,3.0,3.0,0.0,1.0,0.0,3.0,3.0,3.0, negative
292,2.0,3.0,3.0,3.0,0.0,1.0,0.0,3.0,3.0,4.0, negative
293,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0, negative
294,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0, negative
295,2.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0, negative
296,1.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0, negative
297,1.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,2.0, negative
298,3.0,3.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,3.0, negative
299,1.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0, negative
300,2.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0, negative
301,0.0,2.0,0.0,4.0,4.0,3.0,3.0,0.0,0.0,1.0, positive
302,4.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0, negative
303,3.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0, negative
304,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0, negative
305,1.0,2.0,2.0,2.0,0.0,3.0,0.0,1.0,2.0,2.0, negative
306,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0, negative
307,3.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0, negative
308,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0, negative
309,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0, negative
