,0,1,2,3,4,5,6,7,8,9,y
75,0.0,1.0,0.0,2.0,2.0,9.0,2.0,0.0,0.0,0.0, negative
76,1.0,1.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0, negative
77,1.0,2.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0, negative
78,1.0,2.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0, negative
79,2.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0, negative
80,1.0,1.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0, negative
81,1.0,1.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0, negative
82,1.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0, negative
83,1.0,2.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0, negative
84,2.0,3.0,1.0,0.0,2.0,7.0,0.0,1.0,1.0,2.0, negative
85,1.0,1.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0, negative
86,1.0,6.0,1.0,1.0,2.0,5.0,0.0,1.0,1.0,3.0, negative
87,1.0,3.0,0.0,1.0,3.0,9.0,1.0,0.0,1.0,1.0, negative
88,1.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0, negative
89,1.0,0.0,0.0,0.0,5.0,9.0,1.0,0.0,0.0,0.0, negative
90,1.0,3.0,0.0,0.0,3.0,7.0,1.0,1.0,1.0,1.0, negative
91,1.0,0.0,0.0,0.0,5.0,8.0,1.0,0.0,0.0,0.0, negative
92,1.0,1.0,0.0,0.0,4.0,9.0,1.0,0.0,0.0,0.0, negative
93,0.0,1.0,0.0,2.0,8.0,9.0,2.0,0.0,0.0,0.0, positive
94,0.0,0.0,0.0,1.0,5.0,9.0,0.0,0.0,0.0,0.0, positive
95,1.0,1.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0, negative
96,1.0,1.0,0.0,0.0,4.0,9.0,1.0,0.0,0.0,0.0, negative
97,1.0,1.0,0.0,0.0,5.0,9.0,1.0,0.0,0.0,1.0, negative
98,1.0,0.0,0.0,0.0,3.0,7.0,1.0,0.0,0.0,0.0, negative
99,1.0,1.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0, negative
100,1.0,2.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0, negative
101,1.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0, negative
102,1.0,1.0,0.0,0.0,3.0,7.0,1.0,0.0,0.0,0.0, negative
103,1.0,2.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,1.0, negative
104,1.0,2.0,0.0,0.0,4.0,8.0,1.0,1.0,0.0,1.0, negative
105,1.0,1.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0, negative
106,1.0,2.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,1.0, negative
107,1.0,1.0,0.0,0.0,4.0,9.0,1.0,0.0,0.0,0.0, negative
108,1.0,1.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0, negative
109,0.0,1.0,0.0,2.0,8.0,9.0,2.0,0.0,0.0,0.0, positive
110,1.0,0.0,0.0,0.0,6.0,9.0,2.0,0.0,0.0,0.0, negative
111,1.0,1.0,0.0,0.0,5.0,8.0,1.0,0.0,0.0,0.0, negative
112,1.0,0.0,0.0,0.0,3.0,8.0,1.0,0.0,0.0,0.0, negative
113,1.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0, negative
114,1.0,2.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0, negative
115,1.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0, negative
116,1.0,2.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,1.0, negative
117,1.0,2.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0, negative
118,1.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0, negative
119,1.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0, negative
120,1.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0, negative
121,1.0,1.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0, negative
122,1.0,1.0,0.0,0.0,3.0,7.0,1.0,0.0,0.0,0.0, negative
123,1.0,0.0,0.0,0.0,5.0,7.0,2.0,0.0,0.0,0.0, negative
124,0.0,2.0,0.0,3.0,8.0,9.0,4.0,0.0,0.0,0.0, positive
125,1.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0, negative
126,1.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0, negative
127,1.0,2.0,0.0,0.0,4.0,8.0,1.0,0.0,0.0,1.0, negative
128,1.0,1.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0, negative
129,1.0,3.0,0.0,1.0,3.0,8.0,1.0,0.0,0.0,1.0, negative
130,1.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0, negative
131,1.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0, negative
132,1.0,0.0,0.0,0.0,4.0,6.0,1.0,0.0,0.0,0.0, negative
133,1.0,2.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,1.0, negative
134,1.0,1.0,0.0,0.0,5.0,9.0,1.0,0.0,0.0,1.0, negative
135,1.0,2.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0, negative
136,1.0,2.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0, negative
137,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0, positive
138,1.0,2.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0, negative
139,1.0,1.0,0.0,0.0,6.0,9.0,1.0,0.0,0.0,0.0, negative
140,1.0,2.0,0.0,0.0,4.0,8.0,1.0,0.0,0.0,1.0, negative
141,0.0,1.0,0.0,2.0,2.0,9.0,1.0,0.0,0.0,0.0, positive
142,1.0,3.0,0.0,1.0,3.0,9.0,1.0,0.0,1.0,1.0, negative
143,0.0,0.0,0.0,1.0,8.0,9.0,2.0,0.0,0.0,0.0, positive
144,0.0,0.0,0.0,0.0,2.0,7.0,2.0,0.0,0.0,0.0, positive
145,1.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0, negative
146,1.0,0.0,0.0,0.0,5.0,7.0,2.0,0.0,0.0,0.0, negative
147,0.0,1.0,0.0,1.0,4.0,4.0,3.0,0.0,0.0,0.0, positive
148,1.0,2.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0, negative
149,1.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0, negative
150,1.0,1.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0, negative
151,1.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0, negative
152,1.0,1.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0, negative
153,1.0,2.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0, negative
154,1.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0, negative
155,1.0,1.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0, negative
156,1.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0, negative
157,1.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0, negative
158,1.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0, negative
159,1.0,2.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0, negative
160,1.0,2.0,0.0,0.0,4.0,8.0,1.0,0.0,0.0,1.0, negative
161,1.0,3.0,0.0,0.0,4.0,8.0,1.0,1.0,1.0,1.0, negative
162,1.0,1.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0, negative
163,1.0,1.0,0.0,0.0,4.0,8.0,1.0,0.0,0.0,0.0, negative
164,1.0,1.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0, negative
165,2.0,8.0,2.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0, negative
166,1.0,5.0,1.0,1.0,2.0,5.0,0.0,1.0,1.0,3.0, negative
167,1.0,3.0,0.0,1.0,3.0,8.0,1.0,0.0,0.0,1.0, negative
168,0.0,0.0,0.0,1.0,8.0,9.0,2.0,0.0,0.0,0.0, positive
169,1.0,0.0,0.0,0.0,6.0,9.0,2.0,0.0,0.0,0.0, negative
170,1.0,0.0,0.0,0.0,4.0,6.0,2.0,0.0,0.0,0.0, negative
171,1.0,0.0,0.0,0.0,5.0,8.0,2.0,0.0,0.0,0.0, negative
172,1.0,1.0,0.0,0.0,5.0,9.0,1.0,0.0,0.0,0.0, negative
173,1.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0, negative
174,1.0,2.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0, negative
175,1.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0, negative
176,1.0,1.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0, negative
177,1.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0, negative
178,1.0,2.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0, negative
179,1.0,1.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0, negative
180,1.0,0.0,0.0,0.0,4.0,9.0,1.0,0.0,0.0,0.0, negative
181,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0, negative
182,1.0,2.0,0.0,0.0,4.0,9.0,1.0,0.0,0.0,1.0, negative
183,1.0,2.0,0.0,0.0,4.0,8.0,1.0,0.0,0.0,1.0, negative
184,1.0,3.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0, negative
185,1.0,1.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0, negative
186,1.0,1.0,0.0,0.0,4.0,8.0,1.0,0.0,0.0,0.0, negative
187,1.0,2.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0, negative
188,1.0,2.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0, negative
189,1.0,2.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0, negative
190,1.0,1.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0, negative
191,1.0,2.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,1.0, negative
192,1.0,1.0,0.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0, negative
193,1.0,1.0,0.0,0.0,4.0,9.0,1.0,0.0,0.0,0.0, negative
194,2.0,0.0,0.0,0.0,9.0,9.0,3.0,0.0,0.0,0.0, positive
195,1.0,2.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0, negative
196,1.0,4.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,1.0, negative
197,1.0,0.0,0.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0, negative
198,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0, negative
199,0.0,1.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0, positive
200,1.0,1.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,1.0, negative
201,2.0,7.0,2.0,1.0,2.0,6.0,0.0,2.0,2.0,5.0, negative
202,1.0,3.0,0.0,0.0,2.0,6.0,1.0,1.0,1.0,1.0, negative
203,1.0,1.0,0.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0, negative
204,1.0,2.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0, negative
205,1.0,1.0,0.0,0.0,3.0,7.0,1.0,0.0,0.0,0.0, negative
206,1.0,2.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0, negative
207,2.0,2.0,1.0,0.0,2.0,6.0,0.0,1.0,1.0,2.0, negative
208,1.0,2.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0, negative
209,1.0,2.0,0.0,0.0,4.0,8.0,1.0,1.0,0.0,1.0, negative
210,1.0,2.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0, negative
211,1.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0, negative
212,0.0,3.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,1.0, negative
213,1.0,0.0,0.0,0.0,5.0,8.0,1.0,0.0,0.0,0.0, negative
214,1.0,1.0,0.0,0.0,5.0,9.0,1.0,0.0,0.0,0.0, negative
215,2.0,7.0,2.0,1.0,2.0,6.0,1.0,2.0,3.0,4.0, negative
216,1.0,3.0,0.0,0.0,2.0,6.0,1.0,1.0,1.0,1.0, negative
217,1.0,3.0,0.0,0.0,3.0,6.0,1.0,1.0,1.0,1.0, negative
218,1.0,7.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0,3.0, negative
219,0.0,1.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0, negative
220,1.0,3.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0,1.0, negative
221,2.0,2.0,0.0,0.0,5.0,8.0,2.0,1.0,1.0,0.0, negative
222,1.0,2.0,0.0,0.0,4.0,8.0,1.0,0.0,0.0,1.0, negative
223,1.0,1.0,0.0,0.0,3.0,6.0,1.0,0.0,0.0,0.0, negative
224,2.0,3.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0, negative
225,1.0,8.0,1.0,2.0,2.0,7.0,0.0,1.0,2.0,3.0, negative
226,1.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0, negative
227,0.0,1.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0, negative
228,1.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0, negative
229,2.0,2.0,0.0,0.0,5.0,8.0,2.0,1.0,1.0,0.0, negative
230,1.0,2.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,1.0, negative
231,1.0,2.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,1.0, negative
232,1.0,3.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0, negative
233,2.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0, positive
234,1.0,4.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,1.0, negative
235,1.0,3.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,1.0, negative
236,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0, negative
237,1.0,3.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,1.0, negative
238,1.0,1.0,0.0,0.0,4.0,8.0,1.0,0.0,0.0,0.0, negative
239,1.0,2.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,1.0, negative
240,1.0,3.0,0.0,0.0,3.0,7.0,1.0,1.0,1.0,1.0, negative
241,3.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0, positive
242,1.0,2.0,0.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0, negative
243,1.0,4.0,0.0,1.0,2.0,7.0,0.0,1.0,1.0,1.0, negative
244,1.0,0.0,0.0,0.0,2.0,8.0,1.0,0.0,0.0,0.0, negative
245,1.0,1.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0, negative
246,1.0,1.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0, negative
247,1.0,7.0,1.0,1.0,3.0,6.0,1.0,1.0,2.0,3.0, negative
248,1.0,7.0,1.0,1.0,2.0,7.0,0.0,1.0,2.0,3.0, negative
249,1.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0, positive
250,1.0,2.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0, negative
251,0.0,1.0,0.0,1.0,2.0,5.0,1.0,0.0,0.0,0.0, negative
252,1.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0, negative
253,1.0,5.0,1.0,1.0,2.0,5.0,0.0,1.0,1.0,2.0, negative
254,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0, positive
255,1.0,2.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0, negative
256,0.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0, positive
257,1.0,1.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0, negative
258,1.0,5.0,1.0,1.0,2.0,7.0,0.0,1.0,1.0,2.0, negative
259,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0, positive
260,1.0,5.0,1.0,1.0,2.0,6.0,0.0,1.0,1.0,2.0, negative
261,1.0,5.0,1.0,1.0,2.0,6.0,0.0,1.0,1.0,2.0, negative
262,1.0,5.0,1.0,1.0,2.0,6.0,0.0,1.0,1.0,2.0, negative
263,1.0,5.0,1.0,1.0,2.0,7.0,0.0,1.0,1.0,2.0, negative
264,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, positive
265,1.0,1.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0, negative
266,1.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0, negative
267,1.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0, negative
268,1.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0, negative
269,1.0,4.0,0.0,1.0,1.0,7.0,0.0,0.0,1.0,2.0, negative
270,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0, positive
271,1.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0, negative
272,1.0,5.0,1.0,1.0,1.0,6.0,0.0,1.0,1.0,2.0, negative
273,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0, positive
274,1.0,5.0,1.0,1.0,1.0,5.0,0.0,1.0,1.0,2.0, negative
275,1.0,1.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0, negative
276,1.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0, negative
277,1.0,5.0,1.0,1.0,1.0,5.0,0.0,1.0,1.0,2.0, negative
278,1.0,5.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,2.0, negative
279,1.0,2.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0, negative
280,1.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0, negative
281,1.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0, negative
282,1.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0, negative
283,1.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0, negative
284,1.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0, negative
285,1.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0, negative
286,1.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0, negative
287,1.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0, negative
288,1.0,5.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,2.0, negative
289,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0, negative
290,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0, negative
291,1.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0, negative
292,1.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0, negative
293,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0, negative
294,0.0,1.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0, negative
295,1.0,0.0,0.0,0.0,5.0,9.0,2.0,0.0,0.0,0.0, negative
296,1.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0, negative
297,1.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0, negative
298,0.0,2.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0, negative
299,1.0,3.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0, negative
300,1.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0, negative
301,1.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0, negative
302,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0, negative
303,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
304,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0, negative
305,1.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0, negative
306,1.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0, negative
307,1.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0, negative
308,1.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0, negative
309,1.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0, negative
