,0,1,2,3,4,5,6,7,8,9,y
33,4.0,3.0,4.0,3.0,5.0,7.0,2.0,4.0,4.0,4.0, negative
34,4.0,6.0,6.0,6.0,4.0,6.0,2.0,6.0,7.0,6.0, negative
35,4.0,1.0,2.0,1.0,1.0,0.0,6.0,1.0,1.0,0.0, negative
36,5.0,6.0,7.0,6.0,3.0,4.0,2.0,6.0,7.0,6.0, negative
37,7.0,0.0,1.0,0.0,8.0,5.0,9.0,2.0,1.0,0.0, positive
38,7.0,7.0,7.0,6.0,2.0,5.0,3.0,7.0,8.0,7.0, negative
39,6.0,0.0,0.0,0.0,7.0,1.0,8.0,0.0,0.0,0.0, positive
40,4.0,5.0,5.0,4.0,6.0,7.0,6.0,6.0,6.0,4.0, negative
41,4.0,4.0,5.0,4.0,6.0,7.0,5.0,5.0,6.0,5.0, negative
42,4.0,5.0,5.0,4.0,4.0,5.0,4.0,5.0,5.0,5.0, negative
43,7.0,9.0,9.0,8.0,3.0,3.0,4.0,9.0,9.0,8.0, negative
44,2.0,5.0,5.0,5.0,1.0,5.0,3.0,3.0,5.0,3.0, negative
45,1.0,2.0,1.0,4.0,5.0,7.0,4.0,1.0,1.0,1.0, negative
46,0.0,5.0,1.0,9.0,8.0,7.0,8.0,2.0,2.0,1.0, positive
47,4.0,6.0,6.0,6.0,5.0,7.0,4.0,7.0,7.0,6.0, negative
48,6.0,1.0,3.0,1.0,5.0,7.0,1.0,3.0,3.0,3.0, negative
49,4.0,2.0,3.0,2.0,4.0,4.0,3.0,3.0,3.0,3.0, negative
50,5.0,1.0,3.0,1.0,6.0,6.0,2.0,3.0,3.0,3.0, negative
51,4.0,5.0,6.0,5.0,5.0,6.0,2.0,6.0,6.0,6.0, negative
52,7.0,7.0,7.0,5.0,2.0,4.0,3.0,7.0,8.0,7.0, negative
53,8.0,6.0,8.0,3.0,1.0,3.0,4.0,8.0,8.0,7.0, negative
54,5.0,6.0,6.0,5.0,2.0,7.0,3.0,6.0,7.0,6.0, negative
55,7.0,2.0,3.0,1.0,5.0,7.0,4.0,3.0,4.0,3.0, negative
56,4.0,6.0,6.0,6.0,6.0,6.0,4.0,7.0,7.0,6.0, negative
57,7.0,6.0,7.0,5.0,2.0,2.0,2.0,7.0,7.0,6.0, negative
58,0.0,7.0,4.0,9.0,7.0,1.0,9.0,5.0,3.0,0.0, positive
59,7.0,7.0,8.0,5.0,0.0,0.0,9.0,6.0,5.0,0.0, negative
60,6.0,7.0,7.0,6.0,6.0,5.0,5.0,8.0,8.0,7.0, negative
61,5.0,6.0,6.0,5.0,4.0,5.0,3.0,7.0,7.0,6.0, negative
62,7.0,7.0,8.0,6.0,2.0,3.0,3.0,7.0,8.0,7.0, negative
63,7.0,7.0,7.0,6.0,2.0,3.0,2.0,7.0,8.0,7.0, negative
64,5.0,5.0,5.0,4.0,6.0,7.0,6.0,6.0,6.0,5.0, negative
65,0.0,1.0,0.0,5.0,8.0,7.0,7.0,0.0,0.0,0.0, positive
66,4.0,5.0,5.0,4.0,5.0,7.0,4.0,5.0,6.0,5.0, negative
67,6.0,7.0,7.0,6.0,6.0,5.0,5.0,8.0,8.0,7.0, negative
68,6.0,3.0,4.0,2.0,6.0,6.0,5.0,4.0,4.0,3.0, negative
69,5.0,6.0,6.0,5.0,5.0,5.0,4.0,7.0,7.0,6.0, negative
70,7.0,8.0,8.0,7.0,2.0,3.0,2.0,8.0,8.0,8.0, negative
71,5.0,6.0,7.0,6.0,3.0,6.0,3.0,7.0,7.0,6.0, negative
72,5.0,5.0,5.0,4.0,5.0,6.0,4.0,6.0,6.0,5.0, negative
73,3.0,1.0,2.0,1.0,4.0,0.0,8.0,1.0,1.0,0.0, negative
74,0.0,8.0,3.0,9.0,8.0,7.0,8.0,5.0,4.0,2.0, positive
75,7.0,5.0,6.0,4.0,4.0,2.0,6.0,6.0,6.0,4.0, negative
76,7.0,9.0,9.0,7.0,7.0,3.0,8.0,9.0,9.0,7.0, positive
77,6.0,4.0,5.0,3.0,6.0,6.0,5.0,6.0,6.0,5.0, negative
78,5.0,4.0,5.0,4.0,7.0,6.0,6.0,6.0,5.0,5.0, negative
79,0.0,5.0,1.0,9.0,9.0,7.0,9.0,3.0,2.0,0.0, positive
80,5.0,6.0,6.0,5.0,5.0,6.0,4.0,7.0,7.0,6.0, negative
81,6.0,6.0,6.0,5.0,3.0,6.0,4.0,6.0,7.0,6.0, negative
82,4.0,6.0,6.0,6.0,3.0,7.0,3.0,6.0,7.0,6.0, negative
83,7.0,5.0,6.0,4.0,4.0,6.0,5.0,6.0,6.0,5.0, negative
84,0.0,4.0,1.0,8.0,9.0,7.0,9.0,2.0,1.0,0.0, positive
85,5.0,5.0,5.0,4.0,7.0,7.0,6.0,6.0,6.0,5.0, negative
86,5.0,5.0,5.0,4.0,6.0,7.0,5.0,6.0,6.0,5.0, negative
87,0.0,1.0,0.0,5.0,8.0,7.0,7.0,0.0,0.0,0.0, positive
88,5.0,4.0,5.0,4.0,3.0,7.0,3.0,5.0,6.0,4.0, negative
89,6.0,7.0,7.0,6.0,6.0,5.0,5.0,8.0,8.0,7.0, negative
90,4.0,5.0,6.0,5.0,3.0,6.0,4.0,6.0,6.0,5.0, negative
91,7.0,1.0,2.0,0.0,8.0,7.0,8.0,4.0,3.0,1.0, negative
92,8.0,9.0,9.0,1.0,0.0,0.0,6.0,9.0,9.0,8.0, positive
93,8.0,7.0,9.0,3.0,0.0,0.0,5.0,8.0,8.0,7.0, negative
94,7.0,7.0,7.0,5.0,3.0,4.0,3.0,7.0,8.0,7.0, negative
95,6.0,7.0,7.0,6.0,5.0,5.0,3.0,7.0,8.0,7.0, negative
96,5.0,4.0,5.0,3.0,6.0,7.0,4.0,5.0,5.0,5.0, negative
97,7.0,6.0,7.0,5.0,5.0,5.0,4.0,7.0,8.0,7.0, negative
98,5.0,4.0,5.0,4.0,6.0,7.0,5.0,6.0,6.0,5.0, negative
99,3.0,4.0,4.0,4.0,3.0,5.0,1.0,4.0,4.0,4.0, negative
100,3.0,2.0,3.0,2.0,5.0,5.0,5.0,3.0,3.0,2.0, negative
101,4.0,5.0,5.0,4.0,1.0,4.0,2.0,4.0,5.0,4.0, negative
102,5.0,7.0,7.0,6.0,7.0,7.0,5.0,8.0,8.0,7.0, negative
103,5.0,4.0,5.0,3.0,6.0,6.0,3.0,5.0,5.0,5.0, negative
104,6.0,5.0,6.0,4.0,4.0,5.0,3.0,6.0,6.0,6.0, negative
105,5.0,6.0,6.0,5.0,6.0,6.0,4.0,7.0,7.0,6.0, negative
106,6.0,4.0,5.0,3.0,5.0,6.0,3.0,5.0,5.0,5.0, negative
107,6.0,6.0,7.0,5.0,3.0,5.0,2.0,7.0,7.0,7.0, negative
108,5.0,6.0,7.0,6.0,5.0,5.0,4.0,7.0,7.0,6.0, negative
109,8.0,9.0,9.0,6.0,1.0,0.0,5.0,9.0,9.0,8.0, negative
110,0.0,3.0,1.0,8.0,9.0,7.0,9.0,2.0,1.0,0.0, positive
111,0.0,4.0,1.0,8.0,8.0,7.0,7.0,2.0,1.0,0.0, positive
112,3.0,1.0,1.0,1.0,4.0,6.0,4.0,1.0,1.0,1.0, negative
113,2.0,1.0,2.0,2.0,1.0,5.0,0.0,1.0,2.0,2.0, negative
114,0.0,2.0,0.0,6.0,7.0,7.0,3.0,0.0,0.0,1.0, positive
115,4.0,2.0,3.0,2.0,0.0,7.0,5.0,1.0,3.0,1.0, negative
116,7.0,6.0,7.0,5.0,2.0,2.0,3.0,7.0,7.0,6.0, negative
117,6.0,6.0,6.0,5.0,2.0,6.0,2.0,6.0,7.0,6.0, negative
118,5.0,1.0,2.0,1.0,0.0,1.0,7.0,1.0,1.0,0.0, positive
119,7.0,3.0,5.0,2.0,2.0,5.0,4.0,4.0,5.0,4.0, negative
120,7.0,7.0,8.0,6.0,2.0,2.0,2.0,7.0,8.0,7.0, negative
121,4.0,6.0,6.0,5.0,4.0,4.0,2.0,6.0,6.0,6.0, negative
122,4.0,5.0,5.0,5.0,4.0,6.0,3.0,5.0,6.0,5.0, negative
123,5.0,7.0,7.0,6.0,6.0,6.0,5.0,8.0,8.0,7.0, negative
124,1.0,2.0,1.0,4.0,5.0,6.0,5.0,1.0,1.0,1.0, negative
125,7.0,4.0,6.0,3.0,2.0,0.0,5.0,5.0,5.0,4.0, negative
126,7.0,1.0,2.0,0.0,7.0,7.0,5.0,3.0,3.0,2.0, negative
127,5.0,4.0,5.0,4.0,5.0,5.0,3.0,5.0,5.0,5.0, negative
128,5.0,6.0,7.0,6.0,3.0,7.0,3.0,7.0,7.0,6.0, negative
129,6.0,6.0,7.0,5.0,2.0,4.0,3.0,7.0,7.0,6.0, negative
130,7.0,7.0,7.0,5.0,2.0,5.0,1.0,7.0,8.0,7.0, negative
131,5.0,6.0,7.0,6.0,2.0,7.0,2.0,6.0,7.0,6.0, negative
132,5.0,5.0,6.0,4.0,5.0,7.0,2.0,6.0,6.0,6.0, negative
133,6.0,5.0,6.0,4.0,5.0,5.0,3.0,6.0,6.0,6.0, negative
134,5.0,6.0,6.0,5.0,5.0,6.0,4.0,7.0,7.0,6.0, negative
135,8.0,0.0,2.0,0.0,9.0,7.0,9.0,4.0,2.0,0.0, positive
136,6.0,7.0,7.0,6.0,6.0,5.0,5.0,8.0,8.0,7.0, negative
137,7.0,7.0,8.0,6.0,2.0,3.0,3.0,7.0,8.0,7.0, negative
138,5.0,6.0,7.0,6.0,3.0,3.0,3.0,7.0,7.0,6.0, negative
139,5.0,5.0,5.0,4.0,7.0,7.0,6.0,6.0,6.0,5.0, negative
140,5.0,4.0,5.0,4.0,5.0,6.0,4.0,5.0,6.0,5.0, negative
141,0.0,4.0,1.0,8.0,8.0,7.0,7.0,2.0,1.0,1.0, positive
142,0.0,8.0,5.0,9.0,7.0,2.0,9.0,6.0,5.0,1.0, positive
143,5.0,7.0,7.0,6.0,7.0,6.0,5.0,8.0,8.0,7.0, negative
144,1.0,3.0,3.0,4.0,1.0,7.0,1.0,2.0,3.0,2.0, negative
145,3.0,7.0,7.0,7.0,2.0,2.0,2.0,7.0,7.0,6.0, negative
146,7.0,1.0,2.0,0.0,6.0,1.0,9.0,3.0,2.0,0.0, negative
147,7.0,1.0,2.0,0.0,8.0,7.0,7.0,3.0,3.0,1.0, negative
148,0.0,3.0,1.0,8.0,9.0,7.0,9.0,2.0,1.0,0.0, positive
149,5.0,3.0,4.0,2.0,7.0,7.0,6.0,4.0,4.0,3.0, negative
150,5.0,7.0,7.0,6.0,3.0,4.0,3.0,7.0,7.0,6.0, negative
151,5.0,1.0,3.0,1.0,5.0,7.0,1.0,2.0,3.0,3.0, negative
152,7.0,6.0,7.0,5.0,2.0,3.0,3.0,7.0,7.0,6.0, negative
153,0.0,8.0,5.0,9.0,6.0,2.0,8.0,6.0,5.0,2.0, positive
154,6.0,3.0,5.0,3.0,1.0,1.0,6.0,4.0,4.0,3.0, negative
155,5.0,6.0,6.0,5.0,6.0,6.0,5.0,7.0,6.0,6.0, negative
156,6.0,7.0,7.0,6.0,6.0,6.0,5.0,8.0,8.0,7.0, negative
157,7.0,7.0,8.0,6.0,2.0,3.0,3.0,7.0,8.0,7.0, negative
158,5.0,5.0,5.0,4.0,7.0,7.0,5.0,6.0,6.0,5.0, negative
159,5.0,5.0,5.0,4.0,3.0,6.0,3.0,5.0,6.0,5.0, negative
160,2.0,7.0,7.0,7.0,0.0,0.0,7.0,5.0,4.0,2.0, positive
161,8.0,4.0,9.0,0.0,0.0,0.0,4.0,8.0,7.0,7.0, positive
162,4.0,3.0,4.0,3.0,2.0,7.0,4.0,3.0,4.0,3.0, negative
163,3.0,2.0,2.0,2.0,4.0,7.0,5.0,2.0,3.0,2.0, negative
164,6.0,1.0,2.0,0.0,6.0,0.0,9.0,2.0,1.0,0.0, negative
165,6.0,1.0,2.0,1.0,8.0,7.0,7.0,3.0,2.0,1.0, negative
166,6.0,1.0,2.0,1.0,7.0,2.0,7.0,3.0,2.0,1.0, negative
167,5.0,4.0,5.0,4.0,7.0,5.0,6.0,6.0,5.0,4.0, negative
168,5.0,3.0,4.0,2.0,5.0,5.0,5.0,4.0,4.0,3.0, negative
169,5.0,6.0,6.0,5.0,4.0,6.0,3.0,7.0,7.0,6.0, negative
170,5.0,5.0,6.0,4.0,3.0,3.0,5.0,6.0,6.0,5.0, negative
171,4.0,6.0,6.0,6.0,5.0,7.0,4.0,7.0,7.0,6.0, negative
172,7.0,7.0,7.0,5.0,2.0,4.0,2.0,7.0,8.0,7.0, negative
173,5.0,6.0,6.0,6.0,3.0,4.0,4.0,6.0,7.0,6.0, negative
174,7.0,5.0,6.0,4.0,2.0,4.0,4.0,5.0,6.0,5.0, negative
175,6.0,6.0,6.0,5.0,6.0,6.0,5.0,7.0,7.0,6.0, negative
176,5.0,4.0,5.0,4.0,7.0,7.0,5.0,6.0,5.0,5.0, negative
177,8.0,6.0,8.0,2.0,0.0,0.0,8.0,6.0,4.0,1.0, positive
178,5.0,0.0,0.0,0.0,9.0,7.0,7.0,0.0,0.0,0.0, positive
179,7.0,8.0,8.0,7.0,0.0,1.0,6.0,8.0,8.0,6.0, negative
180,4.0,6.0,6.0,5.0,3.0,5.0,2.0,6.0,6.0,6.0, negative
181,7.0,6.0,7.0,5.0,4.0,2.0,5.0,7.0,7.0,6.0, negative
182,7.0,9.0,9.0,8.0,2.0,3.0,4.0,9.0,9.0,8.0, negative
183,7.0,0.0,0.0,0.0,9.0,7.0,8.0,1.0,0.0,0.0, positive
184,8.0,6.0,8.0,2.0,0.0,0.0,7.0,7.0,7.0,4.0, positive
185,3.0,7.0,7.0,7.0,2.0,4.0,2.0,6.0,7.0,6.0, negative
186,3.0,5.0,5.0,5.0,3.0,7.0,5.0,5.0,5.0,4.0, negative
187,5.0,5.0,6.0,5.0,7.0,5.0,5.0,7.0,6.0,6.0, negative
188,8.0,7.0,9.0,4.0,2.0,1.0,6.0,9.0,9.0,7.0, negative
189,7.0,7.0,7.0,5.0,4.0,3.0,5.0,8.0,8.0,7.0, negative
190,8.0,6.0,9.0,2.0,0.0,0.0,7.0,7.0,7.0,4.0, positive
191,1.0,4.0,4.0,5.0,4.0,3.0,3.0,4.0,4.0,4.0, negative
192,3.0,3.0,4.0,4.0,4.0,7.0,4.0,4.0,4.0,3.0, negative
193,3.0,8.0,7.0,8.0,4.0,7.0,2.0,8.0,8.0,7.0, negative
194,7.0,7.0,8.0,5.0,1.0,3.0,5.0,8.0,8.0,7.0, negative
195,3.0,8.0,7.0,8.0,3.0,4.0,1.0,8.0,8.0,7.0, negative
196,2.0,7.0,6.0,7.0,4.0,4.0,2.0,6.0,6.0,6.0, negative
197,2.0,5.0,4.0,5.0,4.0,7.0,2.0,4.0,5.0,5.0, negative
198,6.0,4.0,5.0,3.0,4.0,3.0,2.0,5.0,5.0,5.0, negative
199,7.0,6.0,7.0,5.0,3.0,2.0,4.0,7.0,7.0,6.0, negative
200,7.0,9.0,9.0,8.0,2.0,2.0,4.0,9.0,9.0,8.0, negative
201,8.0,6.0,8.0,2.0,0.0,0.0,7.0,7.0,7.0,4.0, positive
202,1.0,7.0,6.0,7.0,6.0,6.0,3.0,7.0,7.0,6.0, negative
203,3.0,3.0,4.0,4.0,4.0,7.0,3.0,4.0,4.0,4.0, negative
204,7.0,3.0,5.0,3.0,6.0,4.0,5.0,5.0,5.0,4.0, negative
205,7.0,8.0,9.0,7.0,5.0,2.0,6.0,9.0,9.0,8.0, negative
206,7.0,7.0,8.0,6.0,4.0,3.0,6.0,8.0,8.0,7.0, negative
207,5.0,1.0,2.0,1.0,8.0,4.0,6.0,3.0,2.0,2.0, negative
208,6.0,6.0,7.0,5.0,7.0,5.0,6.0,8.0,7.0,6.0, negative
209,7.0,9.0,9.0,8.0,4.0,2.0,5.0,9.0,9.0,8.0, negative
210,7.0,9.0,9.0,7.0,2.0,2.0,5.0,9.0,9.0,8.0, negative
211,6.0,4.0,5.0,3.0,4.0,3.0,4.0,5.0,5.0,4.0, negative
212,4.0,8.0,8.0,7.0,3.0,2.0,3.0,8.0,8.0,7.0, negative
213,7.0,9.0,9.0,8.0,0.0,2.0,4.0,8.0,9.0,8.0, negative
214,1.0,9.0,7.0,9.0,7.0,3.0,9.0,8.0,7.0,2.0, positive
215,4.0,6.0,6.0,5.0,6.0,7.0,4.0,7.0,7.0,6.0, negative
216,4.0,7.0,7.0,7.0,3.0,5.0,3.0,7.0,8.0,7.0, negative
217,2.0,7.0,6.0,7.0,6.0,6.0,3.0,7.0,7.0,6.0, negative
218,2.0,5.0,5.0,5.0,4.0,3.0,3.0,5.0,5.0,4.0, negative
219,2.0,5.0,5.0,5.0,3.0,4.0,4.0,4.0,5.0,4.0, negative
220,2.0,3.0,3.0,4.0,4.0,2.0,3.0,3.0,3.0,4.0, negative
221,7.0,9.0,9.0,8.0,3.0,2.0,4.0,9.0,9.0,8.0, negative
222,8.0,9.0,9.0,3.0,0.0,0.0,7.0,9.0,9.0,8.0, positive
223,5.0,2.0,3.0,1.0,7.0,5.0,6.0,4.0,3.0,2.0, negative
224,7.0,4.0,5.0,3.0,5.0,6.0,3.0,6.0,6.0,5.0, negative
225,6.0,5.0,6.0,4.0,5.0,2.0,5.0,6.0,6.0,5.0, negative
226,7.0,9.0,9.0,8.0,2.0,1.0,4.0,9.0,9.0,8.0, negative
227,5.0,7.0,7.0,6.0,5.0,5.0,4.0,7.0,7.0,7.0, negative
228,2.0,8.0,7.0,8.0,3.0,4.0,3.0,7.0,8.0,7.0, negative
229,3.0,6.0,6.0,5.0,4.0,7.0,3.0,6.0,6.0,5.0, negative
230,1.0,5.0,4.0,5.0,2.0,4.0,0.0,3.0,4.0,4.0, negative
231,1.0,3.0,3.0,4.0,4.0,5.0,2.0,3.0,3.0,3.0, negative
232,6.0,4.0,5.0,3.0,4.0,3.0,3.0,5.0,5.0,5.0, negative
233,5.0,5.0,6.0,5.0,6.0,5.0,5.0,7.0,6.0,6.0, negative
234,1.0,9.0,8.0,9.0,5.0,0.0,9.0,8.0,7.0,2.0, positive
235,3.0,7.0,6.0,6.0,3.0,2.0,2.0,6.0,6.0,6.0, negative
236,5.0,4.0,5.0,4.0,7.0,6.0,5.0,6.0,6.0,5.0, negative
237,6.0,8.0,8.0,8.0,6.0,5.0,6.0,9.0,9.0,8.0, negative
238,7.0,8.0,8.0,7.0,3.0,3.0,4.0,9.0,9.0,8.0, negative
239,0.0,0.0,0.0,3.0,8.0,7.0,6.0,0.0,0.0,0.0, positive
240,1.0,4.0,4.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0, negative
241,2.0,6.0,6.0,6.0,3.0,4.0,1.0,6.0,6.0,6.0, negative
242,1.0,3.0,2.0,5.0,7.0,6.0,2.0,2.0,2.0,3.0, negative
243,3.0,2.0,3.0,2.0,7.0,6.0,5.0,4.0,3.0,3.0, negative
244,7.0,6.0,8.0,3.0,7.0,5.0,8.0,9.0,8.0,5.0, negative
245,4.0,8.0,8.0,7.0,3.0,3.0,2.0,8.0,8.0,8.0, negative
246,6.0,7.0,7.0,6.0,6.0,6.0,5.0,8.0,8.0,7.0, negative
247,5.0,6.0,6.0,5.0,4.0,6.0,3.0,7.0,7.0,6.0, negative
248,5.0,6.0,6.0,5.0,3.0,4.0,4.0,6.0,6.0,6.0, negative
249,6.0,9.0,9.0,8.0,3.0,3.0,5.0,9.0,9.0,8.0, negative
250,7.0,7.0,8.0,6.0,4.0,4.0,5.0,8.0,8.0,7.0, negative
251,6.0,7.0,7.0,6.0,5.0,5.0,5.0,7.0,8.0,7.0, negative
252,8.0,6.0,8.0,4.0,1.0,1.0,5.0,8.0,8.0,7.0, negative
253,7.0,6.0,7.0,3.0,2.0,3.0,5.0,7.0,7.0,6.0, negative
254,5.0,6.0,6.0,5.0,2.0,1.0,2.0,6.0,6.0,6.0, negative
255,5.0,3.0,4.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0, negative
256,6.0,8.0,8.0,7.0,2.0,4.0,2.0,8.0,8.0,7.0, negative
257,3.0,4.0,5.0,4.0,6.0,7.0,3.0,5.0,5.0,5.0, negative
258,4.0,4.0,5.0,4.0,3.0,4.0,2.0,4.0,5.0,5.0, negative
259,1.0,0.0,0.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0, positive
260,1.0,0.0,0.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0, positive
261,4.0,1.0,1.0,1.0,3.0,7.0,1.0,1.0,2.0,2.0, negative
262,4.0,1.0,2.0,1.0,3.0,5.0,0.0,2.0,2.0,3.0, negative
263,4.0,8.0,8.0,8.0,1.0,1.0,0.0,8.0,8.0,8.0, negative
264,6.0,8.0,8.0,8.0,1.0,2.0,0.0,8.0,8.0,8.0, negative
265,6.0,8.0,8.0,8.0,1.0,3.0,1.0,8.0,9.0,8.0, negative
266,6.0,8.0,8.0,8.0,1.0,4.0,1.0,8.0,9.0,8.0, negative
267,3.0,1.0,2.0,1.0,3.0,6.0,2.0,1.0,2.0,2.0, negative
268,1.0,1.0,1.0,2.0,6.0,7.0,2.0,1.0,1.0,1.0, negative
269,3.0,1.0,2.0,2.0,4.0,5.0,2.0,2.0,2.0,2.0, negative
270,6.0,8.0,8.0,7.0,1.0,1.0,0.0,8.0,8.0,8.0, negative
271,3.0,4.0,4.0,4.0,3.0,4.0,1.0,4.0,5.0,5.0, negative
272,4.0,8.0,8.0,8.0,1.0,1.0,0.0,7.0,8.0,8.0, negative
273,3.0,3.0,3.0,3.0,5.0,5.0,2.0,3.0,4.0,4.0, negative
274,4.0,6.0,6.0,5.0,1.0,3.0,1.0,5.0,6.0,6.0, negative
275,3.0,1.0,1.0,1.0,6.0,7.0,3.0,1.0,2.0,2.0, negative
276,6.0,8.0,8.0,7.0,1.0,2.0,0.0,8.0,8.0,8.0, negative
277,6.0,8.0,8.0,7.0,0.0,1.0,0.0,7.0,8.0,7.0, negative
278,6.0,8.0,8.0,8.0,1.0,3.0,0.0,8.0,9.0,8.0, negative
279,4.0,6.0,6.0,6.0,1.0,4.0,1.0,5.0,7.0,6.0, negative
280,3.0,1.0,2.0,2.0,4.0,5.0,1.0,2.0,2.0,3.0, negative
281,3.0,3.0,3.0,3.0,3.0,7.0,1.0,3.0,4.0,3.0, negative
282,5.0,8.0,8.0,8.0,0.0,2.0,0.0,7.0,8.0,8.0, negative
283,4.0,3.0,4.0,3.0,2.0,2.0,1.0,3.0,3.0,4.0, negative
284,2.0,3.0,3.0,3.0,0.0,4.0,1.0,1.0,3.0,2.0, negative
285,4.0,7.0,7.0,7.0,1.0,3.0,0.0,6.0,7.0,7.0, negative
286,5.0,6.0,6.0,5.0,1.0,1.0,1.0,5.0,6.0,6.0, negative
287,1.0,5.0,4.0,6.0,1.0,2.0,0.0,3.0,4.0,4.0, negative
288,3.0,1.0,1.0,1.0,4.0,7.0,5.0,1.0,2.0,1.0, negative
289,1.0,0.0,0.0,1.0,4.0,5.0,2.0,0.0,0.0,1.0, negative
290,0.0,7.0,3.0,9.0,9.0,7.0,8.0,5.0,3.0,1.0, positive
291,0.0,4.0,1.0,8.0,9.0,7.0,8.0,2.0,1.0,0.0, positive
292,2.0,5.0,5.0,5.0,2.0,2.0,1.0,4.0,4.0,4.0, negative
293,2.0,3.0,3.0,3.0,2.0,7.0,0.0,2.0,3.0,3.0, negative
294,0.0,7.0,3.0,9.0,8.0,7.0,8.0,4.0,3.0,1.0, positive
295,4.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0, negative
296,2.0,2.0,2.0,2.0,3.0,6.0,1.0,1.0,2.0,2.0, negative
297,3.0,4.0,5.0,4.0,1.0,4.0,1.0,3.0,5.0,4.0, negative
298,2.0,4.0,4.0,5.0,3.0,7.0,0.0,4.0,5.0,5.0, negative
299,0.0,1.0,0.0,6.0,8.0,7.0,2.0,0.0,0.0,1.0, negative
300,3.0,4.0,4.0,4.0,3.0,3.0,2.0,4.0,4.0,4.0, negative
301,1.0,2.0,2.0,3.0,6.0,7.0,2.0,2.0,2.0,2.0, negative
302,2.0,2.0,2.0,3.0,2.0,3.0,0.0,2.0,2.0,3.0, negative
303,3.0,4.0,5.0,4.0,1.0,4.0,1.0,4.0,5.0,4.0, negative
304,5.0,2.0,3.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0, negative
305,3.0,2.0,3.0,2.0,2.0,1.0,3.0,2.0,2.0,2.0, negative
306,1.0,1.0,1.0,3.0,3.0,7.0,0.0,0.0,1.0,1.0, negative
307,4.0,4.0,4.0,3.0,1.0,5.0,0.0,3.0,4.0,4.0, negative
308,1.0,2.0,2.0,3.0,5.0,7.0,0.0,2.0,2.0,3.0, negative
309,1.0,0.0,0.0,0.0,8.0,7.0,6.0,0.0,0.0,0.0, negative
