,0,1,2,3,4,5,6,7,8,9,y
58,3.0,2.0,2.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0, negative
59,2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0, negative
60,0.0,4.0,3.0,4.0,3.0,0.0,4.0,4.0,3.0,2.0, positive
61,4.0,0.0,2.0,0.0,4.0,3.0,2.0,2.0,2.0,3.0, positive
62,0.0,4.0,3.0,4.0,3.0,1.0,4.0,3.0,3.0,2.0, positive
63,2.0,3.0,3.0,3.0,0.0,1.0,0.0,3.0,3.0,4.0, negative
64,4.0,4.0,4.0,2.0,0.0,0.0,3.0,4.0,4.0,4.0, positive
65,3.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0, negative
66,4.0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,4.0, negative
67,3.0,3.0,3.0,3.0,2.0,2.0,1.0,4.0,4.0,4.0, negative
68,1.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,2.0, negative
69,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0, negative
70,3.0,3.0,4.0,3.0,1.0,0.0,1.0,3.0,3.0,4.0, negative
71,3.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0, negative
72,3.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0, negative
73,4.0,3.0,3.0,2.0,1.0,2.0,1.0,3.0,4.0,4.0, negative
74,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0, negative
75,4.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0, negative
76,4.0,3.0,3.0,2.0,1.0,2.0,1.0,3.0,3.0,4.0, negative
77,0.0,3.0,1.0,4.0,4.0,3.0,4.0,2.0,1.0,1.0, positive
78,3.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,0.0,0.0, negative
79,3.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0, negative
80,3.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0, negative
81,3.0,3.0,3.0,3.0,2.0,2.0,2.0,4.0,4.0,4.0, negative
82,4.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0, negative
83,3.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0, negative
84,0.0,0.0,0.0,3.0,4.0,3.0,4.0,0.0,0.0,0.0, positive
85,2.0,1.0,2.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0, negative
86,1.0,3.0,3.0,4.0,3.0,0.0,4.0,3.0,2.0,1.0, positive
87,4.0,0.0,1.0,0.0,4.0,3.0,3.0,1.0,1.0,1.0, negative
88,3.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0, negative
89,4.0,3.0,3.0,2.0,1.0,2.0,1.0,3.0,4.0,4.0, negative
90,3.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,4.0,4.0, negative
91,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0, negative
92,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0, negative
93,4.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0, negative
94,4.0,4.0,4.0,3.0,0.0,0.0,4.0,3.0,2.0,1.0, positive
95,3.0,3.0,3.0,3.0,2.0,2.0,2.0,4.0,4.0,4.0, negative
96,3.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0, negative
97,3.0,2.0,3.0,2.0,2.0,1.0,2.0,3.0,3.0,3.0, negative
98,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0, negative
99,4.0,3.0,4.0,3.0,1.0,0.0,1.0,3.0,3.0,4.0, negative
100,4.0,3.0,3.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0, negative
101,4.0,4.0,4.0,3.0,0.0,0.0,4.0,4.0,3.0,1.0, positive
102,3.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0, negative
103,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0, negative
104,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0, negative
105,4.0,3.0,4.0,2.0,1.0,2.0,1.0,3.0,4.0,4.0, negative
106,4.0,2.0,3.0,1.0,1.0,1.0,2.0,3.0,4.0,4.0, negative
107,3.0,3.0,3.0,3.0,1.0,3.0,2.0,3.0,3.0,3.0, negative
108,4.0,1.0,1.0,0.0,2.0,3.0,2.0,2.0,2.0,2.0, negative
109,4.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0, negative
110,3.0,0.0,0.0,0.0,4.0,2.0,4.0,1.0,0.0,0.0, negative
111,3.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0, negative
112,3.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0, negative
113,3.0,3.0,4.0,3.0,3.0,2.0,2.0,4.0,4.0,4.0, negative
114,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0, negative
115,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0, negative
116,4.0,1.0,2.0,1.0,3.0,1.0,3.0,2.0,2.0,1.0, negative
117,4.0,0.0,1.0,0.0,4.0,3.0,4.0,2.0,1.0,1.0, negative
118,3.0,2.0,3.0,2.0,4.0,3.0,2.0,3.0,3.0,3.0, negative
119,0.0,1.0,0.0,3.0,4.0,3.0,3.0,0.0,0.0,0.0, positive
120,2.0,2.0,2.0,2.0,3.0,3.0,1.0,2.0,2.0,3.0, negative
121,3.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0, negative
122,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0, negative
123,3.0,2.0,2.0,1.0,1.0,3.0,0.0,2.0,2.0,3.0, negative
124,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0, negative
125,3.0,3.0,3.0,3.0,1.0,2.0,1.0,3.0,3.0,3.0, negative
126,0.0,0.0,0.0,3.0,4.0,3.0,3.0,0.0,0.0,0.0, positive
127,0.0,1.0,0.0,3.0,4.0,3.0,2.0,0.0,0.0,0.0, positive
128,2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0, negative
129,3.0,3.0,3.0,3.0,1.0,2.0,1.0,3.0,4.0,4.0, negative
130,2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0, negative
131,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0, negative
132,4.0,4.0,4.0,3.0,1.0,0.0,2.0,4.0,4.0,4.0, negative
133,2.0,2.0,3.0,2.0,0.0,2.0,2.0,2.0,3.0,2.0, negative
134,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0, negative
135,1.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0, negative
136,4.0,2.0,3.0,1.0,0.0,0.0,3.0,2.0,2.0,2.0, negative
137,4.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0,2.0,2.0, negative
138,4.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,2.0,1.0, negative
139,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0, negative
140,3.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0, negative
141,3.0,1.0,2.0,1.0,1.0,3.0,0.0,2.0,2.0,2.0, negative
142,3.0,3.0,3.0,3.0,2.0,3.0,1.0,3.0,3.0,4.0, negative
143,3.0,3.0,3.0,2.0,1.0,2.0,2.0,3.0,3.0,3.0, negative
144,3.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0, negative
145,3.0,1.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0, negative
146,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0, positive
147,4.0,1.0,1.0,0.0,3.0,3.0,2.0,2.0,2.0,2.0, negative
148,4.0,2.0,3.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0, negative
149,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0, negative
150,4.0,3.0,4.0,3.0,0.0,1.0,1.0,3.0,4.0,4.0, negative
151,3.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0, negative
152,0.0,2.0,0.0,4.0,1.0,3.0,0.0,0.0,1.0,1.0, positive
153,3.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,3.0,3.0, negative
154,1.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0, negative
155,0.0,2.0,0.0,4.0,4.0,3.0,4.0,1.0,0.0,0.0, positive
156,1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,2.0, negative
157,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0, negative
158,4.0,2.0,3.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0, negative
159,4.0,3.0,3.0,2.0,1.0,1.0,2.0,3.0,3.0,3.0, negative
160,4.0,0.0,1.0,0.0,3.0,3.0,3.0,1.0,1.0,1.0, negative
161,0.0,1.0,0.0,3.0,4.0,3.0,4.0,0.0,0.0,0.0, positive
162,3.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0, negative
163,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0, negative
164,4.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0, positive
165,3.0,3.0,3.0,3.0,1.0,2.0,1.0,3.0,3.0,3.0, negative
166,3.0,2.0,3.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0, negative
167,3.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0, negative
168,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0, negative
169,4.0,3.0,4.0,3.0,1.0,2.0,1.0,3.0,4.0,4.0, negative
170,3.0,3.0,4.0,3.0,3.0,2.0,2.0,4.0,4.0,4.0, negative
171,2.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,1.0, negative
172,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0, negative
173,2.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0, negative
174,3.0,0.0,1.0,0.0,4.0,3.0,3.0,1.0,1.0,1.0, negative
175,3.0,0.0,1.0,0.0,4.0,3.0,3.0,1.0,1.0,1.0, negative
176,0.0,3.0,1.0,4.0,4.0,3.0,3.0,1.0,1.0,1.0, positive
177,3.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0, negative
178,2.0,3.0,3.0,3.0,2.0,3.0,1.0,3.0,3.0,3.0, negative
179,3.0,3.0,3.0,2.0,1.0,3.0,1.0,3.0,3.0,4.0, negative
180,3.0,3.0,3.0,2.0,1.0,3.0,1.0,3.0,3.0,3.0, negative
181,2.0,3.0,3.0,3.0,2.0,3.0,1.0,3.0,3.0,3.0, negative
182,2.0,3.0,3.0,3.0,1.0,3.0,2.0,3.0,3.0,3.0, negative
183,3.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,2.0, negative
184,4.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0, negative
185,4.0,3.0,3.0,2.0,0.0,1.0,0.0,3.0,3.0,3.0, negative
186,2.0,3.0,3.0,3.0,2.0,3.0,1.0,3.0,3.0,3.0, negative
187,2.0,0.0,0.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0, negative
188,3.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,4.0,4.0, negative
189,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0, negative
190,2.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,3.0,3.0, negative
191,3.0,3.0,3.0,3.0,2.0,3.0,2.0,4.0,4.0,4.0, negative
192,0.0,4.0,1.0,4.0,4.0,3.0,4.0,2.0,2.0,1.0, positive
193,3.0,3.0,4.0,3.0,3.0,2.0,2.0,4.0,4.0,4.0, negative
194,2.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0, negative
195,4.0,3.0,4.0,2.0,1.0,1.0,2.0,4.0,4.0,4.0, negative
196,3.0,3.0,3.0,3.0,0.0,1.0,1.0,3.0,4.0,4.0, negative
197,1.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0, negative
198,1.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0, negative
199,3.0,3.0,4.0,3.0,2.0,2.0,2.0,4.0,4.0,4.0, negative
200,4.0,3.0,4.0,3.0,1.0,1.0,2.0,4.0,4.0,4.0, negative
201,4.0,0.0,0.0,0.0,4.0,3.0,4.0,0.0,0.0,0.0, positive
202,3.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0, negative
203,1.0,4.0,3.0,4.0,1.0,3.0,1.0,3.0,4.0,4.0, negative
204,1.0,4.0,3.0,4.0,1.0,1.0,1.0,3.0,3.0,4.0, negative
205,2.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0, negative
206,2.0,3.0,3.0,3.0,1.0,2.0,1.0,3.0,4.0,4.0, negative
207,4.0,2.0,3.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0, negative
208,1.0,3.0,3.0,3.0,2.0,2.0,0.0,3.0,3.0,3.0, negative
209,4.0,4.0,4.0,4.0,1.0,1.0,2.0,4.0,4.0,4.0, negative
210,3.0,3.0,3.0,2.0,3.0,3.0,2.0,4.0,4.0,4.0, negative
211,4.0,4.0,4.0,4.0,1.0,0.0,2.0,4.0,4.0,4.0, negative
212,4.0,4.0,4.0,3.0,1.0,0.0,2.0,4.0,4.0,4.0, negative
213,4.0,3.0,4.0,2.0,1.0,1.0,2.0,4.0,4.0,4.0, negative
214,4.0,3.0,3.0,2.0,2.0,1.0,2.0,3.0,3.0,3.0, negative
215,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,4.0, negative
216,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0, negative
217,4.0,4.0,4.0,3.0,0.0,1.0,2.0,4.0,4.0,4.0, negative
218,2.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0, negative
219,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0, negative
220,1.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,3.0, negative
221,2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0, negative
222,2.0,2.0,2.0,2.0,3.0,3.0,1.0,3.0,3.0,3.0, negative
223,4.0,3.0,3.0,2.0,1.0,1.0,2.0,3.0,3.0,3.0, negative
224,4.0,3.0,4.0,2.0,1.0,1.0,2.0,4.0,4.0,4.0, negative
225,1.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,3.0, negative
226,4.0,3.0,4.0,1.0,3.0,2.0,4.0,4.0,4.0,3.0, negative
227,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0, negative
228,2.0,3.0,3.0,3.0,1.0,2.0,1.0,3.0,3.0,3.0, negative
229,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,4.0,4.0, negative
230,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0, negative
231,1.0,3.0,3.0,3.0,2.0,2.0,1.0,3.0,3.0,4.0, negative
232,1.0,2.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0, negative
233,4.0,3.0,3.0,2.0,2.0,1.0,3.0,4.0,3.0,3.0, negative
234,4.0,3.0,4.0,3.0,2.0,2.0,2.0,4.0,4.0,4.0, negative
235,4.0,3.0,3.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0, negative
236,4.0,3.0,4.0,2.0,2.0,1.0,2.0,4.0,4.0,4.0, negative
237,3.0,3.0,3.0,3.0,3.0,2.0,2.0,4.0,4.0,4.0, negative
238,1.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0, negative
239,2.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0, negative
240,3.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,2.0,3.0, negative
241,4.0,2.0,3.0,2.0,2.0,0.0,2.0,3.0,3.0,3.0, negative
242,3.0,2.0,2.0,2.0,4.0,2.0,3.0,3.0,2.0,3.0, negative
243,4.0,4.0,4.0,3.0,1.0,0.0,2.0,4.0,4.0,4.0, negative
244,3.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0, negative
245,2.0,1.0,1.0,1.0,4.0,2.0,3.0,2.0,1.0,1.0, negative
246,4.0,4.0,4.0,4.0,1.0,1.0,2.0,4.0,4.0,4.0, negative
247,1.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0, negative
248,1.0,3.0,2.0,3.0,2.0,3.0,1.0,2.0,3.0,3.0, negative
249,2.0,3.0,3.0,2.0,1.0,3.0,1.0,3.0,3.0,3.0, negative
250,2.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0, negative
251,1.0,2.0,2.0,3.0,2.0,2.0,0.0,2.0,2.0,3.0, negative
252,4.0,4.0,4.0,2.0,0.0,0.0,3.0,4.0,4.0,4.0, positive
253,4.0,4.0,4.0,4.0,1.0,1.0,2.0,4.0,4.0,4.0, negative
254,3.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0, negative
255,2.0,3.0,3.0,3.0,2.0,2.0,1.0,3.0,3.0,4.0, negative
256,4.0,4.0,4.0,4.0,0.0,1.0,1.0,4.0,4.0,4.0, negative
257,2.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0, negative
258,4.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0, negative
259,1.0,2.0,1.0,2.0,2.0,3.0,1.0,1.0,2.0,2.0, negative
260,3.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0, negative
261,2.0,3.0,3.0,3.0,1.0,1.0,2.0,3.0,3.0,3.0, negative
262,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0, negative
263,4.0,1.0,2.0,1.0,3.0,2.0,3.0,2.0,2.0,2.0, negative
264,4.0,3.0,3.0,2.0,2.0,2.0,2.0,4.0,4.0,3.0, negative
265,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0, negative
266,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0, negative
267,4.0,3.0,3.0,3.0,2.0,1.0,2.0,4.0,4.0,4.0, negative
268,3.0,4.0,4.0,3.0,3.0,2.0,3.0,4.0,4.0,4.0, negative
269,4.0,4.0,4.0,4.0,2.0,2.0,2.0,4.0,4.0,4.0, negative
270,3.0,3.0,4.0,3.0,2.0,2.0,2.0,4.0,4.0,4.0, negative
271,4.0,3.0,4.0,2.0,2.0,1.0,2.0,4.0,4.0,4.0, negative
272,3.0,0.0,0.0,0.0,4.0,3.0,4.0,0.0,0.0,0.0, positive
273,4.0,4.0,4.0,3.0,1.0,1.0,2.0,4.0,4.0,4.0, negative
274,1.0,2.0,2.0,2.0,3.0,3.0,1.0,2.0,2.0,3.0, negative
275,4.0,2.0,3.0,1.0,1.0,0.0,2.0,3.0,3.0,3.0, negative
276,4.0,3.0,4.0,1.0,0.0,0.0,3.0,3.0,4.0,3.0, negative
277,4.0,2.0,3.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0, negative
278,4.0,0.0,1.0,0.0,3.0,2.0,3.0,1.0,1.0,1.0, negative
279,4.0,1.0,2.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0, positive
280,3.0,4.0,4.0,4.0,1.0,2.0,1.0,4.0,4.0,4.0, negative
281,4.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0, positive
282,2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0, positive
283,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0, positive
284,2.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0, positive
285,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0, positive
286,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0, negative
287,2.0,3.0,3.0,3.0,1.0,2.0,0.0,3.0,3.0,3.0, negative
288,4.0,4.0,4.0,3.0,0.0,0.0,1.0,4.0,4.0,4.0, negative
289,2.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0, negative
290,2.0,3.0,3.0,2.0,1.0,1.0,0.0,3.0,3.0,3.0, negative
291,4.0,4.0,4.0,3.0,0.0,0.0,0.0,4.0,4.0,4.0, negative
292,2.0,1.0,2.0,1.0,1.0,3.0,0.0,2.0,2.0,2.0, negative
293,3.0,4.0,4.0,4.0,0.0,1.0,0.0,4.0,4.0,4.0, negative
294,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0, positive
295,4.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0, positive
296,2.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0, negative
297,2.0,2.0,2.0,2.0,2.0,3.0,0.0,2.0,3.0,3.0, negative
298,2.0,4.0,4.0,4.0,0.0,1.0,0.0,4.0,4.0,4.0, negative
299,2.0,3.0,3.0,2.0,0.0,1.0,0.0,2.0,3.0,3.0, negative
300,2.0,4.0,4.0,4.0,0.0,1.0,0.0,4.0,4.0,4.0, negative
301,2.0,4.0,4.0,4.0,0.0,2.0,0.0,4.0,4.0,4.0, negative
302,4.0,4.0,4.0,3.0,0.0,1.0,0.0,4.0,4.0,4.0, negative
303,2.0,2.0,2.0,2.0,2.0,3.0,0.0,2.0,2.0,3.0, negative
304,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0, negative
305,3.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0, negative
306,3.0,4.0,4.0,4.0,0.0,2.0,0.0,4.0,4.0,4.0, negative
307,2.0,3.0,3.0,3.0,0.0,0.0,0.0,2.0,3.0,3.0, negative
308,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,3.0, negative
309,2.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,3.0,3.0, negative
