,0,1,2,3,4,5,6,7,8,9,y
58,2.0,2.0,3.0,3.0,2.0,5.0,3.0,2.0,3.0,2.0, negative
59,1.0,2.0,2.0,4.0,5.0,7.0,2.0,2.0,2.0,2.0, negative
60,0.0,5.0,1.0,9.0,7.0,7.0,8.0,2.0,2.0,0.0, positive
61,5.0,3.0,4.0,3.0,5.0,6.0,5.0,4.0,4.0,3.0, negative
62,7.0,6.0,6.0,5.0,4.0,5.0,4.0,7.0,7.0,6.0, negative
63,6.0,6.0,7.0,5.0,5.0,6.0,4.0,7.0,7.0,7.0, negative
64,7.0,7.0,7.0,5.0,3.0,2.0,4.0,7.0,7.0,7.0, negative
65,7.0,7.0,7.0,6.0,3.0,5.0,2.0,7.0,8.0,7.0, negative
66,5.0,6.0,6.0,6.0,4.0,6.0,4.0,7.0,7.0,6.0, negative
67,7.0,1.0,2.0,0.0,2.0,7.0,4.0,1.0,3.0,2.0, negative
68,0.0,7.0,3.0,9.0,6.0,7.0,7.0,3.0,4.0,1.0, positive
69,6.0,6.0,6.0,5.0,7.0,7.0,5.0,7.0,7.0,6.0, negative
70,5.0,4.0,5.0,4.0,8.0,6.0,5.0,6.0,6.0,5.0, negative
71,5.0,5.0,6.0,4.0,3.0,4.0,4.0,5.0,6.0,5.0, negative
72,5.0,5.0,5.0,4.0,6.0,7.0,5.0,6.0,6.0,5.0, negative
73,0.0,5.0,1.0,9.0,7.0,7.0,8.0,2.0,2.0,0.0, positive
74,0.0,7.0,3.0,9.0,1.0,7.0,6.0,2.0,3.0,1.0, positive
75,0.0,5.0,1.0,8.0,8.0,7.0,8.0,2.0,2.0,0.0, positive
76,3.0,2.0,3.0,3.0,6.0,6.0,5.0,3.0,3.0,3.0, negative
77,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0, negative
78,3.0,7.0,6.0,6.0,6.0,5.0,2.0,7.0,7.0,7.0, negative
79,7.0,1.0,3.0,0.0,6.0,2.0,6.0,3.0,2.0,2.0, negative
80,7.0,3.0,5.0,2.0,6.0,2.0,7.0,5.0,4.0,2.0, negative
81,7.0,3.0,5.0,1.0,0.0,2.0,5.0,3.0,4.0,2.0, negative
82,6.0,5.0,6.0,4.0,3.0,5.0,4.0,6.0,6.0,5.0, negative
83,5.0,4.0,5.0,4.0,7.0,6.0,5.0,6.0,6.0,5.0, negative
84,8.0,7.0,9.0,3.0,2.0,3.0,4.0,9.0,9.0,8.0, negative
85,6.0,4.0,5.0,3.0,6.0,6.0,3.0,6.0,6.0,5.0, negative
86,7.0,5.0,6.0,4.0,4.0,5.0,5.0,6.0,6.0,5.0, negative
87,7.0,6.0,7.0,5.0,4.0,5.0,4.0,7.0,7.0,7.0, negative
88,5.0,0.0,1.0,0.0,8.0,6.0,8.0,2.0,1.0,0.0, negative
89,5.0,1.0,2.0,1.0,4.0,2.0,4.0,1.0,1.0,2.0, negative
90,6.0,3.0,4.0,2.0,4.0,5.0,3.0,4.0,4.0,4.0, negative
91,5.0,5.0,6.0,4.0,5.0,5.0,5.0,6.0,6.0,5.0, negative
92,5.0,5.0,5.0,4.0,7.0,7.0,5.0,6.0,6.0,5.0, negative
93,0.0,2.0,0.0,7.0,6.0,7.0,2.0,0.0,0.0,1.0, positive
94,4.0,4.0,4.0,4.0,2.0,5.0,3.0,4.0,5.0,4.0, negative
95,7.0,1.0,3.0,1.0,6.0,4.0,6.0,3.0,3.0,2.0, negative
96,7.0,1.0,2.0,0.0,8.0,7.0,6.0,3.0,3.0,2.0, negative
97,8.0,9.0,9.0,3.0,0.0,0.0,8.0,9.0,9.0,8.0, positive
98,1.0,9.0,7.0,9.0,5.0,0.0,9.0,7.0,6.0,1.0, positive
99,5.0,4.0,5.0,4.0,5.0,5.0,3.0,5.0,5.0,5.0, negative
100,6.0,6.0,7.0,5.0,3.0,5.0,3.0,7.0,7.0,6.0, negative
101,8.0,4.0,6.0,1.0,2.0,7.0,2.0,6.0,7.0,6.0, negative
102,5.0,7.0,7.0,6.0,5.0,6.0,3.0,7.0,8.0,7.0, negative
103,6.0,6.0,6.0,5.0,7.0,7.0,5.0,7.0,7.0,6.0, negative
104,5.0,4.0,5.0,4.0,7.0,7.0,5.0,6.0,6.0,5.0, negative
105,5.0,1.0,2.0,1.0,3.0,2.0,3.0,1.0,1.0,2.0, negative
106,5.0,3.0,4.0,3.0,5.0,5.0,3.0,4.0,4.0,4.0, negative
107,8.0,7.0,8.0,4.0,3.0,4.0,3.0,9.0,9.0,8.0, negative
108,7.0,7.0,8.0,6.0,6.0,4.0,5.0,8.0,8.0,7.0, negative
109,0.0,3.0,0.0,7.0,9.0,7.0,8.0,1.0,0.0,0.0, positive
110,0.0,7.0,3.0,9.0,5.0,7.0,6.0,3.0,3.0,1.0, positive
111,3.0,5.0,5.0,5.0,3.0,5.0,5.0,4.0,5.0,4.0, negative
112,3.0,2.0,3.0,3.0,1.0,2.0,4.0,2.0,2.0,2.0, negative
113,3.0,0.0,0.0,0.0,7.0,6.0,7.0,0.0,0.0,0.0, negative
114,7.0,1.0,3.0,1.0,7.0,4.0,7.0,3.0,3.0,1.0, negative
115,7.0,1.0,2.0,0.0,6.0,0.0,9.0,2.0,1.0,0.0, negative
116,5.0,3.0,4.0,3.0,6.0,7.0,5.0,4.0,5.0,4.0, negative
117,7.0,7.0,7.0,5.0,5.0,4.0,5.0,8.0,8.0,7.0, negative
118,0.0,3.0,0.0,7.0,8.0,7.0,8.0,1.0,1.0,0.0, positive
119,5.0,6.0,6.0,5.0,4.0,6.0,3.0,7.0,7.0,6.0, negative
120,7.0,7.0,8.0,4.0,0.0,0.0,3.0,7.0,8.0,7.0, negative
121,4.0,2.0,3.0,2.0,6.0,7.0,1.0,3.0,3.0,4.0, negative
122,7.0,7.0,7.0,5.0,2.0,4.0,2.0,7.0,8.0,7.0, negative
123,5.0,4.0,5.0,4.0,4.0,5.0,2.0,5.0,5.0,5.0, negative
124,4.0,6.0,6.0,6.0,5.0,7.0,3.0,7.0,7.0,6.0, negative
125,7.0,6.0,7.0,5.0,3.0,3.0,3.0,7.0,7.0,7.0, negative
126,5.0,6.0,6.0,5.0,7.0,7.0,5.0,7.0,7.0,6.0, negative
127,7.0,7.0,8.0,6.0,3.0,4.0,3.0,7.0,8.0,7.0, negative
128,4.0,2.0,3.0,2.0,2.0,1.0,5.0,2.0,2.0,2.0, negative
129,4.0,5.0,5.0,4.0,6.0,7.0,4.0,5.0,6.0,5.0, negative
130,4.0,5.0,5.0,4.0,5.0,7.0,4.0,5.0,6.0,5.0, negative
131,7.0,6.0,7.0,5.0,2.0,1.0,5.0,7.0,7.0,6.0, negative
132,7.0,1.0,3.0,1.0,5.0,3.0,6.0,3.0,2.0,2.0, negative
133,6.0,1.0,2.0,1.0,7.0,6.0,7.0,3.0,2.0,1.0, negative
134,8.0,9.0,9.0,5.0,1.0,0.0,8.0,9.0,9.0,8.0, positive
135,5.0,4.0,5.0,4.0,7.0,6.0,5.0,6.0,6.0,5.0, negative
136,5.0,3.0,4.0,3.0,3.0,4.0,5.0,4.0,4.0,3.0, negative
137,5.0,4.0,5.0,4.0,4.0,4.0,2.0,5.0,5.0,5.0, negative
138,5.0,7.0,7.0,6.0,2.0,5.0,3.0,7.0,7.0,6.0, negative
139,5.0,1.0,2.0,1.0,0.0,5.0,1.0,1.0,2.0,1.0, negative
140,7.0,6.0,7.0,5.0,2.0,5.0,4.0,7.0,7.0,6.0, negative
141,5.0,5.0,5.0,4.0,5.0,5.0,3.0,6.0,6.0,5.0, negative
142,7.0,1.0,2.0,0.0,2.0,7.0,3.0,2.0,3.0,2.0, negative
143,5.0,1.0,2.0,1.0,5.0,4.0,4.0,2.0,2.0,2.0, negative
144,4.0,3.0,3.0,3.0,6.0,7.0,5.0,4.0,4.0,3.0, negative
145,3.0,0.0,1.0,1.0,7.0,1.0,8.0,1.0,1.0,0.0, negative
146,6.0,6.0,6.0,5.0,7.0,6.0,5.0,7.0,7.0,6.0, negative
147,6.0,7.0,7.0,6.0,3.0,3.0,3.0,7.0,8.0,7.0, negative
148,6.0,7.0,7.0,6.0,6.0,5.0,5.0,8.0,8.0,7.0, negative
149,8.0,0.0,4.0,0.0,8.0,7.0,3.0,5.0,5.0,5.0, positive
150,0.0,2.0,0.0,6.0,9.0,7.0,8.0,1.0,0.0,0.0, positive
151,0.0,4.0,1.0,8.0,7.0,7.0,6.0,1.0,1.0,1.0, positive
152,0.0,5.0,3.0,8.0,0.0,3.0,5.0,1.0,2.0,1.0, negative
153,1.0,2.0,2.0,4.0,3.0,1.0,6.0,1.0,1.0,1.0, negative
154,1.0,5.0,4.0,5.0,1.0,4.0,5.0,3.0,4.0,3.0, negative
155,1.0,8.0,6.0,9.0,7.0,1.0,9.0,7.0,6.0,2.0, positive
156,7.0,6.0,8.0,4.0,3.0,4.0,5.0,8.0,8.0,7.0, negative
157,7.0,1.0,2.0,0.0,8.0,7.0,7.0,4.0,3.0,1.0, negative
158,8.0,9.0,9.0,6.0,0.0,0.0,9.0,8.0,6.0,2.0, positive
159,5.0,2.0,3.0,1.0,6.0,7.0,2.0,3.0,3.0,3.0, negative
160,5.0,6.0,6.0,5.0,3.0,5.0,3.0,6.0,6.0,6.0, negative
161,7.0,6.0,7.0,5.0,2.0,4.0,2.0,7.0,7.0,7.0, negative
162,5.0,6.0,6.0,5.0,3.0,6.0,3.0,6.0,6.0,6.0, negative
163,6.0,7.0,7.0,6.0,3.0,4.0,2.0,7.0,7.0,7.0, negative
164,5.0,4.0,5.0,4.0,7.0,7.0,5.0,6.0,6.0,5.0, negative
165,4.0,5.0,5.0,5.0,3.0,7.0,2.0,5.0,6.0,5.0, negative
166,0.0,4.0,1.0,8.0,8.0,7.0,7.0,2.0,1.0,0.0, positive
167,4.0,5.0,5.0,4.0,5.0,6.0,4.0,5.0,6.0,5.0, negative
168,4.0,0.0,1.0,0.0,3.0,6.0,7.0,1.0,1.0,0.0, negative
169,4.0,5.0,6.0,5.0,2.0,4.0,4.0,5.0,6.0,4.0, negative
170,4.0,3.0,4.0,3.0,1.0,4.0,5.0,2.0,4.0,2.0, negative
171,4.0,5.0,6.0,5.0,1.0,3.0,5.0,5.0,6.0,4.0, negative
172,3.0,7.0,7.0,7.0,2.0,2.0,1.0,7.0,7.0,7.0, negative
173,0.0,8.0,4.0,9.0,9.0,7.0,9.0,6.0,4.0,0.0, positive
174,5.0,4.0,5.0,4.0,4.0,4.0,2.0,5.0,5.0,5.0, negative
175,5.0,2.0,3.0,1.0,6.0,6.0,1.0,3.0,3.0,3.0, negative
176,4.0,6.0,6.0,6.0,4.0,5.0,4.0,7.0,7.0,6.0, negative
177,5.0,5.0,6.0,4.0,4.0,6.0,2.0,6.0,6.0,6.0, negative
178,0.0,6.0,2.0,9.0,8.0,7.0,8.0,4.0,3.0,1.0, positive
179,0.0,6.0,2.0,9.0,8.0,7.0,6.0,3.0,2.0,2.0, positive
180,4.0,5.0,5.0,5.0,4.0,6.0,3.0,5.0,6.0,5.0, negative
181,7.0,0.0,1.0,0.0,8.0,3.0,9.0,2.0,1.0,0.0, positive
182,6.0,4.0,5.0,3.0,3.0,5.0,5.0,5.0,5.0,4.0, negative
183,8.0,6.0,8.0,3.0,6.0,5.0,7.0,9.0,8.0,6.0, negative
184,5.0,6.0,6.0,5.0,4.0,4.0,4.0,7.0,7.0,6.0, negative
185,3.0,8.0,8.0,8.0,3.0,5.0,2.0,8.0,8.0,7.0, negative
186,3.0,5.0,5.0,5.0,3.0,2.0,3.0,5.0,5.0,5.0, negative
187,6.0,4.0,5.0,4.0,5.0,5.0,3.0,5.0,5.0,5.0, negative
188,7.0,6.0,7.0,4.0,3.0,2.0,5.0,7.0,7.0,6.0, negative
189,7.0,0.0,0.0,0.0,9.0,7.0,8.0,1.0,0.0,0.0, positive
190,0.0,0.0,0.0,3.0,8.0,7.0,6.0,0.0,0.0,0.0, positive
191,1.0,5.0,4.0,5.0,4.0,6.0,2.0,4.0,4.0,4.0, negative
192,7.0,0.0,0.0,0.0,9.0,7.0,8.0,1.0,0.0,0.0, positive
193,7.0,0.0,0.0,0.0,9.0,7.0,8.0,1.0,0.0,0.0, positive
194,8.0,6.0,8.0,3.0,7.0,5.0,8.0,9.0,8.0,6.0, negative
195,4.0,6.0,6.0,6.0,5.0,5.0,4.0,7.0,6.0,6.0, negative
196,6.0,7.0,7.0,6.0,2.0,3.0,2.0,7.0,7.0,7.0, negative
197,6.0,7.0,7.0,6.0,3.0,5.0,2.0,7.0,8.0,7.0, negative
198,7.0,9.0,9.0,8.0,2.0,2.0,4.0,9.0,9.0,8.0, negative
199,7.0,9.0,9.0,8.0,1.0,1.0,4.0,9.0,9.0,8.0, negative
200,7.0,9.0,9.0,8.0,3.0,4.0,4.0,9.0,9.0,8.0, negative
201,6.0,4.0,5.0,3.0,6.0,2.0,5.0,6.0,5.0,5.0, negative
202,5.0,4.0,5.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0, negative
203,7.0,6.0,7.0,5.0,4.0,5.0,4.0,7.0,7.0,7.0, negative
204,2.0,7.0,6.0,7.0,2.0,3.0,2.0,6.0,6.0,6.0, negative
205,2.0,6.0,6.0,7.0,3.0,4.0,1.0,6.0,6.0,6.0, negative
206,4.0,5.0,5.0,5.0,2.0,6.0,2.0,5.0,6.0,5.0, negative
207,4.0,2.0,3.0,2.0,6.0,5.0,4.0,4.0,3.0,3.0, negative
208,7.0,8.0,9.0,7.0,2.0,2.0,3.0,9.0,9.0,8.0, negative
209,3.0,6.0,6.0,6.0,5.0,7.0,2.0,6.0,6.0,6.0, negative
210,4.0,7.0,7.0,7.0,2.0,5.0,2.0,7.0,8.0,7.0, negative
211,2.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0, negative
212,7.0,7.0,8.0,6.0,3.0,3.0,5.0,8.0,8.0,7.0, negative
213,5.0,7.0,7.0,6.0,6.0,7.0,4.0,8.0,8.0,7.0, negative
214,3.0,2.0,3.0,2.0,7.0,7.0,5.0,3.0,3.0,3.0, negative
215,7.0,6.0,7.0,5.0,4.0,4.0,4.0,7.0,8.0,7.0, negative
216,5.0,7.0,7.0,6.0,5.0,5.0,3.0,7.0,8.0,7.0, negative
217,5.0,5.0,6.0,4.0,2.0,4.0,4.0,5.0,6.0,5.0, negative
218,4.0,8.0,8.0,7.0,4.0,2.0,4.0,8.0,8.0,7.0, negative
219,4.0,7.0,7.0,7.0,4.0,6.0,4.0,7.0,8.0,7.0, negative
220,2.0,5.0,5.0,5.0,5.0,3.0,4.0,5.0,5.0,5.0, negative
221,7.0,4.0,6.0,3.0,4.0,2.0,4.0,5.0,5.0,5.0, negative
222,5.0,5.0,5.0,4.0,5.0,5.0,5.0,6.0,6.0,5.0, negative
223,7.0,9.0,9.0,8.0,3.0,3.0,4.0,9.0,9.0,8.0, negative
224,7.0,9.0,9.0,7.0,3.0,2.0,5.0,9.0,9.0,8.0, negative
225,8.0,6.0,8.0,3.0,0.0,0.0,8.0,7.0,7.0,4.0, positive
226,5.0,6.0,7.0,6.0,3.0,6.0,3.0,7.0,7.0,7.0, negative
227,4.0,6.0,6.0,5.0,4.0,6.0,3.0,6.0,6.0,6.0, negative
228,5.0,4.0,5.0,4.0,7.0,6.0,5.0,6.0,6.0,5.0, negative
229,1.0,8.0,7.0,9.0,6.0,0.0,8.0,7.0,6.0,3.0, positive
230,7.0,7.0,8.0,6.0,3.0,5.0,3.0,8.0,8.0,7.0, negative
231,5.0,2.0,3.0,1.0,8.0,7.0,6.0,4.0,3.0,2.0, negative
232,5.0,2.0,3.0,1.0,7.0,6.0,5.0,4.0,3.0,3.0, negative
233,5.0,0.0,1.0,0.0,6.0,1.0,8.0,1.0,1.0,0.0, negative
234,7.0,9.0,9.0,8.0,2.0,2.0,4.0,9.0,9.0,8.0, negative
235,7.0,9.0,9.0,8.0,2.0,1.0,4.0,9.0,9.0,8.0, negative
236,5.0,5.0,5.0,4.0,5.0,5.0,4.0,6.0,6.0,5.0, negative
237,4.0,5.0,5.0,4.0,6.0,7.0,4.0,6.0,6.0,5.0, negative
238,7.0,6.0,7.0,4.0,4.0,3.0,5.0,7.0,7.0,6.0, negative
239,2.0,5.0,4.0,5.0,3.0,3.0,1.0,4.0,4.0,4.0, negative
240,1.0,6.0,6.0,7.0,5.0,4.0,2.0,6.0,6.0,6.0, negative
241,8.0,6.0,8.0,3.0,7.0,5.0,8.0,9.0,8.0,5.0, negative
242,3.0,8.0,8.0,8.0,3.0,3.0,1.0,8.0,8.0,7.0, negative
243,4.0,6.0,6.0,5.0,4.0,5.0,3.0,6.0,6.0,6.0, negative
244,4.0,6.0,6.0,5.0,3.0,5.0,3.0,6.0,6.0,6.0, negative
245,6.0,7.0,8.0,6.0,5.0,4.0,4.0,8.0,8.0,7.0, negative
246,5.0,6.0,7.0,6.0,1.0,4.0,2.0,6.0,7.0,6.0, negative
247,4.0,6.0,6.0,5.0,3.0,7.0,3.0,6.0,6.0,6.0, negative
248,1.0,5.0,4.0,5.0,5.0,7.0,1.0,4.0,5.0,5.0, negative
249,8.0,9.0,9.0,6.0,2.0,3.0,4.0,9.0,9.0,8.0, negative
250,7.0,7.0,7.0,6.0,5.0,4.0,5.0,8.0,8.0,7.0, negative
251,4.0,8.0,8.0,7.0,2.0,2.0,3.0,8.0,8.0,7.0, negative
252,8.0,7.0,9.0,4.0,3.0,2.0,4.0,9.0,9.0,8.0, negative
253,4.0,7.0,7.0,7.0,4.0,6.0,3.0,8.0,8.0,7.0, negative
254,2.0,7.0,6.0,7.0,5.0,4.0,3.0,7.0,6.0,6.0, negative
255,7.0,9.0,9.0,8.0,3.0,3.0,5.0,9.0,9.0,8.0, negative
256,6.0,3.0,4.0,2.0,5.0,2.0,5.0,4.0,4.0,3.0, negative
257,7.0,6.0,7.0,5.0,5.0,3.0,5.0,7.0,7.0,6.0, negative
258,6.0,4.0,5.0,3.0,2.0,5.0,2.0,5.0,5.0,5.0, negative
259,3.0,9.0,8.0,9.0,0.0,1.0,0.0,8.0,8.0,8.0, negative
260,7.0,6.0,8.0,4.0,2.0,2.0,5.0,7.0,8.0,6.0, negative
261,5.0,3.0,4.0,3.0,0.0,0.0,5.0,2.0,2.0,2.0, negative
262,6.0,4.0,5.0,3.0,3.0,1.0,3.0,4.0,4.0,4.0, negative
263,8.0,6.0,9.0,1.0,0.0,0.0,1.0,9.0,9.0,8.0, positive
264,4.0,6.0,6.0,5.0,5.0,3.0,4.0,6.0,6.0,6.0, negative
265,3.0,2.0,2.0,2.0,7.0,4.0,5.0,3.0,2.0,2.0, negative
266,3.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0, negative
267,5.0,8.0,8.0,8.0,2.0,3.0,3.0,8.0,9.0,8.0, negative
268,6.0,8.0,8.0,8.0,1.0,2.0,3.0,8.0,9.0,8.0, negative
269,1.0,2.0,2.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0, positive
270,5.0,8.0,8.0,7.0,3.0,2.0,2.0,8.0,8.0,8.0, negative
271,3.0,3.0,4.0,3.0,0.0,1.0,1.0,2.0,3.0,2.0, negative
272,4.0,3.0,4.0,3.0,2.0,6.0,0.0,3.0,4.0,4.0, negative
273,3.0,1.0,1.0,1.0,5.0,7.0,0.0,1.0,2.0,2.0, negative
274,8.0,5.0,9.0,0.0,0.0,0.0,2.0,8.0,9.0,7.0, positive
275,6.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0, positive
276,8.0,5.0,9.0,0.0,0.0,0.0,4.0,8.0,8.0,7.0, positive
277,3.0,5.0,5.0,5.0,0.0,0.0,6.0,3.0,3.0,2.0, positive
278,4.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0, positive
279,6.0,8.0,8.0,8.0,1.0,4.0,0.0,8.0,9.0,8.0, negative
280,0.0,5.0,3.0,8.0,7.0,1.0,9.0,3.0,2.0,0.0, positive
281,6.0,7.0,7.0,6.0,1.0,3.0,1.0,6.0,7.0,7.0, negative
282,4.0,7.0,7.0,7.0,0.0,0.0,1.0,4.0,6.0,5.0, negative
283,6.0,8.0,8.0,8.0,1.0,1.0,1.0,8.0,8.0,8.0, negative
284,7.0,8.0,9.0,8.0,0.0,2.0,1.0,8.0,9.0,8.0, negative
285,6.0,7.0,7.0,6.0,1.0,4.0,1.0,6.0,7.0,6.0, negative
286,7.0,8.0,9.0,8.0,0.0,1.0,0.0,8.0,8.0,8.0, negative
287,7.0,8.0,8.0,7.0,0.0,2.0,0.0,7.0,8.0,7.0, negative
288,4.0,6.0,6.0,5.0,2.0,3.0,0.0,6.0,6.0,6.0, negative
289,6.0,8.0,8.0,7.0,0.0,1.0,0.0,7.0,8.0,7.0, negative
290,6.0,8.0,8.0,7.0,0.0,0.0,1.0,6.0,7.0,6.0, negative
291,5.0,8.0,8.0,8.0,0.0,1.0,0.0,8.0,8.0,8.0, negative
292,7.0,8.0,8.0,7.0,0.0,0.0,0.0,7.0,8.0,7.0, negative
293,3.0,2.0,3.0,2.0,4.0,7.0,2.0,2.0,3.0,3.0, negative
294,4.0,5.0,5.0,5.0,2.0,4.0,1.0,5.0,6.0,5.0, negative
295,4.0,6.0,6.0,5.0,0.0,0.0,0.0,4.0,5.0,5.0, negative
296,2.0,8.0,7.0,8.0,1.0,1.0,0.0,6.0,7.0,7.0, negative
297,2.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0, negative
298,6.0,8.0,8.0,7.0,0.0,0.0,0.0,7.0,8.0,7.0, negative
299,4.0,2.0,3.0,2.0,3.0,2.0,1.0,2.0,3.0,3.0, negative
300,0.0,1.0,0.0,4.0,7.0,6.0,6.0,0.0,0.0,0.0, negative
301,3.0,3.0,3.0,3.0,3.0,7.0,0.0,3.0,4.0,4.0, negative
302,0.0,1.0,0.0,6.0,8.0,7.0,6.0,0.0,0.0,0.0, negative
303,1.0,2.0,2.0,3.0,3.0,4.0,1.0,1.0,2.0,2.0, negative
304,1.0,3.0,3.0,4.0,3.0,3.0,1.0,2.0,3.0,3.0, negative
305,1.0,0.0,1.0,1.0,4.0,7.0,5.0,0.0,1.0,1.0, negative
306,1.0,0.0,1.0,1.0,5.0,4.0,6.0,0.0,1.0,0.0, negative
307,1.0,4.0,4.0,5.0,1.0,2.0,0.0,3.0,3.0,4.0, negative
308,1.0,4.0,4.0,5.0,4.0,7.0,0.0,3.0,4.0,4.0, negative
309,3.0,2.0,3.0,2.0,4.0,7.0,1.0,2.0,3.0,3.0, negative
