@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/winequality-white-9_vs_4/EWD3winequality-white-9_vs_4-5-5tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute Class {' negative'}
@data
34,2.0,5.0,0.0,0.0,1.0,2.0,2.0,4.0,5.0,2.0,1.0,' negativ
35,5.0,0.0,3.0,2.0,0.0,4.0,6.0,6.0,7.0,3.0,1.0,' negativ
36,5.0,2.0,4.0,0.0,0.0,3.0,6.0,4.0,6.0,3.0,4.0,' negativ
37,5.0,6.0,8.0,9.0,1.0,8.0,9.0,9.0,1.0,7.0,1.0,' negativ
38,3.0,3.0,2.0,2.0,0.0,0.0,3.0,3.0,1.0,9.0,6.0,' negativ
39,8.0,1.0,5.0,6.0,1.0,3.0,5.0,7.0,3.0,1.0,3.0,' negativ
40,9.0,1.0,8.0,5.0,1.0,4.0,9.0,7.0,2.0,2.0,3.0,' negativ
41,4.0,3.0,2.0,0.0,1.0,0.0,4.0,2.0,1.0,0.0,3.0,' negativ
42,3.0,1.0,2.0,1.0,1.0,1.0,3.0,4.0,1.0,3.0,2.0,' negativ
43,3.0,1.0,2.0,1.0,1.0,1.0,3.0,4.0,1.0,3.0,2.0,' negativ
44,2.0,3.0,5.0,3.0,1.0,1.0,4.0,6.0,4.0,5.0,1.0,' negativ
45,7.0,2.0,5.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,4.0,' negativ
46,6.0,0.0,5.0,4.0,1.0,2.0,4.0,4.0,0.0,1.0,4.0,' negativ
47,4.0,5.0,5.0,0.0,1.0,1.0,5.0,4.0,5.0,5.0,4.0,' negativ
48,5.0,2.0,5.0,7.0,1.0,6.0,7.0,8.0,4.0,4.0,1.0,' negativ
49,3.0,1.0,5.0,0.0,1.0,5.0,6.0,6.0,9.0,4.0,1.0,' negativ
50,6.0,2.0,5.0,0.0,1.0,3.0,4.0,3.0,4.0,1.0,4.0,' negativ
51,6.0,1.0,5.0,8.0,1.0,4.0,7.0,9.0,4.0,5.0,1.0,' negativ
52,4.0,5.0,2.0,0.0,1.0,3.0,6.0,4.0,5.0,5.0,4.0,' negativ
53,8.0,1.0,3.0,0.0,1.0,3.0,7.0,5.0,3.0,2.0,1.0,' negativ
54,6.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,' negativ
55,2.0,2.0,4.0,0.0,1.0,1.0,8.0,4.0,7.0,3.0,4.0,' negativ
56,4.0,4.0,0.0,0.0,0.0,5.0,4.0,3.0,4.0,1.0,1.0,' negativ
57,5.0,1.0,4.0,0.0,0.0,0.0,4.0,3.0,3.0,2.0,3.0,' negativ
58,9.0,9.0,5.0,0.0,1.0,4.0,7.0,6.0,2.0,3.0,3.0,' negativ
59,2.0,3.0,3.0,0.0,1.0,0.0,4.0,4.0,4.0,4.0,1.0,' negativ
60,4.0,3.0,3.0,3.0,1.0,1.0,4.0,6.0,5.0,2.0,3.0,' negativ
61,9.0,9.0,5.0,4.0,1.0,4.0,7.0,9.0,3.0,5.0,3.0,' negativ
62,5.0,1.0,3.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,6.0,' negativ
63,2.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,7.0,' negativ
64,5.0,1.0,2.0,8.0,1.0,4.0,6.0,8.0,2.0,3.0,1.0,' negativ
65,2.0,2.0,2.0,8.0,1.0,4.0,6.0,8.0,3.0,3.0,1.0,' negativ
66,2.0,2.0,2.0,8.0,1.0,4.0,6.0,8.0,3.0,3.0,1.0,' negativ
67,5.0,2.0,2.0,8.0,1.0,6.0,7.0,8.0,2.0,3.0,1.0,' negativ
68,5.0,1.0,6.0,6.0,1.0,7.0,6.0,7.0,3.0,3.0,0.0,' negativ
69,3.0,1.0,3.0,5.0,1.0,8.0,7.0,7.0,3.0,5.0,1.0,' negativ
70,5.0,1.0,7.0,6.0,0.0,7.0,7.0,7.0,2.0,3.0,0.0,' negativ
71,3.0,2.0,3.0,0.0,1.0,2.0,7.0,3.0,5.0,4.0,2.0,' negativ
72,3.0,2.0,3.0,0.0,1.0,2.0,7.0,3.0,5.0,4.0,2.0,' negativ
73,5.0,1.0,3.0,0.0,1.0,0.0,4.0,1.0,2.0,3.0,5.0,' negativ
74,8.0,0.0,4.0,0.0,1.0,1.0,4.0,5.0,2.0,6.0,3.0,' negativ
75,8.0,0.0,5.0,0.0,1.0,2.0,4.0,5.0,3.0,4.0,3.0,' negativ
76,4.0,1.0,3.0,1.0,0.0,2.0,4.0,4.0,5.0,6.0,3.0,' negativ
77,2.0,3.0,1.0,4.0,2.0,6.0,8.0,7.0,7.0,6.0,1.0,' negativ
78,4.0,1.0,3.0,1.0,0.0,2.0,4.0,4.0,5.0,6.0,3.0,' negativ
79,2.0,3.0,2.0,3.0,2.0,3.0,7.0,7.0,7.0,7.0,1.0,' negativ
80,2.0,2.0,3.0,2.0,0.0,0.0,5.0,4.0,3.0,4.0,2.0,' negativ
81,5.0,2.0,2.0,7.0,1.0,2.0,5.0,8.0,3.0,4.0,2.0,' negativ
82,7.0,2.0,4.0,0.0,1.0,1.0,4.0,5.0,3.0,3.0,1.0,' negativ
83,7.0,2.0,4.0,0.0,1.0,1.0,4.0,5.0,3.0,3.0,1.0,' negativ
84,3.0,4.0,3.0,3.0,1.0,0.0,7.0,5.0,3.0,2.0,1.0,' negativ
85,4.0,5.0,1.0,0.0,1.0,3.0,6.0,5.0,4.0,3.0,2.0,' negativ
86,4.0,1.0,2.0,2.0,0.0,7.0,7.0,5.0,4.0,8.0,3.0,' negativ
87,2.0,0.0,5.0,5.0,1.0,9.0,5.0,5.0,0.0,1.0,1.0,' negativ
88,4.0,1.0,4.0,6.0,0.0,1.0,3.0,6.0,2.0,3.0,4.0,' negativ
89,4.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,5.0,' negativ
90,3.0,1.0,3.0,2.0,1.0,0.0,3.0,4.0,5.0,3.0,4.0,' negativ
91,4.0,1.0,4.0,0.0,0.0,3.0,5.0,2.0,3.0,2.0,4.0,' negativ
92,3.0,2.0,4.0,2.0,1.0,3.0,8.0,5.0,6.0,5.0,3.0,' negativ
93,6.0,1.0,4.0,0.0,1.0,3.0,4.0,2.0,1.0,1.0,4.0,' negativ
94,7.0,2.0,6.0,0.0,1.0,0.0,2.0,4.0,2.0,5.0,4.0,' negativ
95,3.0,2.0,2.0,1.0,4.0,0.0,4.0,3.0,1.0,3.0,2.0,' negativ
96,3.0,5.0,3.0,0.0,0.0,2.0,2.0,0.0,3.0,5.0,8.0,' negativ
97,3.0,7.0,1.0,3.0,0.0,2.0,1.0,3.0,2.0,0.0,5.0,' negativ
98,5.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,6.0,' negativ
99,3.0,1.0,2.0,0.0,0.0,0.0,4.0,1.0,3.0,1.0,5.0,' negativ
100,3.0,0.0,6.0,1.0,0.0,0.0,4.0,2.0,1.0,5.0,3.0,' negativ
101,2.0,5.0,1.0,0.0,1.0,1.0,2.0,3.0,6.0,3.0,3.0,' negativ
102,6.0,0.0,3.0,0.0,0.0,4.0,3.0,3.0,0.0,1.0,3.0,' negativ
103,3.0,2.0,5.0,4.0,0.0,2.0,3.0,2.0,4.0,8.0,8.0,' negativ
104,4.0,1.0,3.0,0.0,0.0,1.0,5.0,1.0,2.0,6.0,7.0,' negativ
105,4.0,2.0,6.0,7.0,1.0,8.0,7.0,8.0,2.0,3.0,0.0,' negativ
106,3.0,6.0,2.0,3.0,1.0,3.0,2.0,3.0,3.0,0.0,5.0,' negativ
107,0.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,9.0,' negativ
108,7.0,2.0,2.0,2.0,0.0,3.0,2.0,3.0,1.0,4.0,5.0,' negativ
109,2.0,1.0,5.0,4.0,1.0,4.0,8.0,5.0,3.0,4.0,1.0,' negativ
110,2.0,1.0,5.0,4.0,1.0,4.0,8.0,5.0,3.0,4.0,1.0,' negativ
111,2.0,2.0,1.0,3.0,1.0,0.0,3.0,5.0,2.0,3.0,0.0,' negativ
112,3.0,2.0,2.0,5.0,1.0,1.0,3.0,5.0,3.0,2.0,2.0,' negativ
113,3.0,3.0,6.0,0.0,4.0,0.0,2.0,3.0,3.0,4.0,3.0,' negativ
114,2.0,3.0,1.0,1.0,1.0,3.0,4.0,3.0,2.0,1.0,1.0,' negativ
115,2.0,3.0,1.0,1.0,1.0,3.0,4.0,3.0,2.0,1.0,1.0,' negativ
116,0.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,7.0,3.0,5.0,' negativ
117,0.0,4.0,1.0,0.0,0.0,1.0,2.0,1.0,7.0,4.0,5.0,' negativ
118,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,' negativ
119,2.0,1.0,2.0,5.0,0.0,3.0,4.0,3.0,2.0,0.0,4.0,' negativ
120,1.0,1.0,2.0,0.0,1.0,0.0,4.0,3.0,4.0,5.0,2.0,' negativ
121,1.0,1.0,3.0,1.0,0.0,9.0,5.0,0.0,4.0,2.0,6.0,' negativ
122,2.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,5.0,' negativ
123,3.0,5.0,0.0,0.0,1.0,3.0,5.0,3.0,3.0,2.0,3.0,' negativ
124,3.0,5.0,0.0,0.0,1.0,3.0,5.0,3.0,3.0,2.0,3.0,' negativ
125,4.0,1.0,3.0,0.0,1.0,0.0,5.0,1.0,3.0,3.0,5.0,' negativ
126,2.0,5.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,2.0,4.0,' negativ
127,2.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,7.0,' negativ
128,0.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,7.0,2.0,6.0,' negativ
129,2.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,1.0,2.0,' negativ
