@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/winequality-white-9_vs_4/EWD3winequality-white-9_vs_4-5-3tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute Class {' negative'}
@data
47,2.0,3.0,5.0,3.0,1.0,0.0,4.0,6.0,5.0,5.0,1.0,' negativ
48,6.0,0.0,5.0,4.0,1.0,1.0,3.0,4.0,0.0,1.0,4.0,' negativ
49,4.0,5.0,5.0,0.0,1.0,1.0,4.0,4.0,5.0,5.0,4.0,' negativ
50,5.0,2.0,5.0,7.0,1.0,3.0,6.0,8.0,4.0,4.0,1.0,' negativ
51,3.0,1.0,5.0,0.0,1.0,2.0,5.0,6.0,9.0,4.0,1.0,' negativ
52,6.0,1.0,5.0,0.0,1.0,1.0,4.0,3.0,5.0,1.0,4.0,' negativ
53,6.0,1.0,5.0,8.0,1.0,2.0,6.0,9.0,5.0,5.0,1.0,' negativ
54,7.0,3.0,3.0,0.0,1.0,0.0,6.0,5.0,3.0,3.0,2.0,' negativ
55,3.0,1.0,2.0,2.0,1.0,0.0,3.0,5.0,5.0,1.0,0.0,' negativ
56,4.0,5.0,2.0,0.0,1.0,1.0,5.0,4.0,6.0,5.0,4.0,' negativ
57,6.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,' negativ
58,2.0,2.0,4.0,0.0,1.0,0.0,7.0,4.0,8.0,3.0,4.0,' negativ
59,4.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,4.0,1.0,1.0,' negativ
60,9.0,8.0,4.0,0.0,1.0,2.0,6.0,6.0,3.0,3.0,3.0,' negativ
61,9.0,9.0,5.0,0.0,1.0,2.0,6.0,6.0,2.0,3.0,3.0,' negativ
62,4.0,3.0,3.0,3.0,1.0,1.0,4.0,6.0,5.0,2.0,3.0,' negativ
63,3.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,3.0,1.0,6.0,' negativ
64,5.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,2.0,3.0,' negativ
65,5.0,1.0,3.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,6.0,' negativ
66,2.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,7.0,' negativ
67,5.0,1.0,2.0,8.0,1.0,2.0,5.0,8.0,2.0,3.0,1.0,' negativ
68,2.0,2.0,2.0,8.0,1.0,2.0,5.0,8.0,3.0,3.0,1.0,' negativ
69,5.0,1.0,2.0,8.0,1.0,3.0,6.0,8.0,2.0,3.0,1.0,' negativ
70,5.0,1.0,6.0,6.0,1.0,4.0,5.0,7.0,4.0,3.0,0.0,' negativ
71,3.0,1.0,3.0,5.0,1.0,4.0,6.0,7.0,3.0,5.0,1.0,' negativ
72,5.0,1.0,7.0,6.0,0.0,4.0,6.0,7.0,3.0,3.0,0.0,' negativ
73,2.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,5.0,2.0,6.0,' negativ
74,2.0,1.0,2.0,0.0,2.0,1.0,6.0,5.0,8.0,6.0,2.0,' negativ
75,2.0,1.0,2.0,0.0,2.0,1.0,7.0,5.0,8.0,6.0,2.0,' negativ
76,3.0,1.0,3.0,0.0,1.0,1.0,6.0,3.0,5.0,4.0,2.0,' negativ
77,5.0,1.0,3.0,0.0,1.0,0.0,3.0,1.0,2.0,3.0,5.0,' negativ
78,8.0,0.0,4.0,0.0,1.0,0.0,3.0,5.0,3.0,6.0,3.0,' negativ
79,8.0,0.0,5.0,0.0,1.0,1.0,3.0,5.0,3.0,4.0,3.0,' negativ
80,4.0,1.0,3.0,1.0,0.0,1.0,3.0,4.0,6.0,6.0,3.0,' negativ
81,2.0,2.0,1.0,4.0,2.0,3.0,7.0,7.0,7.0,6.0,1.0,' negativ
82,4.0,1.0,3.0,1.0,0.0,1.0,3.0,4.0,6.0,6.0,3.0,' negativ
83,2.0,2.0,2.0,3.0,2.0,1.0,7.0,7.0,8.0,7.0,1.0,' negativ
84,5.0,2.0,2.0,7.0,1.0,1.0,4.0,8.0,4.0,4.0,2.0,' negativ
85,5.0,2.0,2.0,7.0,1.0,1.0,4.0,8.0,4.0,4.0,2.0,' negativ
86,7.0,2.0,4.0,0.0,1.0,0.0,4.0,5.0,4.0,3.0,1.0,' negativ
87,7.0,2.0,4.0,0.0,1.0,0.0,4.0,5.0,4.0,3.0,1.0,' negativ
88,3.0,4.0,3.0,3.0,1.0,0.0,6.0,5.0,4.0,2.0,1.0,' negativ
89,4.0,5.0,1.0,0.0,1.0,1.0,5.0,5.0,4.0,3.0,2.0,' negativ
90,4.0,1.0,2.0,2.0,0.0,4.0,7.0,4.0,4.0,8.0,3.0,' negativ
91,2.0,0.0,5.0,5.0,1.0,4.0,5.0,5.0,0.0,1.0,1.0,' negativ
92,6.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,' negativ
93,4.0,1.0,4.0,6.0,0.0,0.0,3.0,6.0,2.0,3.0,4.0,' negativ
94,2.0,1.0,2.0,0.0,0.0,9.0,9.0,4.0,8.0,4.0,2.0,' negativ
95,4.0,1.0,4.0,0.0,0.0,1.0,5.0,2.0,4.0,2.0,4.0,' negativ
96,3.0,1.0,4.0,2.0,1.0,2.0,7.0,5.0,6.0,5.0,3.0,' negativ
97,6.0,0.0,4.0,0.0,1.0,2.0,3.0,2.0,2.0,1.0,4.0,' negativ
98,7.0,1.0,6.0,0.0,1.0,0.0,2.0,3.0,2.0,5.0,4.0,' negativ
99,3.0,1.0,2.0,1.0,4.0,0.0,3.0,3.0,2.0,3.0,2.0,' negativ
100,3.0,3.0,0.0,0.0,1.0,2.0,3.0,2.0,3.0,3.0,2.0,' negativ
101,3.0,6.0,1.0,3.0,0.0,1.0,1.0,3.0,3.0,0.0,5.0,' negativ
102,2.0,5.0,0.0,2.0,0.0,0.0,0.0,3.0,5.0,4.0,4.0,' negativ
103,3.0,1.0,2.0,0.0,0.0,0.0,4.0,1.0,3.0,1.0,5.0,' negativ
104,3.0,0.0,6.0,1.0,0.0,0.0,4.0,2.0,1.0,5.0,3.0,' negativ
105,2.0,4.0,1.0,0.0,1.0,0.0,2.0,3.0,7.0,3.0,3.0,' negativ
106,6.0,0.0,3.0,0.0,0.0,2.0,3.0,3.0,0.0,1.0,3.0,' negativ
107,3.0,2.0,5.0,4.0,0.0,1.0,2.0,1.0,4.0,8.0,8.0,' negativ
108,4.0,2.0,6.0,7.0,1.0,4.0,6.0,8.0,2.0,3.0,0.0,' negativ
109,3.0,6.0,2.0,3.0,1.0,1.0,2.0,3.0,3.0,0.0,5.0,' negativ
110,0.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,9.0,' negativ
111,4.0,2.0,2.0,3.0,1.0,1.0,3.0,3.0,3.0,4.0,5.0,' negativ
112,2.0,1.0,5.0,4.0,1.0,2.0,7.0,5.0,4.0,4.0,1.0,' negativ
113,2.0,1.0,5.0,4.0,1.0,2.0,7.0,5.0,4.0,4.0,1.0,' negativ
114,2.0,2.0,1.0,3.0,1.0,0.0,3.0,5.0,2.0,3.0,0.0,' negativ
115,2.0,9.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,3.0,7.0,' negativ
116,3.0,2.0,2.0,5.0,1.0,0.0,2.0,5.0,3.0,2.0,2.0,' negativ
117,3.0,2.0,4.0,3.0,1.0,0.0,5.0,6.0,5.0,2.0,0.0,' negativ
118,2.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,' negativ
119,2.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,' negativ
120,0.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,8.0,3.0,5.0,' negativ
121,0.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,7.0,4.0,5.0,' negativ
122,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,' negativ
123,2.0,1.0,2.0,5.0,0.0,1.0,3.0,3.0,2.0,0.0,4.0,' negativ
124,1.0,1.0,3.0,1.0,0.0,5.0,4.0,0.0,4.0,2.0,6.0,' negativ
125,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,5.0,' negativ
126,4.0,1.0,3.0,0.0,1.0,0.0,4.0,1.0,4.0,3.0,5.0,' negativ
127,2.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,2.0,4.0,' negativ
128,2.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,7.0,' negativ
