,0,1,2,3,4,5,6,7,8,9,10,Class
102,1.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0, negative
103,2.0,2.0,3.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,2.0, negative
104,2.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0, negative
105,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0, negative
106,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0, negative
107,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0, negative
108,1.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0, negative
109,2.0,0.0,2.0,0.0,0.0,4.0,1.0,3.0,2.0,1.0,1.0, negative
110,1.0,1.0,4.0,3.0,0.0,4.0,4.0,1.0,0.0,0.0,3.0, negative
111,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0, negative
112,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0, negative
113,3.0,1.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0, negative
114,2.0,0.0,3.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0, positive
115,1.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0, negative
116,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0, negative
117,0.0,1.0,3.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,4.0, negative
118,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0, negative
119,3.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0, negative
120,3.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0, negative
121,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
122,1.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0, negative
123,2.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0, negative
124,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0, negative
125,2.0,1.0,2.0,0.0,0.0,4.0,0.0,3.0,2.0,1.0,1.0, negative
126,1.0,3.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0, negative
127,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0, negative
128,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0, negative
129,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0, negative
130,1.0,1.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0, negative
131,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0, negative
132,3.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0, negative
133,4.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0, negative
134,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0, negative
135,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0, negative
136,1.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0, negative
137,1.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0, negative
138,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,3.0, negative
139,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0, negative
140,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0, negative
141,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0, negative
142,1.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0, negative
143,1.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0, negative
144,0.0,2.0,0.0,0.0,0.0,4.0,0.0,2.0,3.0,1.0,1.0, negative
145,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0, negative
146,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0, negative
147,1.0,3.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0, negative
148,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0, positive
149,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0, negative
150,1.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0, negative
151,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,1.0, negative
152,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0, negative
153,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0, negative
154,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0, negative
155,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0, negative
156,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0, negative
157,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0, negative
158,0.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0, negative
159,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0, negative
160,1.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,1.0, negative
161,0.0,3.0,0.0,1.0,0.0,3.0,0.0,2.0,3.0,0.0,2.0, negative
162,1.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0, negative
163,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0, negative
164,0.0,3.0,1.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,2.0, negative
165,1.0,1.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0, negative
166,1.0,3.0,2.0,0.0,0.0,3.0,1.0,1.0,2.0,1.0,3.0, negative
167,0.0,2.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,1.0, negative
168,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0, negative
169,0.0,2.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,1.0, negative
170,1.0,1.0,3.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,3.0, positive
171,3.0,1.0,3.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0, positive
172,4.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0, positive
173,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0, positive
174,3.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0, positive
175,3.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0, positive
176,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,4.0, positive
177,1.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,1.0,3.0, positive
178,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0, positive
179,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0, positive
180,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0, positive
181,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,4.0, positive
182,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0, positive
183,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0, positive
