,0,1,2,3,4,5,6,y
72,4.0,7.0,9.0,0.0,5.0,4.0,5.0, negative
73,0.0,5.0,9.0,0.0,7.0,5.0,5.0, negative
74,0.0,6.0,9.0,0.0,6.0,4.0,5.0, negative
75,5.0,5.0,9.0,0.0,5.0,3.0,4.0, negative
76,0.0,6.0,9.0,0.0,3.0,2.0,3.0, negative
77,3.0,5.0,9.0,0.0,7.0,3.0,4.0, negative
78,0.0,5.0,9.0,0.0,5.0,2.0,2.0, negative
79,4.0,5.0,9.0,0.0,0.0,2.0,2.0, negative
80,0.0,5.0,9.0,0.0,4.0,2.0,3.0, negative
81,3.0,6.0,9.0,0.0,3.0,2.0,4.0, negative
82,7.0,9.0,9.0,0.0,6.0,3.0,4.0, negative
83,7.0,7.0,9.0,0.0,4.0,3.0,2.0, negative
84,5.0,5.0,9.0,0.0,7.0,3.0,4.0, negative
85,4.0,0.0,9.0,0.0,8.0,2.0,3.0, negative
86,4.0,3.0,9.0,0.0,7.0,1.0,2.0, negative
87,3.0,6.0,9.0,0.0,7.0,1.0,3.0, negative
88,2.0,4.0,9.0,0.0,5.0,0.0,0.0, negative
89,4.0,6.0,9.0,0.0,5.0,3.0,0.0, negative
90,4.0,3.0,9.0,0.0,4.0,4.0,5.0, negative
91,5.0,5.0,9.0,0.0,6.0,0.0,0.0, negative
92,5.0,3.0,9.0,0.0,7.0,0.0,2.0, negative
93,3.0,4.0,9.0,0.0,0.0,0.0,0.0, negative
94,3.0,4.0,9.0,0.0,6.0,5.0,5.0, negative
95,4.0,0.0,9.0,0.0,5.0,2.0,4.0, negative
96,4.0,5.0,9.0,0.0,5.0,0.0,3.0, negative
97,3.0,5.0,9.0,0.0,5.0,3.0,4.0, negative
98,2.0,6.0,9.0,0.0,5.0,4.0,0.0, negative
99,3.0,3.0,9.0,0.0,0.0,4.0,0.0, negative
100,2.0,5.0,9.0,0.0,6.0,2.0,3.0, negative
101,1.0,4.0,9.0,0.0,7.0,0.0,4.0, negative
102,6.0,4.0,9.0,0.0,6.0,3.0,4.0, negative
103,3.0,6.0,9.0,0.0,5.0,3.0,4.0, negative
104,3.0,4.0,9.0,0.0,6.0,2.0,3.0, negative
105,0.0,5.0,9.0,0.0,5.0,3.0,4.0, negative
106,2.0,4.0,9.0,0.0,5.0,2.0,3.0, negative
107,4.0,5.0,9.0,0.0,5.0,4.0,5.0, negative
108,0.0,4.0,9.0,0.0,5.0,5.0,5.0, negative
109,4.0,3.0,9.0,0.0,5.0,3.0,4.0, negative
110,0.0,5.0,9.0,0.0,6.0,2.0,3.0, negative
111,3.0,0.0,9.0,0.0,9.0,2.0,4.0, negative
112,1.0,6.0,9.0,0.0,6.0,3.0,4.0, negative
113,4.0,5.0,9.0,0.0,7.0,3.0,4.0, negative
114,2.0,0.0,9.0,0.0,4.0,2.0,3.0, negative
115,0.0,5.0,9.0,0.0,7.0,2.0,3.0, negative
116,2.0,4.0,9.0,0.0,5.0,2.0,4.0, negative
117,4.0,4.0,9.0,0.0,5.0,5.0,6.0, negative
118,3.0,5.0,9.0,0.0,5.0,3.0,4.0, negative
119,1.0,5.0,9.0,0.0,7.0,2.0,3.0, negative
120,0.0,7.0,9.0,0.0,6.0,9.0,3.0, negative
121,4.0,6.0,9.0,0.0,5.0,4.0,5.0, negative
122,2.0,6.0,9.0,0.0,7.0,9.0,9.0, negative
123,4.0,0.0,9.0,0.0,7.0,7.0,8.0, negative
124,5.0,7.0,9.0,0.0,6.0,9.0,9.0, negative
125,3.0,4.0,9.0,0.0,6.0,8.0,8.0, negative
126,5.0,4.0,9.0,0.0,8.0,7.0,7.0, negative
127,3.0,6.0,9.0,0.0,9.0,6.0,7.0, negative
128,6.0,6.0,9.0,0.0,7.0,8.0,0.0, negative
129,1.0,8.0,9.0,0.0,9.0,6.0,6.0, negative
130,0.0,0.0,9.0,0.0,8.0,8.0,8.0, negative
131,8.0,4.0,9.0,0.0,7.0,9.0,9.0, negative
132,9.0,5.0,9.0,0.0,6.0,7.0,7.0, negative
133,6.0,6.0,9.0,0.0,0.0,9.0,9.0, negative
134,0.0,8.0,9.0,0.0,4.0,9.0,9.0, negative
135,5.0,7.0,9.0,0.0,7.0,7.0,7.0, negative
136,6.0,7.0,9.0,0.0,7.0,8.0,8.0, negative
137,5.0,7.0,9.0,0.0,7.0,8.0,8.0, negative
138,7.0,0.0,9.0,0.0,7.0,9.0,9.0, negative
139,5.0,0.0,9.0,0.0,8.0,7.0,8.0, negative
140,7.0,0.0,9.0,0.0,9.0,0.0,7.0, negative
141,0.0,4.0,9.0,0.0,8.0,6.0,7.0, negative
142,7.0,6.0,9.0,0.0,7.0,6.0,7.0, negative
143,0.0,7.0,9.0,0.0,7.0,7.0,7.0, negative
144,9.0,4.0,9.0,0.0,8.0,7.0,7.0, negative
145,3.0,6.0,9.0,0.0,9.0,0.0,0.0, negative
146,0.0,0.0,9.0,0.0,7.0,9.0,8.0, negative
147,0.0,0.0,0.0,0.0,7.0,8.0,0.0, negative
148,1.0,6.0,9.0,0.0,4.0,4.0,5.0, negative
149,8.0,0.0,9.0,0.0,8.0,6.0,7.0, negative
150,0.0,5.0,9.0,0.0,7.0,8.0,8.0, negative
151,9.0,7.0,9.0,0.0,6.0,7.0,8.0, negative
152,0.0,5.0,9.0,0.0,7.0,8.0,7.0, negative
153,1.0,5.0,9.0,0.0,8.0,0.0,7.0, negative
154,3.0,4.0,9.0,0.0,6.0,6.0,7.0, negative
155,7.0,8.0,9.0,0.0,8.0,7.0,7.0, negative
156,4.0,6.0,9.0,0.0,7.0,7.0,8.0, negative
157,3.0,8.0,9.0,0.0,7.0,8.0,8.0, negative
158,6.0,4.0,9.0,0.0,7.0,9.0,8.0, negative
159,6.0,7.0,9.0,0.0,7.0,0.0,8.0, negative
160,0.0,5.0,9.0,0.0,6.0,8.0,8.0, negative
161,4.0,6.0,9.0,0.0,5.0,8.0,8.0, negative
162,6.0,7.0,9.0,0.0,7.0,0.0,7.0, negative
163,4.0,6.0,9.0,0.0,6.0,7.0,7.0, negative
164,4.0,5.0,9.0,0.0,7.0,7.0,7.0, negative
165,3.0,5.0,9.0,0.0,0.0,8.0,8.0, negative
166,6.0,8.0,9.0,0.0,6.0,9.0,9.0, negative
167,1.0,0.0,9.0,0.0,7.0,7.0,7.0, negative
168,3.0,4.0,9.0,0.0,7.0,9.0,9.0, negative
169,5.0,6.0,9.0,0.0,8.0,8.0,8.0, negative
170,5.0,7.0,9.0,0.0,4.0,8.0,2.0, negative
171,4.0,5.0,9.0,0.0,5.0,8.0,1.0, negative
172,0.0,6.0,9.0,0.0,4.0,7.0,4.0, negative
173,0.0,6.0,9.0,0.0,5.0,6.0,3.0, negative
174,6.0,6.0,9.0,0.0,0.0,0.0,3.0, negative
175,7.0,9.0,9.0,0.0,8.0,7.0,7.0, negative
