,0,1,2,3,4,5,6,y
42,2.0,9.0,0.0,0.0,1.0,6.0,7.0, negative
43,7.0,6.0,0.0,0.0,0.0,1.0,1.0, negative
44,8.0,6.0,0.0,0.0,0.0,4.0,4.0, negative
45,7.0,3.0,0.0,0.0,1.0,5.0,5.0, negative
46,0.0,2.0,0.0,0.0,4.0,4.0,4.0, negative
47,6.0,2.0,0.0,0.0,0.0,4.0,5.0, negative
48,6.0,3.0,0.0,0.0,7.0,4.0,5.0, negative
49,6.0,9.0,0.0,0.0,0.0,6.0,6.0, negative
50,8.0,3.0,0.0,0.0,2.0,3.0,3.0, negative
51,5.0,4.0,0.0,0.0,5.0,6.0,6.0, negative
52,1.0,0.0,0.0,0.0,4.0,2.0,3.0, negative
53,7.0,1.0,0.0,0.0,6.0,4.0,5.0, negative
54,2.0,5.0,0.0,0.0,7.0,6.0,7.0, negative
55,8.0,9.0,0.0,0.0,2.0,6.0,6.0, negative
56,2.0,3.0,0.0,0.0,3.0,2.0,3.0, negative
57,4.0,7.0,0.0,0.0,7.0,0.0,6.0, negative
58,2.0,1.0,0.0,0.0,0.0,2.0,3.0, negative
59,6.0,8.0,0.0,0.0,4.0,2.0,3.0, negative
60,5.0,1.0,0.0,0.0,2.0,5.0,5.0, negative
61,6.0,4.0,0.0,0.0,2.0,2.0,0.0, negative
62,2.0,5.0,0.0,0.0,1.0,3.0,3.0, negative
63,6.0,0.0,0.0,0.0,5.0,2.0,3.0, negative
64,7.0,4.0,0.0,0.0,4.0,2.0,3.0, negative
65,6.0,7.0,0.0,0.0,6.0,6.0,6.0, negative
66,6.0,1.0,0.0,0.0,3.0,3.0,3.0, negative
67,3.0,4.0,0.0,0.0,5.0,5.0,6.0, negative
68,6.0,5.0,0.0,0.0,4.0,3.0,4.0, negative
69,3.0,6.0,0.0,0.0,2.0,2.0,2.0, negative
70,4.0,8.0,0.0,0.0,8.0,3.0,4.0, negative
71,1.0,7.0,0.0,0.0,5.0,6.0,6.0, negative
72,8.0,4.0,0.0,0.0,0.0,3.0,4.0, negative
73,4.0,6.0,0.0,0.0,6.0,5.0,5.0, negative
74,0.0,4.0,0.0,0.0,1.0,3.0,1.0, negative
75,6.0,5.0,0.0,0.0,0.0,2.0,1.0, negative
76,0.0,5.0,0.0,0.0,1.0,1.0,2.0, negative
77,3.0,6.0,0.0,0.0,0.0,3.0,4.0, negative
78,9.0,9.0,0.0,0.0,4.0,5.0,3.0, negative
79,4.0,3.0,0.0,0.0,0.0,4.0,5.0, negative
80,8.0,8.0,0.0,0.0,1.0,3.0,2.0, negative
81,7.0,6.0,0.0,0.0,8.0,3.0,4.0, negative
82,5.0,0.0,0.0,0.0,9.0,2.0,3.0, negative
83,2.0,9.0,0.0,0.0,9.0,4.0,5.0, negative
84,5.0,1.0,0.0,0.0,7.0,1.0,1.0, negative
85,4.0,6.0,0.0,0.0,6.0,1.0,1.0, negative
86,2.0,1.0,0.0,0.0,3.0,4.0,4.0, negative
87,6.0,7.0,0.0,0.0,2.0,5.0,0.0, negative
88,7.0,1.0,0.0,0.0,7.0,0.0,1.0, negative
89,3.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
90,4.0,2.0,0.0,0.0,6.0,6.0,6.0, negative
91,4.0,2.0,0.0,0.0,4.0,0.0,1.0, negative
92,5.0,0.0,0.0,0.0,3.0,3.0,4.0, negative
93,5.0,5.0,0.0,0.0,3.0,0.0,2.0, negative
94,6.0,8.0,0.0,0.0,8.0,0.0,2.0, negative
95,7.0,7.0,0.0,0.0,6.0,1.0,1.0, negative
96,2.0,8.0,0.0,0.0,1.0,6.0,0.0, negative
97,2.0,1.0,0.0,0.0,2.0,4.0,4.0, negative
98,2.0,4.0,0.0,0.0,5.0,2.0,2.0, negative
99,1.0,4.0,0.0,0.0,6.0,0.0,4.0, negative
100,0.0,1.0,0.0,0.0,2.0,3.0,4.0, negative
101,8.0,3.0,0.0,0.0,5.0,5.0,5.0, negative
102,4.0,8.0,0.0,0.0,3.0,5.0,6.0, negative
103,3.0,2.0,0.0,0.0,4.0,1.0,2.0, negative
104,2.0,2.0,0.0,0.0,3.0,2.0,3.0, negative
105,5.0,1.0,0.0,0.0,1.0,4.0,5.0, negative
106,1.0,8.0,0.0,0.0,5.0,5.0,6.0, negative
107,0.0,3.0,0.0,0.0,3.0,1.0,0.0, negative
108,2.0,0.0,0.0,0.0,1.0,2.0,3.0, negative
109,0.0,4.0,0.0,0.0,7.0,1.0,2.0, negative
110,6.0,2.0,0.0,0.0,3.0,6.0,7.0, negative
111,3.0,4.0,0.0,0.0,1.0,5.0,5.0, negative
112,1.0,5.0,0.0,0.0,7.0,3.0,3.0, negative
113,9.0,6.0,0.0,0.0,6.0,9.0,9.0, negative
114,2.0,7.0,0.0,0.0,9.0,9.0,9.0, negative
115,4.0,7.0,0.0,0.0,8.0,9.0,0.0, negative
116,6.0,0.0,0.0,0.0,8.0,8.0,8.0, negative
117,7.0,9.0,0.0,0.0,5.0,9.0,9.0, negative
118,8.0,6.0,0.0,0.0,8.0,8.0,0.0, negative
119,0.0,1.0,0.0,0.0,9.0,9.0,9.0, negative
120,9.0,3.0,0.0,0.0,6.0,9.0,9.0, negative
121,9.0,5.0,0.0,0.0,5.0,7.0,8.0, negative
122,7.0,5.0,0.0,0.0,0.0,8.0,0.0, negative
123,7.0,4.0,0.0,0.0,6.0,0.0,9.0, negative
124,1.0,9.0,0.0,0.0,0.0,9.0,9.0, negative
125,9.0,6.0,0.0,0.0,6.0,7.0,0.0, negative
126,7.0,8.0,0.0,0.0,8.0,7.0,8.0, negative
127,4.0,9.0,0.0,0.0,0.0,8.0,0.0, negative
128,9.0,9.0,0.0,0.0,5.0,8.0,7.0, negative
129,8.0,9.0,0.0,0.0,7.0,9.0,9.0, negative
130,7.0,4.0,0.0,0.0,6.0,9.0,9.0, negative
131,3.0,1.0,0.0,0.0,8.0,9.0,9.0, negative
132,9.0,5.0,0.0,0.0,7.0,9.0,9.0, negative
133,4.0,5.0,0.0,0.0,4.0,9.0,9.0, negative
134,1.0,3.0,0.0,0.0,9.0,7.0,7.0, negative
135,9.0,8.0,0.0,0.0,9.0,7.0,7.0, negative
136,1.0,9.0,0.0,0.0,7.0,7.0,7.0, negative
137,9.0,3.0,0.0,0.0,9.0,7.0,8.0, negative
138,4.0,8.0,0.0,0.0,9.0,0.0,0.0, negative
139,9.0,8.0,0.0,0.0,9.0,9.0,9.0, negative
140,1.0,0.0,0.0,0.0,7.0,9.0,9.0, negative
141,1.0,8.0,0.0,0.0,0.0,5.0,6.0, negative
142,9.0,1.0,0.0,0.0,9.0,7.0,7.0, negative
143,0.0,6.0,0.0,0.0,8.0,8.0,9.0, negative
144,9.0,8.0,0.0,0.0,6.0,8.0,8.0, negative
145,1.0,6.0,0.0,0.0,7.0,8.0,7.0, negative
146,1.0,5.0,0.0,0.0,9.0,0.0,8.0, negative
147,8.0,8.0,0.0,0.0,7.0,7.0,6.0, negative
148,4.0,3.0,0.0,0.0,4.0,7.0,7.0, negative
149,9.0,9.0,0.0,0.0,9.0,7.0,7.0, negative
150,6.0,8.0,0.0,0.0,6.0,8.0,8.0, negative
151,4.0,9.0,0.0,0.0,6.0,8.0,8.0, negative
152,8.0,2.0,0.0,0.0,7.0,9.0,9.0, negative
153,8.0,9.0,0.0,0.0,7.0,0.0,9.0, negative
154,7.0,0.0,0.0,0.0,8.0,7.0,7.0, negative
155,1.0,9.0,0.0,0.0,9.0,7.0,7.0, negative
156,5.0,6.0,0.0,0.0,2.0,8.0,8.0, negative
157,8.0,8.0,0.0,0.0,8.0,0.0,8.0, negative
158,5.0,6.0,0.0,0.0,6.0,7.0,7.0, negative
159,5.0,4.0,0.0,0.0,6.0,8.0,8.0, negative
160,4.0,8.0,0.0,0.0,9.0,7.0,8.0, negative
161,3.0,5.0,0.0,0.0,0.0,9.0,9.0, negative
162,8.0,9.0,0.0,0.0,4.0,9.0,9.0, negative
163,7.0,7.0,0.0,0.0,6.0,8.0,7.0, negative
164,3.0,3.0,0.0,0.0,8.0,9.0,9.0, negative
165,9.0,8.0,0.0,0.0,9.0,8.0,8.0, negative
166,9.0,4.0,0.0,0.0,8.0,8.0,8.0, negative
167,7.0,9.0,0.0,0.0,1.0,8.0,1.0, negative
168,5.0,5.0,0.0,0.0,1.0,9.0,0.0, negative
169,0.0,8.0,0.0,0.0,1.0,7.0,5.0, negative
170,0.0,7.0,0.0,0.0,2.0,7.0,1.0, negative
171,0.0,8.0,0.0,0.0,2.0,7.0,2.0, negative
172,8.0,6.0,0.0,0.0,0.0,0.0,2.0, negative
173,9.0,9.0,0.0,0.0,9.0,8.0,7.0, negative
174,9.0,8.0,0.0,0.0,9.0,0.0,9.0, negative
