,0,1,2,3,4,5,6,y
71,7.0,9.0,9.0,0.0,6.0,3.0,3.0, negative
72,3.0,4.0,9.0,0.0,0.0,3.0,4.0, negative
73,6.0,6.0,9.0,0.0,5.0,2.0,3.0, negative
74,7.0,7.0,9.0,0.0,4.0,3.0,2.0, negative
75,5.0,5.0,9.0,0.0,7.0,3.0,4.0, negative
76,2.0,7.0,9.0,0.0,8.0,3.0,4.0, negative
77,4.0,3.0,9.0,0.0,7.0,1.0,2.0, negative
78,3.0,6.0,9.0,0.0,7.0,1.0,2.0, negative
79,2.0,4.0,9.0,0.0,5.0,0.0,0.0, negative
80,2.0,0.0,9.0,0.0,5.0,3.0,4.0, negative
81,4.0,6.0,9.0,0.0,5.0,3.0,0.0, negative
82,4.0,3.0,9.0,0.0,4.0,4.0,5.0, negative
83,5.0,5.0,9.0,0.0,6.0,0.0,0.0, negative
84,5.0,3.0,9.0,0.0,7.0,0.0,2.0, negative
85,3.0,4.0,9.0,0.0,6.0,0.0,2.0, negative
86,4.0,6.0,9.0,0.0,7.0,0.0,3.0, negative
87,3.0,5.0,9.0,0.0,5.0,3.0,4.0, negative
88,5.0,6.0,9.0,0.0,7.0,1.0,2.0, negative
89,3.0,3.0,9.0,0.0,0.0,4.0,0.0, negative
90,2.0,3.0,9.0,0.0,5.0,3.0,4.0, negative
91,2.0,5.0,9.0,0.0,6.0,2.0,3.0, negative
92,0.0,3.0,9.0,0.0,5.0,3.0,3.0, negative
93,6.0,4.0,9.0,0.0,6.0,3.0,4.0, negative
94,3.0,6.0,9.0,0.0,5.0,3.0,4.0, negative
95,3.0,4.0,9.0,0.0,6.0,2.0,3.0, negative
96,0.0,5.0,9.0,0.0,5.0,3.0,4.0, negative
97,2.0,4.0,9.0,0.0,5.0,2.0,3.0, negative
98,4.0,5.0,9.0,0.0,5.0,4.0,4.0, negative
99,0.0,4.0,9.0,0.0,5.0,5.0,5.0, negative
100,4.0,3.0,9.0,0.0,5.0,3.0,4.0, negative
101,0.0,5.0,9.0,0.0,6.0,2.0,3.0, negative
102,3.0,0.0,9.0,0.0,9.0,2.0,3.0, negative
103,1.0,6.0,9.0,0.0,6.0,3.0,4.0, negative
104,4.0,5.0,9.0,0.0,7.0,3.0,4.0, negative
105,0.0,4.0,9.0,0.0,5.0,1.0,0.0, negative
106,2.0,0.0,9.0,0.0,4.0,2.0,3.0, negative
107,0.0,5.0,9.0,0.0,7.0,2.0,3.0, negative
108,2.0,4.0,9.0,0.0,5.0,3.0,3.0, negative
109,4.0,4.0,9.0,0.0,5.0,5.0,5.0, negative
110,0.0,7.0,9.0,0.0,6.0,9.0,3.0, negative
111,4.0,6.0,9.0,0.0,5.0,4.0,5.0, negative
112,7.0,6.0,9.0,0.0,6.0,8.0,8.0, negative
113,2.0,6.0,9.0,0.0,7.0,9.0,8.0, negative
114,3.0,6.0,9.0,0.0,7.0,9.0,0.0, negative
115,4.0,0.0,9.0,0.0,7.0,7.0,7.0, negative
116,5.0,7.0,9.0,0.0,6.0,9.0,8.0, negative
117,3.0,4.0,9.0,0.0,6.0,8.0,7.0, negative
118,5.0,4.0,9.0,0.0,8.0,7.0,7.0, negative
119,3.0,6.0,9.0,0.0,9.0,6.0,6.0, negative
120,1.0,8.0,9.0,0.0,9.0,6.0,6.0, negative
121,0.0,0.0,9.0,0.0,8.0,8.0,8.0, negative
122,8.0,4.0,9.0,0.0,7.0,9.0,9.0, negative
123,9.0,5.0,9.0,0.0,6.0,7.0,7.0, negative
124,5.0,5.0,9.0,0.0,0.0,8.0,0.0, negative
125,6.0,6.0,9.0,0.0,0.0,9.0,8.0, negative
126,5.0,5.0,9.0,0.0,6.0,0.0,8.0, negative
127,0.0,8.0,9.0,0.0,4.0,9.0,9.0, negative
128,8.0,5.0,9.0,0.0,6.0,6.0,0.0, negative
129,5.0,7.0,9.0,0.0,7.0,7.0,7.0, negative
130,3.0,7.0,9.0,0.0,4.0,8.0,0.0, negative
131,7.0,7.0,9.0,0.0,6.0,8.0,7.0, negative
132,5.0,7.0,9.0,0.0,7.0,8.0,7.0, negative
133,7.0,0.0,9.0,0.0,7.0,9.0,8.0, negative
134,5.0,5.0,9.0,0.0,7.0,8.0,8.0, negative
135,3.0,0.0,9.0,0.0,7.0,8.0,8.0, negative
136,8.0,5.0,9.0,0.0,7.0,9.0,8.0, negative
137,3.0,5.0,9.0,0.0,6.0,9.0,8.0, negative
138,5.0,0.0,9.0,0.0,8.0,7.0,7.0, negative
139,7.0,0.0,9.0,0.0,9.0,0.0,7.0, negative
140,0.0,4.0,9.0,0.0,8.0,6.0,6.0, negative
141,7.0,6.0,9.0,0.0,7.0,6.0,6.0, negative
142,0.0,7.0,9.0,0.0,7.0,7.0,7.0, negative
143,9.0,4.0,9.0,0.0,8.0,7.0,7.0, negative
144,3.0,6.0,9.0,0.0,9.0,0.0,0.0, negative
145,7.0,6.0,9.0,0.0,8.0,8.0,8.0, negative
146,0.0,0.0,9.0,0.0,7.0,9.0,8.0, negative
147,0.0,0.0,0.0,0.0,7.0,8.0,0.0, negative
148,1.0,6.0,9.0,0.0,4.0,4.0,4.0, negative
149,0.0,5.0,9.0,0.0,7.0,8.0,8.0, negative
150,9.0,7.0,9.0,0.0,6.0,7.0,7.0, negative
151,1.0,5.0,9.0,0.0,8.0,0.0,7.0, negative
152,6.0,6.0,9.0,0.0,7.0,7.0,5.0, negative
153,3.0,4.0,9.0,0.0,6.0,6.0,6.0, negative
154,7.0,8.0,9.0,0.0,8.0,7.0,7.0, negative
155,6.0,4.0,9.0,0.0,7.0,9.0,8.0, negative
156,6.0,7.0,9.0,0.0,7.0,0.0,8.0, negative
157,5.0,0.0,9.0,0.0,7.0,6.0,6.0, negative
158,0.0,7.0,9.0,0.0,9.0,6.0,6.0, negative
159,0.0,5.0,9.0,0.0,6.0,8.0,8.0, negative
160,4.0,6.0,9.0,0.0,5.0,8.0,7.0, negative
161,6.0,7.0,9.0,0.0,7.0,0.0,7.0, negative
162,4.0,6.0,9.0,0.0,6.0,7.0,7.0, negative
163,3.0,6.0,9.0,0.0,8.0,7.0,7.0, negative
164,3.0,5.0,9.0,0.0,0.0,8.0,8.0, negative
165,6.0,8.0,9.0,0.0,6.0,9.0,8.0, negative
166,5.0,6.0,9.0,0.0,7.0,8.0,7.0, negative
167,1.0,0.0,9.0,0.0,7.0,7.0,6.0, negative
168,3.0,4.0,9.0,0.0,7.0,9.0,9.0, negative
169,7.0,6.0,9.0,0.0,9.0,7.0,7.0, negative
170,7.0,4.0,9.0,0.0,7.0,8.0,7.0, negative
171,5.0,6.0,9.0,0.0,8.0,8.0,7.0, negative
172,0.0,6.0,9.0,0.0,5.0,7.0,2.0, negative
173,0.0,6.0,9.0,0.0,5.0,6.0,3.0, negative
174,6.0,6.0,9.0,0.0,0.0,0.0,3.0, negative
175,7.0,6.0,9.0,0.0,8.0,0.0,9.0, negative
