,0,1,2,3,4,5,6,y
81,7.0,9.0,1.0,0.0,6.0,3.0,3.0, negative
82,7.0,7.0,1.0,0.0,4.0,3.0,2.0, negative
83,5.0,5.0,1.0,0.0,7.0,3.0,4.0, negative
84,4.0,0.0,1.0,0.0,8.0,2.0,3.0, negative
85,4.0,2.0,1.0,0.0,7.0,1.0,2.0, negative
86,3.0,6.0,1.0,0.0,7.0,1.0,2.0, negative
87,2.0,4.0,1.0,0.0,4.0,0.0,0.0, negative
88,4.0,6.0,1.0,0.0,5.0,3.0,0.0, negative
89,4.0,3.0,1.0,0.0,4.0,4.0,5.0, negative
90,5.0,5.0,1.0,0.0,6.0,0.0,0.0, negative
91,5.0,3.0,1.0,0.0,7.0,0.0,2.0, negative
92,3.0,4.0,1.0,0.0,1.0,0.0,0.0, negative
93,3.0,4.0,1.0,0.0,6.0,5.0,5.0, negative
94,4.0,0.0,1.0,0.0,5.0,2.0,4.0, negative
95,4.0,5.0,1.0,0.0,5.0,0.0,3.0, negative
96,3.0,5.0,1.0,0.0,5.0,3.0,4.0, negative
97,2.0,6.0,1.0,0.0,4.0,4.0,0.0, negative
98,3.0,3.0,1.0,0.0,1.0,4.0,0.0, negative
99,2.0,5.0,1.0,0.0,6.0,2.0,3.0, negative
100,1.0,4.0,1.0,0.0,7.0,0.0,4.0, negative
101,6.0,4.0,1.0,0.0,6.0,3.0,4.0, negative
102,3.0,6.0,1.0,0.0,5.0,3.0,4.0, negative
103,3.0,4.0,1.0,0.0,6.0,2.0,3.0, negative
104,0.0,5.0,1.0,0.0,5.0,3.0,4.0, negative
105,2.0,4.0,1.0,0.0,5.0,2.0,3.0, negative
106,4.0,5.0,1.0,0.0,5.0,4.0,4.0, negative
107,0.0,4.0,1.0,0.0,5.0,5.0,5.0, negative
108,4.0,3.0,1.0,0.0,4.0,3.0,4.0, negative
109,0.0,5.0,1.0,0.0,6.0,2.0,3.0, negative
110,2.0,0.0,1.0,0.0,9.0,2.0,4.0, negative
111,1.0,6.0,1.0,0.0,6.0,3.0,4.0, negative
112,4.0,5.0,1.0,0.0,7.0,3.0,4.0, negative
113,2.0,0.0,1.0,0.0,4.0,2.0,3.0, negative
114,0.0,5.0,1.0,0.0,7.0,2.0,3.0, negative
115,2.0,4.0,1.0,0.0,5.0,2.0,4.0, negative
116,4.0,4.0,1.0,0.0,5.0,5.0,6.0, negative
117,2.0,5.0,1.0,0.0,4.0,3.0,4.0, negative
118,1.0,5.0,1.0,0.0,7.0,2.0,3.0, negative
119,0.0,7.0,1.0,0.0,6.0,9.0,3.0, negative
120,4.0,6.0,1.0,0.0,5.0,4.0,5.0, negative
121,2.0,6.0,1.0,0.0,7.0,9.0,9.0, negative
122,4.0,0.0,1.0,0.0,7.0,8.0,8.0, negative
123,5.0,7.0,1.0,0.0,6.0,9.0,9.0, negative
124,2.0,4.0,1.0,0.0,6.0,8.0,8.0, negative
125,5.0,4.0,1.0,0.0,8.0,7.0,7.0, negative
126,3.0,6.0,1.0,0.0,9.0,6.0,7.0, negative
127,6.0,6.0,1.0,0.0,7.0,8.0,0.0, negative
128,1.0,8.0,1.0,0.0,9.0,6.0,6.0, negative
129,0.0,0.0,1.0,0.0,8.0,8.0,8.0, negative
130,8.0,4.0,1.0,0.0,7.0,9.0,9.0, negative
131,9.0,5.0,1.0,0.0,6.0,7.0,7.0, negative
132,6.0,6.0,1.0,0.0,1.0,9.0,9.0, negative
133,0.0,8.0,1.0,0.0,3.0,9.0,9.0, negative
134,5.0,7.0,1.0,0.0,7.0,7.0,7.0, negative
135,6.0,7.0,1.0,0.0,7.0,8.0,8.0, negative
136,5.0,7.0,1.0,0.0,7.0,8.0,8.0, negative
137,7.0,0.0,1.0,0.0,7.0,9.0,9.0, negative
138,5.0,0.0,1.0,0.0,8.0,7.0,8.0, negative
139,8.0,0.0,1.0,0.0,9.0,0.0,7.0, negative
140,0.0,4.0,1.0,0.0,8.0,6.0,7.0, negative
141,7.0,6.0,1.0,0.0,7.0,6.0,7.0, negative
142,0.0,7.0,1.0,0.0,7.0,6.0,7.0, negative
143,9.0,4.0,1.0,0.0,8.0,7.0,7.0, negative
144,3.0,6.0,1.0,0.0,8.0,0.0,0.0, negative
145,0.0,0.0,1.0,0.0,7.0,9.0,8.0, negative
146,0.0,0.0,0.0,0.0,7.0,8.0,0.0, negative
147,1.0,6.0,1.0,0.0,4.0,4.0,5.0, negative
148,8.0,0.0,1.0,0.0,8.0,6.0,7.0, negative
149,0.0,5.0,1.0,0.0,7.0,8.0,8.0, negative
150,9.0,7.0,1.0,0.0,6.0,7.0,8.0, negative
151,0.0,5.0,1.0,0.0,7.0,8.0,7.0, negative
152,1.0,5.0,1.0,0.0,8.0,0.0,7.0, negative
153,3.0,4.0,1.0,0.0,6.0,6.0,7.0, negative
154,7.0,8.0,1.0,0.0,8.0,6.0,7.0, negative
155,4.0,6.0,1.0,0.0,7.0,8.0,8.0, negative
156,3.0,8.0,1.0,0.0,7.0,8.0,8.0, negative
157,6.0,4.0,1.0,0.0,7.0,9.0,8.0, negative
158,6.0,7.0,1.0,0.0,7.0,0.0,8.0, negative
159,0.0,5.0,1.0,0.0,6.0,8.0,8.0, negative
160,4.0,6.0,1.0,0.0,5.0,8.0,8.0, negative
161,6.0,7.0,1.0,0.0,7.0,0.0,7.0, negative
162,4.0,6.0,1.0,0.0,6.0,7.0,7.0, negative
163,4.0,5.0,1.0,0.0,7.0,7.0,7.0, negative
164,3.0,5.0,1.0,0.0,1.0,8.0,8.0, negative
165,6.0,8.0,1.0,0.0,6.0,9.0,9.0, negative
166,1.0,0.0,1.0,0.0,7.0,7.0,7.0, negative
167,3.0,4.0,1.0,0.0,7.0,9.0,9.0, negative
168,5.0,7.0,1.0,0.0,8.0,8.0,8.0, negative
169,5.0,7.0,1.0,0.0,4.0,8.0,2.0, negative
170,4.0,5.0,1.0,0.0,4.0,8.0,1.0, negative
171,0.0,6.0,1.0,0.0,4.0,6.0,4.0, negative
172,0.0,6.0,1.0,0.0,5.0,6.0,3.0, negative
173,6.0,6.0,1.0,0.0,0.0,0.0,3.0, negative
174,7.0,9.0,1.0,0.0,8.0,7.0,7.0, negative
