,0,1,2,3,4,5,6,7,8,9,10,y
74,6.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,3.0, negative
75,5.0,4.0,6.0,1.0,0.0,0.0,1.0,7.0,2.0,1.0,1.0, negative
76,5.0,3.0,5.0,1.0,4.0,0.0,0.0,6.0,2.0,1.0,1.0, negative
77,2.0,1.0,4.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,1.0, negative
78,5.0,4.0,6.0,1.0,0.0,0.0,1.0,7.0,2.0,1.0,1.0, negative
79,3.0,4.0,3.0,0.0,0.0,1.0,6.0,4.0,3.0,0.0,1.0, negative
80,4.0,3.0,3.0,1.0,1.0,2.0,5.0,5.0,4.0,1.0,1.0, negative
81,2.0,2.0,3.0,1.0,1.0,2.0,2.0,4.0,4.0,1.0,4.0, negative
82,5.0,7.0,1.0,1.0,1.0,4.0,4.0,6.0,3.0,1.0,3.0, negative
83,5.0,7.0,1.0,1.0,1.0,4.0,4.0,6.0,3.0,1.0,3.0, negative
84,5.0,5.0,5.0,1.0,1.0,4.0,4.0,6.0,3.0,1.0,1.0, negative
85,5.0,3.0,2.0,6.0,0.0,1.0,2.0,8.0,2.0,1.0,1.0, negative
86,5.0,3.0,2.0,6.0,0.0,1.0,2.0,8.0,2.0,1.0,1.0, negative
87,9.0,1.0,7.0,1.0,1.0,0.0,0.0,7.0,2.0,1.0,2.0, negative
88,5.0,2.0,8.0,1.0,2.0,1.0,2.0,5.0,3.0,1.0,7.0, negative
89,5.0,2.0,8.0,1.0,2.0,1.0,2.0,5.0,3.0,1.0,7.0, negative
90,4.0,3.0,5.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,7.0, negative
91,8.0,3.0,7.0,1.0,1.0,3.0,5.0,7.0,2.0,3.0,5.0, negative
92,7.0,2.0,6.0,1.0,0.0,1.0,0.0,7.0,2.0,5.0,1.0, negative
93,6.0,3.0,6.0,1.0,0.0,0.0,0.0,5.0,3.0,3.0,5.0, negative
94,6.0,2.0,6.0,0.0,2.0,0.0,0.0,5.0,3.0,2.0,2.0, negative
95,6.0,2.0,6.0,0.0,2.0,0.0,0.0,5.0,3.0,2.0,2.0, negative
96,7.0,4.0,6.0,1.0,1.0,0.0,1.0,7.0,2.0,2.0,4.0, negative
97,9.0,3.0,8.0,1.0,1.0,0.0,0.0,6.0,1.0,3.0,6.0, negative
98,5.0,4.0,3.0,1.0,1.0,1.0,2.0,5.0,2.0,3.0,2.0, negative
99,6.0,5.0,2.0,1.0,1.0,2.0,1.0,7.0,3.0,3.0,2.0, negative
100,4.0,7.0,0.0,1.0,1.0,1.0,1.0,6.0,4.0,2.0,1.0, negative
101,1.0,0.0,5.0,0.0,0.0,5.0,9.0,0.0,3.0,1.0,6.0, negative
102,2.0,6.0,0.0,1.0,1.0,2.0,1.0,3.0,6.0,1.0,7.0, negative
103,4.0,3.0,3.0,1.0,1.0,2.0,2.0,5.0,4.0,3.0,2.0, negative
104,5.0,3.0,6.0,1.0,1.0,0.0,0.0,5.0,3.0,3.0,6.0, negative
105,9.0,2.0,8.0,2.0,1.0,0.0,2.0,8.0,1.0,2.0,4.0, negative
106,6.0,5.0,8.0,3.0,1.0,0.0,1.0,6.0,2.0,3.0,8.0, negative
107,3.0,3.0,4.0,1.0,1.0,3.0,3.0,5.0,3.0,1.0,4.0, negative
108,3.0,1.0,5.0,0.0,1.0,1.0,1.0,5.0,3.0,2.0,1.0, negative
109,9.0,2.0,8.0,1.0,1.0,2.0,2.0,8.0,1.0,2.0,2.0, negative
110,3.0,1.0,5.0,0.0,1.0,1.0,1.0,5.0,3.0,2.0,1.0, negative
111,3.0,1.0,5.0,0.0,1.0,1.0,1.0,5.0,3.0,2.0,1.0, negative
112,3.0,5.0,1.0,0.0,1.0,2.0,2.0,5.0,3.0,0.0,2.0, negative
113,9.0,2.0,8.0,1.0,1.0,2.0,2.0,8.0,1.0,2.0,2.0, negative
114,7.0,5.0,7.0,1.0,1.0,1.0,2.0,6.0,2.0,1.0,4.0, negative
115,7.0,5.0,7.0,1.0,1.0,1.0,2.0,6.0,2.0,1.0,4.0, negative
116,7.0,3.0,6.0,1.0,1.0,2.0,3.0,7.0,2.0,1.0,3.0, negative
117,6.0,5.0,6.0,1.0,1.0,1.0,2.0,6.0,2.0,1.0,3.0, negative
118,4.0,1.0,5.0,0.0,0.0,1.0,1.0,4.0,4.0,2.0,3.0, negative
119,5.0,2.0,7.0,1.0,3.0,0.0,0.0,5.0,2.0,1.0,5.0, negative
120,4.0,3.0,4.0,1.0,1.0,3.0,5.0,6.0,4.0,1.0,1.0, negative
121,6.0,3.0,8.0,0.0,2.0,0.0,0.0,5.0,3.0,1.0,5.0, negative
122,7.0,2.0,6.0,0.0,2.0,0.0,0.0,7.0,3.0,2.0,3.0, negative
123,1.0,5.0,1.0,0.0,0.0,2.0,2.0,3.0,5.0,0.0,5.0, negative
124,8.0,7.0,8.0,1.0,1.0,1.0,1.0,7.0,2.0,1.0,3.0, negative
125,7.0,2.0,8.0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,7.0, negative
126,5.0,2.0,7.0,1.0,1.0,2.0,3.0,7.0,2.0,3.0,2.0, negative
127,3.0,5.0,3.0,0.0,0.0,5.0,3.0,4.0,3.0,1.0,3.0, negative
128,6.0,3.0,9.0,1.0,0.0,0.0,1.0,6.0,2.0,1.0,5.0, negative
129,5.0,2.0,7.0,1.0,1.0,2.0,3.0,7.0,2.0,3.0,2.0, negative
130,7.0,2.0,8.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,5.0, negative
131,5.0,6.0,1.0,0.0,1.0,0.0,1.0,6.0,3.0,1.0,3.0, negative
132,4.0,4.0,2.0,0.0,1.0,0.0,1.0,4.0,2.0,1.0,3.0, negative
133,7.0,2.0,8.0,1.0,1.0,2.0,1.0,6.0,2.0,1.0,4.0, negative
134,7.0,2.0,8.0,1.0,1.0,2.0,1.0,6.0,2.0,1.0,4.0, negative
135,3.0,2.0,6.0,0.0,9.0,1.0,1.0,5.0,1.0,4.0,1.0, negative
136,2.0,4.0,0.0,0.0,1.0,2.0,1.0,4.0,5.0,1.0,2.0, negative
137,7.0,1.0,6.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0,1.0, negative
138,5.0,3.0,5.0,0.0,0.0,2.0,2.0,5.0,2.0,2.0,5.0, negative
139,4.0,3.0,5.0,1.0,0.0,0.0,0.0,3.0,4.0,2.0,9.0, negative
140,8.0,2.0,7.0,1.0,1.0,3.0,3.0,6.0,2.0,2.0,3.0, negative
141,5.0,0.0,6.0,0.0,1.0,0.0,0.0,5.0,2.0,4.0,4.0, negative
142,4.0,6.0,1.0,1.0,1.0,0.0,1.0,6.0,2.0,1.0,3.0, negative
143,6.0,3.0,8.0,2.0,2.0,0.0,1.0,5.0,1.0,1.0,8.0, negative
144,5.0,5.0,4.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,2.0, negative
145,4.0,2.0,5.0,1.0,1.0,1.0,1.0,6.0,4.0,2.0,3.0, negative
146,4.0,7.0,3.0,1.0,1.0,3.0,3.0,6.0,3.0,1.0,3.0, negative
147,4.0,6.0,3.0,1.0,1.0,3.0,4.0,7.0,5.0,2.0,5.0, negative
148,1.0,2.0,2.0,5.0,0.0,3.0,5.0,3.0,5.0,0.0,6.0, negative
149,4.0,6.0,3.0,1.0,1.0,3.0,4.0,7.0,5.0,2.0,5.0, negative
150,6.0,5.0,7.0,0.0,1.0,0.0,0.0,7.0,2.0,2.0,1.0, negative
151,6.0,2.0,6.0,0.0,2.0,1.0,2.0,5.0,1.0,2.0,2.0, negative
152,8.0,5.0,6.0,2.0,1.0,0.0,0.0,8.0,3.0,2.0,6.0, negative
153,6.0,0.0,6.0,1.0,1.0,1.0,1.0,5.0,3.0,1.0,5.0, negative
154,5.0,1.0,6.0,1.0,1.0,1.0,1.0,5.0,4.0,3.0,2.0, negative
155,2.0,2.0,6.0,1.0,1.0,4.0,4.0,4.0,4.0,2.0,5.0, negative
156,3.0,3.0,6.0,1.0,1.0,4.0,3.0,6.0,4.0,2.0,0.0, negative
157,4.0,0.0,3.0,0.0,1.0,0.0,1.0,6.0,4.0,3.0,3.0, negative
158,5.0,1.0,3.0,0.0,0.0,1.0,1.0,4.0,3.0,1.0,7.0, negative
159,4.0,0.0,3.0,0.0,1.0,0.0,1.0,6.0,4.0,3.0,3.0, negative
160,3.0,7.0,3.0,0.0,1.0,0.0,0.0,5.0,4.0,2.0,4.0, negative
161,5.0,3.0,6.0,3.0,0.0,0.0,0.0,6.0,3.0,2.0,4.0, negative
162,6.0,5.0,3.0,1.0,1.0,2.0,2.0,6.0,1.0,2.0,4.0, negative
163,9.0,1.0,9.0,0.0,1.0,0.0,0.0,7.0,0.0,2.0,0.0, negative
164,2.0,4.0,3.0,0.0,1.0,1.0,1.0,6.0,5.0,2.0,1.0, negative
165,6.0,1.0,6.0,1.0,0.0,0.0,0.0,6.0,3.0,2.0,4.0, negative
166,8.0,2.0,6.0,1.0,1.0,3.0,3.0,6.0,2.0,2.0,3.0, negative
167,4.0,4.0,6.0,0.0,3.0,0.0,1.0,5.0,3.0,1.0,1.0, negative
168,4.0,3.0,3.0,1.0,1.0,1.0,2.0,5.0,2.0,2.0,2.0, negative
169,6.0,4.0,6.0,2.0,2.0,1.0,0.0,7.0,1.0,1.0,5.0, negative
170,6.0,4.0,6.0,2.0,2.0,1.0,0.0,7.0,1.0,1.0,5.0, negative
171,8.0,3.0,6.0,2.0,1.0,0.0,2.0,8.0,3.0,1.0,7.0, negative
172,3.0,1.0,6.0,1.0,1.0,3.0,3.0,5.0,3.0,1.0,3.0, negative
173,4.0,6.0,3.0,1.0,5.0,0.0,0.0,6.0,4.0,1.0,1.0, negative
174,4.0,6.0,3.0,1.0,5.0,0.0,0.0,6.0,4.0,1.0,1.0, negative
175,5.0,3.0,6.0,1.0,5.0,0.0,0.0,6.0,3.0,2.0,4.0, negative
176,1.0,2.0,3.0,0.0,1.0,2.0,2.0,3.0,6.0,1.0,5.0, negative
177,7.0,2.0,6.0,1.0,0.0,1.0,1.0,7.0,4.0,3.0,4.0, negative
178,7.0,1.0,6.0,1.0,1.0,3.0,2.0,6.0,2.0,2.0,3.0, negative
179,3.0,4.0,3.0,1.0,1.0,0.0,2.0,5.0,5.0,1.0,2.0, negative
180,1.0,2.0,6.0,0.0,0.0,3.0,8.0,1.0,2.0,0.0,5.0, negative
181,8.0,2.0,6.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0, negative
182,7.0,4.0,7.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,2.0, negative
183,8.0,5.0,5.0,0.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0, negative
184,8.0,3.0,6.0,0.0,0.0,1.0,1.0,7.0,2.0,1.0,1.0, negative
185,8.0,3.0,6.0,0.0,0.0,1.0,1.0,7.0,2.0,1.0,1.0, negative
186,3.0,4.0,1.0,1.0,1.0,1.0,3.0,6.0,2.0,1.0,1.0, negative
187,4.0,3.0,5.0,1.0,1.0,3.0,2.0,5.0,3.0,0.0,3.0, negative
188,2.0,5.0,0.0,1.0,1.0,2.0,1.0,4.0,4.0,1.0,2.0, negative
189,4.0,6.0,2.0,0.0,2.0,1.0,6.0,5.0,0.0,6.0,3.0, negative
190,7.0,1.0,6.0,0.0,1.0,1.0,1.0,5.0,1.0,3.0,2.0, negative
191,3.0,4.0,3.0,1.0,1.0,2.0,2.0,5.0,5.0,3.0,6.0, negative
192,4.0,4.0,3.0,1.0,1.0,0.0,1.0,5.0,3.0,1.0,1.0, negative
193,3.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0,1.0,3.0, negative
194,4.0,1.0,4.0,0.0,0.0,3.0,3.0,5.0,2.0,6.0,3.0, negative
195,2.0,3.0,3.0,5.0,0.0,3.0,8.0,3.0,2.0,1.0,5.0, negative
196,4.0,1.0,7.0,1.0,1.0,1.0,1.0,5.0,2.0,0.0,6.0, negative
197,2.0,4.0,0.0,0.0,1.0,0.0,0.0,5.0,4.0,2.0,2.0, negative
198,2.0,4.0,0.0,0.0,1.0,1.0,1.0,5.0,4.0,1.0,2.0, negative
199,5.0,1.0,5.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,3.0, negative
200,3.0,3.0,4.0,0.0,4.0,0.0,0.0,5.0,2.0,1.0,1.0, negative
201,6.0,2.0,5.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,1.0, negative
202,6.0,2.0,5.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0,1.0, negative
203,6.0,2.0,5.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0,1.0, negative
204,3.0,3.0,2.0,0.0,1.0,2.0,1.0,4.0,3.0,0.0,3.0, negative
205,0.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,9.0,1.0,7.0, negative
206,2.0,5.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,1.0, negative
207,2.0,5.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,1.0, negative
208,7.0,2.0,7.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,4.0, negative
209,6.0,9.0,5.0,1.0,1.0,3.0,5.0,6.0,1.0,1.0,3.0, negative
210,2.0,5.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,1.0, negative
211,3.0,4.0,1.0,1.0,0.0,1.0,1.0,4.0,4.0,1.0,5.0, negative
212,5.0,1.0,6.0,0.0,0.0,1.0,1.0,6.0,3.0,1.0,2.0, negative
213,2.0,3.0,2.0,1.0,0.0,1.0,1.0,4.0,3.0,0.0,1.0, negative
214,3.0,6.0,1.0,1.0,1.0,2.0,2.0,6.0,4.0,2.0,4.0, negative
215,3.0,5.0,0.0,1.0,1.0,2.0,3.0,7.0,5.0,1.0,1.0, negative
216,2.0,4.0,2.0,0.0,0.0,1.0,1.0,5.0,5.0,2.0,1.0, negative
217,3.0,2.0,4.0,1.0,1.0,1.0,3.0,5.0,3.0,0.0,1.0, negative
218,2.0,4.0,2.0,0.0,0.0,1.0,1.0,5.0,5.0,2.0,1.0, negative
219,3.0,3.0,8.0,0.0,9.0,1.0,1.0,4.0,2.0,4.0,1.0, negative
220,3.0,8.0,0.0,0.0,0.0,2.0,2.0,3.0,5.0,0.0,4.0, negative
221,1.0,9.0,0.0,0.0,0.0,1.0,1.0,3.0,6.0,0.0,5.0, negative
222,4.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,2.0, negative
223,4.0,6.0,1.0,1.0,1.0,1.0,2.0,6.0,3.0,0.0,1.0, negative
224,2.0,5.0,0.0,0.0,1.0,3.0,5.0,5.0,6.0,0.0,2.0, negative
225,2.0,5.0,0.0,0.0,1.0,3.0,5.0,5.0,6.0,0.0,2.0, negative
226,3.0,2.0,3.0,0.0,3.0,0.0,2.0,5.0,3.0,3.0,1.0, negative
227,3.0,2.0,3.0,0.0,3.0,0.0,2.0,5.0,3.0,3.0,1.0, negative
228,2.0,7.0,2.0,1.0,5.0,0.0,2.0,4.0,4.0,1.0,3.0, negative
229,2.0,4.0,0.0,0.0,4.0,1.0,2.0,4.0,3.0,1.0,1.0, negative
230,5.0,4.0,3.0,0.0,1.0,2.0,3.0,6.0,2.0,1.0,3.0, negative
231,5.0,4.0,3.0,0.0,1.0,2.0,3.0,6.0,2.0,1.0,3.0, negative
232,2.0,5.0,0.0,1.0,1.0,2.0,5.0,5.0,5.0,1.0,2.0, negative
233,5.0,1.0,6.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,7.0, negative
234,4.0,3.0,4.0,1.0,1.0,0.0,0.0,6.0,3.0,0.0,4.0, negative
235,4.0,3.0,4.0,1.0,1.0,0.0,0.0,6.0,3.0,0.0,4.0, negative
236,3.0,4.0,1.0,1.0,2.0,1.0,2.0,5.0,3.0,1.0,2.0, negative
237,3.0,4.0,2.0,1.0,1.0,0.0,0.0,4.0,3.0,1.0,2.0, negative
238,8.0,2.0,6.0,1.0,1.0,2.0,2.0,6.0,3.0,2.0,5.0, negative
239,6.0,1.0,5.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0,6.0, negative
240,1.0,5.0,1.0,0.0,0.0,2.0,1.0,2.0,6.0,2.0,4.0, negative
241,5.0,1.0,5.0,0.0,0.0,3.0,2.0,4.0,2.0,2.0,3.0, negative
242,2.0,6.0,2.0,0.0,1.0,1.0,2.0,5.0,5.0,1.0,2.0, negative
243,4.0,2.0,5.0,0.0,1.0,5.0,3.0,4.0,5.0,2.0,4.0, negative
244,4.0,2.0,5.0,0.0,1.0,5.0,3.0,4.0,5.0,2.0,4.0, negative
245,2.0,4.0,2.0,0.0,1.0,1.0,1.0,3.0,4.0,2.0,5.0, negative
246,1.0,9.0,8.0,0.0,0.0,1.0,5.0,2.0,6.0,1.0,5.0, negative
247,2.0,3.0,2.0,0.0,0.0,1.0,1.0,3.0,4.0,2.0,5.0, negative
248,2.0,4.0,2.0,0.0,0.0,1.0,1.0,3.0,4.0,2.0,5.0, negative
249,2.0,4.0,2.0,0.0,1.0,1.0,1.0,3.0,4.0,2.0,5.0, negative
250,3.0,5.0,0.0,0.0,1.0,3.0,2.0,4.0,5.0,1.0,4.0, negative
251,3.0,6.0,0.0,0.0,0.0,4.0,2.0,2.0,4.0,1.0,6.0, negative
252,4.0,5.0,2.0,2.0,1.0,4.0,3.0,5.0,3.0,0.0,2.0, negative
253,3.0,6.0,0.0,0.0,0.0,4.0,1.0,3.0,5.0,1.0,5.0, negative
254,3.0,1.0,3.0,1.0,4.0,1.0,1.0,3.0,3.0,2.0,6.0, negative
255,4.0,7.0,1.0,1.0,1.0,0.0,1.0,6.0,4.0,1.0,3.0, negative
256,2.0,4.0,0.0,1.0,0.0,4.0,3.0,3.0,4.0,1.0,5.0, negative
257,5.0,3.0,2.0,0.0,1.0,1.0,0.0,5.0,3.0,1.0,1.0, negative
258,2.0,5.0,0.0,0.0,1.0,2.0,5.0,5.0,5.0,1.0,2.0, negative
259,2.0,5.0,0.0,0.0,1.0,3.0,2.0,3.0,4.0,1.0,4.0, negative
260,2.0,5.0,0.0,0.0,1.0,3.0,2.0,3.0,4.0,1.0,4.0, negative
261,1.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,0.0,5.0, negative
262,2.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,5.0, negative
263,4.0,2.0,6.0,2.0,2.0,0.0,0.0,4.0,3.0,1.0,8.0, negative
264,5.0,3.0,5.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,6.0, negative
265,4.0,1.0,5.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,6.0, negative
266,2.0,2.0,3.0,5.0,1.0,3.0,2.0,6.0,4.0,1.0,3.0, negative
267,3.0,5.0,1.0,0.0,0.0,5.0,2.0,3.0,4.0,3.0,6.0, negative
268,3.0,2.0,4.0,0.0,1.0,4.0,4.0,4.0,3.0,2.0,4.0, negative
269,2.0,2.0,3.0,5.0,1.0,3.0,2.0,6.0,4.0,1.0,3.0, negative
270,4.0,0.0,4.0,0.0,0.0,7.0,4.0,5.0,5.0,3.0,3.0, negative
271,3.0,2.0,3.0,0.0,1.0,3.0,3.0,5.0,5.0,1.0,1.0, negative
272,4.0,1.0,4.0,0.0,0.0,2.0,4.0,3.0,4.0,2.0,6.0, negative
273,4.0,1.0,4.0,0.0,0.0,2.0,4.0,3.0,4.0,2.0,6.0, negative
274,4.0,2.0,6.0,0.0,2.0,0.0,0.0,4.0,3.0,1.0,5.0, negative
275,5.0,2.0,6.0,0.0,1.0,1.0,2.0,4.0,3.0,1.0,4.0, negative
276,3.0,3.0,3.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0,4.0, negative
277,4.0,1.0,5.0,0.0,1.0,2.0,1.0,3.0,2.0,1.0,5.0, negative
278,3.0,3.0,3.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0,4.0, negative
279,3.0,2.0,5.0,1.0,0.0,3.0,2.0,4.0,4.0,2.0,4.0, negative
280,5.0,1.0,6.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0,4.0, negative
281,5.0,1.0,6.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0,4.0, negative
282,4.0,3.0,3.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,3.0, negative
283,2.0,4.0,4.0,0.0,0.0,7.0,4.0,3.0,4.0,2.0,8.0, negative
