,0,1,2,3,4,5,6,7,8,9,10,y
60,2.0,5.0,0.0,1.0,1.0,3.0,2.0,5.0,5.0,3.0,2.0, negative
61,2.0,4.0,0.0,3.0,2.0,1.0,2.0,6.0,7.0,5.0,1.0, negative
62,7.0,0.0,6.0,4.0,3.0,0.0,2.0,7.0,3.0,5.0,3.0, negative
63,7.0,0.0,6.0,4.0,3.0,0.0,2.0,7.0,3.0,5.0,3.0, negative
64,2.0,4.0,0.0,3.0,2.0,1.0,2.0,6.0,7.0,5.0,1.0, negative
65,7.0,0.0,6.0,4.0,3.0,0.0,2.0,7.0,3.0,5.0,3.0, negative
66,7.0,1.0,5.0,3.0,1.0,1.0,1.0,6.0,1.0,4.0,1.0, negative
67,7.0,3.0,7.0,1.0,1.0,4.0,3.0,7.0,1.0,3.0,3.0, negative
68,2.0,2.0,1.0,3.0,2.0,4.0,4.0,4.0,4.0,3.0,3.0, negative
69,6.0,4.0,3.0,2.0,2.0,3.0,3.0,7.0,2.0,2.0,3.0, negative
70,9.0,2.0,7.0,3.0,2.0,3.0,4.0,8.0,1.0,4.0,1.0, negative
71,2.0,4.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,1.0,4.0, negative
72,7.0,0.0,6.0,0.0,1.0,1.0,1.0,5.0,2.0,2.0,3.0, negative
73,6.0,4.0,6.0,2.0,1.0,1.0,2.0,7.0,1.0,1.0,1.0, negative
74,6.0,2.0,5.0,2.0,5.0,1.0,1.0,7.0,2.0,2.0,1.0, negative
75,6.0,3.0,5.0,2.0,5.0,1.0,0.0,7.0,2.0,2.0,1.0, negative
76,6.0,4.0,6.0,2.0,1.0,1.0,2.0,7.0,1.0,1.0,1.0, negative
77,4.0,3.0,4.0,2.0,2.0,3.0,6.0,6.0,3.0,2.0,1.0, negative
78,2.0,2.0,4.0,2.0,2.0,3.0,4.0,4.0,5.0,2.0,4.0, negative
79,5.0,7.0,1.0,3.0,2.0,5.0,5.0,6.0,3.0,2.0,3.0, negative
80,6.0,5.0,5.0,2.0,2.0,5.0,5.0,7.0,3.0,3.0,1.0, negative
81,5.0,3.0,2.0,7.0,1.0,2.0,3.0,8.0,2.0,3.0,1.0, negative
82,9.0,1.0,8.0,2.0,2.0,1.0,1.0,7.0,2.0,2.0,2.0, negative
83,5.0,2.0,8.0,3.0,3.0,2.0,3.0,6.0,2.0,2.0,7.0, negative
84,3.0,4.0,3.0,3.0,1.0,3.0,7.0,5.0,2.0,1.0,1.0, negative
85,8.0,2.0,6.0,2.0,1.0,2.0,1.0,7.0,1.0,6.0,1.0, negative
86,6.0,2.0,6.0,2.0,1.0,1.0,1.0,5.0,2.0,4.0,5.0, negative
87,6.0,2.0,6.0,1.0,3.0,1.0,1.0,6.0,3.0,3.0,2.0, negative
88,6.0,2.0,6.0,1.0,3.0,1.0,1.0,6.0,3.0,3.0,2.0, negative
89,7.0,4.0,6.0,2.0,2.0,1.0,2.0,8.0,1.0,4.0,4.0, negative
90,9.0,3.0,9.0,3.0,2.0,1.0,1.0,6.0,1.0,5.0,6.0, negative
91,4.0,7.0,0.0,2.0,2.0,2.0,2.0,7.0,4.0,4.0,1.0, negative
92,6.0,6.0,2.0,2.0,3.0,3.0,2.0,7.0,3.0,5.0,2.0, negative
93,4.0,7.0,0.0,2.0,2.0,2.0,2.0,7.0,4.0,4.0,1.0, negative
94,1.0,0.0,5.0,0.0,1.0,6.0,9.0,0.0,3.0,1.0,6.0, negative
95,2.0,7.0,0.0,2.0,2.0,3.0,2.0,3.0,6.0,2.0,7.0, negative
96,8.0,2.0,8.0,2.0,2.0,2.0,3.0,8.0,2.0,2.0,2.0, negative
97,4.0,3.0,4.0,2.0,2.0,3.0,3.0,6.0,4.0,5.0,2.0, negative
98,5.0,2.0,6.0,3.0,3.0,1.0,1.0,6.0,3.0,5.0,6.0, negative
99,3.0,0.0,5.0,0.0,0.0,2.0,2.0,4.0,3.0,4.0,0.0, negative
100,4.0,1.0,6.0,1.0,1.0,4.0,3.0,4.0,3.0,6.0,3.0, negative
101,9.0,2.0,8.0,4.0,2.0,1.0,3.0,8.0,1.0,4.0,4.0, negative
102,7.0,3.0,6.0,3.0,2.0,3.0,3.0,7.0,3.0,6.0,4.0, negative
103,3.0,2.0,5.0,2.0,2.0,4.0,4.0,6.0,3.0,3.0,4.0, negative
104,3.0,1.0,5.0,1.0,2.0,2.0,2.0,5.0,2.0,4.0,1.0, negative
105,9.0,2.0,9.0,3.0,2.0,3.0,3.0,8.0,1.0,4.0,2.0, negative
106,3.0,1.0,5.0,1.0,2.0,2.0,2.0,5.0,2.0,4.0,1.0, negative
107,3.0,1.0,5.0,1.0,2.0,2.0,2.0,5.0,2.0,4.0,1.0, negative
108,2.0,5.0,1.0,2.0,2.0,2.0,3.0,6.0,5.0,3.0,2.0, negative
109,3.0,4.0,3.0,1.0,2.0,4.0,3.0,6.0,4.0,3.0,1.0, negative
110,3.0,6.0,2.0,1.0,2.0,3.0,3.0,5.0,3.0,1.0,2.0, negative
111,3.0,3.0,3.0,1.0,2.0,4.0,4.0,6.0,5.0,3.0,1.0, negative
112,9.0,2.0,9.0,3.0,2.0,3.0,3.0,8.0,1.0,4.0,2.0, negative
113,7.0,5.0,7.0,2.0,2.0,2.0,3.0,6.0,2.0,2.0,4.0, negative
114,3.0,1.0,4.0,0.0,1.0,3.0,3.0,3.0,3.0,0.0,4.0, negative
115,7.0,5.0,6.0,2.0,2.0,2.0,3.0,7.0,2.0,2.0,3.0, negative
116,4.0,1.0,6.0,0.0,1.0,2.0,2.0,4.0,4.0,3.0,3.0, negative
117,5.0,3.0,6.0,2.0,1.0,1.0,2.0,6.0,2.0,2.0,4.0, negative
118,6.0,2.0,7.0,4.0,4.0,1.0,1.0,5.0,2.0,3.0,5.0, negative
119,6.0,3.0,8.0,1.0,3.0,1.0,1.0,5.0,3.0,2.0,6.0, negative
120,1.0,6.0,1.0,1.0,0.0,3.0,3.0,3.0,5.0,0.0,5.0, negative
121,5.0,7.0,2.0,1.0,2.0,1.0,2.0,6.0,3.0,1.0,3.0, negative
122,8.0,8.0,8.0,2.0,2.0,2.0,2.0,7.0,1.0,2.0,3.0, negative
123,6.0,2.0,7.0,3.0,2.0,3.0,4.0,7.0,2.0,5.0,2.0, negative
124,3.0,6.0,4.0,1.0,1.0,6.0,4.0,4.0,3.0,1.0,3.0, negative
125,6.0,2.0,7.0,3.0,2.0,3.0,4.0,7.0,2.0,5.0,2.0, negative
126,7.0,2.0,8.0,1.0,1.0,1.0,2.0,6.0,1.0,2.0,5.0, negative
127,4.0,4.0,2.0,1.0,3.0,1.0,2.0,4.0,2.0,1.0,3.0, negative
128,7.0,2.0,9.0,2.0,2.0,3.0,2.0,7.0,1.0,2.0,4.0, negative
129,3.0,2.0,7.0,1.0,8.0,1.0,2.0,6.0,1.0,6.0,1.0, negative
130,2.0,4.0,0.0,0.0,2.0,3.0,2.0,5.0,5.0,2.0,2.0, negative
131,4.0,3.0,7.0,1.0,2.0,2.0,2.0,5.0,4.0,2.0,5.0, negative
132,7.0,1.0,7.0,1.0,2.0,1.0,1.0,6.0,0.0,3.0,1.0, negative
133,4.0,3.0,6.0,2.0,1.0,1.0,1.0,3.0,3.0,4.0,9.0, negative
134,7.0,2.0,9.0,1.0,2.0,1.0,1.0,7.0,2.0,2.0,1.0, negative
135,5.0,4.0,5.0,2.0,2.0,4.0,4.0,5.0,2.0,3.0,5.0, negative
136,8.0,2.0,7.0,2.0,2.0,4.0,5.0,7.0,2.0,4.0,3.0, negative
137,6.0,1.0,6.0,0.0,2.0,2.0,2.0,6.0,2.0,5.0,1.0, negative
138,4.0,6.0,1.0,2.0,2.0,1.0,2.0,6.0,2.0,3.0,3.0, negative
139,6.0,3.0,9.0,4.0,3.0,1.0,2.0,5.0,1.0,2.0,8.0, negative
140,5.0,5.0,4.0,1.0,0.0,1.0,1.0,6.0,2.0,0.0,2.0, negative
141,4.0,2.0,5.0,2.0,1.0,2.0,2.0,6.0,4.0,3.0,3.0, negative
142,4.0,7.0,3.0,2.0,2.0,4.0,4.0,6.0,3.0,2.0,3.0, negative
143,4.0,6.0,4.0,3.0,2.0,4.0,5.0,7.0,5.0,3.0,5.0, negative
144,1.0,2.0,3.0,6.0,0.0,4.0,6.0,3.0,5.0,1.0,6.0, negative
145,3.0,4.0,3.0,1.0,2.0,2.0,3.0,6.0,5.0,2.0,1.0, negative
146,4.0,6.0,4.0,3.0,2.0,4.0,5.0,7.0,5.0,3.0,5.0, negative
147,3.0,4.0,3.0,1.0,2.0,2.0,3.0,6.0,5.0,2.0,1.0, negative
148,7.0,6.0,7.0,1.0,2.0,1.0,0.0,7.0,2.0,3.0,1.0, negative
149,5.0,5.0,4.0,1.0,2.0,4.0,4.0,7.0,2.0,2.0,3.0, negative
150,5.0,5.0,4.0,1.0,2.0,4.0,4.0,7.0,2.0,2.0,3.0, negative
151,6.0,2.0,6.0,1.0,3.0,2.0,3.0,6.0,1.0,4.0,2.0, negative
152,6.0,0.0,6.0,2.0,2.0,2.0,2.0,5.0,2.0,2.0,6.0, negative
153,5.0,1.0,6.0,2.0,2.0,2.0,2.0,6.0,5.0,5.0,2.0, negative
154,2.0,2.0,6.0,2.0,2.0,5.0,6.0,4.0,4.0,3.0,5.0, negative
155,4.0,0.0,3.0,1.0,2.0,0.0,2.0,7.0,4.0,4.0,3.0, negative
156,6.0,1.0,3.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,7.0, negative
157,5.0,3.0,3.0,2.0,3.0,2.0,2.0,7.0,3.0,1.0,2.0, negative
158,4.0,0.0,3.0,1.0,2.0,0.0,2.0,7.0,4.0,4.0,3.0, negative
159,3.0,8.0,3.0,1.0,2.0,1.0,0.0,5.0,4.0,3.0,4.0, negative
160,5.0,3.0,6.0,5.0,1.0,1.0,1.0,6.0,2.0,3.0,4.0, negative
161,7.0,6.0,3.0,2.0,2.0,3.0,4.0,7.0,1.0,3.0,4.0, negative
162,9.0,1.0,9.0,1.0,1.0,1.0,1.0,8.0,0.0,4.0,0.0, negative
163,6.0,1.0,6.0,2.0,1.0,1.0,1.0,6.0,3.0,4.0,4.0, negative
164,8.0,2.0,6.0,2.0,2.0,4.0,5.0,7.0,1.0,3.0,3.0, negative
165,2.0,3.0,0.0,1.0,1.0,1.0,2.0,4.0,3.0,1.0,1.0, negative
166,5.0,3.0,3.0,2.0,2.0,2.0,3.0,6.0,1.0,3.0,2.0, negative
167,8.0,3.0,6.0,4.0,2.0,1.0,3.0,8.0,3.0,2.0,7.0, negative
168,3.0,1.0,6.0,2.0,2.0,4.0,4.0,5.0,3.0,2.0,3.0, negative
169,8.0,3.0,6.0,4.0,2.0,1.0,3.0,8.0,3.0,2.0,7.0, negative
170,4.0,6.0,3.0,2.0,6.0,1.0,1.0,7.0,3.0,2.0,1.0, negative
171,4.0,6.0,3.0,2.0,6.0,1.0,1.0,7.0,3.0,2.0,1.0, negative
172,5.0,3.0,6.0,2.0,6.0,1.0,1.0,7.0,3.0,4.0,4.0, negative
173,7.0,2.0,6.0,3.0,1.0,2.0,3.0,7.0,3.0,5.0,4.0, negative
174,1.0,2.0,3.0,1.0,2.0,3.0,3.0,3.0,6.0,1.0,6.0, negative
175,6.0,2.0,6.0,3.0,2.0,3.0,5.0,7.0,2.0,3.0,2.0, negative
176,8.0,1.0,6.0,3.0,2.0,4.0,3.0,7.0,2.0,4.0,3.0, negative
177,6.0,1.0,6.0,1.0,1.0,3.0,3.0,5.0,2.0,0.0,2.0, negative
178,1.0,2.0,6.0,0.0,1.0,4.0,8.0,1.0,1.0,0.0,5.0, negative
179,8.0,2.0,6.0,1.0,1.0,1.0,2.0,7.0,1.0,2.0,1.0, negative
180,7.0,4.0,7.0,1.0,1.0,1.0,1.0,6.0,1.0,2.0,2.0, negative
181,4.0,5.0,2.0,1.0,2.0,1.0,2.0,4.0,2.0,0.0,2.0, negative
182,8.0,5.0,6.0,1.0,2.0,2.0,1.0,7.0,1.0,3.0,1.0, negative
183,9.0,3.0,7.0,1.0,1.0,2.0,2.0,8.0,1.0,1.0,1.0, negative
184,3.0,5.0,1.0,2.0,2.0,1.0,2.0,6.0,3.0,1.0,1.0, negative
185,4.0,3.0,5.0,3.0,2.0,4.0,4.0,6.0,3.0,1.0,3.0, negative
186,5.0,5.0,5.0,5.0,3.0,2.0,4.0,9.0,3.0,2.0,3.0, negative
187,1.0,2.0,2.0,3.0,1.0,2.0,3.0,3.0,6.0,1.0,7.0, negative
188,2.0,5.0,0.0,2.0,2.0,3.0,2.0,4.0,3.0,2.0,2.0, negative
189,4.0,7.0,2.0,1.0,4.0,2.0,7.0,5.0,0.0,7.0,3.0, negative
190,7.0,1.0,6.0,1.0,2.0,2.0,2.0,6.0,1.0,5.0,2.0, negative
191,3.0,3.0,3.0,3.0,2.0,3.0,3.0,5.0,5.0,5.0,6.0, negative
192,4.0,4.0,3.0,2.0,2.0,1.0,2.0,5.0,3.0,2.0,1.0, negative
193,4.0,4.0,3.0,2.0,2.0,1.0,2.0,5.0,3.0,2.0,1.0, negative
194,3.0,2.0,1.0,3.0,2.0,3.0,3.0,4.0,3.0,1.0,3.0, negative
195,4.0,1.0,4.0,1.0,1.0,4.0,4.0,5.0,2.0,7.0,3.0, negative
196,4.0,1.0,7.0,2.0,2.0,1.0,2.0,5.0,1.0,1.0,6.0, negative
197,2.0,4.0,1.0,0.0,1.0,1.0,1.0,5.0,3.0,4.0,2.0, negative
198,2.0,4.0,1.0,0.0,1.0,1.0,1.0,5.0,3.0,4.0,2.0, negative
199,5.0,1.0,6.0,1.0,0.0,1.0,0.0,5.0,1.0,4.0,3.0, negative
200,3.0,3.0,4.0,1.0,5.0,1.0,1.0,6.0,2.0,2.0,1.0, negative
201,7.0,2.0,6.0,1.0,2.0,1.0,1.0,6.0,0.0,2.0,1.0, negative
202,7.0,2.0,6.0,1.0,2.0,1.0,1.0,6.0,0.0,2.0,1.0, negative
203,6.0,2.0,5.0,1.0,2.0,1.0,1.0,6.0,1.0,2.0,1.0, negative
204,6.0,2.0,5.0,1.0,2.0,1.0,1.0,6.0,1.0,2.0,1.0, negative
205,3.0,3.0,3.0,1.0,2.0,3.0,2.0,4.0,2.0,0.0,3.0, negative
206,0.0,3.0,0.0,0.0,0.0,3.0,3.0,1.0,8.0,2.0,7.0, negative
207,2.0,5.0,0.0,1.0,1.0,1.0,2.0,5.0,5.0,2.0,1.0, negative
208,2.0,5.0,0.0,1.0,1.0,1.0,2.0,5.0,5.0,2.0,1.0, negative
209,6.0,9.0,5.0,3.0,2.0,4.0,6.0,6.0,1.0,1.0,3.0, negative
210,2.0,5.0,0.0,1.0,1.0,1.0,2.0,5.0,5.0,2.0,1.0, negative
211,3.0,4.0,1.0,2.0,1.0,2.0,2.0,4.0,4.0,2.0,5.0, negative
212,2.0,3.0,2.0,2.0,1.0,2.0,2.0,4.0,3.0,0.0,1.0, negative
213,1.0,8.0,0.0,3.0,1.0,4.0,4.0,3.0,6.0,0.0,7.0, negative
214,3.0,5.0,0.0,2.0,2.0,3.0,4.0,7.0,5.0,2.0,1.0, negative
215,3.0,7.0,4.0,4.0,1.0,2.0,1.0,4.0,5.0,2.0,5.0, negative
216,2.0,3.0,2.0,1.0,1.0,2.0,2.0,5.0,6.0,3.0,1.0, negative
217,3.0,2.0,5.0,2.0,2.0,2.0,4.0,6.0,3.0,0.0,1.0, negative
218,2.0,3.0,2.0,1.0,1.0,2.0,2.0,5.0,6.0,3.0,2.0, negative
219,2.0,3.0,2.0,1.0,1.0,2.0,2.0,5.0,6.0,3.0,1.0, negative
220,3.0,3.0,9.0,0.0,9.0,2.0,2.0,4.0,1.0,6.0,1.0, negative
221,1.0,9.0,0.0,1.0,0.0,2.0,2.0,3.0,6.0,0.0,5.0, negative
222,4.0,6.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,1.0,2.0, negative
223,4.0,6.0,1.0,2.0,2.0,2.0,3.0,6.0,3.0,1.0,1.0, negative
224,4.0,6.0,1.0,3.0,2.0,2.0,3.0,6.0,3.0,1.0,1.0, negative
225,2.0,5.0,0.0,1.0,2.0,4.0,6.0,5.0,6.0,1.0,2.0, negative
226,2.0,5.0,0.0,1.0,2.0,4.0,6.0,5.0,6.0,1.0,2.0, negative
227,3.0,2.0,4.0,1.0,4.0,0.0,3.0,5.0,3.0,5.0,1.0, negative
228,3.0,2.0,4.0,1.0,4.0,0.0,3.0,5.0,3.0,5.0,1.0, negative
229,2.0,5.0,2.0,2.0,6.0,1.0,1.0,4.0,4.0,1.0,3.0, negative
230,5.0,4.0,3.0,1.0,2.0,3.0,4.0,7.0,2.0,1.0,3.0, negative
231,5.0,4.0,3.0,1.0,2.0,3.0,4.0,7.0,2.0,1.0,3.0, negative
232,2.0,2.0,5.0,2.0,2.0,3.0,5.0,5.0,3.0,2.0,2.0, negative
233,2.0,5.0,0.0,2.0,2.0,3.0,6.0,5.0,5.0,2.0,2.0, negative
234,5.0,1.0,7.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,7.0, negative
235,4.0,3.0,4.0,3.0,2.0,1.0,1.0,6.0,3.0,1.0,4.0, negative
236,4.0,3.0,4.0,3.0,2.0,1.0,1.0,6.0,3.0,1.0,4.0, negative
237,3.0,4.0,1.0,2.0,3.0,2.0,3.0,5.0,2.0,2.0,2.0, negative
238,3.0,4.0,2.0,2.0,2.0,0.0,1.0,5.0,3.0,1.0,2.0, negative
239,3.0,3.0,4.0,2.0,1.0,0.0,1.0,5.0,2.0,1.0,3.0, negative
240,8.0,3.0,7.0,2.0,1.0,1.0,2.0,7.0,1.0,2.0,4.0, negative
241,8.0,2.0,7.0,2.0,3.0,3.0,3.0,7.0,2.0,3.0,5.0, negative
242,5.0,3.0,2.0,3.0,2.0,1.0,2.0,6.0,2.0,1.0,3.0, negative
243,6.0,1.0,5.0,0.0,2.0,3.0,2.0,3.0,3.0,3.0,6.0, negative
244,1.0,5.0,1.0,1.0,1.0,3.0,2.0,2.0,6.0,3.0,4.0, negative
245,6.0,3.0,6.0,2.0,3.0,5.0,5.0,5.0,2.0,3.0,4.0, negative
246,5.0,1.0,6.0,0.0,1.0,4.0,3.0,4.0,2.0,4.0,3.0, negative
247,2.0,6.0,2.0,1.0,2.0,2.0,3.0,5.0,5.0,3.0,2.0, negative
248,4.0,2.0,5.0,0.0,2.0,6.0,4.0,4.0,5.0,3.0,4.0, negative
249,4.0,2.0,5.0,0.0,2.0,6.0,4.0,4.0,5.0,3.0,4.0, negative
250,4.0,2.0,5.0,0.0,2.0,6.0,4.0,4.0,5.0,3.0,4.0, negative
251,2.0,4.0,2.0,1.0,1.0,2.0,2.0,2.0,4.0,4.0,5.0, negative
252,1.0,9.0,8.0,1.0,0.0,2.0,6.0,2.0,7.0,2.0,5.0, negative
253,2.0,3.0,2.0,1.0,1.0,2.0,2.0,2.0,4.0,4.0,5.0, negative
254,2.0,3.0,3.0,1.0,1.0,2.0,1.0,2.0,4.0,4.0,5.0, negative
255,2.0,4.0,2.0,1.0,1.0,2.0,2.0,2.0,4.0,4.0,5.0, negative
256,3.0,5.0,0.0,1.0,2.0,4.0,3.0,4.0,5.0,2.0,4.0, negative
257,3.0,6.0,0.0,1.0,1.0,5.0,3.0,2.0,4.0,1.0,6.0, negative
258,3.0,6.0,0.0,1.0,1.0,5.0,2.0,3.0,5.0,2.0,5.0, negative
259,3.0,1.0,4.0,3.0,5.0,2.0,2.0,3.0,2.0,4.0,6.0, negative
260,4.0,5.0,2.0,4.0,2.0,5.0,5.0,6.0,2.0,0.0,2.0, negative
261,2.0,4.0,0.0,2.0,1.0,5.0,4.0,3.0,5.0,1.0,5.0, negative
262,2.0,5.0,0.0,1.0,2.0,3.0,6.0,5.0,6.0,1.0,2.0, negative
263,2.0,5.0,0.0,1.0,2.0,4.0,3.0,3.0,5.0,1.0,4.0, negative
264,1.0,4.0,0.0,1.0,2.0,1.0,0.0,3.0,6.0,1.0,5.0, negative
265,2.0,4.0,1.0,2.0,2.0,5.0,4.0,3.0,5.0,1.0,4.0, negative
266,2.0,1.0,5.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,5.0, negative
267,4.0,1.0,6.0,6.0,3.0,0.0,0.0,7.0,2.0,2.0,4.0, negative
268,5.0,3.0,5.0,3.0,1.0,0.0,0.0,4.0,3.0,2.0,6.0, negative
269,2.0,1.0,5.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,5.0, negative
270,4.0,1.0,5.0,1.0,2.0,0.0,0.0,3.0,3.0,2.0,6.0, negative
271,2.0,2.0,4.0,6.0,2.0,4.0,3.0,6.0,4.0,2.0,3.0, negative
272,3.0,2.0,4.0,1.0,2.0,5.0,5.0,4.0,3.0,3.0,4.0, negative
273,3.0,5.0,1.0,1.0,1.0,6.0,3.0,3.0,4.0,5.0,6.0, negative
274,3.0,2.0,4.0,1.0,2.0,5.0,5.0,4.0,3.0,3.0,4.0, negative
275,3.0,5.0,1.0,1.0,1.0,6.0,3.0,3.0,4.0,5.0,6.0, negative
276,2.0,2.0,4.0,6.0,2.0,4.0,3.0,6.0,4.0,2.0,3.0, negative
277,4.0,0.0,4.0,1.0,1.0,8.0,5.0,6.0,5.0,5.0,3.0, negative
278,3.0,2.0,4.0,1.0,2.0,4.0,4.0,5.0,5.0,1.0,1.0, negative
279,3.0,3.0,5.0,2.0,2.0,1.0,0.0,3.0,5.0,1.0,6.0, negative
280,4.0,2.0,7.0,1.0,3.0,1.0,0.0,3.0,3.0,2.0,5.0, negative
281,5.0,2.0,7.0,1.0,2.0,2.0,4.0,4.0,3.0,1.0,4.0, negative
282,4.0,3.0,3.0,1.0,1.0,3.0,3.0,3.0,2.0,4.0,4.0, negative
283,4.0,3.0,3.0,1.0,1.0,3.0,3.0,3.0,2.0,4.0,4.0, negative
