,0,1,2,3,4,5,6,7,8,9,10,y
26,0.0,1.0,0.0,1.0,0.0,8.0,8.0,0.0,9.0,8.0,9.0, negative
27,2.0,4.0,2.0,6.0,3.0,4.0,4.0,3.0,8.0,2.0,3.0, negative
28,3.0,1.0,8.0,4.0,4.0,1.0,0.0,3.0,5.0,0.0,4.0, negative
29,1.0,7.0,3.0,2.0,5.0,6.0,9.0,5.0,9.0,2.0,0.0, negative
30,4.0,5.0,1.0,1.0,4.0,6.0,4.0,4.0,5.0,2.0,3.0, negative
31,1.0,8.0,2.0,4.0,7.0,4.0,6.0,2.0,8.0,1.0,4.0, negative
32,5.0,3.0,3.0,3.0,3.0,2.0,1.0,6.0,4.0,4.0,0.0, negative
33,5.0,3.0,3.0,3.0,3.0,2.0,1.0,6.0,4.0,4.0,0.0, negative
34,3.0,7.0,1.0,2.0,2.0,8.0,6.0,4.0,8.0,2.0,8.0, negative
35,1.0,7.0,4.0,2.0,5.0,2.0,8.0,6.0,9.0,2.0,0.0, negative
36,1.0,2.0,5.0,2.0,3.0,7.0,7.0,7.0,9.0,4.0,2.0, negative
37,9.0,0.0,9.0,3.0,2.0,4.0,3.0,7.0,0.0,9.0,3.0, negative
38,2.0,3.0,6.0,0.0,7.0,5.0,5.0,4.0,5.0,2.0,0.0, negative
39,5.0,9.0,4.0,8.0,6.0,3.0,8.0,5.0,5.0,2.0,3.0, negative
40,9.0,3.0,9.0,4.0,1.0,1.0,1.0,7.0,2.0,6.0,3.0, negative
41,4.0,9.0,2.0,7.0,8.0,3.0,6.0,7.0,3.0,7.0,2.0, negative
42,4.0,1.0,6.0,3.0,6.0,8.0,7.0,4.0,5.0,3.0,1.0, negative
43,6.0,8.0,5.0,3.0,6.0,2.0,3.0,8.0,3.0,4.0,3.0, negative
44,4.0,3.0,5.0,8.0,3.0,9.0,8.0,4.0,6.0,2.0,5.0, negative
45,7.0,7.0,8.0,3.0,9.0,8.0,9.0,4.0,0.0,9.0,1.0, negative
46,5.0,2.0,2.0,1.0,5.0,4.0,7.0,4.0,6.0,0.0,2.0, negative
47,6.0,2.0,4.0,8.0,7.0,6.0,7.0,7.0,5.0,6.0,1.0, negative
48,6.0,9.0,2.0,6.0,1.0,2.0,5.0,5.0,5.0,1.0,0.0, negative
49,3.0,8.0,0.0,2.0,8.0,5.0,5.0,5.0,6.0,2.0,0.0, negative
50,3.0,8.0,0.0,2.0,8.0,5.0,5.0,5.0,6.0,2.0,0.0, negative
51,3.0,8.0,0.0,2.0,8.0,5.0,5.0,5.0,6.0,2.0,0.0, negative
52,3.0,8.0,0.0,2.0,8.0,5.0,5.0,5.0,6.0,2.0,0.0, negative
53,6.0,9.0,2.0,6.0,1.0,2.0,5.0,5.0,5.0,1.0,0.0, negative
54,9.0,2.0,9.0,4.0,8.0,2.0,3.0,9.0,1.0,7.0,6.0, negative
55,4.0,6.0,2.0,1.0,8.0,9.0,9.0,3.0,0.0,0.0,2.0, negative
56,3.0,8.0,0.0,3.0,6.0,2.0,2.0,8.0,9.0,9.0,2.0, negative
57,3.0,8.0,0.0,3.0,6.0,2.0,2.0,8.0,9.0,9.0,2.0, negative
58,8.0,1.0,7.0,0.0,1.0,6.0,5.0,8.0,2.0,8.0,3.0, negative
59,2.0,7.0,0.0,1.0,3.0,6.0,4.0,6.0,8.0,6.0,2.0, negative
60,2.0,6.0,1.0,8.0,4.0,2.0,3.0,8.0,9.0,9.0,1.0, negative
61,5.0,6.0,2.0,9.0,7.0,8.0,8.0,5.0,6.0,6.0,5.0, negative
62,5.0,6.0,2.0,9.0,7.0,8.0,8.0,5.0,6.0,6.0,5.0, negative
63,2.0,6.0,1.0,8.0,4.0,2.0,3.0,8.0,9.0,9.0,1.0, negative
64,9.0,0.0,8.0,9.0,8.0,0.0,2.0,9.0,3.0,9.0,3.0, negative
65,9.0,0.0,7.0,9.0,3.0,2.0,2.0,8.0,0.0,8.0,0.0, negative
66,4.0,3.0,3.0,8.0,8.0,9.0,7.0,5.0,6.0,6.0,4.0, negative
67,2.0,2.0,5.0,7.0,8.0,1.0,1.0,4.0,7.0,4.0,3.0, negative
68,9.0,0.0,8.0,0.0,2.0,2.0,1.0,6.0,2.0,5.0,3.0, negative
69,8.0,3.0,7.0,7.0,9.0,2.0,1.0,9.0,1.0,4.0,1.0, negative
70,3.0,0.0,6.0,1.0,1.0,3.0,4.0,5.0,7.0,0.0,1.0, negative
71,8.0,5.0,8.0,7.0,1.0,2.0,3.0,9.0,0.0,3.0,0.0, negative
72,5.0,5.0,4.0,3.0,3.0,5.0,9.0,3.0,3.0,1.0,1.0, negative
73,2.0,1.0,5.0,7.0,8.0,7.0,7.0,4.0,8.0,5.0,6.0, negative
74,7.0,9.0,3.0,8.0,6.0,9.0,8.0,8.0,4.0,5.0,4.0, negative
75,8.0,4.0,4.0,9.0,3.0,4.0,7.0,9.0,1.0,6.0,0.0, negative
76,8.0,4.0,4.0,9.0,3.0,4.0,7.0,9.0,1.0,6.0,0.0, negative
77,9.0,0.0,9.0,8.0,6.0,2.0,2.0,9.0,1.0,6.0,2.0, negative
78,8.0,2.0,9.0,8.0,9.0,3.0,6.0,7.0,2.0,5.0,9.0, negative
79,5.0,6.0,5.0,9.0,2.0,7.0,9.0,6.0,2.0,1.0,1.0, negative
80,7.0,3.0,7.0,2.0,0.0,2.0,1.0,1.0,5.0,6.0,9.0, negative
81,9.0,4.0,9.0,8.0,8.0,9.0,9.0,9.0,1.0,9.0,8.0, negative
82,8.0,3.0,8.0,8.0,1.0,1.0,1.0,6.0,2.0,9.0,7.0, negative
83,9.0,2.0,8.0,1.0,9.0,2.0,1.0,8.0,4.0,7.0,2.0, negative
84,9.0,2.0,8.0,1.0,9.0,2.0,1.0,8.0,4.0,7.0,2.0, negative
85,9.0,4.0,9.0,8.0,8.0,2.0,1.0,8.0,0.0,9.0,9.0, negative
86,7.0,6.0,6.0,8.0,7.0,5.0,6.0,7.0,0.0,9.0,3.0, negative
87,7.0,9.0,0.0,8.0,8.0,4.0,3.0,9.0,6.0,9.0,1.0, negative
88,8.0,8.0,4.0,8.0,9.0,6.0,4.0,9.0,3.0,9.0,2.0, negative
89,7.0,9.0,0.0,8.0,8.0,4.0,3.0,9.0,5.0,8.0,1.0, negative
90,0.0,0.0,7.0,0.0,2.0,9.0,9.0,0.0,3.0,3.0,8.0, negative
91,1.0,9.0,1.0,7.0,5.0,6.0,4.0,2.0,9.0,4.0,9.0, negative
92,9.0,2.0,9.0,8.0,7.0,3.0,6.0,9.0,1.0,6.0,2.0, negative
93,6.0,4.0,6.0,8.0,7.0,7.0,7.0,8.0,6.0,9.0,2.0, negative
94,8.0,3.0,8.0,9.0,9.0,2.0,2.0,7.0,3.0,9.0,8.0, negative
95,5.0,0.0,7.0,0.0,0.0,4.0,3.0,5.0,5.0,9.0,0.0, negative
96,7.0,0.0,8.0,1.0,2.0,8.0,6.0,5.0,5.0,9.0,5.0, negative
97,9.0,3.0,9.0,9.0,7.0,2.0,6.0,9.0,0.0,8.0,5.0, negative
98,9.0,4.0,8.0,8.0,5.0,7.0,6.0,9.0,3.0,9.0,6.0, negative
99,9.0,7.0,9.0,9.0,7.0,2.0,3.0,8.0,0.0,9.0,9.0, negative
100,9.0,3.0,9.0,8.0,7.0,6.0,6.0,9.0,0.0,8.0,3.0, negative
101,3.0,8.0,2.0,7.0,7.0,4.0,5.0,7.0,8.0,7.0,2.0, negative
102,4.0,6.0,5.0,3.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0, negative
103,6.0,8.0,3.0,2.0,5.0,6.0,6.0,6.0,4.0,1.0,1.0, negative
104,4.0,4.0,5.0,2.0,7.0,7.0,7.0,7.0,8.0,7.0,0.0, negative
105,9.0,7.0,9.0,8.0,7.0,4.0,7.0,8.0,1.0,5.0,6.0, negative
106,9.0,7.0,9.0,8.0,7.0,4.0,7.0,8.0,1.0,5.0,6.0, negative
107,4.0,0.0,5.0,1.0,1.0,7.0,5.0,1.0,4.0,0.0,5.0, negative
108,9.0,4.0,9.0,8.0,7.0,7.0,8.0,9.0,0.0,4.0,5.0, negative
109,9.0,7.0,8.0,8.0,7.0,3.0,6.0,9.0,1.0,5.0,5.0, negative
110,6.0,1.0,8.0,0.0,1.0,4.0,3.0,5.0,6.0,7.0,3.0, negative
111,7.0,3.0,8.0,7.0,1.0,3.0,3.0,7.0,3.0,5.0,5.0, negative
112,8.0,1.0,9.0,9.0,9.0,2.0,1.0,6.0,1.0,6.0,7.0, negative
113,7.0,3.0,6.0,7.0,5.0,8.0,9.0,8.0,6.0,4.0,1.0, negative
114,9.0,2.0,8.0,3.0,9.0,2.0,2.0,9.0,3.0,7.0,4.0, negative
115,1.0,8.0,2.0,4.0,0.0,7.0,7.0,1.0,8.0,0.0,7.0, negative
116,7.0,9.0,4.0,2.0,4.0,2.0,4.0,8.0,3.0,2.0,5.0, negative
117,9.0,9.0,9.0,7.0,7.0,4.0,5.0,9.0,0.0,4.0,4.0, negative
118,9.0,2.0,9.0,6.0,5.0,4.0,3.0,3.0,0.0,5.0,9.0, negative
119,9.0,4.0,9.0,9.0,2.0,2.0,2.0,8.0,1.0,5.0,7.0, negative
120,8.0,3.0,9.0,9.0,4.0,7.0,7.0,9.0,1.0,9.0,2.0, negative
121,9.0,3.0,9.0,4.0,2.0,2.0,3.0,8.0,0.0,6.0,7.0, negative
122,7.0,9.0,2.0,4.0,5.0,2.0,4.0,8.0,2.0,2.0,3.0, negative
123,6.0,5.0,4.0,3.0,8.0,2.0,3.0,5.0,2.0,2.0,3.0, negative
124,9.0,2.0,9.0,8.0,8.0,6.0,5.0,9.0,0.0,4.0,5.0, negative
125,9.0,2.0,9.0,8.0,8.0,6.0,5.0,9.0,0.0,4.0,5.0, negative
126,1.0,6.0,1.0,1.0,6.0,6.0,5.0,5.0,8.0,5.0,3.0, negative
127,7.0,3.0,9.0,6.0,6.0,5.0,2.0,7.0,5.0,4.0,7.0, negative
128,8.0,5.0,7.0,3.0,2.0,7.0,7.0,8.0,1.0,7.0,8.0, negative
129,9.0,2.0,9.0,4.0,7.0,2.0,2.0,9.0,1.0,4.0,0.0, negative
130,7.0,6.0,7.0,7.0,6.0,8.0,7.0,6.0,2.0,7.0,7.0, negative
131,9.0,2.0,9.0,8.0,6.0,8.0,8.0,9.0,1.0,8.0,4.0, negative
132,8.0,0.0,8.0,1.0,5.0,3.0,3.0,8.0,2.0,9.0,1.0, negative
133,8.0,0.0,8.0,1.0,4.0,2.0,2.0,7.0,1.0,9.0,6.0, negative
134,7.0,8.0,2.0,8.0,4.0,2.0,4.0,8.0,1.0,6.0,3.0, negative
135,8.0,3.0,9.0,9.0,9.0,2.0,3.0,6.0,0.0,5.0,9.0, negative
136,6.0,8.0,6.0,8.0,7.0,7.0,9.0,9.0,8.0,7.0,8.0, negative
137,1.0,2.0,4.0,9.0,0.0,9.0,9.0,2.0,8.0,1.0,9.0, negative
138,4.0,5.0,5.0,2.0,6.0,5.0,5.0,8.0,8.0,5.0,0.0, negative
139,4.0,5.0,5.0,2.0,6.0,5.0,5.0,8.0,8.0,5.0,0.0, negative
140,9.0,8.0,9.0,6.0,6.0,2.0,0.0,9.0,1.0,7.0,1.0, negative
141,8.0,7.0,6.0,5.0,7.0,8.0,8.0,9.0,1.0,5.0,3.0, negative
142,8.0,7.0,6.0,5.0,7.0,8.0,8.0,9.0,1.0,5.0,3.0, negative
143,9.0,7.0,8.0,9.0,8.0,1.0,1.0,9.0,3.0,7.0,8.0, negative
144,9.0,0.0,8.0,8.0,7.0,4.0,4.0,6.0,2.0,6.0,8.0, negative
145,7.0,0.0,8.0,8.0,7.0,5.0,4.0,8.0,8.0,9.0,3.0, negative
146,2.0,2.0,8.0,7.0,8.0,9.0,9.0,4.0,7.0,8.0,7.0, negative
147,6.0,3.0,8.0,8.0,6.0,9.0,7.0,8.0,5.0,7.0,0.0, negative
148,7.0,0.0,4.0,4.0,5.0,0.0,3.0,9.0,7.0,9.0,4.0, negative
149,8.0,0.0,4.0,4.0,3.0,5.0,4.0,3.0,2.0,5.0,9.0, negative
150,8.0,4.0,4.0,8.0,8.0,4.0,4.0,9.0,3.0,2.0,3.0, negative
151,7.0,0.0,4.0,4.0,5.0,0.0,3.0,9.0,7.0,9.0,4.0, negative
152,5.0,9.0,4.0,4.0,6.0,1.0,0.0,6.0,6.0,8.0,5.0, negative
153,7.0,4.0,8.0,9.0,1.0,1.0,1.0,8.0,2.0,7.0,6.0, negative
154,4.0,6.0,4.0,3.0,5.0,3.0,3.0,8.0,8.0,8.0,1.0, negative
155,9.0,1.0,8.0,8.0,5.0,8.0,8.0,9.0,0.0,7.0,4.0, negative
156,7.0,5.0,8.0,2.0,9.0,2.0,3.0,7.0,3.0,4.0,1.0, negative
157,1.0,5.0,1.0,4.0,3.0,3.0,3.0,3.0,5.0,2.0,1.0, negative
158,7.0,3.0,4.0,8.0,8.0,5.0,6.0,7.0,1.0,7.0,3.0, negative
159,7.0,4.0,4.0,8.0,8.0,5.0,6.0,7.0,0.0,7.0,3.0, negative
160,9.0,5.0,8.0,9.0,9.0,3.0,1.0,9.0,0.0,2.0,8.0, negative
161,9.0,5.0,8.0,9.0,9.0,3.0,1.0,9.0,0.0,2.0,8.0, negative
162,4.0,0.0,8.0,8.0,8.0,8.0,8.0,6.0,4.0,4.0,3.0, negative
163,9.0,4.0,8.0,9.0,7.0,2.0,6.0,9.0,4.0,6.0,9.0, negative
164,6.0,8.0,4.0,7.0,9.0,1.0,1.0,9.0,5.0,4.0,0.0, negative
165,6.0,8.0,4.0,7.0,9.0,1.0,1.0,9.0,5.0,4.0,0.0, negative
166,7.0,5.0,8.0,8.0,9.0,1.0,2.0,9.0,4.0,8.0,5.0, negative
167,0.0,2.0,4.0,5.0,8.0,7.0,6.0,1.0,9.0,2.0,8.0, negative
168,0.0,2.0,4.0,5.0,8.0,7.0,6.0,1.0,9.0,2.0,8.0, negative
169,8.0,1.0,8.0,9.0,5.0,7.0,9.0,9.0,1.0,6.0,3.0, negative
170,8.0,1.0,8.0,5.0,1.0,6.0,5.0,7.0,1.0,0.0,2.0, negative
171,4.0,5.0,4.0,7.0,7.0,2.0,5.0,7.0,8.0,5.0,1.0, negative
172,1.0,2.0,8.0,1.0,2.0,7.0,9.0,0.0,0.0,0.0,8.0, negative
173,9.0,3.0,8.0,3.0,1.0,2.0,3.0,9.0,0.0,4.0,0.0, negative
174,9.0,6.0,9.0,2.0,3.0,1.0,1.0,7.0,0.0,5.0,3.0, negative
175,6.0,7.0,3.0,4.0,5.0,1.0,4.0,5.0,2.0,0.0,2.0, negative
176,9.0,7.0,7.0,6.0,6.0,4.0,2.0,9.0,0.0,6.0,0.0, negative
177,9.0,4.0,9.0,5.0,3.0,4.0,5.0,9.0,0.0,2.0,0.0, negative
178,6.0,6.0,3.0,8.0,8.0,5.0,8.0,8.0,1.0,4.0,0.0, negative
179,6.0,7.0,3.0,8.0,7.0,2.0,3.0,8.0,4.0,3.0,0.0, negative
180,6.0,4.0,7.0,9.0,8.0,8.0,7.0,8.0,4.0,0.0,5.0, negative
181,8.0,8.0,6.0,9.0,9.0,4.0,8.0,9.0,5.0,5.0,4.0, negative
182,0.0,2.0,3.0,9.0,4.0,5.0,5.0,3.0,9.0,0.0,9.0, negative
183,4.0,8.0,0.0,7.0,4.0,6.0,4.0,5.0,5.0,4.0,3.0, negative
184,7.0,9.0,3.0,5.0,9.0,3.0,9.0,6.0,0.0,9.0,3.0, negative
185,9.0,1.0,8.0,5.0,5.0,5.0,3.0,8.0,0.0,9.0,2.0, negative
186,5.0,5.0,5.0,8.0,4.0,7.0,6.0,7.0,8.0,9.0,9.0, negative
187,6.0,6.0,5.0,7.0,8.0,2.0,4.0,7.0,3.0,4.0,0.0, negative
188,6.0,6.0,5.0,7.0,8.0,2.0,4.0,7.0,3.0,4.0,0.0, negative
189,7.0,0.0,6.0,2.0,2.0,8.0,7.0,6.0,1.0,9.0,4.0, negative
190,1.0,3.0,5.0,9.0,2.0,8.0,9.0,1.0,1.0,2.0,7.0, negative
191,3.0,5.0,2.0,0.0,3.0,1.0,2.0,6.0,5.0,8.0,1.0, negative
192,3.0,6.0,2.0,0.0,4.0,3.0,3.0,6.0,6.0,6.0,1.0, negative
193,8.0,0.0,8.0,1.0,0.0,1.0,0.0,7.0,0.0,8.0,3.0, negative
194,6.0,4.0,6.0,1.0,9.0,2.0,1.0,7.0,1.0,4.0,1.0, negative
195,9.0,1.0,7.0,3.0,6.0,2.0,1.0,8.0,0.0,5.0,0.0, negative
196,8.0,3.0,7.0,5.0,6.0,2.0,1.0,8.0,0.0,6.0,0.0, negative
197,5.0,4.0,4.0,5.0,8.0,6.0,4.0,4.0,2.0,0.0,3.0, negative
198,0.0,4.0,1.0,0.0,0.0,6.0,6.0,0.0,9.0,4.0,9.0, negative
199,2.0,8.0,1.0,4.0,2.0,2.0,3.0,6.0,8.0,6.0,1.0, negative
200,2.0,8.0,1.0,4.0,2.0,2.0,3.0,6.0,8.0,6.0,1.0, negative
201,9.0,2.0,9.0,4.0,3.0,1.0,2.0,8.0,0.0,4.0,5.0, negative
202,8.0,9.0,7.0,8.0,4.0,8.0,9.0,8.0,0.0,2.0,3.0, negative
203,2.0,8.0,1.0,4.0,2.0,2.0,3.0,6.0,8.0,6.0,1.0, negative
204,2.0,8.0,1.0,4.0,2.0,3.0,2.0,6.0,8.0,6.0,1.0, negative
205,4.0,6.0,3.0,7.0,2.0,4.0,5.0,3.0,5.0,4.0,8.0, negative
206,7.0,1.0,8.0,0.0,1.0,4.0,4.0,8.0,3.0,5.0,3.0, negative
207,3.0,4.0,3.0,8.0,2.0,4.0,4.0,5.0,4.0,0.0,0.0, negative
208,5.0,9.0,2.0,8.0,6.0,6.0,7.0,9.0,8.0,7.0,7.0, negative
209,1.0,9.0,1.0,9.0,3.0,8.0,7.0,1.0,9.0,0.0,9.0, negative
210,6.0,9.0,5.0,9.0,4.0,4.0,1.0,5.0,8.0,6.0,8.0, negative
211,3.0,5.0,3.0,4.0,2.0,4.0,3.0,7.0,9.0,7.0,1.0, negative
212,3.0,5.0,3.0,4.0,3.0,4.0,4.0,7.0,9.0,7.0,1.0, negative
213,4.0,4.0,9.0,1.0,9.0,5.0,4.0,5.0,0.0,9.0,0.0, negative
214,4.0,9.0,2.0,2.0,0.0,7.0,6.0,2.0,9.0,0.0,5.0, negative
215,6.0,8.0,0.0,1.0,2.0,2.0,2.0,6.0,4.0,0.0,3.0, negative
216,7.0,8.0,2.0,8.0,8.0,4.0,6.0,8.0,4.0,1.0,1.0, negative
217,7.0,8.0,2.0,8.0,7.0,4.0,7.0,8.0,4.0,1.0,1.0, negative
218,2.0,7.0,1.0,6.0,6.0,8.0,9.0,7.0,9.0,0.0,2.0, negative
219,2.0,7.0,1.0,6.0,6.0,8.0,9.0,7.0,9.0,0.0,2.0, negative
220,5.0,3.0,5.0,1.0,9.0,0.0,6.0,6.0,4.0,9.0,1.0, negative
221,5.0,3.0,5.0,1.0,9.0,0.0,6.0,6.0,4.0,9.0,1.0, negative
222,2.0,9.0,3.0,7.0,9.0,1.0,7.0,4.0,7.0,4.0,4.0, negative
223,2.0,8.0,3.0,7.0,9.0,2.0,1.0,4.0,7.0,3.0,4.0, negative
224,2.0,6.0,0.0,3.0,9.0,4.0,6.0,5.0,4.0,4.0,1.0, negative
225,8.0,6.0,4.0,5.0,5.0,7.0,7.0,9.0,1.0,2.0,3.0, negative
226,3.0,2.0,7.0,8.0,6.0,6.0,9.0,6.0,5.0,6.0,2.0, negative
227,2.0,7.0,1.0,7.0,6.0,6.0,9.0,7.0,8.0,4.0,2.0, negative
228,7.0,5.0,6.0,9.0,6.0,1.0,1.0,8.0,4.0,0.0,5.0, negative
229,6.0,5.0,4.0,8.0,6.0,0.0,1.0,5.0,3.0,2.0,2.0, negative
230,4.0,4.0,6.0,8.0,2.0,0.0,1.0,6.0,2.0,1.0,4.0, negative
231,9.0,5.0,9.0,8.0,3.0,2.0,3.0,9.0,0.0,6.0,6.0, negative
232,7.0,5.0,3.0,9.0,6.0,2.0,4.0,8.0,2.0,2.0,5.0, negative
233,8.0,0.0,7.0,0.0,6.0,7.0,3.0,2.0,3.0,7.0,8.0, negative
234,0.0,7.0,2.0,4.0,3.0,6.0,3.0,0.0,9.0,8.0,7.0, negative
235,0.0,7.0,2.0,4.0,3.0,6.0,3.0,0.0,9.0,8.0,7.0, negative
236,8.0,5.0,7.0,8.0,9.0,9.0,8.0,6.0,2.0,7.0,6.0, negative
237,8.0,0.0,8.0,1.0,1.0,8.0,6.0,3.0,1.0,8.0,5.0, negative
238,3.0,8.0,3.0,1.0,5.0,4.0,5.0,7.0,9.0,6.0,2.0, negative
239,7.0,2.0,7.0,0.0,5.0,9.0,7.0,5.0,8.0,7.0,6.0, negative
240,7.0,2.0,7.0,0.0,5.0,9.0,7.0,5.0,8.0,7.0,6.0, negative
241,1.0,6.0,4.0,1.0,3.0,5.0,3.0,1.0,7.0,8.0,7.0, negative
242,0.0,9.0,9.0,3.0,0.0,5.0,9.0,0.0,9.0,4.0,8.0, negative
243,2.0,5.0,4.0,3.0,3.0,4.0,2.0,1.0,7.0,8.0,7.0, negative
244,1.0,6.0,4.0,1.0,3.0,5.0,3.0,1.0,7.0,8.0,7.0, negative
245,4.0,8.0,1.0,3.0,5.0,8.0,6.0,3.0,8.0,5.0,6.0, negative
246,4.0,9.0,1.0,4.0,1.0,9.0,6.0,0.0,7.0,2.0,8.0, negative
247,4.0,9.0,1.0,4.0,1.0,9.0,6.0,0.0,7.0,2.0,8.0, negative
248,6.0,7.0,3.0,9.0,8.0,9.0,8.0,7.0,2.0,0.0,3.0, negative
249,6.0,7.0,3.0,9.0,8.0,9.0,8.0,7.0,2.0,0.0,3.0, negative
250,7.0,9.0,3.0,7.0,6.0,2.0,3.0,8.0,5.0,5.0,4.0, negative
251,8.0,4.0,4.0,2.0,6.0,3.0,1.0,7.0,2.0,5.0,0.0, negative
252,2.0,7.0,1.0,6.0,5.0,8.0,6.0,2.0,8.0,2.0,5.0, negative
253,2.0,7.0,1.0,6.0,5.0,8.0,6.0,2.0,8.0,2.0,5.0, negative
254,0.0,6.0,0.0,5.0,5.0,2.0,0.0,1.0,9.0,1.0,8.0, negative
255,3.0,5.0,3.0,7.0,5.0,9.0,8.0,2.0,8.0,3.0,5.0, negative
256,3.0,1.0,7.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,8.0, negative
257,7.0,2.0,8.0,9.0,9.0,0.0,0.0,3.0,2.0,2.0,9.0, negative
258,7.0,0.0,8.0,9.0,9.0,0.0,0.0,9.0,1.0,4.0,6.0, negative
259,8.0,4.0,7.0,8.0,1.0,0.0,0.0,5.0,5.0,4.0,9.0, negative
260,3.0,1.0,7.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,8.0, negative
261,6.0,1.0,7.0,5.0,5.0,0.0,0.0,2.0,3.0,6.0,8.0, negative
262,1.0,3.0,6.0,9.0,6.0,8.0,6.0,8.0,6.0,5.0,3.0, negative
263,6.0,2.0,6.0,5.0,6.0,9.0,9.0,4.0,4.0,7.0,6.0, negative
264,6.0,2.0,6.0,5.0,6.0,9.0,9.0,4.0,4.0,7.0,6.0, negative
265,6.0,7.0,3.0,1.0,3.0,9.0,6.0,2.0,6.0,9.0,8.0, negative
266,7.0,0.0,6.0,6.0,1.0,9.0,8.0,7.0,8.0,9.0,3.0, negative
267,6.0,0.0,6.0,6.0,1.0,7.0,8.0,2.0,7.0,7.0,8.0, negative
268,6.0,0.0,6.0,6.0,1.0,7.0,8.0,2.0,7.0,7.0,8.0, negative
269,4.0,3.0,7.0,8.0,6.0,2.0,0.0,2.0,8.0,1.0,9.0, negative
270,7.0,2.0,9.0,4.0,9.0,1.0,0.0,3.0,4.0,4.0,7.0, negative
271,7.0,2.0,9.0,3.0,7.0,4.0,7.0,4.0,4.0,2.0,7.0, negative
272,6.0,4.0,5.0,2.0,0.0,6.0,5.0,2.0,1.0,9.0,7.0, negative
273,6.0,0.0,7.0,3.0,8.0,7.0,3.0,2.0,1.0,6.0,7.0, negative
274,6.0,4.0,5.0,2.0,0.0,6.0,5.0,2.0,1.0,9.0,7.0, negative
275,6.0,1.0,7.0,7.0,1.0,8.0,7.0,2.0,5.0,9.0,6.0, negative
276,7.0,3.0,7.0,7.0,2.0,9.0,6.0,1.0,2.0,4.0,9.0, negative
277,8.0,0.0,8.0,2.0,2.0,2.0,0.0,6.0,5.0,9.0,6.0, negative
278,8.0,0.0,8.0,2.0,2.0,2.0,0.0,6.0,5.0,9.0,6.0, negative
279,3.0,5.0,6.0,4.0,2.0,9.0,8.0,1.0,5.0,8.0,9.0, negative
280,7.0,5.0,5.0,2.0,1.0,2.0,1.0,7.0,5.0,7.0,5.0, negative
281,3.0,6.0,0.0,3.0,1.0,2.0,0.0,3.0,8.0,2.0,7.0, negative
282,7.0,0.0,7.0,0.0,3.0,5.0,2.0,3.0,1.0,0.0,6.0, negative
283,4.0,7.0,2.0,3.0,5.0,7.0,6.0,6.0,7.0,4.0,3.0, negative
