,0,1,2,3,4,5,6,7,8,9,10,y
43,4.0,7.0,3.0,1.0,1.0,3.0,2.0,6.0,4.0,1.0,3.0, negative
44,3.0,6.0,4.0,1.0,1.0,2.0,4.0,8.0,6.0,2.0,5.0, negative
45,6.0,2.0,6.0,0.0,2.0,1.0,2.0,6.0,1.0,2.0,2.0, negative
46,6.0,6.0,3.0,1.0,1.0,1.0,2.0,7.0,2.0,1.0,4.0, negative
47,9.0,1.0,9.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0, negative
48,6.0,1.0,6.0,1.0,0.0,0.0,0.0,7.0,4.0,2.0,4.0, negative
49,8.0,3.0,6.0,2.0,1.0,0.0,2.0,9.0,4.0,1.0,7.0, negative
50,6.0,2.0,6.0,1.0,0.0,1.0,1.0,8.0,5.0,3.0,4.0, negative
51,7.0,1.0,6.0,1.0,1.0,3.0,2.0,7.0,3.0,2.0,3.0, negative
52,8.0,3.0,7.0,1.0,0.0,1.0,1.0,8.0,2.0,0.0,1.0, negative
53,2.0,3.0,1.0,1.0,1.0,2.0,2.0,5.0,5.0,0.0,3.0, negative
54,4.0,2.0,7.0,1.0,1.0,0.0,1.0,6.0,2.0,0.0,6.0, negative
55,2.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,2.0,2.0, negative
56,6.0,2.0,6.0,0.0,1.0,0.0,0.0,7.0,0.0,1.0,1.0, negative
57,6.0,2.0,5.0,1.0,1.0,0.0,0.0,6.0,2.0,1.0,1.0, negative
58,3.0,5.0,0.0,1.0,1.0,2.0,3.0,8.0,6.0,1.0,1.0, negative
59,3.0,2.0,5.0,1.0,1.0,1.0,3.0,6.0,4.0,0.0,1.0, negative
60,2.0,4.0,2.0,0.0,0.0,1.0,1.0,6.0,7.0,2.0,1.0, negative
61,1.0,9.0,0.0,0.0,0.0,1.0,1.0,4.0,8.0,0.0,5.0, negative
62,5.0,4.0,3.0,1.0,1.0,2.0,3.0,7.0,3.0,0.0,3.0, negative
63,5.0,1.0,7.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,7.0, negative
64,4.0,4.0,4.0,2.0,1.0,0.0,0.0,7.0,4.0,0.0,4.0, negative
65,2.0,4.0,1.0,1.0,2.0,1.0,2.0,5.0,4.0,1.0,2.0, negative
66,8.0,3.0,7.0,1.0,1.0,2.0,1.0,7.0,3.0,2.0,5.0, negative
67,4.0,2.0,5.0,0.0,1.0,5.0,2.0,5.0,6.0,2.0,4.0, negative
68,1.0,4.0,2.0,1.0,0.0,1.0,0.0,3.0,5.0,2.0,5.0, negative
69,2.0,6.0,0.0,0.0,0.0,3.0,1.0,4.0,6.0,1.0,5.0, negative
70,3.0,1.0,3.0,1.0,4.0,1.0,0.0,4.0,3.0,2.0,6.0, negative
71,1.0,5.0,0.0,1.0,0.0,4.0,3.0,4.0,6.0,0.0,5.0, negative
72,2.0,5.0,0.0,1.0,1.0,2.0,5.0,6.0,7.0,1.0,2.0, negative
73,3.0,5.0,1.0,0.0,0.0,5.0,2.0,4.0,5.0,3.0,6.0, negative
74,1.0,3.0,4.0,6.0,1.0,3.0,2.0,6.0,5.0,1.0,3.0, negative
75,2.0,2.0,3.0,0.0,1.0,3.0,3.0,5.0,6.0,1.0,1.0, negative
76,4.0,4.0,4.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,3.0, negative
77,1.0,2.0,1.0,0.0,0.0,3.0,2.0,4.0,5.0,0.0,1.0, negative
78,3.0,0.0,5.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,7.0, negative
79,2.0,7.0,0.0,0.0,0.0,4.0,2.0,5.0,4.0,1.0,4.0, negative
80,4.0,4.0,4.0,0.0,1.0,0.0,0.0,5.0,4.0,2.0,4.0, negative
81,3.0,2.0,5.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,5.0, negative
82,3.0,0.0,5.0,0.0,0.0,2.0,1.0,3.0,4.0,1.0,5.0, negative
83,5.0,1.0,7.0,0.0,1.0,5.0,4.0,3.0,1.0,1.0,6.0, positive
84,0.0,2.0,6.0,2.0,0.0,3.0,4.0,0.0,6.0,1.0,9.0, negative
85,2.0,6.0,0.0,1.0,1.0,1.0,0.0,4.0,5.0,1.0,5.0, negative
86,1.0,4.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,0.0,6.0, negative
87,6.0,2.0,5.0,0.0,1.0,2.0,1.0,5.0,2.0,1.0,5.0, negative
88,2.0,2.0,4.0,0.0,1.0,4.0,4.0,5.0,5.0,1.0,1.0, negative
89,2.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,1.0,5.0, negative
90,3.0,0.0,5.0,1.0,0.0,4.0,2.0,5.0,7.0,2.0,3.0, negative
91,3.0,4.0,1.0,0.0,3.0,0.0,0.0,4.0,4.0,2.0,2.0, negative
92,2.0,2.0,4.0,0.0,1.0,3.0,3.0,5.0,6.0,1.0,1.0, negative
93,2.0,3.0,4.0,0.0,1.0,0.0,1.0,2.0,5.0,0.0,6.0, negative
94,1.0,3.0,2.0,0.0,1.0,2.0,2.0,5.0,7.0,1.0,1.0, negative
95,3.0,2.0,4.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,3.0, negative
96,0.0,1.0,3.0,9.0,0.0,9.0,9.0,5.0,5.0,0.0,3.0, negative
97,3.0,2.0,4.0,0.0,0.0,3.0,2.0,3.0,5.0,1.0,6.0, negative
98,0.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,9.0,2.0,9.0, negative
99,3.0,5.0,1.0,0.0,1.0,2.0,1.0,3.0,4.0,0.0,5.0, negative
100,3.0,6.0,2.0,1.0,0.0,1.0,4.0,5.0,4.0,0.0,1.0, negative
101,3.0,5.0,3.0,1.0,1.0,2.0,3.0,6.0,4.0,1.0,3.0, negative
102,2.0,0.0,5.0,1.0,0.0,2.0,1.0,2.0,5.0,0.0,7.0, negative
103,0.0,5.0,0.0,1.0,1.0,1.0,1.0,3.0,9.0,1.0,7.0, negative
104,4.0,7.0,9.0,0.0,9.0,2.0,3.0,5.0,0.0,5.0,1.0, negative
105,3.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0, negative
106,2.0,4.0,0.0,0.0,1.0,2.0,1.0,4.0,5.0,0.0,3.0, negative
107,3.0,3.0,3.0,1.0,0.0,1.0,1.0,5.0,4.0,0.0,3.0, negative
108,2.0,4.0,4.0,1.0,1.0,0.0,6.0,5.0,4.0,4.0,3.0, negative
109,2.0,5.0,7.0,1.0,3.0,0.0,0.0,3.0,3.0,3.0,5.0, negative
110,0.0,4.0,3.0,1.0,1.0,2.0,4.0,4.0,9.0,1.0,6.0, negative
111,3.0,6.0,1.0,0.0,1.0,0.0,0.0,6.0,4.0,1.0,2.0, negative
112,1.0,9.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,6.0, negative
113,3.0,1.0,5.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0,2.0, negative
114,2.0,0.0,5.0,0.0,0.0,2.0,3.0,5.0,5.0,1.0,6.0, negative
115,2.0,2.0,4.0,0.0,0.0,1.0,1.0,3.0,4.0,2.0,5.0, positive
116,2.0,2.0,8.0,1.0,0.0,2.0,2.0,5.0,5.0,2.0,4.0, negative
117,1.0,8.0,0.0,1.0,0.0,0.0,0.0,4.0,7.0,1.0,4.0, negative
118,2.0,7.0,0.0,1.0,0.0,0.0,0.0,4.0,6.0,1.0,5.0, negative
119,2.0,2.0,7.0,1.0,1.0,0.0,0.0,4.0,5.0,0.0,5.0, negative
120,1.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,1.0,4.0, negative
121,2.0,8.0,2.0,2.0,0.0,1.0,3.0,6.0,7.0,1.0,1.0, negative
122,1.0,3.0,1.0,1.0,0.0,2.0,1.0,4.0,4.0,1.0,2.0, negative
123,2.0,4.0,1.0,0.0,0.0,2.0,0.0,4.0,3.0,1.0,2.0, negative
124,6.0,3.0,5.0,1.0,0.0,1.0,0.0,6.0,4.0,0.0,3.0, negative
125,1.0,5.0,2.0,1.0,0.0,1.0,2.0,3.0,7.0,1.0,7.0, negative
126,3.0,1.0,8.0,0.0,1.0,1.0,1.0,4.0,4.0,2.0,4.0, negative
127,2.0,2.0,5.0,1.0,0.0,2.0,2.0,4.0,4.0,2.0,5.0, negative
128,0.0,4.0,1.0,1.0,0.0,5.0,2.0,4.0,7.0,2.0,5.0, negative
129,1.0,4.0,1.0,1.0,0.0,3.0,1.0,4.0,6.0,2.0,4.0, negative
130,1.0,1.0,6.0,2.0,0.0,2.0,2.0,4.0,5.0,1.0,4.0, negative
131,3.0,2.0,6.0,2.0,1.0,1.0,1.0,6.0,5.0,2.0,7.0, positive
132,5.0,1.0,6.0,4.0,0.0,0.0,0.0,6.0,4.0,2.0,7.0, positive
133,8.0,1.0,9.0,1.0,0.0,0.0,1.0,7.0,0.0,2.0,2.0, positive
134,4.0,1.0,7.0,1.0,1.0,0.0,0.0,5.0,3.0,3.0,5.0, positive
135,6.0,2.0,7.0,1.0,0.0,0.0,0.0,5.0,3.0,1.0,4.0, positive
136,6.0,2.0,7.0,1.0,0.0,0.0,0.0,5.0,3.0,1.0,4.0, positive
137,0.0,3.0,3.0,0.0,0.0,2.0,2.0,1.0,9.0,2.0,9.0, positive
138,3.0,5.0,1.0,1.0,0.0,4.0,2.0,3.0,6.0,2.0,7.0, positive
139,4.0,2.0,6.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,7.0, positive
140,3.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,8.0, positive
141,3.0,3.0,5.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,5.0, positive
142,0.0,4.0,0.0,0.0,0.0,3.0,5.0,0.0,6.0,2.0,9.0, positive
143,2.0,2.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,2.0, positive
144,2.0,2.0,4.0,0.0,0.0,2.0,0.0,3.0,4.0,1.0,5.0, positive
