,0,1,2,3,4,5,6,7,8,Class
123,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0, negative
124,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0, negative
125,1.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0, negative
126,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0, negative
127,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0, negative
128,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0, negative
129,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0, negative
130,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0, negative
131,1.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0, negative
132,0.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0, negative
133,2.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0, negative
134,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0, negative
135,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0, negative
136,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0, negative
137,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0, negative
138,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0, negative
139,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0, negative
140,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0, negative
141,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0, negative
142,2.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0, negative
143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative
144,0.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0, negative
145,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0, negative
146,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0, negative
147,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0, negative
148,2.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0, negative
149,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0, negative
150,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0, negative
151,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0, negative
152,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0, negative
153,1.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0, negative
154,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0, negative
155,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0, negative
156,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0, negative
157,1.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0, negative
158,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0, negative
159,0.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0, negative
160,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0, negative
161,1.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,1.0, negative
162,1.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0, negative
163,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0, negative
164,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0, negative
165,1.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0, negative
166,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0, negative
167,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0, negative
168,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0, negative
169,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0, negative
170,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0, negative
171,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0, negative
172,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0, negative
173,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0, negative
174,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0, negative
175,0.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0, negative
176,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0, negative
177,1.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0, negative
178,0.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0, negative
179,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0, negative
180,0.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0, negative
181,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0, negative
182,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0, negative
183,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0, negative
184,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0, negative
185,0.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0, negative
186,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0, negative
187,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0, negative
188,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0, negative
189,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0, negative
190,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0, negative
191,0.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,2.0, negative
192,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0, negative
193,2.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0, negative
194,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0, negative
195,0.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0, negative
196,0.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0, negative
197,0.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0, negative
198,0.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0, negative
199,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0, negative
200,1.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0, negative
201,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0, negative
202,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0, negative
203,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0, negative
204,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0, negative
205,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0, negative
206,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0, negative
207,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0, negative
208,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0, negative
209,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,1.0, negative
210,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0, negative
211,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0, negative
212,1.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0, negative
213,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0, negative
214,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0, negative
215,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0, negative
216,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0, negative
217,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0, negative
218,2.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0, negative
219,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0, negative
220,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0, negative
221,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0, negative
222,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0, negative
223,0.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0, negative
224,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0, negative
225,0.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0, negative
226,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0, negative
227,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0, negative
228,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0, negative
229,1.0,1.0,2.0,0.0,2.0,1.0,2.0,1.0,1.0, negative
230,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0, negative
231,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0, negative
232,1.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0, negative
233,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0, negative
234,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0, negative
235,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0, negative
236,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0, negative
237,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0, negative
238,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0, negative
239,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0, negative
240,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0, negative
241,0.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0, negative
242,1.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0, negative
243,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0, negative
244,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0, negative
245,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0, negative
246,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0, negative
247,0.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0, negative
248,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0, negative
249,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0, negative
250,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0, negative
251,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0, negative
252,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0, negative
253,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0, negative
254,0.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0, negative
255,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0, negative
256,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0, negative
257,1.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0, negative
258,1.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0, negative
259,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0, negative
260,0.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0, negative
261,0.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0, negative
262,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0, negative
263,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0, negative
264,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0, negative
265,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0, negative
266,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0, negative
267,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0, negative
268,0.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0, negative
269,1.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0, negative
270,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0, negative
271,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0, negative
272,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0, negative
273,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0, negative
274,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative
275,1.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0, negative
276,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0, negative
277,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0, negative
278,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0, negative
279,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0, negative
280,2.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0, negative
281,1.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0, negative
282,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0, negative
283,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0, negative
284,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0, negative
285,0.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0, negative
286,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0, negative
287,0.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0, negative
288,1.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0, negative
289,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0, negative
290,2.0,1.0,2.0,0.0,2.0,1.0,2.0,1.0,1.0, negative
291,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0, negative
292,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0, negative
293,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0, negative
294,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0, negative
295,1.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0, negative
296,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0, negative
297,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0, negative
298,0.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0, negative
299,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0, negative
300,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0, negative
301,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0, negative
302,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0, negative
303,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0, negative
304,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0, negative
305,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0, negative
306,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0, negative
307,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0, negative
308,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0, negative
309,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0, negative
310,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0, negative
311,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0, negative
312,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0, negative
313,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0, negative
314,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0, negative
315,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0, negative
316,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0, negative
317,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0, negative
318,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0, negative
319,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0, negative
320,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0, negative
321,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0, negative
322,2.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0, negative
323,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0, negative
324,1.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0, negative
325,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0, negative
326,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0, negative
327,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0, negative
328,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0, negative
329,2.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0, negative
330,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0, negative
331,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0, negative
332,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0, negative
333,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0, negative
334,1.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0, negative
335,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0, negative
336,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0, negative
337,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0, negative
338,2.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0, negative
339,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0, negative
