,0,1,2,3,4,5,6,7,Class
82,0.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0, negative
83,5.0,3.0,4.0,0.0,1.0,2.0,2.0,1.0, negative
84,9.0,4.0,5.0,0.0,2.0,2.0,2.0,1.0, negative
85,9.0,5.0,5.0,0.0,2.0,2.0,4.0,1.0, negative
86,5.0,5.0,5.0,0.0,2.0,2.0,4.0,2.0, negative
87,9.0,5.0,6.0,0.0,3.0,4.0,4.0,2.0, negative
88,9.0,6.0,6.0,0.0,3.0,3.0,4.0,2.0, negative
89,9.0,6.0,6.0,0.0,3.0,4.0,4.0,2.0, negative
90,5.0,8.0,8.0,0.0,5.0,6.0,6.0,4.0, negative
91,0.0,4.0,4.0,0.0,1.0,2.0,1.0,1.0, negative
92,9.0,5.0,6.0,0.0,1.0,2.0,3.0,2.0, negative
93,5.0,5.0,5.0,0.0,2.0,3.0,3.0,2.0, negative
94,0.0,5.0,6.0,0.0,2.0,2.0,2.0,2.0, negative
95,5.0,7.0,8.0,0.0,4.0,5.0,5.0,3.0, negative
96,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
97,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
98,0.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0, negative
99,0.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0, negative
100,0.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0, negative
101,0.0,4.0,3.0,0.0,1.0,1.0,1.0,1.0, negative
102,0.0,5.0,5.0,0.0,2.0,2.0,2.0,2.0, negative
103,5.0,5.0,6.0,0.0,2.0,2.0,3.0,2.0, negative
104,9.0,6.0,6.0,0.0,2.0,3.0,2.0,2.0, negative
105,5.0,3.0,2.0,0.0,1.0,1.0,1.0,0.0, negative
106,5.0,3.0,4.0,0.0,2.0,2.0,2.0,1.0, negative
107,5.0,5.0,6.0,0.0,3.0,4.0,3.0,2.0, negative
108,5.0,6.0,6.0,0.0,2.0,3.0,4.0,2.0, negative
109,9.0,6.0,6.0,0.0,3.0,3.0,3.0,2.0, negative
110,5.0,6.0,6.0,0.0,3.0,3.0,3.0,2.0, negative
111,5.0,7.0,7.0,1.0,4.0,4.0,5.0,3.0, negative
112,0.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0, negative
113,0.0,4.0,4.0,0.0,1.0,1.0,2.0,1.0, negative
114,0.0,5.0,5.0,0.0,2.0,2.0,2.0,2.0, negative
115,9.0,5.0,6.0,1.0,3.0,3.0,4.0,5.0, negative
116,5.0,6.0,6.0,0.0,2.0,3.0,3.0,2.0, negative
117,9.0,7.0,7.0,0.0,4.0,4.0,4.0,4.0, negative
118,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
119,0.0,4.0,5.0,0.0,2.0,2.0,2.0,2.0, negative
120,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0, negative
121,0.0,4.0,3.0,0.0,1.0,2.0,1.0,1.0, negative
122,5.0,6.0,6.0,0.0,2.0,3.0,2.0,2.0, negative
123,5.0,7.0,7.0,0.0,4.0,5.0,4.0,3.0, negative
124,9.0,4.0,4.0,0.0,2.0,2.0,2.0,1.0, negative
125,5.0,4.0,5.0,0.0,2.0,2.0,3.0,1.0, negative
126,9.0,4.0,4.0,0.0,1.0,2.0,2.0,1.0, negative
127,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
128,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
129,5.0,4.0,5.0,0.0,2.0,3.0,2.0,1.0, negative
130,9.0,6.0,7.0,0.0,3.0,3.0,3.0,3.0, negative
131,5.0,7.0,7.0,0.0,4.0,4.0,4.0,3.0, negative
132,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0, negative
133,9.0,5.0,7.0,0.0,2.0,3.0,3.0,2.0, negative
134,9.0,6.0,5.0,0.0,2.0,2.0,2.0,2.0, negative
135,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0, negative
136,0.0,3.0,3.0,0.0,1.0,1.0,0.0,1.0, negative
137,0.0,3.0,3.0,0.0,1.0,1.0,1.0,0.0, negative
138,0.0,4.0,4.0,0.0,1.0,1.0,1.0,1.0, negative
139,0.0,4.0,4.0,0.0,2.0,3.0,2.0,1.0, negative
140,9.0,6.0,6.0,0.0,2.0,3.0,3.0,2.0, negative
141,5.0,6.0,7.0,0.0,3.0,3.0,4.0,2.0, negative
142,0.0,4.0,4.0,0.0,1.0,2.0,1.0,1.0, negative
143,0.0,3.0,4.0,0.0,1.0,1.0,1.0,1.0, negative
144,0.0,4.0,4.0,0.0,1.0,2.0,2.0,1.0, negative
145,0.0,4.0,4.0,0.0,1.0,1.0,1.0,1.0, negative
146,5.0,4.0,6.0,0.0,3.0,3.0,3.0,2.0, negative
147,0.0,5.0,5.0,0.0,2.0,2.0,2.0,2.0, negative
148,9.0,5.0,5.0,0.0,2.0,3.0,3.0,2.0, negative
149,0.0,3.0,3.0,0.0,1.0,1.0,1.0,0.0, negative
150,5.0,4.0,4.0,0.0,3.0,3.0,4.0,3.0, negative
151,5.0,4.0,3.0,0.0,3.0,3.0,3.0,2.0, negative
152,0.0,6.0,5.0,0.0,3.0,3.0,3.0,2.0, negative
153,0.0,4.0,5.0,0.0,1.0,2.0,2.0,1.0, negative
154,5.0,5.0,5.0,0.0,2.0,3.0,3.0,2.0, negative
155,5.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0, negative
156,5.0,4.0,5.0,0.0,2.0,1.0,2.0,2.0, negative
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
158,9.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0, negative
159,5.0,5.0,6.0,0.0,3.0,3.0,3.0,2.0, negative
160,5.0,5.0,6.0,0.0,2.0,3.0,2.0,2.0, negative
161,0.0,2.0,3.0,0.0,1.0,1.0,1.0,0.0, negative
162,0.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0, negative
163,0.0,5.0,5.0,0.0,2.0,2.0,3.0,1.0, negative
164,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
165,0.0,5.0,6.0,0.0,3.0,3.0,3.0,2.0, negative
166,0.0,4.0,4.0,0.0,2.0,2.0,3.0,2.0, negative
167,9.0,4.0,4.0,0.0,1.0,1.0,1.0,1.0, negative
168,0.0,3.0,3.0,0.0,1.0,1.0,1.0,0.0, negative
169,5.0,5.0,6.0,0.0,3.0,3.0,2.0,2.0, negative
170,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
171,0.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0, negative
172,5.0,4.0,4.0,0.0,1.0,1.0,2.0,1.0, negative
173,5.0,6.0,7.0,0.0,3.0,4.0,4.0,2.0, negative
174,0.0,4.0,4.0,0.0,1.0,1.0,2.0,1.0, negative
175,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0, negative
176,5.0,3.0,4.0,0.0,1.0,1.0,1.0,1.0, negative
177,5.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0, negative
178,9.0,4.0,5.0,0.0,2.0,2.0,3.0,2.0, negative
179,0.0,3.0,3.0,0.0,1.0,1.0,0.0,1.0, negative
180,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
181,9.0,5.0,5.0,0.0,2.0,2.0,3.0,2.0, negative
182,9.0,5.0,6.0,0.0,2.0,3.0,3.0,2.0, negative
183,9.0,5.0,5.0,0.0,2.0,2.0,3.0,1.0, negative
184,9.0,3.0,3.0,9.0,1.0,2.0,1.0,1.0, negative
185,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
186,5.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0, negative
187,5.0,3.0,4.0,0.0,1.0,2.0,4.0,1.0, negative
188,9.0,4.0,5.0,0.0,2.0,2.0,3.0,2.0, negative
189,5.0,4.0,5.0,0.0,1.0,2.0,2.0,1.0, negative
190,9.0,5.0,6.0,0.0,3.0,3.0,4.0,2.0, negative
191,9.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0, negative
192,5.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0, negative
193,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
195,9.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0, negative
196,9.0,4.0,4.0,0.0,1.0,1.0,1.0,1.0, negative
197,9.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0, negative
198,9.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0, negative
199,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
200,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
201,0.0,4.0,4.0,0.0,1.0,2.0,2.0,1.0, negative
202,9.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
203,0.0,3.0,4.0,0.0,1.0,1.0,1.0,1.0, negative
204,0.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0, negative
205,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
206,0.0,4.0,3.0,0.0,1.0,1.0,1.0,1.0, negative
207,9.0,4.0,5.0,0.0,2.0,2.0,2.0,2.0, negative
208,5.0,4.0,5.0,0.0,1.0,2.0,2.0,1.0, negative
209,5.0,5.0,5.0,0.0,3.0,4.0,2.0,2.0, negative
210,5.0,6.0,6.0,0.0,3.0,3.0,4.0,3.0, negative
211,5.0,6.0,7.0,0.0,4.0,5.0,4.0,3.0, negative
212,5.0,7.0,7.0,0.0,4.0,5.0,5.0,4.0, negative
213,9.0,7.0,7.0,0.0,4.0,5.0,4.0,2.0, negative
214,9.0,4.0,4.0,0.0,2.0,2.0,2.0,1.0, negative
215,9.0,5.0,5.0,0.0,2.0,2.0,2.0,2.0, negative
216,9.0,6.0,7.0,0.0,4.0,4.0,5.0,3.0, negative
217,0.0,4.0,5.0,0.0,1.0,1.0,2.0,1.0, negative
218,0.0,5.0,4.0,0.0,1.0,1.0,2.0,1.0, negative
219,5.0,6.0,6.0,1.0,6.0,8.0,8.0,4.0, negative
220,9.0,6.0,6.0,0.0,3.0,3.0,4.0,2.0, negative
221,5.0,6.0,7.0,0.0,4.0,6.0,3.0,2.0, negative
222,0.0,4.0,5.0,0.0,2.0,1.0,2.0,1.0, negative
223,0.0,4.0,5.0,0.0,2.0,2.0,1.0,1.0, negative
224,0.0,5.0,5.0,0.0,2.0,2.0,3.0,2.0, negative
225,0.0,6.0,6.0,0.0,2.0,2.0,2.0,2.0, negative
226,5.0,6.0,7.0,0.0,3.0,3.0,5.0,3.0, negative
227,5.0,6.0,6.0,0.0,3.0,4.0,4.0,3.0, negative
228,9.0,7.0,7.0,0.0,4.0,4.0,6.0,3.0, negative
229,5.0,7.0,7.0,1.0,5.0,5.0,6.0,3.0, negative
230,9.0,9.0,9.0,1.0,7.0,9.0,8.0,6.0, negative
231,5.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0, negative
232,9.0,6.0,7.0,0.0,4.0,3.0,5.0,4.0, negative
233,0.0,4.0,5.0,0.0,2.0,2.0,2.0,1.0, negative
234,0.0,5.0,5.0,0.0,2.0,2.0,2.0,1.0, negative
235,0.0,5.0,5.0,0.0,2.0,2.0,3.0,2.0, negative
236,0.0,6.0,6.0,0.0,2.0,2.0,2.0,2.0, negative
237,0.0,6.0,6.0,0.0,2.0,3.0,4.0,2.0, negative
238,9.0,6.0,6.0,0.0,3.0,3.0,3.0,3.0, negative
239,5.0,6.0,6.0,0.0,3.0,3.0,4.0,3.0, negative
240,0.0,6.0,6.0,0.0,2.0,2.0,2.0,3.0, negative
241,5.0,7.0,7.0,0.0,3.0,3.0,4.0,3.0, negative
242,5.0,7.0,7.0,0.0,4.0,4.0,4.0,3.0, negative
243,5.0,4.0,4.0,0.0,3.0,3.0,4.0,2.0, negative
244,0.0,4.0,3.0,0.0,2.0,2.0,3.0,3.0, negative
245,5.0,6.0,6.0,0.0,3.0,4.0,3.0,2.0, negative
246,9.0,7.0,8.0,1.0,5.0,5.0,5.0,5.0, negative
247,0.0,4.0,4.0,0.0,1.0,1.0,1.0,1.0, negative
248,0.0,5.0,5.0,0.0,2.0,2.0,2.0,2.0, negative
249,0.0,5.0,5.0,0.0,1.0,2.0,2.0,1.0, negative
250,5.0,6.0,6.0,0.0,3.0,4.0,5.0,2.0, negative
251,5.0,6.0,6.0,0.0,4.0,4.0,8.0,3.0, negative
252,5.0,6.0,7.0,0.0,4.0,4.0,5.0,3.0, negative
253,9.0,5.0,5.0,0.0,2.0,2.0,3.0,1.0, negative
254,9.0,5.0,5.0,0.0,1.0,1.0,2.0,1.0, negative
255,9.0,5.0,5.0,0.0,2.0,2.0,3.0,2.0, negative
256,0.0,3.0,3.0,0.0,1.0,1.0,0.0,1.0, negative
257,9.0,5.0,5.0,0.0,2.0,2.0,2.0,1.0, negative
258,9.0,5.0,5.0,0.0,2.0,3.0,3.0,2.0, negative
259,5.0,7.0,7.0,0.0,4.0,4.0,3.0,3.0, negative
260,0.0,3.0,4.0,0.0,1.0,1.0,2.0,1.0, negative
261,5.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0, negative
262,5.0,3.0,4.0,0.0,1.0,1.0,1.0,1.0, negative
263,9.0,4.0,4.0,0.0,2.0,2.0,2.0,1.0, negative
264,5.0,3.0,4.0,0.0,1.0,1.0,1.0,1.0, negative
265,0.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0, negative
266,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
267,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
268,5.0,4.0,5.0,1.0,2.0,3.0,2.0,1.0, negative
269,9.0,6.0,7.0,0.0,3.0,4.0,3.0,2.0, negative
270,9.0,8.0,8.0,0.0,5.0,7.0,4.0,4.0, negative
271,5.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0, negative
272,5.0,4.0,4.0,0.0,2.0,2.0,2.0,1.0, negative
273,9.0,5.0,6.0,0.0,3.0,4.0,3.0,2.0, negative
274,9.0,6.0,6.0,0.0,3.0,4.0,4.0,3.0, negative
275,9.0,5.0,6.0,0.0,2.0,3.0,3.0,2.0, negative
276,5.0,5.0,6.0,0.0,3.0,4.0,3.0,2.0, negative
277,9.0,5.0,5.0,0.0,2.0,3.0,2.0,2.0, negative
278,5.0,6.0,6.0,0.0,3.0,4.0,3.0,2.0, negative
279,9.0,6.0,6.0,0.0,3.0,4.0,4.0,2.0, negative
280,9.0,6.0,6.0,0.0,3.0,4.0,3.0,2.0, negative
281,9.0,7.0,8.0,0.0,4.0,4.0,6.0,3.0, negative
282,5.0,8.0,8.0,1.0,5.0,7.0,8.0,5.0, negative
283,0.0,4.0,4.0,0.0,1.0,1.0,1.0,2.0, negative
284,0.0,4.0,4.0,0.0,1.0,2.0,1.0,1.0, negative
285,9.0,4.0,4.0,0.0,1.0,1.0,2.0,1.0, negative
286,5.0,7.0,8.0,0.0,4.0,5.0,5.0,3.0, negative
287,9.0,8.0,8.0,1.0,6.0,6.0,7.0,4.0, negative
288,5.0,4.0,5.0,0.0,2.0,3.0,2.0,1.0, negative
289,9.0,4.0,5.0,0.0,2.0,3.0,3.0,1.0, negative
290,9.0,5.0,5.0,0.0,2.0,2.0,2.0,2.0, negative
291,5.0,7.0,8.0,0.0,4.0,5.0,4.0,3.0, negative
292,5.0,7.0,8.0,1.0,4.0,5.0,4.0,4.0, negative
293,5.0,5.0,5.0,0.0,2.0,3.0,3.0,1.0, negative
294,5.0,5.0,6.0,0.0,3.0,3.0,3.0,2.0, negative
295,5.0,6.0,5.0,0.0,2.0,2.0,4.0,2.0, negative
296,9.0,5.0,4.0,0.0,1.0,1.0,2.0,1.0, negative
297,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
298,5.0,7.0,7.0,0.0,5.0,5.0,6.0,4.0, negative
299,9.0,6.0,7.0,0.0,4.0,4.0,5.0,3.0, negative
300,9.0,7.0,6.0,0.0,4.0,4.0,6.0,3.0, negative
301,5.0,6.0,6.0,0.0,3.0,4.0,3.0,2.0, negative
302,9.0,7.0,7.0,0.0,4.0,5.0,6.0,3.0, negative
303,5.0,5.0,5.0,0.0,2.0,2.0,2.0,2.0, negative
304,9.0,7.0,7.0,1.0,4.0,4.0,6.0,3.0, negative
305,5.0,3.0,2.0,0.0,2.0,2.0,2.0,1.0, negative
306,5.0,4.0,4.0,0.0,3.0,3.0,4.0,2.0, negative
307,5.0,4.0,4.0,0.0,1.0,2.0,2.0,1.0, negative
308,0.0,4.0,4.0,0.0,1.0,1.0,2.0,1.0, negative
309,0.0,4.0,5.0,0.0,1.0,1.0,1.0,2.0, negative
310,5.0,5.0,5.0,0.0,2.0,2.0,2.0,2.0, negative
311,0.0,5.0,6.0,0.0,2.0,2.0,3.0,2.0, negative
312,0.0,5.0,5.0,0.0,2.0,2.0,2.0,2.0, negative
313,0.0,6.0,5.0,0.0,2.0,2.0,1.0,2.0, negative
314,5.0,5.0,6.0,0.0,2.0,3.0,2.0,2.0, negative
315,9.0,6.0,7.0,0.0,3.0,3.0,4.0,3.0, negative
316,9.0,6.0,6.0,0.0,3.0,3.0,3.0,3.0, negative
317,9.0,4.0,5.0,0.0,1.0,1.0,2.0,1.0, negative
318,9.0,5.0,5.0,0.0,2.0,2.0,3.0,1.0, negative
319,5.0,6.0,7.0,0.0,3.0,3.0,3.0,3.0, negative
320,5.0,7.0,7.0,0.0,4.0,4.0,4.0,3.0, negative
321,5.0,7.0,7.0,0.0,4.0,4.0,4.0,3.0, negative
322,9.0,7.0,8.0,0.0,5.0,6.0,5.0,3.0, negative
323,9.0,8.0,9.0,0.0,6.0,7.0,6.0,5.0, negative
324,5.0,4.0,5.0,0.0,4.0,4.0,5.0,4.0, negative
325,9.0,5.0,6.0,0.0,2.0,2.0,2.0,2.0, negative
326,9.0,5.0,5.0,0.0,2.0,2.0,3.0,1.0, negative
327,9.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0, negative
328,5.0,6.0,6.0,0.0,4.0,5.0,4.0,2.0, negative
329,5.0,6.0,6.0,0.0,3.0,4.0,4.0,3.0, negative
330,9.0,7.0,7.0,0.0,4.0,4.0,5.0,3.0, negative
331,5.0,7.0,7.0,0.0,3.0,3.0,4.0,3.0, negative
332,9.0,6.0,6.0,0.0,4.0,5.0,4.0,3.0, negative
333,5.0,5.0,5.0,0.0,2.0,2.0,3.0,2.0, negative
334,5.0,6.0,6.0,0.0,3.0,4.0,4.0,3.0, negative
335,5.0,7.0,8.0,0.0,4.0,5.0,5.0,4.0, negative
336,9.0,4.0,4.0,1.0,3.0,4.0,5.0,3.0, negative
337,9.0,6.0,7.0,1.0,4.0,5.0,5.0,3.0, negative
338,9.0,5.0,5.0,0.0,2.0,2.0,3.0,2.0, negative
339,5.0,3.0,4.0,0.0,1.0,1.0,1.0,1.0, negative
340,9.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0, negative
341,5.0,5.0,6.0,0.0,2.0,2.0,3.0,2.0, negative
342,9.0,5.0,6.0,0.0,2.0,2.0,2.0,2.0, negative
343,5.0,3.0,4.0,0.0,1.0,1.0,1.0,1.0, negative
344,9.0,7.0,7.0,1.0,4.0,4.0,5.0,4.0, negative
345,9.0,6.0,7.0,0.0,3.0,2.0,4.0,3.0, negative
346,5.0,4.0,5.0,0.0,2.0,2.0,2.0,2.0, negative
347,9.0,6.0,6.0,0.0,3.0,3.0,3.0,3.0, negative
348,9.0,4.0,4.0,0.0,1.0,1.0,2.0,2.0, negative
349,5.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0, negative
350,9.0,6.0,6.0,0.0,3.0,4.0,5.0,2.0, negative
351,5.0,3.0,4.0,0.0,1.0,1.0,1.0,1.0, negative
352,9.0,4.0,4.0,0.0,2.0,2.0,3.0,2.0, negative
353,9.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0, negative
354,0.0,4.0,4.0,0.0,1.0,1.0,2.0,1.0, negative
355,0.0,4.0,4.0,0.0,1.0,1.0,1.0,1.0, negative
356,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
357,5.0,4.0,5.0,0.0,2.0,1.0,2.0,1.0, negative
358,5.0,2.0,3.0,0.0,1.0,1.0,1.0,1.0, negative
359,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
360,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
361,5.0,5.0,5.0,0.0,2.0,2.0,2.0,1.0, negative
362,9.0,6.0,7.0,0.0,3.0,4.0,4.0,3.0, negative
363,9.0,6.0,6.0,0.0,4.0,5.0,4.0,4.0, negative
364,5.0,6.0,6.0,0.0,3.0,4.0,3.0,2.0, negative
365,9.0,7.0,7.0,0.0,4.0,4.0,3.0,4.0, negative
366,9.0,7.0,7.0,0.0,5.0,7.0,6.0,4.0, negative
367,5.0,5.0,5.0,0.0,2.0,3.0,3.0,2.0, negative
368,9.0,5.0,6.0,0.0,3.0,4.0,3.0,2.0, negative
369,9.0,5.0,5.0,0.0,2.0,3.0,2.0,2.0, negative
370,5.0,5.0,5.0,0.0,2.0,3.0,3.0,2.0, negative
371,0.0,5.0,6.0,0.0,2.0,2.0,3.0,1.0, negative
372,5.0,6.0,6.0,0.0,2.0,3.0,2.0,1.0, negative
373,5.0,6.0,6.0,0.0,4.0,6.0,4.0,3.0, negative
374,9.0,6.0,6.0,0.0,2.0,3.0,2.0,2.0, negative
375,9.0,7.0,7.0,1.0,4.0,5.0,4.0,3.0, negative
376,5.0,7.0,7.0,0.0,4.0,4.0,6.0,3.0, negative
