,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,y
48,0.0,3.0,4.0,3.0,3.0,3.0,5.0,5.0,2.0,1.0,6.0,5.0,3.0,7.0,8.0,4.0,1.0,1.0, negative
49,9.0,8.0,8.0,7.0,1.0,0.0,9.0,0.0,5.0,8.0,9.0,9.0,8.0,9.0,4.0,5.0,4.0,1.0, negative
50,6.0,4.0,7.0,8.0,6.0,5.0,8.0,2.0,4.0,3.0,8.0,8.0,5.0,3.0,3.0,5.0,6.0,6.0, negative
51,9.0,8.0,9.0,9.0,5.0,6.0,8.0,1.0,5.0,7.0,8.0,8.0,5.0,1.0,0.0,8.0,7.0,9.0, negative
52,8.0,8.0,7.0,8.0,6.0,0.0,8.0,1.0,4.0,7.0,8.0,8.0,9.0,7.0,7.0,9.0,6.0,2.0, negative
53,3.0,0.0,3.0,3.0,4.0,2.0,1.0,8.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,8.0,9.0,9.0, positive
54,2.0,4.0,1.0,0.0,0.0,1.0,4.0,6.0,2.0,3.0,4.0,4.0,5.0,9.0,2.0,6.0,0.0,0.0, negative
55,1.0,7.0,4.0,1.0,3.0,1.0,5.0,5.0,2.0,5.0,5.0,4.0,8.0,8.0,7.0,5.0,0.0,1.0, negative
56,8.0,8.0,6.0,9.0,9.0,2.0,8.0,1.0,4.0,6.0,8.0,8.0,8.0,6.0,4.0,3.0,8.0,4.0, negative
57,4.0,7.0,4.0,2.0,4.0,6.0,7.0,2.0,3.0,6.0,5.0,7.0,7.0,7.0,8.0,3.0,2.0,2.0, positive
58,1.0,3.0,2.0,5.0,8.0,6.0,4.0,5.0,2.0,2.0,6.0,4.0,3.0,7.0,5.0,7.0,2.0,2.0, negative
59,9.0,6.0,7.0,8.0,7.0,1.0,8.0,1.0,4.0,5.0,8.0,8.0,4.0,7.0,5.0,3.0,8.0,3.0, negative
60,9.0,8.0,8.0,8.0,5.0,6.0,8.0,1.0,4.0,8.0,7.0,8.0,7.0,0.0,9.0,0.0,8.0,9.0, negative
61,9.0,9.0,9.0,7.0,0.0,1.0,9.0,0.0,5.0,8.0,9.0,9.0,9.0,9.0,8.0,5.0,2.0,0.0, negative
62,8.0,9.0,8.0,8.0,8.0,1.0,8.0,1.0,4.0,8.0,9.0,8.0,9.0,8.0,4.0,6.0,7.0,3.0, negative
63,5.0,1.0,4.0,7.0,6.0,4.0,7.0,2.0,3.0,2.0,7.0,7.0,1.0,0.0,6.0,9.0,8.0,9.0, negative
64,2.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,6.0,9.0,1.0,1.0,1.0, negative
65,8.0,7.0,8.0,9.0,8.0,5.0,8.0,1.0,4.0,5.0,8.0,8.0,8.0,3.0,0.0,6.0,5.0,6.0, negative
66,5.0,4.0,2.0,5.0,4.0,3.0,3.0,7.0,1.0,2.0,3.0,3.0,3.0,1.0,8.0,8.0,9.0,9.0, negative
67,6.0,7.0,7.0,8.0,8.0,2.0,7.0,2.0,4.0,6.0,7.0,7.0,8.0,1.0,0.0,1.0,8.0,8.0, negative
68,4.0,7.0,4.0,2.0,4.0,6.0,7.0,3.0,3.0,7.0,5.0,7.0,7.0,7.0,0.0,4.0,1.0,3.0, positive
69,7.0,2.0,0.0,0.0,0.0,1.0,2.0,8.0,1.0,2.0,1.0,1.0,2.0,9.0,5.0,0.0,1.0,0.0, positive
70,6.0,0.0,2.0,5.0,4.0,1.0,3.0,6.0,1.0,0.0,2.0,3.0,0.0,1.0,4.0,6.0,8.0,8.0, negative
71,9.0,9.0,9.0,7.0,0.0,6.0,9.0,0.0,5.0,9.0,9.0,9.0,8.0,3.0,9.0,2.0,6.0,6.0, negative
72,9.0,9.0,9.0,6.0,0.0,0.0,9.0,0.0,5.0,9.0,9.0,9.0,9.0,9.0,4.0,5.0,1.0,0.0, negative
73,1.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,8.0,1.0,0.0, negative
74,8.0,9.0,8.0,9.0,6.0,6.0,9.0,0.0,5.0,9.0,9.0,9.0,8.0,5.0,0.0,5.0,4.0,6.0, negative
75,9.0,8.0,9.0,9.0,7.0,6.0,9.0,1.0,5.0,9.0,9.0,9.0,8.0,5.0,9.0,9.0,6.0,8.0, negative
76,1.0,4.0,2.0,0.0,1.0,2.0,4.0,6.0,2.0,3.0,4.0,4.0,4.0,9.0,8.0,3.0,0.0,0.0, negative
77,3.0,3.0,3.0,5.0,6.0,2.0,4.0,5.0,2.0,2.0,6.0,4.0,2.0,5.0,4.0,4.0,7.0,5.0, negative
78,8.0,9.0,9.0,9.0,8.0,5.0,8.0,1.0,4.0,8.0,8.0,8.0,9.0,5.0,4.0,5.0,4.0,5.0, negative
79,2.0,3.0,4.0,7.0,9.0,2.0,4.0,5.0,2.0,2.0,6.0,5.0,3.0,3.0,2.0,8.0,8.0,7.0, negative
80,9.0,9.0,9.0,9.0,9.0,6.0,9.0,1.0,5.0,9.0,9.0,9.0,9.0,2.0,4.0,9.0,6.0,7.0, negative
81,3.0,3.0,4.0,7.0,9.0,2.0,6.0,2.0,2.0,2.0,7.0,7.0,3.0,6.0,7.0,5.0,6.0,4.0, negative
82,7.0,7.0,8.0,5.0,6.0,6.0,7.0,2.0,3.0,7.0,6.0,7.0,5.0,3.0,6.0,8.0,6.0,7.0, positive
83,3.0,4.0,3.0,4.0,6.0,2.0,4.0,5.0,2.0,3.0,6.0,4.0,3.0,7.0,2.0,2.0,4.0,2.0, negative
84,3.0,4.0,7.0,5.0,7.0,6.0,5.0,3.0,2.0,6.0,6.0,6.0,5.0,5.0,4.0,4.0,3.0,5.0, positive
85,5.0,4.0,4.0,7.0,5.0,3.0,4.0,5.0,2.0,3.0,6.0,4.0,4.0,0.0,9.0,4.0,9.0,9.0, negative
86,1.0,1.0,7.0,7.0,5.0,4.0,7.0,2.0,4.0,1.0,7.0,7.0,1.0,2.0,1.0,9.0,6.0,7.0, negative
87,4.0,2.0,7.0,7.0,6.0,3.0,7.0,2.0,4.0,1.0,7.0,7.0,3.0,3.0,8.0,7.0,6.0,4.0, negative
88,8.0,7.0,8.0,7.0,8.0,4.0,6.0,3.0,3.0,6.0,5.0,6.0,7.0,2.0,9.0,3.0,7.0,7.0, positive
89,9.0,9.0,8.0,8.0,4.0,6.0,9.0,1.0,5.0,9.0,8.0,9.0,9.0,7.0,9.0,5.0,4.0,4.0, negative
90,0.0,5.0,3.0,4.0,7.0,2.0,5.0,5.0,2.0,4.0,7.0,5.0,6.0,8.0,0.0,7.0,2.0,1.0, negative
91,6.0,4.0,6.0,2.0,1.0,5.0,5.0,3.0,2.0,6.0,6.0,6.0,4.0,6.0,1.0,2.0,4.0,6.0, positive
92,9.0,9.0,9.0,9.0,9.0,6.0,9.0,0.0,5.0,9.0,9.0,9.0,9.0,5.0,4.0,1.0,4.0,5.0, negative
93,0.0,5.0,1.0,1.0,1.0,2.0,5.0,5.0,2.0,5.0,3.0,4.0,7.0,8.0,3.0,1.0,0.0,0.0, negative
94,9.0,8.0,8.0,9.0,9.0,5.0,8.0,1.0,4.0,6.0,9.0,8.0,8.0,4.0,2.0,7.0,5.0,5.0, negative
95,9.0,9.0,9.0,6.0,0.0,2.0,9.0,0.0,5.0,9.0,9.0,9.0,9.0,9.0,4.0,9.0,0.0,1.0, negative
96,2.0,4.0,1.0,4.0,7.0,5.0,2.0,7.0,1.0,3.0,2.0,2.0,4.0,2.0,6.0,0.0,7.0,7.0, positive
97,9.0,6.0,6.0,8.0,8.0,0.0,8.0,1.0,4.0,5.0,8.0,8.0,5.0,8.0,0.0,9.0,7.0,2.0, negative
98,6.0,8.0,6.0,3.0,3.0,5.0,6.0,5.0,3.0,9.0,5.0,5.0,7.0,7.0,4.0,2.0,1.0,2.0, positive
99,0.0,1.0,1.0,1.0,2.0,0.0,1.0,7.0,1.0,1.0,1.0,2.0,2.0,7.0,7.0,1.0,3.0,2.0, negative
100,8.0,5.0,8.0,8.0,6.0,4.0,8.0,2.0,4.0,4.0,7.0,8.0,4.0,1.0,4.0,3.0,6.0,7.0, negative
101,9.0,8.0,9.0,9.0,6.0,5.0,8.0,1.0,4.0,7.0,8.0,8.0,5.0,1.0,7.0,9.0,8.0,9.0, negative
102,0.0,0.0,4.0,2.0,2.0,1.0,3.0,7.0,1.0,0.0,3.0,3.0,1.0,4.0,4.0,9.0,6.0,4.0, negative
103,5.0,4.0,5.0,8.0,9.0,0.0,7.0,2.0,3.0,2.0,7.0,7.0,3.0,2.0,3.0,9.0,8.0,8.0, negative
104,2.0,2.0,3.0,4.0,5.0,2.0,3.0,6.0,1.0,2.0,3.0,3.0,2.0,3.0,1.0,1.0,7.0,7.0, negative
105,1.0,4.0,2.0,1.0,2.0,2.0,4.0,5.0,2.0,5.0,5.0,4.0,5.0,9.0,4.0,7.0,0.0,0.0, negative
106,6.0,8.0,8.0,9.0,9.0,3.0,8.0,2.0,4.0,7.0,8.0,8.0,9.0,3.0,5.0,0.0,6.0,5.0, negative
107,0.0,5.0,2.0,2.0,4.0,3.0,4.0,5.0,2.0,4.0,5.0,4.0,5.0,8.0,6.0,5.0,0.0,1.0, negative
108,8.0,0.0,2.0,5.0,7.0,3.0,1.0,8.0,1.0,0.0,1.0,1.0,0.0,1.0,5.0,1.0,8.0,7.0, positive
109,9.0,8.0,8.0,9.0,6.0,4.0,8.0,1.0,4.0,6.0,8.0,8.0,6.0,1.0,9.0,9.0,7.0,8.0, negative
110,9.0,9.0,9.0,8.0,2.0,2.0,9.0,0.0,5.0,9.0,9.0,9.0,9.0,7.0,6.0,5.0,4.0,1.0, negative
111,2.0,5.0,1.0,1.0,2.0,1.0,4.0,6.0,2.0,4.0,5.0,4.0,5.0,9.0,4.0,5.0,0.0,0.0, negative
112,9.0,8.0,8.0,8.0,4.0,4.0,8.0,1.0,4.0,7.0,8.0,8.0,9.0,3.0,8.0,4.0,6.0,6.0, negative
113,6.0,7.0,5.0,7.0,6.0,3.0,7.0,2.0,3.0,5.0,7.0,7.0,8.0,2.0,8.0,7.0,6.0,6.0, negative
114,0.0,2.0,8.0,7.0,5.0,2.0,7.0,2.0,4.0,1.0,8.0,7.0,2.0,4.0,4.0,9.0,6.0,6.0, negative
115,3.0,7.0,6.0,7.0,5.0,3.0,7.0,2.0,3.0,6.0,7.0,7.0,8.0,5.0,6.0,4.0,4.0,3.0, negative
116,2.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,9.0,7.0,7.0,0.0,0.0, positive
117,8.0,8.0,9.0,9.0,9.0,5.0,8.0,1.0,5.0,8.0,8.0,8.0,9.0,5.0,4.0,9.0,4.0,4.0, negative
118,4.0,2.0,7.0,5.0,4.0,2.0,7.0,2.0,3.0,1.0,7.0,7.0,3.0,4.0,6.0,6.0,4.0,3.0, negative
119,9.0,8.0,9.0,7.0,0.0,2.0,9.0,0.0,5.0,8.0,9.0,9.0,9.0,8.0,3.0,9.0,2.0,1.0, negative
120,4.0,8.0,7.0,3.0,3.0,6.0,7.0,3.0,3.0,9.0,6.0,6.0,7.0,7.0,1.0,5.0,1.0,3.0, positive
121,2.0,1.0,1.0,1.0,4.0,0.0,1.0,9.0,1.0,1.0,0.0,1.0,2.0,6.0,9.0,8.0,2.0,2.0, negative
122,3.0,5.0,2.0,0.0,0.0,2.0,4.0,5.0,2.0,5.0,5.0,4.0,8.0,9.0,5.0,2.0,0.0,0.0, negative
123,6.0,0.0,3.0,7.0,6.0,2.0,4.0,5.0,2.0,0.0,4.0,4.0,0.0,0.0,4.0,9.0,9.0,9.0, negative
124,1.0,4.0,2.0,1.0,1.0,1.0,4.0,6.0,2.0,4.0,6.0,4.0,6.0,9.0,3.0,3.0,0.0,0.0, negative
125,1.0,1.0,4.0,3.0,4.0,3.0,3.0,6.0,1.0,1.0,3.0,3.0,1.0,4.0,4.0,4.0,6.0,5.0, positive
126,0.0,5.0,5.0,3.0,4.0,6.0,6.0,5.0,3.0,7.0,3.0,5.0,6.0,6.0,4.0,8.0,2.0,3.0, positive
127,9.0,8.0,8.0,8.0,5.0,5.0,7.0,2.0,4.0,7.0,7.0,7.0,6.0,0.0,9.0,7.0,9.0,9.0, negative
128,8.0,9.0,9.0,8.0,3.0,2.0,9.0,0.0,5.0,8.0,9.0,9.0,9.0,8.0,5.0,6.0,3.0,1.0, negative
129,3.0,6.0,5.0,9.0,9.0,6.0,5.0,5.0,3.0,8.0,7.0,5.0,6.0,9.0,7.0,8.0,2.0,3.0, positive
130,6.0,4.0,1.0,1.0,0.0,2.0,2.0,8.0,1.0,4.0,3.0,2.0,3.0,8.0,9.0,5.0,3.0,1.0, positive
131,8.0,8.0,8.0,8.0,6.0,4.0,7.0,2.0,4.0,7.0,7.0,7.0,8.0,1.0,9.0,5.0,9.0,8.0, negative
132,7.0,7.0,9.0,9.0,9.0,4.0,8.0,1.0,4.0,5.0,8.0,8.0,8.0,3.0,4.0,9.0,6.0,8.0, negative
133,1.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,9.0,4.0,4.0,0.0,1.0, positive
134,5.0,4.0,7.0,5.0,5.0,4.0,4.0,5.0,2.0,7.0,3.0,4.0,1.0,1.0,1.0,9.0,8.0,9.0, positive
135,9.0,8.0,9.0,8.0,5.0,6.0,9.0,1.0,5.0,8.0,8.0,9.0,8.0,2.0,8.0,3.0,6.0,7.0, negative
136,5.0,6.0,4.0,5.0,3.0,1.0,4.0,5.0,2.0,5.0,5.0,4.0,6.0,1.0,9.0,1.0,7.0,6.0, negative
137,0.0,1.0,0.0,1.0,4.0,0.0,2.0,8.0,1.0,0.0,1.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0, negative
138,5.0,2.0,6.0,7.0,4.0,2.0,7.0,2.0,3.0,1.0,7.0,7.0,2.0,2.0,0.0,9.0,7.0,7.0, negative
139,8.0,9.0,8.0,9.0,9.0,5.0,8.0,1.0,5.0,9.0,9.0,8.0,9.0,6.0,5.0,2.0,4.0,3.0, negative
140,8.0,9.0,9.0,9.0,9.0,4.0,8.0,1.0,5.0,9.0,8.0,8.0,9.0,6.0,1.0,9.0,4.0,5.0, negative
141,9.0,9.0,9.0,9.0,8.0,6.0,9.0,0.0,5.0,9.0,9.0,9.0,8.0,3.0,3.0,1.0,4.0,7.0, negative
142,9.0,9.0,9.0,7.0,0.0,1.0,9.0,0.0,5.0,9.0,9.0,9.0,9.0,9.0,7.0,6.0,1.0,0.0, negative
143,6.0,4.0,8.0,8.0,6.0,4.0,8.0,2.0,4.0,2.0,7.0,8.0,5.0,3.0,8.0,8.0,6.0,6.0, negative
144,7.0,3.0,3.0,0.0,0.0,3.0,2.0,7.0,1.0,3.0,2.0,2.0,1.0,8.0,8.0,6.0,2.0,0.0, positive
145,8.0,9.0,9.0,9.0,9.0,6.0,9.0,1.0,5.0,9.0,9.0,9.0,9.0,4.0,2.0,7.0,5.0,7.0, negative
146,4.0,1.0,4.0,6.0,7.0,2.0,5.0,3.0,2.0,1.0,4.0,5.0,1.0,1.0,0.0,0.0,8.0,8.0, negative
147,0.0,7.0,4.0,3.0,5.0,2.0,5.0,3.0,2.0,6.0,6.0,5.0,8.0,7.0,5.0,4.0,2.0,2.0, negative
148,6.0,4.0,7.0,7.0,8.0,4.0,4.0,5.0,2.0,5.0,3.0,4.0,2.0,1.0,2.0,8.0,8.0,9.0, positive
149,0.0,1.0,0.0,2.0,6.0,2.0,2.0,8.0,1.0,0.0,1.0,2.0,2.0,8.0,8.0,9.0,0.0,1.0, negative
150,2.0,6.0,2.0,3.0,4.0,3.0,3.0,6.0,1.0,5.0,4.0,3.0,6.0,5.0,3.0,5.0,5.0,5.0, positive
151,9.0,9.0,9.0,9.0,8.0,6.0,9.0,0.0,5.0,9.0,9.0,9.0,9.0,2.0,7.0,9.0,6.0,8.0, negative
152,8.0,9.0,9.0,9.0,9.0,6.0,9.0,0.0,5.0,9.0,9.0,9.0,9.0,6.0,5.0,6.0,4.0,4.0, negative
153,9.0,9.0,8.0,8.0,6.0,6.0,9.0,1.0,5.0,9.0,8.0,9.0,9.0,4.0,2.0,8.0,4.0,6.0, negative
154,9.0,9.0,8.0,7.0,2.0,5.0,9.0,1.0,5.0,9.0,8.0,9.0,9.0,5.0,4.0,8.0,4.0,5.0, negative
155,9.0,8.0,8.0,8.0,4.0,0.0,9.0,0.0,5.0,7.0,9.0,9.0,9.0,8.0,0.0,8.0,4.0,1.0, negative
156,8.0,4.0,8.0,8.0,5.0,4.0,7.0,2.0,4.0,4.0,7.0,7.0,1.0,0.0,3.0,3.0,9.0,9.0, negative
157,6.0,3.0,5.0,5.0,6.0,3.0,3.0,6.0,2.0,6.0,3.0,3.0,1.0,2.0,4.0,4.0,8.0,8.0, positive
158,7.0,9.0,8.0,6.0,1.0,5.0,9.0,1.0,5.0,9.0,9.0,9.0,9.0,7.0,3.0,2.0,3.0,3.0, negative
159,7.0,8.0,8.0,8.0,6.0,4.0,8.0,1.0,4.0,8.0,8.0,8.0,9.0,2.0,9.0,0.0,6.0,6.0, negative
160,4.0,0.0,5.0,7.0,7.0,3.0,6.0,2.0,2.0,0.0,7.0,6.0,2.0,1.0,1.0,8.0,7.0,6.0, negative
161,6.0,8.0,7.0,6.0,7.0,5.0,6.0,3.0,3.0,8.0,7.0,6.0,7.0,7.0,4.0,7.0,2.0,4.0, positive
162,1.0,6.0,6.0,2.0,2.0,6.0,7.0,3.0,3.0,7.0,5.0,6.0,5.0,7.0,8.0,8.0,2.0,3.0, positive
163,6.0,6.0,7.0,6.0,9.0,5.0,6.0,5.0,3.0,7.0,5.0,6.0,6.0,5.0,9.0,5.0,4.0,4.0, positive
164,4.0,8.0,5.0,2.0,2.0,6.0,7.0,3.0,3.0,9.0,4.0,6.0,7.0,7.0,1.0,6.0,1.0,3.0, positive
165,7.0,6.0,9.0,8.0,8.0,4.0,8.0,1.0,4.0,3.0,8.0,8.0,8.0,5.0,3.0,8.0,6.0,6.0, negative
166,7.0,4.0,8.0,8.0,8.0,5.0,8.0,1.0,4.0,3.0,8.0,8.0,4.0,4.0,5.0,9.0,6.0,6.0, negative
167,9.0,8.0,9.0,8.0,3.0,6.0,8.0,1.0,4.0,7.0,8.0,8.0,7.0,1.0,8.0,8.0,7.0,7.0, negative
168,1.0,6.0,5.0,5.0,7.0,4.0,4.0,5.0,2.0,5.0,4.0,4.0,5.0,4.0,1.0,1.0,5.0,7.0, positive
169,1.0,3.0,2.0,3.0,4.0,2.0,0.0,9.0,0.0,2.0,1.0,0.0,2.0,0.0,6.0,5.0,9.0,9.0, positive
170,5.0,1.0,3.0,5.0,8.0,6.0,3.0,6.0,1.0,2.0,2.0,3.0,1.0,2.0,4.0,5.0,7.0,8.0, positive
171,8.0,1.0,2.0,1.0,2.0,2.0,1.0,8.0,1.0,2.0,2.0,1.0,0.0,3.0,3.0,5.0,6.0,4.0, positive
172,2.0,4.0,1.0,5.0,6.0,3.0,1.0,8.0,1.0,3.0,1.0,1.0,4.0,0.0,3.0,1.0,9.0,9.0, positive
173,8.0,2.0,2.0,0.0,0.0,2.0,2.0,8.0,1.0,3.0,3.0,2.0,1.0,7.0,4.0,0.0,4.0,1.0, positive
174,4.0,7.0,7.0,4.0,5.0,5.0,5.0,3.0,2.0,7.0,7.0,6.0,7.0,7.0,1.0,2.0,3.0,5.0, positive
175,5.0,2.0,4.0,5.0,4.0,3.0,3.0,7.0,1.0,2.0,2.0,3.0,0.0,0.0,7.0,8.0,9.0,9.0, positive
176,8.0,5.0,7.0,7.0,8.0,5.0,6.0,3.0,3.0,6.0,6.0,6.0,3.0,1.0,9.0,4.0,8.0,8.0, positive
177,3.0,7.0,5.0,2.0,1.0,6.0,7.0,3.0,3.0,8.0,6.0,7.0,5.0,7.0,1.0,3.0,1.0,3.0, positive
178,5.0,3.0,2.0,1.0,0.0,2.0,3.0,7.0,1.0,3.0,2.0,2.0,4.0,8.0,6.0,8.0,1.0,1.0, positive
179,6.0,1.0,3.0,4.0,5.0,4.0,2.0,7.0,1.0,2.0,2.0,2.0,1.0,3.0,2.0,3.0,7.0,4.0, positive
