,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,y
36,0.0,1.0,1.0,0.0,0.0,2.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0, negative
37,4.0,4.0,2.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,3.0,4.0,3.0,3.0,2.0,3.0,2.0,2.0, negative
38,3.0,4.0,3.0,2.0,1.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,2.0,2.0,2.0,1.0,3.0, negative
39,2.0,0.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,3.0,2.0, negative
40,3.0,0.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,4.0,4.0,4.0, negative
41,0.0,2.0,1.0,0.0,1.0,2.0,1.0,4.0,1.0,2.0,1.0,1.0,2.0,4.0,1.0,3.0,0.0,1.0, negative
42,2.0,0.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,4.0,3.0,3.0, negative
43,4.0,4.0,3.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,3.0,4.0,4.0,1.0,1.0,4.0,2.0,3.0, negative
44,0.0,1.0,2.0,0.0,0.0,2.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,4.0,0.0,1.0, negative
45,0.0,2.0,0.0,1.0,4.0,4.0,1.0,4.0,1.0,2.0,2.0,1.0,2.0,4.0,0.0,2.0,0.0,0.0, negative
46,2.0,2.0,2.0,1.0,2.0,3.0,1.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,4.0,0.0,3.0,3.0, negative
47,3.0,4.0,4.0,2.0,0.0,4.0,3.0,1.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,2.0,2.0, negative
48,2.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,1.0,2.0,0.0,4.0,3.0,4.0,3.0, negative
49,2.0,4.0,4.0,4.0,4.0,4.0,3.0,1.0,4.0,4.0,4.0,3.0,4.0,3.0,0.0,0.0,1.0,1.0, negative
50,3.0,4.0,4.0,2.0,1.0,4.0,3.0,1.0,4.0,4.0,3.0,3.0,4.0,2.0,4.0,4.0,2.0,2.0, negative
51,3.0,3.0,3.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0, negative
52,0.0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,1.0, negative
53,1.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,1.0,4.0,1.0,3.0,3.0, negative
54,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,3.0,2.0, negative
55,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,1.0, negative
56,1.0,1.0,2.0,2.0,4.0,1.0,1.0,3.0,2.0,0.0,2.0,1.0,0.0,3.0,0.0,2.0,3.0,2.0, negative
57,0.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0, negative
58,0.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,3.0,4.0,1.0,2.0,0.0,0.0, negative
59,0.0,1.0,1.0,1.0,3.0,3.0,0.0,4.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0, negative
60,2.0,0.0,1.0,2.0,2.0,3.0,1.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,4.0,4.0, negative
61,1.0,0.0,2.0,2.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,4.0,4.0, negative
62,4.0,4.0,3.0,3.0,3.0,4.0,3.0,1.0,4.0,4.0,3.0,3.0,4.0,2.0,4.0,2.0,2.0,3.0, negative
63,2.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,0.0,3.0,3.0, negative
64,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,3.0,4.0, negative
65,3.0,0.0,1.0,3.0,4.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,4.0,4.0, negative
66,1.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,0.0,3.0,2.0,4.0,4.0, negative
67,2.0,0.0,1.0,2.0,4.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,4.0,3.0, negative
68,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0, negative
69,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0, negative
70,1.0,2.0,2.0,3.0,3.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,4.0,2.0,3.0,3.0, negative
71,1.0,3.0,2.0,1.0,1.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,1.0, negative
72,1.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,4.0,4.0, negative
73,3.0,4.0,3.0,3.0,2.0,1.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0,2.0,1.0, negative
74,0.0,2.0,0.0,0.0,2.0,2.0,1.0,4.0,1.0,2.0,0.0,1.0,2.0,4.0,1.0,2.0,0.0,0.0, negative
75,0.0,1.0,0.0,1.0,3.0,2.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0, negative
76,0.0,0.0,1.0,0.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,1.0, negative
77,0.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,4.0,0.0,0.0, negative
78,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0, negative
79,3.0,4.0,3.0,4.0,4.0,0.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,1.0,0.0, negative
80,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,1.0,1.0, negative
81,4.0,3.0,4.0,3.0,1.0,4.0,3.0,1.0,4.0,3.0,4.0,3.0,3.0,2.0,4.0,4.0,3.0,4.0, negative
82,3.0,4.0,3.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,2.0,1.0,1.0,2.0,2.0, negative
83,2.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,2.0, negative
84,4.0,3.0,3.0,4.0,3.0,4.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,4.0, negative
85,3.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,0.0,2.0,2.0, negative
86,3.0,1.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,1.0,1.0,2.0,2.0,3.0,3.0, negative
87,0.0,0.0,2.0,0.0,0.0,2.0,1.0,4.0,1.0,0.0,1.0,1.0,1.0,3.0,2.0,4.0,1.0,1.0, negative
88,0.0,1.0,0.0,0.0,0.0,2.0,1.0,4.0,1.0,2.0,1.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0, negative
89,3.0,4.0,3.0,1.0,0.0,4.0,3.0,1.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,2.0,2.0, negative
90,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,3.0,2.0,4.0,4.0,2.0,3.0, negative
91,1.0,2.0,1.0,0.0,1.0,2.0,0.0,4.0,1.0,2.0,1.0,0.0,2.0,4.0,3.0,1.0,0.0,0.0, negative
92,1.0,2.0,2.0,1.0,2.0,3.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,3.0,2.0, negative
93,0.0,2.0,1.0,0.0,2.0,2.0,0.0,4.0,1.0,1.0,1.0,0.0,2.0,4.0,2.0,3.0,0.0,0.0, negative
94,4.0,4.0,4.0,4.0,3.0,4.0,3.0,1.0,4.0,3.0,4.0,3.0,4.0,2.0,3.0,0.0,2.0,2.0, negative
95,0.0,2.0,1.0,0.0,2.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,4.0,0.0,3.0,0.0,0.0, negative
96,1.0,2.0,0.0,0.0,1.0,3.0,0.0,4.0,1.0,2.0,1.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0, negative
97,2.0,3.0,3.0,2.0,1.0,1.0,3.0,1.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,2.0,1.0, negative
98,4.0,4.0,4.0,4.0,3.0,4.0,3.0,1.0,4.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0, negative
99,0.0,2.0,0.0,1.0,3.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0,1.0, negative
100,0.0,0.0,1.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,1.0,1.0, negative
101,2.0,4.0,4.0,2.0,1.0,4.0,4.0,1.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,1.0,1.0, negative
102,3.0,3.0,3.0,4.0,3.0,4.0,3.0,1.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,3.0,3.0,4.0, negative
103,0.0,0.0,2.0,1.0,1.0,3.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,3.0,2.0, negative
104,4.0,4.0,3.0,2.0,0.0,1.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,3.0,0.0,0.0, negative
105,2.0,1.0,0.0,2.0,4.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,1.0,4.0,4.0, negative
106,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,0.0,2.0,2.0, negative
107,2.0,4.0,4.0,3.0,3.0,4.0,4.0,1.0,4.0,4.0,3.0,4.0,4.0,3.0,2.0,4.0,1.0,1.0, negative
108,4.0,3.0,4.0,3.0,2.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,3.0,2.0,4.0,3.0,2.0,3.0, negative
109,2.0,2.0,2.0,4.0,4.0,1.0,2.0,2.0,3.0,2.0,3.0,2.0,1.0,3.0,2.0,4.0,4.0,2.0, negative
110,2.0,2.0,1.0,2.0,4.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,1.0,3.0,3.0, negative
111,3.0,3.0,4.0,3.0,1.0,4.0,4.0,1.0,4.0,3.0,3.0,3.0,3.0,0.0,0.0,4.0,3.0,4.0, negative
112,2.0,1.0,1.0,1.0,3.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,4.0,3.0, negative
113,2.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,0.0,2.0,1.0, negative
114,4.0,4.0,3.0,4.0,3.0,4.0,4.0,1.0,4.0,4.0,3.0,4.0,4.0,2.0,4.0,0.0,2.0,2.0, negative
115,3.0,4.0,3.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,2.0,1.0,3.0,2.0,3.0, negative
116,4.0,4.0,3.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,3.0,4.0,4.0,3.0,2.0,3.0,1.0,2.0, negative
117,1.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0, negative
118,2.0,2.0,3.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,4.0,4.0, negative
119,3.0,3.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,1.0,3.0,1.0,4.0,4.0, negative
120,2.0,1.0,0.0,1.0,1.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,4.0,4.0, negative
121,3.0,4.0,4.0,3.0,2.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,2.0,3.0, negative
122,0.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0, negative
123,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0, negative
124,3.0,2.0,4.0,2.0,2.0,3.0,3.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,4.0,2.0,2.0,2.0, negative
125,4.0,4.0,4.0,4.0,2.0,4.0,3.0,1.0,3.0,3.0,3.0,3.0,4.0,1.0,4.0,0.0,3.0,3.0, negative
126,3.0,3.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,4.0,3.0, negative
127,4.0,4.0,4.0,4.0,4.0,4.0,3.0,1.0,4.0,4.0,3.0,3.0,4.0,1.0,4.0,4.0,2.0,3.0, negative
128,1.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0, negative
129,2.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,4.0, negative
130,1.0,2.0,1.0,1.0,1.0,3.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,3.0,2.0,2.0, negative
131,1.0,0.0,2.0,1.0,2.0,2.0,1.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,4.0, negative
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0, negative
133,3.0,2.0,4.0,3.0,2.0,4.0,3.0,1.0,3.0,2.0,3.0,3.0,3.0,0.0,3.0,4.0,3.0,4.0, negative
134,1.0,2.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,2.0,0.0,1.0,2.0,4.0,2.0,2.0,0.0,0.0, negative
135,4.0,4.0,3.0,1.0,0.0,0.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0,2.0,3.0,1.0,0.0, negative
136,3.0,3.0,3.0,4.0,3.0,4.0,3.0,2.0,3.0,3.0,2.0,2.0,4.0,1.0,4.0,0.0,3.0,3.0, negative
137,3.0,4.0,4.0,4.0,3.0,4.0,3.0,1.0,4.0,4.0,4.0,3.0,4.0,2.0,2.0,3.0,2.0,2.0, negative
138,4.0,4.0,3.0,3.0,3.0,4.0,3.0,1.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,3.0,2.0,3.0, negative
139,4.0,3.0,3.0,4.0,3.0,4.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,0.0,1.0,1.0,4.0,4.0, negative
140,1.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,4.0, negative
141,4.0,4.0,4.0,4.0,3.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,3.0, negative
142,4.0,4.0,3.0,3.0,1.0,2.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,0.0,1.0,0.0, negative
143,2.0,3.0,2.0,2.0,2.0,2.0,3.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,1.0, negative
144,3.0,1.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,2.0,1.0,4.0,4.0, negative
145,1.0,1.0,1.0,0.0,1.0,2.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,3.0,4.0,1.0,1.0,1.0, negative
146,3.0,4.0,4.0,1.0,0.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,2.0,3.0, negative
147,0.0,1.0,0.0,0.0,1.0,3.0,1.0,4.0,1.0,2.0,0.0,0.0,2.0,4.0,2.0,3.0,0.0,0.0, negative
148,3.0,3.0,4.0,4.0,3.0,4.0,3.0,1.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,4.0,3.0,4.0, negative
149,1.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,3.0,3.0, negative
150,3.0,3.0,4.0,4.0,4.0,4.0,3.0,1.0,3.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0, negative
151,4.0,4.0,4.0,3.0,2.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,2.0,4.0,0.0,2.0,2.0, negative
152,0.0,1.0,1.0,1.0,3.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0, negative
153,0.0,0.0,2.0,0.0,0.0,2.0,1.0,4.0,1.0,0.0,1.0,1.0,0.0,2.0,4.0,3.0,1.0,1.0, negative
154,1.0,0.0,2.0,1.0,2.0,2.0,1.0,4.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0, negative
155,4.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,1.0,4.0,1.0,3.0,3.0, negative
156,3.0,3.0,2.0,3.0,3.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,1.0,3.0,1.0, negative
157,2.0,1.0,3.0,3.0,3.0,4.0,2.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,4.0,4.0, negative
158,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,1.0,4.0,3.0,3.0,4.0, negative
159,3.0,2.0,4.0,4.0,3.0,4.0,3.0,1.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0, negative
160,2.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,0.0,2.0,1.0, negative
161,1.0,1.0,1.0,1.0,4.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0, negative
162,3.0,3.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,0.0,4.0,3.0,4.0,4.0, negative
163,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0, negative
164,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0, negative
165,3.0,4.0,4.0,2.0,1.0,4.0,3.0,1.0,4.0,4.0,3.0,3.0,4.0,3.0,0.0,4.0,1.0,2.0, negative
166,3.0,3.0,2.0,3.0,4.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,0.0,4.0,3.0, negative
167,1.0,1.0,2.0,4.0,4.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,4.0,3.0, negative
168,4.0,4.0,3.0,3.0,3.0,4.0,3.0,1.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0, negative
169,2.0,2.0,1.0,3.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,4.0,2.0,4.0,4.0, negative
170,3.0,3.0,2.0,4.0,4.0,0.0,3.0,1.0,3.0,2.0,4.0,3.0,2.0,4.0,2.0,2.0,3.0,1.0, negative
171,0.0,3.0,0.0,1.0,3.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,3.0,3.0,2.0,0.0,1.0,1.0, negative
172,0.0,1.0,1.0,0.0,1.0,3.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,3.0,4.0,1.0,0.0,1.0, negative
173,0.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0, negative
174,4.0,3.0,3.0,2.0,0.0,0.0,4.0,0.0,4.0,3.0,4.0,4.0,3.0,4.0,2.0,2.0,1.0,0.0, negative
175,4.0,4.0,4.0,4.0,3.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,3.0,2.0,4.0,4.0,2.0,4.0, negative
176,2.0,1.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,1.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0, negative
177,1.0,1.0,0.0,1.0,3.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,4.0,4.0, negative
178,3.0,3.0,3.0,4.0,4.0,2.0,3.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,1.0, negative
179,4.0,3.0,4.0,4.0,2.0,4.0,3.0,1.0,4.0,3.0,3.0,3.0,1.0,0.0,0.0,3.0,3.0,4.0, negative
