,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,y
19,5.0,6.0,5.0,4.0,2.0,0.0,4.0,2.0,3.0,5.0,3.0,4.0,5.0,1.0,1.0,3.0,7.0,6.0, negative
20,6.0,2.0,6.0,3.0,1.0,1.0,4.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,3.0,8.0,7.0,8.0, negative
21,3.0,3.0,6.0,1.0,1.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,1.0,4.0,3.0,3.0,5.0, positive
22,1.0,3.0,4.0,2.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0, negative
23,7.0,6.0,8.0,4.0,1.0,1.0,6.0,1.0,5.0,5.0,5.0,5.0,6.0,1.0,3.0,4.0,4.0,5.0, negative
24,6.0,7.0,9.0,4.0,1.0,1.0,7.0,1.0,6.0,7.0,5.0,6.0,6.0,0.0,0.0,2.0,4.0,6.0, negative
25,5.0,9.0,9.0,4.0,1.0,1.0,7.0,1.0,7.0,8.0,5.0,7.0,6.0,1.0,3.0,5.0,3.0,5.0, negative
26,2.0,3.0,4.0,0.0,0.0,0.0,2.0,6.0,1.0,3.0,1.0,1.0,4.0,3.0,3.0,2.0,1.0,0.0, negative
27,3.0,2.0,6.0,3.0,1.0,1.0,3.0,4.0,2.0,2.0,3.0,2.0,2.0,1.0,3.0,6.0,4.0,4.0, negative
28,3.0,1.0,4.0,3.0,2.0,0.0,2.0,5.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,6.0,4.0,4.0, negative
29,2.0,4.0,3.0,0.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,5.0,3.0,4.0,0.0,1.0,0.0, negative
30,3.0,4.0,3.0,2.0,1.0,0.0,1.0,6.0,0.0,3.0,1.0,1.0,3.0,1.0,1.0,0.0,3.0,3.0, positive
31,4.0,4.0,6.0,4.0,2.0,0.0,5.0,2.0,4.0,3.0,3.0,4.0,4.0,1.0,2.0,3.0,6.0,5.0, negative
32,3.0,2.0,4.0,1.0,0.0,0.0,2.0,6.0,1.0,1.0,2.0,1.0,2.0,2.0,4.0,5.0,2.0,2.0, negative
33,3.0,0.0,6.0,3.0,1.0,0.0,3.0,4.0,2.0,0.0,2.0,2.0,1.0,0.0,4.0,8.0,6.0,7.0, negative
34,5.0,4.0,7.0,3.0,1.0,1.0,5.0,2.0,4.0,4.0,3.0,4.0,2.0,0.0,0.0,0.0,6.0,5.0, negative
35,3.0,0.0,3.0,1.0,1.0,1.0,1.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,5.0,8.0,9.0, positive
36,5.0,7.0,8.0,4.0,1.0,1.0,5.0,2.0,4.0,6.0,4.0,4.0,6.0,0.0,2.0,1.0,5.0,5.0, negative
37,2.0,4.0,5.0,2.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,1.0,4.0,0.0,3.0,3.0, negative
38,5.0,5.0,6.0,3.0,1.0,1.0,4.0,3.0,3.0,4.0,3.0,3.0,5.0,0.0,2.0,6.0,7.0,9.0, negative
39,7.0,8.0,9.0,5.0,2.0,1.0,7.0,1.0,6.0,7.0,5.0,6.0,6.0,0.0,5.0,8.0,4.0,7.0, negative
40,3.0,2.0,3.0,1.0,1.0,0.0,1.0,7.0,0.0,2.0,1.0,0.0,2.0,0.0,8.0,1.0,9.0,9.0, negative
41,6.0,8.0,9.0,4.0,2.0,1.0,6.0,2.0,5.0,6.0,4.0,5.0,6.0,0.0,5.0,5.0,5.0,5.0, negative
42,3.0,3.0,4.0,1.0,0.0,0.0,2.0,5.0,1.0,3.0,1.0,1.0,3.0,1.0,6.0,6.0,3.0,3.0, negative
43,1.0,2.0,3.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,1.0,1.0,3.0,1.0,8.0,1.0,3.0,3.0, negative
44,7.0,9.0,9.0,3.0,0.0,0.0,9.0,0.0,9.0,7.0,8.0,9.0,9.0,3.0,5.0,0.0,2.0,0.0, negative
45,4.0,1.0,6.0,3.0,1.0,0.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,0.0,1.0,7.0,6.0,7.0, negative
46,2.0,2.0,2.0,1.0,1.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,2.0,8.0,7.0, positive
47,5.0,5.0,8.0,3.0,1.0,1.0,6.0,1.0,5.0,4.0,5.0,5.0,5.0,1.0,2.0,1.0,4.0,5.0, negative
48,3.0,0.0,2.0,1.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,7.0, positive
49,6.0,8.0,8.0,3.0,1.0,1.0,7.0,1.0,6.0,7.0,4.0,6.0,7.0,1.0,2.0,3.0,3.0,4.0, negative
50,6.0,7.0,8.0,3.0,1.0,1.0,7.0,1.0,6.0,6.0,5.0,6.0,5.0,1.0,5.0,6.0,4.0,5.0, negative
51,2.0,5.0,4.0,1.0,1.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,5.0,2.0,3.0,1.0,2.0,2.0, negative
52,3.0,3.0,4.0,1.0,0.0,0.0,0.0,8.0,0.0,3.0,1.0,0.0,2.0,1.0,2.0,1.0,4.0,3.0, positive
53,2.0,2.0,3.0,1.0,1.0,0.0,1.0,7.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,6.0, negative
54,4.0,6.0,5.0,4.0,2.0,0.0,4.0,3.0,3.0,5.0,3.0,3.0,5.0,1.0,0.0,1.0,7.0,6.0, negative
55,2.0,1.0,2.0,1.0,1.0,0.0,2.0,6.0,1.0,1.0,1.0,1.0,3.0,3.0,6.0,0.0,1.0,0.0, negative
56,2.0,2.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,5.0,4.0, positive
57,3.0,5.0,6.0,2.0,2.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,0.0,0.0,1.0,6.0,7.0, positive
58,1.0,4.0,3.0,1.0,0.0,1.0,2.0,6.0,1.0,4.0,2.0,1.0,4.0,2.0,0.0,3.0,1.0,0.0, negative
59,3.0,6.0,7.0,3.0,1.0,1.0,4.0,3.0,3.0,5.0,4.0,3.0,7.0,1.0,3.0,5.0,5.0,6.0, negative
60,3.0,0.0,3.0,1.0,1.0,1.0,1.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,4.0,5.0, positive
61,4.0,5.0,6.0,3.0,1.0,1.0,4.0,3.0,3.0,4.0,3.0,3.0,5.0,0.0,7.0,0.0,6.0,6.0, negative
62,6.0,7.0,9.0,4.0,1.0,1.0,7.0,1.0,7.0,7.0,5.0,6.0,6.0,1.0,7.0,9.0,4.0,7.0, negative
63,6.0,8.0,8.0,5.0,2.0,1.0,7.0,1.0,7.0,7.0,5.0,6.0,6.0,1.0,0.0,3.0,3.0,6.0, negative
64,5.0,7.0,9.0,5.0,2.0,1.0,7.0,1.0,7.0,6.0,5.0,6.0,6.0,1.0,5.0,5.0,4.0,5.0, negative
65,6.0,8.0,8.0,4.0,2.0,1.0,7.0,1.0,6.0,7.0,4.0,6.0,7.0,1.0,0.0,0.0,3.0,4.0, negative
66,7.0,7.0,8.0,4.0,1.0,1.0,7.0,1.0,7.0,7.0,5.0,6.0,6.0,1.0,3.0,0.0,4.0,6.0, negative
67,3.0,1.0,4.0,3.0,2.0,0.0,2.0,4.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,7.0,7.0, negative
68,2.0,3.0,3.0,1.0,1.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,3.0,0.0,4.0,1.0,6.0,5.0, positive
69,8.0,7.0,7.0,4.0,1.0,1.0,7.0,1.0,6.0,6.0,4.0,6.0,5.0,1.0,3.0,6.0,4.0,6.0, negative
70,6.0,7.0,9.0,3.0,0.0,1.0,6.0,1.0,6.0,6.0,4.0,5.0,7.0,1.0,4.0,2.0,3.0,5.0, negative
71,1.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0, positive
72,9.0,8.0,9.0,5.0,1.0,1.0,6.0,1.0,6.0,6.0,4.0,6.0,8.0,0.0,9.0,0.0,5.0,7.0, negative
73,3.0,5.0,5.0,0.0,0.0,1.0,2.0,5.0,2.0,5.0,2.0,2.0,4.0,2.0,3.0,4.0,2.0,3.0, positive
74,4.0,8.0,8.0,4.0,1.0,1.0,6.0,1.0,5.0,6.0,5.0,5.0,9.0,1.0,3.0,0.0,3.0,4.0, negative
75,4.0,0.0,4.0,3.0,2.0,0.0,2.0,4.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,5.0,8.0,7.0, negative
76,4.0,1.0,5.0,2.0,1.0,1.0,3.0,4.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,4.0,3.0, negative
77,3.0,3.0,3.0,1.0,1.0,0.0,1.0,7.0,0.0,3.0,1.0,0.0,3.0,0.0,7.0,0.0,7.0,7.0, positive
78,2.0,4.0,5.0,2.0,2.0,1.0,1.0,6.0,0.0,4.0,1.0,1.0,4.0,1.0,0.0,3.0,5.0,6.0, positive
79,8.0,6.0,8.0,4.0,1.0,1.0,6.0,1.0,6.0,5.0,4.0,6.0,5.0,0.0,4.0,2.0,5.0,6.0, negative
80,6.0,8.0,9.0,5.0,2.0,1.0,7.0,1.0,7.0,8.0,5.0,7.0,7.0,1.0,7.0,3.0,4.0,5.0, negative
81,3.0,5.0,6.0,1.0,1.0,1.0,2.0,5.0,1.0,4.0,2.0,2.0,5.0,1.0,6.0,1.0,3.0,5.0, positive
82,3.0,1.0,2.0,1.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,1.0,7.0,1.0,5.0,4.0, positive
83,2.0,0.0,2.0,1.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,9.0, positive
84,4.0,1.0,4.0,3.0,2.0,1.0,3.0,4.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,4.0,5.0,5.0, negative
85,0.0,1.0,3.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
86,1.0,3.0,5.0,3.0,3.0,0.0,2.0,5.0,1.0,3.0,2.0,2.0,4.0,2.0,2.0,3.0,3.0,3.0, negative
87,2.0,2.0,3.0,0.0,0.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,3.0,3.0,6.0,0.0,1.0,0.0, negative
88,3.0,1.0,5.0,2.0,1.0,1.0,2.0,5.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,3.0,3.0, negative
89,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,2.0,3.0,4.0,4.0,1.0,1.0, positive
90,3.0,2.0,6.0,2.0,1.0,1.0,3.0,4.0,2.0,2.0,3.0,2.0,3.0,1.0,2.0,1.0,3.0,3.0, negative
91,3.0,7.0,8.0,3.0,1.0,1.0,5.0,2.0,4.0,6.0,4.0,4.0,8.0,1.0,1.0,0.0,5.0,6.0, negative
92,2.0,1.0,3.0,1.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,2.0,0.0,9.0,2.0,6.0,6.0, negative
93,3.0,3.0,6.0,1.0,1.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,1.0,5.0,6.0,3.0,6.0, positive
94,3.0,2.0,2.0,1.0,1.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,3.0,0.0,6.0,1.0,8.0,9.0, positive
95,0.0,2.0,4.0,0.0,0.0,1.0,1.0,6.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0,5.0,1.0,2.0, negative
96,2.0,4.0,4.0,0.0,0.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,5.0,2.0,4.0,1.0,1.0,1.0, negative
97,4.0,4.0,7.0,4.0,2.0,1.0,5.0,2.0,4.0,3.0,4.0,4.0,4.0,1.0,7.0,3.0,5.0,5.0, negative
98,2.0,2.0,4.0,2.0,1.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,5.0,4.0, negative
99,4.0,4.0,6.0,2.0,2.0,1.0,2.0,5.0,1.0,4.0,1.0,2.0,3.0,0.0,1.0,2.0,5.0,7.0, positive
100,2.0,4.0,5.0,2.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,2.0,4.0,1.0,7.0,3.0,2.0,2.0, negative
101,1.0,3.0,4.0,6.0,6.0,9.0,1.0,6.0,0.0,3.0,5.0,1.0,4.0,5.0,2.0,2.0,5.0,6.0, positive
102,0.0,1.0,3.0,1.0,1.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,1.0,2.0,6.0,5.0,2.0,2.0, negative
103,3.0,0.0,5.0,2.0,0.0,0.0,2.0,4.0,1.0,1.0,2.0,2.0,0.0,0.0,4.0,4.0,6.0,6.0, negative
104,3.0,5.0,5.0,1.0,0.0,1.0,3.0,5.0,2.0,6.0,2.0,2.0,5.0,2.0,0.0,0.0,2.0,3.0, positive
105,2.0,2.0,6.0,3.0,2.0,1.0,3.0,4.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,6.0,3.0,3.0, negative
106,2.0,3.0,3.0,0.0,0.0,0.0,2.0,6.0,1.0,3.0,2.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0, negative
107,3.0,0.0,4.0,1.0,0.0,0.0,1.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0, negative
108,4.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0, positive
109,1.0,4.0,3.0,6.0,8.0,9.0,2.0,5.0,1.0,3.0,5.0,1.0,5.0,7.0,0.0,0.0,1.0,1.0, negative
110,3.0,2.0,5.0,2.0,2.0,1.0,1.0,6.0,0.0,3.0,1.0,1.0,1.0,0.0,2.0,1.0,8.0,9.0, positive
111,4.0,7.0,9.0,5.0,2.0,1.0,5.0,2.0,5.0,6.0,4.0,5.0,7.0,0.0,6.0,5.0,5.0,6.0, negative
112,4.0,3.0,3.0,2.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,0.0,4.0,0.0,8.0,8.0, negative
113,1.0,4.0,5.0,1.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,2.0,4.0,0.0,2.0,2.0, negative
114,2.0,1.0,6.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0,0.0,3.0,9.0,6.0,7.0, negative
115,3.0,0.0,3.0,2.0,1.0,0.0,2.0,5.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,7.0, negative
116,3.0,2.0,3.0,1.0,0.0,1.0,0.0,8.0,0.0,3.0,1.0,0.0,3.0,1.0,1.0,2.0,5.0,4.0, positive
117,1.0,4.0,3.0,1.0,1.0,0.0,2.0,6.0,1.0,3.0,2.0,1.0,4.0,2.0,0.0,0.0,1.0,1.0, negative
118,5.0,7.0,9.0,3.0,1.0,1.0,6.0,1.0,6.0,6.0,4.0,5.0,5.0,1.0,0.0,6.0,3.0,5.0, negative
119,2.0,3.0,3.0,0.0,0.0,1.0,2.0,6.0,1.0,3.0,2.0,1.0,4.0,3.0,3.0,0.0,1.0,0.0, negative
120,0.0,1.0,3.0,1.0,1.0,1.0,1.0,7.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,6.0,1.0,2.0, negative
121,5.0,4.0,5.0,2.0,1.0,1.0,1.0,6.0,0.0,4.0,1.0,1.0,4.0,0.0,9.0,0.0,8.0,8.0, positive
122,3.0,3.0,4.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,1.0,1.0,4.0,2.0,2.0,4.0,2.0,1.0, positive
123,0.0,1.0,2.0,0.0,1.0,0.0,1.0,7.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,5.0,0.0,1.0, negative
124,8.0,6.0,9.0,3.0,0.0,1.0,7.0,1.0,6.0,5.0,5.0,6.0,6.0,1.0,9.0,7.0,5.0,7.0, negative
125,3.0,4.0,4.0,2.0,1.0,1.0,1.0,6.0,0.0,3.0,1.0,1.0,4.0,0.0,4.0,1.0,7.0,7.0, positive
126,3.0,3.0,5.0,2.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,0.0,7.0,0.0,6.0,5.0, negative
127,2.0,3.0,3.0,0.0,0.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,3.0,2.0,1.0,1.0,0.0, negative
128,3.0,0.0,3.0,1.0,1.0,0.0,1.0,7.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,9.0,6.0,7.0, negative
129,2.0,5.0,4.0,2.0,2.0,0.0,2.0,5.0,1.0,4.0,2.0,2.0,5.0,1.0,2.0,3.0,4.0,4.0, negative
130,6.0,8.0,9.0,5.0,2.0,1.0,6.0,1.0,6.0,6.0,5.0,5.0,8.0,1.0,0.0,7.0,4.0,6.0, negative
131,2.0,1.0,4.0,1.0,0.0,0.0,2.0,6.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,6.0,2.0,2.0, negative
132,3.0,3.0,3.0,2.0,1.0,1.0,1.0,6.0,0.0,3.0,1.0,1.0,3.0,0.0,1.0,0.0,6.0,7.0, positive
133,4.0,4.0,6.0,2.0,1.0,1.0,2.0,6.0,1.0,4.0,1.0,1.0,3.0,0.0,5.0,1.0,8.0,8.0, positive
134,3.0,0.0,6.0,2.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0,6.0,6.0, negative
135,0.0,1.0,4.0,1.0,1.0,0.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,2.0,8.0,5.0,1.0,2.0, negative
136,7.0,8.0,8.0,4.0,2.0,1.0,7.0,1.0,7.0,7.0,4.0,6.0,7.0,1.0,5.0,1.0,3.0,5.0, negative
137,1.0,4.0,4.0,2.0,2.0,0.0,2.0,6.0,0.0,3.0,1.0,1.0,4.0,1.0,3.0,1.0,4.0,4.0, negative
138,7.0,9.0,9.0,5.0,2.0,1.0,7.0,1.0,7.0,7.0,5.0,6.0,7.0,1.0,9.0,3.0,4.0,5.0, negative
139,1.0,5.0,3.0,1.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,1.0,2.0,0.0,3.0,3.0, negative
140,2.0,2.0,4.0,2.0,2.0,0.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,3.0,6.0,6.0, negative
141,2.0,3.0,3.0,0.0,0.0,0.0,2.0,6.0,1.0,3.0,2.0,1.0,4.0,3.0,3.0,3.0,1.0,0.0, negative
142,6.0,7.0,8.0,3.0,1.0,1.0,7.0,1.0,6.0,7.0,4.0,6.0,7.0,1.0,4.0,5.0,4.0,5.0, negative
143,2.0,3.0,3.0,1.0,1.0,1.0,1.0,7.0,0.0,3.0,1.0,0.0,3.0,0.0,3.0,0.0,6.0,6.0, positive
144,5.0,7.0,9.0,5.0,2.0,1.0,6.0,1.0,5.0,6.0,4.0,5.0,7.0,0.0,0.0,1.0,5.0,6.0, negative
145,6.0,8.0,9.0,4.0,1.0,1.0,7.0,1.0,7.0,7.0,4.0,6.0,5.0,0.0,0.0,5.0,4.0,6.0, negative
146,4.0,4.0,5.0,2.0,2.0,1.0,2.0,6.0,1.0,4.0,1.0,1.0,4.0,0.0,5.0,3.0,6.0,7.0, positive
147,1.0,3.0,3.0,0.0,0.0,1.0,2.0,6.0,1.0,3.0,1.0,1.0,4.0,3.0,3.0,1.0,1.0,0.0, negative
148,3.0,2.0,4.0,2.0,2.0,0.0,2.0,5.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,4.0,4.0, negative
149,3.0,4.0,5.0,2.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,1.0,6.0,0.0,6.0,6.0, negative
150,5.0,0.0,4.0,3.0,2.0,0.0,2.0,4.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,6.0,9.0,8.0, negative
151,3.0,2.0,5.0,3.0,3.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,6.0,5.0, negative
152,2.0,4.0,4.0,1.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,5.0,2.0,5.0,0.0,1.0,0.0, negative
153,4.0,5.0,9.0,4.0,2.0,1.0,6.0,1.0,5.0,4.0,5.0,5.0,6.0,1.0,2.0,2.0,3.0,4.0, negative
154,2.0,4.0,4.0,2.0,2.0,0.0,2.0,6.0,1.0,3.0,1.0,1.0,4.0,1.0,2.0,1.0,4.0,4.0, negative
155,2.0,4.0,4.0,4.0,6.0,9.0,2.0,5.0,1.0,3.0,5.0,1.0,5.0,8.0,4.0,3.0,1.0,0.0, negative
156,2.0,0.0,5.0,1.0,1.0,0.0,1.0,7.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,6.0,5.0,4.0, negative
157,3.0,1.0,5.0,2.0,1.0,0.0,2.0,6.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0, negative
158,4.0,5.0,6.0,2.0,1.0,1.0,3.0,5.0,2.0,5.0,2.0,2.0,5.0,1.0,6.0,3.0,4.0,5.0, positive
159,1.0,1.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,3.0,1.0,1.0, negative
160,6.0,7.0,8.0,3.0,0.0,1.0,7.0,1.0,6.0,7.0,5.0,6.0,7.0,1.0,0.0,2.0,3.0,5.0, negative
161,3.0,5.0,4.0,3.0,3.0,0.0,2.0,4.0,1.0,4.0,2.0,2.0,5.0,1.0,4.0,2.0,5.0,6.0, negative
162,4.0,5.0,6.0,3.0,2.0,1.0,2.0,5.0,1.0,4.0,2.0,2.0,4.0,1.0,7.0,4.0,6.0,7.0, positive
163,2.0,3.0,3.0,0.0,0.0,0.0,2.0,6.0,1.0,3.0,1.0,1.0,4.0,3.0,0.0,1.0,1.0,0.0, negative
164,1.0,1.0,3.0,1.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,3.0, negative
165,3.0,2.0,8.0,3.0,1.0,1.0,4.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,4.0,9.0,6.0,8.0, negative
166,3.0,2.0,2.0,1.0,1.0,1.0,0.0,7.0,0.0,2.0,0.0,0.0,2.0,0.0,6.0,0.0,9.0,9.0, positive
167,2.0,5.0,4.0,0.0,0.0,1.0,3.0,5.0,2.0,6.0,1.0,2.0,4.0,2.0,0.0,1.0,2.0,3.0, positive
168,6.0,6.0,9.0,4.0,2.0,1.0,6.0,1.0,5.0,5.0,4.0,5.0,7.0,1.0,7.0,2.0,4.0,5.0, negative
169,2.0,4.0,5.0,2.0,1.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,1.0,0.0,1.0,4.0,6.0, positive
170,3.0,2.0,4.0,1.0,1.0,0.0,1.0,6.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0, positive
171,2.0,2.0,3.0,1.0,1.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,3.0,9.0,9.0, positive
172,3.0,1.0,4.0,2.0,2.0,4.0,1.0,6.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,3.0,5.0,7.0, positive
173,1.0,1.0,4.0,1.0,1.0,0.0,1.0,6.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,6.0,7.0,8.0, positive
174,2.0,3.0,3.0,2.0,1.0,1.0,1.0,7.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0,9.0,9.0, positive
175,5.0,2.0,3.0,0.0,0.0,0.0,1.0,7.0,0.0,3.0,1.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0, positive
176,3.0,5.0,6.0,1.0,1.0,1.0,2.0,5.0,1.0,5.0,2.0,2.0,5.0,1.0,0.0,1.0,3.0,5.0, positive
177,3.0,2.0,5.0,2.0,1.0,1.0,1.0,6.0,0.0,2.0,1.0,1.0,0.0,0.0,4.0,4.0,8.0,9.0, positive
178,5.0,4.0,6.0,3.0,2.0,1.0,3.0,5.0,2.0,4.0,2.0,2.0,2.0,0.0,7.0,2.0,6.0,7.0, positive
179,3.0,5.0,5.0,1.0,0.0,1.0,3.0,5.0,2.0,6.0,2.0,2.0,4.0,2.0,0.0,1.0,2.0,4.0, positive
