,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,y
18,4.0,4.0,3.0,4.0,4.0,0.0,4.0,0.0,3.0,3.0,4.0,4.0,4.0,3.0,1.0,3.0,4.0,3.0, negative
19,4.0,2.0,3.0,4.0,3.0,3.0,4.0,0.0,3.0,2.0,4.0,4.0,0.0,0.0,3.0,4.0,4.0,4.0, negative
20,2.0,2.0,3.0,2.0,1.0,4.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0, positive
21,0.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,1.0,0.0, negative
22,4.0,4.0,4.0,4.0,2.0,4.0,4.0,0.0,3.0,3.0,4.0,4.0,4.0,2.0,2.0,3.0,3.0,3.0, negative
23,4.0,4.0,4.0,4.0,2.0,4.0,4.0,0.0,3.0,4.0,4.0,4.0,4.0,1.0,0.0,2.0,2.0,3.0, negative
24,4.0,4.0,4.0,4.0,3.0,4.0,4.0,0.0,3.0,4.0,4.0,4.0,4.0,2.0,2.0,4.0,1.0,3.0, negative
25,1.0,2.0,1.0,0.0,1.0,0.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0, negative
26,3.0,1.0,4.0,4.0,3.0,2.0,4.0,0.0,3.0,1.0,4.0,4.0,1.0,2.0,3.0,4.0,2.0,2.0, negative
27,3.0,1.0,1.0,3.0,4.0,1.0,3.0,1.0,2.0,0.0,3.0,3.0,0.0,1.0,1.0,4.0,3.0,2.0, negative
28,0.0,3.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,3.0,0.0,0.0,0.0, negative
29,2.0,3.0,1.0,2.0,3.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,2.0,1.0, positive
30,3.0,3.0,4.0,4.0,4.0,0.0,4.0,0.0,3.0,2.0,4.0,4.0,3.0,2.0,1.0,3.0,4.0,3.0, negative
31,2.0,1.0,2.0,1.0,0.0,1.0,2.0,3.0,2.0,0.0,2.0,2.0,1.0,4.0,3.0,4.0,1.0,0.0, negative
32,2.0,0.0,3.0,4.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,4.0,1.0,0.0,3.0,4.0,4.0,4.0, negative
33,4.0,3.0,4.0,4.0,2.0,2.0,4.0,0.0,3.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,3.0,3.0, negative
34,2.0,0.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,4.0,4.0,4.0, positive
35,4.0,4.0,4.0,4.0,3.0,3.0,4.0,0.0,3.0,4.0,4.0,4.0,4.0,1.0,2.0,1.0,3.0,3.0, negative
36,1.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,2.0,3.0,0.0,2.0,1.0, negative
37,4.0,4.0,3.0,4.0,2.0,4.0,4.0,0.0,3.0,3.0,4.0,4.0,4.0,0.0,2.0,4.0,4.0,4.0, negative
38,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,3.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,3.0,4.0, negative
39,2.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,4.0,1.0,4.0,4.0, negative
40,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,3.0,4.0,4.0,4.0,4.0,1.0,3.0,4.0,3.0,3.0, negative
41,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,4.0,4.0,1.0,1.0, negative
42,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,2.0,1.0,4.0,1.0,2.0,1.0, negative
43,4.0,4.0,4.0,3.0,0.0,0.0,4.0,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0, negative
44,3.0,1.0,4.0,3.0,2.0,1.0,4.0,0.0,3.0,0.0,3.0,4.0,1.0,0.0,1.0,4.0,4.0,4.0, negative
45,1.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,4.0,4.0, positive
46,4.0,4.0,4.0,4.0,2.0,4.0,4.0,0.0,3.0,3.0,4.0,4.0,4.0,2.0,2.0,2.0,3.0,2.0, negative
47,3.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,4.0, positive
48,4.0,4.0,4.0,4.0,2.0,4.0,4.0,0.0,3.0,4.0,4.0,4.0,4.0,3.0,2.0,3.0,1.0,2.0, negative
49,4.0,4.0,4.0,4.0,1.0,4.0,4.0,0.0,3.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,2.0,3.0, negative
50,1.0,3.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,2.0,1.0,1.0,0.0, negative
51,3.0,2.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,2.0,0.0,0.0,1.0,3.0,2.0,1.0,3.0,1.0, positive
52,1.0,1.0,1.0,2.0,2.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0, negative
53,4.0,4.0,2.0,4.0,4.0,1.0,4.0,0.0,3.0,3.0,4.0,4.0,4.0,2.0,0.0,2.0,4.0,3.0, negative
54,1.0,1.0,0.0,1.0,2.0,0.0,2.0,3.0,2.0,0.0,1.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0, negative
55,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,3.0,1.0, positive
56,3.0,3.0,3.0,3.0,4.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,1.0,0.0,1.0,4.0,4.0, positive
57,0.0,3.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,4.0,0.0,3.0,0.0,0.0, negative
58,2.0,4.0,4.0,4.0,2.0,4.0,4.0,0.0,3.0,4.0,4.0,4.0,4.0,1.0,2.0,4.0,3.0,3.0, negative
59,2.0,0.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,3.0,3.0,0.0,3.0,2.0, positive
60,4.0,4.0,3.0,3.0,2.0,2.0,4.0,0.0,3.0,3.0,4.0,4.0,4.0,1.0,4.0,0.0,4.0,3.0, negative
61,4.0,4.0,4.0,4.0,3.0,4.0,4.0,0.0,3.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,3.0,4.0, negative
62,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,3.0,4.0,4.0,4.0,4.0,3.0,0.0,3.0,2.0,3.0, negative
63,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0, negative
64,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,3.0,4.0,4.0,4.0,4.0,3.0,0.0,0.0,1.0,1.0, negative
65,4.0,4.0,4.0,4.0,3.0,4.0,4.0,0.0,3.0,4.0,4.0,4.0,4.0,2.0,2.0,0.0,2.0,3.0, negative
66,3.0,0.0,2.0,4.0,4.0,0.0,3.0,1.0,2.0,0.0,3.0,3.0,0.0,2.0,0.0,1.0,4.0,4.0, negative
67,1.0,2.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,1.0,3.0,3.0, positive
68,4.0,4.0,4.0,4.0,2.0,4.0,4.0,0.0,3.0,4.0,4.0,4.0,4.0,2.0,2.0,4.0,2.0,3.0, negative
69,4.0,4.0,4.0,3.0,1.0,4.0,4.0,0.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0,2.0,2.0,2.0, negative
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0, positive
71,4.0,4.0,4.0,4.0,3.0,4.0,4.0,0.0,3.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,3.0,4.0, negative
72,2.0,3.0,2.0,0.0,0.0,4.0,3.0,2.0,3.0,4.0,2.0,3.0,3.0,4.0,3.0,4.0,1.0,1.0, positive
73,4.0,4.0,4.0,4.0,3.0,3.0,4.0,0.0,3.0,4.0,4.0,4.0,4.0,3.0,2.0,0.0,1.0,1.0, negative
74,3.0,0.0,2.0,4.0,4.0,0.0,3.0,0.0,2.0,0.0,3.0,3.0,0.0,2.0,1.0,4.0,4.0,4.0, negative
75,4.0,0.0,2.0,3.0,2.0,2.0,4.0,0.0,3.0,0.0,4.0,4.0,0.0,2.0,0.0,0.0,2.0,1.0, negative
76,2.0,2.0,0.0,2.0,2.0,1.0,0.0,3.0,1.0,2.0,0.0,1.0,2.0,0.0,4.0,0.0,4.0,4.0, positive
77,1.0,3.0,2.0,3.0,4.0,3.0,1.0,3.0,1.0,3.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0, positive
78,4.0,4.0,4.0,4.0,2.0,4.0,4.0,0.0,3.0,3.0,4.0,4.0,4.0,1.0,3.0,2.0,3.0,3.0, negative
79,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,2.0,2.0, negative
80,2.0,4.0,3.0,2.0,1.0,4.0,2.0,2.0,2.0,3.0,3.0,2.0,4.0,3.0,4.0,2.0,1.0,2.0, positive
81,3.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,3.0,1.0, positive
82,1.0,0.0,0.0,1.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0, positive
83,4.0,0.0,2.0,4.0,4.0,2.0,3.0,1.0,3.0,1.0,3.0,3.0,0.0,1.0,1.0,3.0,3.0,2.0, negative
84,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0, negative
85,0.0,2.0,2.0,3.0,4.0,1.0,3.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,2.0,3.0,1.0,1.0, negative
86,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0, negative
87,2.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0, negative
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,3.0,0.0,0.0, positive
89,2.0,1.0,3.0,3.0,2.0,2.0,3.0,0.0,3.0,0.0,4.0,4.0,1.0,2.0,2.0,2.0,1.0,1.0, negative
90,2.0,4.0,4.0,4.0,2.0,3.0,4.0,0.0,3.0,4.0,4.0,4.0,4.0,1.0,1.0,0.0,3.0,3.0, negative
91,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,4.0,3.0, negative
92,2.0,2.0,4.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0, positive
93,2.0,2.0,0.0,2.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,4.0,1.0,4.0,4.0, positive
94,0.0,1.0,2.0,0.0,0.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,4.0,3.0,4.0,0.0,0.0, negative
95,0.0,3.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,3.0,1.0,0.0,0.0, negative
96,4.0,3.0,4.0,4.0,4.0,3.0,4.0,0.0,3.0,2.0,4.0,4.0,3.0,2.0,4.0,3.0,3.0,2.0, negative
97,1.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,1.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,1.0, negative
98,4.0,3.0,3.0,3.0,4.0,4.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,1.0,1.0,2.0,3.0,4.0, positive
99,1.0,3.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,4.0,3.0,1.0,0.0, negative
100,0.0,2.0,1.0,4.0,4.0,4.0,1.0,3.0,1.0,2.0,4.0,1.0,2.0,4.0,1.0,2.0,3.0,3.0, positive
101,0.0,1.0,0.0,1.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,4.0,4.0,4.0,1.0,0.0, negative
102,2.0,0.0,2.0,2.0,1.0,1.0,3.0,1.0,2.0,0.0,3.0,3.0,0.0,0.0,3.0,3.0,4.0,3.0, negative
103,2.0,4.0,2.0,1.0,1.0,4.0,3.0,2.0,3.0,4.0,2.0,3.0,4.0,4.0,0.0,0.0,0.0,1.0, positive
104,1.0,1.0,4.0,4.0,4.0,2.0,4.0,0.0,3.0,0.0,4.0,4.0,1.0,3.0,1.0,4.0,1.0,1.0, negative
105,1.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0, negative
106,2.0,0.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0, negative
107,3.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0, positive
108,0.0,3.0,1.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,4.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0, negative
109,3.0,1.0,2.0,3.0,4.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,4.0,4.0, positive
110,4.0,4.0,4.0,4.0,4.0,3.0,4.0,0.0,3.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,3.0,3.0, negative
111,3.0,2.0,0.0,3.0,4.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,3.0,0.0,4.0,4.0, negative
112,0.0,3.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,4.0,3.0,0.0,1.0,0.0, negative
113,1.0,1.0,4.0,3.0,2.0,3.0,4.0,0.0,3.0,0.0,4.0,4.0,1.0,1.0,3.0,4.0,3.0,4.0, negative
114,2.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0, negative
115,2.0,2.0,1.0,1.0,1.0,3.0,0.0,4.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,3.0,1.0, positive
116,0.0,3.0,1.0,1.0,3.0,0.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0, negative
117,4.0,4.0,4.0,4.0,2.0,4.0,4.0,0.0,3.0,4.0,4.0,4.0,4.0,1.0,0.0,4.0,2.0,3.0, negative
118,1.0,2.0,0.0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0, negative
119,0.0,1.0,0.0,0.0,2.0,2.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0, negative
120,4.0,3.0,2.0,3.0,3.0,2.0,1.0,3.0,1.0,3.0,1.0,1.0,2.0,0.0,4.0,0.0,4.0,4.0, positive
121,3.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,4.0,1.0,3.0,1.0,0.0, positive
122,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0, negative
123,4.0,4.0,4.0,4.0,1.0,4.0,4.0,0.0,3.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,3.0,4.0, negative
124,2.0,3.0,2.0,2.0,3.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,0.0,3.0,1.0,4.0,4.0, positive
125,3.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,2.0,3.0,1.0,4.0,0.0,3.0,2.0, negative
126,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0, negative
127,2.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,4.0, negative
128,1.0,3.0,2.0,3.0,4.0,0.0,2.0,1.0,2.0,3.0,3.0,2.0,4.0,2.0,2.0,3.0,3.0,2.0, negative
129,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,3.0,4.0,4.0,4.0,4.0,2.0,0.0,4.0,3.0,3.0, negative
130,0.0,1.0,2.0,1.0,0.0,1.0,2.0,3.0,2.0,0.0,2.0,2.0,1.0,3.0,3.0,4.0,1.0,0.0, negative
131,2.0,2.0,1.0,2.0,3.0,3.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,3.0,4.0, positive
132,3.0,3.0,3.0,2.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,2.0,0.0,3.0,1.0,4.0,4.0, positive
133,2.0,0.0,3.0,3.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,3.0, negative
134,0.0,1.0,2.0,2.0,2.0,0.0,2.0,3.0,2.0,0.0,2.0,2.0,0.0,4.0,4.0,4.0,0.0,0.0, negative
135,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,3.0,4.0,4.0,4.0,4.0,1.0,3.0,2.0,2.0,2.0, negative
136,0.0,3.0,1.0,3.0,4.0,0.0,1.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,1.0, negative
137,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,3.0,4.0,4.0,4.0,4.0,2.0,4.0,3.0,3.0,2.0, negative
138,0.0,3.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,0.0,1.0,1.0, negative
139,1.0,1.0,1.0,3.0,4.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0,3.0,3.0, negative
140,0.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,2.0,2.0,3.0,4.0,2.0,3.0,0.0,0.0, negative
141,4.0,4.0,4.0,4.0,2.0,4.0,4.0,0.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,2.0,2.0, negative
142,1.0,2.0,0.0,2.0,3.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0, positive
143,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,3.0,4.0,4.0,4.0,4.0,1.0,0.0,1.0,3.0,3.0, negative
144,4.0,4.0,4.0,4.0,3.0,4.0,4.0,0.0,3.0,4.0,4.0,4.0,4.0,1.0,0.0,4.0,3.0,3.0, negative
145,3.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,2.0,3.0,1.0,1.0,3.0,0.0,4.0,3.0,4.0,4.0, positive
146,0.0,2.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,2.0,0.0,0.0, negative
147,2.0,2.0,2.0,3.0,4.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,2.0,1.0,0.0,2.0,2.0, negative
148,2.0,3.0,2.0,3.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,4.0,0.0,4.0,3.0, negative
149,4.0,0.0,1.0,3.0,4.0,0.0,3.0,0.0,2.0,0.0,3.0,3.0,0.0,2.0,1.0,4.0,4.0,4.0, negative
150,2.0,1.0,2.0,4.0,4.0,1.0,2.0,2.0,2.0,1.0,3.0,2.0,1.0,2.0,1.0,2.0,3.0,2.0, negative
151,1.0,3.0,1.0,1.0,3.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,3.0,0.0,0.0,0.0, negative
152,3.0,4.0,4.0,4.0,4.0,3.0,4.0,0.0,3.0,3.0,4.0,4.0,4.0,3.0,2.0,2.0,1.0,1.0, negative
153,1.0,3.0,1.0,3.0,4.0,1.0,1.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0, negative
154,0.0,3.0,1.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,4.0,3.0,3.0,0.0,0.0, negative
155,1.0,0.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,3.0,2.0, negative
156,2.0,1.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0, negative
157,3.0,4.0,4.0,3.0,3.0,4.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,3.0,3.0,3.0, positive
158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,3.0,0.0,0.0, negative
159,4.0,4.0,4.0,3.0,0.0,4.0,4.0,0.0,3.0,4.0,4.0,4.0,4.0,3.0,0.0,2.0,2.0,2.0, negative
160,2.0,3.0,2.0,4.0,4.0,1.0,3.0,1.0,2.0,3.0,3.0,3.0,4.0,2.0,3.0,2.0,3.0,3.0, negative
161,4.0,3.0,4.0,3.0,4.0,4.0,3.0,1.0,2.0,3.0,3.0,3.0,3.0,1.0,4.0,3.0,4.0,4.0, positive
162,0.0,2.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,0.0, negative
163,0.0,1.0,1.0,1.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0, negative
164,2.0,1.0,4.0,4.0,3.0,3.0,4.0,0.0,3.0,1.0,4.0,4.0,2.0,0.0,3.0,4.0,4.0,4.0, negative
165,3.0,1.0,0.0,2.0,2.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,4.0,4.0, positive
166,0.0,4.0,2.0,0.0,0.0,3.0,3.0,2.0,3.0,4.0,2.0,3.0,3.0,4.0,0.0,2.0,0.0,1.0, positive
167,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,2.0,2.0,2.0, negative
168,0.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,0.0,1.0,2.0,3.0, positive
169,3.0,1.0,2.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0, positive
170,1.0,1.0,1.0,1.0,2.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,4.0, positive
171,2.0,1.0,1.0,3.0,4.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,4.0, positive
172,0.0,0.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,4.0, positive
173,1.0,2.0,0.0,2.0,2.0,2.0,0.0,4.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,4.0, positive
174,4.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0, positive
175,2.0,4.0,3.0,2.0,2.0,4.0,3.0,1.0,2.0,3.0,3.0,3.0,4.0,3.0,0.0,1.0,1.0,2.0, positive
176,2.0,1.0,2.0,2.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,4.0,4.0,4.0, positive
177,4.0,3.0,4.0,3.0,4.0,4.0,3.0,1.0,3.0,3.0,3.0,3.0,1.0,0.0,4.0,2.0,4.0,4.0, positive
178,2.0,4.0,3.0,1.0,0.0,4.0,3.0,1.0,3.0,4.0,3.0,3.0,3.0,4.0,0.0,2.0,0.0,1.0, positive
179,3.0,0.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,4.0,4.0, positive
