,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,y
52,1.0,4.0,3.0,1.0,0.0,0.0,2.0,5.0,1.0,5.0,1.0,1.0,4.0,2.0,1.0,3.0,0.0,0.0, negative
53,5.0,7.0,7.0,4.0,2.0,1.0,5.0,2.0,4.0,6.0,3.0,4.0,8.0,0.0,4.0,0.0,5.0,5.0, negative
54,3.0,2.0,5.0,2.0,1.0,1.0,2.0,5.0,1.0,3.0,1.0,1.0,1.0,0.0,4.0,0.0,8.0,8.0, positive
55,6.0,9.0,8.0,4.0,1.0,1.0,6.0,1.0,6.0,7.0,5.0,6.0,9.0,1.0,2.0,3.0,4.0,4.0, negative
56,8.0,8.0,8.0,4.0,1.0,1.0,6.0,1.0,6.0,8.0,4.0,5.0,7.0,1.0,7.0,3.0,4.0,5.0, negative
57,8.0,8.0,8.0,4.0,1.0,1.0,7.0,1.0,7.0,9.0,5.0,6.0,6.0,1.0,2.0,3.0,3.0,6.0, negative
58,2.0,5.0,5.0,1.0,1.0,1.0,3.0,5.0,2.0,6.0,1.0,2.0,5.0,1.0,7.0,1.0,3.0,3.0, positive
59,5.0,9.0,9.0,2.0,0.0,1.0,7.0,1.0,7.0,9.0,5.0,6.0,7.0,1.0,3.0,7.0,3.0,5.0, negative
60,6.0,7.0,7.0,3.0,1.0,1.0,5.0,2.0,4.0,7.0,3.0,4.0,6.0,0.0,5.0,1.0,6.0,6.0, negative
61,4.0,3.0,7.0,4.0,1.0,1.0,4.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1.0,0.0,7.0,7.0, negative
62,3.0,3.0,4.0,1.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,1.0,6.0,0.0,4.0,4.0, negative
63,5.0,5.0,7.0,5.0,2.0,0.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0,2.0,1.0,2.0,5.0,3.0, negative
64,6.0,7.0,9.0,4.0,2.0,1.0,6.0,1.0,5.0,7.0,4.0,5.0,5.0,0.0,1.0,4.0,4.0,5.0, negative
65,2.0,3.0,3.0,3.0,2.0,3.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,2.0,0.0,2.0,3.0,2.0, negative
66,2.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0, positive
67,3.0,5.0,5.0,1.0,1.0,1.0,2.0,5.0,1.0,5.0,1.0,1.0,5.0,1.0,5.0,2.0,4.0,6.0, positive
68,2.0,2.0,5.0,3.0,1.0,0.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,7.0,4.0,5.0, negative
69,1.0,2.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,2.0,1.0, positive
70,1.0,4.0,4.0,2.0,1.0,0.0,2.0,5.0,1.0,4.0,1.0,1.0,4.0,1.0,2.0,0.0,4.0,4.0, negative
71,3.0,0.0,3.0,2.0,2.0,1.0,1.0,7.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,7.0,6.0,7.0, positive
72,5.0,9.0,9.0,3.0,0.0,0.0,9.0,0.0,9.0,8.0,7.0,9.0,7.0,2.0,2.0,6.0,1.0,0.0, negative
73,4.0,3.0,7.0,4.0,1.0,1.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,7.0,6.0,6.0, negative
74,5.0,1.0,3.0,0.0,0.0,1.0,1.0,8.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0, positive
75,5.0,7.0,9.0,5.0,2.0,1.0,6.0,1.0,6.0,7.0,5.0,6.0,6.0,1.0,2.0,4.0,4.0,5.0, negative
76,1.0,3.0,3.0,1.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0, negative
77,1.0,4.0,3.0,3.0,3.0,0.0,2.0,5.0,1.0,3.0,1.0,1.0,4.0,1.0,2.0,0.0,6.0,6.0, negative
78,1.0,4.0,8.0,4.0,2.0,1.0,5.0,2.0,4.0,3.0,4.0,4.0,4.0,1.0,0.0,5.0,3.0,4.0, negative
79,3.0,6.0,6.0,1.0,1.0,1.0,2.0,5.0,2.0,7.0,1.0,2.0,5.0,1.0,3.0,3.0,3.0,4.0, positive
80,5.0,7.0,6.0,4.0,2.0,0.0,5.0,2.0,4.0,7.0,4.0,4.0,7.0,1.0,1.0,1.0,6.0,4.0, negative
81,3.0,5.0,6.0,4.0,2.0,0.0,4.0,3.0,3.0,5.0,3.0,3.0,6.0,1.0,3.0,4.0,7.0,6.0, negative
82,0.0,5.0,4.0,1.0,1.0,0.0,2.0,5.0,1.0,4.0,1.0,1.0,4.0,1.0,3.0,0.0,3.0,3.0, negative
83,2.0,0.0,2.0,1.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0, positive
84,4.0,1.0,4.0,3.0,2.0,0.0,3.0,3.0,2.0,1.0,3.0,3.0,1.0,1.0,0.0,1.0,7.0,5.0, negative
85,3.0,6.0,5.0,2.0,1.0,1.0,2.0,5.0,1.0,5.0,2.0,2.0,5.0,1.0,1.0,3.0,3.0,4.0, positive
86,2.0,0.0,3.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,7.0,6.0, negative
87,1.0,3.0,3.0,0.0,0.0,1.0,2.0,5.0,1.0,3.0,1.0,1.0,4.0,3.0,1.0,3.0,1.0,0.0, negative
88,6.0,6.0,8.0,4.0,1.0,1.0,5.0,2.0,4.0,7.0,4.0,4.0,5.0,0.0,2.0,1.0,7.0,7.0, negative
89,2.0,3.0,6.0,1.0,0.0,1.0,2.0,5.0,1.0,5.0,2.0,1.0,3.0,1.0,2.0,0.0,3.0,4.0, positive
90,1.0,5.0,4.0,2.0,2.0,0.0,2.0,5.0,1.0,4.0,2.0,2.0,5.0,1.0,3.0,0.0,4.0,4.0, negative
91,4.0,3.0,8.0,3.0,1.0,1.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,0.0,3.0,9.0,6.0,8.0, negative
92,3.0,5.0,5.0,1.0,1.0,1.0,3.0,5.0,2.0,7.0,2.0,2.0,5.0,2.0,0.0,0.0,2.0,4.0, positive
93,7.0,7.0,8.0,3.0,0.0,1.0,6.0,1.0,6.0,7.0,4.0,6.0,7.0,1.0,0.0,0.0,4.0,5.0, negative
94,5.0,0.0,4.0,4.0,2.0,0.0,3.0,4.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,4.0,8.0,7.0, negative
95,3.0,3.0,6.0,1.0,1.0,1.0,2.0,5.0,1.0,4.0,1.0,1.0,3.0,1.0,4.0,3.0,4.0,5.0, positive
96,6.0,8.0,8.0,2.0,0.0,1.0,6.0,1.0,6.0,9.0,5.0,6.0,7.0,1.0,0.0,7.0,3.0,5.0, negative
97,3.0,2.0,2.0,1.0,1.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,1.0,7.0,7.0, negative
98,4.0,3.0,4.0,2.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,2.0,4.0,0.0,5.0,0.0,8.0,7.0, negative
99,5.0,8.0,8.0,4.0,1.0,1.0,5.0,2.0,5.0,8.0,4.0,5.0,8.0,1.0,0.0,1.0,4.0,5.0, negative
100,3.0,3.0,3.0,1.0,1.0,1.0,1.0,7.0,0.0,4.0,1.0,0.0,2.0,0.0,2.0,2.0,6.0,6.0, positive
101,4.0,5.0,8.0,4.0,2.0,1.0,5.0,2.0,4.0,5.0,3.0,4.0,3.0,0.0,0.0,7.0,5.0,6.0, negative
102,2.0,1.0,4.0,1.0,1.0,0.0,1.0,7.0,0.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,3.0, positive
103,8.0,9.0,8.0,5.0,1.0,0.0,9.0,0.0,9.0,8.0,7.0,9.0,8.0,3.0,1.0,1.0,2.0,0.0, negative
104,1.0,1.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,0.0,2.0,1.0, positive
105,4.0,4.0,9.0,4.0,1.0,1.0,4.0,3.0,4.0,5.0,3.0,4.0,3.0,0.0,3.0,7.0,7.0,9.0, negative
106,8.0,8.0,9.0,5.0,2.0,1.0,6.0,1.0,6.0,7.0,4.0,5.0,6.0,0.0,2.0,3.0,5.0,7.0, negative
107,2.0,3.0,5.0,2.0,1.0,1.0,1.0,6.0,0.0,4.0,1.0,1.0,3.0,0.0,4.0,2.0,7.0,7.0, negative
108,2.0,4.0,4.0,2.0,2.0,0.0,2.0,6.0,1.0,4.0,1.0,1.0,3.0,1.0,5.0,0.0,5.0,5.0, negative
109,6.0,7.0,9.0,4.0,1.0,1.0,7.0,1.0,6.0,8.0,4.0,6.0,5.0,0.0,0.0,4.0,5.0,7.0, negative
110,3.0,6.0,5.0,4.0,2.0,0.0,4.0,3.0,3.0,6.0,3.0,3.0,6.0,1.0,2.0,0.0,7.0,5.0, negative
111,1.0,3.0,3.0,1.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,3.0,1.0,2.0,1.0,0.0, negative
112,6.0,8.0,7.0,3.0,1.0,1.0,7.0,1.0,7.0,8.0,5.0,6.0,7.0,1.0,2.0,2.0,3.0,4.0, negative
113,6.0,9.0,9.0,4.0,2.0,1.0,6.0,1.0,5.0,8.0,4.0,5.0,7.0,1.0,4.0,4.0,4.0,4.0, negative
114,8.0,6.0,9.0,4.0,1.0,1.0,6.0,1.0,6.0,6.0,4.0,5.0,5.0,0.0,6.0,5.0,5.0,6.0, negative
115,3.0,2.0,5.0,2.0,1.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,1.0,0.0,2.0,4.0,4.0, negative
116,1.0,0.0,5.0,1.0,0.0,0.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,5.0,7.0,7.0, negative
117,5.0,5.0,6.0,3.0,1.0,0.0,5.0,2.0,4.0,4.0,4.0,4.0,4.0,1.0,0.0,6.0,6.0,5.0, negative
118,3.0,1.0,6.0,2.0,1.0,0.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,5.0,5.0,4.0, negative
119,2.0,2.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0, positive
120,1.0,2.0,3.0,1.0,1.0,0.0,1.0,7.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,3.0,3.0,2.0, negative
121,3.0,3.0,5.0,2.0,1.0,1.0,2.0,6.0,1.0,4.0,1.0,1.0,1.0,0.0,2.0,2.0,8.0,8.0, positive
122,6.0,9.0,8.0,5.0,2.0,1.0,7.0,1.0,7.0,9.0,4.0,6.0,7.0,1.0,5.0,2.0,3.0,4.0, negative
123,2.0,1.0,5.0,2.0,0.0,0.0,3.0,4.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,5.0,5.0, negative
124,3.0,1.0,6.0,2.0,0.0,1.0,3.0,4.0,2.0,2.0,3.0,2.0,3.0,1.0,4.0,3.0,5.0,4.0, negative
125,7.0,8.0,8.0,4.0,1.0,1.0,7.0,1.0,7.0,8.0,4.0,6.0,6.0,1.0,5.0,2.0,4.0,5.0, negative
126,0.0,2.0,2.0,0.0,0.0,0.0,1.0,7.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0, negative
127,7.0,9.0,9.0,5.0,2.0,0.0,9.0,0.0,9.0,8.0,8.0,9.0,9.0,3.0,4.0,7.0,1.0,0.0, negative
128,0.0,2.0,2.0,0.0,0.0,0.0,1.0,8.0,0.0,3.0,0.0,0.0,3.0,3.0,5.0,1.0,0.0,0.0, positive
129,6.0,8.0,7.0,3.0,1.0,1.0,7.0,1.0,7.0,8.0,4.0,6.0,5.0,1.0,0.0,7.0,3.0,5.0, negative
130,2.0,4.0,3.0,2.0,1.0,0.0,1.0,6.0,0.0,4.0,1.0,1.0,4.0,0.0,4.0,2.0,6.0,5.0, negative
131,2.0,5.0,6.0,2.0,1.0,1.0,3.0,5.0,2.0,7.0,2.0,2.0,5.0,1.0,4.0,0.0,3.0,4.0, positive
132,5.0,7.0,8.0,3.0,1.0,1.0,5.0,2.0,4.0,7.0,4.0,4.0,7.0,0.0,0.0,2.0,5.0,6.0, negative
133,8.0,9.0,7.0,3.0,1.0,0.0,8.0,0.0,8.0,8.0,7.0,8.0,8.0,3.0,3.0,2.0,2.0,0.0, negative
134,3.0,3.0,5.0,2.0,2.0,1.0,2.0,5.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,5.0, positive
135,1.0,4.0,4.0,2.0,2.0,1.0,1.0,6.0,0.0,5.0,2.0,1.0,4.0,1.0,0.0,0.0,5.0,5.0, positive
136,6.0,7.0,7.0,3.0,1.0,0.0,7.0,1.0,7.0,7.0,6.0,6.0,6.0,2.0,3.0,1.0,4.0,1.0, negative
137,4.0,3.0,6.0,3.0,2.0,1.0,2.0,5.0,1.0,4.0,1.0,1.0,2.0,0.0,5.0,1.0,7.0,7.0, positive
138,7.0,7.0,8.0,4.0,1.0,1.0,6.0,1.0,6.0,7.0,4.0,5.0,5.0,0.0,3.0,0.0,5.0,6.0, negative
139,4.0,5.0,9.0,4.0,2.0,1.0,5.0,2.0,4.0,5.0,4.0,4.0,3.0,0.0,0.0,6.0,5.0,6.0, negative
140,0.0,4.0,3.0,1.0,1.0,1.0,2.0,5.0,1.0,4.0,1.0,1.0,4.0,1.0,0.0,0.0,3.0,3.0, negative
141,7.0,6.0,9.0,4.0,1.0,1.0,6.0,1.0,6.0,6.0,4.0,5.0,4.0,0.0,0.0,5.0,5.0,6.0, negative
142,5.0,5.0,5.0,3.0,1.0,1.0,3.0,4.0,2.0,6.0,2.0,2.0,4.0,0.0,5.0,2.0,7.0,8.0, negative
143,6.0,9.0,8.0,3.0,1.0,1.0,6.0,1.0,6.0,9.0,4.0,5.0,7.0,1.0,4.0,3.0,3.0,4.0, negative
144,1.0,3.0,3.0,1.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,2.0,2.0,2.0,3.0,2.0, negative
145,5.0,5.0,9.0,4.0,1.0,1.0,5.0,2.0,5.0,5.0,4.0,4.0,3.0,0.0,0.0,8.0,6.0,7.0, negative
146,5.0,6.0,8.0,4.0,1.0,0.0,7.0,1.0,6.0,6.0,5.0,6.0,6.0,2.0,3.0,1.0,4.0,2.0, negative
147,1.0,2.0,4.0,2.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,2.0,1.0,0.0,8.0,3.0,4.0, negative
148,1.0,3.0,3.0,0.0,0.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,2.0,0.0,2.0,1.0,0.0, negative
149,6.0,7.0,9.0,3.0,1.0,1.0,6.0,1.0,6.0,7.0,4.0,5.0,4.0,0.0,3.0,5.0,5.0,6.0, negative
150,1.0,3.0,3.0,2.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,1.0,1.0,2.0,4.0,3.0, negative
151,4.0,5.0,4.0,2.0,2.0,1.0,3.0,5.0,2.0,6.0,2.0,2.0,4.0,1.0,3.0,0.0,2.0,3.0, positive
152,8.0,8.0,8.0,5.0,2.0,1.0,6.0,1.0,6.0,8.0,5.0,6.0,6.0,1.0,0.0,5.0,4.0,6.0, negative
153,6.0,7.0,9.0,3.0,1.0,1.0,6.0,1.0,6.0,7.0,5.0,6.0,6.0,1.0,6.0,5.0,5.0,6.0, negative
154,6.0,7.0,9.0,4.0,1.0,1.0,5.0,2.0,4.0,7.0,3.0,4.0,5.0,0.0,8.0,0.0,7.0,7.0, negative
155,4.0,1.0,5.0,3.0,1.0,1.0,3.0,4.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,6.0,9.0,9.0, negative
156,2.0,3.0,5.0,1.0,1.0,1.0,2.0,5.0,1.0,4.0,1.0,1.0,3.0,1.0,1.0,3.0,4.0,5.0, positive
157,4.0,8.0,9.0,5.0,2.0,1.0,7.0,1.0,7.0,8.0,4.0,6.0,6.0,1.0,1.0,4.0,3.0,6.0, negative
158,3.0,2.0,6.0,3.0,1.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,0.0,1.0,5.0,8.0,9.0, negative
159,6.0,8.0,8.0,4.0,1.0,1.0,6.0,1.0,6.0,9.0,4.0,5.0,7.0,1.0,6.0,0.0,3.0,4.0, negative
160,5.0,7.0,9.0,2.0,0.0,1.0,6.0,1.0,6.0,7.0,4.0,5.0,6.0,1.0,5.0,2.0,3.0,4.0, negative
161,1.0,3.0,3.0,1.0,0.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,2.0,4.0,3.0,1.0,1.0, negative
162,6.0,8.0,9.0,3.0,0.0,1.0,7.0,1.0,7.0,9.0,4.0,6.0,5.0,1.0,0.0,7.0,3.0,6.0, negative
163,1.0,2.0,4.0,2.0,2.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,5.0,6.0,6.0, negative
164,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,2.0,3.0, negative
165,1.0,2.0,4.0,1.0,0.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,3.0,2.0,3.0,3.0,2.0,1.0, negative
166,3.0,1.0,4.0,2.0,1.0,0.0,3.0,4.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,1.0,7.0,7.0, negative
167,3.0,4.0,6.0,2.0,1.0,1.0,2.0,5.0,1.0,6.0,1.0,1.0,2.0,0.0,4.0,4.0,6.0,7.0, positive
168,2.0,2.0,5.0,3.0,1.0,1.0,4.0,3.0,3.0,2.0,3.0,3.0,3.0,1.0,0.0,3.0,3.0,3.0, negative
169,1.0,4.0,5.0,2.0,1.0,1.0,2.0,5.0,1.0,5.0,1.0,1.0,4.0,1.0,0.0,0.0,4.0,5.0, positive
170,3.0,2.0,4.0,1.0,1.0,0.0,1.0,7.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0, positive
171,1.0,2.0,3.0,1.0,1.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,2.0,9.0,8.0, positive
172,5.0,1.0,3.0,1.0,0.0,0.0,1.0,7.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,5.0,4.0, positive
173,1.0,1.0,3.0,1.0,1.0,0.0,1.0,7.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,5.0,7.0,7.0, positive
174,2.0,3.0,3.0,2.0,1.0,1.0,1.0,7.0,0.0,4.0,0.0,0.0,3.0,0.0,1.0,0.0,9.0,9.0, positive
175,3.0,2.0,5.0,2.0,1.0,1.0,1.0,6.0,0.0,3.0,1.0,1.0,0.0,0.0,3.0,4.0,8.0,9.0, positive
176,2.0,5.0,5.0,1.0,0.0,1.0,3.0,5.0,2.0,7.0,2.0,2.0,4.0,2.0,0.0,1.0,2.0,3.0, positive
177,3.0,3.0,3.0,0.0,0.0,0.0,1.0,7.0,0.0,4.0,1.0,1.0,3.0,2.0,3.0,4.0,2.0,0.0, positive
178,3.0,0.0,3.0,2.0,1.0,1.0,1.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,8.0,8.0, positive
179,2.0,5.0,5.0,1.0,1.0,1.0,3.0,5.0,2.0,7.0,1.0,2.0,4.0,1.0,2.0,2.0,3.0,4.0, positive
