,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,y
22,7.0,7.0,6.0,9.0,9.0,4.0,8.0,2.0,7.0,7.0,8.0,8.0,6.0,5.0,0.0,6.0,4.0,4.0, negative
23,2.0,2.0,1.0,1.0,3.0,1.0,1.0,8.0,2.0,2.0,1.0,1.0,5.0,8.0,9.0,1.0,1.0,1.0, negative
24,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,5.0,0.0,1.0, negative
25,5.0,6.0,6.0,6.0,5.0,4.0,5.0,4.0,4.0,6.0,5.0,5.0,3.0,1.0,2.0,0.0,9.0,9.0, negative
26,9.0,8.0,9.0,8.0,6.0,5.0,8.0,2.0,8.0,8.0,8.0,8.0,6.0,3.0,8.0,7.0,6.0,8.0, negative
27,6.0,9.0,7.0,9.0,9.0,3.0,7.0,2.0,7.0,8.0,9.0,7.0,9.0,5.0,1.0,2.0,4.0,5.0, negative
28,5.0,6.0,3.0,6.0,9.0,2.0,4.0,5.0,3.0,6.0,4.0,4.0,5.0,3.0,7.0,7.0,9.0,9.0, negative
29,5.0,5.0,4.0,5.0,5.0,2.0,4.0,5.0,3.0,4.0,4.0,4.0,5.0,1.0,8.0,6.0,9.0,8.0, negative
30,4.0,1.0,3.0,5.0,9.0,3.0,3.0,6.0,2.0,1.0,3.0,3.0,1.0,4.0,4.0,2.0,7.0,7.0, negative
31,5.0,8.0,6.0,7.0,7.0,4.0,6.0,3.0,5.0,7.0,7.0,6.0,9.0,5.0,3.0,1.0,4.0,4.0, negative
32,8.0,8.0,6.0,8.0,6.0,5.0,9.0,1.0,8.0,8.0,8.0,8.0,8.0,5.0,8.0,8.0,4.0,5.0, negative
33,3.0,2.0,5.0,4.0,3.0,3.0,5.0,4.0,4.0,1.0,5.0,5.0,2.0,4.0,6.0,6.0,5.0,4.0, negative
34,2.0,3.0,0.0,0.0,0.0,3.0,2.0,8.0,2.0,4.0,1.0,1.0,4.0,9.0,6.0,3.0,0.0,0.0, negative
35,0.0,3.0,1.0,0.0,0.0,2.0,2.0,8.0,2.0,5.0,1.0,2.0,4.0,8.0,6.0,5.0,0.0,1.0, negative
36,1.0,2.0,2.0,1.0,1.0,2.0,2.0,8.0,2.0,1.0,1.0,2.0,3.0,8.0,8.0,0.0,1.0,1.0, negative
37,8.0,8.0,5.0,8.0,8.0,5.0,8.0,2.0,7.0,8.0,7.0,8.0,6.0,7.0,4.0,7.0,4.0,4.0, negative
38,7.0,9.0,7.0,5.0,2.0,5.0,9.0,1.0,8.0,9.0,8.0,9.0,7.0,5.0,5.0,4.0,3.0,6.0, negative
39,4.0,1.0,3.0,5.0,6.0,3.0,4.0,5.0,3.0,1.0,4.0,4.0,1.0,2.0,4.0,3.0,7.0,5.0, negative
40,6.0,1.0,3.0,5.0,7.0,1.0,4.0,5.0,3.0,1.0,4.0,4.0,1.0,5.0,2.0,8.0,9.0,8.0, negative
41,0.0,5.0,2.0,0.0,2.0,2.0,2.0,8.0,2.0,5.0,2.0,2.0,4.0,8.0,3.0,6.0,1.0,2.0, negative
42,4.0,1.0,5.0,6.0,5.0,3.0,5.0,4.0,4.0,2.0,5.0,5.0,2.0,2.0,3.0,8.0,7.0,7.0, negative
43,8.0,9.0,6.0,9.0,8.0,5.0,8.0,2.0,7.0,8.0,7.0,8.0,8.0,3.0,2.0,9.0,5.0,7.0, negative
44,0.0,2.0,4.0,1.0,1.0,2.0,1.0,9.0,2.0,2.0,2.0,1.0,1.0,7.0,6.0,9.0,1.0,3.0, negative
45,0.0,5.0,1.0,2.0,9.0,5.0,2.0,8.0,2.0,5.0,4.0,2.0,5.0,9.0,1.0,4.0,1.0,1.0, negative
46,4.0,5.0,4.0,3.0,4.0,3.0,3.0,6.0,3.0,5.0,3.0,3.0,5.0,2.0,8.0,1.0,7.0,6.0, negative
47,7.0,8.0,9.0,4.0,1.0,4.0,7.0,3.0,7.0,8.0,7.0,7.0,9.0,6.0,9.0,8.0,4.0,5.0, negative
48,4.0,5.0,3.0,3.0,3.0,2.0,3.0,6.0,3.0,4.0,4.0,3.0,5.0,1.0,8.0,6.0,8.0,7.0, negative
49,5.0,9.0,8.0,9.0,9.0,4.0,7.0,2.0,7.0,9.0,8.0,7.0,9.0,7.0,0.0,1.0,3.0,3.0, negative
50,7.0,9.0,9.0,5.0,3.0,4.0,7.0,3.0,7.0,9.0,6.0,7.0,8.0,5.0,9.0,8.0,4.0,4.0, negative
51,6.0,6.0,7.0,8.0,7.0,3.0,6.0,3.0,6.0,6.0,6.0,6.0,4.0,3.0,2.0,2.0,5.0,5.0, negative
52,1.0,6.0,3.0,2.0,7.0,1.0,3.0,6.0,2.0,4.0,3.0,3.0,5.0,7.0,0.0,1.0,2.0,3.0, negative
53,2.0,6.0,5.0,6.0,7.0,3.0,5.0,4.0,4.0,6.0,5.0,5.0,7.0,2.0,8.0,3.0,7.0,6.0, negative
54,3.0,0.0,0.0,1.0,2.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,8.0,6.0,4.0, negative
55,0.0,1.0,1.0,0.0,1.0,2.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,5.0,9.0,3.0,2.0,2.0, negative
56,2.0,2.0,4.0,5.0,9.0,1.0,3.0,6.0,3.0,1.0,4.0,3.0,1.0,6.0,1.0,4.0,7.0,5.0, negative
57,1.0,2.0,2.0,1.0,3.0,0.0,0.0,9.0,1.0,2.0,0.0,0.0,2.0,3.0,3.0,3.0,6.0,4.0, negative
58,0.0,5.0,2.0,1.0,2.0,2.0,3.0,7.0,2.0,5.0,2.0,3.0,6.0,8.0,3.0,5.0,1.0,1.0, negative
59,0.0,3.0,2.0,2.0,7.0,3.0,1.0,8.0,2.0,4.0,1.0,1.0,3.0,7.0,1.0,5.0,1.0,1.0, negative
60,5.0,1.0,2.0,4.0,4.0,3.0,3.0,6.0,3.0,1.0,3.0,3.0,0.0,0.0,5.0,9.0,8.0,9.0, negative
61,3.0,1.0,4.0,5.0,9.0,1.0,4.0,5.0,3.0,1.0,3.0,4.0,0.0,1.0,2.0,5.0,9.0,9.0, negative
62,8.0,8.0,7.0,7.0,7.0,5.0,7.0,2.0,7.0,8.0,6.0,7.0,8.0,5.0,8.0,5.0,4.0,6.0, negative
63,5.0,6.0,4.0,4.0,3.0,2.0,4.0,5.0,3.0,6.0,5.0,4.0,5.0,2.0,4.0,1.0,6.0,6.0, negative
64,9.0,8.0,9.0,9.0,8.0,5.0,8.0,2.0,7.0,8.0,9.0,8.0,9.0,2.0,9.0,9.0,7.0,9.0, negative
65,6.0,1.0,2.0,6.0,9.0,0.0,4.0,5.0,3.0,1.0,4.0,4.0,1.0,4.0,1.0,1.0,9.0,8.0, negative
66,2.0,4.0,4.0,3.0,3.0,1.0,2.0,7.0,2.0,4.0,3.0,3.0,4.0,1.0,7.0,5.0,9.0,9.0, negative
67,4.0,1.0,3.0,4.0,9.0,1.0,3.0,6.0,2.0,1.0,3.0,3.0,1.0,5.0,5.0,5.0,8.0,7.0, negative
68,3.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,8.0,9.0,5.0,2.0,1.0, negative
69,0.0,1.0,0.0,0.0,3.0,1.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,9.0,8.0,2.0,0.0,1.0, negative
70,3.0,4.0,4.0,6.0,7.0,1.0,4.0,5.0,3.0,3.0,4.0,4.0,5.0,1.0,9.0,4.0,7.0,6.0, negative
71,3.0,6.0,4.0,2.0,2.0,3.0,4.0,6.0,3.0,5.0,4.0,4.0,6.0,5.0,7.0,6.0,4.0,3.0, negative
72,3.0,5.0,4.0,4.0,3.0,3.0,4.0,5.0,3.0,5.0,4.0,4.0,5.0,0.0,0.0,4.0,9.0,9.0, negative
73,7.0,8.0,6.0,7.0,4.0,1.0,9.0,0.0,8.0,8.0,9.0,9.0,9.0,8.0,7.0,5.0,4.0,2.0, negative
74,0.0,5.0,1.0,1.0,4.0,2.0,3.0,8.0,2.0,5.0,1.0,2.0,5.0,8.0,3.0,5.0,0.0,0.0, negative
75,0.0,3.0,1.0,2.0,7.0,2.0,2.0,8.0,2.0,4.0,3.0,2.0,3.0,8.0,1.0,1.0,1.0,1.0, negative
76,1.0,1.0,3.0,1.0,2.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,5.0,7.0,7.0,2.0,2.0, negative
77,1.0,2.0,1.0,1.0,3.0,1.0,1.0,9.0,2.0,2.0,1.0,0.0,3.0,7.0,2.0,8.0,1.0,1.0, negative
78,1.0,0.0,0.0,0.0,3.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,2.0,2.0, negative
79,7.0,8.0,7.0,9.0,9.0,0.0,9.0,0.0,8.0,7.0,9.0,9.0,9.0,9.0,6.0,8.0,2.0,1.0, negative
80,1.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,8.0,2.0,2.0, negative
81,9.0,6.0,9.0,6.0,3.0,4.0,7.0,3.0,7.0,6.0,8.0,7.0,7.0,4.0,9.0,9.0,6.0,8.0, negative
82,7.0,9.0,7.0,9.0,9.0,4.0,8.0,2.0,7.0,9.0,9.0,8.0,8.0,5.0,2.0,2.0,4.0,5.0, negative
83,4.0,5.0,3.0,3.0,2.0,2.0,3.0,6.0,3.0,5.0,4.0,3.0,4.0,3.0,6.0,4.0,6.0,4.0, negative
84,9.0,7.0,7.0,8.0,6.0,4.0,6.0,3.0,6.0,7.0,6.0,6.0,7.0,1.0,6.0,6.0,7.0,9.0, negative
85,7.0,9.0,9.0,9.0,9.0,5.0,8.0,1.0,7.0,9.0,8.0,8.0,9.0,6.0,8.0,1.0,4.0,4.0, negative
86,6.0,3.0,5.0,6.0,6.0,3.0,5.0,4.0,5.0,4.0,6.0,5.0,3.0,3.0,5.0,5.0,6.0,6.0, negative
87,1.0,1.0,5.0,1.0,1.0,2.0,2.0,8.0,2.0,1.0,3.0,2.0,2.0,7.0,5.0,9.0,2.0,2.0, negative
88,1.0,3.0,1.0,0.0,0.0,2.0,2.0,8.0,2.0,4.0,2.0,1.0,3.0,9.0,5.0,1.0,1.0,0.0, negative
89,7.0,8.0,7.0,3.0,0.0,4.0,7.0,2.0,7.0,9.0,7.0,7.0,7.0,7.0,8.0,8.0,4.0,4.0, negative
90,9.0,8.0,9.0,9.0,9.0,5.0,9.0,2.0,8.0,8.0,8.0,8.0,7.0,5.0,9.0,9.0,4.0,7.0, negative
91,2.0,5.0,2.0,0.0,2.0,2.0,1.0,8.0,2.0,4.0,2.0,1.0,5.0,9.0,7.0,2.0,1.0,0.0, negative
92,2.0,5.0,4.0,3.0,4.0,3.0,3.0,6.0,2.0,4.0,3.0,3.0,4.0,4.0,2.0,1.0,6.0,4.0, negative
93,0.0,4.0,2.0,1.0,4.0,2.0,1.0,8.0,2.0,3.0,2.0,1.0,5.0,8.0,5.0,6.0,1.0,1.0, negative
94,9.0,8.0,8.0,8.0,7.0,5.0,7.0,3.0,7.0,7.0,8.0,7.0,9.0,5.0,7.0,0.0,5.0,5.0, negative
95,0.0,4.0,2.0,1.0,4.0,1.0,3.0,7.0,2.0,4.0,3.0,3.0,5.0,8.0,1.0,6.0,1.0,1.0, negative
96,2.0,5.0,1.0,0.0,2.0,3.0,1.0,8.0,2.0,4.0,2.0,1.0,5.0,9.0,0.0,3.0,0.0,0.0, negative
97,5.0,6.0,6.0,5.0,3.0,1.0,7.0,2.0,7.0,6.0,8.0,8.0,7.0,7.0,6.0,9.0,4.0,2.0, negative
98,9.0,8.0,8.0,9.0,7.0,5.0,7.0,3.0,7.0,7.0,7.0,7.0,7.0,1.0,0.0,0.0,6.0,7.0, negative
99,1.0,5.0,1.0,2.0,7.0,1.0,1.0,8.0,2.0,3.0,1.0,1.0,5.0,7.0,5.0,0.0,2.0,2.0, negative
100,1.0,0.0,2.0,0.0,2.0,2.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,9.0,2.0,3.0, negative
101,5.0,8.0,8.0,4.0,3.0,4.0,8.0,2.0,7.0,9.0,7.0,8.0,9.0,7.0,9.0,8.0,3.0,3.0, negative
102,7.0,7.0,7.0,9.0,7.0,4.0,7.0,3.0,6.0,6.0,6.0,6.0,5.0,1.0,0.0,7.0,7.0,8.0, negative
103,1.0,1.0,4.0,2.0,3.0,3.0,3.0,7.0,2.0,0.0,3.0,3.0,0.0,3.0,5.0,7.0,6.0,5.0, negative
104,9.0,9.0,7.0,5.0,0.0,1.0,9.0,0.0,8.0,8.0,9.0,9.0,9.0,9.0,2.0,7.0,1.0,1.0, negative
105,4.0,3.0,1.0,4.0,8.0,1.0,1.0,8.0,1.0,3.0,1.0,1.0,4.0,1.0,8.0,3.0,9.0,8.0, negative
106,9.0,9.0,8.0,9.0,9.0,4.0,9.0,1.0,8.0,9.0,9.0,9.0,8.0,6.0,6.0,1.0,4.0,5.0, negative
107,5.0,9.0,8.0,7.0,6.0,5.0,8.0,2.0,7.0,9.0,7.0,8.0,8.0,7.0,5.0,8.0,2.0,3.0, negative
108,8.0,7.0,9.0,7.0,5.0,5.0,9.0,1.0,8.0,7.0,9.0,8.0,7.0,5.0,8.0,6.0,5.0,7.0, negative
109,4.0,4.0,5.0,9.0,9.0,1.0,5.0,4.0,5.0,4.0,6.0,5.0,2.0,6.0,4.0,8.0,8.0,5.0, negative
110,4.0,5.0,2.0,4.0,9.0,1.0,3.0,6.0,2.0,4.0,3.0,3.0,6.0,3.0,5.0,2.0,7.0,6.0, negative
111,7.0,7.0,9.0,7.0,3.0,5.0,8.0,3.0,7.0,7.0,7.0,7.0,6.0,1.0,0.0,9.0,6.0,9.0, negative
112,5.0,3.0,2.0,3.0,7.0,1.0,1.0,8.0,2.0,3.0,1.0,1.0,3.0,2.0,6.0,1.0,8.0,7.0, negative
113,4.0,6.0,5.0,3.0,4.0,2.0,4.0,5.0,3.0,5.0,5.0,4.0,7.0,6.0,8.0,1.0,4.0,3.0, negative
114,9.0,8.0,6.0,8.0,7.0,5.0,8.0,2.0,7.0,8.0,7.0,8.0,8.0,5.0,9.0,0.0,4.0,5.0, negative
115,7.0,9.0,7.0,9.0,8.0,5.0,9.0,1.0,8.0,9.0,8.0,9.0,7.0,5.0,2.0,7.0,4.0,6.0, negative
116,8.0,9.0,6.0,9.0,9.0,5.0,9.0,1.0,8.0,9.0,7.0,9.0,8.0,6.0,5.0,6.0,3.0,4.0, negative
117,2.0,1.0,0.0,1.0,5.0,1.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,9.0,9.0,6.0,1.0,1.0, negative
118,4.0,4.0,6.0,7.0,5.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,2.0,1.0,4.0,5.0,8.0,8.0, negative
119,6.0,6.0,2.0,5.0,9.0,2.0,4.0,5.0,3.0,6.0,3.0,4.0,4.0,3.0,7.0,2.0,9.0,9.0, negative
120,5.0,2.0,1.0,2.0,2.0,2.0,0.0,9.0,1.0,3.0,0.0,0.0,3.0,0.0,8.0,3.0,9.0,9.0, negative
121,7.0,9.0,9.0,7.0,4.0,5.0,9.0,1.0,8.0,9.0,8.0,9.0,7.0,7.0,6.0,9.0,4.0,7.0, negative
122,0.0,4.0,1.0,0.0,0.0,1.0,2.0,8.0,2.0,5.0,2.0,2.0,5.0,9.0,4.0,2.0,0.0,0.0, negative
123,0.0,1.0,0.0,0.0,1.0,1.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,8.0,6.0,2.0,0.0,1.0, negative
124,6.0,5.0,8.0,5.0,4.0,3.0,6.0,3.0,6.0,5.0,7.0,6.0,6.0,6.0,9.0,5.0,5.0,5.0, negative
125,9.0,8.0,9.0,8.0,5.0,5.0,6.0,3.0,6.0,7.0,6.0,6.0,9.0,3.0,8.0,1.0,6.0,7.0, negative
126,6.0,7.0,5.0,8.0,9.0,2.0,5.0,4.0,4.0,7.0,5.0,5.0,6.0,5.0,7.0,4.0,8.0,6.0, negative
127,8.0,8.0,9.0,9.0,8.0,4.0,7.0,3.0,7.0,8.0,6.0,7.0,8.0,3.0,9.0,8.0,5.0,6.0, negative
128,2.0,2.0,1.0,1.0,1.0,2.0,0.0,9.0,1.0,2.0,0.0,0.0,3.0,7.0,3.0,1.0,1.0,2.0, negative
129,4.0,0.0,1.0,1.0,2.0,2.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,9.0,9.0, negative
130,2.0,4.0,2.0,2.0,2.0,3.0,1.0,9.0,2.0,3.0,0.0,0.0,4.0,3.0,6.0,6.0,4.0,5.0, negative
131,2.0,0.0,4.0,3.0,4.0,2.0,2.0,8.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,9.0,8.0,8.0, negative
132,0.0,1.0,0.0,0.0,1.0,0.0,1.0,9.0,2.0,0.0,0.0,0.0,1.0,8.0,4.0,1.0,1.0,0.0, negative
133,7.0,5.0,9.0,6.0,4.0,4.0,6.0,3.0,6.0,5.0,6.0,6.0,6.0,1.0,6.0,9.0,7.0,9.0, negative
134,2.0,4.0,0.0,1.0,2.0,1.0,3.0,8.0,2.0,5.0,1.0,2.0,4.0,9.0,4.0,5.0,0.0,0.0, negative
135,8.0,8.0,6.0,2.0,0.0,0.0,9.0,0.0,8.0,7.0,9.0,9.0,9.0,9.0,4.0,6.0,2.0,1.0, negative
136,6.0,7.0,6.0,8.0,7.0,4.0,6.0,4.0,5.0,6.0,5.0,5.0,9.0,3.0,8.0,0.0,6.0,6.0, negative
137,7.0,9.0,8.0,8.0,7.0,5.0,7.0,2.0,7.0,8.0,8.0,7.0,9.0,5.0,5.0,6.0,4.0,4.0, negative
138,9.0,8.0,7.0,7.0,7.0,5.0,7.0,2.0,7.0,9.0,7.0,7.0,8.0,6.0,9.0,6.0,4.0,6.0, negative
139,8.0,6.0,6.0,8.0,7.0,4.0,5.0,4.0,5.0,6.0,5.0,5.0,6.0,1.0,3.0,3.0,8.0,9.0, negative
140,2.0,0.0,1.0,2.0,2.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,9.0,9.0, negative
141,9.0,8.0,8.0,8.0,6.0,5.0,9.0,1.0,8.0,9.0,8.0,9.0,7.0,5.0,5.0,5.0,4.0,7.0, negative
142,9.0,9.0,6.0,7.0,3.0,2.0,9.0,0.0,8.0,8.0,9.0,9.0,9.0,8.0,3.0,0.0,3.0,1.0, negative
143,5.0,6.0,5.0,5.0,4.0,2.0,6.0,3.0,6.0,5.0,6.0,6.0,7.0,7.0,6.0,0.0,7.0,2.0, negative
144,6.0,3.0,6.0,7.0,5.0,4.0,5.0,4.0,4.0,3.0,5.0,5.0,2.0,1.0,5.0,3.0,8.0,9.0, negative
145,3.0,2.0,3.0,1.0,2.0,2.0,1.0,8.0,2.0,2.0,2.0,1.0,2.0,7.0,9.0,2.0,2.0,2.0, negative
146,6.0,9.0,9.0,3.0,0.0,5.0,9.0,1.0,8.0,9.0,9.0,9.0,8.0,6.0,6.0,9.0,4.0,6.0, negative
147,0.0,3.0,1.0,0.0,2.0,3.0,2.0,8.0,2.0,4.0,1.0,1.0,4.0,9.0,5.0,6.0,0.0,1.0, negative
148,7.0,6.0,9.0,9.0,7.0,4.0,6.0,3.0,6.0,6.0,6.0,6.0,5.0,1.0,0.0,8.0,7.0,8.0, negative
149,3.0,5.0,4.0,5.0,7.0,3.0,4.0,6.0,3.0,5.0,4.0,4.0,4.0,1.0,4.0,1.0,7.0,7.0, negative
150,7.0,6.0,8.0,8.0,8.0,4.0,6.0,3.0,6.0,6.0,6.0,6.0,4.0,3.0,4.0,4.0,5.0,4.0, negative
151,9.0,9.0,9.0,7.0,4.0,5.0,9.0,1.0,8.0,9.0,9.0,9.0,7.0,5.0,9.0,0.0,5.0,4.0, negative
152,1.0,3.0,2.0,2.0,7.0,2.0,2.0,8.0,2.0,3.0,2.0,2.0,2.0,7.0,2.0,1.0,2.0,2.0, negative
153,0.0,1.0,5.0,1.0,1.0,2.0,3.0,8.0,2.0,1.0,2.0,2.0,1.0,5.0,8.0,6.0,2.0,2.0, negative
154,3.0,1.0,4.0,3.0,5.0,2.0,2.0,8.0,2.0,1.0,2.0,2.0,2.0,5.0,5.0,7.0,4.0,3.0, negative
155,8.0,7.0,6.0,5.0,3.0,3.0,6.0,4.0,5.0,7.0,5.0,5.0,7.0,2.0,8.0,3.0,7.0,7.0, negative
156,6.0,7.0,5.0,7.0,7.0,1.0,6.0,3.0,6.0,7.0,7.0,7.0,7.0,7.0,5.0,3.0,7.0,3.0, negative
157,5.0,2.0,6.0,7.0,6.0,4.0,5.0,4.0,4.0,2.0,5.0,5.0,0.0,0.0,4.0,1.0,8.0,8.0, negative
158,7.0,7.0,7.0,7.0,5.0,3.0,6.0,4.0,5.0,7.0,6.0,5.0,7.0,2.0,9.0,6.0,7.0,8.0, negative
159,7.0,5.0,9.0,8.0,7.0,4.0,7.0,3.0,6.0,5.0,6.0,6.0,7.0,4.0,7.0,4.0,6.0,6.0, negative
160,4.0,3.0,3.0,2.0,2.0,2.0,2.0,7.0,2.0,3.0,2.0,2.0,4.0,3.0,9.0,0.0,5.0,3.0, negative
161,3.0,2.0,2.0,3.0,8.0,2.0,2.0,7.0,2.0,2.0,3.0,2.0,2.0,5.0,3.0,6.0,7.0,5.0, negative
162,6.0,6.0,5.0,6.0,4.0,4.0,4.0,5.0,4.0,6.0,4.0,4.0,3.0,0.0,9.0,6.0,9.0,9.0, negative
163,2.0,1.0,0.0,1.0,2.0,1.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,5.0,3.0,3.0, negative
164,1.0,1.0,0.0,1.0,4.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,9.0,3.0,2.0,1.0,0.0, negative
165,6.0,8.0,8.0,5.0,3.0,4.0,7.0,3.0,7.0,9.0,7.0,7.0,8.0,6.0,1.0,8.0,3.0,4.0, negative
166,6.0,6.0,4.0,7.0,8.0,1.0,5.0,3.0,5.0,6.0,5.0,5.0,6.0,7.0,5.0,0.0,8.0,6.0, negative
167,3.0,3.0,5.0,8.0,9.0,1.0,4.0,5.0,3.0,2.0,4.0,4.0,2.0,3.0,3.0,5.0,8.0,7.0, negative
168,8.0,8.0,7.0,6.0,6.0,4.0,7.0,3.0,7.0,8.0,6.0,7.0,7.0,7.0,9.0,7.0,4.0,6.0, negative
169,5.0,5.0,2.0,6.0,9.0,1.0,4.0,5.0,3.0,5.0,4.0,4.0,3.0,3.0,9.0,4.0,9.0,8.0, negative
170,6.0,6.0,5.0,9.0,9.0,0.0,6.0,3.0,6.0,5.0,9.0,7.0,5.0,8.0,4.0,4.0,7.0,2.0, negative
171,0.0,6.0,1.0,2.0,7.0,1.0,2.0,7.0,2.0,5.0,2.0,2.0,6.0,7.0,5.0,0.0,2.0,2.0, negative
172,0.0,2.0,3.0,1.0,2.0,3.0,3.0,7.0,2.0,1.0,2.0,3.0,2.0,7.0,8.0,3.0,1.0,2.0, negative
173,0.0,4.0,2.0,0.0,0.0,2.0,3.0,7.0,2.0,5.0,2.0,2.0,4.0,9.0,2.0,1.0,1.0,1.0, negative
174,8.0,6.0,6.0,4.0,1.0,0.0,9.0,1.0,8.0,7.0,9.0,9.0,7.0,9.0,4.0,5.0,3.0,1.0, negative
175,8.0,8.0,9.0,8.0,7.0,5.0,9.0,2.0,8.0,9.0,8.0,8.0,7.0,5.0,9.0,9.0,5.0,8.0, negative
176,4.0,3.0,5.0,5.0,5.0,4.0,5.0,4.0,4.0,3.0,6.0,5.0,3.0,4.0,3.0,5.0,5.0,5.0, negative
177,3.0,3.0,1.0,3.0,7.0,2.0,1.0,7.0,2.0,2.0,1.0,1.0,2.0,2.0,4.0,0.0,9.0,9.0, negative
178,6.0,6.0,6.0,8.0,8.0,2.0,6.0,3.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,4.0,7.0,3.0, negative
179,8.0,6.0,9.0,8.0,4.0,5.0,7.0,3.0,7.0,6.0,6.0,7.0,3.0,1.0,0.0,7.0,7.0,9.0, negative
