,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,y
34,6.0,7.0,9.0,4.0,1.0,1.0,6.0,1.0,5.0,6.0,4.0,5.0,5.0,0.0,0.0,9.0,5.0,8.0, negative
35,3.0,5.0,5.0,2.0,1.0,0.0,3.0,4.0,2.0,4.0,3.0,2.0,5.0,1.0,5.0,1.0,3.0,3.0, negative
36,6.0,9.0,7.0,5.0,2.0,1.0,7.0,1.0,6.0,8.0,4.0,6.0,7.0,1.0,2.0,4.0,3.0,4.0, negative
37,3.0,4.0,4.0,2.0,1.0,1.0,1.0,6.0,0.0,4.0,1.0,1.0,3.0,0.0,1.0,1.0,8.0,9.0, positive
38,4.0,4.0,4.0,1.0,1.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,1.0,0.0,5.0,3.0,6.0, positive
39,2.0,1.0,1.0,1.0,1.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,2.0,3.0,7.0,4.0,1.0,0.0, negative
40,0.0,4.0,3.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,0.0, negative
41,4.0,5.0,6.0,9.0,9.0,8.0,2.0,5.0,1.0,5.0,9.0,1.0,5.0,9.0,5.0,2.0,4.0,4.0, positive
42,4.0,2.0,4.0,2.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,1.0,0.0,0.0,7.0,0.0,8.0,8.0, positive
43,3.0,0.0,3.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,8.0,8.0, negative
44,2.0,4.0,3.0,1.0,0.0,1.0,1.0,6.0,1.0,3.0,1.0,1.0,4.0,1.0,3.0,4.0,4.0,5.0, negative
45,4.0,3.0,5.0,2.0,1.0,1.0,2.0,6.0,1.0,4.0,1.0,1.0,2.0,0.0,1.0,2.0,8.0,8.0, positive
46,0.0,2.0,1.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0, negative
47,5.0,4.0,7.0,4.0,1.0,1.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,2.0,2.0,6.0,7.0, negative
48,2.0,4.0,6.0,1.0,0.0,1.0,2.0,5.0,2.0,5.0,2.0,2.0,4.0,2.0,2.0,4.0,2.0,4.0, positive
49,0.0,4.0,3.0,0.0,1.0,1.0,2.0,6.0,1.0,4.0,1.0,1.0,4.0,3.0,2.0,4.0,1.0,0.0, negative
50,2.0,4.0,4.0,3.0,1.0,1.0,3.0,4.0,2.0,5.0,3.0,2.0,4.0,0.0,1.0,0.0,6.0,6.0, negative
51,1.0,6.0,4.0,1.0,1.0,1.0,3.0,5.0,2.0,7.0,1.0,2.0,4.0,2.0,1.0,0.0,2.0,3.0, positive
52,6.0,6.0,8.0,4.0,2.0,1.0,5.0,2.0,5.0,5.0,4.0,4.0,4.0,1.0,1.0,2.0,4.0,4.0, negative
53,1.0,3.0,3.0,2.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,1.0,0.0,0.0,2.0,2.0, negative
54,5.0,7.0,6.0,4.0,1.0,0.0,5.0,1.0,5.0,6.0,4.0,5.0,6.0,1.0,2.0,1.0,6.0,3.0, negative
55,6.0,5.0,9.0,4.0,2.0,1.0,5.0,2.0,5.0,4.0,4.0,5.0,6.0,1.0,4.0,2.0,5.0,5.0, negative
56,1.0,1.0,1.0,1.0,1.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,1.0,1.0,0.0, negative
57,4.0,6.0,5.0,1.0,0.0,1.0,2.0,5.0,2.0,6.0,2.0,2.0,4.0,2.0,3.0,2.0,2.0,3.0, positive
58,5.0,8.0,8.0,3.0,1.0,1.0,6.0,1.0,5.0,8.0,4.0,5.0,6.0,1.0,0.0,6.0,3.0,4.0, negative
59,3.0,3.0,5.0,4.0,3.0,0.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,1.0,1.0,3.0,7.0,6.0, negative
60,3.0,3.0,3.0,2.0,2.0,0.0,2.0,5.0,1.0,3.0,1.0,1.0,3.0,0.0,1.0,0.0,8.0,8.0, negative
61,3.0,4.0,4.0,3.0,2.0,0.0,2.0,4.0,1.0,3.0,2.0,2.0,4.0,1.0,3.0,1.0,6.0,6.0, negative
62,7.0,9.0,9.0,2.0,0.0,0.0,9.0,0.0,9.0,7.0,7.0,9.0,9.0,3.0,2.0,2.0,1.0,0.0, negative
63,1.0,2.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,3.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0, positive
64,3.0,1.0,4.0,1.0,0.0,1.0,1.0,7.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,5.0,3.0, positive
65,3.0,6.0,5.0,1.0,1.0,1.0,3.0,5.0,2.0,6.0,2.0,2.0,4.0,2.0,4.0,2.0,2.0,3.0, positive
66,2.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,2.0,1.0,5.0,5.0,3.0,2.0, positive
67,5.0,5.0,6.0,2.0,1.0,1.0,3.0,4.0,2.0,7.0,2.0,2.0,3.0,1.0,8.0,0.0,4.0,4.0, positive
68,4.0,4.0,6.0,2.0,1.0,1.0,2.0,5.0,2.0,6.0,2.0,2.0,3.0,1.0,0.0,1.0,4.0,5.0, positive
69,3.0,5.0,5.0,3.0,1.0,1.0,3.0,4.0,2.0,4.0,2.0,2.0,4.0,0.0,0.0,2.0,5.0,5.0, negative
70,7.0,9.0,7.0,4.0,1.0,1.0,6.0,1.0,5.0,8.0,4.0,6.0,6.0,1.0,0.0,4.0,4.0,5.0, negative
71,1.0,2.0,4.0,1.0,1.0,0.0,1.0,6.0,0.0,2.0,1.0,1.0,3.0,1.0,1.0,5.0,2.0,2.0, negative
72,7.0,8.0,7.0,4.0,1.0,1.0,7.0,1.0,6.0,8.0,4.0,6.0,6.0,1.0,4.0,3.0,3.0,4.0, negative
73,0.0,4.0,3.0,0.0,0.0,1.0,2.0,5.0,1.0,4.0,1.0,1.0,5.0,2.0,1.0,4.0,1.0,1.0, negative
74,5.0,2.0,5.0,3.0,1.0,1.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,0.0,4.0,5.0,5.0,5.0, negative
75,3.0,6.0,5.0,3.0,1.0,0.0,4.0,3.0,3.0,5.0,3.0,3.0,7.0,1.0,0.0,0.0,4.0,4.0, negative
76,2.0,2.0,6.0,3.0,1.0,1.0,3.0,4.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,6.0,7.0,7.0, negative
77,5.0,6.0,6.0,3.0,1.0,1.0,4.0,3.0,3.0,5.0,3.0,3.0,5.0,0.0,4.0,0.0,6.0,6.0, negative
78,4.0,5.0,8.0,4.0,2.0,1.0,5.0,2.0,5.0,4.0,4.0,4.0,5.0,1.0,2.0,1.0,3.0,4.0, negative
79,2.0,6.0,5.0,3.0,1.0,0.0,4.0,3.0,3.0,5.0,3.0,3.0,6.0,1.0,0.0,1.0,4.0,4.0, negative
80,5.0,6.0,6.0,4.0,1.0,1.0,4.0,2.0,4.0,6.0,4.0,3.0,5.0,0.0,5.0,2.0,6.0,6.0, negative
81,9.0,7.0,8.0,4.0,1.0,1.0,6.0,1.0,5.0,7.0,5.0,6.0,6.0,1.0,6.0,1.0,4.0,5.0, negative
82,2.0,4.0,5.0,2.0,0.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,1.0,1.0,0.0,4.0,3.0, negative
83,3.0,2.0,6.0,3.0,1.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,4.0,7.0,7.0, negative
84,5.0,4.0,4.0,3.0,1.0,1.0,2.0,4.0,2.0,4.0,2.0,2.0,3.0,0.0,7.0,3.0,7.0,8.0, negative
85,5.0,2.0,3.0,3.0,2.0,0.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,4.0,8.0,7.0, negative
86,3.0,2.0,3.0,0.0,0.0,0.0,1.0,7.0,1.0,3.0,1.0,1.0,2.0,3.0,5.0,4.0,2.0,0.0, positive
87,3.0,6.0,6.0,2.0,1.0,1.0,3.0,5.0,2.0,7.0,2.0,2.0,4.0,1.0,1.0,4.0,3.0,4.0, positive
88,8.0,9.0,8.0,3.0,0.0,0.0,9.0,0.0,9.0,8.0,8.0,9.0,9.0,3.0,1.0,2.0,1.0,0.0, negative
89,0.0,5.0,3.0,1.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,5.0,2.0,0.0,3.0,2.0,1.0, negative
90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,7.0,1.0,1.0, negative
91,3.0,3.0,2.0,0.0,0.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,2.0,0.0,3.0,1.0,0.0, negative
92,2.0,5.0,3.0,2.0,2.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,5.0,1.0,0.0,0.0,3.0,2.0, negative
93,5.0,6.0,8.0,4.0,1.0,1.0,5.0,2.0,5.0,5.0,4.0,4.0,3.0,0.0,0.0,1.0,6.0,6.0, negative
94,5.0,9.0,9.0,5.0,2.0,1.0,7.0,1.0,6.0,9.0,5.0,6.0,8.0,1.0,4.0,6.0,4.0,6.0, negative
95,2.0,5.0,5.0,1.0,1.0,1.0,2.0,5.0,1.0,5.0,1.0,1.0,4.0,1.0,0.0,1.0,4.0,5.0, positive
96,3.0,4.0,4.0,2.0,1.0,1.0,2.0,4.0,1.0,4.0,2.0,2.0,3.0,0.0,7.0,2.0,9.0,9.0, negative
97,5.0,7.0,8.0,3.0,0.0,1.0,6.0,1.0,5.0,7.0,4.0,5.0,6.0,1.0,1.0,0.0,3.0,4.0, negative
98,3.0,2.0,2.0,0.0,0.0,0.0,1.0,7.0,0.0,4.0,1.0,0.0,3.0,2.0,3.0,1.0,2.0,0.0, positive
99,1.0,3.0,3.0,2.0,1.0,0.0,1.0,6.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,4.0, negative
100,3.0,6.0,5.0,1.0,1.0,1.0,2.0,5.0,1.0,5.0,2.0,1.0,5.0,2.0,0.0,0.0,3.0,4.0, positive
101,3.0,4.0,6.0,1.0,0.0,1.0,2.0,5.0,1.0,5.0,2.0,1.0,3.0,2.0,5.0,3.0,2.0,4.0, positive
102,0.0,4.0,4.0,1.0,1.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,2.0,0.0,2.0,2.0,2.0, negative
103,1.0,3.0,3.0,1.0,0.0,0.0,1.0,6.0,0.0,2.0,1.0,0.0,3.0,1.0,2.0,3.0,2.0,2.0, negative
104,4.0,2.0,5.0,2.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,7.0,5.0,6.0, negative
105,1.0,3.0,2.0,1.0,1.0,0.0,2.0,6.0,1.0,4.0,1.0,1.0,4.0,3.0,3.0,1.0,1.0,0.0, negative
106,2.0,5.0,5.0,9.0,9.0,8.0,2.0,5.0,2.0,7.0,5.0,2.0,4.0,4.0,0.0,3.0,2.0,4.0, positive
107,5.0,5.0,9.0,4.0,1.0,1.0,5.0,2.0,5.0,5.0,3.0,4.0,3.0,0.0,0.0,8.0,6.0,8.0, negative
108,2.0,2.0,2.0,1.0,1.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,1.0,8.0,8.0, positive
109,3.0,4.0,5.0,3.0,1.0,0.0,3.0,4.0,2.0,4.0,2.0,2.0,5.0,1.0,5.0,2.0,5.0,5.0, negative
110,3.0,2.0,4.0,2.0,2.0,0.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,4.0,5.0,6.0, negative
111,5.0,8.0,8.0,3.0,1.0,1.0,7.0,1.0,6.0,9.0,4.0,6.0,6.0,1.0,3.0,4.0,4.0,5.0, negative
112,1.0,4.0,3.0,0.0,0.0,0.0,2.0,6.0,1.0,4.0,1.0,1.0,4.0,3.0,0.0,1.0,1.0,0.0, negative
113,0.0,4.0,3.0,2.0,2.0,0.0,2.0,5.0,1.0,4.0,1.0,1.0,4.0,2.0,2.0,0.0,1.0,0.0, negative
114,4.0,4.0,5.0,2.0,1.0,1.0,2.0,6.0,1.0,4.0,1.0,1.0,3.0,0.0,2.0,2.0,8.0,8.0, positive
115,2.0,3.0,4.0,2.0,2.0,0.0,2.0,5.0,1.0,3.0,1.0,1.0,2.0,1.0,3.0,3.0,4.0,4.0, negative
116,6.0,6.0,6.0,2.0,0.0,0.0,6.0,1.0,5.0,5.0,5.0,5.0,5.0,2.0,0.0,5.0,5.0,2.0, negative
117,5.0,1.0,3.0,3.0,2.0,0.0,2.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,8.0,8.0, negative
118,5.0,7.0,9.0,5.0,2.0,1.0,7.0,1.0,6.0,7.0,5.0,6.0,6.0,1.0,3.0,7.0,4.0,5.0, negative
119,7.0,6.0,9.0,3.0,1.0,1.0,6.0,1.0,5.0,6.0,4.0,5.0,4.0,0.0,0.0,9.0,5.0,8.0, negative
120,6.0,6.0,9.0,5.0,2.0,1.0,6.0,1.0,5.0,5.0,5.0,5.0,6.0,1.0,2.0,9.0,5.0,6.0, negative
121,4.0,5.0,4.0,4.0,2.0,0.0,3.0,3.0,2.0,4.0,2.0,2.0,5.0,1.0,3.0,2.0,7.0,6.0, negative
122,0.0,4.0,3.0,2.0,2.0,0.0,2.0,5.0,1.0,3.0,1.0,1.0,4.0,2.0,3.0,2.0,1.0,1.0, negative
123,6.0,8.0,8.0,3.0,1.0,1.0,6.0,1.0,5.0,9.0,4.0,5.0,7.0,1.0,5.0,6.0,3.0,4.0, negative
124,5.0,5.0,4.0,4.0,2.0,0.0,3.0,3.0,2.0,5.0,2.0,2.0,4.0,1.0,6.0,2.0,8.0,7.0, negative
125,3.0,6.0,5.0,1.0,1.0,1.0,3.0,5.0,2.0,6.0,2.0,2.0,4.0,2.0,0.0,0.0,2.0,3.0, positive
126,4.0,1.0,4.0,3.0,2.0,0.0,2.0,5.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,4.0,8.0,7.0, negative
127,3.0,1.0,5.0,2.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,9.0,9.0, negative
128,6.0,6.0,9.0,3.0,0.0,1.0,6.0,1.0,5.0,6.0,4.0,5.0,4.0,0.0,0.0,3.0,5.0,6.0, negative
129,1.0,2.0,2.0,1.0,1.0,0.0,2.0,5.0,1.0,2.0,1.0,1.0,4.0,2.0,0.0,0.0,1.0,1.0, negative
130,0.0,4.0,3.0,0.0,0.0,1.0,2.0,5.0,1.0,4.0,1.0,1.0,4.0,3.0,1.0,2.0,1.0,0.0, negative
131,4.0,1.0,4.0,3.0,2.0,0.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,7.0,8.0, negative
132,1.0,3.0,4.0,2.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,2.0,0.0,5.0,3.0,3.0, negative
133,2.0,5.0,5.0,2.0,2.0,1.0,2.0,5.0,2.0,6.0,2.0,2.0,4.0,1.0,0.0,5.0,3.0,5.0, positive
134,2.0,4.0,6.0,1.0,1.0,1.0,2.0,5.0,2.0,6.0,2.0,2.0,4.0,2.0,5.0,4.0,2.0,3.0, positive
135,1.0,1.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0, negative
136,2.0,3.0,4.0,2.0,1.0,0.0,2.0,4.0,1.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,4.0,3.0, negative
137,7.0,8.0,8.0,5.0,2.0,0.0,9.0,0.0,8.0,6.0,7.0,8.0,9.0,3.0,2.0,2.0,2.0,0.0, negative
138,5.0,7.0,7.0,4.0,1.0,0.0,6.0,1.0,5.0,6.0,5.0,5.0,6.0,2.0,2.0,2.0,5.0,2.0, negative
139,3.0,2.0,5.0,2.0,2.0,1.0,1.0,6.0,1.0,2.0,1.0,1.0,3.0,1.0,6.0,2.0,5.0,6.0, positive
140,3.0,1.0,4.0,2.0,1.0,1.0,2.0,5.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,5.0,7.0,7.0, negative
141,4.0,1.0,4.0,3.0,2.0,0.0,2.0,4.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,3.0,8.0,7.0, negative
142,5.0,6.0,9.0,4.0,1.0,1.0,6.0,1.0,5.0,5.0,5.0,5.0,7.0,1.0,3.0,7.0,4.0,5.0, negative
143,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0, negative
144,5.0,8.0,8.0,4.0,1.0,2.0,7.0,1.0,6.0,9.0,4.0,6.0,6.0,1.0,0.0,0.0,3.0,4.0, negative
145,1.0,4.0,3.0,2.0,2.0,0.0,2.0,5.0,1.0,4.0,1.0,1.0,4.0,1.0,2.0,1.0,4.0,4.0, negative
146,4.0,2.0,8.0,3.0,1.0,1.0,4.0,3.0,3.0,2.0,3.0,3.0,3.0,1.0,2.0,8.0,5.0,6.0, negative
147,7.0,8.0,9.0,4.0,1.0,1.0,6.0,1.0,5.0,7.0,4.0,5.0,6.0,0.0,9.0,5.0,6.0,7.0, negative
148,3.0,5.0,8.0,4.0,1.0,1.0,5.0,2.0,5.0,4.0,4.0,4.0,5.0,1.0,2.0,2.0,3.0,4.0, negative
149,5.0,6.0,5.0,4.0,2.0,0.0,4.0,2.0,4.0,5.0,3.0,4.0,4.0,1.0,2.0,2.0,6.0,4.0, negative
150,5.0,3.0,4.0,4.0,2.0,0.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0,7.0,5.0, negative
151,4.0,1.0,4.0,4.0,2.0,0.0,3.0,3.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,7.0,6.0, negative
152,7.0,4.0,8.0,3.0,1.0,1.0,5.0,2.0,5.0,4.0,4.0,4.0,4.0,0.0,3.0,1.0,5.0,6.0, negative
153,3.0,1.0,4.0,3.0,2.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,5.0,7.0,7.0, negative
154,3.0,0.0,4.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,5.0,8.0,8.0, negative
155,3.0,5.0,4.0,1.0,0.0,1.0,3.0,5.0,2.0,6.0,2.0,2.0,4.0,2.0,0.0,4.0,2.0,3.0, positive
156,7.0,7.0,7.0,2.0,0.0,0.0,6.0,1.0,5.0,7.0,5.0,6.0,6.0,2.0,4.0,6.0,4.0,2.0, negative
157,0.0,4.0,4.0,2.0,2.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,2.0,0.0,4.0,2.0,2.0, negative
158,7.0,8.0,9.0,5.0,2.0,1.0,6.0,1.0,6.0,8.0,4.0,6.0,7.0,0.0,6.0,6.0,5.0,7.0, negative
159,2.0,4.0,4.0,0.0,0.0,1.0,2.0,5.0,2.0,5.0,1.0,1.0,4.0,2.0,5.0,3.0,2.0,3.0, positive
160,8.0,9.0,8.0,6.0,3.0,0.0,8.0,0.0,7.0,7.0,6.0,8.0,7.0,2.0,4.0,3.0,3.0,1.0, negative
161,5.0,8.0,8.0,4.0,2.0,1.0,6.0,1.0,5.0,7.0,4.0,5.0,7.0,1.0,2.0,4.0,3.0,4.0, negative
162,6.0,7.0,7.0,4.0,2.0,0.0,6.0,1.0,5.0,6.0,5.0,5.0,7.0,2.0,5.0,1.0,6.0,3.0, negative
163,4.0,2.0,3.0,0.0,0.0,1.0,1.0,7.0,0.0,3.0,1.0,0.0,2.0,2.0,5.0,2.0,2.0,0.0, positive
164,7.0,4.0,7.0,4.0,1.0,1.0,4.0,2.0,4.0,4.0,3.0,4.0,3.0,0.0,5.0,5.0,6.0,7.0, negative
165,2.0,1.0,3.0,2.0,1.0,0.0,1.0,6.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,9.0,6.0,7.0, negative
166,3.0,4.0,3.0,2.0,0.0,0.0,2.0,5.0,1.0,3.0,1.0,1.0,3.0,0.0,6.0,4.0,7.0,7.0, negative
167,1.0,4.0,2.0,1.0,0.0,1.0,2.0,6.0,1.0,4.0,1.0,1.0,4.0,2.0,4.0,3.0,1.0,0.0, negative
168,3.0,4.0,5.0,2.0,1.0,1.0,1.0,6.0,0.0,4.0,1.0,1.0,3.0,0.0,8.0,3.0,9.0,9.0, positive
169,3.0,2.0,4.0,1.0,1.0,0.0,1.0,6.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0, positive
170,3.0,2.0,3.0,2.0,2.0,4.0,1.0,6.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,2.0,5.0,6.0, positive
171,5.0,2.0,3.0,1.0,0.0,0.0,1.0,7.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,3.0,5.0,4.0, positive
172,1.0,1.0,3.0,2.0,1.0,0.0,1.0,6.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,5.0,7.0,7.0, positive
173,5.0,2.0,3.0,0.0,0.0,0.0,1.0,7.0,0.0,3.0,1.0,0.0,1.0,2.0,1.0,0.0,3.0,1.0, positive
174,3.0,5.0,6.0,1.0,1.0,1.0,2.0,5.0,1.0,5.0,2.0,1.0,4.0,2.0,0.0,1.0,3.0,4.0, positive
175,5.0,4.0,6.0,3.0,2.0,1.0,2.0,5.0,2.0,4.0,2.0,2.0,2.0,0.0,6.0,2.0,6.0,6.0, positive
176,3.0,3.0,3.0,0.0,0.0,0.0,1.0,7.0,0.0,3.0,1.0,0.0,3.0,2.0,3.0,4.0,2.0,0.0, positive
177,4.0,1.0,3.0,2.0,1.0,1.0,1.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,8.0,8.0, positive
178,4.0,1.0,4.0,1.0,1.0,1.0,1.0,7.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,5.0,4.0, positive
179,2.0,5.0,5.0,2.0,1.0,1.0,3.0,5.0,2.0,6.0,1.0,2.0,4.0,1.0,2.0,2.0,3.0,4.0, positive
