,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,y
75,4.0,4.0,4.0,4.0,3.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,3.0,4.0, negative
76,0.0,2.0,1.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,4.0,4.0,1.0,0.0,0.0, negative
77,1.0,1.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0,1.0,3.0,2.0,1.0,2.0,2.0,2.0,3.0,2.0, negative
78,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0, negative
79,1.0,1.0,2.0,3.0,4.0,1.0,2.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,4.0,4.0,3.0, negative
80,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,1.0,2.0,4.0,3.0,3.0, negative
81,1.0,1.0,2.0,3.0,4.0,1.0,3.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,2.0,3.0,2.0, negative
82,3.0,3.0,4.0,2.0,3.0,4.0,3.0,1.0,3.0,3.0,3.0,3.0,2.0,1.0,3.0,4.0,3.0,3.0, positive
83,1.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0,1.0,3.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0, negative
84,1.0,2.0,3.0,2.0,3.0,4.0,2.0,1.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0, positive
85,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,0.0,4.0,2.0,4.0,4.0, negative
86,0.0,0.0,3.0,3.0,2.0,3.0,3.0,1.0,4.0,0.0,3.0,3.0,0.0,1.0,0.0,4.0,3.0,3.0, negative
87,2.0,1.0,3.0,3.0,3.0,2.0,3.0,1.0,4.0,0.0,3.0,3.0,1.0,1.0,4.0,3.0,3.0,2.0, negative
88,4.0,3.0,4.0,3.0,4.0,3.0,3.0,1.0,3.0,3.0,2.0,3.0,3.0,1.0,4.0,1.0,3.0,3.0, positive
89,4.0,4.0,4.0,4.0,2.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,2.0,2.0,2.0, negative
90,0.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,4.0,0.0,3.0,1.0,0.0, negative
91,3.0,2.0,3.0,1.0,0.0,4.0,2.0,1.0,2.0,3.0,3.0,3.0,2.0,3.0,0.0,1.0,2.0,3.0, positive
92,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,0.0,2.0,2.0, negative
93,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,4.0,1.0,0.0,0.0,0.0, negative
94,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,2.0,1.0,3.0,2.0,2.0, negative
95,4.0,4.0,4.0,3.0,0.0,1.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,0.0,0.0, negative
96,1.0,2.0,0.0,2.0,3.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0, positive
97,4.0,3.0,3.0,4.0,4.0,0.0,4.0,0.0,4.0,2.0,4.0,4.0,2.0,4.0,0.0,4.0,3.0,1.0, negative
98,3.0,4.0,3.0,1.0,1.0,4.0,3.0,2.0,3.0,4.0,2.0,2.0,3.0,3.0,2.0,1.0,0.0,1.0, positive
99,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,1.0,1.0, negative
100,4.0,2.0,4.0,4.0,3.0,3.0,4.0,1.0,4.0,2.0,3.0,4.0,2.0,0.0,2.0,1.0,3.0,3.0, negative
101,4.0,4.0,4.0,4.0,3.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,2.0,0.0,3.0,4.0,4.0,4.0, negative
102,0.0,0.0,2.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,4.0,3.0,2.0, negative
103,2.0,2.0,2.0,4.0,4.0,0.0,3.0,1.0,3.0,1.0,3.0,3.0,1.0,1.0,1.0,4.0,4.0,4.0, negative
104,1.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0, negative
105,0.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,3.0,0.0,0.0, negative
106,3.0,4.0,4.0,4.0,4.0,2.0,4.0,1.0,4.0,3.0,4.0,4.0,4.0,1.0,2.0,0.0,3.0,2.0, negative
107,0.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,2.0,0.0,0.0, negative
108,4.0,0.0,1.0,2.0,3.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0, positive
109,4.0,4.0,4.0,4.0,3.0,3.0,4.0,0.0,4.0,3.0,4.0,4.0,3.0,0.0,4.0,4.0,3.0,4.0, negative
110,4.0,4.0,4.0,4.0,1.0,1.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,2.0,2.0,0.0, negative
111,1.0,2.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0, negative
112,4.0,4.0,4.0,4.0,2.0,3.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,1.0,4.0,2.0,3.0,3.0, negative
113,3.0,3.0,2.0,3.0,3.0,2.0,3.0,1.0,3.0,2.0,3.0,3.0,4.0,1.0,4.0,3.0,3.0,3.0, negative
114,0.0,1.0,4.0,3.0,2.0,1.0,3.0,1.0,4.0,0.0,4.0,3.0,1.0,2.0,2.0,4.0,3.0,3.0, negative
115,1.0,3.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0,3.0,4.0,2.0,3.0,2.0,2.0,1.0, negative
116,1.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0, positive
117,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,4.0,2.0,2.0, negative
118,2.0,1.0,3.0,2.0,2.0,1.0,3.0,1.0,3.0,0.0,3.0,3.0,1.0,2.0,3.0,3.0,2.0,1.0, negative
119,4.0,4.0,4.0,3.0,0.0,1.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,1.0,0.0, negative
120,2.0,4.0,3.0,1.0,1.0,4.0,3.0,1.0,3.0,4.0,3.0,3.0,3.0,3.0,0.0,2.0,0.0,1.0, positive
121,1.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,1.0,1.0, negative
122,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,1.0,0.0,0.0, negative
123,3.0,0.0,1.0,3.0,3.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,4.0,4.0,4.0, negative
124,0.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,4.0,1.0,1.0,0.0,0.0, negative
125,0.0,0.0,2.0,1.0,2.0,2.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0, positive
126,0.0,2.0,2.0,1.0,2.0,4.0,3.0,2.0,3.0,3.0,1.0,2.0,3.0,3.0,2.0,4.0,1.0,1.0, positive
127,4.0,4.0,4.0,4.0,2.0,4.0,3.0,1.0,4.0,3.0,3.0,3.0,3.0,0.0,4.0,3.0,4.0,4.0, negative
128,4.0,4.0,4.0,4.0,1.0,1.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,3.0,1.0,0.0, negative
129,1.0,3.0,2.0,4.0,4.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0,3.0,4.0,3.0,4.0,1.0,1.0, positive
130,3.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,4.0,4.0,2.0,1.0,0.0, positive
131,4.0,4.0,4.0,4.0,3.0,3.0,3.0,1.0,4.0,3.0,3.0,3.0,4.0,0.0,4.0,2.0,4.0,4.0, negative
132,3.0,3.0,4.0,4.0,4.0,3.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,1.0,2.0,4.0,3.0,4.0, negative
133,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0, positive
134,2.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,4.0,4.0,4.0, positive
135,4.0,4.0,4.0,4.0,2.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,1.0,3.0,3.0, negative
136,2.0,3.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,0.0,4.0,0.0,3.0,3.0, negative
137,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0, negative
138,2.0,1.0,3.0,3.0,2.0,1.0,3.0,1.0,3.0,0.0,3.0,3.0,1.0,1.0,0.0,4.0,3.0,3.0, negative
139,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0,1.0,2.0,1.0, negative
140,4.0,4.0,4.0,4.0,4.0,3.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,2.0,2.0, negative
141,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,0.0,2.0,3.0, negative
142,4.0,4.0,4.0,3.0,0.0,0.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,0.0,0.0, negative
143,3.0,2.0,4.0,4.0,3.0,3.0,4.0,1.0,4.0,1.0,3.0,4.0,2.0,1.0,4.0,4.0,3.0,3.0, negative
144,3.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,4.0,4.0,3.0,1.0,0.0, positive
145,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,2.0,1.0,3.0,2.0,3.0, negative
146,2.0,0.0,2.0,3.0,3.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0, negative
147,0.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,2.0,4.0,3.0,2.0,2.0,1.0,1.0, negative
148,3.0,2.0,3.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,4.0,4.0,4.0, positive
149,0.0,0.0,0.0,1.0,3.0,1.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,4.0,4.0,4.0,0.0,0.0, negative
150,1.0,3.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,1.0,3.0,2.0,1.0,2.0,2.0,2.0, positive
151,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,1.0,3.0,4.0,3.0,4.0, negative
152,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0,3.0,2.0,2.0, negative
153,4.0,4.0,4.0,4.0,3.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,2.0,1.0,4.0,2.0,3.0, negative
154,4.0,4.0,4.0,3.0,1.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,4.0,2.0,2.0, negative
155,4.0,4.0,4.0,4.0,2.0,0.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,0.0, negative
156,4.0,2.0,4.0,4.0,2.0,3.0,3.0,1.0,4.0,2.0,3.0,3.0,0.0,0.0,1.0,1.0,4.0,4.0, negative
157,3.0,1.0,2.0,2.0,3.0,2.0,1.0,3.0,2.0,3.0,1.0,1.0,0.0,1.0,2.0,2.0,4.0,4.0, positive
158,3.0,4.0,4.0,3.0,0.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0, negative
159,3.0,4.0,4.0,4.0,3.0,3.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,0.0,3.0,3.0, negative
160,2.0,0.0,2.0,3.0,3.0,2.0,3.0,1.0,2.0,0.0,3.0,3.0,1.0,0.0,0.0,4.0,3.0,3.0, negative
161,3.0,4.0,3.0,3.0,3.0,4.0,3.0,1.0,3.0,4.0,3.0,3.0,3.0,3.0,2.0,3.0,1.0,2.0, positive
162,0.0,3.0,3.0,1.0,1.0,4.0,3.0,1.0,3.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,1.0,1.0, positive
163,3.0,3.0,3.0,3.0,4.0,4.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0, positive
164,2.0,4.0,2.0,1.0,1.0,4.0,3.0,1.0,3.0,4.0,2.0,3.0,3.0,3.0,0.0,3.0,0.0,1.0, positive
165,3.0,3.0,4.0,4.0,4.0,3.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,2.0,1.0,4.0,3.0,3.0, negative
166,3.0,2.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,2.0,2.0,2.0,4.0,3.0,3.0, negative
167,4.0,4.0,4.0,4.0,1.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,3.0,0.0,4.0,4.0,3.0,3.0, negative
168,0.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,3.0, positive
169,0.0,1.0,1.0,1.0,2.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,4.0,4.0, positive
170,2.0,0.0,1.0,2.0,4.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,3.0,4.0, positive
171,4.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0, positive
172,1.0,2.0,0.0,2.0,3.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,4.0, positive
173,4.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,2.0,0.0, positive
174,2.0,3.0,3.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,1.0,1.0,2.0, positive
175,2.0,1.0,2.0,2.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,4.0,4.0,4.0, positive
176,4.0,2.0,3.0,3.0,4.0,4.0,3.0,1.0,3.0,3.0,3.0,3.0,1.0,0.0,4.0,2.0,4.0,4.0, positive
177,1.0,3.0,2.0,1.0,0.0,4.0,3.0,1.0,3.0,4.0,3.0,3.0,2.0,3.0,0.0,1.0,0.0,1.0, positive
178,2.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,4.0,3.0,4.0,0.0,0.0, positive
179,3.0,0.0,1.0,2.0,2.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,2.0, positive
