,0,1,2,3,4,5,6,7,8,9,10,Class
20,3.0,1.0,4.0,7.0,1.0,3.0,3.0,8.0,5.0,2.0,1.0, negative
21,3.0,1.0,4.0,7.0,1.0,3.0,3.0,8.0,5.0,2.0,1.0, negative
22,4.0,3.0,2.0,5.0,1.0,4.0,5.0,7.0,3.0,3.0,1.0, negative
23,3.0,4.0,5.0,4.0,1.0,3.0,3.0,6.0,3.0,3.0,1.0, negative
24,2.0,4.0,1.0,4.0,0.0,1.0,2.0,5.0,6.0,3.0,3.0, negative
25,5.0,2.0,1.0,6.0,3.0,3.0,5.0,7.0,1.0,4.0,3.0, positive
26,4.0,2.0,4.0,8.0,2.0,4.0,5.0,8.0,1.0,3.0,1.0, negative
27,3.0,1.0,3.0,3.0,0.0,3.0,3.0,4.0,3.0,1.0,4.0, negative
28,4.0,2.0,3.0,2.0,2.0,6.0,7.0,4.0,3.0,6.0,4.0, negative
29,1.0,3.0,4.0,0.0,2.0,4.0,3.0,3.0,5.0,9.0,3.0, negative
30,3.0,2.0,1.0,0.0,1.0,5.0,4.0,2.0,3.0,2.0,3.0, negative
31,1.0,2.0,2.0,7.0,1.0,4.0,4.0,8.0,5.0,3.0,2.0, negative
32,3.0,3.0,5.0,4.0,1.0,5.0,4.0,7.0,3.0,3.0,1.0, negative
33,3.0,5.0,2.0,0.0,1.0,1.0,2.0,3.0,3.0,4.0,2.0, negative
34,3.0,2.0,4.0,5.0,2.0,4.0,5.0,6.0,2.0,3.0,2.0, negative
35,3.0,2.0,2.0,6.0,1.0,3.0,4.0,7.0,4.0,3.0,2.0, negative
36,2.0,4.0,3.0,1.0,0.0,3.0,5.0,4.0,3.0,9.0,3.0, negative
37,3.0,1.0,5.0,4.0,0.0,4.0,6.0,6.0,1.0,6.0,2.0, negative
38,1.0,3.0,3.0,0.0,1.0,1.0,4.0,2.0,4.0,7.0,3.0, negative
39,2.0,2.0,2.0,0.0,0.0,0.0,6.0,4.0,3.0,6.0,3.0, negative
40,3.0,3.0,3.0,5.0,1.0,0.0,0.0,4.0,3.0,2.0,6.0, negative
41,3.0,5.0,6.0,4.0,1.0,5.0,5.0,7.0,3.0,2.0,1.0, negative
42,4.0,4.0,6.0,4.0,1.0,5.0,5.0,7.0,2.0,3.0,1.0, negative
43,4.0,2.0,2.0,2.0,1.0,3.0,4.0,6.0,6.0,2.0,2.0, negative
44,2.0,2.0,2.0,7.0,1.0,4.0,4.0,8.0,5.0,4.0,2.0, negative
45,4.0,1.0,6.0,4.0,1.0,3.0,3.0,7.0,1.0,1.0,1.0, negative
46,4.0,1.0,6.0,4.0,1.0,3.0,3.0,7.0,1.0,2.0,1.0, negative
47,3.0,1.0,3.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,6.0, negative
48,3.0,1.0,4.0,7.0,1.0,3.0,3.0,8.0,4.0,2.0,1.0, negative
49,2.0,2.0,1.0,5.0,1.0,4.0,5.0,6.0,5.0,2.0,2.0, negative
50,2.0,3.0,1.0,2.0,1.0,3.0,5.0,4.0,3.0,8.0,3.0, negative
51,3.0,2.0,2.0,0.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0, negative
52,3.0,3.0,6.0,0.0,2.0,1.0,4.0,3.0,2.0,3.0,3.0, negative
53,5.0,5.0,3.0,0.0,2.0,4.0,5.0,2.0,1.0,2.0,5.0, negative
54,2.0,0.0,3.0,1.0,1.0,3.0,4.0,4.0,5.0,3.0,4.0, negative
55,3.0,4.0,2.0,4.0,1.0,2.0,5.0,6.0,4.0,6.0,2.0, negative
56,3.0,1.0,3.0,6.0,0.0,5.0,3.0,7.0,1.0,2.0,2.0, negative
57,5.0,4.0,4.0,5.0,1.0,5.0,4.0,7.0,2.0,5.0,2.0, negative
58,4.0,3.0,5.0,4.0,0.0,3.0,3.0,7.0,2.0,4.0,1.0, negative
59,4.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,5.0,2.0,3.0, negative
60,2.0,2.0,3.0,5.0,1.0,5.0,6.0,6.0,2.0,2.0,1.0, negative
61,2.0,3.0,1.0,2.0,1.0,2.0,3.0,4.0,3.0,7.0,3.0, negative
62,2.0,2.0,4.0,5.0,0.0,5.0,6.0,6.0,2.0,2.0,1.0, negative
63,5.0,3.0,9.0,7.0,1.0,4.0,5.0,8.0,1.0,3.0,2.0, negative
64,2.0,1.0,7.0,0.0,6.0,0.0,0.0,3.0,2.0,3.0,3.0, negative
65,1.0,6.0,0.0,0.0,2.0,2.0,1.0,3.0,5.0,3.0,2.0, negative
66,2.0,2.0,4.0,4.0,1.0,5.0,6.0,6.0,3.0,4.0,2.0, negative
67,4.0,7.0,4.0,4.0,9.0,3.0,6.0,7.0,0.0,9.0,1.0, positive
68,4.0,1.0,3.0,3.0,1.0,4.0,5.0,5.0,2.0,0.0,1.0, negative
69,4.0,2.0,3.0,2.0,0.0,0.0,2.0,4.0,2.0,2.0,4.0, negative
70,5.0,5.0,3.0,3.0,0.0,3.0,6.0,7.0,5.0,7.0,3.0, negative
71,2.0,5.0,1.0,5.0,1.0,2.0,3.0,6.0,4.0,1.0,1.0, negative
72,7.0,1.0,3.0,0.0,1.0,1.0,3.0,4.0,1.0,4.0,5.0, negative
73,1.0,0.0,2.0,0.0,1.0,2.0,1.0,3.0,4.0,3.0,2.0, negative
74,5.0,1.0,4.0,0.0,2.0,2.0,2.0,4.0,1.0,3.0,3.0, negative
75,6.0,3.0,4.0,2.0,2.0,2.0,3.0,7.0,3.0,6.0,3.0, negative
76,3.0,2.0,2.0,2.0,0.0,5.0,6.0,5.0,3.0,1.0,2.0, negative
77,7.0,4.0,3.0,0.0,0.0,3.0,4.0,5.0,1.0,2.0,2.0, negative
78,5.0,7.0,4.0,1.0,0.0,1.0,2.0,5.0,3.0,1.0,2.0, negative
79,2.0,4.0,6.0,4.0,2.0,5.0,6.0,7.0,2.0,4.0,1.0, negative
80,4.0,3.0,2.0,4.0,1.0,2.0,3.0,6.0,1.0,1.0,2.0, negative
81,4.0,3.0,7.0,4.0,0.0,4.0,3.0,7.0,1.0,3.0,1.0, negative
82,4.0,1.0,2.0,1.0,1.0,4.0,4.0,3.0,1.0,2.0,6.0, negative
83,3.0,1.0,3.0,3.0,0.0,4.0,4.0,4.0,4.0,0.0,6.0, negative
84,4.0,0.0,2.0,0.0,1.0,3.0,4.0,5.0,6.0,2.0,1.0, negative
85,1.0,0.0,2.0,0.0,1.0,2.0,2.0,3.0,5.0,3.0,1.0, negative
86,5.0,2.0,4.0,0.0,2.0,2.0,2.0,4.0,2.0,1.0,2.0, negative
87,3.0,4.0,4.0,0.0,1.0,0.0,3.0,3.0,1.0,2.0,2.0, negative
88,2.0,1.0,2.0,0.0,1.0,1.0,0.0,3.0,3.0,2.0,3.0, negative
89,5.0,2.0,4.0,3.0,1.0,4.0,5.0,6.0,3.0,4.0,3.0, negative
90,5.0,1.0,4.0,0.0,1.0,3.0,4.0,4.0,2.0,1.0,3.0, negative
91,7.0,3.0,4.0,6.0,1.0,1.0,2.0,8.0,3.0,3.0,2.0, negative
92,2.0,0.0,7.0,5.0,1.0,4.0,4.0,7.0,8.0,8.0,3.0, negative
93,3.0,2.0,4.0,9.0,2.0,5.0,6.0,9.0,1.0,3.0,1.0, negative
94,5.0,2.0,4.0,4.0,0.0,3.0,3.0,5.0,3.0,1.0,5.0, negative
95,4.0,5.0,4.0,2.0,1.0,2.0,3.0,5.0,4.0,1.0,3.0, negative
96,3.0,2.0,4.0,0.0,1.0,2.0,1.0,4.0,6.0,6.0,3.0, negative
97,3.0,3.0,4.0,2.0,2.0,2.0,3.0,5.0,3.0,3.0,2.0, negative
98,3.0,2.0,2.0,2.0,5.0,3.0,2.0,5.0,2.0,4.0,2.0, negative
99,3.0,1.0,5.0,0.0,5.0,4.0,3.0,3.0,2.0,0.0,1.0, negative
100,4.0,1.0,2.0,1.0,1.0,3.0,1.0,4.0,3.0,2.0,3.0, negative
101,3.0,2.0,2.0,3.0,2.0,4.0,6.0,6.0,3.0,3.0,1.0, negative
102,3.0,3.0,3.0,0.0,0.0,2.0,2.0,2.0,3.0,6.0,7.0, negative
103,6.0,0.0,2.0,0.0,1.0,1.0,1.0,4.0,2.0,0.0,2.0, negative
104,4.0,3.0,3.0,5.0,2.0,2.0,2.0,6.0,3.0,2.0,2.0, negative
105,4.0,4.0,1.0,4.0,1.0,4.0,4.0,7.0,4.0,3.0,1.0, negative
106,6.0,3.0,3.0,0.0,2.0,1.0,4.0,4.0,3.0,3.0,3.0, negative
107,3.0,2.0,2.0,3.0,1.0,5.0,5.0,5.0,4.0,2.0,2.0, negative
108,3.0,3.0,3.0,6.0,2.0,1.0,4.0,8.0,6.0,6.0,2.0, negative
109,2.0,1.0,3.0,3.0,0.0,3.0,2.0,4.0,6.0,2.0,3.0, negative
110,3.0,1.0,3.0,7.0,1.0,4.0,5.0,8.0,5.0,2.0,2.0, negative
111,4.0,2.0,4.0,6.0,1.0,4.0,6.0,8.0,3.0,7.0,2.0, negative
112,4.0,3.0,2.0,0.0,1.0,2.0,2.0,3.0,1.0,5.0,4.0, negative
113,4.0,0.0,3.0,3.0,2.0,3.0,2.0,6.0,4.0,2.0,2.0, negative
114,5.0,3.0,5.0,6.0,2.0,3.0,6.0,8.0,0.0,7.0,1.0, negative
115,2.0,2.0,4.0,4.0,1.0,4.0,5.0,6.0,3.0,4.0,2.0, negative
116,2.0,5.0,4.0,0.0,1.0,5.0,5.0,3.0,1.0,2.0,1.0, negative
117,1.0,5.0,4.0,0.0,1.0,5.0,5.0,3.0,1.0,2.0,1.0, negative
118,5.0,2.0,1.0,7.0,0.0,4.0,6.0,8.0,1.0,3.0,3.0, negative
119,3.0,3.0,0.0,0.0,0.0,5.0,3.0,2.0,3.0,3.0,3.0, negative
120,3.0,0.0,3.0,0.0,1.0,2.0,4.0,4.0,7.0,3.0,3.0, negative
121,3.0,0.0,4.0,0.0,2.0,3.0,4.0,3.0,6.0,3.0,5.0, negative
122,6.0,1.0,2.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,4.0, negative
123,1.0,0.0,2.0,1.0,0.0,2.0,2.0,5.0,5.0,3.0,1.0, negative
124,5.0,3.0,4.0,3.0,1.0,2.0,2.0,7.0,6.0,3.0,2.0, negative
125,4.0,2.0,3.0,3.0,1.0,4.0,6.0,6.0,2.0,3.0,1.0, negative
126,1.0,5.0,4.0,0.0,1.0,2.0,4.0,3.0,3.0,3.0,1.0, negative
127,4.0,0.0,3.0,0.0,1.0,3.0,2.0,5.0,8.0,3.0,4.0, negative
128,4.0,2.0,2.0,1.0,1.0,2.0,3.0,4.0,3.0,2.0,3.0, negative
129,3.0,3.0,3.0,0.0,0.0,0.0,2.0,4.0,5.0,7.0,2.0, negative
130,4.0,4.0,1.0,4.0,1.0,1.0,1.0,5.0,4.0,1.0,4.0, negative
131,3.0,2.0,1.0,3.0,1.0,4.0,4.0,6.0,3.0,3.0,2.0, negative
132,3.0,1.0,3.0,5.0,1.0,2.0,3.0,7.0,5.0,2.0,2.0, negative
133,2.0,0.0,2.0,2.0,1.0,3.0,3.0,5.0,8.0,3.0,4.0, negative
134,5.0,1.0,4.0,6.0,2.0,3.0,6.0,8.0,1.0,7.0,1.0, negative
135,2.0,1.0,2.0,7.0,1.0,4.0,3.0,8.0,5.0,1.0,1.0, negative
136,3.0,2.0,3.0,5.0,1.0,5.0,4.0,7.0,6.0,2.0,3.0, negative
137,3.0,2.0,2.0,4.0,3.0,4.0,3.0,6.0,2.0,2.0,1.0, negative
138,2.0,2.0,2.0,5.0,1.0,3.0,4.0,5.0,3.0,3.0,3.0, negative
139,6.0,1.0,3.0,4.0,0.0,3.0,3.0,7.0,2.0,0.0,3.0, negative
140,4.0,1.0,3.0,0.0,2.0,1.0,4.0,4.0,4.0,5.0,3.0, negative
141,4.0,2.0,5.0,5.0,1.0,5.0,4.0,7.0,2.0,3.0,1.0, negative
142,3.0,1.0,4.0,4.0,1.0,4.0,4.0,6.0,7.0,9.0,4.0, negative
143,3.0,3.0,1.0,4.0,1.0,3.0,6.0,7.0,3.0,4.0,1.0, negative
144,4.0,3.0,2.0,6.0,1.0,5.0,6.0,8.0,2.0,8.0,2.0, negative
145,3.0,4.0,2.0,1.0,6.0,4.0,3.0,4.0,3.0,4.0,2.0, negative
146,2.0,2.0,1.0,2.0,2.0,4.0,5.0,5.0,4.0,3.0,1.0, negative
147,3.0,4.0,1.0,4.0,1.0,2.0,2.0,6.0,4.0,4.0,1.0, negative
148,5.0,2.0,3.0,4.0,1.0,4.0,2.0,6.0,3.0,4.0,4.0, negative
149,3.0,3.0,2.0,3.0,1.0,3.0,4.0,6.0,7.0,6.0,3.0, negative
150,3.0,3.0,2.0,3.0,1.0,3.0,4.0,6.0,7.0,6.0,3.0, negative
151,3.0,0.0,2.0,0.0,0.0,3.0,3.0,3.0,6.0,4.0,4.0, negative
152,2.0,5.0,2.0,1.0,6.0,1.0,2.0,4.0,1.0,1.0,2.0, negative
153,2.0,5.0,7.0,2.0,4.0,4.0,5.0,5.0,4.0,3.0,2.0, negative
154,6.0,1.0,5.0,6.0,2.0,4.0,7.0,9.0,2.0,4.0,2.0, negative
155,3.0,1.0,1.0,3.0,1.0,5.0,5.0,5.0,3.0,4.0,2.0, negative
156,2.0,4.0,1.0,0.0,0.0,2.0,1.0,3.0,3.0,2.0,2.0, negative
157,2.0,3.0,4.0,8.0,3.0,5.0,5.0,9.0,6.0,5.0,1.0, negative
158,4.0,2.0,7.0,5.0,1.0,4.0,4.0,7.0,1.0,3.0,1.0, negative
159,5.0,1.0,2.0,4.0,0.0,1.0,1.0,6.0,2.0,2.0,5.0, negative
160,2.0,3.0,3.0,2.0,0.0,3.0,5.0,5.0,3.0,4.0,3.0, negative
161,4.0,4.0,2.0,6.0,2.0,2.0,4.0,8.0,3.0,4.0,3.0, negative
162,3.0,1.0,2.0,0.0,0.0,3.0,3.0,2.0,5.0,3.0,6.0, negative
163,2.0,2.0,3.0,4.0,0.0,5.0,6.0,5.0,3.0,4.0,2.0, negative
164,4.0,2.0,3.0,0.0,1.0,2.0,5.0,4.0,4.0,7.0,3.0, negative
165,2.0,2.0,4.0,4.0,2.0,4.0,4.0,6.0,3.0,7.0,2.0, negative
166,2.0,2.0,3.0,3.0,0.0,5.0,6.0,5.0,3.0,4.0,2.0, negative
167,2.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,6.0,3.0,7.0, negative
168,3.0,1.0,2.0,4.0,0.0,3.0,4.0,7.0,3.0,3.0,1.0, negative
169,5.0,3.0,2.0,1.0,1.0,2.0,3.0,5.0,4.0,3.0,4.0, negative
170,2.0,2.0,2.0,4.0,1.0,4.0,3.0,7.0,3.0,3.0,1.0, negative
171,3.0,4.0,2.0,2.0,3.0,5.0,7.0,6.0,6.0,5.0,2.0, negative
172,3.0,0.0,2.0,1.0,0.0,5.0,5.0,4.0,4.0,8.0,3.0, negative
173,5.0,4.0,4.0,3.0,1.0,1.0,2.0,7.0,6.0,4.0,2.0, negative
174,3.0,0.0,3.0,0.0,1.0,1.0,2.0,2.0,3.0,4.0,5.0, negative
175,2.0,1.0,3.0,6.0,0.0,3.0,3.0,8.0,4.0,2.0,1.0, negative
176,4.0,6.0,3.0,0.0,1.0,1.0,3.0,3.0,2.0,4.0,3.0, negative
177,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0, negative
178,2.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,6.0,3.0,7.0, negative
179,3.0,2.0,5.0,3.0,1.0,5.0,5.0,5.0,4.0,4.0,2.0, negative
180,3.0,3.0,5.0,4.0,2.0,3.0,3.0,5.0,2.0,2.0,2.0, negative
181,3.0,3.0,5.0,4.0,2.0,3.0,3.0,5.0,2.0,2.0,2.0, negative
182,4.0,0.0,7.0,4.0,0.0,4.0,3.0,7.0,1.0,3.0,1.0, negative
183,4.0,1.0,3.0,3.0,2.0,1.0,1.0,5.0,1.0,5.0,3.0, negative
184,4.0,2.0,3.0,2.0,0.0,2.0,1.0,4.0,0.0,4.0,4.0, negative
185,2.0,4.0,2.0,0.0,2.0,1.0,5.0,5.0,8.0,5.0,3.0, negative
186,2.0,3.0,1.0,3.0,0.0,3.0,4.0,5.0,4.0,4.0,2.0, negative
187,4.0,3.0,2.0,0.0,3.0,3.0,4.0,4.0,2.0,3.0,3.0, negative
188,2.0,3.0,1.0,3.0,0.0,4.0,4.0,5.0,4.0,4.0,2.0, negative
189,2.0,0.0,3.0,3.0,0.0,3.0,2.0,4.0,3.0,2.0,4.0, negative
190,4.0,2.0,2.0,3.0,0.0,5.0,5.0,5.0,2.0,4.0,3.0, negative
191,3.0,2.0,4.0,3.0,0.0,4.0,4.0,5.0,3.0,3.0,2.0, negative
192,3.0,4.0,3.0,5.0,4.0,1.0,1.0,7.0,1.0,4.0,2.0, negative
193,1.0,0.0,2.0,0.0,1.0,3.0,2.0,4.0,9.0,6.0,4.0, negative
194,4.0,0.0,5.0,0.0,1.0,3.0,4.0,1.0,2.0,3.0,7.0, negative
195,2.0,2.0,3.0,3.0,1.0,4.0,5.0,5.0,3.0,3.0,1.0, negative
196,3.0,2.0,3.0,3.0,1.0,2.0,3.0,5.0,4.0,6.0,4.0, negative
197,3.0,9.0,4.0,0.0,1.0,2.0,3.0,2.0,4.0,4.0,6.0, negative
198,2.0,0.0,4.0,6.0,0.0,2.0,2.0,6.0,0.0,3.0,2.0, negative
199,3.0,0.0,4.0,0.0,1.0,4.0,2.0,2.0,1.0,3.0,5.0, negative
200,3.0,3.0,3.0,6.0,0.0,0.0,1.0,4.0,3.0,1.0,8.0, negative
201,4.0,2.0,2.0,0.0,2.0,3.0,2.0,3.0,2.0,1.0,3.0, negative
202,6.0,1.0,2.0,3.0,0.0,6.0,5.0,4.0,0.0,2.0,5.0, positive
203,1.0,0.0,1.0,0.0,1.0,5.0,3.0,3.0,5.0,3.0,2.0, negative
204,4.0,3.0,4.0,4.0,1.0,5.0,6.0,7.0,1.0,3.0,2.0, negative
205,6.0,0.0,2.0,1.0,0.0,3.0,2.0,3.0,0.0,3.0,5.0, negative
206,2.0,1.0,3.0,0.0,1.0,2.0,2.0,2.0,6.0,3.0,5.0, positive
207,3.0,0.0,3.0,6.0,1.0,4.0,4.0,8.0,5.0,9.0,1.0, negative
208,3.0,4.0,2.0,3.0,2.0,2.0,2.0,5.0,4.0,3.0,2.0, negative
209,1.0,6.0,0.0,0.0,0.0,3.0,2.0,1.0,4.0,1.0,7.0, negative
210,4.0,1.0,4.0,0.0,1.0,2.0,3.0,2.0,3.0,4.0,5.0, negative
211,2.0,2.0,4.0,0.0,6.0,2.0,2.0,2.0,4.0,4.0,3.0, negative
212,3.0,5.0,1.0,1.0,1.0,2.0,1.0,4.0,0.0,1.0,1.0, negative
213,3.0,5.0,1.0,1.0,1.0,2.0,1.0,4.0,0.0,1.0,1.0, negative
214,3.0,3.0,4.0,3.0,2.0,3.0,4.0,5.0,1.0,3.0,2.0, negative
215,4.0,3.0,6.0,4.0,1.0,5.0,5.0,7.0,1.0,5.0,2.0, negative
216,2.0,2.0,2.0,4.0,0.0,0.0,1.0,4.0,2.0,1.0,5.0, negative
217,3.0,1.0,2.0,8.0,3.0,1.0,2.0,8.0,2.0,4.0,1.0, negative
218,4.0,2.0,3.0,0.0,3.0,2.0,4.0,4.0,2.0,4.0,3.0, negative
219,3.0,3.0,0.0,0.0,0.0,4.0,3.0,2.0,2.0,3.0,3.0, negative
220,2.0,1.0,1.0,4.0,1.0,5.0,4.0,6.0,2.0,5.0,2.0, negative
221,3.0,2.0,2.0,4.0,1.0,4.0,5.0,6.0,2.0,4.0,1.0, negative
222,4.0,2.0,2.0,0.0,3.0,2.0,3.0,4.0,2.0,6.0,3.0, negative
223,4.0,2.0,4.0,0.0,1.0,0.0,2.0,3.0,4.0,3.0,4.0, negative
224,1.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,4.0,4.0,3.0, negative
225,2.0,2.0,3.0,0.0,1.0,2.0,5.0,2.0,5.0,3.0,4.0, negative
226,3.0,4.0,1.0,5.0,0.0,5.0,5.0,6.0,2.0,4.0,2.0, negative
227,3.0,4.0,1.0,5.0,0.0,5.0,5.0,6.0,2.0,4.0,2.0, negative
228,1.0,7.0,1.0,0.0,0.0,5.0,1.0,0.0,4.0,1.0,9.0, negative
229,3.0,3.0,3.0,3.0,1.0,2.0,3.0,2.0,2.0,5.0,7.0, negative
230,2.0,2.0,4.0,3.0,1.0,4.0,5.0,5.0,3.0,4.0,2.0, negative
231,2.0,2.0,4.0,3.0,1.0,4.0,5.0,5.0,3.0,4.0,2.0, negative
232,2.0,2.0,4.0,3.0,1.0,4.0,5.0,5.0,3.0,3.0,2.0, negative
233,3.0,2.0,2.0,0.0,1.0,2.0,4.0,2.0,3.0,5.0,6.0, negative
234,5.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,9.0,4.0, negative
235,3.0,1.0,6.0,2.0,1.0,0.0,2.0,4.0,1.0,6.0,3.0, negative
236,3.0,2.0,3.0,6.0,2.0,3.0,4.0,6.0,4.0,4.0,4.0, positive
237,3.0,2.0,3.0,0.0,2.0,2.0,4.0,2.0,3.0,4.0,5.0, negative
238,3.0,2.0,4.0,3.0,2.0,4.0,5.0,5.0,3.0,4.0,2.0, negative
239,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,4.0,2.0,6.0, negative
240,3.0,3.0,1.0,1.0,3.0,2.0,3.0,3.0,0.0,3.0,2.0, negative
241,2.0,4.0,2.0,1.0,2.0,4.0,3.0,4.0,3.0,6.0,2.0, negative
242,4.0,2.0,2.0,2.0,1.0,4.0,5.0,5.0,2.0,1.0,2.0, negative
243,2.0,1.0,2.0,6.0,2.0,4.0,3.0,6.0,3.0,2.0,4.0, negative
244,2.0,3.0,3.0,4.0,3.0,5.0,4.0,6.0,3.0,4.0,2.0, negative
245,5.0,1.0,3.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,4.0, negative
246,1.0,1.0,1.0,0.0,1.0,2.0,3.0,2.0,4.0,3.0,4.0, negative
247,2.0,2.0,5.0,0.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0, negative
248,3.0,2.0,2.0,7.0,0.0,1.0,2.0,7.0,2.0,5.0,2.0, negative
249,2.0,1.0,2.0,0.0,2.0,4.0,5.0,3.0,4.0,4.0,2.0, negative
250,3.0,4.0,2.0,3.0,2.0,2.0,4.0,5.0,3.0,8.0,4.0, negative
251,2.0,2.0,2.0,3.0,1.0,3.0,4.0,5.0,4.0,4.0,3.0, negative
252,2.0,0.0,2.0,1.0,1.0,4.0,3.0,4.0,2.0,5.0,3.0, negative
253,3.0,3.0,3.0,2.0,2.0,4.0,6.0,5.0,5.0,5.0,4.0, negative
254,3.0,3.0,3.0,6.0,2.0,5.0,6.0,6.0,4.0,5.0,4.0, negative
255,4.0,3.0,2.0,3.0,1.0,4.0,5.0,6.0,4.0,1.0,1.0, negative
256,4.0,5.0,3.0,3.0,1.0,0.0,5.0,6.0,2.0,6.0,2.0, negative
257,2.0,3.0,5.0,2.0,1.0,5.0,5.0,4.0,3.0,3.0,2.0, negative
258,3.0,3.0,8.0,0.0,7.0,3.0,1.0,3.0,0.0,4.0,2.0, negative
259,2.0,2.0,4.0,2.0,2.0,3.0,3.0,4.0,3.0,5.0,3.0, negative
260,3.0,4.0,2.0,5.0,2.0,5.0,6.0,6.0,2.0,4.0,2.0, negative
261,2.0,2.0,1.0,6.0,1.0,2.0,2.0,6.0,3.0,4.0,2.0, negative
262,4.0,2.0,2.0,4.0,2.0,2.0,2.0,5.0,3.0,3.0,5.0, negative
263,2.0,3.0,2.0,1.0,1.0,1.0,2.0,4.0,3.0,2.0,2.0, negative
264,2.0,2.0,2.0,2.0,8.0,5.0,4.0,4.0,2.0,2.0,2.0, negative
265,3.0,3.0,2.0,3.0,4.0,2.0,4.0,6.0,1.0,6.0,2.0, negative
266,4.0,4.0,3.0,3.0,2.0,4.0,4.0,5.0,2.0,4.0,2.0, negative
267,2.0,1.0,2.0,3.0,2.0,4.0,5.0,5.0,2.0,4.0,2.0, negative
268,2.0,4.0,1.0,3.0,1.0,2.0,3.0,4.0,4.0,5.0,5.0, negative
269,4.0,2.0,3.0,0.0,2.0,2.0,3.0,2.0,3.0,3.0,4.0, negative
270,3.0,1.0,2.0,0.0,2.0,1.0,1.0,4.0,3.0,5.0,2.0, negative
271,2.0,3.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,5.0,2.0, negative
272,2.0,3.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,5.0,2.0, negative
273,2.0,2.0,1.0,3.0,1.0,4.0,5.0,5.0,4.0,4.0,2.0, negative
274,5.0,3.0,5.0,5.0,1.0,5.0,3.0,7.0,1.0,2.0,1.0, negative
275,2.0,4.0,2.0,0.0,1.0,4.0,4.0,3.0,4.0,3.0,3.0, negative
276,2.0,2.0,2.0,8.0,1.0,3.0,4.0,8.0,3.0,4.0,1.0, negative
277,2.0,3.0,2.0,3.0,1.0,4.0,5.0,5.0,3.0,4.0,2.0, negative
278,2.0,3.0,2.0,3.0,1.0,4.0,5.0,5.0,3.0,4.0,2.0, negative
279,2.0,3.0,2.0,3.0,1.0,4.0,5.0,5.0,3.0,4.0,2.0, negative
280,1.0,6.0,2.0,1.0,2.0,1.0,2.0,4.0,4.0,3.0,1.0, negative
281,2.0,3.0,1.0,0.0,1.0,4.0,5.0,3.0,3.0,4.0,2.0, negative
282,1.0,3.0,1.0,2.0,1.0,4.0,3.0,4.0,3.0,4.0,3.0, negative
283,5.0,5.0,2.0,2.0,0.0,0.0,4.0,3.0,2.0,4.0,5.0, negative
