%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 13     Instances: 1164
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute '10' numeric
@attribute 'y' {' negative'}

@data
61,3.0,1.0,4.0,4.0,1.0,3.0,4.0,6.0,3.0,2.0,0.0,' negative'
62,4.0,0.0,3.0,3.0,1.0,2.0,3.0,5.0,4.0,1.0,1.0,' negative'
63,4.0,6.0,2.0,0.0,0.0,0.0,1.0,4.0,5.0,7.0,3.0,' negative'
64,4.0,0.0,3.0,3.0,1.0,2.0,3.0,5.0,4.0,1.0,1.0,' negative'
65,2.0,1.0,2.0,3.0,1.0,4.0,4.0,5.0,5.0,1.0,2.0,' negative'
66,5.0,2.0,3.0,2.0,0.0,3.0,4.0,4.0,2.0,0.0,5.0,' negative'
67,1.0,2.0,2.0,7.0,1.0,5.0,4.0,8.0,5.0,2.0,2.0,' negative'
68,5.0,1.0,3.0,2.0,0.0,3.0,4.0,4.0,2.0,0.0,5.0,' negative'
69,5.0,2.0,3.0,2.0,0.0,3.0,4.0,4.0,2.0,0.0,5.0,' negative'
70,4.0,1.0,4.0,7.0,1.0,2.0,3.0,8.0,5.0,1.0,0.0,' negative'
71,4.0,1.0,4.0,7.0,1.0,2.0,3.0,8.0,5.0,1.0,0.0,' negative'
72,5.0,3.0,2.0,5.0,1.0,3.0,5.0,7.0,4.0,3.0,0.0,' negative'
73,4.0,4.0,5.0,4.0,1.0,2.0,3.0,7.0,3.0,3.0,0.0,' negative'
74,2.0,4.0,1.0,4.0,0.0,1.0,2.0,5.0,6.0,2.0,3.0,' negative'
75,4.0,4.0,5.0,4.0,1.0,2.0,3.0,7.0,3.0,3.0,0.0,' negative'
76,2.0,1.0,2.0,5.0,1.0,3.0,3.0,6.0,5.0,1.0,2.0,' negative'
77,3.0,6.0,2.0,1.0,2.0,2.0,2.0,4.0,4.0,1.0,1.0,' negative'
78,4.0,2.0,5.0,4.0,1.0,4.0,7.0,6.0,2.0,5.0,2.0,' negative'
79,6.0,1.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,4.0,' negative'
80,4.0,3.0,2.0,6.0,1.0,4.0,5.0,7.0,3.0,3.0,2.0,' negative'
81,5.0,3.0,2.0,2.0,2.0,3.0,5.0,5.0,2.0,3.0,0.0,' negative'
82,5.0,2.0,4.0,8.0,2.0,4.0,5.0,8.0,1.0,2.0,1.0,' negative'
83,7.0,4.0,7.0,4.0,1.0,2.0,4.0,7.0,2.0,4.0,2.0,' negative'
84,5.0,4.0,2.0,2.0,2.0,2.0,4.0,5.0,4.0,2.0,3.0,' negative'
85,2.0,3.0,1.0,2.0,0.0,3.0,4.0,4.0,5.0,5.0,3.0,' negative'
86,3.0,1.0,3.0,3.0,0.0,2.0,3.0,4.0,3.0,1.0,4.0,' negative'
87,3.0,1.0,3.0,3.0,0.0,2.0,3.0,4.0,3.0,1.0,4.0,' negative'
88,5.0,2.0,3.0,2.0,2.0,9.0,9.0,4.0,3.0,5.0,4.0,' negative'
89,5.0,1.0,4.0,0.0,0.0,2.0,1.0,2.0,3.0,3.0,4.0,' negative'
90,3.0,2.0,3.0,4.0,0.0,2.0,3.0,5.0,3.0,2.0,3.0,' negative'
91,2.0,1.0,3.0,0.0,1.0,0.0,3.0,4.0,6.0,4.0,4.0,' negative'
92,1.0,2.0,4.0,1.0,1.0,3.0,3.0,3.0,5.0,8.0,3.0,' negative'
93,5.0,0.0,4.0,4.0,1.0,4.0,3.0,6.0,3.0,3.0,3.0,' negative'
94,4.0,3.0,1.0,0.0,2.0,1.0,1.0,4.0,3.0,2.0,1.0,' negative'
95,3.0,9.0,1.0,0.0,1.0,1.0,6.0,3.0,5.0,4.0,3.0,' negative'
96,3.0,4.0,3.0,2.0,0.0,6.0,7.0,4.0,3.0,6.0,3.0,' negative'
97,3.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,' negative'
98,4.0,3.0,5.0,5.0,1.0,5.0,4.0,7.0,3.0,2.0,0.0,' negative'
99,4.0,2.0,1.0,0.0,0.0,6.0,4.0,2.0,3.0,2.0,3.0,' negative'
100,2.0,1.0,2.0,7.0,1.0,4.0,4.0,8.0,5.0,2.0,2.0,' negative'
101,4.0,3.0,5.0,5.0,1.0,5.0,4.0,7.0,3.0,2.0,0.0,' negative'
102,4.0,2.0,1.0,0.0,0.0,6.0,4.0,2.0,3.0,2.0,3.0,' negative'
103,4.0,5.0,2.0,0.0,1.0,0.0,2.0,3.0,3.0,3.0,2.0,' negative'
104,7.0,2.0,4.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,6.0,' negative'
105,5.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,3.0,3.0,4.0,' negative'
106,4.0,2.0,4.0,5.0,1.0,3.0,5.0,7.0,2.0,2.0,2.0,' negative'
107,6.0,1.0,2.0,0.0,1.0,1.0,1.0,3.0,2.0,3.0,1.0,' negative'
108,4.0,2.0,4.0,5.0,2.0,4.0,5.0,7.0,2.0,3.0,2.0,' negative'
109,4.0,2.0,4.0,5.0,1.0,3.0,5.0,7.0,2.0,2.0,2.0,' negative'
110,3.0,3.0,0.0,0.0,1.0,1.0,1.0,3.0,4.0,1.0,3.0,' negative'
111,2.0,2.0,3.0,0.0,1.0,1.0,6.0,3.0,4.0,5.0,3.0,' negative'
112,2.0,3.0,0.0,0.0,2.0,1.0,2.0,3.0,4.0,4.0,1.0,' negative'
113,5.0,6.0,1.0,4.0,2.0,1.0,4.0,6.0,2.0,4.0,1.0,' negative'
114,4.0,1.0,2.0,3.0,2.0,1.0,2.0,5.0,1.0,4.0,2.0,' negative'
115,2.0,4.0,3.0,3.0,2.0,6.0,7.0,6.0,6.0,3.0,0.0,' negative'
116,4.0,1.0,2.0,6.0,1.0,2.0,4.0,7.0,4.0,2.0,2.0,' negative'
117,2.0,1.0,1.0,5.0,1.0,3.0,4.0,6.0,5.0,1.0,2.0,' negative'
118,5.0,4.0,6.0,4.0,1.0,5.0,5.0,7.0,3.0,3.0,0.0,' negative'
119,5.0,2.0,5.0,7.0,1.0,4.0,5.0,8.0,2.0,4.0,2.0,' negative'
120,3.0,4.0,3.0,1.0,0.0,2.0,6.0,3.0,3.0,8.0,3.0,' negative'
121,4.0,1.0,5.0,4.0,0.0,4.0,7.0,6.0,2.0,5.0,2.0,' negative'
122,4.0,5.0,3.0,3.0,1.0,2.0,4.0,6.0,4.0,5.0,1.0,' negative'
123,1.0,3.0,3.0,0.0,0.0,0.0,4.0,2.0,4.0,6.0,3.0,' negative'
124,3.0,2.0,2.0,0.0,0.0,0.0,6.0,3.0,3.0,5.0,3.0,' negative'
125,5.0,3.0,3.0,5.0,1.0,0.0,0.0,4.0,3.0,2.0,6.0,' negative'
126,6.0,0.0,2.0,0.0,0.0,0.0,3.0,4.0,2.0,7.0,3.0,' negative'
127,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,6.0,' negative'
128,3.0,0.0,4.0,1.0,6.0,5.0,3.0,4.0,2.0,2.0,2.0,' negative'
129,6.0,3.0,5.0,6.0,1.0,4.0,4.0,7.0,2.0,3.0,1.0,' negative'
130,2.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,5.0,4.0,4.0,' negative'
131,5.0,5.0,6.0,4.0,1.0,6.0,5.0,7.0,3.0,2.0,0.0,' negative'
132,5.0,5.0,6.0,4.0,1.0,6.0,5.0,7.0,3.0,2.0,0.0,' negative'
133,7.0,3.0,7.0,5.0,1.0,1.0,4.0,7.0,1.0,6.0,2.0,' negative'
134,2.0,3.0,0.0,0.0,2.0,2.0,3.0,2.0,4.0,3.0,3.0,' negative'
135,4.0,5.0,2.0,1.0,2.0,2.0,4.0,4.0,4.0,2.0,1.0,' negative'
136,2.0,1.0,4.0,0.0,1.0,4.0,4.0,3.0,2.0,5.0,3.0,' negative'
137,5.0,4.0,6.0,4.0,1.0,6.0,5.0,7.0,2.0,3.0,0.0,' negative'
138,5.0,4.0,6.0,4.0,1.0,6.0,5.0,7.0,2.0,3.0,0.0,' negative'
139,1.0,0.0,2.0,1.0,1.0,1.0,2.0,4.0,5.0,1.0,2.0,' negative'
140,4.0,2.0,4.0,6.0,2.0,0.0,3.0,7.0,1.0,2.0,1.0,' negative'
141,3.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,5.0,' negative'
142,3.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,5.0,' negative'
143,4.0,4.0,3.0,4.0,1.0,1.0,4.0,6.0,4.0,4.0,2.0,' negative'
144,3.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,5.0,' negative'
145,5.0,1.0,2.0,3.0,1.0,2.0,4.0,6.0,6.0,1.0,2.0,' negative'
146,5.0,1.0,2.0,3.0,1.0,2.0,4.0,6.0,6.0,1.0,2.0,' negative'
147,2.0,2.0,2.0,7.0,1.0,3.0,4.0,8.0,5.0,3.0,2.0,' negative'
148,5.0,1.0,6.0,4.0,1.0,2.0,3.0,7.0,1.0,1.0,0.0,' negative'
149,5.0,1.0,6.0,4.0,1.0,2.0,3.0,7.0,1.0,1.0,0.0,' negative'
150,5.0,1.0,6.0,4.0,1.0,2.0,3.0,7.0,1.0,1.0,0.0,' negative'
151,5.0,1.0,6.0,4.0,1.0,2.0,3.0,7.0,1.0,1.0,0.0,' negative'
152,3.0,5.0,4.0,7.0,3.0,4.0,6.0,8.0,3.0,5.0,1.0,' negative'
153,3.0,1.0,4.0,3.0,3.0,3.0,4.0,6.0,0.0,3.0,1.0,' negative'
154,5.0,1.0,3.0,0.0,1.0,0.0,0.0,2.0,4.0,3.0,6.0,' negative'
155,2.0,3.0,0.0,0.0,2.0,1.0,3.0,3.0,4.0,4.0,2.0,' negative'
156,4.0,1.0,4.0,7.0,1.0,2.0,3.0,8.0,4.0,2.0,0.0,' negative'
157,4.0,1.0,4.0,7.0,1.0,2.0,3.0,8.0,4.0,2.0,0.0,' negative'
158,2.0,2.0,1.0,5.0,1.0,3.0,5.0,6.0,5.0,2.0,2.0,' negative'
159,5.0,2.0,2.0,5.0,1.0,1.0,3.0,7.0,2.0,5.0,1.0,' negative'
160,1.0,3.0,1.0,1.0,1.0,3.0,5.0,3.0,5.0,7.0,4.0,' negative'
161,3.0,1.0,2.0,4.0,1.0,2.0,4.0,6.0,5.0,2.0,2.0,' negative'
162,3.0,1.0,2.0,4.0,1.0,2.0,4.0,6.0,5.0,2.0,2.0,' negative'
163,3.0,1.0,2.0,3.0,2.0,3.0,4.0,5.0,4.0,2.0,1.0,' negative'
164,2.0,3.0,1.0,2.0,0.0,2.0,5.0,4.0,3.0,7.0,3.0,' negative'
165,5.0,3.0,1.0,1.0,1.0,0.0,3.0,3.0,4.0,2.0,3.0,' negative'
166,4.0,2.0,2.0,0.0,1.0,0.0,1.0,3.0,3.0,1.0,2.0,' negative'
167,4.0,2.0,2.0,0.0,1.0,0.0,1.0,3.0,3.0,1.0,2.0,' negative'
168,6.0,2.0,2.0,0.0,2.0,1.0,3.0,4.0,5.0,3.0,2.0,' negative'
169,3.0,1.0,4.0,4.0,1.0,5.0,6.0,6.0,3.0,4.0,2.0,' negative'
170,4.0,2.0,1.0,0.0,1.0,5.0,4.0,2.0,3.0,1.0,3.0,' negative'
171,4.0,3.0,7.0,0.0,2.0,0.0,4.0,3.0,2.0,3.0,3.0,' negative'
172,3.0,2.0,3.0,1.0,8.0,5.0,4.0,4.0,3.0,3.0,2.0,' negative'
173,6.0,5.0,3.0,0.0,1.0,3.0,5.0,2.0,2.0,2.0,5.0,' negative'
174,2.0,3.0,1.0,2.0,0.0,2.0,5.0,4.0,3.0,5.0,3.0,' negative'
175,2.0,3.0,1.0,2.0,0.0,2.0,5.0,4.0,3.0,5.0,3.0,' negative'
176,3.0,3.0,2.0,6.0,1.0,3.0,5.0,7.0,4.0,3.0,2.0,' negative'
177,5.0,2.0,5.0,6.0,0.0,5.0,6.0,7.0,2.0,5.0,2.0,' negative'
178,5.0,2.0,5.0,6.0,0.0,5.0,6.0,7.0,2.0,5.0,2.0,' negative'
179,7.0,4.0,7.0,5.0,1.0,2.0,5.0,7.0,2.0,6.0,3.0,' negative'
180,7.0,2.0,4.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,5.0,' negative'
181,2.0,2.0,1.0,2.0,0.0,3.0,6.0,4.0,3.0,5.0,3.0,' negative'
182,2.0,5.0,1.0,0.0,1.0,0.0,2.0,3.0,3.0,3.0,1.0,' negative'
183,2.0,1.0,2.0,5.0,1.0,4.0,4.0,7.0,5.0,2.0,2.0,' negative'
184,3.0,2.0,3.0,3.0,0.0,4.0,6.0,4.0,5.0,2.0,3.0,' negative'
185,4.0,2.0,4.0,8.0,1.0,2.0,4.0,8.0,1.0,3.0,1.0,' negative'
186,2.0,2.0,4.0,0.0,1.0,0.0,5.0,4.0,7.0,4.0,4.0,' negative'
187,4.0,1.0,3.0,3.0,2.0,1.0,2.0,5.0,1.0,5.0,2.0,' negative'
188,3.0,0.0,3.0,1.0,1.0,3.0,4.0,4.0,5.0,3.0,4.0,' negative'
189,2.0,3.0,2.0,0.0,6.0,0.0,5.0,2.0,3.0,5.0,2.0,' negative'
190,4.0,4.0,2.0,4.0,0.0,1.0,5.0,6.0,5.0,5.0,1.0,' negative'
191,2.0,1.0,2.0,5.0,0.0,2.0,4.0,7.0,5.0,2.0,2.0,' negative'
192,2.0,1.0,2.0,4.0,2.0,3.0,5.0,7.0,6.0,2.0,2.0,' negative'
193,2.0,2.0,2.0,7.0,0.0,3.0,4.0,8.0,6.0,2.0,2.0,' negative'
194,5.0,1.0,1.0,5.0,1.0,3.0,5.0,7.0,3.0,4.0,1.0,' negative'
195,3.0,5.0,0.0,1.0,1.0,2.0,3.0,4.0,2.0,4.0,3.0,' negative'
196,5.0,3.0,2.0,0.0,1.0,2.0,4.0,3.0,2.0,4.0,2.0,' negative'
197,5.0,2.0,2.0,2.0,1.0,2.0,4.0,6.0,2.0,2.0,1.0,' negative'
198,2.0,2.0,4.0,2.0,1.0,5.0,6.0,5.0,3.0,3.0,2.0,' negative'
199,4.0,4.0,3.0,4.0,1.0,4.0,6.0,7.0,2.0,4.0,2.0,' negative'
200,2.0,2.0,4.0,2.0,1.0,5.0,6.0,5.0,3.0,3.0,2.0,' negative'
201,2.0,2.0,1.0,0.0,0.0,1.0,2.0,4.0,1.0,3.0,1.0,' negative'
202,7.0,0.0,4.0,1.0,0.0,0.0,1.0,4.0,3.0,4.0,6.0,' negative'
203,3.0,6.0,2.0,3.0,0.0,1.0,3.0,6.0,4.0,3.0,1.0,' negative'
204,2.0,2.0,1.0,0.0,0.0,1.0,2.0,4.0,1.0,3.0,1.0,' negative'
205,3.0,6.0,2.0,3.0,0.0,1.0,3.0,6.0,4.0,3.0,1.0,' negative'
206,4.0,0.0,1.0,1.0,1.0,2.0,2.0,4.0,5.0,2.0,2.0,' negative'
207,3.0,1.0,3.0,6.0,0.0,5.0,4.0,7.0,2.0,2.0,2.0,' negative'
208,7.0,4.0,4.0,5.0,1.0,4.0,4.0,7.0,2.0,4.0,2.0,' negative'
209,6.0,3.0,5.0,4.0,0.0,3.0,3.0,7.0,2.0,3.0,0.0,' negative'
210,7.0,4.0,4.0,5.0,1.0,4.0,4.0,7.0,2.0,4.0,2.0,' negative'
211,7.0,4.0,4.0,5.0,1.0,4.0,4.0,7.0,2.0,4.0,2.0,' negative'
212,3.0,2.0,2.0,1.0,6.0,5.0,4.0,4.0,3.0,3.0,2.0,' negative'
213,0.0,3.0,0.0,2.0,0.0,2.0,4.0,3.0,5.0,5.0,3.0,' negative'
214,2.0,5.0,6.0,4.0,3.0,0.0,4.0,5.0,2.0,3.0,2.0,' negative'
215,6.0,3.0,5.0,4.0,0.0,3.0,3.0,7.0,2.0,3.0,0.0,' negative'
216,6.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,3.0,' negative'
217,2.0,1.0,2.0,0.0,0.0,2.0,2.0,3.0,7.0,3.0,2.0,' negative'
218,2.0,2.0,3.0,5.0,1.0,5.0,7.0,7.0,2.0,2.0,1.0,' negative'
219,5.0,1.0,3.0,5.0,1.0,3.0,6.0,7.0,2.0,4.0,0.0,' negative'
220,3.0,3.0,1.0,2.0,0.0,1.0,3.0,4.0,3.0,5.0,3.0,' negative'
221,2.0,3.0,1.0,2.0,1.0,1.0,3.0,4.0,3.0,5.0,3.0,' negative'
222,3.0,3.0,1.0,2.0,0.0,1.0,3.0,4.0,3.0,5.0,3.0,' negative'
223,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,1.0,' negative'
224,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,1.0,' negative'
225,3.0,2.0,2.0,0.0,1.0,0.0,2.0,3.0,5.0,2.0,3.0,' negative'
226,1.0,6.0,0.0,0.0,1.0,1.0,1.0,3.0,5.0,1.0,2.0,' negative'
227,3.0,1.0,3.0,5.0,2.0,3.0,5.0,7.0,7.0,3.0,3.0,' negative'
228,2.0,3.0,5.0,6.0,1.0,3.0,2.0,7.0,3.0,3.0,1.0,' negative'
229,3.0,1.0,4.0,5.0,0.0,5.0,7.0,7.0,2.0,1.0,1.0,' negative'
230,2.0,2.0,3.0,3.0,0.0,4.0,6.0,4.0,4.0,2.0,2.0,' negative'
231,2.0,2.0,4.0,2.0,0.0,5.0,7.0,5.0,3.0,2.0,1.0,' negative'
232,3.0,4.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,6.0,' negative'
233,2.0,3.0,5.0,6.0,1.0,3.0,2.0,7.0,3.0,3.0,1.0,' negative'
234,2.0,3.0,2.0,3.0,0.0,2.0,5.0,4.0,3.0,5.0,3.0,' negative'
235,7.0,3.0,9.0,7.0,1.0,4.0,6.0,8.0,1.0,2.0,2.0,' negative'
236,7.0,0.0,3.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,3.0,' negative'
237,5.0,1.0,3.0,2.0,0.0,0.0,1.0,4.0,3.0,3.0,6.0,' negative'
238,5.0,3.0,2.0,0.0,1.0,0.0,3.0,3.0,2.0,1.0,2.0,' negative'
239,5.0,3.0,2.0,0.0,1.0,0.0,3.0,3.0,2.0,1.0,2.0,' negative'
240,3.0,0.0,3.0,3.0,1.0,4.0,5.0,6.0,4.0,3.0,0.0,' negative'
241,2.0,1.0,7.0,0.0,5.0,0.0,0.0,3.0,3.0,3.0,3.0,' negative'
242,4.0,0.0,3.0,0.0,1.0,5.0,3.0,2.0,6.0,4.0,5.0,' negative'
243,4.0,0.0,3.0,0.0,1.0,5.0,3.0,2.0,6.0,4.0,5.0,' negative'
244,3.0,1.0,2.0,6.0,1.0,6.0,6.0,6.0,3.0,1.0,3.0,' negative'
245,2.0,1.0,3.0,0.0,1.0,0.0,0.0,2.0,5.0,5.0,4.0,' negative'
246,0.0,5.0,0.0,0.0,1.0,2.0,1.0,3.0,5.0,2.0,2.0,' negative'
247,2.0,1.0,4.0,4.0,1.0,5.0,6.0,6.0,3.0,3.0,2.0,' negative'
248,2.0,0.0,2.0,5.0,2.0,5.0,4.0,8.0,8.0,2.0,1.0,' negative'
249,5.0,4.0,2.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,3.0,' negative'
250,5.0,0.0,3.0,0.0,2.0,1.0,1.0,3.0,7.0,9.0,4.0,' negative'
251,4.0,5.0,2.0,2.0,1.0,0.0,1.0,5.0,4.0,4.0,3.0,' negative'
252,5.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,2.0,7.0,5.0,' negative'
253,6.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,4.0,4.0,' negative'
254,5.0,3.0,4.0,8.0,1.0,4.0,7.0,9.0,1.0,2.0,0.0,' negative'
255,5.0,0.0,3.0,0.0,1.0,1.0,1.0,3.0,3.0,2.0,4.0,' negative'
256,3.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,5.0,2.0,3.0,' negative'
257,4.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,' negative'
258,7.0,4.0,3.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0,' negative'
259,5.0,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,6.0,' negative'
260,4.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,' negative'
261,7.0,1.0,4.0,0.0,1.0,2.0,2.0,4.0,1.0,2.0,3.0,' negative'
262,5.0,5.0,2.0,4.0,3.0,2.0,5.0,7.0,6.0,3.0,1.0,' negative'
263,4.0,1.0,2.0,1.0,3.0,2.0,6.0,5.0,5.0,6.0,2.0,' negative'
264,4.0,1.0,2.0,1.0,2.0,2.0,6.0,5.0,5.0,6.0,2.0,' negative'
