,0,1,2,3,4,5,6,7,8,9,10,Class
155,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,1.0,3.0, negative
156,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0, negative
157,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0, negative
158,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0, negative
159,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0, negative
160,1.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0, negative
161,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0, negative
162,3.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0, negative
163,1.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0, negative
164,3.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0, negative
165,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0, negative
166,0.0,1.0,3.0,2.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0, negative
167,1.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0, negative
168,1.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0, negative
169,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0, negative
170,1.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0, negative
171,1.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0, negative
172,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0, negative
173,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0, negative
174,1.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,1.0, negative
175,2.0,2.0,3.0,0.0,2.0,2.0,1.0,2.0,0.0,3.0,0.0, negative
176,2.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0, negative
177,1.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,1.0, negative
178,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0, negative
179,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,3.0, negative
180,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0, negative
181,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0, negative
182,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0, negative
183,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0, negative
184,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0, negative
185,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0, negative
186,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0, negative
187,2.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,0.0, negative
188,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0, negative
189,1.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0, negative
190,4.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0, negative
191,4.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0, negative
192,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0, negative
193,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0, negative
194,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0, negative
195,3.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0, negative
196,1.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0, negative
197,1.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0, negative
198,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0, negative
199,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0, negative
200,1.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,0.0,3.0,0.0, negative
201,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0, negative
202,1.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0, negative
203,3.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0, negative
204,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0, negative
205,1.0,0.0,3.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,3.0, negative
206,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0, negative
207,3.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0, negative
208,1.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
209,3.0,0.0,4.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0, negative
210,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0, negative
211,1.0,2.0,1.0,2.0,0.0,2.0,2.0,3.0,2.0,1.0,0.0, negative
212,1.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
213,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0, negative
214,2.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0, negative
215,2.0,0.0,2.0,2.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0, negative
216,3.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0, negative
217,1.0,0.0,4.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0, negative
218,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0, negative
219,2.0,0.0,2.0,2.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0, negative
220,2.0,2.0,0.0,1.0,0.0,3.0,1.0,4.0,2.0,1.0,0.0, negative
221,2.0,2.0,0.0,1.0,0.0,3.0,1.0,4.0,2.0,1.0,0.0, negative
222,3.0,1.0,3.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0,1.0, negative
223,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
224,3.0,1.0,3.0,1.0,0.0,3.0,2.0,4.0,1.0,2.0,0.0, negative
225,3.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,1.0,1.0,1.0, negative
226,2.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0, negative
227,4.0,0.0,3.0,1.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0, negative
228,3.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0, negative
229,2.0,3.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0, negative
230,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0, negative
231,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0, negative
232,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0, negative
233,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0, negative
234,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0, negative
235,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0, negative
236,1.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0, negative
237,2.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0, negative
238,1.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0, negative
239,2.0,1.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0, negative
240,2.0,1.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0, negative
241,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0, negative
242,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0, negative
243,2.0,1.0,2.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0, negative
244,1.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0, negative
245,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0, negative
246,2.0,1.0,1.0,1.0,0.0,3.0,2.0,4.0,1.0,0.0,1.0, negative
247,2.0,3.0,0.0,1.0,0.0,2.0,1.0,3.0,1.0,0.0,1.0, negative
248,2.0,2.0,2.0,1.0,0.0,1.0,1.0,3.0,2.0,1.0,2.0, negative
249,2.0,3.0,0.0,1.0,0.0,2.0,1.0,3.0,1.0,0.0,1.0, negative
250,2.0,2.0,2.0,1.0,0.0,1.0,1.0,3.0,2.0,1.0,2.0, negative
251,2.0,2.0,1.0,1.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0, negative
252,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0, negative
253,2.0,2.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0, negative
254,2.0,1.0,1.0,3.0,0.0,1.0,1.0,4.0,1.0,1.0,0.0, negative
255,2.0,1.0,1.0,3.0,0.0,1.0,1.0,4.0,1.0,1.0,0.0, negative
256,2.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0, negative
257,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0, negative
258,3.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0, negative
259,2.0,0.0,4.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,3.0, negative
260,1.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0, negative
261,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0, negative
262,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0, negative
263,3.0,2.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0, negative
264,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0, negative
265,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,1.0, negative
266,3.0,1.0,4.0,1.0,0.0,2.0,2.0,4.0,1.0,2.0,2.0, negative
267,3.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0, negative
268,3.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0, negative
269,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0, negative
270,3.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0, negative
271,0.0,2.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,1.0,0.0, negative
272,2.0,1.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0,1.0, negative
273,3.0,2.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,2.0,0.0, negative
274,2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0, negative
275,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0, negative
276,4.0,1.0,4.0,2.0,0.0,2.0,1.0,4.0,1.0,1.0,3.0, negative
277,0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,3.0, negative
278,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0, negative
279,3.0,1.0,4.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0, negative
280,1.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0, negative
281,1.0,1.0,2.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0, negative
282,3.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0, negative
283,3.0,2.0,4.0,2.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0, negative
