%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 13     Instances: 361
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute '10' numeric
@attribute 'y' {' negative',' positive'}

@data
115,0.0,1.0,2.0,0.0,0.0,2.0,2.0,1.0,3.0,1.0,2.0,' negative'
116,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,' negative'
117,3.0,1.0,2.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,1.0,' negative'
118,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,' negative'
119,2.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,' negative'
120,3.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0,' negative'
121,3.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,' negative'
122,4.0,0.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,1.0,' negative'
123,2.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,' negative'
124,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,' negative'
125,3.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,' negative'
126,4.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,' negative'
127,1.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,' negative'
128,2.0,1.0,2.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,2.0,' negative'
129,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,' negative'
130,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,' positive'
131,2.0,1.0,2.0,0.0,0.0,1.0,3.0,3.0,2.0,0.0,1.0,' negative'
132,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,4.0,' negative'
133,3.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,' negative'
134,4.0,1.0,2.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,' negative'
135,1.0,2.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,' negative'
136,2.0,2.0,2.0,2.0,0.0,0.0,2.0,4.0,2.0,0.0,1.0,' negative'
137,2.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,' negative'
138,3.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,' negative'
139,3.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,' negative'
140,1.0,2.0,1.0,1.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,' negative'
141,1.0,2.0,1.0,1.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,' negative'
142,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,' negative'
143,3.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,' negative'
144,2.0,4.0,1.0,1.0,0.0,0.0,2.0,4.0,3.0,0.0,2.0,' positive'
145,2.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,' negative'
146,1.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,' negative'
147,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,' negative'
148,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,' positive'
149,3.0,1.0,3.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,' negative'
150,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,' negative'
151,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,' negative'
152,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,' negative'
153,1.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,' negative'
154,4.0,1.0,3.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,' negative'
155,1.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,' negative'
156,2.0,2.0,1.0,1.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,' negative'
157,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,' negative'
158,2.0,4.0,1.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,1.0,' negative'
159,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,' negative'
160,3.0,4.0,2.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,' negative'
161,2.0,3.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,' negative'
162,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,' negative'
163,1.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,' positive'
164,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,' negative'
165,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,' negative'
166,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,' negative'
167,1.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,0.0,' negative'
168,3.0,1.0,3.0,0.0,0.0,2.0,3.0,4.0,1.0,0.0,1.0,' negative'
169,3.0,1.0,2.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,' negative'
170,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,' negative'
171,1.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,' negative'
172,1.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,0.0,' negative'
173,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,' negative'
174,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,' negative'
175,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,1.0,' negative'
176,1.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,0.0,1.0,' negative'
177,2.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,' negative'
178,2.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,' negative'
179,1.0,2.0,0.0,1.0,0.0,2.0,3.0,1.0,2.0,0.0,0.0,' negative'
180,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,2.0,4.0,' negative'
181,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,' negative'
182,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,' negative'
183,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,' negative'
184,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,' negative'
185,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,' negative'
186,3.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,' negative'
187,2.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,' negative'
188,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,' negative'
189,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,' negative'
190,2.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,' negative'
191,2.0,0.0,2.0,0.0,0.0,3.0,1.0,1.0,3.0,1.0,2.0,' negative'
192,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,' negative'
193,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,' negative'
194,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,' negative'
195,2.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,' negative'
196,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,' negative'
197,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,1.0,' negative'
198,1.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,2.0,' negative'
199,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,3.0,' negative'
200,1.0,4.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,' negative'
201,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,2.0,' negative'
202,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,2.0,' negative'
203,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,' negative'
204,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,' negative'
205,1.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,2.0,3.0,' negative'
206,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,' negative'
207,1.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,' positive'
208,2.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,' negative'
209,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,' negative'
210,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,' negative'
211,2.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,' negative'
212,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,' negative'
213,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,' negative'
214,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,' negative'
215,2.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,' negative'
216,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,' negative'
217,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,' negative'
218,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,' negative'
219,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,2.0,' negative'
220,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,' negative'
221,1.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,1.0,' negative'
222,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,' negative'
223,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,' negative'
224,1.0,1.0,3.0,0.0,3.0,1.0,1.0,2.0,0.0,3.0,0.0,' negative'
225,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,' negative'
226,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,' negative'
227,2.0,1.0,3.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,3.0,' negative'
228,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,' negative'
229,1.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,' negative'
230,1.0,0.0,3.0,2.0,0.0,3.0,4.0,0.0,0.0,0.0,3.0,' negative'
231,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,' negative'
232,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,' negative'
233,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,' negative'
234,2.0,1.0,1.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,1.0,' negative'
235,3.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,' negative'
236,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,' negative'
237,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,1.0,' negative'
238,1.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,4.0,1.0,1.0,' negative'
239,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,' negative'
240,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,' negative'
241,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,' negative'
242,2.0,1.0,2.0,0.0,0.0,3.0,1.0,2.0,3.0,1.0,1.0,' negative'
243,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,' negative'
244,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,2.0,' negative'
245,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,' negative'
246,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,' negative'
247,1.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,2.0,' negative'
248,1.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,2.0,' negative'
249,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,' negative'
250,1.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,' positive'
251,1.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,2.0,' negative'
252,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,' negative'
253,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,2.0,' negative'
254,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,2.0,' negative'
255,1.0,2.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,' negative'
256,0.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,' negative'
257,1.0,3.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,' negative'
258,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,' negative'
259,3.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,' negative'
260,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,' negative'
261,0.0,2.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,2.0,1.0,' negative'
262,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,3.0,' negative'
263,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,' negative'
264,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,' positive'
