%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 10     Instances: 126
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute 'y' {' positive',' negative'}

@data
61,5.0,4.0,3.0,1.0,2.0,2.0,1.0,1.0,' negative'
62,9.0,4.0,3.0,0.0,1.0,2.0,1.0,1.0,' negative'
63,9.0,4.0,4.0,1.0,2.0,2.0,1.0,2.0,' negative'
64,9.0,5.0,4.0,0.0,2.0,2.0,2.0,1.0,' negative'
65,0.0,6.0,6.0,1.0,5.0,4.0,5.0,3.0,' negative'
66,9.0,5.0,4.0,1.0,3.0,3.0,3.0,1.0,' negative'
67,9.0,5.0,4.0,1.0,2.0,2.0,2.0,1.0,' negative'
68,0.0,6.0,5.0,1.0,4.0,5.0,4.0,2.0,' negative'
69,9.0,7.0,5.0,1.0,5.0,5.0,4.0,3.0,' negative'
70,9.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,' negative'
71,9.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,' negative'
72,9.0,5.0,5.0,0.0,3.0,3.0,2.0,2.0,' negative'
73,5.0,5.0,5.0,1.0,3.0,3.0,3.0,1.0,' negative'
74,5.0,4.0,4.0,1.0,2.0,2.0,2.0,2.0,' negative'
75,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
76,9.0,4.0,4.0,1.0,2.0,1.0,2.0,1.0,' negative'
77,9.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,' negative'
78,5.0,6.0,6.0,1.0,4.0,4.0,4.0,3.0,' negative'
79,0.0,6.0,6.0,1.0,4.0,5.0,4.0,2.0,' negative'
80,0.0,6.0,6.0,1.0,5.0,6.0,5.0,3.0,' negative'
81,9.0,5.0,5.0,1.0,3.0,3.0,4.0,2.0,' negative'
82,9.0,6.0,6.0,1.0,4.0,4.0,4.0,3.0,' negative'
83,5.0,7.0,6.0,1.0,5.0,5.0,4.0,3.0,' negative'
84,0.0,8.0,6.0,1.0,7.0,7.0,7.0,4.0,' negative'
85,9.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,' negative'
86,9.0,4.0,4.0,1.0,2.0,1.0,2.0,1.0,' negative'
87,9.0,5.0,5.0,1.0,3.0,3.0,3.0,2.0,' negative'
88,9.0,6.0,6.0,1.0,4.0,4.0,2.0,3.0,' negative'
89,9.0,5.0,5.0,1.0,4.0,4.0,4.0,3.0,' negative'
90,5.0,4.0,4.0,1.0,2.0,3.0,2.0,1.0,' negative'
91,5.0,6.0,6.0,1.0,5.0,6.0,3.0,3.0,' negative'
92,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negative'
93,9.0,4.0,4.0,1.0,2.0,3.0,2.0,1.0,' negative'
94,9.0,3.0,2.0,0.0,1.0,1.0,1.0,0.0,' negative'
95,9.0,3.0,3.0,0.0,2.0,3.0,2.0,1.0,' negative'
96,5.0,5.0,4.0,1.0,3.0,3.0,3.0,1.0,' negative'
97,9.0,4.0,3.0,0.0,1.0,1.0,1.0,1.0,' negative'
98,9.0,4.0,4.0,0.0,2.0,2.0,1.0,1.0,' negative'
99,5.0,6.0,4.0,1.0,3.0,4.0,3.0,2.0,' negative'
100,9.0,6.0,5.0,1.0,4.0,5.0,5.0,2.0,' negative'
101,9.0,5.0,4.0,1.0,2.0,2.0,2.0,1.0,' negative'
102,5.0,4.0,4.0,0.0,2.0,2.0,2.0,1.0,' negative'
103,9.0,4.0,4.0,0.0,2.0,2.0,1.0,1.0,' negative'
104,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,' negative'
105,5.0,5.0,5.0,1.0,3.0,3.0,2.0,1.0,' negative'
106,5.0,5.0,5.0,1.0,3.0,4.0,2.0,2.0,' negative'
107,5.0,6.0,6.0,1.0,5.0,7.0,4.0,2.0,' negative'
108,0.0,4.0,4.0,9.0,3.0,4.0,2.0,1.0,' negative'
109,5.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,' negative'
110,5.0,4.0,4.0,0.0,2.0,2.0,2.0,1.0,' negative'
111,9.0,4.0,4.0,1.0,2.0,2.0,2.0,1.0,' negative'
112,9.0,4.0,3.0,0.0,2.0,3.0,2.0,1.0,' negative'
113,5.0,5.0,4.0,1.0,2.0,3.0,2.0,1.0,' negative'
114,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negative'
115,5.0,7.0,7.0,1.0,7.0,5.0,5.0,7.0,' positive'
116,5.0,8.0,7.0,1.0,7.0,6.0,6.0,7.0,' positive'
117,0.0,7.0,7.0,1.0,6.0,5.0,7.0,5.0,' positive'
118,0.0,6.0,6.0,1.0,5.0,4.0,2.0,4.0,' positive'
119,5.0,9.0,9.0,1.0,9.0,8.0,8.0,7.0,' positive'
120,9.0,5.0,5.0,1.0,5.0,4.0,4.0,3.0,' positive'
121,0.0,4.0,4.0,1.0,3.0,1.0,2.0,2.0,' positive'
122,0.0,7.0,5.0,1.0,5.0,4.0,3.0,5.0,' positive'
123,0.0,8.0,8.0,1.0,9.0,6.0,9.0,7.0,' positive'
124,5.0,8.0,8.0,1.0,6.0,6.0,5.0,5.0,' positive'
125,0.0,8.0,7.0,1.0,9.0,7.0,7.0,9.0,' positive'
