@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/shuttle-c0-vs-c4/EWD3shuttle-c0-vs-c4-5-2tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute Class {' negative',' positive'}
@data
44,1.0,3.0,1.0,8.0,1.0,1.0,5.0,8.0,7.0,' negativ
45,2.0,3.0,1.0,8.0,2.0,1.0,4.0,7.0,7.0,' negativ
46,0.0,3.0,2.0,8.0,1.0,1.0,7.0,8.0,7.0,' negativ
47,0.0,3.0,3.0,8.0,1.0,1.0,7.0,8.0,7.0,' negativ
48,0.0,3.0,0.0,9.0,1.0,1.0,6.0,8.0,7.0,' negativ
49,1.0,3.0,9.0,8.0,1.0,1.0,9.0,8.0,7.0,' negativ
50,0.0,3.0,0.0,8.0,0.0,1.0,6.0,9.0,8.0,' negativ
51,0.0,3.0,6.0,8.0,1.0,1.0,9.0,8.0,7.0,' negativ
52,0.0,3.0,8.0,8.0,1.0,1.0,9.0,8.0,7.0,' negativ
53,0.0,3.0,1.0,8.0,1.0,1.0,7.0,8.0,7.0,' negativ
54,1.0,3.0,0.0,8.0,1.0,1.0,5.0,7.0,7.0,' negativ
55,1.0,3.0,0.0,8.0,1.0,1.0,5.0,7.0,7.0,' negativ
56,0.0,3.0,0.0,8.0,1.0,1.0,6.0,8.0,8.0,' negativ
57,0.0,3.0,0.0,8.0,1.0,1.0,5.0,7.0,7.0,' negativ
58,1.0,3.0,3.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
59,0.0,3.0,0.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
60,1.0,3.0,1.0,8.0,1.0,1.0,5.0,8.0,7.0,' negativ
61,1.0,3.0,1.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
62,0.0,3.0,1.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
63,1.0,3.0,2.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
64,0.0,3.0,0.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
65,0.0,3.0,1.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
66,1.0,3.0,2.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
67,1.0,3.0,1.0,9.0,1.0,1.0,6.0,8.0,7.0,' negativ
68,0.0,3.0,0.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
69,1.0,3.0,2.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
70,0.0,3.0,5.0,8.0,1.0,1.0,8.0,8.0,7.0,' negativ
71,1.0,3.0,1.0,8.0,1.0,1.0,5.0,8.0,7.0,' negativ
72,1.0,3.0,0.0,8.0,2.0,1.0,5.0,7.0,7.0,' negativ
73,0.0,3.0,0.0,9.0,1.0,1.0,5.0,8.0,7.0,' negativ
74,1.0,3.0,2.0,8.0,1.0,1.0,5.0,8.0,7.0,' negativ
75,0.0,3.0,0.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
76,1.0,3.0,8.0,8.0,1.0,1.0,8.0,8.0,7.0,' negativ
77,0.0,3.0,0.0,8.0,1.0,1.0,5.0,8.0,7.0,' negativ
78,0.0,3.0,1.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
79,0.0,3.0,0.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
80,1.0,3.0,4.0,8.0,2.0,1.0,6.0,8.0,7.0,' negativ
81,0.0,3.0,7.0,8.0,1.0,1.0,9.0,8.0,7.0,' negativ
82,0.0,3.0,2.0,9.0,1.0,1.0,7.0,8.0,7.0,' negativ
83,1.0,3.0,2.0,8.0,2.0,1.0,5.0,7.0,7.0,' negativ
84,0.0,3.0,0.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
85,1.0,3.0,0.0,8.0,1.0,1.0,5.0,7.0,7.0,' negativ
86,0.0,3.0,5.0,8.0,1.0,1.0,8.0,8.0,7.0,' negativ
87,0.0,3.0,1.0,9.0,1.0,1.0,6.0,8.0,7.0,' negativ
88,0.0,3.0,0.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
89,2.0,3.0,2.0,9.0,2.0,1.0,5.0,7.0,7.0,' negativ
90,0.0,3.0,2.0,8.0,1.0,1.0,7.0,8.0,7.0,' negativ
91,0.0,3.0,8.0,8.0,1.0,1.0,9.0,9.0,7.0,' negativ
92,1.0,3.0,2.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
93,0.0,3.0,0.0,8.0,1.0,1.0,5.0,8.0,7.0,' negativ
94,0.0,3.0,2.0,8.0,1.0,1.0,7.0,8.0,7.0,' negativ
95,0.0,3.0,2.0,8.0,1.0,1.0,7.0,8.0,7.0,' negativ
96,1.0,3.0,3.0,8.0,1.0,1.0,7.0,8.0,7.0,' negativ
97,0.0,3.0,2.0,8.0,1.0,1.0,7.0,8.0,7.0,' negativ
98,0.0,3.0,0.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
99,1.0,3.0,3.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
100,0.0,3.0,0.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
101,1.0,3.0,0.0,8.0,1.0,1.0,5.0,7.0,7.0,' negativ
102,1.0,3.0,0.0,8.0,1.0,1.0,5.0,7.0,7.0,' negativ
103,1.0,3.0,5.0,8.0,1.0,1.0,7.0,8.0,7.0,' negativ
104,2.0,3.0,1.0,8.0,2.0,1.0,4.0,7.0,7.0,' negativ
105,0.0,3.0,1.0,8.0,1.0,1.0,7.0,8.0,7.0,' negativ
106,1.0,3.0,2.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
107,1.0,3.0,1.0,8.0,1.0,1.0,5.0,7.0,7.0,' negativ
108,1.0,3.0,1.0,8.0,2.0,1.0,5.0,7.0,7.0,' negativ
109,1.0,3.0,2.0,9.0,1.0,1.0,6.0,8.0,7.0,' negativ
110,0.0,3.0,0.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
111,2.0,3.0,2.0,8.0,2.0,1.0,5.0,7.0,7.0,' negativ
112,1.0,3.0,9.0,8.0,1.0,1.0,9.0,8.0,7.0,' negativ
113,1.0,3.0,2.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
114,0.0,3.0,0.0,8.0,1.0,1.0,5.0,8.0,7.0,' negativ
115,0.0,3.0,1.0,9.0,1.0,1.0,7.0,8.0,7.0,' negativ
116,1.0,3.0,9.0,8.0,1.0,1.0,9.0,8.0,7.0,' negativ
117,2.0,3.0,2.0,9.0,2.0,1.0,5.0,7.0,7.0,' negativ
118,1.0,3.0,3.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
119,1.0,3.0,1.0,8.0,1.0,1.0,5.0,8.0,7.0,' negativ
120,1.0,3.0,2.0,8.0,2.0,1.0,5.0,7.0,7.0,' negativ
121,1.0,3.0,1.0,8.0,1.0,1.0,5.0,7.0,7.0,' negativ
122,1.0,3.0,8.0,8.0,1.0,1.0,8.0,8.0,7.0,' negativ
123,0.0,3.0,0.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
124,0.0,3.0,2.0,8.0,1.0,1.0,7.0,8.0,7.0,' negativ
125,0.0,3.0,8.0,8.0,1.0,1.0,9.0,8.0,7.0,' negativ
126,0.0,3.0,1.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
127,1.0,3.0,2.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
128,0.0,3.0,1.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
129,1.0,3.0,3.0,8.0,1.0,1.0,7.0,8.0,7.0,' negativ
130,1.0,3.0,1.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
131,1.0,3.0,8.0,8.0,1.0,1.0,9.0,8.0,7.0,' negativ
132,0.0,3.0,3.0,8.0,1.0,1.0,7.0,8.0,7.0,' negativ
133,1.0,3.0,2.0,8.0,2.0,1.0,5.0,8.0,7.0,' negativ
134,1.0,3.0,2.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
135,1.0,3.0,8.0,8.0,1.0,1.0,8.0,8.0,7.0,' negativ
136,1.0,3.0,2.0,8.0,2.0,1.0,5.0,7.0,7.0,' negativ
137,1.0,0.0,2.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
138,0.0,3.0,2.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
139,0.0,3.0,4.0,8.0,1.0,1.0,8.0,8.0,7.0,' negativ
140,0.0,3.0,0.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
141,0.0,3.0,1.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
142,0.0,3.0,2.0,9.0,1.0,1.0,7.0,8.0,7.0,' negativ
143,3.0,3.0,9.0,8.0,2.0,1.0,7.0,8.0,7.0,' negativ
144,1.0,3.0,3.0,8.0,2.0,1.0,6.0,8.0,7.0,' negativ
145,0.0,3.0,7.0,8.0,1.0,1.0,9.0,8.0,7.0,' negativ
146,2.0,3.0,4.0,8.0,2.0,1.0,6.0,8.0,7.0,' negativ
147,1.0,3.0,3.0,8.0,2.0,1.0,5.0,8.0,7.0,' negativ
148,2.0,3.0,2.0,8.0,2.0,1.0,5.0,7.0,7.0,' negativ
149,1.0,3.0,1.0,8.0,2.0,1.0,5.0,7.0,7.0,' negativ
150,1.0,3.0,0.0,8.0,1.0,1.0,5.0,8.0,7.0,' negativ
151,0.0,3.0,2.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
152,0.0,3.0,0.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
153,1.0,3.0,0.0,8.0,1.0,1.0,5.0,8.0,7.0,' negativ
154,0.0,3.0,0.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
155,0.0,3.0,7.0,8.0,1.0,1.0,9.0,8.0,7.0,' negativ
156,2.0,3.0,3.0,8.0,2.0,1.0,5.0,7.0,7.0,' negativ
157,0.0,3.0,3.0,8.0,1.0,1.0,7.0,8.0,7.0,' negativ
158,1.0,3.0,1.0,8.0,2.0,1.0,5.0,7.0,7.0,' negativ
159,0.0,3.0,1.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
160,0.0,3.0,2.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
161,0.0,3.0,0.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
162,1.0,3.0,3.0,9.0,1.0,1.0,6.0,8.0,7.0,' negativ
163,0.0,3.0,5.0,8.0,1.0,1.0,8.0,8.0,7.0,' negativ
164,0.0,3.0,1.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
165,1.0,3.0,1.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
166,1.0,3.0,2.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
167,0.0,3.0,5.0,8.0,1.0,1.0,8.0,8.0,7.0,' negativ
168,0.0,3.0,7.0,8.0,1.0,1.0,9.0,8.0,7.0,' negativ
169,0.0,3.0,1.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
170,1.0,3.0,0.0,8.0,1.0,1.0,5.0,7.0,7.0,' negativ
171,0.0,3.0,8.0,9.0,1.0,1.0,9.0,8.0,7.0,' negativ
172,0.0,3.0,0.0,8.0,0.0,1.0,6.0,8.0,8.0,' negativ
173,0.0,3.0,1.0,8.0,1.0,1.0,7.0,8.0,7.0,' negativ
174,0.0,3.0,7.0,8.0,1.0,1.0,9.0,9.0,7.0,' negativ
175,0.0,3.0,0.0,9.0,1.0,1.0,6.0,8.0,7.0,' negativ
176,1.0,3.0,3.0,9.0,1.0,1.0,6.0,8.0,7.0,' negativ
177,1.0,3.0,1.0,8.0,1.0,1.0,5.0,7.0,7.0,' negativ
178,1.0,3.0,0.0,8.0,1.0,1.0,5.0,7.0,7.0,' negativ
179,0.0,3.0,0.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
180,0.0,3.0,0.0,9.0,1.0,1.0,6.0,8.0,7.0,' negativ
181,0.0,3.0,1.0,8.0,1.0,1.0,7.0,8.0,7.0,' negativ
182,0.0,3.0,1.0,8.0,1.0,1.0,7.0,8.0,7.0,' negativ
183,1.0,3.0,2.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
184,1.0,3.0,2.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
185,1.0,3.0,0.0,8.0,1.0,1.0,5.0,7.0,7.0,' negativ
186,1.0,3.0,1.0,9.0,2.0,1.0,5.0,7.0,7.0,' negativ
187,0.0,3.0,4.0,8.0,1.0,1.0,8.0,8.0,7.0,' negativ
188,0.0,3.0,0.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
189,0.0,3.0,2.0,9.0,1.0,1.0,7.0,8.0,7.0,' negativ
190,0.0,3.0,4.0,8.0,1.0,1.0,8.0,9.0,8.0,' negativ
191,0.0,3.0,0.0,8.0,1.0,1.0,5.0,7.0,7.0,' negativ
192,1.0,3.0,1.0,8.0,1.0,1.0,5.0,7.0,7.0,' negativ
193,0.0,3.0,0.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
194,1.0,3.0,4.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
195,0.0,3.0,1.0,8.0,1.0,1.0,7.0,8.0,7.0,' negativ
196,0.0,3.0,1.0,8.0,1.0,1.0,7.0,8.0,7.0,' negativ
197,1.0,3.0,2.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
198,0.0,3.0,8.0,8.0,1.0,1.0,9.0,8.0,7.0,' negativ
199,0.0,3.0,2.0,8.0,1.0,1.0,7.0,8.0,7.0,' negativ
200,2.0,3.0,2.0,8.0,2.0,1.0,5.0,7.0,7.0,' negativ
201,0.0,3.0,3.0,8.0,1.0,1.0,7.0,8.0,7.0,' negativ
202,0.0,3.0,0.0,8.0,1.0,1.0,5.0,8.0,7.0,' negativ
203,2.0,3.0,4.0,9.0,2.0,1.0,6.0,8.0,7.0,' negativ
204,2.0,3.0,1.0,8.0,2.0,1.0,5.0,7.0,7.0,' negativ
205,2.0,3.0,2.0,8.0,2.0,1.0,5.0,7.0,7.0,' negativ
206,0.0,3.0,2.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
207,1.0,3.0,1.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
208,0.0,3.0,0.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
209,1.0,3.0,1.0,8.0,1.0,1.0,5.0,7.0,7.0,' negativ
210,1.0,3.0,0.0,8.0,1.0,1.0,5.0,7.0,7.0,' negativ
211,0.0,3.0,7.0,8.0,1.0,1.0,8.0,8.0,7.0,' negativ
212,1.0,3.0,4.0,8.0,1.0,1.0,7.0,8.0,7.0,' negativ
213,0.0,3.0,1.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
214,0.0,3.0,1.0,8.0,1.0,1.0,7.0,8.0,7.0,' negativ
215,1.0,3.0,1.0,8.0,1.0,1.0,5.0,7.0,7.0,' negativ
216,1.0,3.0,6.0,8.0,1.0,1.0,8.0,8.0,7.0,' negativ
217,0.0,3.0,2.0,8.0,1.0,1.0,7.0,8.0,7.0,' negativ
218,0.0,3.0,2.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
219,1.0,3.0,1.0,8.0,1.0,1.0,5.0,7.0,7.0,' negativ
220,0.0,3.0,7.0,8.0,1.0,1.0,9.0,9.0,7.0,' negativ
221,0.0,3.0,3.0,8.0,1.0,1.0,7.0,8.0,7.0,' negativ
222,1.0,3.0,3.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
223,0.0,3.0,1.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
224,0.0,3.0,5.0,8.0,1.0,1.0,8.0,8.0,7.0,' negativ
225,0.0,3.0,1.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
226,0.0,3.0,0.0,9.0,0.0,1.0,6.0,9.0,8.0,' negativ
227,0.0,3.0,4.0,9.0,1.0,1.0,8.0,8.0,7.0,' negativ
228,1.0,3.0,0.0,8.0,2.0,1.0,4.0,7.0,7.0,' negativ
229,1.0,3.0,2.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
230,0.0,3.0,0.0,8.0,1.0,0.0,6.0,8.0,7.0,' negativ
231,0.0,3.0,5.0,8.0,1.0,1.0,8.0,9.0,8.0,' negativ
232,0.0,3.0,4.0,8.0,1.0,1.0,8.0,8.0,7.0,' negativ
233,2.0,3.0,5.0,8.0,2.0,1.0,6.0,8.0,7.0,' negativ
234,0.0,3.0,2.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
235,0.0,3.0,0.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
236,1.0,3.0,1.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
237,1.0,3.0,2.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
238,2.0,3.0,1.0,8.0,2.0,1.0,4.0,7.0,7.0,' negativ
239,0.0,3.0,1.0,8.0,1.0,1.0,7.0,8.0,7.0,' negativ
240,1.0,3.0,3.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
241,1.0,3.0,2.0,8.0,1.0,1.0,5.0,7.0,7.0,' negativ
242,1.0,3.0,5.0,9.0,1.0,1.0,7.0,8.0,7.0,' negativ
243,2.0,3.0,2.0,9.0,2.0,1.0,5.0,7.0,7.0,' negativ
244,1.0,3.0,2.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
245,1.0,3.0,4.0,8.0,1.0,1.0,7.0,8.0,7.0,' negativ
246,0.0,3.0,0.0,9.0,0.0,1.0,6.0,8.0,8.0,' negativ
247,1.0,3.0,1.0,8.0,1.0,1.0,5.0,7.0,7.0,' negativ
248,2.0,3.0,5.0,8.0,2.0,1.0,6.0,8.0,7.0,' negativ
249,0.0,3.0,0.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
250,0.0,3.0,6.0,8.0,1.0,1.0,8.0,8.0,7.0,' negativ
251,0.0,3.0,1.0,8.0,1.0,1.0,7.0,8.0,7.0,' negativ
252,1.0,3.0,3.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
253,0.0,3.0,5.0,8.0,1.0,1.0,8.0,8.0,7.0,' negativ
254,2.0,3.0,2.0,8.0,2.0,1.0,5.0,7.0,7.0,' negativ
255,0.0,3.0,0.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
256,0.0,3.0,1.0,8.0,1.0,1.0,7.0,8.0,7.0,' negativ
257,0.0,3.0,8.0,8.0,1.0,1.0,9.0,8.0,7.0,' negativ
258,1.0,3.0,0.0,9.0,1.0,1.0,5.0,7.0,7.0,' negativ
259,1.0,3.0,2.0,8.0,2.0,1.0,5.0,7.0,7.0,' negativ
260,1.0,3.0,1.0,8.0,1.0,1.0,5.0,7.0,7.0,' negativ
261,0.0,3.0,0.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
262,1.0,3.0,3.0,9.0,1.0,1.0,7.0,8.0,7.0,' negativ
263,2.0,3.0,5.0,8.0,2.0,1.0,6.0,8.0,7.0,' negativ
264,0.0,3.0,1.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
265,1.0,3.0,2.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
266,0.0,3.0,0.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
267,1.0,3.0,2.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
268,0.0,3.0,0.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
269,0.0,3.0,4.0,9.0,1.0,1.0,8.0,9.0,8.0,' negativ
270,0.0,3.0,1.0,9.0,1.0,1.0,7.0,8.0,7.0,' negativ
271,0.0,3.0,0.0,9.0,1.0,1.0,6.0,8.0,7.0,' negativ
272,2.0,3.0,5.0,8.0,2.0,1.0,6.0,8.0,7.0,' negativ
273,0.0,3.0,0.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
274,2.0,3.0,5.0,8.0,2.0,1.0,6.0,8.0,7.0,' negativ
275,1.0,3.0,3.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
276,1.0,3.0,2.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
277,1.0,3.0,9.0,8.0,1.0,1.0,9.0,8.0,7.0,' negativ
278,2.0,3.0,3.0,8.0,2.0,1.0,5.0,7.0,7.0,' negativ
279,0.0,3.0,4.0,9.0,1.0,1.0,7.0,8.0,7.0,' negativ
280,2.0,3.0,2.0,8.0,2.0,1.0,5.0,7.0,7.0,' negativ
281,1.0,3.0,2.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
282,2.0,3.0,2.0,8.0,2.0,1.0,5.0,7.0,7.0,' negativ
283,0.0,3.0,0.0,8.0,0.0,1.0,6.0,9.0,8.0,' negativ
284,1.0,3.0,0.0,8.0,1.0,1.0,5.0,7.0,7.0,' negativ
285,0.0,3.0,1.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
286,1.0,3.0,0.0,8.0,1.0,1.0,5.0,7.0,7.0,' negativ
287,0.0,3.0,0.0,8.0,0.0,1.0,6.0,8.0,8.0,' negativ
288,0.0,3.0,5.0,8.0,1.0,1.0,8.0,8.0,7.0,' negativ
289,0.0,3.0,1.0,8.0,1.0,1.0,7.0,8.0,7.0,' negativ
290,3.0,3.0,9.0,8.0,2.0,1.0,7.0,8.0,7.0,' negativ
291,1.0,3.0,2.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
292,2.0,3.0,2.0,8.0,2.0,1.0,5.0,7.0,7.0,' negativ
293,1.0,3.0,3.0,8.0,1.0,1.0,7.0,8.0,7.0,' negativ
294,0.0,3.0,1.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
295,1.0,3.0,1.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
296,0.0,3.0,8.0,8.0,1.0,1.0,9.0,9.0,7.0,' negativ
297,0.0,3.0,5.0,8.0,1.0,1.0,8.0,8.0,7.0,' negativ
298,0.0,3.0,2.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
299,0.0,3.0,3.0,8.0,1.0,1.0,7.0,8.0,7.0,' negativ
300,0.0,3.0,1.0,8.0,1.0,1.0,7.0,8.0,7.0,' negativ
301,0.0,3.0,4.0,8.0,1.0,1.0,7.0,8.0,7.0,' negativ
302,0.0,3.0,0.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
303,0.0,3.0,0.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
304,0.0,3.0,0.0,9.0,1.0,1.0,6.0,8.0,7.0,' negativ
305,1.0,3.0,2.0,8.0,2.0,1.0,5.0,7.0,7.0,' negativ
306,0.0,3.0,1.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
307,1.0,3.0,1.0,8.0,1.0,1.0,5.0,8.0,7.0,' negativ
308,0.0,3.0,0.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
309,0.0,3.0,3.0,8.0,1.0,1.0,7.0,8.0,7.0,' negativ
310,1.0,3.0,8.0,8.0,1.0,1.0,9.0,8.0,7.0,' negativ
311,0.0,3.0,1.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
312,2.0,3.0,2.0,8.0,2.0,1.0,5.0,7.0,7.0,' negativ
313,1.0,3.0,3.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
314,1.0,3.0,2.0,8.0,2.0,1.0,5.0,7.0,7.0,' negativ
315,0.0,3.0,0.0,8.0,1.0,1.0,6.0,8.0,7.0,' negativ
