,0,1,2,3,4,5,6,7,Class
64,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
65,0.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0, negative
66,2.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0, negative
67,0.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0, negative
68,0.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0, negative
69,0.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0, negative
70,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0, negative
71,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0, negative
72,2.0,4.0,4.0,2.0,3.0,2.0,3.0,3.0, negative
73,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0, negative
74,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0, negative
75,2.0,2.0,3.0,3.0,1.0,1.0,1.0,2.0, negative
76,0.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0, negative
77,2.0,3.0,3.0,3.0,2.0,2.0,1.0,2.0, negative
78,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0, negative
79,2.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0, negative
80,0.0,3.0,3.0,2.0,2.0,1.0,1.0,2.0, negative
81,2.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0, negative
82,0.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0, negative
83,2.0,3.0,3.0,4.0,2.0,2.0,2.0,3.0, negative
84,0.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0, negative
85,2.0,4.0,3.0,3.0,3.0,2.0,2.0,1.0, negative
86,4.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0, negative
87,4.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0, negative
88,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
89,4.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0, negative
90,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
91,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
92,0.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0, negative
93,2.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0, negative
94,0.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0, negative
95,0.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
96,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0, negative
97,0.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0, negative
98,0.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0, negative
99,0.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0, negative
100,0.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0, negative
101,2.0,3.0,3.0,2.0,1.0,1.0,2.0,2.0, negative
102,2.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0, negative
103,2.0,3.0,3.0,3.0,2.0,2.0,1.0,2.0, negative
104,0.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0, negative
105,2.0,3.0,3.0,3.0,2.0,1.0,1.0,3.0, negative
106,0.0,3.0,3.0,2.0,2.0,3.0,1.0,2.0, negative
107,0.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0, negative
108,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0, negative
109,2.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0, negative
110,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0, negative
111,2.0,3.0,3.0,4.0,3.0,2.0,3.0,3.0, negative
112,4.0,4.0,3.0,3.0,2.0,2.0,2.0,3.0, negative
113,2.0,4.0,3.0,4.0,2.0,2.0,2.0,3.0, negative
114,2.0,4.0,4.0,2.0,3.0,2.0,2.0,3.0, negative
115,2.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0, negative
116,0.0,4.0,4.0,3.0,3.0,3.0,2.0,3.0, negative
117,2.0,4.0,4.0,4.0,3.0,3.0,2.0,3.0, negative
118,2.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0, negative
119,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
120,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
121,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
122,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
123,4.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0, negative
124,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
125,4.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0, negative
126,4.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0, negative
127,4.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0, negative
128,4.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0, negative
129,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
130,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
131,4.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0, negative
132,4.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0, negative
133,4.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0, negative
134,4.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0, negative
135,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
136,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
137,2.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0, negative
138,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
139,0.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0, negative
140,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
141,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
142,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
143,4.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0, negative
144,4.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0, negative
145,2.0,3.0,3.0,2.0,1.0,1.0,2.0,2.0, negative
146,0.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0, negative
147,4.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0, negative
148,0.0,3.0,3.0,3.0,2.0,2.0,1.0,2.0, negative
149,2.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0, negative
150,4.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0, negative
151,0.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0, negative
152,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0, negative
153,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0, negative
154,0.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0, negative
155,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0, negative
156,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
157,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0, negative
158,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
159,2.0,3.0,3.0,3.0,2.0,2.0,1.0,2.0, negative
160,2.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
161,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0, negative
162,2.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0, negative
163,0.0,3.0,3.0,4.0,2.0,2.0,1.0,3.0, negative
164,2.0,3.0,3.0,3.0,2.0,1.0,2.0,3.0, negative
165,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0, negative
166,0.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0, negative
167,0.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0, negative
168,0.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0, negative
169,2.0,3.0,4.0,4.0,3.0,2.0,2.0,3.0, negative
170,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0, negative
171,4.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0, negative
172,4.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0, negative
173,4.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0, negative
174,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
175,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
176,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
177,4.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0, negative
178,4.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0, negative
179,4.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0, negative
180,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
181,4.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0, negative
182,4.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0, negative
183,4.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0, negative
184,4.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
185,2.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0, negative
186,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0, negative
187,0.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0, negative
188,4.0,3.0,2.0,3.0,1.0,1.0,1.0,2.0, negative
189,4.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0, negative
190,4.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0, negative
191,4.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0, negative
192,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0, negative
193,2.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0, negative
194,0.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0, negative
195,0.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0, negative
196,2.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0, negative
197,4.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0, negative
198,2.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0, negative
199,0.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0, negative
200,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0, negative
201,4.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0, negative
202,2.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0, negative
203,0.0,3.0,3.0,3.0,2.0,1.0,1.0,3.0, negative
204,0.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0, negative
205,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0, negative
206,0.0,3.0,4.0,4.0,3.0,2.0,3.0,4.0, negative
207,0.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0, negative
208,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0, negative
209,0.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0, negative
210,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0, negative
211,0.0,3.0,4.0,3.0,2.0,2.0,2.0,3.0, negative
212,0.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0, negative
213,0.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0, negative
214,4.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0, negative
215,0.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0, negative
216,0.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0, negative
217,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0, negative
218,0.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0, negative
219,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0, negative
220,2.0,4.0,4.0,4.0,3.0,2.0,2.0,4.0, negative
221,2.0,4.0,4.0,3.0,3.0,2.0,3.0,3.0, negative
222,2.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0, negative
223,4.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0, negative
224,4.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0, negative
225,4.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0, negative
226,4.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0, negative
227,4.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0, negative
228,4.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0, negative
229,4.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0, negative
230,4.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0, negative
231,2.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0, negative
232,4.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0, negative
233,4.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0, negative
234,4.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0, negative
235,0.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0, negative
236,4.0,2.0,3.0,3.0,1.0,1.0,1.0,2.0, negative
237,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0, negative
238,0.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0, negative
239,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0, negative
240,0.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0, negative
241,2.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0, negative
242,2.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
243,0.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0, negative
244,2.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0, negative
245,2.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0, negative
246,0.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0, negative
247,0.0,3.0,3.0,2.0,2.0,2.0,4.0,2.0, negative
248,0.0,3.0,4.0,3.0,2.0,2.0,2.0,3.0, negative
249,0.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0, negative
250,0.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0, negative
251,0.0,4.0,4.0,3.0,2.0,1.0,1.0,2.0, negative
252,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
253,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
254,4.0,2.0,3.0,2.0,1.0,0.0,1.0,1.0, negative
255,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0, negative
256,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
257,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
258,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0, negative
259,2.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0, negative
260,0.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0, negative
261,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
262,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
263,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
264,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
265,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0, negative
266,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
267,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0, negative
268,0.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0, negative
269,2.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0, negative
270,0.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0, negative
271,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
273,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
274,4.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0, negative
275,0.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0, negative
276,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0, negative
277,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
278,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
279,2.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0, negative
280,2.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0, negative
281,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
282,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
283,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0, negative
284,2.0,2.0,2.0,3.0,1.0,0.0,1.0,2.0, negative
285,2.0,2.0,3.0,3.0,1.0,1.0,1.0,2.0, negative
286,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0, negative
287,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
288,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0, negative
289,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
290,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
291,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
292,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0, negative
293,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
294,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0, negative
295,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0, negative
296,4.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0, negative
297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
298,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
299,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0, negative
300,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
301,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
302,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
303,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
304,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
305,0.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0, negative
306,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0, negative
307,2.0,3.0,3.0,3.0,2.0,2.0,1.0,2.0, negative
308,2.0,4.0,4.0,3.0,3.0,3.0,2.0,3.0, negative
309,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
310,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0, negative
311,2.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0, negative
312,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0, negative
313,2.0,3.0,3.0,2.0,2.0,1.0,1.0,2.0, negative
314,2.0,3.0,3.0,3.0,2.0,2.0,1.0,2.0, negative
315,2.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0, negative
316,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0, negative
317,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0, negative
318,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0, negative
319,0.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0, negative
320,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0, negative
321,4.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0, negative
322,4.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0, negative
323,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
324,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
325,0.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
326,2.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0, negative
327,0.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0, negative
328,2.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0, negative
329,0.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0, negative
330,0.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0, negative
331,0.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0, negative
332,2.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0, negative
333,2.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0, negative
334,0.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0, negative
335,2.0,3.0,4.0,3.0,2.0,2.0,3.0,2.0, negative
336,0.0,3.0,4.0,1.0,2.0,1.0,2.0,2.0, negative
337,0.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0, negative
338,0.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0, negative
339,0.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0, negative
340,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
341,4.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0, negative
342,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0, negative
343,4.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0, negative
344,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
345,4.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0, negative
346,2.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0, negative
347,4.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
348,0.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0, negative
349,2.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0, negative
350,0.0,3.0,4.0,2.0,2.0,2.0,2.0,3.0, negative
351,2.0,4.0,3.0,4.0,2.0,2.0,3.0,3.0, negative
352,2.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0, negative
353,2.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0, negative
354,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0, negative
355,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0, negative
356,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
357,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
358,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
359,0.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0, negative
360,0.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0, negative
361,0.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0, negative
362,0.0,3.0,2.0,3.0,2.0,1.0,1.0,2.0, negative
363,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0, negative
364,2.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0, negative
365,4.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0, negative
366,4.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0, negative
367,4.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0, negative
368,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
369,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
370,4.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0, negative
371,2.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0, negative
372,2.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0, negative
373,4.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0, negative
374,0.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0, negative
375,4.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0, negative
376,4.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0, negative
