@relation ./ML-assignments/Assignment6/databases_disc/databases_EFQ3_arff/winequality-red-4/EFQ1winequality-red-4-5-2tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute Class {' negative',' positive'}
@data
85,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,' negativ
86,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
87,2.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,' negativ
88,2.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,' negativ
89,2.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,' negativ
90,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,' negativ
91,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
92,0.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,' negativ
93,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,' negativ
94,2.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,' negativ
95,2.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,' negativ
96,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,' negativ
97,2.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,' negativ
98,2.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,' negativ
99,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,' negativ
100,2.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,' negativ
101,2.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,' negativ
102,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,' negativ
103,0.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,' negativ
104,2.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,' negativ
105,2.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,' negativ
106,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,' negativ
107,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0,' negativ
108,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0,' negativ
109,2.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,' negativ
110,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,1.0,2.0,' negativ
111,2.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,' negativ
112,1.0,1.0,1.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,0.0,' negativ
113,0.0,2.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,' negativ
114,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,' negativ
115,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,' negativ
116,2.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,' negativ
117,1.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,' positiv
118,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,' negativ
119,2.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,' negativ
120,1.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
121,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,' negativ
122,2.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,' negativ
123,1.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,' negativ
124,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,' negativ
125,2.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,' negativ
126,2.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,' negativ
127,0.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,' negativ
128,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
129,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,' negativ
130,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,' negativ
131,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,' negativ
132,2.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,0.0,1.0,1.0,' negativ
133,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,' negativ
134,2.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,' negativ
135,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,' negativ
136,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,' negativ
137,2.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,' negativ
138,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,' negativ
139,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,' negativ
140,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,' negativ
141,1.0,0.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,' positiv
142,2.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,' positiv
143,1.0,2.0,1.0,2.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,' negativ
144,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,' negativ
145,0.0,2.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,' negativ
146,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,' negativ
147,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,' negativ
148,2.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,' negativ
149,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,' negativ
150,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,' negativ
151,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,' negativ
152,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
153,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,' negativ
154,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,' negativ
155,1.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
156,2.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,' negativ
157,2.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
158,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,' negativ
159,2.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,' negativ
160,2.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,' negativ
161,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,2.0,2.0,' negativ
162,2.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,' positiv
163,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
164,2.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,' negativ
165,1.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,' negativ
166,2.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,' negativ
167,0.0,2.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,' negativ
168,0.0,2.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,' negativ
169,0.0,1.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,' negativ
170,1.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,2.0,' negativ
171,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,' negativ
172,2.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,' negativ
173,1.0,2.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,' negativ
174,0.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,' negativ
175,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,' negativ
176,2.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,' negativ
177,0.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,' negativ
178,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,' negativ
179,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,' negativ
180,1.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
181,2.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,' negativ
182,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,' positiv
183,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,2.0,' negativ
184,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,' negativ
185,1.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,' negativ
186,2.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,' negativ
187,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
188,2.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,' negativ
189,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,' negativ
190,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,' negativ
191,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,' negativ
192,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,' negativ
193,2.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,' negativ
194,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,' negativ
195,2.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,' negativ
196,2.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,' negativ
197,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
198,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,' negativ
199,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,' negativ
200,1.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,' negativ
201,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
202,2.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,' negativ
203,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
204,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,' negativ
205,2.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,' negativ
206,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,' negativ
207,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,' negativ
208,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,' negativ
209,1.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,' negativ
210,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,' negativ
211,2.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,' negativ
212,1.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,' negativ
213,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,' negativ
214,2.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,' negativ
215,2.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,' negativ
216,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
217,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,' negativ
218,1.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,' negativ
219,1.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,' negativ
220,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,' negativ
221,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,' negativ
222,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,' negativ
223,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,' negativ
224,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,' negativ
225,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,' negativ
226,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,' negativ
227,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,' negativ
228,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,' negativ
229,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,' negativ
230,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,' negativ
231,0.0,0.0,2.0,2.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,' negativ
232,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
233,1.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,' negativ
234,1.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,' negativ
235,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,' negativ
236,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,' negativ
237,2.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,' negativ
238,1.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,' negativ
239,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,' negativ
240,1.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,' negativ
241,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,' negativ
242,2.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,' positiv
243,1.0,2.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
244,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,' negativ
245,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,' negativ
246,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,' negativ
247,0.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,' negativ
248,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,2.0,' negativ
249,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,' negativ
250,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,' negativ
251,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,' negativ
252,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,' negativ
253,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,2.0,' negativ
254,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,' negativ
255,0.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,' negativ
256,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,' negativ
257,0.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
258,1.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,' negativ
259,1.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,' negativ
260,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,' negativ
261,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,' negativ
262,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,' negativ
263,0.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,' negativ
264,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,' negativ
265,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,' negativ
