@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN3_arff/abalone-20_vs_8-9-10/KBN3abalone-20_vs_8-9-10-5-2tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative',' positive'}
@data
23,0.0,3.0,3.0,3.0,1.0,3.0,0.0,0.0,' negativ
24,0.0,4.0,4.0,3.0,1.0,2.0,1.0,1.0,' negativ
25,0.0,4.0,4.0,4.0,1.0,2.0,1.0,0.0,' negativ
26,2.0,3.0,3.0,4.0,1.0,2.0,1.0,0.0,' negativ
27,2.0,4.0,4.0,4.0,2.0,3.0,2.0,1.0,' negativ
28,2.0,6.0,6.0,5.0,3.0,4.0,4.0,2.0,' negativ
29,1.0,6.0,6.0,5.0,4.0,4.0,4.0,2.0,' negativ
30,0.0,3.0,3.0,2.0,0.0,1.0,0.0,0.0,' negativ
31,0.0,4.0,4.0,4.0,1.0,2.0,1.0,1.0,' negativ
32,0.0,5.0,6.0,5.0,3.0,4.0,2.0,1.0,' negativ
33,1.0,7.0,7.0,7.0,5.0,5.0,4.0,4.0,' negativ
34,0.0,3.0,3.0,3.0,1.0,2.0,1.0,0.0,' negativ
35,1.0,8.0,7.0,5.0,4.0,5.0,4.0,3.0,' negativ
36,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
37,0.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,' negativ
38,0.0,5.0,5.0,5.0,2.0,3.0,2.0,2.0,' negativ
39,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
40,0.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,' negativ
41,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,' negativ
42,2.0,5.0,4.0,3.0,1.0,2.0,1.0,1.0,' negativ
43,2.0,7.0,7.0,6.0,5.0,5.0,5.0,4.0,' negativ
44,0.0,3.0,3.0,3.0,1.0,2.0,0.0,0.0,' negativ
45,2.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,' negativ
46,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
47,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,' negativ
48,1.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,' negativ
49,1.0,6.0,6.0,5.0,3.0,4.0,3.0,2.0,' negativ
50,1.0,6.0,6.0,5.0,3.0,4.0,4.0,2.0,' negativ
51,1.0,6.0,6.0,5.0,5.0,6.0,5.0,3.0,' negativ
52,2.0,7.0,7.0,5.0,5.0,5.0,5.0,2.0,' negativ
53,0.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,' negativ
54,0.0,5.0,5.0,4.0,2.0,3.0,2.0,2.0,' negativ
55,1.0,6.0,6.0,5.0,2.0,3.0,2.0,2.0,' negativ
56,1.0,6.0,6.0,5.0,4.0,5.0,3.0,2.0,' negativ
57,2.0,7.0,6.0,5.0,4.0,5.0,3.0,1.0,' negativ
58,0.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,' negativ
59,0.0,3.0,3.0,4.0,0.0,1.0,0.0,0.0,' negativ
60,0.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,' negativ
61,0.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,' negativ
62,0.0,4.0,4.0,5.0,1.0,1.0,1.0,2.0,' negativ
63,0.0,5.0,4.0,5.0,3.0,4.0,2.0,1.0,' negativ
64,0.0,5.0,5.0,3.0,1.0,2.0,1.0,1.0,' negativ
65,1.0,8.0,7.0,6.0,5.0,5.0,6.0,3.0,' negativ
66,1.0,4.0,3.0,3.0,1.0,1.0,1.0,0.0,' negativ
67,0.0,4.0,4.0,4.0,2.0,3.0,2.0,1.0,' negativ
68,0.0,4.0,5.0,4.0,2.0,2.0,2.0,1.0,' negativ
69,2.0,4.0,4.0,4.0,1.0,2.0,1.0,1.0,' negativ
70,0.0,5.0,5.0,3.0,2.0,3.0,1.0,1.0,' negativ
71,0.0,5.0,6.0,4.0,3.0,3.0,2.0,1.0,' negativ
72,2.0,6.0,6.0,5.0,3.0,3.0,3.0,3.0,' negativ
73,1.0,7.0,7.0,7.0,6.0,6.0,6.0,4.0,' negativ
74,2.0,4.0,4.0,6.0,4.0,4.0,3.0,2.0,' negativ
75,1.0,4.0,4.0,4.0,2.0,4.0,1.0,1.0,' negativ
76,0.0,4.0,4.0,5.0,1.0,2.0,2.0,2.0,' negativ
77,0.0,3.0,3.0,2.0,0.0,1.0,0.0,0.0,' negativ
78,0.0,2.0,2.0,4.0,0.0,1.0,0.0,0.0,' negativ
79,1.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,' negativ
80,2.0,5.0,5.0,5.0,3.0,3.0,3.0,1.0,' negativ
81,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
82,0.0,4.0,4.0,5.0,1.0,1.0,1.0,1.0,' negativ
83,2.0,4.0,4.0,4.0,2.0,3.0,1.0,1.0,' negativ
84,0.0,5.0,4.0,4.0,1.0,2.0,1.0,1.0,' negativ
85,2.0,6.0,5.0,4.0,3.0,3.0,3.0,1.0,' negativ
86,2.0,6.0,5.0,5.0,4.0,4.0,3.0,2.0,' negativ
87,0.0,3.0,6.0,3.0,1.0,1.0,1.0,0.0,' negativ
88,0.0,4.0,4.0,5.0,1.0,2.0,1.0,0.0,' negativ
89,0.0,6.0,6.0,6.0,3.0,3.0,4.0,3.0,' negativ
90,2.0,5.0,5.0,5.0,2.0,3.0,2.0,0.0,' negativ
91,0.0,3.0,3.0,3.0,0.0,1.0,1.0,0.0,' negativ
92,0.0,3.0,3.0,2.0,0.0,1.0,0.0,0.0,' negativ
93,0.0,4.0,5.0,5.0,3.0,3.0,3.0,2.0,' negativ
94,0.0,5.0,5.0,3.0,1.0,2.0,2.0,1.0,' negativ
95,0.0,5.0,5.0,4.0,2.0,2.0,1.0,1.0,' negativ
96,2.0,4.0,4.0,4.0,1.0,2.0,1.0,1.0,' negativ
97,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
98,1.0,4.0,3.0,4.0,1.0,2.0,2.0,1.0,' negativ
99,0.0,4.0,4.0,4.0,2.0,2.0,1.0,1.0,' negativ
100,2.0,6.0,6.0,5.0,4.0,4.0,4.0,2.0,' negativ
101,0.0,5.0,5.0,4.0,2.0,3.0,2.0,1.0,' negativ
102,2.0,7.0,8.0,6.0,5.0,5.0,4.0,3.0,' negativ
103,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,' negativ
104,0.0,5.0,5.0,5.0,2.0,3.0,2.0,1.0,' negativ
105,0.0,5.0,5.0,5.0,2.0,2.0,2.0,1.0,' negativ
106,2.0,4.0,4.0,3.0,1.0,2.0,1.0,1.0,' negativ
107,2.0,4.0,4.0,5.0,1.0,2.0,1.0,1.0,' negativ
108,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,' negativ
109,2.0,4.0,4.0,4.0,2.0,2.0,1.0,1.0,' negativ
110,0.0,4.0,4.0,4.0,2.0,3.0,1.0,1.0,' negativ
111,2.0,6.0,6.0,5.0,4.0,5.0,3.0,1.0,' negativ
112,1.0,6.0,6.0,5.0,3.0,4.0,4.0,2.0,' negativ
113,2.0,5.0,5.0,5.0,3.0,5.0,3.0,2.0,' negativ
114,0.0,4.0,3.0,3.0,1.0,1.0,0.0,0.0,' negativ
115,0.0,5.0,4.0,7.0,4.0,5.0,4.0,3.0,' negativ
116,2.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,' negativ
117,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
118,0.0,4.0,5.0,6.0,2.0,3.0,2.0,1.0,' negativ
119,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
120,0.0,4.0,4.0,4.0,1.0,1.0,1.0,0.0,' negativ
121,2.0,6.0,6.0,6.0,3.0,4.0,3.0,2.0,' negativ
122,1.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,' negativ
123,2.0,4.0,4.0,4.0,1.0,2.0,1.0,1.0,' negativ
124,2.0,4.0,5.0,3.0,2.0,3.0,2.0,1.0,' negativ
125,1.0,5.0,5.0,5.0,2.0,2.0,3.0,1.0,' negativ
126,0.0,3.0,3.0,2.0,0.0,1.0,0.0,0.0,' negativ
127,2.0,3.0,3.0,3.0,1.0,1.0,0.0,1.0,' negativ
128,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
129,1.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,' negativ
130,2.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,' negativ
131,2.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,' negativ
132,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
133,1.0,5.0,6.0,5.0,2.0,2.0,3.0,2.0,' negativ
134,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
135,0.0,4.0,4.0,4.0,1.0,2.0,1.0,1.0,' negativ
136,2.0,3.0,3.0,5.0,1.0,1.0,2.0,0.0,' negativ
137,0.0,4.0,4.0,4.0,1.0,2.0,1.0,1.0,' negativ
138,2.0,7.0,6.0,6.0,4.0,4.0,6.0,3.0,' negativ
139,2.0,7.0,8.0,6.0,6.0,6.0,6.0,4.0,' negativ
140,1.0,4.0,5.0,4.0,2.0,3.0,2.0,1.0,' negativ
141,1.0,5.0,6.0,6.0,4.0,5.0,3.0,2.0,' negativ
142,2.0,6.0,7.0,6.0,5.0,5.0,5.0,3.0,' negativ
143,1.0,6.0,6.0,6.0,4.0,5.0,4.0,2.0,' negativ
144,1.0,8.0,6.0,6.0,7.0,6.0,7.0,1.0,' negativ
145,0.0,5.0,5.0,4.0,2.0,2.0,1.0,1.0,' negativ
146,2.0,6.0,6.0,5.0,4.0,5.0,4.0,2.0,' negativ
147,2.0,6.0,6.0,5.0,3.0,4.0,3.0,2.0,' negativ
148,2.0,7.0,7.0,5.0,5.0,5.0,5.0,2.0,' negativ
149,1.0,7.0,7.0,6.0,4.0,4.0,4.0,4.0,' negativ
150,2.0,7.0,7.0,5.0,6.0,7.0,4.0,3.0,' negativ
151,1.0,7.0,7.0,0.0,5.0,5.0,6.0,3.0,' negativ
152,1.0,9.0,8.0,6.0,6.0,6.0,6.0,4.0,' negativ
153,0.0,3.0,3.0,3.0,1.0,2.0,1.0,0.0,' negativ
154,0.0,5.0,5.0,5.0,2.0,3.0,2.0,2.0,' negativ
155,2.0,5.0,6.0,5.0,3.0,4.0,3.0,2.0,' negativ
156,2.0,5.0,6.0,5.0,3.0,4.0,2.0,2.0,' negativ
157,2.0,6.0,6.0,4.0,3.0,4.0,3.0,2.0,' negativ
158,0.0,6.0,6.0,5.0,3.0,3.0,3.0,2.0,' negativ
159,2.0,7.0,7.0,6.0,5.0,4.0,6.0,3.0,' negativ
160,2.0,7.0,6.0,6.0,4.0,5.0,4.0,3.0,' negativ
161,2.0,8.0,8.0,7.0,7.0,7.0,8.0,4.0,' negativ
162,2.0,9.0,9.0,8.0,8.0,7.0,8.0,5.0,' negativ
163,1.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,' negativ
164,0.0,4.0,3.0,5.0,1.0,2.0,1.0,0.0,' negativ
165,1.0,6.0,6.0,5.0,3.0,5.0,3.0,1.0,' negativ
166,2.0,6.0,6.0,5.0,4.0,6.0,4.0,2.0,' negativ
167,1.0,6.0,6.0,5.0,4.0,5.0,4.0,2.0,' negativ
168,0.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,' negativ
169,0.0,5.0,5.0,5.0,2.0,3.0,2.0,1.0,' negativ
170,0.0,5.0,5.0,5.0,2.0,2.0,1.0,2.0,' negativ
171,0.0,5.0,5.0,4.0,2.0,3.0,2.0,1.0,' negativ
172,0.0,6.0,6.0,4.0,3.0,3.0,3.0,2.0,' negativ
173,2.0,6.0,6.0,6.0,3.0,4.0,3.0,2.0,' negativ
174,1.0,6.0,7.0,5.0,5.0,5.0,3.0,3.0,' negativ
175,2.0,7.0,7.0,6.0,4.0,4.0,4.0,3.0,' negativ
176,2.0,8.0,8.0,6.0,6.0,6.0,6.0,3.0,' negativ
177,2.0,4.0,4.0,5.0,4.0,5.0,4.0,3.0,' negativ
178,2.0,6.0,6.0,6.0,4.0,5.0,4.0,2.0,' negativ
179,2.0,7.0,7.0,6.0,5.0,5.0,6.0,4.0,' negativ
180,2.0,8.0,7.0,6.0,6.0,6.0,7.0,3.0,' negativ
181,0.0,5.0,5.0,4.0,2.0,2.0,1.0,1.0,' negativ
182,2.0,5.0,6.0,5.0,3.0,4.0,3.0,2.0,' negativ
183,1.0,6.0,6.0,6.0,3.0,3.0,3.0,2.0,' negativ
184,0.0,5.0,6.0,5.0,2.0,3.0,2.0,1.0,' negativ
185,1.0,7.0,6.0,6.0,5.0,4.0,6.0,3.0,' negativ
186,2.0,3.0,4.0,5.0,1.0,1.0,1.0,1.0,' negativ
187,2.0,3.0,4.0,4.0,2.0,2.0,1.0,1.0,' negativ
188,0.0,3.0,3.0,4.0,0.0,1.0,1.0,0.0,' negativ
189,2.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,' negativ
190,1.0,6.0,7.0,5.0,6.0,6.0,3.0,3.0,' negativ
191,1.0,9.0,9.0,7.0,7.0,8.0,5.0,5.0,' negativ
192,1.0,6.0,6.0,5.0,4.0,5.0,3.0,2.0,' negativ
193,1.0,6.0,7.0,6.0,5.0,5.0,5.0,3.0,' negativ
194,1.0,7.0,7.0,6.0,5.0,5.0,4.0,3.0,' negativ
195,1.0,6.0,6.0,7.0,3.0,4.0,4.0,2.0,' negativ
196,2.0,6.0,6.0,5.0,3.0,4.0,4.0,2.0,' negativ
197,2.0,8.0,8.0,4.0,5.0,5.0,6.0,3.0,' negativ
198,0.0,4.0,4.0,4.0,2.0,2.0,1.0,2.0,' negativ
199,0.0,4.0,4.0,5.0,1.0,2.0,1.0,1.0,' negativ
200,1.0,5.0,5.0,5.0,1.0,2.0,2.0,1.0,' negativ
201,0.0,5.0,4.0,4.0,2.0,3.0,1.0,1.0,' negativ
202,2.0,4.0,4.0,4.0,2.0,3.0,1.0,1.0,' negativ
203,2.0,5.0,5.0,3.0,3.0,4.0,2.0,1.0,' negativ
204,2.0,6.0,6.0,6.0,4.0,5.0,3.0,2.0,' negativ
205,2.0,6.0,7.0,6.0,5.0,6.0,4.0,2.0,' negativ
206,1.0,6.0,6.0,6.0,4.0,4.0,4.0,2.0,' negativ
207,1.0,6.0,6.0,5.0,3.0,4.0,4.0,3.0,' negativ
208,1.0,6.0,6.0,5.0,4.0,5.0,4.0,3.0,' negativ
209,2.0,5.0,5.0,4.0,2.0,3.0,3.0,1.0,' negativ
210,1.0,4.0,5.0,3.0,2.0,2.0,1.0,1.0,' negativ
211,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
212,2.0,5.0,5.0,4.0,2.0,3.0,3.0,1.0,' negativ
213,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
214,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,' negativ
215,2.0,7.0,7.0,6.0,5.0,6.0,5.0,2.0,' negativ
216,1.0,8.0,7.0,6.0,5.0,5.0,7.0,3.0,' negativ
217,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,' negativ
218,0.0,5.0,5.0,5.0,2.0,3.0,1.0,1.0,' negativ
219,0.0,5.0,5.0,4.0,2.0,3.0,2.0,1.0,' negativ
220,2.0,6.0,7.0,6.0,4.0,5.0,3.0,3.0,' negativ
221,1.0,6.0,6.0,6.0,4.0,5.0,5.0,3.0,' negativ
222,0.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
223,0.0,4.0,5.0,4.0,1.0,2.0,1.0,1.0,' negativ
224,0.0,6.0,6.0,5.0,3.0,3.0,2.0,2.0,' negativ
225,1.0,7.0,8.0,7.0,6.0,5.0,7.0,4.0,' negativ
226,0.0,5.0,6.0,5.0,2.0,3.0,3.0,2.0,' negativ
227,0.0,6.0,5.0,5.0,2.0,3.0,1.0,2.0,' negativ
228,1.0,7.0,7.0,5.0,4.0,4.0,3.0,3.0,' negativ
229,1.0,4.0,4.0,6.0,2.0,2.0,3.0,1.0,' negativ
230,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
231,0.0,4.0,4.0,4.0,2.0,2.0,1.0,1.0,' negativ
232,2.0,7.0,7.0,5.0,5.0,6.0,4.0,2.0,' negativ
233,0.0,5.0,5.0,4.0,2.0,2.0,1.0,1.0,' negativ
234,1.0,8.0,7.0,6.0,6.0,5.0,7.0,4.0,' negativ
235,2.0,5.0,5.0,6.0,6.0,5.0,6.0,4.0,' negativ
236,1.0,6.0,5.0,7.0,7.0,7.0,7.0,5.0,' negativ
237,0.0,5.0,5.0,5.0,2.0,3.0,3.0,1.0,' negativ
238,1.0,6.0,6.0,5.0,3.0,4.0,4.0,2.0,' negativ
239,2.0,6.0,6.0,6.0,4.0,5.0,4.0,2.0,' negativ
240,0.0,5.0,5.0,4.0,2.0,4.0,1.0,1.0,' negativ
241,2.0,7.0,7.0,5.0,4.0,5.0,5.0,2.0,' negativ
242,1.0,8.0,8.0,6.0,5.0,5.0,5.0,3.0,' negativ
243,2.0,6.0,6.0,6.0,3.0,3.0,3.0,2.0,' negativ
244,1.0,3.0,4.0,3.0,1.0,2.0,1.0,1.0,' negativ
245,2.0,6.0,7.0,6.0,5.0,5.0,4.0,3.0,' negativ
246,0.0,6.0,6.0,6.0,4.0,5.0,3.0,2.0,' negativ
247,1.0,5.0,4.0,8.0,5.0,5.0,6.0,4.0,' negativ
248,1.0,6.0,6.0,5.0,4.0,5.0,4.0,2.0,' negativ
249,2.0,5.0,5.0,5.0,2.0,3.0,2.0,2.0,' negativ
250,1.0,7.0,7.0,7.0,6.0,5.0,8.0,3.0,' negativ
251,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negativ
252,2.0,6.0,7.0,6.0,4.0,4.0,4.0,3.0,' negativ
253,2.0,4.0,4.0,4.0,1.0,2.0,1.0,1.0,' negativ
254,1.0,5.0,6.0,5.0,2.0,3.0,2.0,2.0,' negativ
255,1.0,6.0,6.0,6.0,4.0,4.0,5.0,3.0,' negativ
256,1.0,5.0,5.0,5.0,3.0,4.0,3.0,1.0,' negativ
257,2.0,3.0,4.0,5.0,1.0,2.0,2.0,1.0,' negativ
258,1.0,5.0,5.0,5.0,2.0,3.0,2.0,1.0,' negativ
259,2.0,5.0,6.0,6.0,3.0,3.0,3.0,3.0,' negativ
260,0.0,4.0,4.0,5.0,2.0,2.0,3.0,1.0,' negativ
261,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
262,0.0,6.0,5.0,5.0,3.0,4.0,3.0,2.0,' negativ
263,1.0,6.0,6.0,6.0,4.0,4.0,5.0,2.0,' negativ
264,1.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,' negativ
265,1.0,3.0,3.0,4.0,1.0,1.0,1.0,0.0,' negativ
266,1.0,3.0,3.0,4.0,1.0,1.0,1.0,0.0,' negativ
267,1.0,6.0,7.0,6.0,5.0,6.0,3.0,3.0,' negativ
268,1.0,7.0,7.0,5.0,6.0,6.0,7.0,3.0,' negativ
269,1.0,8.0,9.0,6.0,6.0,5.0,6.0,5.0,' negativ
270,1.0,7.0,7.0,6.0,6.0,6.0,5.0,4.0,' negativ
271,2.0,7.0,8.0,7.0,6.0,6.0,6.0,4.0,' negativ
272,1.0,8.0,7.0,6.0,5.0,6.0,4.0,3.0,' negativ
273,1.0,8.0,7.0,6.0,5.0,5.0,7.0,3.0,' negativ
274,1.0,8.0,8.0,5.0,5.0,5.0,4.0,4.0,' negativ
275,2.0,8.0,7.0,7.0,7.0,6.0,7.0,5.0,' negativ
276,1.0,9.0,8.0,6.0,8.0,7.0,8.0,6.0,' negativ
277,2.0,9.0,9.0,6.0,8.0,7.0,8.0,5.0,' negativ
278,0.0,5.0,5.0,5.0,2.0,3.0,2.0,1.0,' negativ
279,2.0,7.0,7.0,6.0,5.0,5.0,4.0,3.0,' negativ
280,1.0,6.0,6.0,5.0,3.0,4.0,3.0,2.0,' negativ
281,2.0,7.0,7.0,5.0,4.0,4.0,4.0,3.0,' negativ
282,2.0,7.0,6.0,5.0,3.0,4.0,3.0,2.0,' negativ
283,2.0,7.0,7.0,6.0,5.0,4.0,4.0,4.0,' negativ
284,2.0,8.0,8.0,7.0,6.0,5.0,6.0,5.0,' negativ
285,2.0,8.0,7.0,7.0,6.0,6.0,7.0,4.0,' negativ
286,0.0,5.0,6.0,5.0,2.0,2.0,2.0,2.0,' negativ
287,0.0,6.0,6.0,5.0,3.0,3.0,3.0,2.0,' negativ
288,2.0,6.0,5.0,5.0,3.0,3.0,4.0,2.0,' negativ
289,2.0,6.0,6.0,5.0,3.0,4.0,3.0,2.0,' negativ
290,1.0,6.0,6.0,5.0,3.0,4.0,4.0,2.0,' negativ
291,2.0,6.0,7.0,6.0,5.0,5.0,4.0,3.0,' negativ
292,1.0,6.0,7.0,7.0,4.0,4.0,5.0,3.0,' negativ
293,1.0,7.0,7.0,6.0,6.0,6.0,5.0,4.0,' negativ
294,1.0,8.0,9.0,6.0,7.0,8.0,7.0,4.0,' negativ
295,1.0,9.0,8.0,8.0,7.0,7.0,6.0,5.0,' negativ
296,2.0,5.0,4.0,6.0,4.0,4.0,4.0,2.0,' negativ
297,2.0,6.0,6.0,7.0,4.0,5.0,4.0,2.0,' negativ
298,2.0,7.0,7.0,5.0,5.0,5.0,4.0,3.0,' negativ
299,1.0,7.0,6.0,5.0,5.0,5.0,4.0,3.0,' negativ
300,0.0,5.0,6.0,5.0,3.0,3.0,3.0,2.0,' negativ
301,0.0,6.0,6.0,5.0,3.0,3.0,3.0,2.0,' negativ
302,2.0,7.0,7.0,7.0,5.0,5.0,5.0,3.0,' negativ
303,2.0,7.0,8.0,7.0,5.0,5.0,4.0,4.0,' negativ
304,0.0,8.0,8.0,5.0,5.0,5.0,6.0,3.0,' negativ
305,2.0,4.0,4.0,5.0,1.0,2.0,2.0,1.0,' negativ
306,1.0,8.0,8.0,8.0,7.0,7.0,7.0,5.0,' negativ
307,1.0,5.0,5.0,4.0,2.0,3.0,2.0,2.0,' negativ
308,2.0,5.0,5.0,5.0,3.0,3.0,4.0,1.0,' negativ
309,1.0,5.0,5.0,5.0,3.0,3.0,3.0,3.0,' negativ
310,2.0,5.0,5.0,6.0,3.0,3.0,4.0,2.0,' negativ
311,1.0,5.0,5.0,6.0,3.0,1.0,3.0,3.0,' negativ
312,2.0,7.0,7.0,7.0,6.0,5.0,6.0,4.0,' negativ
313,1.0,9.0,8.0,7.0,7.0,6.0,7.0,5.0,' negativ
314,1.0,7.0,7.0,6.0,6.0,6.0,6.0,4.0,' negativ
315,2.0,7.0,7.0,6.0,6.0,6.0,5.0,3.0,' negativ
316,2.0,7.0,7.0,6.0,4.0,4.0,6.0,2.0,' negativ
317,2.0,8.0,8.0,6.0,6.0,6.0,6.0,4.0,' negativ
318,1.0,6.0,6.0,6.0,4.0,5.0,3.0,2.0,' negativ
319,1.0,7.0,7.0,6.0,4.0,5.0,9.0,3.0,' negativ
320,2.0,8.0,7.0,6.0,5.0,5.0,6.0,3.0,' negativ
321,2.0,8.0,8.0,2.0,4.0,5.0,3.0,1.0,' negativ
322,2.0,6.0,7.0,6.0,5.0,5.0,8.0,2.0,' negativ
323,2.0,7.0,8.0,6.0,5.0,6.0,4.0,3.0,' negativ
324,1.0,8.0,8.0,7.0,7.0,7.0,8.0,4.0,' negativ
325,1.0,8.0,8.0,6.0,6.0,6.0,6.0,3.0,' negativ
326,2.0,8.0,8.0,6.0,7.0,7.0,6.0,4.0,' negativ
327,2.0,9.0,8.0,7.0,7.0,6.0,8.0,5.0,' negativ
328,0.0,5.0,5.0,5.0,2.0,3.0,2.0,2.0,' negativ
329,2.0,7.0,7.0,7.0,6.0,5.0,6.0,5.0,' negativ
330,2.0,3.0,4.0,5.0,1.0,2.0,1.0,1.0,' negativ
331,2.0,4.0,4.0,4.0,1.0,2.0,1.0,1.0,' negativ
332,2.0,6.0,6.0,4.0,3.0,4.0,4.0,0.0,' negativ
333,2.0,8.0,8.0,8.0,7.0,6.0,8.0,5.0,' negativ
334,1.0,7.0,7.0,6.0,5.0,4.0,4.0,3.0,' negativ
335,2.0,6.0,6.0,6.0,3.0,3.0,5.0,4.0,' negativ
336,1.0,2.0,2.0,4.0,0.0,1.0,0.0,0.0,' negativ
337,1.0,6.0,7.0,6.0,5.0,4.0,4.0,4.0,' negativ
338,1.0,8.0,9.0,7.0,7.0,6.0,7.0,5.0,' negativ
339,1.0,7.0,7.0,6.0,5.0,5.0,6.0,4.0,' negativ
340,2.0,9.0,9.0,7.0,8.0,8.0,7.0,5.0,' negativ
341,1.0,7.0,7.0,6.0,4.0,5.0,4.0,3.0,' negativ
342,2.0,6.0,6.0,7.0,5.0,4.0,5.0,4.0,' negativ
343,1.0,7.0,7.0,5.0,5.0,4.0,5.0,4.0,' negativ
344,1.0,8.0,8.0,6.0,6.0,5.0,6.0,4.0,' negativ
345,1.0,8.0,8.0,6.0,6.0,6.0,6.0,4.0,' negativ
346,2.0,8.0,8.0,7.0,5.0,5.0,4.0,3.0,' negativ
347,1.0,6.0,5.0,7.0,8.0,8.0,8.0,5.0,' negativ
