,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,y
66,0.0,5.0,2.0,2.0,3.0,3.0,4.0,6.0,2.0,5.0,3.0,3.0,5.0,8.0,6.0,6.0,1.0,1.0, negative
67,7.0,7.0,5.0,8.0,8.0,1.0,7.0,2.0,3.0,6.0,7.0,7.0,4.0,6.0,4.0,4.0,8.0,4.0, negative
68,3.0,2.0,5.0,4.0,7.0,4.0,2.0,6.0,2.0,3.0,2.0,2.0,1.0,3.0,0.0,2.0,6.0,7.0, negative
69,6.0,7.0,6.0,5.0,7.0,5.0,5.0,4.0,2.0,6.0,5.0,5.0,7.0,6.0,4.0,6.0,3.0,5.0, negative
70,5.0,4.0,7.0,1.0,1.0,5.0,5.0,5.0,2.0,6.0,4.0,5.0,3.0,6.0,8.0,6.0,2.0,5.0, negative
71,6.0,7.0,7.0,5.0,7.0,6.0,6.0,4.0,3.0,7.0,5.0,6.0,6.0,4.0,8.0,6.0,5.0,6.0, negative
72,9.0,9.0,9.0,9.0,9.0,6.0,9.0,1.0,5.0,9.0,8.0,9.0,8.0,5.0,9.0,9.0,5.0,7.0, negative
73,1.0,4.0,1.0,1.0,2.0,3.0,4.0,6.0,2.0,4.0,2.0,3.0,5.0,8.0,7.0,6.0,1.0,1.0, negative
74,5.0,8.0,5.0,6.0,7.0,2.0,7.0,2.0,3.0,7.0,6.0,7.0,7.0,3.0,4.0,5.0,8.0,8.0, negative
75,4.0,7.0,5.0,2.0,3.0,6.0,6.0,4.0,3.0,8.0,4.0,6.0,6.0,7.0,8.0,5.0,2.0,3.0, negative
76,4.0,0.0,0.0,1.0,2.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,9.0,6.0,4.0, negative
77,1.0,6.0,3.0,3.0,6.0,3.0,2.0,6.0,2.0,5.0,4.0,2.0,6.0,5.0,2.0,1.0,4.0,5.0, negative
78,3.0,3.0,3.0,3.0,5.0,2.0,2.0,6.0,2.0,3.0,5.0,2.0,2.0,7.0,2.0,2.0,3.0,2.0, negative
79,1.0,3.0,1.0,4.0,7.0,6.0,3.0,6.0,2.0,2.0,4.0,3.0,2.0,6.0,5.0,7.0,2.0,3.0, negative
80,8.0,7.0,7.0,9.0,8.0,2.0,8.0,1.0,4.0,6.0,8.0,8.0,8.0,5.0,6.0,5.0,7.0,4.0, negative
81,8.0,6.0,9.0,6.0,4.0,4.0,8.0,2.0,4.0,5.0,8.0,8.0,8.0,5.0,9.0,6.0,5.0,5.0, negative
82,2.0,0.0,5.0,5.0,4.0,2.0,4.0,6.0,2.0,0.0,4.0,3.0,0.0,1.0,0.0,9.0,8.0,8.0, negative
83,7.0,3.0,8.0,7.0,3.0,4.0,7.0,2.0,3.0,2.0,7.0,7.0,4.0,2.0,6.0,9.0,8.0,9.0, negative
84,7.0,2.0,2.0,0.0,0.0,2.0,1.0,8.0,1.0,3.0,1.0,1.0,1.0,6.0,4.0,0.0,3.0,2.0, negative
85,2.0,7.0,4.0,2.0,3.0,5.0,6.0,4.0,3.0,8.0,3.0,6.0,6.0,6.0,3.0,0.0,2.0,3.0, negative
86,3.0,1.0,0.0,1.0,3.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,2.0,6.0,9.0,8.0,2.0,2.0, negative
87,0.0,3.0,0.0,1.0,1.0,3.0,3.0,6.0,2.0,5.0,2.0,2.0,4.0,9.0,6.0,3.0,0.0,0.0, negative
88,0.0,4.0,2.0,0.0,1.0,3.0,4.0,6.0,2.0,5.0,4.0,3.0,5.0,9.0,4.0,4.0,0.0,1.0, negative
89,8.0,6.0,7.0,5.0,7.0,6.0,6.0,4.0,3.0,8.0,5.0,6.0,4.0,4.0,9.0,0.0,5.0,5.0, negative
90,5.0,2.0,4.0,6.0,8.0,2.0,3.0,5.0,2.0,1.0,3.0,3.0,1.0,2.0,4.0,7.0,7.0,7.0, negative
91,4.0,4.0,3.0,6.0,3.0,3.0,5.0,4.0,2.0,4.0,4.0,5.0,3.0,0.0,9.0,4.0,9.0,9.0, negative
92,5.0,0.0,1.0,5.0,9.0,3.0,1.0,7.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,9.0,7.0,8.0, negative
93,6.0,5.0,6.0,9.0,9.0,1.0,7.0,2.0,3.0,5.0,7.0,7.0,2.0,5.0,4.0,8.0,8.0,5.0, negative
94,9.0,8.0,9.0,9.0,7.0,4.0,8.0,1.0,5.0,7.0,8.0,8.0,6.0,2.0,1.0,9.0,6.0,8.0, negative
95,3.0,2.0,5.0,4.0,7.0,4.0,2.0,6.0,2.0,2.0,2.0,2.0,2.0,4.0,7.0,3.0,5.0,5.0, negative
96,9.0,9.0,8.0,9.0,7.0,0.0,9.0,0.0,5.0,9.0,9.0,9.0,9.0,9.0,4.0,2.0,2.0,1.0, negative
97,5.0,3.0,3.0,1.0,2.0,2.0,0.0,8.0,1.0,5.0,1.0,0.0,2.0,6.0,4.0,2.0,5.0,2.0, negative
98,2.0,2.0,4.0,3.0,3.0,1.0,4.0,5.0,2.0,2.0,4.0,4.0,1.0,3.0,1.0,9.0,4.0,5.0, negative
99,7.0,2.0,6.0,7.0,7.0,4.0,6.0,3.0,3.0,2.0,6.0,6.0,0.0,0.0,7.0,8.0,8.0,9.0, negative
100,1.0,2.0,3.0,2.0,3.0,0.0,1.0,7.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,6.0,4.0, negative
101,5.0,0.0,5.0,5.0,2.0,3.0,4.0,4.0,2.0,0.0,3.0,4.0,0.0,0.0,4.0,8.0,9.0,9.0, negative
102,9.0,8.0,9.0,7.0,2.0,6.0,8.0,1.0,5.0,8.0,8.0,8.0,7.0,2.0,9.0,1.0,6.0,6.0, negative
103,0.0,6.0,2.0,2.0,7.0,1.0,2.0,6.0,2.0,3.0,3.0,2.0,6.0,8.0,0.0,0.0,1.0,1.0, negative
104,7.0,1.0,3.0,1.0,0.0,3.0,0.0,8.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,6.0,3.0,1.0, negative
105,9.0,9.0,8.0,4.0,0.0,0.0,9.0,0.0,5.0,9.0,9.0,9.0,9.0,9.0,4.0,5.0,1.0,1.0, negative
106,6.0,6.0,6.0,5.0,8.0,4.0,2.0,6.0,2.0,5.0,1.0,2.0,6.0,1.0,8.0,6.0,8.0,8.0, negative
107,7.0,8.0,8.0,7.0,3.0,1.0,8.0,1.0,5.0,6.0,9.0,8.0,8.0,7.0,7.0,9.0,5.0,2.0, negative
108,5.0,7.0,6.0,3.0,6.0,6.0,5.0,5.0,3.0,8.0,4.0,5.0,7.0,5.0,7.0,7.0,3.0,4.0, negative
109,3.0,2.0,5.0,7.0,9.0,1.0,5.0,3.0,3.0,1.0,6.0,6.0,2.0,5.0,1.0,5.0,7.0,5.0, negative
110,3.0,5.0,3.0,4.0,7.0,2.0,2.0,6.0,2.0,5.0,2.0,2.0,4.0,3.0,8.0,0.0,6.0,6.0, negative
111,5.0,1.0,4.0,6.0,8.0,2.0,4.0,4.0,2.0,1.0,5.0,4.0,1.0,2.0,1.0,8.0,8.0,9.0, negative
112,3.0,5.0,3.0,2.0,3.0,1.0,1.0,7.0,1.0,5.0,2.0,1.0,4.0,7.0,8.0,1.0,3.0,2.0, negative
113,8.0,9.0,9.0,9.0,8.0,6.0,8.0,1.0,5.0,8.0,9.0,8.0,9.0,4.0,0.0,9.0,5.0,7.0, negative
114,5.0,3.0,1.0,5.0,7.0,2.0,2.0,5.0,2.0,2.0,3.0,3.0,3.0,2.0,4.0,0.0,9.0,9.0, negative
115,1.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,9.0,2.0,2.0, negative
116,8.0,6.0,9.0,9.0,7.0,5.0,8.0,1.0,4.0,6.0,8.0,8.0,8.0,3.0,7.0,5.0,6.0,6.0, negative
117,5.0,3.0,6.0,7.0,9.0,0.0,7.0,2.0,3.0,2.0,6.0,7.0,2.0,2.0,3.0,9.0,9.0,8.0, negative
118,2.0,2.0,6.0,5.0,8.0,5.0,2.0,6.0,2.0,2.0,2.0,2.0,3.0,3.0,0.0,6.0,5.0,6.0, negative
119,5.0,4.0,4.0,3.0,2.0,2.0,3.0,5.0,2.0,3.0,4.0,4.0,5.0,3.0,9.0,0.0,5.0,4.0, negative
120,9.0,9.0,8.0,8.0,3.0,2.0,9.0,0.0,5.0,9.0,9.0,9.0,9.0,8.0,3.0,0.0,3.0,1.0, negative
121,5.0,1.0,7.0,5.0,4.0,2.0,5.0,4.0,3.0,1.0,6.0,6.0,1.0,2.0,7.0,8.0,6.0,5.0, negative
122,2.0,4.0,1.0,1.0,2.0,2.0,4.0,5.0,2.0,3.0,5.0,4.0,5.0,8.0,5.0,6.0,1.0,1.0, negative
123,9.0,9.0,9.0,9.0,9.0,6.0,9.0,1.0,5.0,9.0,8.0,9.0,9.0,4.0,9.0,5.0,5.0,5.0, negative
124,0.0,5.0,3.0,3.0,7.0,2.0,5.0,5.0,2.0,4.0,6.0,4.0,5.0,8.0,0.0,7.0,2.0,2.0, negative
125,0.0,6.0,3.0,1.0,2.0,2.0,4.0,5.0,2.0,6.0,4.0,4.0,7.0,8.0,3.0,6.0,1.0,2.0, negative
126,0.0,5.0,3.0,2.0,5.0,2.0,2.0,6.0,2.0,3.0,4.0,2.0,6.0,8.0,5.0,7.0,1.0,1.0, negative
127,5.0,7.0,7.0,5.0,7.0,6.0,5.0,5.0,3.0,7.0,4.0,5.0,6.0,6.0,6.0,7.0,2.0,4.0, negative
128,4.0,0.0,4.0,6.0,4.0,3.0,5.0,4.0,2.0,0.0,5.0,5.0,0.0,0.0,5.0,8.0,8.0,8.0, negative
129,3.0,2.0,0.0,2.0,3.0,2.0,0.0,8.0,0.0,2.0,0.0,0.0,2.0,0.0,6.0,2.0,9.0,9.0, negative
130,2.0,7.0,6.0,3.0,5.0,4.0,2.0,6.0,2.0,6.0,4.0,3.0,6.0,5.0,0.0,2.0,5.0,6.0, negative
131,1.0,3.0,1.0,0.0,1.0,2.0,3.0,6.0,2.0,5.0,2.0,2.0,4.0,9.0,1.0,2.0,0.0,0.0, negative
132,2.0,6.0,3.0,3.0,7.0,3.0,3.0,6.0,2.0,5.0,3.0,3.0,6.0,7.0,5.0,2.0,2.0,2.0, negative
133,2.0,1.0,2.0,3.0,6.0,3.0,1.0,7.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,2.0,5.0,4.0, negative
134,4.0,3.0,3.0,5.0,8.0,2.0,4.0,5.0,2.0,2.0,5.0,4.0,3.0,4.0,3.0,7.0,7.0,5.0, negative
135,8.0,8.0,7.0,5.0,1.0,0.0,8.0,1.0,5.0,6.0,9.0,8.0,8.0,7.0,1.0,9.0,6.0,2.0, negative
136,1.0,5.0,5.0,3.0,3.0,0.0,4.0,5.0,2.0,3.0,5.0,4.0,5.0,7.0,7.0,1.0,2.0,2.0, negative
137,0.0,5.0,2.0,3.0,5.0,3.0,2.0,6.0,2.0,3.0,3.0,3.0,6.0,6.0,1.0,0.0,3.0,3.0, negative
138,1.0,2.0,0.0,1.0,2.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,2.0,0.0,9.0,3.0,8.0,8.0, negative
139,3.0,5.0,7.0,2.0,2.0,6.0,5.0,4.0,3.0,7.0,5.0,5.0,5.0,7.0,4.0,7.0,2.0,4.0, negative
140,8.0,8.0,6.0,8.0,8.0,1.0,7.0,2.0,3.0,7.0,7.0,7.0,8.0,6.0,5.0,0.0,8.0,6.0, negative
141,0.0,5.0,3.0,2.0,4.0,1.0,4.0,5.0,2.0,5.0,6.0,4.0,6.0,8.0,1.0,7.0,1.0,2.0, negative
142,5.0,3.0,5.0,4.0,6.0,3.0,2.0,6.0,2.0,6.0,2.0,2.0,1.0,2.0,4.0,4.0,8.0,8.0, negative
143,9.0,9.0,8.0,9.0,7.0,6.0,9.0,1.0,5.0,9.0,8.0,9.0,8.0,4.0,9.0,0.0,5.0,5.0, negative
144,8.0,9.0,9.0,9.0,8.0,5.0,8.0,1.0,5.0,9.0,8.0,8.0,9.0,3.0,9.0,9.0,5.0,6.0, negative
145,2.0,3.0,1.0,3.0,5.0,0.0,4.0,6.0,2.0,2.0,2.0,3.0,5.0,8.0,4.0,4.0,1.0,1.0, negative
146,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,9.0,4.0,4.0,1.0,1.0, negative
147,1.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,8.0,1.0,1.0, negative
148,0.0,5.0,2.0,0.0,0.0,1.0,4.0,6.0,2.0,5.0,3.0,3.0,6.0,9.0,4.0,2.0,0.0,1.0, negative
149,8.0,8.0,9.0,7.0,3.0,5.0,8.0,1.0,5.0,8.0,8.0,8.0,7.0,3.0,1.0,8.0,4.0,6.0, negative
150,4.0,7.0,5.0,1.0,2.0,6.0,6.0,4.0,3.0,9.0,3.0,5.0,6.0,7.0,1.0,6.0,1.0,3.0, negative
151,7.0,1.0,4.0,8.0,9.0,0.0,6.0,3.0,3.0,0.0,6.0,6.0,1.0,5.0,1.0,1.0,8.0,7.0, negative
152,0.0,7.0,4.0,2.0,5.0,2.0,4.0,4.0,2.0,6.0,5.0,4.0,8.0,7.0,5.0,5.0,2.0,2.0, negative
153,1.0,3.0,0.0,1.0,3.0,2.0,3.0,6.0,2.0,4.0,2.0,2.0,4.0,8.0,7.0,2.0,0.0,0.0, negative
154,1.0,7.0,4.0,0.0,0.0,4.0,5.0,5.0,3.0,8.0,2.0,5.0,5.0,7.0,1.0,3.0,1.0,3.0, negative
155,5.0,3.0,4.0,1.0,0.0,2.0,1.0,7.0,1.0,3.0,1.0,1.0,2.0,7.0,4.0,7.0,2.0,1.0, negative
156,6.0,0.0,4.0,7.0,9.0,1.0,5.0,3.0,2.0,0.0,6.0,6.0,0.0,4.0,2.0,8.0,9.0,8.0, negative
157,5.0,2.0,6.0,6.0,3.0,2.0,7.0,3.0,3.0,1.0,6.0,6.0,1.0,2.0,0.0,9.0,7.0,6.0, negative
158,1.0,0.0,0.0,1.0,3.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,8.0,3.0,2.0, negative
159,6.0,1.0,1.0,1.0,0.0,3.0,1.0,8.0,1.0,2.0,1.0,0.0,1.0,7.0,8.0,4.0,2.0,1.0, negative
160,1.0,5.0,5.0,2.0,3.0,6.0,5.0,5.0,3.0,7.0,2.0,4.0,5.0,6.0,4.0,7.0,2.0,3.0, negative
161,6.0,4.0,2.0,5.0,8.0,1.0,2.0,6.0,1.0,3.0,1.0,2.0,5.0,1.0,8.0,4.0,9.0,8.0, negative
162,5.0,7.0,7.0,4.0,7.0,6.0,5.0,4.0,2.0,7.0,5.0,5.0,6.0,7.0,2.0,4.0,2.0,5.0, negative
163,9.0,8.0,9.0,7.0,2.0,6.0,8.0,1.0,5.0,7.0,9.0,8.0,8.0,4.0,9.0,9.0,6.0,8.0, negative
164,5.0,0.0,5.0,4.0,2.0,2.0,5.0,4.0,2.0,0.0,5.0,5.0,0.0,1.0,7.0,7.0,8.0,7.0, negative
165,7.0,7.0,9.0,8.0,6.0,5.0,8.0,1.0,4.0,6.0,8.0,8.0,8.0,5.0,7.0,2.0,5.0,5.0, negative
166,5.0,2.0,7.0,7.0,6.0,4.0,7.0,2.0,3.0,1.0,7.0,7.0,2.0,3.0,0.0,9.0,6.0,6.0, negative
167,3.0,2.0,0.0,1.0,2.0,1.0,0.0,8.0,0.0,2.0,0.0,0.0,2.0,1.0,8.0,4.0,7.0,6.0, negative
168,8.0,8.0,8.0,7.0,4.0,5.0,7.0,2.0,3.0,8.0,7.0,7.0,6.0,0.0,9.0,4.0,9.0,9.0, negative
169,0.0,6.0,3.0,1.0,2.0,2.0,4.0,6.0,2.0,5.0,4.0,4.0,5.0,8.0,3.0,7.0,1.0,2.0, negative
170,2.0,3.0,1.0,0.0,0.0,1.0,4.0,6.0,2.0,3.0,5.0,4.0,4.0,9.0,4.0,2.0,0.0,1.0, negative
171,8.0,6.0,6.0,7.0,5.0,4.0,6.0,3.0,3.0,7.0,6.0,6.0,5.0,0.0,9.0,4.0,9.0,9.0, negative
172,2.0,2.0,0.0,2.0,4.0,2.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,4.0,9.0,9.0, negative
173,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,3.0,1.0,1.0, negative
174,0.0,6.0,2.0,3.0,9.0,0.0,3.0,6.0,2.0,4.0,3.0,2.0,6.0,8.0,4.0,0.0,1.0,1.0, negative
175,5.0,4.0,7.0,4.0,5.0,4.0,3.0,6.0,2.0,7.0,2.0,3.0,1.0,0.0,1.0,9.0,8.0,9.0, negative
176,7.0,6.0,5.0,5.0,6.0,4.0,2.0,6.0,2.0,6.0,1.0,2.0,3.0,0.0,4.0,5.0,9.0,9.0, negative
177,9.0,9.0,9.0,6.0,0.0,3.0,9.0,0.0,5.0,9.0,9.0,9.0,9.0,8.0,2.0,8.0,1.0,1.0, negative
178,2.0,5.0,3.0,6.0,9.0,1.0,2.0,6.0,2.0,3.0,2.0,3.0,6.0,3.0,5.0,0.0,8.0,7.0, negative
179,9.0,9.0,9.0,9.0,8.0,6.0,8.0,1.0,5.0,9.0,8.0,8.0,8.0,2.0,8.0,9.0,5.0,8.0, negative
