,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,y
35,5.0,1.0,3.0,2.0,2.0,1.0,1.0,6.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,7.0,5.0,7.0, negative
36,8.0,6.0,9.0,4.0,1.0,1.0,6.0,1.0,6.0,5.0,4.0,5.0,5.0,0.0,0.0,6.0,4.0,6.0, negative
37,6.0,8.0,9.0,3.0,1.0,1.0,6.0,1.0,6.0,7.0,4.0,6.0,7.0,1.0,0.0,6.0,3.0,4.0, positive
38,7.0,8.0,7.0,3.0,1.0,1.0,7.0,1.0,7.0,7.0,4.0,6.0,6.0,1.0,0.0,8.0,3.0,5.0, positive
39,9.0,6.0,9.0,3.0,1.0,2.0,6.0,1.0,6.0,6.0,5.0,6.0,5.0,0.0,8.0,0.0,5.0,5.0, negative
40,3.0,2.0,5.0,3.0,2.0,0.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,5.0,5.0, negative
41,4.0,4.0,4.0,2.0,2.0,1.0,2.0,5.0,1.0,4.0,1.0,1.0,4.0,1.0,5.0,0.0,5.0,5.0, negative
42,4.0,4.0,4.0,1.0,1.0,0.0,1.0,6.0,0.0,3.0,2.0,1.0,3.0,2.0,4.0,0.0,3.0,1.0, negative
43,4.0,3.0,3.0,2.0,2.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,0.0,1.0,0.0,8.0,8.0, negative
44,2.0,0.0,1.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,6.0,2.0,2.0, negative
45,4.0,3.0,5.0,3.0,2.0,0.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,0.0,1.0,5.0,7.0,7.0, negative
46,7.0,6.0,9.0,4.0,2.0,1.0,6.0,1.0,6.0,6.0,4.0,6.0,8.0,1.0,2.0,5.0,3.0,4.0, positive
47,3.0,2.0,5.0,2.0,2.0,1.0,2.0,5.0,1.0,2.0,1.0,1.0,3.0,1.0,0.0,3.0,4.0,5.0, negative
48,5.0,1.0,6.0,2.0,1.0,1.0,3.0,4.0,2.0,1.0,2.0,2.0,2.0,0.0,4.0,5.0,4.0,4.0, negative
49,2.0,4.0,4.0,1.0,1.0,1.0,2.0,5.0,1.0,3.0,2.0,2.0,4.0,2.0,0.0,4.0,2.0,1.0, negative
50,2.0,5.0,4.0,0.0,0.0,1.0,2.0,5.0,1.0,4.0,2.0,2.0,5.0,2.0,1.0,3.0,1.0,1.0, negative
51,3.0,3.0,3.0,0.0,0.0,1.0,2.0,5.0,1.0,3.0,1.0,1.0,4.0,3.0,0.0,1.0,1.0,0.0, negative
52,4.0,1.0,4.0,1.0,0.0,1.0,1.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0, positive
53,3.0,2.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,2.0,0.0,7.0,1.0,7.0,6.0, negative
54,8.0,8.0,9.0,4.0,2.0,1.0,6.0,1.0,6.0,6.0,4.0,5.0,7.0,1.0,6.0,5.0,4.0,5.0, negative
55,3.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0,0.0, negative
56,3.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,1.0,0.0, negative
57,2.0,4.0,4.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,3.0,1.0,1.0,1.0,0.0, negative
58,5.0,3.0,5.0,0.0,0.0,1.0,1.0,6.0,0.0,3.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,1.0, negative
59,7.0,8.0,9.0,4.0,1.0,1.0,6.0,1.0,6.0,6.0,5.0,6.0,9.0,1.0,2.0,4.0,4.0,4.0, positive
60,2.0,4.0,5.0,1.0,1.0,1.0,3.0,5.0,2.0,5.0,1.0,2.0,4.0,1.0,2.0,4.0,2.0,3.0, negative
61,4.0,1.0,5.0,2.0,0.0,1.0,2.0,4.0,1.0,1.0,2.0,2.0,0.0,0.0,3.0,3.0,6.0,6.0, negative
62,4.0,2.0,6.0,3.0,1.0,1.0,4.0,3.0,3.0,1.0,3.0,3.0,3.0,1.0,0.0,5.0,5.0,5.0, negative
63,1.0,4.0,4.0,0.0,0.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,2.0,1.0,4.0,1.0,1.0, negative
64,3.0,2.0,2.0,1.0,1.0,1.0,0.0,8.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,8.0,8.0, negative
65,2.0,4.0,4.0,1.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,5.0,2.0,2.0,0.0,1.0,0.0, negative
66,8.0,9.0,9.0,3.0,0.0,1.0,9.0,0.0,9.0,7.0,7.0,9.0,8.0,2.0,0.0,5.0,1.0,0.0, negative
67,4.0,5.0,6.0,3.0,1.0,1.0,3.0,3.0,2.0,4.0,3.0,3.0,5.0,0.0,7.0,1.0,6.0,6.0, negative
68,4.0,4.0,5.0,6.0,6.0,8.0,2.0,5.0,2.0,5.0,3.0,2.0,4.0,3.0,4.0,4.0,2.0,3.0, negative
69,6.0,7.0,6.0,4.0,2.0,0.0,5.0,2.0,4.0,6.0,4.0,5.0,7.0,1.0,1.0,1.0,6.0,4.0, negative
70,8.0,7.0,8.0,3.0,1.0,1.0,7.0,1.0,6.0,7.0,4.0,6.0,7.0,1.0,3.0,5.0,4.0,5.0, negative
71,3.0,4.0,4.0,0.0,1.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,5.0,2.0,0.0,1.0,1.0,1.0, negative
72,8.0,7.0,9.0,3.0,1.0,1.0,7.0,1.0,6.0,6.0,4.0,6.0,5.0,0.0,2.0,1.0,4.0,5.0, positive
73,4.0,3.0,3.0,0.0,0.0,1.0,0.0,7.0,0.0,3.0,1.0,0.0,3.0,1.0,1.0,2.0,5.0,4.0, negative
74,6.0,6.0,8.0,4.0,2.0,1.0,5.0,2.0,4.0,5.0,4.0,4.0,8.0,0.0,4.0,0.0,5.0,5.0, negative
75,8.0,6.0,8.0,4.0,1.0,1.0,4.0,2.0,3.0,5.0,3.0,4.0,4.0,0.0,8.0,3.0,8.0,9.0, positive
76,4.0,1.0,5.0,2.0,1.0,1.0,3.0,4.0,2.0,1.0,2.0,2.0,1.0,0.0,2.0,3.0,5.0,5.0, negative
77,9.0,8.0,9.0,4.0,1.0,1.0,7.0,1.0,7.0,8.0,5.0,6.0,7.0,1.0,2.0,3.0,3.0,6.0, negative
78,9.0,6.0,9.0,3.0,1.0,1.0,6.0,1.0,6.0,5.0,5.0,5.0,7.0,1.0,5.0,7.0,5.0,6.0, negative
79,4.0,5.0,6.0,1.0,1.0,1.0,2.0,4.0,1.0,5.0,2.0,2.0,5.0,1.0,0.0,1.0,3.0,4.0, negative
80,2.0,1.0,2.0,1.0,1.0,1.0,1.0,7.0,0.0,1.0,1.0,1.0,2.0,2.0,5.0,6.0,1.0,1.0, negative
81,4.0,5.0,5.0,2.0,1.0,1.0,3.0,4.0,2.0,4.0,3.0,2.0,6.0,1.0,4.0,3.0,3.0,3.0, positive
82,6.0,3.0,5.0,3.0,1.0,0.0,4.0,2.0,3.0,2.0,3.0,3.0,2.0,1.0,0.0,1.0,6.0,5.0, negative
83,6.0,5.0,6.0,2.0,1.0,1.0,3.0,4.0,2.0,4.0,2.0,2.0,5.0,0.0,0.0,3.0,5.0,6.0, negative
84,8.0,8.0,8.0,4.0,1.0,1.0,7.0,1.0,6.0,7.0,5.0,6.0,7.0,1.0,0.0,4.0,4.0,5.0, positive
85,2.0,5.0,4.0,1.0,1.0,1.0,2.0,5.0,1.0,4.0,2.0,2.0,5.0,2.0,0.0,3.0,2.0,1.0, negative
86,7.0,6.0,9.0,5.0,2.0,1.0,7.0,1.0,6.0,6.0,5.0,6.0,6.0,1.0,2.0,4.0,4.0,5.0, positive
87,5.0,5.0,6.0,9.0,9.0,9.0,2.0,4.0,1.0,5.0,9.0,2.0,5.0,9.0,5.0,2.0,4.0,4.0, negative
88,4.0,6.0,6.0,3.0,1.0,1.0,4.0,3.0,3.0,5.0,3.0,3.0,7.0,1.0,0.0,0.0,4.0,4.0, negative
89,6.0,1.0,5.0,2.0,1.0,1.0,3.0,4.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,4.0,3.0, positive
90,3.0,1.0,5.0,2.0,1.0,1.0,2.0,5.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,5.0,5.0,5.0, positive
91,3.0,1.0,5.0,2.0,1.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,8.0,6.0,6.0, positive
92,3.0,3.0,4.0,2.0,2.0,1.0,2.0,5.0,1.0,3.0,2.0,2.0,4.0,2.0,2.0,3.0,2.0,1.0, negative
93,3.0,4.0,4.0,0.0,0.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,5.0,2.0,3.0,1.0,1.0,0.0, negative
94,3.0,1.0,7.0,2.0,1.0,1.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0,0.0,3.0,8.0,5.0,6.0, positive
95,2.0,2.0,4.0,0.0,0.0,1.0,2.0,5.0,1.0,2.0,1.0,1.0,3.0,2.0,5.0,0.0,1.0,1.0, positive
96,4.0,5.0,4.0,1.0,1.0,1.0,3.0,4.0,2.0,4.0,2.0,2.0,5.0,2.0,5.0,2.0,2.0,3.0, negative
97,4.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,5.0, negative
98,6.0,6.0,6.0,4.0,1.0,1.0,5.0,2.0,4.0,5.0,4.0,4.0,5.0,0.0,5.0,2.0,6.0,6.0, positive
99,5.0,9.0,9.0,5.0,2.0,1.0,6.0,1.0,6.0,8.0,4.0,6.0,8.0,1.0,0.0,1.0,3.0,3.0, positive
100,7.0,7.0,7.0,3.0,1.0,0.0,6.0,1.0,5.0,6.0,5.0,5.0,7.0,2.0,2.0,3.0,5.0,3.0, negative
101,4.0,5.0,5.0,3.0,3.0,1.0,2.0,4.0,1.0,4.0,2.0,2.0,5.0,1.0,3.0,2.0,5.0,5.0, negative
102,8.0,7.0,8.0,4.0,1.0,1.0,6.0,2.0,5.0,5.0,4.0,5.0,6.0,0.0,0.0,1.0,5.0,7.0, negative
103,2.0,3.0,4.0,1.0,1.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,2.0,0.0,3.0,1.0,0.0, negative
104,4.0,3.0,3.0,1.0,1.0,0.0,1.0,7.0,0.0,3.0,1.0,0.0,3.0,0.0,5.0,1.0,8.0,8.0, negative
105,7.0,6.0,5.0,4.0,2.0,0.0,4.0,2.0,3.0,5.0,4.0,4.0,6.0,1.0,1.0,3.0,7.0,5.0, negative
106,6.0,8.0,9.0,2.0,1.0,1.0,7.0,1.0,6.0,8.0,4.0,6.0,7.0,1.0,5.0,5.0,3.0,4.0, positive
107,7.0,8.0,8.0,3.0,1.0,2.0,7.0,1.0,7.0,8.0,5.0,7.0,6.0,1.0,2.0,2.0,3.0,5.0, positive
108,3.0,3.0,3.0,0.0,0.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0, negative
109,3.0,1.0,5.0,1.0,1.0,1.0,2.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0, negative
110,2.0,2.0,6.0,1.0,0.0,1.0,2.0,5.0,1.0,2.0,2.0,2.0,1.0,1.0,5.0,4.0,2.0,2.0, positive
111,4.0,2.0,4.0,1.0,0.0,1.0,2.0,5.0,1.0,1.0,2.0,1.0,2.0,2.0,4.0,4.0,2.0,2.0, negative
112,7.0,8.0,9.0,3.0,0.0,1.0,7.0,1.0,7.0,7.0,5.0,7.0,6.0,1.0,0.0,7.0,3.0,6.0, positive
113,8.0,7.0,9.0,4.0,1.0,1.0,7.0,1.0,6.0,6.0,4.0,6.0,6.0,0.0,0.0,5.0,5.0,7.0, positive
114,8.0,6.0,9.0,4.0,1.0,1.0,6.0,1.0,6.0,5.0,4.0,5.0,3.0,0.0,0.0,4.0,5.0,8.0, negative
115,3.0,4.0,3.0,0.0,1.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,5.0,3.0,0.0,1.0,1.0,0.0, negative
116,3.0,6.0,6.0,3.0,1.0,1.0,4.0,3.0,3.0,4.0,3.0,3.0,6.0,0.0,5.0,1.0,5.0,5.0, positive
117,9.0,8.0,8.0,6.0,3.0,0.0,8.0,0.0,8.0,6.0,7.0,8.0,8.0,2.0,4.0,3.0,3.0,1.0, negative
118,3.0,2.0,3.0,1.0,1.0,0.0,1.0,6.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,3.0,3.0,2.0, negative
119,5.0,3.0,4.0,2.0,1.0,1.0,2.0,4.0,1.0,3.0,2.0,2.0,5.0,0.0,5.0,2.0,5.0,5.0, negative
120,6.0,4.0,6.0,2.0,2.0,1.0,2.0,5.0,1.0,4.0,1.0,2.0,4.0,0.0,4.0,2.0,5.0,6.0, negative
121,3.0,3.0,3.0,0.0,0.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,3.0,2.0,1.0,1.0,0.0, negative
122,2.0,2.0,2.0,0.0,0.0,1.0,1.0,7.0,0.0,2.0,0.0,0.0,3.0,3.0,5.0,1.0,0.0,0.0, negative
123,3.0,2.0,5.0,3.0,1.0,1.0,4.0,3.0,3.0,2.0,3.0,3.0,2.0,0.0,0.0,7.0,4.0,5.0, positive
124,3.0,2.0,3.0,0.0,1.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,2.0,7.0,7.0, negative
125,3.0,3.0,2.0,0.0,0.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,3.0,0.0,3.0,0.0,0.0, negative
126,7.0,8.0,9.0,3.0,1.0,1.0,6.0,1.0,6.0,7.0,4.0,6.0,7.0,1.0,5.0,5.0,4.0,4.0, positive
127,9.0,8.0,9.0,5.0,2.0,1.0,7.0,1.0,7.0,7.0,5.0,6.0,7.0,1.0,3.0,0.0,3.0,5.0, negative
128,8.0,7.0,9.0,4.0,1.0,2.0,7.0,1.0,7.0,7.0,5.0,6.0,6.0,1.0,9.0,9.0,4.0,7.0, negative
129,3.0,4.0,3.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,2.0,1.0,3.0,0.0,0.0, negative
130,6.0,6.0,5.0,4.0,2.0,1.0,4.0,2.0,3.0,5.0,3.0,3.0,5.0,1.0,0.0,1.0,7.0,6.0, negative
131,9.0,8.0,9.0,5.0,2.0,1.0,7.0,1.0,6.0,7.0,5.0,6.0,7.0,1.0,6.0,1.0,4.0,5.0, positive
132,5.0,5.0,9.0,4.0,2.0,1.0,5.0,2.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,7.0,4.0,6.0, negative
133,3.0,1.0,5.0,0.0,0.0,1.0,2.0,5.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,6.0,2.0,2.0, negative
134,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0, negative
135,7.0,3.0,6.0,3.0,1.0,1.0,4.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,3.0,7.0,7.0,8.0, positive
136,5.0,1.0,5.0,3.0,2.0,1.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,4.0,4.0, negative
137,4.0,5.0,4.0,1.0,1.0,1.0,3.0,4.0,2.0,5.0,2.0,2.0,5.0,2.0,0.0,2.0,2.0,3.0, negative
138,3.0,2.0,4.0,1.0,1.0,1.0,1.0,7.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,6.0, positive
139,8.0,6.0,9.0,3.0,1.0,1.0,5.0,2.0,4.0,6.0,4.0,4.0,5.0,0.0,8.0,1.0,6.0,7.0, negative
140,5.0,2.0,6.0,3.0,1.0,1.0,3.0,3.0,2.0,2.0,2.0,3.0,1.0,0.0,0.0,2.0,8.0,9.0, negative
141,9.0,6.0,8.0,4.0,1.0,1.0,5.0,2.0,5.0,5.0,4.0,5.0,6.0,0.0,3.0,4.0,6.0,7.0, negative
142,4.0,5.0,5.0,1.0,0.0,1.0,3.0,4.0,2.0,6.0,2.0,2.0,4.0,2.0,0.0,4.0,2.0,3.0, negative
143,7.0,3.0,7.0,3.0,1.0,1.0,4.0,2.0,3.0,3.0,3.0,3.0,2.0,0.0,2.0,2.0,6.0,7.0, negative
144,7.0,8.0,8.0,4.0,1.0,0.0,7.0,0.0,7.0,6.0,6.0,7.0,8.0,2.0,4.0,3.0,4.0,1.0, negative
145,7.0,8.0,8.0,4.0,1.0,1.0,5.0,2.0,5.0,6.0,4.0,5.0,9.0,1.0,1.0,2.0,3.0,4.0, negative
146,5.0,4.0,4.0,3.0,2.0,1.0,2.0,4.0,1.0,3.0,2.0,2.0,4.0,0.0,3.0,0.0,7.0,8.0, negative
147,8.0,5.0,8.0,3.0,1.0,1.0,5.0,2.0,4.0,4.0,4.0,4.0,3.0,0.0,2.0,2.0,6.0,6.0, positive
148,7.0,5.0,9.0,4.0,1.0,1.0,6.0,2.0,5.0,4.0,4.0,5.0,4.0,0.0,0.0,6.0,5.0,7.0, negative
149,7.0,7.0,9.0,2.0,0.0,1.0,8.0,0.0,8.0,5.0,6.0,8.0,9.0,2.0,1.0,5.0,2.0,0.0, negative
150,6.0,5.0,8.0,4.0,1.0,1.0,5.0,2.0,5.0,4.0,4.0,5.0,4.0,0.0,0.0,1.0,4.0,5.0, negative
151,1.0,3.0,4.0,0.0,0.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,2.0,3.0,3.0,1.0,0.0, negative
152,5.0,5.0,6.0,2.0,2.0,1.0,2.0,5.0,1.0,4.0,2.0,2.0,4.0,0.0,0.0,1.0,6.0,7.0, negative
153,7.0,1.0,4.0,3.0,2.0,0.0,3.0,4.0,2.0,1.0,3.0,2.0,0.0,1.0,2.0,4.0,8.0,7.0, negative
154,5.0,6.0,6.0,1.0,1.0,1.0,3.0,5.0,2.0,7.0,2.0,2.0,5.0,2.0,2.0,1.0,2.0,3.0, negative
155,4.0,5.0,8.0,3.0,1.0,1.0,5.0,2.0,5.0,3.0,4.0,5.0,6.0,1.0,2.0,2.0,3.0,4.0, positive
156,3.0,3.0,4.0,1.0,1.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,2.0,2.0,2.0,3.0,2.0, negative
157,6.0,4.0,8.0,4.0,2.0,1.0,5.0,2.0,4.0,3.0,4.0,4.0,5.0,1.0,1.0,4.0,4.0,5.0, negative
158,8.0,7.0,8.0,1.0,0.0,0.0,8.0,0.0,8.0,6.0,7.0,8.0,7.0,2.0,1.0,4.0,3.0,0.0, negative
159,3.0,4.0,8.0,4.0,2.0,1.0,5.0,2.0,4.0,3.0,4.0,4.0,4.0,1.0,0.0,5.0,3.0,4.0, positive
160,4.0,2.0,6.0,2.0,1.0,1.0,3.0,4.0,2.0,1.0,3.0,2.0,3.0,1.0,3.0,3.0,3.0,3.0, negative
161,3.0,3.0,5.0,2.0,2.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,2.0,1.0,3.0,3.0,4.0,4.0, negative
162,4.0,4.0,5.0,3.0,2.0,0.0,3.0,4.0,2.0,3.0,3.0,2.0,4.0,0.0,5.0,2.0,6.0,5.0, positive
163,4.0,5.0,6.0,2.0,1.0,1.0,3.0,4.0,2.0,6.0,2.0,2.0,5.0,1.0,1.0,4.0,3.0,4.0, negative
164,3.0,1.0,4.0,0.0,0.0,1.0,1.0,6.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0, negative
165,8.0,8.0,8.0,3.0,1.0,2.0,7.0,1.0,7.0,7.0,5.0,6.0,7.0,1.0,4.0,3.0,3.0,4.0, positive
166,5.0,6.0,7.0,3.0,1.0,1.0,4.0,3.0,3.0,5.0,3.0,3.0,4.0,0.0,0.0,0.0,7.0,8.0, positive
167,6.0,1.0,4.0,2.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,8.0,8.0, negative
168,8.0,8.0,8.0,5.0,2.0,2.0,7.0,1.0,7.0,7.0,5.0,6.0,6.0,1.0,1.0,1.0,3.0,6.0, negative
169,7.0,8.0,8.0,4.0,2.0,1.0,6.0,1.0,6.0,7.0,5.0,6.0,8.0,1.0,2.0,1.0,3.0,3.0, positive
170,5.0,0.0,3.0,1.0,1.0,0.0,2.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,7.0,6.0, positive
171,7.0,5.0,9.0,5.0,2.0,1.0,6.0,1.0,6.0,5.0,5.0,5.0,6.0,1.0,2.0,9.0,4.0,6.0, positive
172,3.0,1.0,6.0,3.0,1.0,1.0,3.0,4.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,6.0,7.0,7.0, positive
173,5.0,5.0,9.0,4.0,2.0,1.0,6.0,1.0,5.0,4.0,5.0,5.0,6.0,1.0,2.0,2.0,3.0,3.0, positive
174,6.0,8.0,8.0,5.0,2.0,1.0,6.0,1.0,6.0,7.0,5.0,6.0,9.0,1.0,0.0,1.0,4.0,5.0, positive
175,7.0,6.0,8.0,4.0,1.0,1.0,5.0,2.0,4.0,6.0,4.0,4.0,5.0,0.0,2.0,1.0,7.0,7.0, positive
176,1.0,1.0,3.0,1.0,1.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,1.0,2.0,5.0,5.0,2.0,1.0, positive
177,4.0,3.0,5.0,1.0,0.0,1.0,2.0,5.0,1.0,2.0,2.0,1.0,3.0,2.0,8.0,1.0,2.0,2.0, positive
178,6.0,8.0,8.0,2.0,0.0,1.0,7.0,1.0,6.0,8.0,5.0,6.0,7.0,2.0,1.0,1.0,3.0,3.0, positive
179,5.0,2.0,7.0,3.0,1.0,1.0,4.0,3.0,3.0,2.0,3.0,3.0,2.0,0.0,1.0,5.0,5.0,6.0, positive
