,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,y
29,0.0,5.0,3.0,0.0,0.0,3.0,4.0,5.0,2.0,5.0,5.0,4.0,5.0,8.0,2.0,1.0,1.0,2.0, negative
30,4.0,7.0,7.0,9.0,9.0,7.0,4.0,5.0,2.0,7.0,9.0,4.0,8.0,9.0,0.0,7.0,3.0,4.0, negative
31,9.0,9.0,8.0,6.0,1.0,6.0,9.0,1.0,6.0,9.0,9.0,9.0,9.0,6.0,1.0,4.0,4.0,5.0, negative
32,3.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,7.0,0.0,1.0, negative
33,6.0,8.0,7.0,2.0,1.0,7.0,6.0,4.0,3.0,8.0,5.0,5.0,7.0,6.0,5.0,2.0,2.0,4.0, negative
34,9.0,9.0,9.0,9.0,7.0,7.0,8.0,1.0,6.0,9.0,8.0,8.0,9.0,1.0,9.0,0.0,7.0,8.0, negative
35,1.0,3.0,2.0,0.0,1.0,2.0,3.0,7.0,2.0,3.0,4.0,2.0,5.0,9.0,5.0,6.0,1.0,0.0, negative
36,4.0,6.0,5.0,6.0,4.0,5.0,6.0,3.0,3.0,6.0,6.0,6.0,6.0,0.0,0.0,5.0,9.0,9.0, negative
37,0.0,1.0,1.0,0.0,0.0,2.0,2.0,8.0,2.0,1.0,1.0,2.0,2.0,7.0,2.0,2.0,1.0,2.0, negative
38,5.0,1.0,3.0,6.0,7.0,3.0,5.0,4.0,2.0,1.0,6.0,5.0,0.0,3.0,4.0,9.0,5.0,4.0, negative
39,8.0,3.0,0.0,6.0,8.0,2.0,3.0,4.0,2.0,2.0,3.0,4.0,4.0,1.0,6.0,5.0,9.0,9.0, negative
40,8.0,9.0,9.0,6.0,0.0,2.0,9.0,0.0,6.0,9.0,9.0,9.0,9.0,8.0,5.0,9.0,1.0,1.0, negative
41,0.0,3.0,2.0,4.0,8.0,3.0,4.0,6.0,2.0,4.0,5.0,3.0,3.0,7.0,4.0,1.0,2.0,2.0, negative
42,5.0,6.0,7.0,8.0,8.0,3.0,7.0,2.0,4.0,5.0,7.0,7.0,6.0,5.0,0.0,2.0,7.0,5.0, negative
43,2.0,5.0,5.0,5.0,8.0,5.0,2.0,7.0,1.0,5.0,3.0,2.0,4.0,3.0,1.0,5.0,6.0,7.0, negative
44,7.0,8.0,6.0,9.0,9.0,3.0,7.0,2.0,4.0,7.0,7.0,7.0,8.0,6.0,4.0,3.0,8.0,4.0, negative
45,3.0,3.0,7.0,3.0,5.0,7.0,4.0,5.0,2.0,5.0,3.0,4.0,3.0,5.0,8.0,9.0,4.0,6.0, negative
46,2.0,2.0,0.0,2.0,5.0,3.0,4.0,6.0,2.0,1.0,2.0,3.0,5.0,8.0,2.0,1.0,1.0,2.0, negative
47,8.0,8.0,7.0,9.0,7.0,1.0,8.0,1.0,6.0,8.0,8.0,8.0,9.0,7.0,8.0,2.0,7.0,3.0, negative
48,3.0,5.0,2.0,0.0,0.0,3.0,4.0,6.0,2.0,5.0,4.0,3.0,7.0,9.0,5.0,2.0,0.0,0.0, negative
49,2.0,6.0,3.0,4.0,7.0,2.0,4.0,5.0,2.0,5.0,5.0,4.0,7.0,5.0,2.0,0.0,3.0,2.0, negative
50,7.0,8.0,7.0,8.0,7.0,1.0,8.0,1.0,6.0,8.0,9.0,8.0,8.0,7.0,5.0,5.0,6.0,2.0, negative
51,6.0,0.0,2.0,1.0,1.0,3.0,0.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,8.0,5.0, negative
52,3.0,2.0,4.0,7.0,9.0,3.0,4.0,5.0,2.0,2.0,5.0,4.0,2.0,5.0,3.0,4.0,7.0,5.0, negative
53,9.0,9.0,9.0,6.0,0.0,2.0,9.0,0.0,6.0,9.0,9.0,9.0,9.0,8.0,7.0,6.0,1.0,0.0, negative
54,3.0,3.0,6.0,2.0,3.0,5.0,3.0,6.0,2.0,5.0,4.0,3.0,3.0,5.0,4.0,7.0,5.0,7.0, negative
55,2.0,1.0,0.0,0.0,1.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,4.0,3.0,2.0, negative
56,4.0,3.0,6.0,9.0,9.0,2.0,6.0,3.0,3.0,2.0,6.0,6.0,3.0,3.0,3.0,5.0,8.0,7.0, negative
57,8.0,9.0,9.0,9.0,8.0,7.0,9.0,1.0,6.0,9.0,9.0,9.0,9.0,4.0,3.0,5.0,5.0,6.0, negative
58,8.0,8.0,8.0,7.0,4.0,5.0,8.0,2.0,5.0,7.0,8.0,7.0,9.0,3.0,8.0,5.0,6.0,6.0, negative
59,6.0,7.0,7.0,5.0,6.0,6.0,5.0,4.0,3.0,8.0,5.0,5.0,7.0,6.0,4.0,7.0,2.0,4.0, negative
60,1.0,6.0,2.0,4.0,7.0,2.0,2.0,7.0,2.0,4.0,3.0,2.0,5.0,5.0,2.0,1.0,2.0,2.0, negative
61,3.0,3.0,5.0,3.0,5.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,4.0,6.0,9.0,6.0,3.0,2.0, negative
62,2.0,4.0,2.0,3.0,5.0,3.0,4.0,5.0,2.0,3.0,5.0,4.0,4.0,6.0,4.0,4.0,5.0,3.0, negative
63,2.0,5.0,1.0,1.0,2.0,2.0,3.0,7.0,2.0,4.0,3.0,2.0,4.0,9.0,4.0,5.0,0.0,0.0, negative
64,0.0,6.0,2.0,9.0,9.0,7.0,3.0,6.0,2.0,4.0,9.0,3.0,6.0,9.0,1.0,0.0,1.0,2.0, negative
65,6.0,3.0,6.0,6.0,7.0,5.0,4.0,5.0,2.0,4.0,3.0,4.0,2.0,1.0,8.0,2.0,8.0,8.0, negative
66,6.0,3.0,2.0,3.0,6.0,3.0,0.0,9.0,1.0,4.0,1.0,0.0,3.0,3.0,9.0,2.0,7.0,5.0, negative
67,8.0,6.0,6.0,8.0,7.0,1.0,7.0,2.0,4.0,5.0,8.0,7.0,4.0,7.0,0.0,9.0,7.0,3.0, negative
68,9.0,9.0,9.0,8.0,6.0,6.0,9.0,0.0,6.0,9.0,8.0,9.0,8.0,5.0,8.0,5.0,5.0,6.0, negative
69,7.0,7.0,5.0,8.0,8.0,2.0,7.0,2.0,4.0,6.0,7.0,7.0,4.0,6.0,5.0,4.0,8.0,4.0, negative
70,6.0,7.0,6.0,5.0,6.0,6.0,5.0,4.0,2.0,6.0,5.0,5.0,7.0,6.0,4.0,6.0,3.0,5.0, negative
71,5.0,4.0,6.0,1.0,1.0,6.0,5.0,5.0,2.0,6.0,5.0,5.0,4.0,6.0,8.0,6.0,2.0,5.0, negative
72,9.0,9.0,9.0,9.0,8.0,7.0,9.0,1.0,6.0,9.0,8.0,9.0,8.0,5.0,9.0,9.0,5.0,7.0, negative
73,1.0,4.0,1.0,1.0,2.0,4.0,4.0,7.0,2.0,4.0,3.0,3.0,5.0,8.0,7.0,6.0,1.0,1.0, negative
74,5.0,8.0,5.0,6.0,7.0,3.0,7.0,2.0,4.0,7.0,6.0,7.0,7.0,3.0,5.0,5.0,8.0,8.0, negative
75,3.0,1.0,0.0,0.0,0.0,1.0,1.0,8.0,1.0,0.0,0.0,1.0,2.0,7.0,9.0,6.0,2.0,2.0, negative
76,4.0,7.0,5.0,3.0,4.0,7.0,6.0,4.0,3.0,8.0,4.0,6.0,6.0,7.0,8.0,5.0,2.0,3.0, negative
77,5.0,2.0,6.0,5.0,6.0,5.0,2.0,6.0,2.0,3.0,2.0,2.0,1.0,1.0,7.0,0.0,9.0,9.0, negative
78,4.0,0.0,0.0,1.0,2.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,9.0,6.0,4.0, negative
79,1.0,6.0,3.0,3.0,6.0,4.0,2.0,7.0,2.0,5.0,4.0,2.0,6.0,5.0,2.0,1.0,4.0,5.0, negative
80,4.0,6.0,5.0,3.0,5.0,7.0,6.0,4.0,3.0,7.0,3.0,5.0,7.0,6.0,9.0,3.0,3.0,3.0, negative
81,3.0,3.0,3.0,3.0,5.0,3.0,2.0,6.0,2.0,4.0,5.0,3.0,2.0,7.0,2.0,3.0,3.0,2.0, negative
82,7.0,6.0,7.0,6.0,8.0,6.0,5.0,4.0,3.0,7.0,4.0,5.0,3.0,2.0,7.0,5.0,7.0,7.0, negative
83,8.0,7.0,7.0,9.0,8.0,3.0,8.0,1.0,5.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,4.0, negative
84,2.0,0.0,5.0,5.0,4.0,3.0,4.0,6.0,2.0,0.0,5.0,3.0,1.0,1.0,0.0,9.0,8.0,8.0, negative
85,7.0,2.0,2.0,0.0,0.0,3.0,1.0,8.0,1.0,3.0,2.0,1.0,1.0,6.0,4.0,0.0,3.0,2.0, negative
86,3.0,7.0,6.0,9.0,9.0,7.0,6.0,4.0,3.0,8.0,9.0,5.0,5.0,9.0,0.0,6.0,2.0,4.0, negative
87,2.0,7.0,4.0,2.0,3.0,6.0,6.0,4.0,3.0,8.0,3.0,6.0,6.0,6.0,3.0,0.0,2.0,3.0, negative
88,2.0,3.0,1.0,3.0,6.0,6.0,1.0,8.0,1.0,3.0,1.0,1.0,3.0,2.0,6.0,0.0,7.0,7.0, negative
89,3.0,1.0,1.0,1.0,3.0,1.0,0.0,9.0,1.0,1.0,0.0,0.0,2.0,6.0,9.0,8.0,2.0,2.0, negative
90,4.0,3.0,5.0,5.0,7.0,4.0,3.0,5.0,2.0,5.0,4.0,3.0,2.0,3.0,3.0,2.0,5.0,6.0, negative
91,4.0,1.0,5.0,5.0,3.0,5.0,5.0,4.0,3.0,1.0,4.0,6.0,0.0,0.0,3.0,7.0,9.0,9.0, negative
92,0.0,3.0,1.0,1.0,1.0,4.0,3.0,7.0,2.0,5.0,2.0,2.0,4.0,9.0,6.0,3.0,0.0,0.0, negative
93,0.0,4.0,2.0,0.0,1.0,4.0,4.0,6.0,2.0,5.0,4.0,3.0,5.0,9.0,4.0,4.0,0.0,1.0, negative
94,8.0,6.0,6.0,5.0,6.0,7.0,6.0,4.0,3.0,8.0,5.0,6.0,4.0,4.0,9.0,0.0,5.0,5.0, negative
95,4.0,2.0,4.0,5.0,8.0,3.0,3.0,5.0,2.0,2.0,3.0,3.0,1.0,2.0,4.0,7.0,7.0,7.0, negative
96,4.0,4.0,3.0,6.0,4.0,4.0,5.0,4.0,2.0,4.0,5.0,5.0,3.0,0.0,9.0,4.0,9.0,9.0, negative
97,5.0,0.0,1.0,5.0,8.0,4.0,1.0,8.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,9.0,7.0,8.0, negative
98,8.0,8.0,8.0,9.0,7.0,6.0,7.0,2.0,4.0,7.0,7.0,7.0,7.0,1.0,3.0,3.0,8.0,9.0, negative
99,9.0,8.0,9.0,9.0,6.0,5.0,8.0,1.0,6.0,7.0,8.0,8.0,6.0,2.0,1.0,9.0,6.0,8.0, negative
100,3.0,2.0,5.0,4.0,6.0,5.0,2.0,7.0,2.0,2.0,3.0,2.0,2.0,4.0,7.0,3.0,5.0,5.0, negative
101,9.0,9.0,9.0,9.0,6.0,1.0,9.0,0.0,6.0,9.0,9.0,9.0,9.0,9.0,4.0,3.0,2.0,1.0, negative
102,5.0,3.0,3.0,1.0,2.0,3.0,0.0,9.0,1.0,5.0,1.0,0.0,2.0,6.0,5.0,2.0,5.0,2.0, negative
103,2.0,2.0,4.0,3.0,3.0,2.0,4.0,5.0,2.0,2.0,5.0,4.0,1.0,3.0,1.0,9.0,4.0,5.0, negative
104,1.0,2.0,3.0,2.0,4.0,1.0,1.0,8.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0,4.0,6.0,4.0, negative
105,5.0,0.0,5.0,5.0,2.0,4.0,4.0,4.0,2.0,0.0,3.0,4.0,0.0,0.0,4.0,8.0,9.0,9.0, negative
106,9.0,8.0,9.0,7.0,2.0,7.0,8.0,1.0,6.0,8.0,8.0,8.0,7.0,2.0,9.0,1.0,6.0,6.0, negative
107,0.0,6.0,2.0,2.0,6.0,2.0,2.0,7.0,2.0,4.0,3.0,2.0,6.0,8.0,0.0,0.0,1.0,1.0, negative
108,9.0,9.0,9.0,4.0,0.0,0.0,9.0,0.0,6.0,8.0,9.0,9.0,9.0,9.0,4.0,5.0,1.0,1.0, negative
109,7.0,8.0,8.0,7.0,4.0,2.0,8.0,1.0,6.0,6.0,8.0,8.0,8.0,7.0,7.0,9.0,5.0,2.0, negative
110,5.0,7.0,6.0,3.0,6.0,7.0,5.0,5.0,3.0,8.0,4.0,5.0,7.0,5.0,7.0,7.0,3.0,4.0, negative
111,3.0,2.0,5.0,7.0,9.0,2.0,6.0,3.0,3.0,2.0,6.0,6.0,2.0,5.0,1.0,5.0,7.0,5.0, negative
112,3.0,5.0,3.0,4.0,7.0,3.0,2.0,7.0,2.0,5.0,2.0,2.0,4.0,3.0,8.0,0.0,6.0,6.0, negative
113,3.0,5.0,3.0,2.0,3.0,2.0,1.0,8.0,1.0,5.0,3.0,1.0,4.0,7.0,8.0,1.0,3.0,2.0, negative
114,4.0,3.0,2.0,5.0,7.0,3.0,2.0,5.0,2.0,3.0,3.0,3.0,3.0,2.0,4.0,0.0,9.0,9.0, negative
115,1.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,9.0,2.0,2.0, negative
116,8.0,6.0,9.0,9.0,7.0,6.0,8.0,2.0,5.0,6.0,8.0,8.0,8.0,3.0,7.0,5.0,6.0,6.0, negative
117,8.0,3.0,4.0,8.0,9.0,1.0,7.0,2.0,4.0,2.0,7.0,7.0,2.0,5.0,6.0,8.0,8.0,5.0, negative
118,4.0,3.0,5.0,7.0,8.0,1.0,6.0,3.0,3.0,2.0,6.0,6.0,3.0,2.0,3.0,9.0,8.0,8.0, negative
119,2.0,2.0,5.0,5.0,8.0,6.0,2.0,7.0,2.0,2.0,2.0,2.0,3.0,3.0,0.0,6.0,5.0,6.0, negative
120,5.0,4.0,4.0,3.0,2.0,3.0,3.0,5.0,2.0,4.0,4.0,4.0,5.0,3.0,9.0,0.0,5.0,4.0, negative
121,9.0,9.0,8.0,8.0,4.0,3.0,9.0,0.0,6.0,9.0,9.0,9.0,9.0,8.0,3.0,0.0,3.0,1.0, negative
122,5.0,1.0,7.0,5.0,4.0,3.0,6.0,4.0,3.0,1.0,6.0,6.0,1.0,2.0,7.0,8.0,6.0,5.0, negative
123,9.0,9.0,9.0,9.0,9.0,7.0,9.0,1.0,6.0,9.0,8.0,9.0,8.0,4.0,9.0,5.0,5.0,5.0, negative
124,0.0,5.0,3.0,3.0,6.0,3.0,5.0,5.0,2.0,4.0,6.0,4.0,5.0,8.0,0.0,7.0,2.0,2.0, negative
125,0.0,6.0,3.0,1.0,2.0,3.0,4.0,5.0,2.0,6.0,4.0,4.0,7.0,8.0,3.0,6.0,1.0,2.0, negative
126,0.0,5.0,3.0,2.0,5.0,3.0,2.0,7.0,2.0,4.0,4.0,2.0,6.0,8.0,5.0,7.0,1.0,2.0, negative
127,5.0,7.0,6.0,5.0,7.0,7.0,5.0,5.0,3.0,7.0,4.0,5.0,6.0,6.0,6.0,7.0,2.0,4.0, negative
128,4.0,0.0,4.0,5.0,4.0,4.0,5.0,4.0,2.0,0.0,5.0,5.0,0.0,0.0,5.0,8.0,8.0,8.0, negative
129,3.0,2.0,0.0,2.0,3.0,3.0,0.0,9.0,0.0,3.0,0.0,0.0,2.0,0.0,6.0,2.0,9.0,9.0, negative
130,1.0,3.0,1.0,0.0,1.0,3.0,3.0,7.0,2.0,5.0,2.0,3.0,4.0,9.0,1.0,3.0,0.0,0.0, negative
131,2.0,1.0,2.0,3.0,6.0,4.0,1.0,8.0,1.0,2.0,1.0,1.0,0.0,4.0,1.0,3.0,5.0,4.0, negative
132,8.0,8.0,7.0,5.0,1.0,0.0,8.0,1.0,6.0,6.0,9.0,8.0,8.0,7.0,1.0,9.0,6.0,2.0, negative
133,1.0,5.0,5.0,3.0,4.0,1.0,4.0,5.0,2.0,4.0,5.0,4.0,5.0,7.0,7.0,1.0,2.0,2.0, negative
134,0.0,5.0,2.0,3.0,5.0,4.0,2.0,6.0,2.0,4.0,3.0,3.0,6.0,6.0,1.0,0.0,3.0,3.0, negative
135,1.0,2.0,0.0,1.0,2.0,2.0,0.0,9.0,0.0,2.0,0.0,0.0,2.0,1.0,9.0,3.0,8.0,8.0, negative
136,3.0,5.0,6.0,2.0,2.0,7.0,5.0,4.0,3.0,7.0,5.0,5.0,5.0,7.0,5.0,7.0,2.0,4.0, negative
137,8.0,8.0,5.0,8.0,8.0,2.0,7.0,2.0,4.0,7.0,7.0,7.0,8.0,6.0,5.0,0.0,8.0,6.0, negative
138,0.0,5.0,3.0,2.0,4.0,2.0,4.0,5.0,2.0,5.0,6.0,4.0,6.0,8.0,1.0,7.0,2.0,2.0, negative
139,2.0,3.0,2.0,1.0,2.0,2.0,1.0,8.0,1.0,2.0,1.0,1.0,3.0,6.0,5.0,6.0,2.0,2.0, negative
140,5.0,3.0,5.0,4.0,6.0,4.0,2.0,7.0,2.0,6.0,2.0,2.0,1.0,2.0,4.0,4.0,8.0,8.0, negative
141,9.0,9.0,8.0,9.0,7.0,7.0,9.0,1.0,6.0,9.0,8.0,9.0,8.0,4.0,9.0,0.0,5.0,5.0, negative
142,6.0,0.0,2.0,3.0,5.0,5.0,1.0,8.0,1.0,0.0,1.0,1.0,0.0,1.0,7.0,3.0,8.0,7.0, negative
143,8.0,9.0,9.0,9.0,8.0,6.0,8.0,1.0,6.0,8.0,8.0,8.0,9.0,3.0,9.0,9.0,5.0,6.0, negative
144,2.0,3.0,1.0,3.0,5.0,1.0,4.0,6.0,2.0,2.0,2.0,3.0,5.0,8.0,5.0,4.0,2.0,2.0, negative
145,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,9.0,5.0,4.0,1.0,1.0, negative
146,1.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,8.0,1.0,1.0, negative
147,0.0,5.0,2.0,0.0,0.0,2.0,4.0,6.0,2.0,5.0,3.0,3.0,6.0,9.0,4.0,2.0,0.0,1.0, negative
148,5.0,3.0,1.0,4.0,8.0,5.0,1.0,8.0,1.0,3.0,1.0,1.0,4.0,4.0,6.0,6.0,7.0,7.0, negative
149,4.0,7.0,5.0,2.0,2.0,7.0,6.0,4.0,3.0,9.0,3.0,5.0,6.0,7.0,1.0,6.0,2.0,3.0, negative
150,1.0,6.0,1.0,1.0,2.0,4.0,4.0,6.0,2.0,5.0,3.0,3.0,7.0,8.0,1.0,5.0,0.0,1.0, negative
151,8.0,9.0,9.0,9.0,8.0,7.0,9.0,1.0,6.0,9.0,9.0,8.0,8.0,4.0,2.0,7.0,5.0,6.0, negative
152,5.0,3.0,4.0,1.0,0.0,3.0,2.0,8.0,1.0,3.0,2.0,1.0,2.0,7.0,5.0,7.0,2.0,2.0, negative
153,6.0,0.0,4.0,7.0,9.0,2.0,5.0,3.0,2.0,0.0,6.0,6.0,0.0,4.0,2.0,8.0,9.0,8.0, negative
154,4.0,2.0,6.0,6.0,4.0,3.0,6.0,3.0,3.0,1.0,6.0,6.0,1.0,2.0,0.0,9.0,7.0,6.0, negative
155,1.0,0.0,0.0,1.0,3.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,8.0,3.0,2.0, negative
156,1.0,5.0,5.0,2.0,3.0,7.0,5.0,5.0,3.0,7.0,2.0,4.0,5.0,6.0,5.0,7.0,2.0,3.0, negative
157,6.0,4.0,2.0,5.0,8.0,2.0,2.0,7.0,1.0,3.0,2.0,2.0,5.0,1.0,8.0,4.0,8.0,8.0, negative
158,5.0,7.0,6.0,4.0,7.0,7.0,5.0,4.0,2.0,7.0,5.0,5.0,6.0,7.0,2.0,4.0,2.0,5.0, negative
159,4.0,0.0,5.0,4.0,2.0,3.0,5.0,4.0,2.0,0.0,5.0,5.0,0.0,1.0,7.0,7.0,8.0,7.0, negative
160,7.0,7.0,9.0,7.0,6.0,6.0,8.0,2.0,5.0,6.0,8.0,8.0,8.0,5.0,7.0,2.0,5.0,5.0, negative
161,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,8.0,4.0,6.0,1.0,1.0, negative
162,4.0,2.0,7.0,7.0,6.0,5.0,7.0,3.0,4.0,1.0,7.0,7.0,3.0,3.0,0.0,9.0,6.0,6.0, negative
163,3.0,2.0,0.0,1.0,2.0,2.0,0.0,9.0,0.0,2.0,0.0,0.0,2.0,1.0,8.0,4.0,7.0,6.0, negative
164,3.0,0.0,3.0,2.0,3.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,8.0,9.0,9.0, negative
165,0.0,6.0,3.0,1.0,2.0,3.0,4.0,6.0,2.0,5.0,4.0,4.0,5.0,7.0,3.0,7.0,1.0,2.0, negative
166,8.0,6.0,5.0,7.0,5.0,5.0,6.0,3.0,3.0,7.0,6.0,6.0,5.0,0.0,9.0,4.0,8.0,9.0, negative
167,2.0,2.0,0.0,2.0,4.0,3.0,0.0,9.0,0.0,2.0,0.0,0.0,1.0,0.0,6.0,4.0,9.0,9.0, negative
168,0.0,6.0,2.0,3.0,8.0,1.0,3.0,6.0,2.0,4.0,3.0,3.0,6.0,8.0,5.0,0.0,1.0,1.0, negative
169,5.0,7.0,7.0,8.0,7.0,3.0,7.0,3.0,4.0,6.0,7.0,7.0,8.0,1.0,0.0,1.0,8.0,8.0, negative
170,4.0,4.0,7.0,4.0,5.0,5.0,3.0,6.0,2.0,7.0,2.0,3.0,1.0,1.0,1.0,9.0,8.0,9.0, negative
171,7.0,6.0,5.0,5.0,6.0,5.0,2.0,7.0,2.0,6.0,1.0,2.0,3.0,1.0,5.0,5.0,9.0,9.0, negative
172,9.0,9.0,9.0,6.0,0.0,4.0,9.0,0.0,6.0,9.0,9.0,9.0,9.0,8.0,2.0,8.0,1.0,1.0, negative
173,2.0,5.0,3.0,6.0,9.0,2.0,2.0,6.0,2.0,3.0,2.0,3.0,6.0,3.0,5.0,0.0,7.0,7.0, negative
174,0.0,6.0,4.0,2.0,4.0,2.0,3.0,6.0,2.0,5.0,2.0,3.0,6.0,6.0,7.0,0.0,3.0,3.0, negative
175,9.0,9.0,9.0,9.0,8.0,7.0,8.0,1.0,6.0,9.0,8.0,8.0,8.0,2.0,8.0,9.0,5.0,8.0, negative
176,6.0,1.0,4.0,7.0,9.0,3.0,5.0,4.0,2.0,0.0,4.0,5.0,1.0,2.0,2.0,4.0,8.0,9.0, negative
177,0.0,4.0,4.0,4.0,7.0,3.0,4.0,5.0,2.0,4.0,5.0,4.0,3.0,7.0,5.0,5.0,3.0,2.0, negative
178,2.0,6.0,4.0,1.0,2.0,2.0,4.0,6.0,2.0,5.0,3.0,4.0,7.0,8.0,7.0,5.0,1.0,1.0, negative
179,3.0,6.0,5.0,1.0,0.0,6.0,5.0,5.0,3.0,8.0,4.0,5.0,5.0,7.0,6.0,7.0,2.0,3.0, negative
