,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,y
33,7.0,3.0,3.0,7.0,9.0,0.0,5.0,4.0,5.0,3.0,5.0,5.0,3.0,6.0,5.0,6.0,8.0,5.0, negative
34,9.0,8.0,8.0,4.0,0.0,7.0,9.0,1.0,9.0,8.0,8.0,9.0,7.0,4.0,8.0,2.0,6.0,6.0, positive
35,4.0,5.0,4.0,4.0,7.0,3.0,4.0,5.0,4.0,5.0,4.0,4.0,5.0,3.0,1.0,4.0,6.0,6.0, positive
36,1.0,3.0,1.0,1.0,2.0,1.0,1.0,8.0,1.0,2.0,1.0,1.0,3.0,7.0,4.0,5.0,1.0,1.0, negative
37,5.0,0.0,1.0,2.0,6.0,5.0,0.0,8.0,1.0,1.0,1.0,0.0,0.0,2.0,5.0,3.0,8.0,7.0, negative
38,4.0,3.0,1.0,3.0,9.0,5.0,1.0,8.0,1.0,3.0,2.0,1.0,4.0,5.0,5.0,5.0,7.0,7.0, negative
39,1.0,5.0,1.0,1.0,2.0,3.0,3.0,7.0,3.0,4.0,3.0,2.0,5.0,9.0,1.0,4.0,0.0,0.0, negative
40,3.0,1.0,3.0,4.0,6.0,3.0,4.0,5.0,3.0,0.0,3.0,4.0,0.0,0.0,4.0,7.0,9.0,9.0, positive
41,7.0,9.0,9.0,9.0,9.0,7.0,8.0,2.0,8.0,8.0,9.0,8.0,8.0,5.0,1.0,6.0,4.0,6.0, negative
42,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0,1.0,9.0,3.0,5.0,0.0,0.0, negative
43,3.0,0.0,2.0,1.0,3.0,2.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,6.0,9.0,9.0, negative
44,4.0,5.0,5.0,7.0,8.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,7.0,2.0,0.0,1.0,8.0,8.0, negative
45,0.0,5.0,2.0,1.0,4.0,1.0,2.0,7.0,3.0,4.0,2.0,2.0,5.0,8.0,5.0,0.0,2.0,2.0, negative
46,5.0,1.0,2.0,5.0,9.0,2.0,3.0,5.0,3.0,1.0,3.0,3.0,1.0,3.0,1.0,3.0,8.0,9.0, negative
47,1.0,5.0,2.0,0.0,2.0,1.0,3.0,7.0,3.0,5.0,3.0,3.0,6.0,9.0,6.0,4.0,0.0,0.0, negative
48,0.0,3.0,2.0,3.0,8.0,2.0,2.0,7.0,3.0,3.0,2.0,2.0,2.0,5.0,3.0,4.0,4.0,3.0, negative
49,2.0,1.0,0.0,1.0,6.0,1.0,1.0,8.0,1.0,0.0,1.0,1.0,2.0,9.0,8.0,6.0,0.0,0.0, negative
50,0.0,1.0,1.0,0.0,0.0,2.0,1.0,9.0,1.0,1.0,0.0,0.0,2.0,6.0,8.0,3.0,1.0,1.0, negative
51,3.0,3.0,6.0,6.0,7.0,5.0,5.0,5.0,5.0,2.0,4.0,5.0,4.0,2.0,6.0,9.0,8.0,9.0, negative
52,4.0,4.0,3.0,4.0,4.0,2.0,3.0,6.0,3.0,3.0,4.0,3.0,5.0,3.0,8.0,1.0,7.0,5.0, positive
53,5.0,1.0,2.0,6.0,9.0,1.0,4.0,5.0,3.0,2.0,4.0,4.0,0.0,4.0,0.0,5.0,9.0,8.0, negative
54,1.0,5.0,2.0,2.0,6.0,1.0,2.0,6.0,3.0,4.0,3.0,3.0,5.0,5.0,4.0,0.0,5.0,4.0, negative
55,9.0,7.0,7.0,7.0,4.0,6.0,6.0,3.0,6.0,7.0,6.0,6.0,6.0,1.0,8.0,1.0,8.0,8.0, positive
56,4.0,5.0,4.0,2.0,2.0,6.0,4.0,6.0,4.0,6.0,4.0,3.0,6.0,8.0,1.0,7.0,2.0,5.0, negative
57,3.0,3.0,1.0,0.0,1.0,2.0,3.0,7.0,3.0,3.0,3.0,3.0,4.0,9.0,0.0,5.0,0.0,0.0, negative
58,9.0,8.0,7.0,9.0,9.0,6.0,9.0,1.0,9.0,8.0,9.0,9.0,7.0,7.0,0.0,5.0,4.0,6.0, negative
59,5.0,2.0,5.0,5.0,4.0,2.0,4.0,5.0,5.0,2.0,4.0,4.0,2.0,2.0,1.0,9.0,8.0,8.0, negative
60,3.0,4.0,3.0,0.0,0.0,6.0,3.0,6.0,4.0,5.0,2.0,3.0,5.0,8.0,7.0,4.0,2.0,2.0, negative
61,0.0,1.0,0.0,1.0,5.0,0.0,1.0,8.0,1.0,1.0,1.0,1.0,2.0,9.0,2.0,2.0,0.0,0.0, negative
62,7.0,8.0,9.0,5.0,2.0,2.0,9.0,0.0,9.0,7.0,9.0,9.0,9.0,9.0,4.0,5.0,2.0,1.0, negative
63,2.0,4.0,3.0,4.0,4.0,1.0,3.0,6.0,3.0,4.0,3.0,3.0,5.0,1.0,6.0,4.0,9.0,9.0, positive
64,5.0,4.0,4.0,3.0,6.0,6.0,2.0,7.0,3.0,5.0,2.0,2.0,4.0,1.0,6.0,2.0,9.0,9.0, negative
65,2.0,2.0,0.0,1.0,4.0,0.0,2.0,7.0,3.0,2.0,2.0,2.0,3.0,9.0,7.0,0.0,0.0,0.0, negative
66,4.0,3.0,5.0,5.0,6.0,6.0,5.0,4.0,5.0,3.0,5.0,5.0,4.0,4.0,2.0,4.0,5.0,5.0, positive
67,2.0,1.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,9.0,6.0,5.0,0.0,0.0, negative
68,2.0,1.0,0.0,1.0,2.0,1.0,0.0,9.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,5.0,3.0,2.0, negative
69,9.0,8.0,7.0,9.0,8.0,0.0,9.0,0.0,9.0,7.0,9.0,9.0,9.0,9.0,4.0,4.0,1.0,0.0, negative
70,5.0,6.0,5.0,3.0,7.0,6.0,4.0,6.0,4.0,6.0,3.0,3.0,7.0,8.0,3.0,0.0,1.0,3.0, negative
71,6.0,4.0,5.0,6.0,6.0,3.0,5.0,4.0,6.0,4.0,6.0,5.0,4.0,3.0,4.0,5.0,6.0,6.0, negative
72,3.0,5.0,4.0,2.0,3.0,5.0,3.0,6.0,3.0,6.0,3.0,3.0,5.0,7.0,3.0,1.0,3.0,5.0, negative
73,1.0,3.0,1.0,0.0,0.0,3.0,3.0,7.0,3.0,3.0,2.0,2.0,4.0,9.0,3.0,6.0,0.0,0.0, negative
74,5.0,2.0,3.0,3.0,6.0,3.0,1.0,8.0,1.0,5.0,1.0,1.0,0.0,0.0,8.0,1.0,9.0,9.0, negative
75,8.0,6.0,7.0,7.0,6.0,7.0,6.0,3.0,7.0,6.0,6.0,6.0,4.0,2.0,5.0,7.0,7.0,8.0, positive
76,2.0,3.0,2.0,4.0,9.0,2.0,3.0,6.0,3.0,3.0,3.0,3.0,3.0,4.0,1.0,7.0,8.0,7.0, negative
77,5.0,1.0,2.0,5.0,9.0,1.0,2.0,6.0,3.0,1.0,3.0,3.0,0.0,4.0,0.0,6.0,9.0,9.0, negative
78,5.0,2.0,0.0,0.0,0.0,1.0,1.0,9.0,1.0,3.0,1.0,0.0,2.0,9.0,4.0,0.0,1.0,0.0, negative
79,6.0,6.0,7.0,6.0,5.0,7.0,7.0,2.0,7.0,5.0,8.0,7.0,6.0,5.0,4.0,3.0,5.0,4.0, positive
80,3.0,0.0,1.0,3.0,4.0,2.0,1.0,8.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,9.0,9.0, negative
81,4.0,2.0,2.0,5.0,6.0,5.0,4.0,5.0,4.0,2.0,4.0,4.0,1.0,0.0,5.0,9.0,8.0,9.0, positive
82,9.0,7.0,9.0,7.0,6.0,7.0,9.0,1.0,9.0,7.0,9.0,9.0,7.0,6.0,7.0,6.0,5.0,7.0, negative
83,4.0,3.0,0.0,2.0,4.0,3.0,0.0,9.0,0.0,3.0,0.0,0.0,2.0,0.0,7.0,0.0,9.0,9.0, negative
84,8.0,9.0,9.0,9.0,8.0,7.0,8.0,1.0,8.0,9.0,9.0,8.0,9.0,3.0,5.0,7.0,6.0,8.0, positive
85,5.0,5.0,5.0,8.0,9.0,0.0,5.0,4.0,6.0,4.0,5.0,5.0,5.0,5.0,3.0,5.0,8.0,6.0, negative
86,5.0,5.0,4.0,5.0,6.0,3.0,4.0,5.0,4.0,5.0,4.0,4.0,6.0,3.0,7.0,5.0,6.0,6.0, positive
87,9.0,8.0,9.0,6.0,2.0,7.0,9.0,2.0,9.0,9.0,9.0,8.0,8.0,4.0,7.0,8.0,5.0,7.0, negative
88,2.0,1.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,9.0,5.0,5.0,0.0,0.0, negative
89,1.0,1.0,1.0,1.0,2.0,3.0,0.0,9.0,1.0,1.0,0.0,0.0,1.0,8.0,4.0,8.0,1.0,1.0, positive
90,1.0,4.0,2.0,0.0,2.0,1.0,2.0,7.0,3.0,4.0,2.0,2.0,4.0,9.0,4.0,3.0,0.0,0.0, negative
91,5.0,1.0,2.0,4.0,5.0,5.0,4.0,6.0,4.0,2.0,3.0,4.0,0.0,0.0,4.0,9.0,8.0,9.0, negative
92,3.0,2.0,2.0,1.0,4.0,2.0,1.0,8.0,1.0,2.0,2.0,1.0,0.0,6.0,5.0,3.0,5.0,2.0, negative
93,0.0,2.0,0.0,0.0,3.0,0.0,1.0,9.0,1.0,1.0,1.0,1.0,2.0,9.0,0.0,7.0,0.0,0.0, positive
94,4.0,3.0,3.0,4.0,4.0,3.0,2.0,7.0,3.0,3.0,3.0,2.0,3.0,0.0,8.0,4.0,9.0,9.0, positive
95,2.0,2.0,3.0,3.0,6.0,3.0,1.0,8.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,9.0,9.0, negative
96,2.0,6.0,5.0,5.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,3.0,7.0,6.0,7.0,6.0, negative
97,7.0,6.0,8.0,8.0,8.0,6.0,6.0,3.0,7.0,6.0,6.0,6.0,5.0,4.0,3.0,4.0,5.0,4.0, positive
98,2.0,0.0,0.0,1.0,4.0,1.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,9.0,9.0, negative
99,2.0,4.0,4.0,1.0,1.0,7.0,3.0,6.0,4.0,6.0,3.0,3.0,4.0,8.0,5.0,4.0,1.0,3.0, negative
100,4.0,3.0,1.0,0.0,0.0,2.0,1.0,8.0,3.0,3.0,1.0,1.0,2.0,9.0,7.0,6.0,1.0,0.0, negative
101,2.0,4.0,2.0,2.0,5.0,3.0,2.0,7.0,1.0,4.0,2.0,2.0,4.0,3.0,5.0,3.0,8.0,8.0, negative
102,1.0,2.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,3.0,8.0,6.0,1.0,2.0,1.0, negative
103,7.0,9.0,7.0,9.0,9.0,6.0,8.0,2.0,8.0,8.0,9.0,8.0,8.0,6.0,1.0,2.0,4.0,5.0, negative
104,9.0,9.0,6.0,5.0,2.0,5.0,8.0,1.0,9.0,9.0,9.0,9.0,8.0,7.0,3.0,2.0,4.0,3.0, positive
105,7.0,6.0,4.0,6.0,4.0,7.0,5.0,5.0,5.0,5.0,4.0,5.0,6.0,0.0,4.0,7.0,8.0,9.0, negative
106,9.0,8.0,8.0,8.0,8.0,7.0,7.0,3.0,8.0,7.0,8.0,7.0,9.0,5.0,6.0,0.0,5.0,5.0, negative
107,6.0,0.0,1.0,2.0,7.0,3.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,1.0,8.0,7.0, negative
108,8.0,9.0,9.0,8.0,9.0,7.0,7.0,3.0,7.0,8.0,7.0,7.0,8.0,5.0,6.0,6.0,5.0,4.0, positive
109,9.0,8.0,8.0,8.0,6.0,7.0,8.0,1.0,9.0,8.0,9.0,8.0,8.0,5.0,4.0,1.0,4.0,6.0, negative
110,7.0,7.0,5.0,7.0,8.0,1.0,6.0,3.0,7.0,6.0,7.0,6.0,7.0,7.0,4.0,3.0,7.0,2.0, negative
111,1.0,4.0,1.0,1.0,1.0,3.0,3.0,7.0,3.0,5.0,2.0,2.0,5.0,9.0,1.0,4.0,0.0,0.0, negative
112,0.0,1.0,2.0,1.0,2.0,2.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,7.0,1.0,2.0, positive
113,5.0,4.0,4.0,3.0,1.0,0.0,5.0,3.0,6.0,3.0,6.0,6.0,3.0,8.0,0.0,2.0,8.0,4.0, negative
114,3.0,6.0,4.0,2.0,2.0,7.0,4.0,6.0,4.0,8.0,3.0,4.0,5.0,8.0,1.0,4.0,1.0,2.0, negative
115,4.0,1.0,3.0,6.0,9.0,1.0,4.0,5.0,4.0,1.0,4.0,4.0,1.0,4.0,1.0,5.0,8.0,8.0, negative
116,6.0,9.0,6.0,4.0,0.0,6.0,8.0,2.0,8.0,9.0,7.0,8.0,8.0,8.0,0.0,1.0,2.0,2.0, positive
117,1.0,1.0,3.0,1.0,1.0,1.0,1.0,8.0,1.0,0.0,2.0,1.0,1.0,5.0,3.0,9.0,5.0,3.0, negative
118,8.0,8.0,7.0,6.0,6.0,6.0,7.0,3.0,8.0,7.0,6.0,7.0,7.0,7.0,7.0,7.0,4.0,6.0, negative
119,3.0,3.0,1.0,2.0,4.0,2.0,0.0,8.0,1.0,3.0,1.0,1.0,3.0,1.0,8.0,1.0,8.0,8.0, negative
120,8.0,7.0,7.0,8.0,7.0,6.0,6.0,3.0,7.0,6.0,6.0,6.0,5.0,1.0,0.0,6.0,7.0,8.0, positive
121,1.0,4.0,3.0,5.0,9.0,2.0,3.0,6.0,3.0,4.0,4.0,3.0,4.0,8.0,4.0,4.0,2.0,1.0, negative
122,9.0,8.0,9.0,5.0,2.0,7.0,7.0,2.0,8.0,8.0,8.0,7.0,8.0,5.0,0.0,5.0,3.0,5.0, negative
123,6.0,9.0,8.0,8.0,8.0,5.0,7.0,3.0,7.0,8.0,7.0,7.0,9.0,6.0,4.0,6.0,4.0,4.0, negative
124,6.0,3.0,5.0,7.0,6.0,6.0,5.0,4.0,5.0,3.0,5.0,5.0,1.0,0.0,3.0,1.0,8.0,8.0, positive
125,7.0,5.0,5.0,6.0,4.0,6.0,5.0,5.0,5.0,6.0,4.0,5.0,4.0,0.0,8.0,6.0,9.0,9.0, negative
126,2.0,3.0,1.0,1.0,3.0,1.0,2.0,7.0,3.0,2.0,2.0,2.0,5.0,8.0,8.0,1.0,1.0,1.0, negative
127,3.0,4.0,2.0,3.0,7.0,3.0,1.0,8.0,1.0,4.0,1.0,1.0,4.0,1.0,3.0,2.0,9.0,9.0, negative
128,5.0,5.0,5.0,4.0,9.0,7.0,4.0,6.0,4.0,6.0,3.0,3.0,6.0,4.0,8.0,7.0,6.0,7.0, negative
129,5.0,5.0,2.0,6.0,9.0,1.0,4.0,5.0,4.0,5.0,4.0,4.0,4.0,4.0,8.0,4.0,9.0,8.0, negative
130,9.0,9.0,9.0,9.0,8.0,1.0,9.0,0.0,9.0,8.0,9.0,9.0,9.0,9.0,6.0,9.0,0.0,0.0, negative
131,3.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,5.0,1.0,0.0, negative
132,4.0,1.0,3.0,5.0,9.0,1.0,3.0,5.0,3.0,2.0,4.0,3.0,0.0,5.0,0.0,1.0,9.0,8.0, negative
133,9.0,8.0,6.0,6.0,3.0,7.0,8.0,2.0,8.0,7.0,8.0,8.0,6.0,5.0,7.0,8.0,4.0,6.0, positive
134,5.0,6.0,4.0,4.0,4.0,3.0,5.0,5.0,5.0,5.0,4.0,4.0,6.0,3.0,8.0,0.0,8.0,7.0, positive
135,4.0,0.0,0.0,1.0,3.0,1.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,6.0,8.0,8.0, negative
136,6.0,3.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,3.0,4.0,5.0,2.0,0.0,1.0,2.0,8.0,9.0, negative
137,8.0,8.0,7.0,7.0,8.0,7.0,7.0,2.0,8.0,8.0,6.0,7.0,9.0,6.0,7.0,4.0,4.0,6.0, negative
138,1.0,1.0,2.0,1.0,2.0,2.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,9.0,2.0,3.0, positive
139,9.0,9.0,7.0,5.0,0.0,1.0,9.0,0.0,9.0,8.0,9.0,9.0,9.0,9.0,1.0,7.0,1.0,0.0, negative
140,1.0,1.0,3.0,2.0,0.0,2.0,3.0,6.0,3.0,1.0,3.0,3.0,2.0,5.0,8.0,5.0,3.0,2.0, positive
141,8.0,7.0,8.0,8.0,8.0,6.0,7.0,3.0,7.0,7.0,7.0,6.0,6.0,3.0,2.0,6.0,4.0,5.0, negative
142,9.0,7.0,5.0,3.0,0.0,2.0,8.0,1.0,8.0,7.0,9.0,8.0,7.0,9.0,6.0,8.0,4.0,1.0, negative
143,7.0,6.0,6.0,7.0,6.0,1.0,8.0,1.0,8.0,6.0,9.0,9.0,8.0,8.0,5.0,3.0,5.0,1.0, negative
144,9.0,7.0,8.0,7.0,4.0,7.0,8.0,2.0,8.0,7.0,7.0,8.0,8.0,3.0,7.0,3.0,5.0,6.0, negative
145,5.0,3.0,3.0,4.0,3.0,2.0,5.0,5.0,5.0,3.0,5.0,5.0,3.0,3.0,2.0,9.0,6.0,7.0, negative
146,1.0,1.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,2.0,1.0,0.0, negative
147,3.0,1.0,2.0,3.0,4.0,3.0,3.0,6.0,3.0,2.0,2.0,3.0,0.0,0.0,1.0,7.0,8.0,9.0, negative
148,1.0,2.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,2.0,4.0,5.0,2.0,6.0,3.0, negative
149,8.0,7.0,6.0,9.0,9.0,6.0,8.0,2.0,8.0,7.0,8.0,8.0,6.0,5.0,0.0,6.0,4.0,4.0, positive
150,0.0,4.0,1.0,0.0,0.0,3.0,3.0,7.0,3.0,4.0,3.0,2.0,6.0,9.0,3.0,6.0,0.0,1.0, negative
151,9.0,6.0,8.0,7.0,4.0,7.0,7.0,2.0,8.0,6.0,7.0,7.0,6.0,3.0,6.0,3.0,6.0,7.0, negative
152,9.0,5.0,6.0,8.0,7.0,5.0,6.0,3.0,7.0,5.0,7.0,6.0,6.0,4.0,3.0,5.0,6.0,6.0, negative
153,1.0,4.0,1.0,2.0,7.0,5.0,1.0,8.0,1.0,4.0,1.0,1.0,5.0,4.0,4.0,0.0,7.0,7.0, negative
154,7.0,7.0,8.0,3.0,0.0,6.0,7.0,3.0,7.0,7.0,6.0,7.0,6.0,4.0,4.0,7.0,4.0,4.0, positive
155,6.0,5.0,5.0,6.0,6.0,1.0,6.0,3.0,6.0,5.0,6.0,6.0,5.0,7.0,1.0,8.0,7.0,5.0, negative
156,1.0,2.0,1.0,1.0,1.0,2.0,0.0,9.0,0.0,1.0,0.0,0.0,2.0,1.0,8.0,3.0,8.0,7.0, positive
157,8.0,9.0,7.0,5.0,4.0,7.0,8.0,2.0,8.0,9.0,7.0,8.0,9.0,8.0,8.0,4.0,3.0,3.0, positive
158,1.0,2.0,0.0,1.0,2.0,0.0,1.0,8.0,1.0,1.0,0.0,1.0,2.0,8.0,5.0,1.0,2.0,1.0, positive
159,0.0,4.0,1.0,2.0,7.0,2.0,3.0,7.0,3.0,4.0,3.0,2.0,4.0,9.0,1.0,1.0,1.0,1.0, negative
160,6.0,2.0,2.0,6.0,9.0,0.0,4.0,5.0,4.0,2.0,4.0,4.0,1.0,4.0,1.0,1.0,9.0,8.0, negative
161,3.0,6.0,3.0,1.0,2.0,6.0,4.0,6.0,4.0,7.0,2.0,3.0,6.0,8.0,1.0,1.0,1.0,2.0, negative
162,8.0,9.0,6.0,9.0,9.0,7.0,9.0,1.0,9.0,8.0,7.0,9.0,8.0,7.0,4.0,6.0,3.0,3.0, positive
163,9.0,8.0,9.0,8.0,8.0,6.0,6.0,3.0,7.0,7.0,6.0,6.0,8.0,3.0,6.0,7.0,6.0,6.0, positive
164,1.0,2.0,4.0,2.0,2.0,3.0,3.0,6.0,4.0,2.0,4.0,3.0,3.0,7.0,0.0,8.0,1.0,1.0, positive
165,5.0,5.0,3.0,4.0,4.0,3.0,4.0,5.0,4.0,5.0,4.0,4.0,5.0,3.0,7.0,1.0,7.0,6.0, negative
166,5.0,4.0,3.0,2.0,2.0,6.0,3.0,6.0,3.0,5.0,3.0,3.0,3.0,5.0,1.0,8.0,4.0,7.0, negative
167,1.0,1.0,3.0,2.0,3.0,2.0,1.0,8.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,8.0,6.0,3.0, negative
168,5.0,9.0,8.0,7.0,8.0,5.0,7.0,3.0,7.0,7.0,8.0,7.0,9.0,7.0,4.0,1.0,3.0,3.0, positive
169,7.0,9.0,7.0,8.0,9.0,6.0,7.0,3.0,8.0,8.0,8.0,7.0,9.0,7.0,4.0,2.0,3.0,2.0, positive
170,4.0,0.0,1.0,3.0,4.0,1.0,2.0,7.0,1.0,1.0,1.0,2.0,0.0,1.0,4.0,5.0,8.0,8.0, positive
171,7.0,6.0,9.0,9.0,9.0,6.0,7.0,3.0,8.0,5.0,9.0,7.0,7.0,4.0,4.0,9.0,6.0,8.0, positive
172,2.0,2.0,4.0,4.0,5.0,3.0,4.0,5.0,4.0,1.0,4.0,4.0,1.0,0.0,1.0,8.0,9.0,9.0, positive
173,5.0,6.0,8.0,8.0,8.0,5.0,7.0,3.0,7.0,5.0,8.0,7.0,7.0,7.0,4.0,3.0,3.0,2.0, positive
174,9.0,8.0,8.0,9.0,8.0,7.0,7.0,3.0,8.0,7.0,7.0,7.0,8.0,2.0,0.0,0.0,6.0,7.0, positive
175,8.0,6.0,6.0,8.0,6.0,5.0,6.0,3.0,6.0,7.0,6.0,6.0,5.0,1.0,4.0,2.0,9.0,8.0, positive
176,0.0,2.0,1.0,1.0,4.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0,1.0,8.0,7.0,7.0,1.0,1.0, positive
177,6.0,9.0,7.0,9.0,9.0,7.0,9.0,1.0,9.0,9.0,9.0,9.0,8.0,7.0,4.0,5.0,4.0,3.0, positive
178,6.0,9.0,9.0,9.0,9.0,7.0,9.0,1.0,9.0,9.0,8.0,9.0,8.0,4.0,6.0,8.0,3.0,6.0, positive
179,4.0,2.0,5.0,6.0,6.0,3.0,5.0,4.0,5.0,3.0,5.0,5.0,3.0,3.0,2.0,8.0,7.0,7.0, positive
