,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,y
17,2.0,4.0,3.0,3.0,4.0,3.0,2.0,6.0,1.0,3.0,2.0,1.0,4.0,3.0,0.0,0.0,2.0,2.0, negative
18,6.0,4.0,6.0,6.0,4.0,2.0,5.0,2.0,4.0,3.0,6.0,4.0,3.0,5.0,0.0,6.0,5.0,3.0, negative
19,0.0,1.0,4.0,2.0,3.0,3.0,2.0,6.0,1.0,1.0,2.0,1.0,1.0,6.0,7.0,4.0,1.0,1.0, positive
20,3.0,1.0,1.0,0.0,1.0,2.0,1.0,7.0,0.0,1.0,1.0,0.0,2.0,5.0,7.0,3.0,2.0,1.0, negative
21,4.0,2.0,5.0,3.0,4.0,4.0,2.0,5.0,1.0,3.0,2.0,1.0,1.0,1.0,4.0,0.0,7.0,8.0, negative
22,3.0,4.0,5.0,2.0,3.0,6.0,3.0,5.0,2.0,5.0,2.0,2.0,4.0,4.0,7.0,1.0,2.0,3.0, negative
23,5.0,4.0,6.0,4.0,5.0,5.0,2.0,5.0,2.0,5.0,2.0,2.0,3.0,2.0,3.0,2.0,5.0,6.0, negative
24,6.0,7.0,8.0,3.0,1.0,5.0,6.0,1.0,6.0,7.0,5.0,6.0,5.0,4.0,5.0,6.0,3.0,4.0, positive
25,3.0,5.0,6.0,9.0,9.0,9.0,2.0,5.0,2.0,6.0,6.0,2.0,4.0,9.0,0.0,3.0,2.0,4.0, negative
26,3.0,3.0,3.0,3.0,4.0,5.0,1.0,7.0,0.0,3.0,1.0,0.0,3.0,2.0,3.0,0.0,5.0,6.0, negative
27,3.0,3.0,5.0,3.0,4.0,4.0,2.0,5.0,1.0,3.0,2.0,1.0,2.0,2.0,1.0,1.0,4.0,5.0, negative
28,3.0,1.0,5.0,4.0,2.0,4.0,2.0,4.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,4.0,8.0,9.0, negative
29,4.0,4.0,5.0,5.0,3.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,4.0,1.0,4.0,4.0,7.0,7.0, positive
30,6.0,6.0,7.0,7.0,4.0,5.0,4.0,2.0,4.0,5.0,4.0,4.0,5.0,1.0,1.0,1.0,6.0,8.0, negative
31,4.0,0.0,4.0,4.0,3.0,3.0,2.0,5.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,7.0,8.0,9.0, positive
32,7.0,7.0,8.0,8.0,4.0,6.0,5.0,2.0,5.0,6.0,5.0,5.0,5.0,1.0,7.0,0.0,6.0,8.0, positive
33,5.0,2.0,4.0,7.0,6.0,2.0,4.0,3.0,3.0,2.0,4.0,3.0,2.0,3.0,3.0,4.0,6.0,5.0, negative
34,8.0,7.0,8.0,4.0,0.0,6.0,7.0,1.0,7.0,7.0,6.0,7.0,5.0,2.0,6.0,1.0,4.0,5.0, positive
35,4.0,4.0,5.0,5.0,4.0,4.0,3.0,4.0,2.0,4.0,3.0,2.0,4.0,2.0,0.0,2.0,4.0,5.0, positive
36,2.0,2.0,3.0,1.0,2.0,3.0,1.0,6.0,0.0,2.0,1.0,0.0,3.0,4.0,2.0,3.0,2.0,2.0, negative
37,4.0,0.0,3.0,2.0,3.0,4.0,1.0,7.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,6.0,6.0, negative
38,4.0,3.0,3.0,3.0,5.0,4.0,1.0,6.0,0.0,3.0,2.0,0.0,3.0,3.0,3.0,3.0,5.0,6.0, negative
39,2.0,4.0,3.0,1.0,2.0,4.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,6.0,0.0,2.0,0.0,0.0, negative
40,3.0,0.0,5.0,4.0,3.0,4.0,2.0,4.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,5.0,7.0,7.0, positive
41,6.0,8.0,9.0,8.0,5.0,7.0,6.0,1.0,6.0,7.0,6.0,6.0,6.0,3.0,0.0,3.0,3.0,5.0, negative
42,2.0,1.0,1.0,0.0,2.0,1.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,6.0,1.0,3.0,1.0,0.0, negative
43,3.0,0.0,4.0,2.0,2.0,3.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,7.0,8.0, negative
44,4.0,5.0,6.0,6.0,4.0,3.0,4.0,3.0,3.0,4.0,4.0,3.0,6.0,1.0,0.0,0.0,6.0,6.0, negative
45,2.0,4.0,4.0,2.0,3.0,3.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,4.0,3.0,0.0,2.0,3.0, negative
46,4.0,1.0,4.0,5.0,6.0,3.0,2.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,1.0,6.0,8.0, negative
47,2.0,4.0,4.0,1.0,2.0,3.0,2.0,5.0,1.0,4.0,2.0,1.0,5.0,7.0,4.0,2.0,1.0,0.0, negative
48,2.0,2.0,4.0,3.0,4.0,3.0,2.0,6.0,1.0,3.0,2.0,1.0,2.0,3.0,1.0,2.0,3.0,4.0, negative
49,3.0,1.0,2.0,1.0,3.0,3.0,1.0,7.0,0.0,0.0,1.0,0.0,2.0,7.0,7.0,3.0,1.0,0.0, negative
50,1.0,1.0,3.0,1.0,1.0,3.0,1.0,7.0,0.0,1.0,1.0,0.0,1.0,3.0,7.0,1.0,2.0,1.0, negative
51,3.0,2.0,8.0,6.0,4.0,4.0,4.0,3.0,3.0,2.0,4.0,3.0,3.0,1.0,4.0,8.0,6.0,7.0, negative
52,4.0,3.0,5.0,4.0,3.0,3.0,2.0,5.0,1.0,3.0,3.0,1.0,4.0,2.0,6.0,0.0,5.0,5.0, positive
53,4.0,1.0,4.0,6.0,7.0,3.0,2.0,4.0,1.0,2.0,3.0,2.0,0.0,2.0,0.0,3.0,7.0,7.0, negative
54,2.0,4.0,4.0,3.0,4.0,3.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,3.0,2.0,0.0,4.0,4.0, negative
55,7.0,6.0,8.0,6.0,3.0,5.0,5.0,2.0,4.0,6.0,5.0,4.0,5.0,1.0,6.0,0.0,6.0,6.0, positive
56,4.0,4.0,6.0,2.0,2.0,5.0,2.0,5.0,2.0,5.0,3.0,2.0,5.0,4.0,0.0,5.0,2.0,5.0, negative
57,3.0,3.0,3.0,1.0,2.0,3.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,6.0,0.0,3.0,1.0,0.0, negative
58,6.0,7.0,8.0,8.0,5.0,5.0,7.0,1.0,7.0,7.0,6.0,7.0,5.0,3.0,0.0,3.0,3.0,5.0, negative
59,4.0,1.0,6.0,5.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,1.0,0.0,6.0,6.0,7.0, negative
60,3.0,3.0,4.0,1.0,1.0,5.0,2.0,5.0,2.0,4.0,2.0,2.0,4.0,4.0,5.0,2.0,2.0,3.0, negative
61,2.0,1.0,1.0,1.0,3.0,1.0,1.0,7.0,0.0,1.0,1.0,0.0,1.0,7.0,1.0,1.0,1.0,0.0, negative
62,6.0,7.0,9.0,6.0,2.0,3.0,8.0,0.0,8.0,6.0,8.0,8.0,9.0,6.0,2.0,3.0,2.0,1.0, negative
63,3.0,3.0,5.0,4.0,3.0,3.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,1.0,4.0,2.0,8.0,8.0, positive
64,4.0,3.0,6.0,3.0,3.0,5.0,2.0,6.0,1.0,4.0,2.0,1.0,3.0,1.0,4.0,1.0,7.0,8.0, negative
65,3.0,1.0,2.0,2.0,3.0,2.0,2.0,6.0,1.0,1.0,2.0,1.0,3.0,8.0,5.0,0.0,1.0,0.0, negative
66,4.0,3.0,6.0,6.0,3.0,5.0,4.0,3.0,3.0,3.0,4.0,4.0,3.0,2.0,1.0,2.0,4.0,5.0, positive
67,3.0,0.0,1.0,0.0,2.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,7.0,4.0,3.0,1.0,0.0, negative
68,3.0,1.0,2.0,1.0,2.0,3.0,0.0,7.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,3.0,3.0,3.0, negative
69,7.0,7.0,8.0,8.0,5.0,1.0,9.0,0.0,9.0,6.0,9.0,9.0,9.0,8.0,2.0,2.0,1.0,0.0, negative
70,4.0,5.0,6.0,3.0,4.0,5.0,2.0,5.0,2.0,5.0,3.0,2.0,6.0,4.0,1.0,0.0,2.0,4.0, negative
71,5.0,3.0,6.0,6.0,4.0,4.0,4.0,2.0,4.0,3.0,5.0,4.0,3.0,2.0,2.0,3.0,4.0,5.0, negative
72,3.0,5.0,6.0,2.0,2.0,4.0,2.0,5.0,1.0,5.0,2.0,1.0,4.0,3.0,1.0,0.0,3.0,5.0, negative
73,2.0,3.0,3.0,0.0,0.0,4.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,7.0,1.0,3.0,0.0,0.0, negative
74,4.0,1.0,5.0,3.0,3.0,4.0,1.0,6.0,0.0,4.0,1.0,1.0,0.0,0.0,6.0,0.0,8.0,8.0, negative
75,6.0,5.0,8.0,7.0,3.0,7.0,5.0,2.0,5.0,5.0,5.0,5.0,3.0,1.0,3.0,5.0,5.0,6.0, positive
76,3.0,2.0,4.0,4.0,5.0,3.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,2.0,0.0,4.0,6.0,6.0, negative
77,4.0,0.0,4.0,5.0,6.0,3.0,2.0,5.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,4.0,8.0,7.0, negative
78,4.0,1.0,2.0,0.0,0.0,3.0,1.0,7.0,0.0,2.0,1.0,0.0,2.0,8.0,2.0,0.0,1.0,0.0, negative
79,5.0,5.0,8.0,6.0,3.0,6.0,6.0,1.0,5.0,4.0,6.0,6.0,5.0,3.0,2.0,1.0,4.0,4.0, positive
80,3.0,0.0,3.0,3.0,3.0,3.0,1.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,8.0, negative
81,4.0,1.0,4.0,5.0,3.0,4.0,3.0,4.0,2.0,2.0,3.0,2.0,1.0,0.0,3.0,7.0,6.0,8.0, positive
82,6.0,6.0,9.0,6.0,3.0,6.0,7.0,1.0,7.0,6.0,6.0,7.0,5.0,3.0,5.0,3.0,4.0,6.0, negative
83,4.0,2.0,2.0,2.0,3.0,4.0,0.0,7.0,0.0,2.0,1.0,0.0,2.0,0.0,5.0,0.0,9.0,9.0, negative
84,6.0,8.0,9.0,8.0,5.0,7.0,7.0,1.0,6.0,7.0,6.0,7.0,7.0,2.0,3.0,5.0,4.0,6.0, positive
85,4.0,4.0,6.0,7.0,6.0,2.0,4.0,2.0,4.0,3.0,4.0,4.0,4.0,3.0,1.0,3.0,6.0,5.0, negative
86,4.0,4.0,5.0,5.0,3.0,4.0,3.0,4.0,2.0,4.0,3.0,3.0,5.0,2.0,5.0,3.0,4.0,5.0, positive
87,7.0,7.0,9.0,6.0,2.0,6.0,7.0,1.0,7.0,7.0,6.0,7.0,6.0,2.0,5.0,5.0,4.0,6.0, negative
88,3.0,0.0,1.0,0.0,2.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,8.0,3.0,3.0,1.0,0.0, negative
89,2.0,0.0,3.0,1.0,2.0,4.0,1.0,7.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,6.0,2.0,1.0, positive
90,2.0,3.0,4.0,1.0,2.0,3.0,2.0,6.0,1.0,3.0,2.0,1.0,3.0,8.0,2.0,2.0,0.0,0.0, negative
91,4.0,1.0,4.0,4.0,3.0,4.0,2.0,5.0,2.0,2.0,3.0,2.0,0.0,0.0,2.0,9.0,6.0,8.0, negative
92,3.0,1.0,4.0,2.0,3.0,3.0,1.0,6.0,0.0,2.0,2.0,0.0,0.0,3.0,3.0,1.0,4.0,3.0, negative
93,0.0,1.0,2.0,1.0,2.0,2.0,1.0,7.0,0.0,1.0,1.0,0.0,2.0,8.0,0.0,5.0,0.0,0.0, positive
94,4.0,3.0,4.0,4.0,3.0,4.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,0.0,9.0,2.0,9.0,9.0, positive
95,3.0,1.0,4.0,3.0,3.0,4.0,1.0,6.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,8.0,9.0, negative
96,3.0,5.0,7.0,5.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,5.0,2.0,5.0,3.0,5.0,5.0, negative
97,6.0,5.0,8.0,7.0,5.0,5.0,5.0,2.0,5.0,5.0,5.0,5.0,4.0,2.0,1.0,2.0,4.0,4.0, positive
98,3.0,0.0,2.0,2.0,3.0,3.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,8.0, negative
99,3.0,3.0,6.0,2.0,2.0,7.0,2.0,5.0,2.0,5.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,4.0, negative
100,4.0,2.0,3.0,0.0,0.0,3.0,1.0,7.0,1.0,3.0,1.0,0.0,2.0,7.0,5.0,4.0,1.0,0.0, negative
101,3.0,3.0,4.0,3.0,3.0,4.0,1.0,6.0,0.0,3.0,2.0,1.0,4.0,2.0,3.0,1.0,6.0,7.0, negative
102,2.0,1.0,2.0,0.0,2.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,2.0,5.0,4.0,0.0,2.0,1.0, negative
103,6.0,8.0,8.0,8.0,7.0,5.0,7.0,1.0,6.0,7.0,6.0,7.0,7.0,3.0,0.0,1.0,3.0,5.0, negative
104,6.0,8.0,7.0,5.0,2.0,4.0,7.0,1.0,7.0,8.0,6.0,7.0,7.0,4.0,1.0,1.0,3.0,4.0, positive
105,6.0,5.0,6.0,6.0,3.0,6.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0,0.0,2.0,5.0,6.0,9.0, negative
106,7.0,7.0,8.0,7.0,4.0,6.0,6.0,1.0,6.0,6.0,6.0,6.0,8.0,3.0,4.0,0.0,4.0,5.0, negative
107,5.0,0.0,3.0,3.0,4.0,4.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,6.0,6.0, negative
108,6.0,8.0,9.0,7.0,5.0,6.0,6.0,1.0,5.0,7.0,5.0,5.0,7.0,3.0,4.0,4.0,4.0,4.0, positive
109,7.0,7.0,8.0,7.0,4.0,6.0,7.0,1.0,7.0,7.0,6.0,7.0,6.0,3.0,2.0,0.0,3.0,5.0, negative
110,5.0,6.0,6.0,6.0,4.0,3.0,5.0,1.0,5.0,5.0,5.0,5.0,6.0,4.0,2.0,1.0,5.0,3.0, negative
111,2.0,3.0,3.0,1.0,2.0,4.0,2.0,6.0,1.0,4.0,2.0,1.0,4.0,7.0,0.0,2.0,0.0,0.0, negative
112,1.0,0.0,3.0,1.0,2.0,3.0,0.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,5.0,2.0,3.0, positive
113,4.0,3.0,5.0,3.0,2.0,2.0,4.0,2.0,4.0,3.0,5.0,4.0,3.0,4.0,0.0,1.0,6.0,4.0, negative
114,3.0,5.0,6.0,2.0,2.0,6.0,3.0,5.0,2.0,6.0,2.0,2.0,4.0,4.0,0.0,2.0,1.0,3.0, negative
115,4.0,1.0,4.0,6.0,6.0,3.0,3.0,4.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,3.0,6.0,6.0, negative
116,5.0,8.0,7.0,4.0,1.0,5.0,7.0,1.0,6.0,7.0,5.0,6.0,7.0,4.0,0.0,0.0,2.0,3.0, positive
117,2.0,0.0,4.0,2.0,2.0,3.0,1.0,6.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,8.0,4.0,4.0, negative
118,6.0,7.0,8.0,6.0,4.0,5.0,6.0,1.0,6.0,6.0,5.0,6.0,5.0,4.0,5.0,5.0,3.0,5.0, negative
119,3.0,3.0,3.0,2.0,3.0,3.0,1.0,7.0,0.0,3.0,1.0,0.0,3.0,1.0,6.0,0.0,6.0,7.0, negative
120,6.0,7.0,8.0,7.0,4.0,5.0,5.0,2.0,5.0,5.0,5.0,5.0,4.0,1.0,0.0,4.0,5.0,7.0, positive
121,2.0,3.0,4.0,5.0,8.0,3.0,2.0,5.0,1.0,3.0,3.0,2.0,4.0,5.0,2.0,2.0,2.0,2.0, negative
122,6.0,7.0,9.0,5.0,2.0,6.0,6.0,1.0,6.0,7.0,6.0,6.0,7.0,3.0,0.0,3.0,3.0,5.0, negative
123,5.0,8.0,9.0,7.0,5.0,4.0,6.0,1.0,5.0,6.0,5.0,5.0,7.0,3.0,2.0,4.0,3.0,4.0, negative
124,5.0,2.0,7.0,6.0,4.0,5.0,4.0,3.0,3.0,3.0,4.0,3.0,1.0,0.0,1.0,0.0,6.0,7.0, positive
125,5.0,5.0,6.0,6.0,3.0,5.0,3.0,3.0,3.0,5.0,3.0,3.0,3.0,0.0,6.0,4.0,8.0,9.0, negative
126,3.0,2.0,3.0,2.0,2.0,3.0,2.0,6.0,1.0,2.0,2.0,1.0,4.0,5.0,8.0,0.0,1.0,1.0, negative
127,3.0,3.0,4.0,3.0,4.0,4.0,1.0,6.0,0.0,3.0,1.0,0.0,3.0,1.0,1.0,1.0,8.0,9.0, negative
128,4.0,4.0,7.0,4.0,6.0,7.0,2.0,5.0,2.0,5.0,2.0,2.0,5.0,2.0,6.0,5.0,4.0,6.0, negative
129,4.0,4.0,4.0,6.0,6.0,3.0,3.0,3.0,2.0,4.0,3.0,3.0,3.0,2.0,7.0,2.0,7.0,7.0, negative
130,7.0,9.0,9.0,8.0,5.0,3.0,9.0,0.0,9.0,7.0,9.0,9.0,9.0,8.0,4.0,7.0,1.0,0.0, negative
131,3.0,0.0,1.0,0.0,2.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,3.0,1.0,0.0, negative
132,4.0,1.0,4.0,5.0,6.0,3.0,2.0,4.0,1.0,1.0,3.0,2.0,0.0,3.0,0.0,0.0,7.0,6.0, negative
133,7.0,7.0,8.0,6.0,2.0,6.0,7.0,1.0,6.0,6.0,6.0,6.0,5.0,3.0,4.0,5.0,3.0,5.0, positive
134,4.0,5.0,6.0,5.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,3.0,5.0,2.0,6.0,0.0,6.0,6.0, positive
135,4.0,0.0,2.0,2.0,2.0,3.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,6.0,7.0, negative
136,5.0,2.0,6.0,5.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,1.0,6.0,7.0, negative
137,6.0,7.0,8.0,6.0,4.0,6.0,6.0,1.0,6.0,7.0,5.0,6.0,7.0,3.0,5.0,2.0,3.0,5.0, negative
138,2.0,0.0,4.0,1.0,2.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,2.0,4.0, positive
139,8.0,9.0,8.0,5.0,1.0,3.0,9.0,0.0,9.0,7.0,9.0,9.0,9.0,7.0,0.0,5.0,1.0,0.0, negative
140,2.0,1.0,5.0,2.0,1.0,3.0,2.0,5.0,1.0,1.0,3.0,2.0,2.0,3.0,6.0,3.0,3.0,3.0, positive
141,6.0,6.0,9.0,8.0,5.0,5.0,6.0,1.0,5.0,6.0,5.0,5.0,5.0,2.0,1.0,4.0,3.0,5.0, negative
142,6.0,6.0,7.0,3.0,0.0,3.0,7.0,1.0,6.0,6.0,7.0,7.0,6.0,6.0,4.0,6.0,3.0,2.0, negative
143,5.0,6.0,8.0,7.0,4.0,3.0,7.0,1.0,6.0,5.0,6.0,7.0,6.0,5.0,3.0,1.0,4.0,2.0, negative
144,7.0,7.0,9.0,6.0,3.0,7.0,6.0,1.0,6.0,6.0,5.0,6.0,6.0,2.0,4.0,1.0,4.0,5.0, negative
145,4.0,2.0,5.0,4.0,2.0,3.0,4.0,3.0,3.0,2.0,4.0,3.0,3.0,2.0,1.0,7.0,4.0,6.0, negative
146,2.0,0.0,1.0,0.0,2.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,1.0,0.0, negative
147,3.0,0.0,4.0,3.0,3.0,4.0,2.0,5.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,5.0,6.0,7.0, negative
148,2.0,1.0,2.0,1.0,2.0,2.0,0.0,9.0,0.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,4.0,4.0, negative
149,6.0,7.0,8.0,8.0,6.0,5.0,6.0,1.0,6.0,6.0,6.0,6.0,5.0,3.0,0.0,3.0,3.0,4.0, positive
150,1.0,3.0,3.0,0.0,1.0,4.0,2.0,5.0,1.0,3.0,2.0,1.0,5.0,6.0,1.0,3.0,1.0,1.0, negative
151,8.0,6.0,8.0,6.0,3.0,6.0,6.0,1.0,6.0,5.0,5.0,6.0,5.0,2.0,4.0,2.0,4.0,6.0, negative
152,7.0,5.0,7.0,7.0,4.0,4.0,5.0,2.0,5.0,4.0,5.0,5.0,5.0,2.0,1.0,3.0,4.0,5.0, negative
153,2.0,3.0,3.0,3.0,4.0,4.0,1.0,6.0,0.0,3.0,1.0,1.0,4.0,2.0,2.0,0.0,5.0,6.0, negative
154,5.0,6.0,9.0,3.0,1.0,5.0,6.0,1.0,5.0,6.0,5.0,5.0,5.0,2.0,2.0,5.0,3.0,4.0, positive
155,5.0,4.0,6.0,6.0,4.0,3.0,5.0,2.0,4.0,4.0,5.0,4.0,4.0,3.0,0.0,6.0,5.0,5.0, negative
156,2.0,1.0,3.0,1.0,2.0,3.0,0.0,8.0,0.0,1.0,0.0,0.0,2.0,1.0,9.0,1.0,6.0,6.0, positive
157,6.0,8.0,8.0,5.0,3.0,6.0,7.0,1.0,6.0,7.0,5.0,6.0,7.0,4.0,6.0,2.0,3.0,4.0, positive
158,2.0,1.0,2.0,1.0,2.0,2.0,1.0,7.0,0.0,1.0,1.0,0.0,1.0,4.0,3.0,0.0,2.0,2.0, positive
159,1.0,3.0,3.0,2.0,4.0,3.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,6.0,0.0,0.0,1.0,1.0, negative
160,5.0,1.0,4.0,6.0,5.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,1.0,2.0,0.0,0.0,7.0,6.0, negative
161,3.0,5.0,5.0,1.0,2.0,5.0,2.0,5.0,2.0,6.0,2.0,2.0,4.0,5.0,0.0,0.0,1.0,3.0, negative
162,6.0,8.0,7.0,8.0,8.0,6.0,7.0,1.0,7.0,7.0,5.0,7.0,7.0,3.0,2.0,3.0,3.0,4.0, positive
163,6.0,7.0,9.0,7.0,5.0,5.0,5.0,2.0,5.0,6.0,5.0,5.0,6.0,2.0,4.0,4.0,4.0,5.0, positive
164,2.0,1.0,6.0,2.0,2.0,4.0,2.0,5.0,2.0,2.0,3.0,2.0,3.0,4.0,0.0,5.0,2.0,2.0, positive
165,4.0,4.0,5.0,4.0,3.0,4.0,2.0,4.0,2.0,4.0,3.0,2.0,4.0,2.0,5.0,0.0,5.0,5.0, negative
166,4.0,3.0,4.0,2.0,2.0,5.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,3.0,0.0,5.0,3.0,6.0, negative
167,2.0,0.0,5.0,2.0,2.0,3.0,1.0,7.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,6.0,4.0,4.0, negative
168,4.0,8.0,8.0,6.0,4.0,4.0,6.0,1.0,5.0,6.0,6.0,5.0,8.0,4.0,2.0,0.0,3.0,4.0, positive
169,6.0,8.0,8.0,7.0,5.0,5.0,6.0,1.0,6.0,7.0,6.0,6.0,7.0,4.0,2.0,1.0,3.0,3.0, positive
170,4.0,0.0,3.0,3.0,3.0,3.0,1.0,6.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,3.0,6.0,6.0, positive
171,6.0,5.0,9.0,8.0,5.0,5.0,6.0,1.0,6.0,5.0,6.0,5.0,6.0,2.0,2.0,9.0,4.0,6.0, positive
172,3.0,1.0,6.0,5.0,3.0,4.0,3.0,4.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,6.0,7.0,7.0, positive
173,4.0,5.0,9.0,7.0,5.0,4.0,6.0,1.0,5.0,4.0,6.0,5.0,5.0,4.0,2.0,2.0,3.0,3.0, positive
174,7.0,7.0,8.0,8.0,4.0,6.0,6.0,1.0,6.0,6.0,5.0,6.0,6.0,1.0,0.0,0.0,4.0,6.0, positive
175,6.0,6.0,8.0,7.0,4.0,4.0,5.0,2.0,4.0,6.0,5.0,4.0,4.0,1.0,2.0,1.0,7.0,7.0, positive
176,0.0,1.0,3.0,2.0,3.0,2.0,1.0,7.0,0.0,1.0,0.0,0.0,1.0,5.0,5.0,5.0,2.0,1.0, positive
177,5.0,8.0,8.0,8.0,5.0,6.0,7.0,1.0,7.0,8.0,6.0,7.0,7.0,4.0,2.0,3.0,3.0,4.0, positive
178,5.0,9.0,9.0,8.0,6.0,6.0,7.0,1.0,7.0,9.0,6.0,7.0,7.0,2.0,4.0,6.0,3.0,5.0, positive
179,4.0,1.0,7.0,6.0,3.0,4.0,4.0,3.0,3.0,2.0,4.0,3.0,2.0,2.0,1.0,5.0,5.0,6.0, positive
