,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,y
93,2.0,1.0,5.0,4.0,4.0,4.0,4.0,5.0,3.0,1.0,4.0,4.0,2.0,2.0,5.0,9.0,7.0,8.0, positive
94,1.0,2.0,2.0,1.0,1.0,2.0,2.0,7.0,2.0,2.0,1.0,2.0,3.0,9.0,7.0,0.0,0.0,1.0, positive
95,3.0,5.0,2.0,1.0,3.0,6.0,4.0,6.0,3.0,5.0,3.0,4.0,5.0,8.0,7.0,3.0,1.0,2.0, negative
96,4.0,0.0,0.0,0.0,2.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,5.0,7.0,6.0, negative
97,6.0,6.0,5.0,7.0,7.0,5.0,5.0,4.0,4.0,6.0,6.0,5.0,6.0,2.0,7.0,4.0,8.0,7.0, positive
98,5.0,9.0,8.0,9.0,9.0,5.0,7.0,2.0,6.0,9.0,8.0,8.0,9.0,7.0,0.0,1.0,3.0,2.0, positive
99,7.0,8.0,5.0,6.0,7.0,1.0,7.0,2.0,5.0,7.0,9.0,7.0,8.0,8.0,4.0,5.0,7.0,2.0, negative
100,4.0,5.0,3.0,5.0,9.0,2.0,3.0,6.0,2.0,5.0,3.0,3.0,6.0,6.0,5.0,3.0,7.0,6.0, negative
101,9.0,7.0,7.0,8.0,7.0,6.0,7.0,3.0,5.0,6.0,6.0,7.0,7.0,1.0,1.0,1.0,7.0,8.0, negative
102,0.0,3.0,1.0,1.0,6.0,2.0,2.0,8.0,2.0,4.0,3.0,2.0,4.0,9.0,1.0,5.0,0.0,0.0, negative
103,3.0,3.0,0.0,2.0,4.0,1.0,0.0,9.0,1.0,3.0,0.0,0.0,3.0,0.0,8.0,1.0,9.0,9.0, negative
104,7.0,6.0,4.0,7.0,9.0,1.0,5.0,4.0,3.0,6.0,5.0,5.0,6.0,6.0,2.0,5.0,9.0,6.0, negative
105,5.0,8.0,8.0,4.0,3.0,5.0,8.0,2.0,6.0,9.0,7.0,8.0,9.0,8.0,8.0,8.0,3.0,3.0, positive
106,7.0,9.0,7.0,5.0,2.0,6.0,9.0,1.0,7.0,9.0,8.0,9.0,7.0,5.0,4.0,4.0,3.0,6.0, positive
107,2.0,3.0,0.0,0.0,1.0,1.0,2.0,8.0,2.0,3.0,2.0,2.0,4.0,9.0,1.0,1.0,0.0,0.0, negative
108,2.0,1.0,3.0,2.0,4.0,3.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,4.0,5.0,4.0, negative
109,0.0,2.0,5.0,2.0,1.0,2.0,3.0,7.0,2.0,2.0,3.0,2.0,1.0,5.0,7.0,6.0,1.0,1.0, positive
110,4.0,2.0,2.0,1.0,1.0,2.0,1.0,8.0,2.0,1.0,2.0,1.0,2.0,8.0,6.0,6.0,1.0,1.0, negative
111,8.0,8.0,9.0,6.0,2.0,6.0,9.0,1.0,7.0,9.0,8.0,9.0,7.0,4.0,0.0,9.0,4.0,7.0, positive
112,9.0,7.0,9.0,8.0,4.0,6.0,8.0,2.0,6.0,8.0,7.0,8.0,6.0,2.0,0.0,7.0,6.0,8.0, positive
113,8.0,6.0,9.0,8.0,5.0,6.0,7.0,2.0,6.0,6.0,6.0,7.0,4.0,1.0,0.0,7.0,7.0,9.0, negative
114,2.0,4.0,1.0,0.0,2.0,3.0,2.0,8.0,2.0,4.0,2.0,2.0,5.0,9.0,0.0,3.0,0.0,0.0, negative
115,2.0,6.0,5.0,6.0,7.0,4.0,5.0,4.0,3.0,5.0,5.0,5.0,7.0,2.0,7.0,3.0,7.0,6.0, positive
116,9.0,9.0,7.0,9.0,9.0,1.0,9.0,0.0,7.0,8.0,9.0,9.0,9.0,9.0,6.0,5.0,3.0,0.0, negative
117,2.0,2.0,1.0,1.0,4.0,0.0,1.0,8.0,1.0,2.0,1.0,1.0,2.0,7.0,4.0,5.0,3.0,1.0, negative
118,5.0,3.0,1.0,3.0,4.0,2.0,3.0,6.0,2.0,3.0,3.0,3.0,5.0,2.0,7.0,4.0,7.0,6.0, negative
119,5.0,4.0,5.0,4.0,8.0,5.0,3.0,7.0,2.0,5.0,1.0,3.0,4.0,2.0,6.0,3.0,7.0,7.0, negative
120,1.0,3.0,1.0,0.0,0.0,2.0,2.0,7.0,2.0,4.0,3.0,2.0,3.0,9.0,4.0,1.0,0.0,0.0, negative
121,0.0,2.0,0.0,0.0,0.0,2.0,0.0,9.0,1.0,2.0,0.0,0.0,3.0,9.0,7.0,2.0,0.0,0.0, negative
122,2.0,2.0,3.0,5.0,6.0,2.0,5.0,5.0,3.0,2.0,5.0,5.0,2.0,2.0,0.0,9.0,5.0,6.0, positive
123,2.0,2.0,0.0,1.0,4.0,1.0,0.0,9.0,0.0,2.0,0.0,0.0,2.0,1.0,5.0,3.0,9.0,8.0, negative
124,2.0,3.0,0.0,0.0,0.0,1.0,2.0,8.0,2.0,3.0,2.0,2.0,4.0,9.0,1.0,5.0,0.0,0.0, negative
125,8.0,9.0,9.0,5.0,4.0,5.0,7.0,2.0,6.0,9.0,6.0,7.0,8.0,6.0,8.0,8.0,4.0,4.0, positive
126,9.0,9.0,8.0,9.0,9.0,5.0,9.0,1.0,7.0,9.0,9.0,9.0,8.0,6.0,5.0,1.0,4.0,5.0, negative
127,9.0,7.0,9.0,8.0,7.0,6.0,9.0,2.0,7.0,8.0,9.0,8.0,7.0,6.0,8.0,9.0,6.0,9.0, negative
128,2.0,4.0,0.0,1.0,2.0,1.0,3.0,7.0,2.0,5.0,2.0,2.0,4.0,9.0,3.0,5.0,0.0,0.0, negative
129,6.0,6.0,3.0,7.0,9.0,2.0,5.0,4.0,3.0,6.0,4.0,5.0,5.0,6.0,0.0,3.0,9.0,7.0, negative
130,9.0,9.0,9.0,9.0,8.0,6.0,8.0,1.0,6.0,8.0,9.0,8.0,7.0,3.0,8.0,1.0,6.0,5.0, positive
131,5.0,5.0,8.0,8.0,8.0,4.0,6.0,4.0,4.0,5.0,6.0,6.0,4.0,3.0,0.0,9.0,6.0,7.0, negative
132,1.0,1.0,3.0,1.0,1.0,2.0,2.0,8.0,2.0,1.0,2.0,1.0,2.0,8.0,5.0,8.0,1.0,1.0, negative
133,2.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,9.0,4.0,0.0,0.0,0.0, negative
134,8.0,3.0,4.0,6.0,6.0,4.0,5.0,5.0,3.0,3.0,5.0,5.0,1.0,1.0,5.0,9.0,9.0,9.0, positive
135,4.0,1.0,4.0,5.0,8.0,3.0,3.0,6.0,2.0,1.0,3.0,3.0,1.0,3.0,4.0,3.0,6.0,3.0, negative
136,3.0,5.0,2.0,1.0,3.0,6.0,4.0,6.0,3.0,6.0,2.0,4.0,5.0,8.0,0.0,3.0,1.0,2.0, negative
137,2.0,2.0,1.0,2.0,4.0,2.0,0.0,9.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,7.0, positive
138,9.0,7.0,9.0,7.0,4.0,6.0,6.0,4.0,4.0,7.0,5.0,6.0,6.0,1.0,8.0,1.0,8.0,9.0, negative
139,5.0,2.0,5.0,5.0,6.0,4.0,4.0,5.0,3.0,3.0,4.0,4.0,0.0,0.0,1.0,3.0,9.0,9.0, negative
140,9.0,7.0,7.0,7.0,6.0,5.0,6.0,3.0,5.0,6.0,6.0,6.0,7.0,1.0,5.0,6.0,8.0,9.0, negative
141,3.0,5.0,3.0,1.0,1.0,6.0,4.0,6.0,3.0,7.0,3.0,3.0,4.0,8.0,0.0,6.0,1.0,2.0, negative
142,7.0,3.0,5.0,7.0,6.0,5.0,5.0,4.0,3.0,3.0,5.0,5.0,2.0,1.0,4.0,3.0,8.0,9.0, negative
143,7.0,8.0,6.0,7.0,5.0,1.0,9.0,0.0,7.0,7.0,9.0,9.0,9.0,8.0,6.0,5.0,4.0,1.0, negative
144,7.0,8.0,7.0,7.0,7.0,5.0,6.0,3.0,5.0,7.0,8.0,6.0,9.0,6.0,3.0,4.0,4.0,4.0, negative
145,5.0,4.0,2.0,5.0,9.0,3.0,3.0,6.0,2.0,4.0,2.0,3.0,5.0,2.0,5.0,1.0,9.0,9.0, negative
146,9.0,5.0,7.0,6.0,5.0,4.0,6.0,3.0,4.0,5.0,5.0,6.0,3.0,1.0,4.0,3.0,8.0,8.0, positive
147,7.0,6.0,9.0,8.0,7.0,5.0,7.0,3.0,5.0,5.0,6.0,6.0,5.0,1.0,0.0,8.0,7.0,8.0, negative
148,8.0,7.0,8.0,4.0,0.0,2.0,9.0,0.0,7.0,6.0,9.0,9.0,9.0,9.0,2.0,8.0,1.0,0.0, negative
149,6.0,6.0,7.0,7.0,7.0,4.0,6.0,3.0,5.0,5.0,6.0,6.0,4.0,3.0,1.0,2.0,5.0,5.0, negative
150,0.0,3.0,1.0,0.0,0.0,2.0,2.0,8.0,2.0,5.0,2.0,2.0,4.0,9.0,5.0,5.0,0.0,0.0, negative
151,4.0,5.0,5.0,4.0,8.0,4.0,3.0,7.0,2.0,5.0,2.0,2.0,5.0,2.0,0.0,1.0,8.0,8.0, negative
152,7.0,0.0,2.0,7.0,9.0,1.0,4.0,5.0,3.0,0.0,4.0,4.0,0.0,6.0,4.0,7.0,9.0,8.0, negative
153,5.0,6.0,4.0,1.0,2.0,5.0,3.0,7.0,3.0,8.0,2.0,3.0,5.0,8.0,4.0,2.0,1.0,2.0, negative
154,4.0,5.0,7.0,7.0,7.0,4.0,6.0,3.0,5.0,4.0,7.0,6.0,6.0,6.0,4.0,3.0,3.0,3.0, positive
155,2.0,3.0,2.0,1.0,4.0,2.0,2.0,7.0,2.0,3.0,3.0,2.0,3.0,8.0,4.0,3.0,2.0,1.0, negative
156,5.0,4.0,7.0,7.0,8.0,4.0,6.0,3.0,4.0,3.0,7.0,6.0,6.0,6.0,2.0,7.0,5.0,5.0, negative
157,9.0,8.0,6.0,2.0,0.0,0.0,9.0,0.0,7.0,7.0,9.0,9.0,9.0,9.0,3.0,6.0,2.0,0.0, negative
158,2.0,4.0,6.0,8.0,9.0,5.0,6.0,4.0,4.0,3.0,6.0,6.0,5.0,5.0,1.0,7.0,4.0,3.0, positive
159,3.0,2.0,5.0,3.0,4.0,2.0,4.0,5.0,3.0,1.0,4.0,4.0,3.0,5.0,5.0,5.0,3.0,2.0, negative
160,2.0,3.0,3.0,3.0,8.0,2.0,2.0,7.0,2.0,3.0,2.0,2.0,2.0,6.0,5.0,5.0,4.0,3.0, negative
161,3.0,4.0,4.0,6.0,8.0,1.0,4.0,5.0,3.0,3.0,4.0,4.0,5.0,2.0,8.0,4.0,8.0,6.0, positive
162,3.0,6.0,5.0,3.0,7.0,6.0,4.0,6.0,3.0,8.0,3.0,4.0,5.0,7.0,2.0,6.0,2.0,3.0, negative
163,2.0,1.0,2.0,0.0,0.0,3.0,1.0,8.0,1.0,0.0,1.0,1.0,2.0,8.0,0.0,3.0,1.0,1.0, negative
164,9.0,9.0,6.0,6.0,4.0,6.0,9.0,1.0,7.0,9.0,8.0,9.0,8.0,6.0,6.0,5.0,3.0,4.0, positive
165,5.0,6.0,5.0,6.0,6.0,5.0,5.0,4.0,3.0,5.0,5.0,5.0,4.0,1.0,1.0,0.0,9.0,9.0, positive
166,6.0,1.0,2.0,4.0,8.0,2.0,3.0,6.0,2.0,1.0,1.0,3.0,0.0,1.0,0.0,6.0,9.0,9.0, negative
167,9.0,8.0,7.0,9.0,8.0,6.0,9.0,1.0,7.0,9.0,9.0,9.0,7.0,4.0,2.0,1.0,4.0,7.0, negative
168,7.0,9.0,7.0,8.0,9.0,5.0,7.0,2.0,6.0,8.0,8.0,7.0,9.0,7.0,4.0,2.0,3.0,2.0, positive
169,4.0,0.0,1.0,2.0,4.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,5.0,9.0,8.0, positive
170,7.0,6.0,9.0,9.0,8.0,5.0,7.0,2.0,6.0,5.0,9.0,7.0,7.0,4.0,4.0,9.0,6.0,8.0, positive
171,2.0,1.0,5.0,4.0,5.0,3.0,4.0,5.0,3.0,1.0,4.0,4.0,0.0,0.0,1.0,8.0,9.0,9.0, positive
172,5.0,6.0,8.0,8.0,8.0,4.0,7.0,2.0,5.0,5.0,8.0,7.0,7.0,7.0,4.0,3.0,3.0,2.0, positive
173,6.0,9.0,7.0,9.0,9.0,4.0,7.0,2.0,6.0,8.0,9.0,7.0,9.0,6.0,1.0,2.0,4.0,5.0, positive
174,8.0,6.0,6.0,8.0,6.0,4.0,6.0,3.0,4.0,7.0,6.0,6.0,5.0,1.0,4.0,2.0,9.0,8.0, positive
175,0.0,1.0,0.0,1.0,4.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0,1.0,8.0,8.0,7.0,1.0,1.0, positive
176,3.0,3.0,3.0,2.0,2.0,2.0,1.0,8.0,2.0,2.0,2.0,1.0,3.0,8.0,8.0,2.0,1.0,1.0, positive
177,5.0,9.0,6.0,3.0,1.0,5.0,8.0,2.0,6.0,9.0,8.0,8.0,9.0,8.0,2.0,2.0,2.0,2.0, positive
178,4.0,2.0,5.0,6.0,6.0,3.0,5.0,4.0,3.0,2.0,5.0,5.0,2.0,2.0,2.0,8.0,7.0,7.0, positive
179,7.0,8.0,8.0,7.0,6.0,4.0,6.0,3.0,4.0,7.0,6.0,6.0,7.0,3.0,4.0,2.0,6.0,6.0, positive
