,0,1,2,3,4,5,6,7,8,9,10,y
28,8.0,7.0,9.0,7.0,7.0,5.0,7.0,8.0,2.0,3.0,6.0, negative
29,9.0,5.0,8.0,7.0,7.0,7.0,8.0,9.0,1.0,2.0,4.0, negative
30,9.0,9.0,9.0,6.0,7.0,5.0,5.0,9.0,1.0,2.0,3.0, negative
31,8.0,4.0,8.0,9.0,5.0,7.0,8.0,9.0,1.0,8.0,2.0, negative
32,9.0,4.0,9.0,5.0,2.0,2.0,3.0,8.0,0.0,4.0,6.0, negative
33,9.0,9.0,9.0,9.0,9.0,2.0,6.0,9.0,0.0,4.0,6.0, negative
34,5.0,3.0,8.0,2.0,9.0,3.0,3.0,7.0,0.0,9.0,0.0, negative
35,6.0,1.0,9.0,8.0,6.0,2.0,1.0,4.0,1.0,9.0,7.0, positive
36,9.0,1.0,8.0,8.0,6.0,9.0,9.0,9.0,5.0,9.0,5.0, negative
37,6.0,9.0,4.0,8.0,5.0,8.0,8.0,8.0,5.0,4.0,4.0, negative
38,8.0,2.0,8.0,7.0,3.0,1.0,1.0,6.0,1.0,3.0,6.0, positive
39,3.0,6.0,3.0,2.0,6.0,5.0,5.0,8.0,8.0,3.0,0.0, negative
40,8.0,5.0,9.0,9.0,4.0,9.0,9.0,8.0,2.0,8.0,8.0, negative
41,8.0,0.0,7.0,2.0,5.0,2.0,2.0,7.0,3.0,9.0,5.0, negative
42,8.0,6.0,9.0,6.0,9.0,2.0,1.0,6.0,0.0,4.0,8.0, negative
43,8.0,0.0,7.0,8.0,7.0,4.0,4.0,6.0,3.0,4.0,7.0, negative
44,7.0,0.0,7.0,8.0,7.0,5.0,4.0,7.0,8.0,8.0,2.0, negative
45,2.0,3.0,7.0,7.0,8.0,9.0,9.0,4.0,7.0,7.0,7.0, negative
46,6.0,0.0,3.0,4.0,5.0,0.0,4.0,8.0,7.0,8.0,3.0, negative
47,9.0,2.0,7.0,9.0,2.0,1.0,5.0,9.0,2.0,4.0,8.0, negative
48,7.0,5.0,7.0,9.0,1.0,1.0,1.0,8.0,2.0,6.0,6.0, negative
49,8.0,8.0,3.0,7.0,7.0,6.0,8.0,9.0,0.0,6.0,6.0, negative
50,7.0,5.0,3.0,8.0,8.0,5.0,6.0,7.0,1.0,6.0,2.0, negative
51,9.0,5.0,7.0,9.0,7.0,2.0,7.0,9.0,5.0,4.0,9.0, negative
52,0.0,3.0,3.0,5.0,8.0,7.0,6.0,1.0,9.0,1.0,7.0, negative
53,9.0,2.0,7.0,9.0,8.0,9.0,9.0,9.0,5.0,7.0,4.0, negative
54,8.0,1.0,7.0,8.0,8.0,6.0,7.0,8.0,1.0,9.0,4.0, negative
55,9.0,4.0,8.0,3.0,0.0,2.0,3.0,9.0,0.0,2.0,0.0, negative
56,5.0,7.0,3.0,4.0,5.0,1.0,4.0,4.0,2.0,0.0,2.0, negative
57,5.0,5.0,6.0,9.0,8.0,8.0,8.0,7.0,5.0,0.0,4.0, negative
58,0.0,3.0,3.0,9.0,5.0,5.0,6.0,3.0,9.0,0.0,9.0, negative
59,8.0,1.0,8.0,5.0,6.0,5.0,4.0,7.0,0.0,9.0,2.0, negative
60,5.0,6.0,4.0,7.0,8.0,2.0,4.0,7.0,4.0,2.0,0.0, negative
61,3.0,4.0,2.0,8.0,7.0,7.0,6.0,4.0,5.0,1.0,4.0, negative
62,8.0,2.0,6.0,3.0,6.0,2.0,1.0,8.0,0.0,4.0,0.0, negative
63,8.0,4.0,6.0,5.0,7.0,2.0,1.0,8.0,0.0,4.0,0.0, negative
64,0.0,5.0,1.0,0.0,0.0,7.0,6.0,0.0,9.0,2.0,9.0, negative
65,2.0,8.0,1.0,4.0,2.0,3.0,3.0,6.0,8.0,4.0,1.0, negative
66,9.0,3.0,8.0,4.0,3.0,1.0,2.0,8.0,1.0,2.0,5.0, negative
67,2.0,8.0,1.0,4.0,2.0,3.0,3.0,6.0,8.0,4.0,1.0, negative
68,3.0,7.0,2.0,7.0,2.0,4.0,5.0,3.0,6.0,2.0,7.0, negative
69,7.0,1.0,7.0,0.0,1.0,5.0,4.0,7.0,4.0,4.0,2.0, negative
70,2.0,6.0,3.0,8.0,2.0,5.0,5.0,4.0,4.0,0.0,0.0, negative
71,2.0,6.0,3.0,4.0,3.0,4.0,4.0,7.0,9.0,6.0,1.0, negative
72,5.0,9.0,0.0,1.0,2.0,3.0,2.0,5.0,5.0,0.0,2.0, negative
73,6.0,9.0,2.0,8.0,8.0,4.0,6.0,8.0,5.0,0.0,1.0, negative
74,4.0,4.0,4.0,2.0,9.0,0.0,6.0,6.0,5.0,9.0,1.0, negative
75,1.0,9.0,3.0,6.0,9.0,1.0,7.0,3.0,7.0,2.0,3.0, negative
76,1.0,8.0,3.0,6.0,9.0,2.0,1.0,3.0,7.0,1.0,3.0, negative
77,2.0,7.0,0.0,3.0,9.0,4.0,7.0,5.0,5.0,2.0,1.0, negative
78,3.0,3.0,6.0,7.0,6.0,7.0,9.0,5.0,5.0,4.0,1.0, negative
79,6.0,6.0,5.0,9.0,6.0,1.0,0.0,8.0,4.0,0.0,4.0, negative
80,9.0,6.0,8.0,8.0,3.0,2.0,3.0,9.0,0.0,4.0,5.0, negative
81,9.0,4.0,8.0,8.0,9.0,7.0,6.0,9.0,2.0,7.0,6.0, negative
82,7.0,6.0,3.0,9.0,6.0,3.0,4.0,8.0,3.0,1.0,4.0, negative
83,0.0,8.0,1.0,4.0,3.0,6.0,3.0,0.0,9.0,7.0,6.0, negative
84,0.0,8.0,1.0,4.0,3.0,6.0,3.0,0.0,9.0,7.0,6.0, negative
85,3.0,9.0,2.0,2.0,5.0,4.0,6.0,7.0,9.0,5.0,2.0, negative
86,6.0,3.0,5.0,0.0,6.0,9.0,8.0,4.0,8.0,6.0,5.0, negative
87,9.0,1.0,7.0,1.0,0.0,6.0,4.0,5.0,1.0,4.0,4.0, negative
88,3.0,9.0,0.0,4.0,1.0,9.0,6.0,0.0,7.0,1.0,8.0, negative
89,3.0,8.0,2.0,6.0,6.0,6.0,4.0,6.0,9.0,5.0,5.0, negative
90,3.0,8.0,2.0,6.0,6.0,6.0,4.0,6.0,9.0,5.0,5.0, negative
91,5.0,1.0,6.0,5.0,6.0,0.0,0.0,2.0,4.0,4.0,8.0, negative
92,5.0,3.0,5.0,5.0,6.0,9.0,9.0,4.0,5.0,6.0,6.0, negative
93,5.0,8.0,2.0,2.0,3.0,9.0,7.0,2.0,7.0,8.0,8.0, negative
94,6.0,0.0,5.0,6.0,1.0,9.0,9.0,7.0,8.0,8.0,3.0, negative
95,7.0,6.0,5.0,6.0,8.0,3.0,7.0,8.0,3.0,2.0,1.0, negative
96,7.0,5.0,6.0,3.0,3.0,2.0,2.0,3.0,1.0,7.0,6.0, negative
97,7.0,5.0,9.0,9.0,8.0,4.0,3.0,6.0,4.0,9.0,8.0, negative
98,6.0,0.0,6.0,2.0,5.0,3.0,2.0,3.0,7.0,7.0,8.0, negative
99,6.0,0.0,6.0,2.0,5.0,3.0,2.0,3.0,7.0,7.0,8.0, negative
100,5.0,5.0,4.0,2.0,0.0,7.0,5.0,2.0,1.0,8.0,6.0, negative
101,7.0,3.0,8.0,6.0,9.0,2.0,0.0,4.0,3.0,3.0,7.0, negative
102,1.0,4.0,2.0,3.0,5.0,8.0,7.0,3.0,6.0,0.0,1.0, negative
103,1.0,3.0,5.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,9.0, negative
104,6.0,2.0,6.0,9.0,9.0,4.0,3.0,3.0,3.0,5.0,8.0, negative
105,5.0,9.0,0.0,8.0,8.0,6.0,6.0,7.0,5.0,2.0,3.0, negative
106,4.0,1.0,5.0,2.0,2.0,5.0,5.0,0.0,7.0,0.0,9.0, negative
107,3.0,7.0,0.0,2.0,7.0,4.0,1.0,3.0,5.0,0.0,4.0, negative
108,6.0,9.0,3.0,7.0,5.0,5.0,7.0,6.0,2.0,0.0,1.0, negative
109,6.0,6.0,3.0,5.0,7.0,7.0,6.0,5.0,5.0,8.0,6.0, negative
110,1.0,6.0,3.0,1.0,6.0,5.0,3.0,3.0,7.0,3.0,2.0, negative
111,1.0,5.0,0.0,0.0,3.0,9.0,5.0,1.0,5.0,1.0,7.0, negative
112,6.0,4.0,8.0,2.0,3.0,2.0,1.0,1.0,2.0,5.0,9.0, positive
113,7.0,1.0,9.0,6.0,5.0,2.0,1.0,3.0,3.0,3.0,8.0, negative
114,4.0,9.0,2.0,3.0,2.0,1.0,0.0,1.0,4.0,1.0,8.0, negative
115,7.0,1.0,9.0,3.0,4.0,0.0,0.0,2.0,1.0,6.0,7.0, negative
116,1.0,9.0,2.0,9.0,9.0,3.0,1.0,4.0,6.0,0.0,5.0, negative
117,5.0,2.0,6.0,4.0,3.0,7.0,5.0,0.0,1.0,7.0,9.0, negative
118,3.0,6.0,4.0,4.0,3.0,5.0,3.0,0.0,6.0,3.0,8.0, negative
119,4.0,0.0,6.0,2.0,2.0,3.0,1.0,0.0,2.0,0.0,8.0, negative
120,8.0,5.0,6.0,4.0,9.0,8.0,9.0,7.0,2.0,7.0,5.0, negative
121,5.0,6.0,0.0,0.0,3.0,2.0,0.0,3.0,3.0,3.0,2.0, negative
122,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,9.0, negative
123,0.0,9.0,0.0,8.0,3.0,8.0,8.0,0.0,9.0,2.0,7.0, negative
124,2.0,0.0,4.0,2.0,1.0,6.0,2.0,5.0,9.0,8.0,2.0, negative
125,5.0,0.0,8.0,1.0,3.0,9.0,9.0,2.0,5.0,7.0,8.0, negative
126,1.0,4.0,6.0,8.0,5.0,7.0,8.0,3.0,8.0,9.0,4.0, negative
127,8.0,3.0,9.0,6.0,7.0,2.0,2.0,5.0,1.0,6.0,6.0, negative
128,4.0,2.0,5.0,7.0,4.0,8.0,7.0,2.0,5.0,8.0,9.0, negative
129,2.0,7.0,0.0,5.0,5.0,8.0,6.0,2.0,8.0,4.0,5.0, negative
130,4.0,2.0,5.0,2.0,1.0,1.0,0.0,1.0,4.0,0.0,6.0, negative
131,2.0,3.0,7.0,4.0,4.0,8.0,6.0,2.0,7.0,8.0,6.0, negative
132,1.0,8.0,1.0,4.0,5.0,3.0,1.0,1.0,6.0,2.0,3.0, negative
133,7.0,2.0,7.0,2.0,6.0,2.0,0.0,4.0,1.0,0.0,3.0, negative
134,4.0,2.0,5.0,2.0,0.0,9.0,9.0,1.0,3.0,7.0,8.0, negative
135,3.0,7.0,0.0,1.0,3.0,2.0,1.0,4.0,3.0,3.0,1.0, negative
136,6.0,4.0,6.0,3.0,0.0,5.0,6.0,1.0,3.0,2.0,8.0, negative
137,2.0,7.0,0.0,6.0,6.0,8.0,5.0,2.0,7.0,2.0,5.0, negative
138,1.0,8.0,0.0,8.0,9.0,5.0,4.0,3.0,8.0,3.0,6.0, negative
139,1.0,8.0,0.0,8.0,9.0,5.0,4.0,3.0,8.0,3.0,6.0, negative
140,5.0,3.0,5.0,2.0,2.0,8.0,8.0,1.0,7.0,6.0,8.0, negative
141,2.0,7.0,1.0,6.0,6.0,6.0,5.0,3.0,7.0,2.0,3.0, negative
142,7.0,1.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0, negative
143,0.0,3.0,2.0,6.0,0.0,5.0,4.0,0.0,9.0,4.0,9.0, negative
144,4.0,8.0,2.0,4.0,4.0,8.0,8.0,4.0,4.0,6.0,5.0, negative
145,1.0,6.0,2.0,8.0,1.0,4.0,3.0,0.0,5.0,1.0,9.0, negative
146,3.0,8.0,4.0,3.0,6.0,6.0,9.0,4.0,3.0,1.0,2.0, negative
147,6.0,9.0,9.0,1.0,9.0,7.0,8.0,4.0,0.0,9.0,0.0, negative
148,9.0,5.0,6.0,0.0,8.0,2.0,4.0,5.0,0.0,3.0,3.0, negative
149,4.0,1.0,5.0,5.0,0.0,9.0,8.0,2.0,4.0,9.0,9.0, negative
150,5.0,0.0,5.0,0.0,5.0,3.0,2.0,6.0,3.0,5.0,1.0, negative
151,5.0,0.0,5.0,0.0,5.0,3.0,2.0,6.0,3.0,5.0,1.0, negative
152,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,7.0, negative
153,7.0,6.0,5.0,9.0,9.0,9.0,9.0,9.0,2.0,7.0,0.0, negative
154,9.0,5.0,9.0,5.0,4.0,2.0,2.0,9.0,2.0,5.0,5.0, negative
155,0.0,4.0,2.0,6.0,0.0,9.0,8.0,6.0,7.0,4.0,3.0, negative
156,0.0,7.0,2.0,4.0,0.0,0.0,0.0,1.0,8.0,7.0,5.0, negative
157,1.0,9.0,1.0,6.0,0.0,2.0,1.0,2.0,8.0,3.0,7.0, negative
158,2.0,0.0,9.0,4.0,4.0,6.0,3.0,7.0,7.0,6.0,4.0, negative
159,1.0,9.0,3.0,9.0,4.0,6.0,8.0,8.0,9.0,6.0,0.0, negative
160,1.0,6.0,1.0,3.0,1.0,8.0,6.0,1.0,7.0,8.0,3.0, negative
161,0.0,4.0,3.0,3.0,5.0,7.0,7.0,2.0,7.0,7.0,2.0, negative
162,2.0,6.0,1.0,1.0,3.0,5.0,3.0,2.0,4.0,4.0,5.0, negative
163,2.0,7.0,2.0,5.0,5.0,5.0,5.0,3.0,6.0,1.0,1.0, negative
164,0.0,6.0,1.0,2.0,5.0,8.0,7.0,2.0,9.0,4.0,3.0, negative
165,0.0,7.0,1.0,2.0,0.0,7.0,4.0,1.0,9.0,3.0,3.0, negative
166,3.0,0.0,4.0,5.0,0.0,7.0,7.0,4.0,7.0,7.0,5.0, negative
167,1.0,8.0,5.0,2.0,0.0,6.0,4.0,2.0,6.0,3.0,3.0, negative
168,2.0,7.0,3.0,1.0,1.0,5.0,3.0,2.0,8.0,4.0,4.0, negative
169,0.0,3.0,8.0,5.0,9.0,7.0,5.0,0.0,6.0,9.0,9.0, negative
170,4.0,2.0,7.0,9.0,5.0,5.0,5.0,6.0,6.0,8.0,9.0, positive
171,0.0,9.0,1.0,0.0,0.0,4.0,9.0,0.0,9.0,8.0,9.0, positive
172,9.0,1.0,9.0,5.0,3.0,2.0,4.0,8.0,0.0,8.0,2.0, positive
173,8.0,8.0,9.0,9.0,7.0,2.0,2.0,8.0,3.0,5.0,9.0, positive
174,8.0,2.0,8.0,7.0,3.0,1.0,1.0,6.0,1.0,3.0,6.0, positive
175,0.0,4.0,3.0,3.0,1.0,7.0,8.0,0.0,9.0,6.0,9.0, positive
176,3.0,7.0,2.0,6.0,1.0,9.0,7.0,1.0,8.0,6.0,9.0, positive
177,7.0,0.0,8.0,2.0,6.0,9.0,9.0,1.0,0.0,3.0,8.0, positive
178,4.0,6.0,5.0,7.0,5.0,3.0,1.0,0.0,2.0,6.0,9.0, positive
179,5.0,4.0,5.0,2.0,2.0,2.0,0.0,2.0,6.0,5.0,7.0, positive
180,0.0,6.0,1.0,2.0,0.0,8.0,9.0,0.0,9.0,8.0,9.0, positive
181,2.0,2.0,5.0,1.0,1.0,0.0,0.0,3.0,3.0,9.0,2.0, positive
182,2.0,3.0,4.0,3.0,0.0,5.0,4.0,1.0,3.0,7.0,6.0, positive
183,3.0,3.0,4.0,2.0,4.0,6.0,3.0,1.0,3.0,5.0,7.0, positive
