,0,1,2,3,4,5,6,7,8,9,10,y
95,3.0,2.0,5.0,0.0,1.0,4.0,3.0,4.0,4.0,3.0,4.0, negative
96,4.0,3.0,5.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,6.0, negative
97,5.0,1.0,6.0,0.0,1.0,0.0,0.0,6.0,4.0,3.0,4.0, negative
98,5.0,1.0,6.0,0.0,1.0,0.0,0.0,6.0,4.0,3.0,4.0, negative
99,2.0,5.0,4.0,0.0,1.0,9.0,4.0,3.0,4.0,2.0,8.0, negative
100,4.0,4.0,3.0,0.0,1.0,1.0,0.0,6.0,4.0,2.0,3.0, negative
101,2.0,6.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,1.0,5.0, negative
102,4.0,2.0,5.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,5.0, negative
103,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,8.0, negative
104,2.0,3.0,3.0,0.0,1.0,0.0,0.0,3.0,5.0,2.0,5.0, negative
105,4.0,2.0,4.0,0.0,1.0,5.0,3.0,5.0,3.0,2.0,3.0, negative
106,3.0,1.0,5.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,6.0, negative
107,2.0,7.0,0.0,0.0,2.0,3.0,1.0,5.0,4.0,1.0,2.0, negative
108,3.0,6.0,2.0,0.0,3.0,0.0,0.0,3.0,3.0,1.0,5.0, negative
109,3.0,3.0,5.0,0.0,1.0,1.0,1.0,3.0,3.0,2.0,7.0, negative
110,2.0,5.0,0.0,0.0,2.0,1.0,0.0,4.0,4.0,1.0,4.0, negative
111,2.0,2.0,4.0,1.0,2.0,4.0,2.0,2.0,3.0,1.0,7.0, negative
112,3.0,3.0,5.0,3.0,2.0,4.0,2.0,4.0,3.0,2.0,7.0, negative
113,6.0,2.0,6.0,0.0,1.0,0.0,0.0,4.0,1.0,2.0,4.0, negative
114,6.0,3.0,6.0,0.0,2.0,3.0,2.0,6.0,1.0,2.0,2.0, negative
115,2.0,2.0,5.0,0.0,2.0,1.0,0.0,4.0,4.0,1.0,5.0, negative
116,2.0,5.0,1.0,0.0,2.0,1.0,0.0,3.0,4.0,1.0,5.0, negative
117,1.0,8.0,1.0,3.0,3.0,1.0,0.0,5.0,4.0,0.0,4.0, negative
118,4.0,2.0,5.0,0.0,1.0,1.0,1.0,4.0,3.0,2.0,5.0, negative
119,2.0,7.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,1.0,5.0, negative
120,1.0,4.0,0.0,0.0,1.0,3.0,1.0,2.0,5.0,1.0,6.0, negative
121,1.0,4.0,0.0,0.0,1.0,4.0,2.0,1.0,5.0,0.0,6.0, negative
122,3.0,1.0,4.0,0.0,1.0,2.0,1.0,3.0,2.0,1.0,5.0, negative
123,5.0,3.0,4.0,1.0,2.0,4.0,4.0,6.0,3.0,1.0,3.0, negative
124,2.0,3.0,5.0,0.0,2.0,1.0,1.0,4.0,4.0,1.0,5.0, negative
125,5.0,2.0,6.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,6.0, negative
126,4.0,2.0,4.0,0.0,1.0,0.0,0.0,5.0,2.0,1.0,3.0, negative
127,2.0,2.0,3.0,0.0,2.0,4.0,4.0,6.0,5.0,1.0,1.0, negative
128,2.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,1.0,7.0, negative
129,1.0,3.0,2.0,0.0,2.0,3.0,3.0,5.0,5.0,1.0,1.0, negative
130,3.0,3.0,5.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,5.0, positive
131,1.0,3.0,5.0,0.0,1.0,2.0,1.0,3.0,5.0,3.0,5.0, negative
132,1.0,7.0,0.0,0.0,2.0,1.0,0.0,4.0,4.0,1.0,3.0, negative
133,3.0,1.0,5.0,0.0,2.0,3.0,1.0,3.0,3.0,1.0,5.0, negative
134,3.0,5.0,2.0,0.0,2.0,6.0,6.0,5.0,3.0,0.0,2.0, negative
135,5.0,2.0,6.0,0.0,1.0,1.0,1.0,5.0,3.0,2.0,6.0, negative
136,2.0,6.0,3.0,2.0,2.0,1.0,4.0,5.0,4.0,1.0,4.0, negative
137,1.0,3.0,3.0,0.0,2.0,3.0,3.0,5.0,5.0,1.0,1.0, negative
138,2.0,6.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,5.0, negative
139,2.0,0.0,5.0,1.0,1.0,2.0,1.0,2.0,4.0,0.0,7.0, negative
140,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,4.0,0.0,3.0, negative
141,0.0,8.0,0.0,0.0,0.0,2.0,3.0,1.0,9.0,1.0,7.0, negative
142,4.0,4.0,5.0,0.0,2.0,1.0,2.0,5.0,2.0,1.0,6.0, negative
143,0.0,8.0,0.0,0.0,0.0,2.0,3.0,1.0,9.0,1.0,7.0, negative
144,4.0,2.0,5.0,0.0,1.0,3.0,3.0,3.0,2.0,2.0,4.0, negative
145,2.0,5.0,0.0,0.0,2.0,2.0,1.0,4.0,4.0,0.0,3.0, negative
146,6.0,4.0,5.0,0.0,2.0,0.0,1.0,5.0,1.0,1.0,2.0, negative
147,2.0,5.0,0.0,1.0,2.0,1.0,2.0,4.0,4.0,1.0,4.0, negative
148,2.0,6.0,1.0,0.0,2.0,2.0,1.0,5.0,5.0,1.0,3.0, negative
149,2.0,7.0,0.0,0.0,1.0,1.0,1.0,4.0,4.0,2.0,4.0, negative
150,1.0,5.0,0.0,0.0,1.0,7.0,3.0,4.0,5.0,3.0,4.0, negative
151,2.0,5.0,0.0,0.0,2.0,7.0,3.0,4.0,4.0,2.0,5.0, negative
152,1.0,3.0,2.0,0.0,1.0,1.0,1.0,4.0,4.0,2.0,3.0, negative
153,2.0,7.0,0.0,0.0,1.0,5.0,6.0,4.0,4.0,1.0,4.0, negative
154,2.0,4.0,4.0,0.0,1.0,5.0,3.0,6.0,3.0,1.0,2.0, negative
155,2.0,2.0,7.0,1.0,1.0,4.0,2.0,5.0,4.0,2.0,4.0, negative
156,0.0,4.0,1.0,0.0,1.0,2.0,6.0,1.0,5.0,3.0,9.0, negative
157,0.0,4.0,1.0,0.0,1.0,2.0,6.0,1.0,5.0,3.0,9.0, negative
158,2.0,3.0,0.0,0.0,2.0,2.0,1.0,3.0,4.0,2.0,3.0, negative
159,1.0,4.0,5.0,1.0,2.0,0.0,0.0,4.0,5.0,1.0,4.0, negative
160,1.0,2.0,2.0,0.0,1.0,4.0,3.0,5.0,5.0,2.0,2.0, negative
161,1.0,4.0,1.0,0.0,1.0,3.0,2.0,4.0,3.0,1.0,2.0, negative
162,1.0,4.0,1.0,0.0,1.0,1.0,0.0,3.0,4.0,1.0,5.0, negative
163,2.0,5.0,1.0,0.0,1.0,3.0,1.0,4.0,3.0,1.0,2.0, negative
164,1.0,5.0,1.0,2.0,1.0,1.0,1.0,5.0,6.0,1.0,5.0, negative
165,6.0,4.0,5.0,0.0,1.0,2.0,0.0,6.0,3.0,1.0,3.0, negative
166,2.0,2.0,3.0,0.0,1.0,2.0,1.0,3.0,3.0,1.0,5.0, positive
167,1.0,0.0,8.0,0.0,1.0,4.0,3.0,3.0,4.0,2.0,5.0, negative
168,1.0,6.0,2.0,0.0,1.0,2.0,3.0,3.0,6.0,1.0,7.0, negative
169,0.0,2.0,9.0,9.0,1.0,4.0,6.0,5.0,4.0,0.0,3.0, negative
170,0.0,6.0,1.0,0.0,1.0,3.0,1.0,3.0,6.0,1.0,4.0, negative
171,2.0,2.0,5.0,1.0,2.0,2.0,2.0,6.0,4.0,3.0,7.0, positive
172,5.0,2.0,5.0,4.0,1.0,0.0,0.0,6.0,3.0,2.0,7.0, positive
173,0.0,9.0,0.0,0.0,1.0,1.0,6.0,1.0,6.0,2.0,8.0, positive
174,7.0,2.0,9.0,0.0,1.0,0.0,1.0,7.0,0.0,2.0,2.0, positive
175,6.0,6.0,8.0,3.0,2.0,0.0,0.0,7.0,3.0,1.0,8.0, positive
176,4.0,2.0,7.0,1.0,2.0,0.0,0.0,5.0,2.0,3.0,5.0, positive
177,5.0,2.0,6.0,1.0,1.0,0.0,0.0,6.0,2.0,1.0,4.0, positive
178,0.0,3.0,3.0,0.0,1.0,3.0,3.0,0.0,7.0,2.0,9.0, positive
179,4.0,3.0,6.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,7.0, positive
180,5.0,1.0,6.0,0.0,2.0,7.0,5.0,3.0,1.0,1.0,6.0, positive
181,2.0,5.0,4.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,8.0, positive
182,0.0,4.0,0.0,0.0,1.0,5.0,6.0,0.0,5.0,2.0,9.0, positive
183,2.0,2.0,4.0,0.0,1.0,0.0,0.0,4.0,3.0,4.0,2.0, positive
184,2.0,3.0,3.0,0.0,1.0,2.0,1.0,3.0,3.0,2.0,5.0, positive
