,0,1,2,3,4,5,6,7,8,9,10,y
52,2.0,4.0,1.0,3.0,4.0,1.0,3.0,3.0,1.0,3.0,1.0, negative
53,2.0,1.0,3.0,1.0,3.0,4.0,4.0,2.0,2.0,1.0,0.0, negative
54,2.0,2.0,2.0,3.0,1.0,4.0,4.0,2.0,3.0,1.0,2.0, negative
55,3.0,3.0,4.0,1.0,4.0,4.0,4.0,2.0,0.0,4.0,0.0, negative
56,2.0,2.0,2.0,3.0,1.0,4.0,4.0,2.0,3.0,1.0,2.0, negative
57,0.0,2.0,0.0,0.0,0.0,3.0,4.0,0.0,4.0,1.0,4.0, negative
58,2.0,1.0,0.0,1.0,2.0,2.0,3.0,2.0,3.0,0.0,1.0, negative
59,3.0,1.0,1.0,4.0,3.0,3.0,4.0,3.0,2.0,3.0,0.0, negative
60,2.0,4.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0, negative
61,1.0,4.0,0.0,1.0,4.0,2.0,2.0,2.0,3.0,1.0,0.0, negative
62,1.0,4.0,0.0,1.0,4.0,2.0,2.0,2.0,3.0,1.0,0.0, negative
63,1.0,4.0,0.0,1.0,4.0,3.0,3.0,2.0,3.0,1.0,0.0, negative
64,1.0,4.0,0.0,1.0,4.0,2.0,2.0,2.0,3.0,1.0,0.0, negative
65,2.0,4.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0, negative
66,4.0,1.0,4.0,2.0,4.0,1.0,1.0,4.0,0.0,3.0,2.0, negative
67,2.0,3.0,1.0,1.0,4.0,4.0,4.0,1.0,0.0,0.0,1.0, negative
68,4.0,0.0,3.0,2.0,2.0,1.0,1.0,4.0,0.0,4.0,0.0, negative
69,4.0,0.0,3.0,2.0,2.0,1.0,1.0,4.0,0.0,4.0,0.0, negative
70,2.0,3.0,0.0,0.0,2.0,1.0,3.0,2.0,3.0,0.0,1.0, negative
71,1.0,4.0,0.0,1.0,3.0,1.0,1.0,4.0,4.0,4.0,1.0, negative
72,4.0,0.0,3.0,0.0,0.0,3.0,2.0,4.0,1.0,3.0,1.0, negative
73,1.0,4.0,0.0,1.0,2.0,3.0,2.0,3.0,4.0,3.0,1.0, negative
74,4.0,0.0,3.0,3.0,3.0,2.0,2.0,4.0,3.0,4.0,2.0, negative
75,4.0,0.0,4.0,1.0,1.0,1.0,0.0,2.0,1.0,3.0,1.0, negative
76,0.0,3.0,0.0,4.0,2.0,1.0,1.0,4.0,4.0,4.0,0.0, negative
77,2.0,3.0,0.0,4.0,3.0,4.0,4.0,2.0,3.0,2.0,2.0, negative
78,4.0,0.0,4.0,4.0,4.0,0.0,1.0,4.0,2.0,4.0,1.0, negative
79,2.0,3.0,0.0,4.0,3.0,4.0,4.0,2.0,3.0,2.0,2.0, negative
80,0.0,3.0,0.0,4.0,2.0,1.0,1.0,4.0,4.0,4.0,0.0, negative
81,4.0,0.0,4.0,4.0,4.0,0.0,1.0,4.0,2.0,4.0,1.0, negative
82,3.0,1.0,2.0,4.0,3.0,1.0,3.0,4.0,3.0,3.0,2.0, negative
83,4.0,0.0,3.0,4.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0, negative
84,3.0,1.0,2.0,4.0,3.0,1.0,3.0,4.0,3.0,3.0,2.0, negative
85,4.0,2.0,4.0,1.0,1.0,4.0,3.0,4.0,0.0,3.0,1.0, negative
86,1.0,1.0,1.0,4.0,4.0,4.0,3.0,2.0,3.0,3.0,1.0, negative
87,3.0,3.0,1.0,3.0,4.0,3.0,3.0,3.0,2.0,4.0,2.0, negative
88,4.0,3.0,1.0,4.0,4.0,3.0,3.0,4.0,1.0,2.0,1.0, negative
89,1.0,3.0,0.0,3.0,3.0,3.0,3.0,2.0,3.0,1.0,2.0, negative
90,4.0,0.0,4.0,0.0,1.0,1.0,0.0,3.0,1.0,2.0,1.0, negative
91,4.0,3.0,4.0,3.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0, negative
92,4.0,2.0,3.0,3.0,4.0,1.0,0.0,4.0,0.0,1.0,0.0, negative
93,1.0,0.0,3.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0, negative
94,4.0,3.0,4.0,3.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0, negative
95,2.0,3.0,2.0,1.0,1.0,3.0,4.0,2.0,1.0,0.0,0.0, negative
96,3.0,2.0,2.0,4.0,4.0,3.0,4.0,3.0,2.0,2.0,0.0, negative
97,1.0,1.0,2.0,3.0,4.0,3.0,3.0,2.0,4.0,2.0,3.0, negative
98,3.0,4.0,1.0,4.0,3.0,4.0,4.0,4.0,2.0,2.0,2.0, negative
99,3.0,4.0,3.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0, negative
100,4.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,2.0,3.0,0.0, negative
101,4.0,2.0,1.0,4.0,1.0,2.0,3.0,4.0,0.0,2.0,0.0, negative
102,4.0,2.0,1.0,4.0,1.0,2.0,3.0,4.0,0.0,2.0,0.0, negative
103,4.0,1.0,4.0,4.0,4.0,1.0,3.0,3.0,1.0,2.0,4.0, negative
104,2.0,3.0,2.0,4.0,1.0,3.0,4.0,3.0,1.0,0.0,0.0, negative
105,2.0,4.0,0.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0, negative
106,4.0,0.0,4.0,3.0,3.0,2.0,2.0,4.0,0.0,4.0,1.0, negative
107,4.0,1.0,4.0,3.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0, negative
108,4.0,1.0,3.0,1.0,4.0,1.0,0.0,4.0,2.0,3.0,1.0, negative
109,4.0,1.0,3.0,1.0,4.0,1.0,0.0,4.0,2.0,3.0,1.0, negative
110,4.0,3.0,4.0,3.0,3.0,1.0,2.0,4.0,0.0,3.0,2.0, negative
111,0.0,4.0,0.0,4.0,1.0,3.0,2.0,1.0,4.0,4.0,4.0, negative
112,4.0,2.0,4.0,4.0,4.0,1.0,0.0,4.0,0.0,4.0,4.0, negative
113,3.0,3.0,2.0,4.0,3.0,3.0,3.0,3.0,0.0,4.0,1.0, negative
114,3.0,4.0,0.0,3.0,4.0,2.0,2.0,4.0,3.0,4.0,0.0, negative
115,4.0,4.0,1.0,4.0,4.0,3.0,2.0,4.0,2.0,4.0,1.0, negative
116,3.0,4.0,0.0,3.0,4.0,2.0,1.0,4.0,3.0,4.0,0.0, negative
117,0.0,0.0,3.0,0.0,1.0,4.0,4.0,0.0,1.0,1.0,4.0, negative
118,0.0,4.0,0.0,3.0,2.0,3.0,2.0,1.0,4.0,1.0,4.0, negative
119,4.0,2.0,4.0,4.0,4.0,1.0,1.0,4.0,0.0,4.0,2.0, negative
120,4.0,1.0,4.0,3.0,3.0,1.0,3.0,4.0,0.0,2.0,1.0, negative
121,3.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,1.0, negative
122,4.0,2.0,4.0,4.0,4.0,1.0,1.0,3.0,1.0,4.0,4.0, negative
123,4.0,4.0,4.0,4.0,3.0,1.0,3.0,4.0,0.0,3.0,1.0, negative
124,3.0,0.0,4.0,3.0,2.0,1.0,1.0,2.0,1.0,4.0,4.0, negative
125,2.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,2.0,4.0,0.0, negative
126,3.0,0.0,4.0,1.0,1.0,4.0,3.0,2.0,2.0,4.0,2.0, negative
127,4.0,3.0,4.0,4.0,4.0,1.0,0.0,4.0,0.0,4.0,4.0, negative
128,3.0,0.0,4.0,3.0,2.0,1.0,1.0,2.0,1.0,4.0,4.0, negative
129,4.0,4.0,4.0,4.0,3.0,1.0,1.0,4.0,0.0,4.0,4.0, negative
130,2.0,0.0,3.0,1.0,3.0,2.0,1.0,3.0,1.0,4.0,0.0, negative
131,4.0,2.0,4.0,4.0,3.0,3.0,3.0,4.0,0.0,4.0,1.0, negative
132,2.0,0.0,3.0,1.0,3.0,2.0,1.0,3.0,1.0,4.0,0.0, negative
133,2.0,0.0,3.0,1.0,3.0,2.0,1.0,3.0,1.0,4.0,0.0, negative
134,1.0,4.0,0.0,3.0,3.0,2.0,2.0,3.0,4.0,3.0,0.0, negative
135,2.0,2.0,2.0,1.0,3.0,4.0,3.0,3.0,4.0,3.0,0.0, negative
136,3.0,1.0,2.0,3.0,4.0,3.0,3.0,4.0,0.0,3.0,1.0, negative
137,4.0,2.0,4.0,4.0,3.0,3.0,3.0,4.0,0.0,4.0,1.0, negative
138,4.0,1.0,4.0,4.0,1.0,1.0,2.0,4.0,1.0,1.0,4.0, negative
139,4.0,3.0,4.0,3.0,3.0,2.0,3.0,4.0,0.0,2.0,3.0, negative
140,4.0,3.0,4.0,3.0,3.0,2.0,3.0,4.0,0.0,2.0,3.0, negative
141,2.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,2.0, negative
142,4.0,2.0,4.0,3.0,3.0,3.0,4.0,4.0,0.0,1.0,2.0, negative
143,3.0,2.0,3.0,3.0,0.0,1.0,2.0,3.0,1.0,2.0,2.0, negative
144,4.0,1.0,4.0,4.0,4.0,2.0,2.0,4.0,0.0,2.0,2.0, negative
145,4.0,1.0,4.0,4.0,4.0,1.0,0.0,3.0,0.0,3.0,3.0, negative
146,3.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,3.0,1.0,0.0, negative
147,3.0,1.0,4.0,4.0,4.0,1.0,1.0,4.0,1.0,4.0,3.0, negative
148,3.0,3.0,2.0,3.0,3.0,4.0,4.0,3.0,2.0,3.0,4.0, negative
149,4.0,0.0,3.0,2.0,1.0,1.0,1.0,3.0,0.0,4.0,3.0, negative
150,0.0,4.0,0.0,3.0,0.0,4.0,3.0,1.0,4.0,0.0,4.0, negative
151,0.0,4.0,1.0,2.0,0.0,3.0,3.0,0.0,4.0,0.0,3.0, negative
152,3.0,4.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,0.0,2.0, negative
153,4.0,4.0,4.0,3.0,3.0,2.0,2.0,4.0,0.0,1.0,2.0, negative
154,4.0,0.0,3.0,2.0,1.0,1.0,1.0,3.0,0.0,4.0,3.0, negative
155,4.0,1.0,4.0,3.0,2.0,2.0,1.0,1.0,0.0,2.0,4.0, negative
156,4.0,2.0,4.0,4.0,2.0,4.0,3.0,4.0,0.0,4.0,1.0, negative
157,2.0,4.0,2.0,1.0,0.0,4.0,4.0,1.0,1.0,0.0,1.0, negative
158,4.0,2.0,4.0,4.0,1.0,1.0,1.0,4.0,0.0,2.0,3.0, negative
159,4.0,2.0,4.0,4.0,2.0,4.0,3.0,4.0,0.0,4.0,1.0, negative
160,4.0,1.0,4.0,2.0,1.0,1.0,1.0,4.0,0.0,2.0,3.0, negative
161,4.0,4.0,4.0,4.0,4.0,1.0,3.0,4.0,0.0,2.0,3.0, negative
162,4.0,2.0,4.0,4.0,2.0,2.0,1.0,2.0,1.0,2.0,3.0, negative
163,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,4.0, negative
164,3.0,4.0,1.0,2.0,2.0,1.0,2.0,4.0,1.0,0.0,1.0, negative
165,2.0,1.0,4.0,1.0,4.0,1.0,1.0,3.0,0.0,4.0,0.0, negative
166,0.0,3.0,0.0,0.0,3.0,3.0,2.0,2.0,4.0,2.0,1.0, negative
167,4.0,1.0,4.0,4.0,3.0,0.0,1.0,4.0,1.0,3.0,3.0, negative
168,4.0,1.0,4.0,4.0,3.0,0.0,1.0,4.0,1.0,3.0,3.0, negative
169,4.0,3.0,3.0,1.0,1.0,3.0,3.0,4.0,0.0,3.0,3.0, negative
170,3.0,2.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,3.0,4.0, negative
171,4.0,1.0,4.0,2.0,3.0,1.0,1.0,4.0,0.0,1.0,0.0, negative
172,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,1.0,3.0,3.0, negative
173,4.0,0.0,4.0,0.0,3.0,1.0,1.0,4.0,1.0,4.0,0.0, negative
174,4.0,2.0,4.0,4.0,4.0,1.0,1.0,3.0,0.0,2.0,4.0, negative
175,4.0,4.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0, negative
176,4.0,0.0,4.0,4.0,3.0,4.0,4.0,4.0,2.0,4.0,2.0, negative
177,3.0,1.0,3.0,3.0,1.0,1.0,1.0,4.0,2.0,3.0,1.0, negative
178,3.0,4.0,2.0,4.0,2.0,4.0,4.0,4.0,2.0,2.0,2.0, negative
179,3.0,2.0,4.0,3.0,0.0,2.0,1.0,1.0,2.0,3.0,4.0, negative
180,3.0,1.0,4.0,3.0,0.0,2.0,1.0,1.0,2.0,4.0,4.0, negative
181,0.0,1.0,1.0,4.0,0.0,4.0,4.0,1.0,4.0,0.0,4.0, negative
182,2.0,3.0,2.0,1.0,3.0,2.0,2.0,4.0,4.0,2.0,0.0, negative
183,3.0,4.0,2.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0, negative
184,2.0,3.0,2.0,1.0,3.0,2.0,2.0,4.0,4.0,2.0,0.0, negative
185,4.0,2.0,4.0,4.0,2.0,4.0,4.0,4.0,0.0,4.0,4.0, negative
186,4.0,2.0,4.0,4.0,2.0,4.0,4.0,4.0,0.0,4.0,4.0, negative
187,4.0,0.0,3.0,1.0,2.0,1.0,1.0,3.0,0.0,4.0,2.0, negative
188,4.0,2.0,4.0,4.0,1.0,1.0,1.0,2.0,0.0,3.0,4.0, negative
189,4.0,0.0,3.0,1.0,2.0,1.0,1.0,3.0,1.0,4.0,2.0, negative
190,4.0,0.0,4.0,4.0,3.0,4.0,3.0,4.0,0.0,2.0,3.0, negative
191,4.0,3.0,2.0,2.0,3.0,4.0,4.0,4.0,0.0,2.0,1.0, negative
192,4.0,1.0,4.0,2.0,4.0,3.0,3.0,3.0,0.0,4.0,0.0, negative
193,4.0,3.0,4.0,3.0,4.0,1.0,0.0,3.0,0.0,2.0,4.0, negative
194,4.0,0.0,4.0,4.0,3.0,2.0,2.0,3.0,1.0,2.0,3.0, negative
195,3.0,0.0,4.0,4.0,3.0,3.0,2.0,4.0,4.0,4.0,1.0, negative
196,1.0,1.0,4.0,3.0,4.0,4.0,4.0,2.0,3.0,3.0,3.0, negative
197,2.0,2.0,4.0,3.0,3.0,4.0,4.0,4.0,2.0,3.0,0.0, negative
198,3.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,3.0,4.0,1.0, negative
199,4.0,0.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,2.0,4.0, negative
200,4.0,2.0,2.0,4.0,4.0,2.0,2.0,4.0,2.0,0.0,1.0, negative
201,3.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,3.0,4.0,1.0, negative
202,2.0,4.0,2.0,2.0,3.0,0.0,0.0,3.0,3.0,3.0,2.0, negative
203,4.0,1.0,4.0,4.0,1.0,0.0,2.0,4.0,1.0,2.0,4.0, negative
204,3.0,2.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,3.0,3.0, negative
205,4.0,4.0,2.0,3.0,3.0,3.0,3.0,4.0,0.0,3.0,3.0, negative
206,4.0,0.0,4.0,1.0,2.0,1.0,0.0,4.0,0.0,3.0,0.0, negative
207,1.0,3.0,2.0,1.0,2.0,1.0,2.0,4.0,4.0,3.0,0.0, negative
208,4.0,0.0,4.0,3.0,1.0,1.0,1.0,4.0,1.0,4.0,2.0, negative
209,4.0,1.0,4.0,3.0,2.0,4.0,4.0,4.0,0.0,3.0,2.0, negative
210,3.0,3.0,4.0,1.0,4.0,1.0,1.0,3.0,1.0,1.0,0.0, negative
211,0.0,3.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0, negative
212,3.0,2.0,2.0,4.0,4.0,2.0,3.0,3.0,0.0,3.0,1.0, negative
213,4.0,3.0,4.0,4.0,4.0,1.0,0.0,4.0,0.0,0.0,3.0, negative
214,4.0,2.0,4.0,4.0,3.0,1.0,3.0,4.0,2.0,2.0,4.0, negative
215,2.0,0.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0,1.0,1.0, negative
216,4.0,2.0,4.0,4.0,3.0,1.0,3.0,4.0,2.0,2.0,4.0, negative
217,3.0,4.0,2.0,3.0,4.0,0.0,0.0,4.0,2.0,1.0,0.0, negative
218,3.0,4.0,2.0,3.0,4.0,0.0,0.0,4.0,2.0,1.0,0.0, negative
219,3.0,3.0,4.0,3.0,4.0,0.0,1.0,4.0,2.0,3.0,2.0, negative
220,0.0,1.0,2.0,2.0,4.0,3.0,3.0,0.0,4.0,1.0,3.0, negative
221,4.0,1.0,4.0,4.0,2.0,3.0,4.0,4.0,0.0,3.0,1.0, negative
222,4.0,0.0,4.0,4.0,2.0,4.0,3.0,4.0,1.0,4.0,1.0, negative
223,4.0,0.0,4.0,2.0,0.0,3.0,3.0,3.0,0.0,0.0,1.0, negative
224,4.0,0.0,4.0,1.0,2.0,1.0,1.0,3.0,0.0,2.0,1.0, negative
225,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,3.0,2.0, negative
226,2.0,3.0,2.0,3.0,4.0,1.0,2.0,3.0,4.0,2.0,0.0, negative
227,4.0,0.0,4.0,4.0,4.0,3.0,3.0,4.0,0.0,4.0,2.0, negative
228,0.0,1.0,4.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,3.0, negative
229,4.0,1.0,4.0,1.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0, negative
230,4.0,3.0,4.0,1.0,1.0,0.0,1.0,3.0,0.0,2.0,1.0, negative
231,3.0,3.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0, negative
232,4.0,3.0,3.0,3.0,3.0,2.0,1.0,4.0,0.0,3.0,0.0, negative
233,4.0,2.0,4.0,2.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0, negative
234,4.0,2.0,4.0,2.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0, negative
235,2.0,3.0,1.0,4.0,4.0,2.0,4.0,4.0,0.0,1.0,0.0, negative
236,2.0,4.0,1.0,3.0,3.0,1.0,1.0,4.0,2.0,1.0,0.0, negative
237,3.0,2.0,3.0,4.0,4.0,4.0,3.0,4.0,2.0,0.0,2.0, negative
238,4.0,4.0,3.0,4.0,4.0,2.0,4.0,4.0,2.0,2.0,2.0, negative
239,0.0,1.0,1.0,4.0,2.0,3.0,3.0,1.0,4.0,0.0,4.0, negative
240,1.0,4.0,0.0,3.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0, negative
241,4.0,0.0,4.0,2.0,2.0,2.0,2.0,4.0,0.0,4.0,1.0, negative
242,2.0,3.0,2.0,4.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0, negative
243,3.0,3.0,2.0,3.0,4.0,1.0,2.0,3.0,1.0,1.0,0.0, negative
244,3.0,3.0,2.0,3.0,4.0,1.0,2.0,3.0,1.0,1.0,0.0, negative
245,2.0,2.0,1.0,4.0,3.0,3.0,3.0,2.0,2.0,1.0,2.0, negative
246,3.0,0.0,2.0,1.0,1.0,4.0,4.0,3.0,0.0,4.0,1.0, negative
247,2.0,4.0,1.0,4.0,4.0,0.0,0.0,4.0,3.0,2.0,1.0, negative
248,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0, negative
249,3.0,1.0,4.0,4.0,2.0,1.0,2.0,3.0,0.0,0.0,4.0, negative
250,4.0,3.0,4.0,0.0,1.0,4.0,3.0,3.0,0.0,2.0,2.0, negative
251,1.0,3.0,0.0,0.0,2.0,0.0,1.0,3.0,2.0,4.0,0.0, negative
252,1.0,3.0,0.0,0.0,2.0,1.0,1.0,3.0,3.0,3.0,0.0, negative
253,4.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0, negative
254,2.0,2.0,2.0,1.0,4.0,1.0,0.0,3.0,0.0,1.0,0.0, negative
255,4.0,1.0,3.0,1.0,3.0,1.0,0.0,4.0,0.0,2.0,0.0, negative
256,4.0,1.0,3.0,1.0,3.0,1.0,0.0,4.0,0.0,2.0,0.0, negative
257,4.0,1.0,3.0,2.0,3.0,1.0,0.0,4.0,0.0,2.0,0.0, negative
258,4.0,1.0,3.0,2.0,3.0,1.0,0.0,4.0,0.0,2.0,0.0, negative
259,2.0,2.0,1.0,2.0,4.0,3.0,2.0,2.0,1.0,0.0,1.0, negative
260,0.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,4.0,1.0,4.0, negative
261,1.0,4.0,0.0,2.0,1.0,1.0,1.0,3.0,4.0,2.0,0.0, negative
262,4.0,1.0,4.0,2.0,1.0,0.0,1.0,4.0,0.0,1.0,2.0, negative
263,1.0,4.0,0.0,2.0,1.0,1.0,1.0,3.0,4.0,2.0,0.0, negative
264,1.0,4.0,0.0,2.0,1.0,1.0,1.0,3.0,4.0,2.0,0.0, negative
265,2.0,3.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,3.0, negative
266,3.0,0.0,3.0,0.0,0.0,2.0,2.0,4.0,1.0,2.0,1.0, negative
267,1.0,2.0,1.0,4.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0, negative
268,2.0,4.0,1.0,4.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0, negative
269,2.0,3.0,0.0,3.0,4.0,3.0,4.0,4.0,4.0,2.0,0.0, negative
270,2.0,4.0,2.0,4.0,2.0,2.0,0.0,2.0,4.0,2.0,3.0, negative
271,1.0,3.0,1.0,2.0,1.0,2.0,2.0,3.0,4.0,3.0,0.0, negative
272,2.0,1.0,3.0,3.0,3.0,2.0,4.0,3.0,2.0,0.0,0.0, negative
273,1.0,3.0,1.0,2.0,1.0,2.0,2.0,3.0,4.0,3.0,0.0, negative
274,1.0,3.0,1.0,2.0,1.0,2.0,2.0,3.0,4.0,3.0,0.0, negative
275,2.0,2.0,4.0,0.0,4.0,2.0,2.0,2.0,0.0,4.0,0.0, negative
276,0.0,4.0,0.0,1.0,0.0,3.0,2.0,0.0,4.0,0.0,3.0, negative
277,3.0,4.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0, negative
278,3.0,4.0,1.0,4.0,4.0,2.0,3.0,4.0,2.0,0.0,0.0, negative
279,2.0,1.0,2.0,1.0,4.0,0.0,3.0,3.0,2.0,4.0,0.0, negative
280,2.0,1.0,2.0,1.0,4.0,0.0,3.0,3.0,2.0,4.0,0.0, negative
281,0.0,4.0,1.0,3.0,4.0,0.0,3.0,2.0,3.0,1.0,1.0, negative
282,0.0,4.0,1.0,3.0,4.0,1.0,1.0,2.0,3.0,1.0,1.0, negative
283,1.0,3.0,0.0,1.0,4.0,2.0,3.0,2.0,2.0,1.0,0.0, negative
