,0,1,2,3,4,5,6,7,Class
153,0.0,7.0,6.0,6.0,4.0,4.0,3.0,4.0, negative
154,5.0,7.0,7.0,7.0,5.0,3.0,4.0,7.0, negative
155,5.0,7.0,6.0,7.0,5.0,4.0,5.0,6.0, negative
156,0.0,8.0,7.0,7.0,6.0,4.0,6.0,7.0, negative
157,0.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0, negative
158,5.0,9.0,7.0,8.0,6.0,5.0,6.0,6.0, negative
159,0.0,5.0,5.0,4.0,2.0,2.0,3.0,3.0, negative
160,9.0,5.0,4.0,3.0,2.0,1.0,2.0,2.0, negative
161,0.0,7.0,7.0,8.0,6.0,5.0,6.0,7.0, negative
162,0.0,8.0,8.0,9.0,7.0,6.0,7.0,6.0, negative
163,5.0,4.0,3.0,3.0,1.0,1.0,1.0,2.0, negative
164,5.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0, negative
165,0.0,3.0,2.0,3.0,1.0,1.0,2.0,2.0, negative
166,5.0,8.0,8.0,8.0,6.0,5.0,8.0,7.0, negative
167,0.0,5.0,5.0,6.0,3.0,1.0,3.0,4.0, negative
168,5.0,2.0,2.0,3.0,1.0,0.0,1.0,1.0, negative
169,9.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
170,0.0,7.0,8.0,8.0,5.0,4.0,6.0,5.0, negative
171,0.0,5.0,4.0,6.0,3.0,2.0,2.0,3.0, negative
172,5.0,5.0,5.0,3.0,3.0,2.0,4.0,3.0, negative
173,0.0,5.0,6.0,4.0,3.0,2.0,3.0,3.0, negative
174,0.0,3.0,3.0,4.0,1.0,1.0,1.0,2.0, negative
175,0.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0, negative
176,0.0,5.0,5.0,6.0,2.0,2.0,2.0,3.0, negative
177,5.0,5.0,5.0,6.0,3.0,2.0,3.0,3.0, negative
178,0.0,4.0,4.0,4.0,2.0,1.0,2.0,2.0, negative
179,0.0,6.0,6.0,5.0,3.0,3.0,3.0,4.0, negative
180,5.0,5.0,5.0,6.0,2.0,1.0,2.0,3.0, negative
181,9.0,3.0,2.0,4.0,1.0,1.0,2.0,1.0, negative
182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
183,9.0,4.0,3.0,4.0,1.0,0.0,1.0,2.0, negative
184,5.0,6.0,6.0,6.0,3.0,2.0,3.0,5.0, negative
185,5.0,2.0,2.0,4.0,1.0,0.0,1.0,1.0, negative
186,0.0,6.0,6.0,6.0,4.0,2.0,4.0,3.0, negative
187,5.0,6.0,6.0,7.0,4.0,3.0,5.0,4.0, negative
188,0.0,5.0,5.0,5.0,2.0,2.0,2.0,3.0, negative
189,0.0,5.0,5.0,7.0,4.0,3.0,4.0,4.0, negative
190,5.0,7.0,6.0,7.0,5.0,3.0,5.0,6.0, negative
191,9.0,7.0,7.0,9.0,6.0,4.0,6.0,5.0, negative
192,5.0,6.0,6.0,8.0,4.0,3.0,4.0,5.0, negative
193,0.0,6.0,6.0,7.0,4.0,4.0,5.0,4.0, negative
194,0.0,6.0,6.0,5.0,4.0,4.0,4.0,5.0, negative
195,0.0,7.0,7.0,6.0,5.0,4.0,4.0,5.0, negative
196,0.0,7.0,7.0,7.0,5.0,4.0,5.0,5.0, negative
197,5.0,8.0,7.0,7.0,6.0,5.0,6.0,5.0, negative
198,0.0,9.0,8.0,9.0,8.0,7.0,9.0,7.0, negative
199,9.0,5.0,5.0,5.0,2.0,1.0,2.0,3.0, negative
200,9.0,5.0,5.0,4.0,2.0,1.0,1.0,3.0, negative
201,9.0,5.0,4.0,5.0,2.0,2.0,2.0,3.0, negative
202,0.0,6.0,6.0,7.0,3.0,3.0,4.0,5.0, negative
203,0.0,7.0,6.0,5.0,4.0,3.0,3.0,4.0, negative
204,5.0,7.0,6.0,6.0,4.0,3.0,6.0,3.0, negative
205,0.0,8.0,8.0,8.0,5.0,4.0,5.0,6.0, negative
206,5.0,7.0,7.0,7.0,4.0,5.0,5.0,5.0, negative
207,5.0,7.0,7.0,5.0,4.0,3.0,5.0,5.0, negative
208,5.0,7.0,7.0,6.0,5.0,5.0,4.0,4.0, negative
209,0.0,8.0,7.0,8.0,6.0,5.0,6.0,6.0, negative
210,0.0,9.0,9.0,7.0,8.0,7.0,8.0,7.0, negative
211,9.0,4.0,4.0,4.0,2.0,2.0,2.0,3.0, negative
212,0.0,5.0,5.0,5.0,3.0,2.0,3.0,3.0, negative
213,5.0,5.0,5.0,3.0,2.0,2.0,3.0,2.0, negative
214,0.0,6.0,5.0,6.0,3.0,2.0,3.0,4.0, negative
215,9.0,6.0,4.0,5.0,3.0,3.0,3.0,3.0, negative
216,9.0,6.0,6.0,6.0,4.0,3.0,3.0,3.0, negative
217,5.0,6.0,6.0,6.0,4.0,3.0,4.0,4.0, negative
218,0.0,6.0,6.0,6.0,4.0,3.0,4.0,4.0, negative
219,5.0,6.0,6.0,6.0,4.0,3.0,3.0,4.0, negative
220,5.0,6.0,6.0,7.0,4.0,4.0,4.0,5.0, negative
221,0.0,6.0,7.0,6.0,4.0,3.0,4.0,5.0, negative
222,0.0,6.0,7.0,6.0,4.0,3.0,4.0,4.0, negative
223,0.0,7.0,6.0,7.0,4.0,3.0,5.0,5.0, negative
224,0.0,7.0,8.0,6.0,5.0,4.0,4.0,6.0, negative
225,5.0,7.0,7.0,6.0,4.0,3.0,4.0,4.0, negative
226,0.0,7.0,7.0,6.0,4.0,3.0,4.0,4.0, negative
227,5.0,6.0,7.0,7.0,4.0,4.0,5.0,5.0, negative
228,0.0,7.0,6.0,6.0,4.0,4.0,4.0,3.0, negative
229,5.0,7.0,7.0,6.0,5.0,4.0,5.0,5.0, negative
230,0.0,5.0,5.0,6.0,3.0,3.0,4.0,4.0, negative
231,5.0,6.0,5.0,4.0,2.0,2.0,3.0,3.0, negative
232,5.0,6.0,6.0,6.0,3.0,2.0,3.0,5.0, negative
233,9.0,6.0,6.0,6.0,3.0,2.0,2.0,4.0, negative
234,5.0,6.0,7.0,5.0,4.0,3.0,4.0,4.0, negative
235,0.0,6.0,7.0,6.0,4.0,3.0,4.0,5.0, negative
236,5.0,6.0,6.0,6.0,4.0,3.0,3.0,5.0, negative
237,5.0,7.0,6.0,5.0,3.0,3.0,4.0,4.0, negative
238,0.0,7.0,6.0,6.0,5.0,4.0,5.0,5.0, negative
239,0.0,7.0,7.0,6.0,5.0,4.0,3.0,5.0, negative
240,5.0,7.0,5.0,6.0,4.0,3.0,5.0,4.0, negative
241,5.0,7.0,8.0,8.0,6.0,3.0,6.0,7.0, negative
242,5.0,8.0,7.0,8.0,5.0,4.0,5.0,6.0, negative
243,5.0,8.0,8.0,9.0,6.0,4.0,7.0,6.0, negative
244,5.0,9.0,8.0,8.0,7.0,6.0,8.0,6.0, negative
245,5.0,4.0,4.0,5.0,2.0,1.0,2.0,3.0, negative
246,0.0,5.0,5.0,5.0,3.0,2.0,1.0,4.0, negative
247,0.0,6.0,5.0,5.0,3.0,2.0,2.0,3.0, negative
248,0.0,7.0,6.0,7.0,5.0,3.0,3.0,6.0, negative
249,0.0,6.0,6.0,5.0,4.0,2.0,4.0,4.0, negative
250,0.0,7.0,7.0,6.0,4.0,3.0,4.0,4.0, negative
251,0.0,7.0,6.0,6.0,5.0,4.0,6.0,5.0, negative
252,0.0,4.0,4.0,3.0,2.0,1.0,2.0,3.0, negative
253,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
254,5.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0, negative
255,9.0,4.0,4.0,3.0,1.0,1.0,1.0,3.0, negative
256,0.0,5.0,5.0,3.0,3.0,2.0,2.0,3.0, negative
257,5.0,5.0,4.0,5.0,2.0,2.0,3.0,3.0, negative
258,0.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0, negative
259,5.0,6.0,6.0,6.0,4.0,3.0,5.0,5.0, negative
260,0.0,4.0,4.0,5.0,1.0,1.0,2.0,2.0, negative
261,0.0,6.0,6.0,6.0,3.0,2.0,4.0,3.0, negative
262,5.0,3.0,3.0,4.0,2.0,1.0,2.0,2.0, negative
263,0.0,5.0,5.0,6.0,2.0,1.0,2.0,2.0, negative
264,5.0,5.0,6.0,5.0,3.0,2.0,3.0,3.0, negative
265,0.0,5.0,5.0,5.0,2.0,2.0,3.0,3.0, negative
266,5.0,3.0,3.0,5.0,1.0,1.0,2.0,2.0, negative
267,5.0,7.0,7.0,7.0,6.0,4.0,8.0,7.0, negative
268,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0, negative
269,9.0,2.0,3.0,3.0,1.0,0.0,1.0,1.0, negative
270,9.0,3.0,3.0,4.0,1.0,1.0,1.0,2.0, negative
271,5.0,4.0,2.0,7.0,2.0,1.0,2.0,2.0, negative
272,5.0,2.0,2.0,3.0,1.0,0.0,1.0,1.0, negative
273,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0, negative
274,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
275,9.0,2.0,1.0,3.0,0.0,0.0,1.0,1.0, negative
276,0.0,6.0,6.0,5.0,3.0,3.0,3.0,3.0, negative
277,5.0,6.0,6.0,6.0,3.0,2.0,4.0,4.0, negative
278,0.0,6.0,6.0,6.0,5.0,3.0,4.0,6.0, negative
279,5.0,6.0,6.0,7.0,3.0,2.0,4.0,4.0, negative
280,5.0,7.0,6.0,6.0,4.0,3.0,3.0,4.0, negative
281,0.0,7.0,7.0,7.0,5.0,4.0,6.0,4.0, negative
282,5.0,7.0,7.0,6.0,5.0,4.0,6.0,5.0, negative
283,5.0,8.0,8.0,8.0,6.0,5.0,6.0,6.0, negative
284,5.0,8.0,8.0,6.0,6.0,5.0,5.0,5.0, negative
285,0.0,8.0,8.0,8.0,4.0,5.0,7.0,6.0, negative
286,9.0,5.0,5.0,5.0,3.0,2.0,2.0,3.0, negative
287,5.0,6.0,6.0,5.0,3.0,2.0,3.0,5.0, negative
288,9.0,6.0,5.0,5.0,3.0,2.0,3.0,4.0, negative
289,0.0,7.0,7.0,7.0,5.0,4.0,5.0,5.0, negative
290,5.0,7.0,7.0,8.0,5.0,4.0,6.0,6.0, negative
291,0.0,7.0,7.0,6.0,5.0,4.0,5.0,5.0, negative
292,0.0,7.0,7.0,8.0,6.0,4.0,7.0,5.0, negative
293,5.0,6.0,6.0,6.0,4.0,4.0,4.0,4.0, negative
294,0.0,6.0,6.0,5.0,3.0,2.0,4.0,4.0, negative
295,5.0,5.0,4.0,5.0,3.0,2.0,3.0,4.0, negative
296,0.0,6.0,6.0,7.0,5.0,4.0,4.0,4.0, negative
297,9.0,6.0,5.0,5.0,3.0,2.0,2.0,3.0, negative
298,0.0,7.0,7.0,6.0,4.0,3.0,4.0,5.0, negative
299,0.0,7.0,6.0,6.0,4.0,4.0,3.0,5.0, negative
300,0.0,7.0,7.0,7.0,4.0,3.0,4.0,5.0, negative
301,5.0,7.0,7.0,8.0,6.0,5.0,6.0,6.0, negative
302,5.0,7.0,6.0,5.0,4.0,3.0,5.0,4.0, negative
303,5.0,7.0,7.0,7.0,5.0,4.0,6.0,5.0, negative
304,0.0,7.0,6.0,6.0,5.0,5.0,5.0,4.0, negative
305,0.0,7.0,7.0,6.0,5.0,4.0,4.0,6.0, negative
306,0.0,8.0,7.0,9.0,5.0,4.0,5.0,6.0, negative
307,0.0,8.0,8.0,6.0,7.0,8.0,6.0,6.0, negative
308,5.0,8.0,8.0,7.0,6.0,5.0,6.0,6.0, negative
309,0.0,9.0,9.0,9.0,9.0,7.0,9.0,9.0, negative
310,5.0,7.0,6.0,6.0,5.0,4.0,5.0,4.0, negative
311,9.0,4.0,4.0,5.0,1.0,1.0,2.0,2.0, negative
312,0.0,6.0,6.0,5.0,4.0,3.0,6.0,4.0, negative
313,5.0,8.0,8.0,6.0,5.0,3.0,5.0,6.0, negative
314,0.0,7.0,7.0,6.0,5.0,4.0,5.0,5.0, negative
315,0.0,4.0,4.0,5.0,2.0,2.0,2.0,3.0, negative
316,0.0,4.0,4.0,3.0,1.0,1.0,2.0,2.0, negative
317,0.0,3.0,2.0,2.0,1.0,0.0,1.0,1.0, negative
318,5.0,3.0,4.0,5.0,2.0,1.0,2.0,3.0, negative
319,9.0,4.0,4.0,5.0,2.0,1.0,2.0,2.0, negative
320,9.0,5.0,5.0,6.0,3.0,2.0,4.0,3.0, negative
321,5.0,3.0,3.0,3.0,1.0,0.0,1.0,2.0, negative
322,0.0,4.0,4.0,3.0,2.0,1.0,2.0,3.0, negative
323,0.0,4.0,3.0,2.0,2.0,1.0,2.0,2.0, negative
324,5.0,4.0,4.0,3.0,2.0,1.0,2.0,2.0, negative
325,5.0,7.0,7.0,7.0,6.0,5.0,6.0,7.0, negative
326,0.0,8.0,7.0,8.0,6.0,5.0,6.0,6.0, negative
327,0.0,6.0,6.0,7.0,4.0,3.0,4.0,4.0, negative
328,5.0,7.0,7.0,7.0,6.0,4.0,5.0,7.0, negative
329,5.0,5.0,5.0,5.0,3.0,3.0,3.0,3.0, negative
330,5.0,7.0,7.0,6.0,5.0,4.0,4.0,6.0, negative
331,0.0,8.0,7.0,8.0,6.0,5.0,6.0,6.0, negative
332,9.0,5.0,5.0,5.0,2.0,2.0,2.0,3.0, negative
333,0.0,6.0,5.0,5.0,2.0,1.0,2.0,3.0, negative
334,0.0,6.0,6.0,5.0,3.0,2.0,3.0,3.0, negative
335,0.0,7.0,6.0,6.0,5.0,3.0,4.0,6.0, negative
336,5.0,8.0,7.0,7.0,6.0,5.0,6.0,7.0, negative
337,0.0,5.0,6.0,6.0,4.0,4.0,3.0,4.0, negative
338,0.0,6.0,6.0,8.0,4.0,3.0,4.0,5.0, negative
339,5.0,6.0,6.0,7.0,6.0,4.0,7.0,5.0, negative
340,5.0,6.0,6.0,5.0,3.0,2.0,3.0,4.0, negative
341,5.0,7.0,6.0,5.0,4.0,2.0,5.0,5.0, negative
342,5.0,8.0,8.0,8.0,6.0,5.0,7.0,6.0, negative
343,0.0,5.0,4.0,5.0,2.0,1.0,2.0,3.0, negative
344,0.0,5.0,5.0,5.0,3.0,2.0,4.0,3.0, negative
345,0.0,6.0,6.0,5.0,4.0,3.0,4.0,4.0, negative
346,5.0,7.0,6.0,6.0,4.0,3.0,4.0,6.0, negative
347,0.0,7.0,7.0,7.0,6.0,4.0,4.0,7.0, negative
348,0.0,7.0,7.0,8.0,6.0,4.0,4.0,9.0, negative
349,0.0,8.0,7.0,8.0,6.0,4.0,6.0,6.0, negative
350,0.0,9.0,9.0,6.0,7.0,5.0,9.0,4.0, negative
351,5.0,5.0,6.0,6.0,3.0,2.0,3.0,4.0, negative
352,5.0,5.0,5.0,6.0,3.0,2.0,3.0,3.0, negative
353,0.0,4.0,4.0,6.0,3.0,1.0,3.0,3.0, negative
354,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
355,0.0,6.0,6.0,7.0,4.0,3.0,5.0,3.0, negative
356,5.0,6.0,7.0,5.0,3.0,2.0,3.0,4.0, negative
357,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0, negative
358,5.0,6.0,6.0,8.0,4.0,3.0,4.0,5.0, negative
359,5.0,6.0,5.0,5.0,3.0,2.0,2.0,1.0, negative
360,0.0,7.0,6.0,5.0,4.0,3.0,5.0,3.0, negative
361,0.0,7.0,6.0,5.0,5.0,4.0,6.0,6.0, negative
362,5.0,7.0,6.0,6.0,4.0,3.0,5.0,4.0, negative
363,9.0,4.0,4.0,4.0,2.0,2.0,2.0,3.0, negative
364,0.0,7.0,6.0,6.0,4.0,3.0,4.0,5.0, negative
365,0.0,8.0,8.0,9.0,7.0,6.0,7.0,8.0, negative
366,9.0,5.0,5.0,4.0,2.0,2.0,3.0,3.0, negative
367,5.0,6.0,5.0,6.0,4.0,3.0,4.0,3.0, negative
368,0.0,6.0,6.0,6.0,3.0,2.0,4.0,3.0, negative
369,5.0,7.0,6.0,8.0,5.0,4.0,5.0,5.0, negative
370,5.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0, negative
371,5.0,6.0,6.0,7.0,5.0,3.0,5.0,5.0, negative
372,0.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0, negative
373,5.0,7.0,7.0,8.0,5.0,4.0,5.0,5.0, negative
374,9.0,4.0,4.0,4.0,2.0,1.0,2.0,2.0, negative
375,9.0,4.0,4.0,3.0,2.0,1.0,1.0,2.0, negative
376,0.0,4.0,3.0,4.0,1.0,1.0,0.0,2.0, negative
