,0,1,2,3,4,5,Class
91,0.0,0.0,4.0,1.0,1.0,3.0, negative
92,0.0,0.0,4.0,2.0,0.0,2.0, negative
93,0.0,0.0,4.0,2.0,2.0,3.0, negative
94,0.0,0.0,4.0,4.0,0.0,1.0, negative
95,0.0,0.0,4.0,4.0,0.0,2.0, negative
96,0.0,0.0,4.0,4.0,0.0,3.0, negative
97,1.0,0.0,0.0,0.0,3.0,2.0, negative
98,1.0,0.0,0.0,0.0,3.0,2.0, negative
99,1.0,0.0,0.0,0.0,0.0,2.0, negative
100,1.0,0.0,0.0,0.0,2.0,2.0, negative
101,1.0,0.0,0.0,1.0,2.0,2.0, negative
102,1.0,0.0,0.0,1.0,3.0,1.0, negative
103,1.0,0.0,0.0,1.0,3.0,2.0, negative
104,1.0,0.0,0.0,1.0,0.0,3.0, negative
105,1.0,0.0,0.0,1.0,2.0,1.0, negative
106,1.0,0.0,0.0,3.0,2.0,2.0, negative
107,1.0,0.0,0.0,4.0,2.0,2.0, negative
108,1.0,0.0,0.0,4.0,3.0,2.0, negative
109,1.0,0.0,0.0,4.0,0.0,1.0, negative
110,1.0,0.0,0.0,0.0,3.0,2.0, negative
111,1.0,0.0,0.0,0.0,3.0,2.0, negative
112,1.0,0.0,0.0,0.0,3.0,3.0, negative
113,1.0,0.0,0.0,0.0,0.0,2.0, negative
114,1.0,0.0,0.0,0.0,2.0,1.0, negative
115,1.0,0.0,0.0,0.0,0.0,2.0, negative
116,1.0,0.0,0.0,0.0,0.0,2.0, negative
117,1.0,0.0,0.0,1.0,0.0,2.0, negative
118,1.0,0.0,0.0,1.0,2.0,2.0, negative
119,1.0,0.0,0.0,1.0,2.0,3.0, negative
120,1.0,0.0,0.0,1.0,2.0,4.0, negative
121,1.0,0.0,0.0,2.0,2.0,1.0, negative
122,1.0,0.0,0.0,2.0,3.0,2.0, negative
123,1.0,0.0,0.0,3.0,2.0,1.0, negative
124,1.0,0.0,0.0,3.0,3.0,1.0, negative
125,1.0,0.0,0.0,3.0,0.0,1.0, negative
126,1.0,0.0,0.0,3.0,0.0,3.0, negative
127,1.0,0.0,0.0,3.0,2.0,3.0, negative
128,1.0,0.0,0.0,4.0,2.0,1.0, negative
129,1.0,0.0,0.0,4.0,3.0,2.0, negative
130,1.0,0.0,0.0,4.0,0.0,2.0, negative
131,1.0,0.0,0.0,4.0,0.0,2.0, negative
132,1.0,0.0,0.0,4.0,2.0,1.0, negative
133,1.0,0.0,0.0,4.0,0.0,4.0, negative
134,1.0,0.0,0.0,4.0,2.0,2.0, negative
135,1.0,0.0,0.0,4.0,2.0,3.0, negative
136,1.0,0.0,1.0,0.0,2.0,1.0, negative
137,1.0,0.0,1.0,0.0,2.0,2.0, negative
138,1.0,0.0,1.0,0.0,2.0,2.0, negative
139,1.0,0.0,1.0,0.0,3.0,2.0, negative
140,1.0,0.0,1.0,0.0,0.0,0.0, negative
141,1.0,0.0,1.0,0.0,0.0,3.0, negative
142,1.0,0.0,1.0,0.0,3.0,4.0, negative
143,1.0,0.0,1.0,0.0,0.0,4.0, negative
144,1.0,0.0,1.0,1.0,3.0,4.0, negative
145,1.0,0.0,1.0,1.0,0.0,3.0, negative
146,1.0,0.0,1.0,1.0,2.0,2.0, negative
147,1.0,0.0,1.0,1.0,2.0,3.0, negative
148,1.0,0.0,1.0,1.0,0.0,2.0, negative
149,1.0,0.0,1.0,2.0,2.0,3.0, negative
150,1.0,0.0,1.0,2.0,2.0,1.0, negative
151,1.0,0.0,1.0,2.0,2.0,2.0, negative
152,1.0,0.0,1.0,3.0,0.0,1.0, negative
153,1.0,0.0,1.0,3.0,0.0,2.0, negative
154,1.0,0.0,1.0,4.0,0.0,1.0, negative
155,1.0,0.0,1.0,4.0,2.0,3.0, negative
156,1.0,0.0,1.0,4.0,1.0,2.0, negative
157,1.0,0.0,1.0,4.0,2.0,2.0, negative
158,1.0,0.0,1.0,4.0,2.0,4.0, negative
159,1.0,0.0,2.0,0.0,3.0,2.0, negative
160,1.0,0.0,2.0,0.0,2.0,2.0, negative
161,1.0,0.0,2.0,0.0,2.0,2.0, negative
162,1.0,0.0,2.0,0.0,0.0,2.0, negative
163,1.0,0.0,2.0,1.0,0.0,2.0, negative
164,1.0,0.0,2.0,2.0,0.0,3.0, negative
165,1.0,0.0,2.0,2.0,2.0,3.0, negative
166,1.0,0.0,2.0,3.0,0.0,0.0, negative
167,1.0,0.0,2.0,4.0,3.0,0.0, negative
168,1.0,0.0,2.0,4.0,3.0,2.0, negative
169,1.0,0.0,2.0,4.0,3.0,2.0, negative
170,1.0,0.0,2.0,4.0,3.0,3.0, negative
171,1.0,0.0,2.0,4.0,0.0,1.0, negative
172,1.0,0.0,2.0,4.0,0.0,2.0, negative
173,1.0,0.0,2.0,4.0,2.0,2.0, negative
174,1.0,0.0,2.0,0.0,0.0,2.0, negative
175,1.0,0.0,2.0,1.0,2.0,1.0, negative
176,1.0,0.0,2.0,2.0,3.0,0.0, negative
177,1.0,0.0,2.0,2.0,0.0,1.0, negative
178,1.0,0.0,2.0,3.0,4.0,3.0, negative
179,1.0,0.0,2.0,3.0,3.0,0.0, negative
180,1.0,0.0,2.0,3.0,3.0,2.0, negative
181,1.0,0.0,2.0,3.0,0.0,2.0, negative
182,1.0,0.0,2.0,4.0,2.0,2.0, negative
183,1.0,0.0,2.0,4.0,2.0,2.0, negative
184,1.0,0.0,2.0,4.0,2.0,3.0, negative
185,1.0,0.0,2.0,4.0,0.0,1.0, negative
186,1.0,0.0,2.0,4.0,0.0,2.0, negative
187,1.0,0.0,3.0,0.0,3.0,2.0, negative
188,1.0,0.0,3.0,0.0,3.0,3.0, negative
189,1.0,0.0,3.0,0.0,2.0,1.0, negative
190,1.0,0.0,3.0,0.0,2.0,3.0, negative
191,1.0,0.0,3.0,1.0,4.0,2.0, negative
192,1.0,0.0,3.0,2.0,2.0,3.0, negative
193,1.0,0.0,3.0,2.0,3.0,4.0, negative
194,1.0,0.0,3.0,4.0,2.0,1.0, negative
195,1.0,0.0,3.0,4.0,3.0,0.0, negative
196,1.0,0.0,3.0,4.0,0.0,1.0, negative
197,1.0,0.0,3.0,4.0,2.0,2.0, negative
198,1.0,0.0,3.0,4.0,3.0,2.0, negative
199,1.0,0.0,3.0,4.0,3.0,2.0, negative
200,1.0,0.0,3.0,4.0,3.0,3.0, negative
201,1.0,0.0,3.0,4.0,0.0,0.0, negative
202,1.0,0.0,3.0,4.0,0.0,1.0, negative
203,1.0,0.0,3.0,4.0,0.0,3.0, negative
204,1.0,0.0,4.0,0.0,2.0,1.0, negative
205,1.0,0.0,4.0,0.0,2.0,2.0, negative
206,1.0,0.0,4.0,0.0,0.0,1.0, negative
207,1.0,0.0,4.0,0.0,2.0,2.0, negative
208,1.0,0.0,4.0,0.0,0.0,3.0, negative
209,1.0,0.0,4.0,0.0,2.0,2.0, negative
210,1.0,0.0,4.0,0.0,2.0,3.0, negative
211,1.0,0.0,4.0,1.0,2.0,1.0, negative
212,1.0,0.0,4.0,2.0,4.0,1.0, negative
213,1.0,0.0,4.0,2.0,0.0,1.0, negative
214,1.0,0.0,4.0,3.0,3.0,2.0, negative
215,1.0,0.0,4.0,4.0,2.0,1.0, negative
216,1.0,0.0,4.0,4.0,2.0,1.0, negative
217,1.0,0.0,4.0,4.0,2.0,2.0, negative
218,1.0,0.0,4.0,4.0,3.0,2.0, negative
219,1.0,0.0,4.0,4.0,0.0,2.0, negative
220,1.0,0.0,4.0,4.0,2.0,2.0, negative
221,1.0,0.0,4.0,0.0,3.0,3.0, negative
222,1.0,0.0,4.0,0.0,3.0,1.0, negative
223,1.0,0.0,4.0,0.0,3.0,2.0, negative
224,1.0,0.0,4.0,1.0,4.0,2.0, negative
225,1.0,0.0,4.0,1.0,2.0,2.0, negative
226,1.0,0.0,4.0,1.0,3.0,1.0, negative
227,1.0,0.0,4.0,1.0,2.0,3.0, negative
228,1.0,0.0,4.0,1.0,0.0,2.0, negative
229,1.0,0.0,4.0,3.0,2.0,1.0, negative
230,1.0,0.0,4.0,4.0,2.0,1.0, negative
231,1.0,0.0,4.0,4.0,2.0,2.0, negative
232,1.0,0.0,4.0,4.0,2.0,3.0, negative
233,1.0,0.0,4.0,4.0,0.0,1.0, negative
234,1.0,0.0,4.0,4.0,0.0,3.0, negative
235,1.0,0.0,4.0,4.0,0.0,1.0, negative
236,1.0,0.0,4.0,4.0,0.0,3.0, negative
237,1.0,0.0,4.0,4.0,2.0,2.0, negative
238,1.0,2.0,0.0,1.0,0.0,2.0, negative
239,1.0,2.0,1.0,0.0,0.0,2.0, negative
240,1.0,2.0,1.0,1.0,3.0,1.0, negative
241,1.0,2.0,1.0,1.0,2.0,2.0, negative
242,1.0,2.0,1.0,1.0,2.0,3.0, negative
243,1.0,2.0,1.0,3.0,3.0,0.0, negative
244,1.0,2.0,1.0,3.0,2.0,1.0, negative
245,1.0,2.0,1.0,4.0,2.0,2.0, negative
246,1.0,2.0,1.0,4.0,0.0,1.0, negative
247,1.0,2.0,2.0,3.0,2.0,2.0, negative
248,1.0,2.0,3.0,0.0,3.0,2.0, negative
249,1.0,2.0,3.0,0.0,2.0,2.0, negative
250,1.0,2.0,3.0,1.0,3.0,1.0, negative
251,1.0,2.0,3.0,3.0,0.0,0.0, negative
252,1.0,2.0,3.0,3.0,2.0,2.0, negative
253,1.0,2.0,4.0,1.0,3.0,2.0, negative
254,1.0,2.0,4.0,1.0,2.0,2.0, negative
255,1.0,2.0,4.0,3.0,0.0,1.0, negative
256,1.0,2.0,4.0,4.0,3.0,1.0, negative
257,1.0,2.0,4.0,4.0,0.0,2.0, negative
258,1.0,2.0,4.0,4.0,0.0,3.0, negative
259,1.0,2.0,4.0,0.0,0.0,2.0, negative
260,1.0,2.0,4.0,0.0,0.0,2.0, negative
261,1.0,2.0,4.0,1.0,3.0,1.0, negative
262,1.0,2.0,4.0,1.0,2.0,2.0, negative
263,1.0,2.0,4.0,1.0,2.0,2.0, negative
264,1.0,2.0,4.0,3.0,0.0,1.0, negative
265,1.0,2.0,4.0,4.0,3.0,1.0, negative
266,1.0,2.0,4.0,4.0,1.0,2.0, negative
267,1.0,2.0,4.0,4.0,0.0,2.0, negative
268,3.0,0.0,0.0,0.0,4.0,2.0, negative
269,3.0,0.0,0.0,0.0,2.0,2.0, negative
270,3.0,0.0,0.0,0.0,0.0,1.0, negative
271,3.0,0.0,0.0,2.0,2.0,3.0, negative
272,3.0,0.0,0.0,3.0,2.0,1.0, negative
273,3.0,0.0,0.0,3.0,2.0,2.0, negative
274,3.0,0.0,0.0,4.0,2.0,2.0, negative
275,3.0,0.0,0.0,4.0,0.0,1.0, negative
276,3.0,0.0,0.0,4.0,0.0,2.0, negative
277,3.0,0.0,0.0,4.0,0.0,3.0, negative
278,3.0,0.0,0.0,4.0,2.0,2.0, negative
279,3.0,0.0,0.0,4.0,0.0,3.0, negative
280,3.0,0.0,1.0,0.0,2.0,2.0, negative
281,3.0,0.0,1.0,0.0,2.0,2.0, negative
282,3.0,0.0,1.0,0.0,0.0,2.0, negative
283,3.0,0.0,1.0,0.0,0.0,3.0, negative
284,3.0,0.0,1.0,0.0,2.0,2.0, negative
285,3.0,0.0,1.0,0.0,2.0,3.0, negative
286,3.0,0.0,1.0,2.0,0.0,3.0, negative
287,3.0,0.0,1.0,3.0,0.0,0.0, negative
288,3.0,0.0,1.0,3.0,0.0,3.0, negative
289,3.0,0.0,1.0,3.0,2.0,3.0, negative
290,3.0,0.0,1.0,4.0,0.0,0.0, negative
291,3.0,0.0,1.0,4.0,2.0,3.0, negative
292,3.0,0.0,1.0,4.0,1.0,2.0, negative
293,3.0,0.0,1.0,4.0,1.0,4.0, negative
294,3.0,0.0,1.0,4.0,2.0,2.0, negative
295,3.0,0.0,2.0,0.0,3.0,1.0, negative
296,3.0,0.0,2.0,0.0,0.0,0.0, negative
297,3.0,0.0,2.0,0.0,3.0,3.0, negative
298,3.0,0.0,2.0,0.0,2.0,2.0, negative
299,3.0,0.0,2.0,3.0,0.0,2.0, negative
300,3.0,0.0,2.0,4.0,2.0,2.0, negative
301,3.0,0.0,2.0,4.0,2.0,3.0, negative
302,3.0,0.0,2.0,4.0,2.0,4.0, negative
303,3.0,0.0,2.0,4.0,0.0,2.0, negative
304,3.0,0.0,2.0,4.0,0.0,2.0, negative
305,3.0,0.0,2.0,4.0,0.0,3.0, negative
306,3.0,0.0,2.0,4.0,3.0,2.0, negative
307,3.0,0.0,2.0,2.0,2.0,2.0, negative
308,3.0,0.0,2.0,3.0,3.0,1.0, negative
309,3.0,0.0,2.0,4.0,2.0,2.0, negative
310,3.0,0.0,2.0,4.0,0.0,2.0, negative
311,3.0,0.0,3.0,0.0,3.0,2.0, negative
312,3.0,0.0,3.0,0.0,0.0,2.0, negative
313,3.0,0.0,3.0,0.0,2.0,1.0, negative
314,3.0,0.0,3.0,0.0,2.0,3.0, negative
315,3.0,0.0,3.0,0.0,3.0,2.0, negative
316,3.0,0.0,3.0,1.0,2.0,1.0, negative
317,3.0,0.0,3.0,3.0,4.0,2.0, negative
318,3.0,0.0,3.0,3.0,2.0,2.0, negative
319,3.0,0.0,3.0,4.0,4.0,2.0, negative
320,3.0,0.0,3.0,4.0,2.0,3.0, negative
321,3.0,0.0,3.0,4.0,2.0,4.0, negative
322,3.0,0.0,3.0,4.0,3.0,2.0, negative
323,3.0,0.0,3.0,4.0,3.0,4.0, negative
324,3.0,0.0,3.0,4.0,0.0,1.0, negative
325,3.0,0.0,3.0,4.0,2.0,2.0, negative
326,3.0,0.0,3.0,4.0,2.0,1.0, negative
327,3.0,0.0,3.0,4.0,2.0,2.0, negative
328,3.0,0.0,3.0,4.0,2.0,3.0, negative
329,3.0,0.0,3.0,4.0,3.0,1.0, negative
330,3.0,0.0,3.0,4.0,3.0,2.0, negative
331,3.0,0.0,3.0,4.0,0.0,0.0, negative
332,3.0,0.0,3.0,4.0,0.0,2.0, negative
333,3.0,0.0,3.0,4.0,2.0,2.0, negative
334,3.0,0.0,3.0,4.0,2.0,2.0, negative
335,3.0,0.0,3.0,4.0,2.0,3.0, negative
336,3.0,0.0,4.0,0.0,0.0,2.0, negative
337,3.0,0.0,4.0,0.0,2.0,2.0, negative
338,3.0,0.0,4.0,0.0,2.0,3.0, negative
339,3.0,0.0,4.0,0.0,3.0,3.0, negative
340,3.0,0.0,4.0,1.0,2.0,2.0, negative
341,3.0,0.0,4.0,2.0,0.0,3.0, negative
342,3.0,0.0,4.0,3.0,2.0,3.0, negative
343,3.0,0.0,4.0,3.0,0.0,1.0, negative
344,3.0,0.0,4.0,3.0,2.0,1.0, negative
345,3.0,0.0,4.0,3.0,2.0,2.0, negative
346,3.0,0.0,4.0,4.0,2.0,2.0, negative
347,3.0,0.0,4.0,4.0,2.0,4.0, negative
348,3.0,0.0,4.0,4.0,0.0,1.0, negative
349,3.0,0.0,4.0,4.0,0.0,2.0, negative
350,3.0,0.0,4.0,4.0,2.0,1.0, negative
351,3.0,0.0,4.0,4.0,2.0,2.0, negative
352,3.0,0.0,4.0,4.0,0.0,2.0, negative
353,3.0,0.0,4.0,4.0,3.0,4.0, negative
354,3.0,0.0,4.0,3.0,0.0,2.0, negative
355,3.0,0.0,4.0,3.0,0.0,3.0, negative
356,3.0,0.0,4.0,4.0,2.0,2.0, negative
357,3.0,0.0,4.0,4.0,2.0,3.0, negative
358,3.0,0.0,4.0,4.0,0.0,2.0, negative
359,3.0,0.0,4.0,4.0,1.0,2.0, negative
360,3.0,2.0,1.0,3.0,0.0,2.0, negative
361,3.0,2.0,2.0,3.0,2.0,3.0, negative
362,3.0,2.0,3.0,0.0,2.0,2.0, negative
363,3.0,2.0,3.0,1.0,3.0,2.0, negative
364,3.0,2.0,3.0,3.0,0.0,1.0, negative
365,4.0,0.0,0.0,0.0,3.0,2.0, negative
366,4.0,0.0,0.0,0.0,2.0,2.0, negative
367,4.0,0.0,0.0,0.0,2.0,3.0, negative
368,4.0,0.0,0.0,0.0,0.0,3.0, negative
369,4.0,0.0,0.0,1.0,4.0,2.0, negative
370,4.0,0.0,0.0,1.0,2.0,2.0, negative
371,4.0,0.0,0.0,1.0,3.0,2.0, negative
372,4.0,0.0,0.0,3.0,3.0,3.0, negative
373,4.0,0.0,0.0,3.0,0.0,1.0, negative
374,4.0,0.0,0.0,4.0,2.0,2.0, negative
375,4.0,0.0,0.0,4.0,3.0,2.0, negative
376,4.0,0.0,0.0,4.0,0.0,1.0, negative
377,4.0,0.0,0.0,4.0,2.0,2.0, negative
378,4.0,0.0,0.0,4.0,2.0,3.0, negative
379,4.0,0.0,0.0,4.0,3.0,2.0, negative
380,4.0,0.0,0.0,4.0,3.0,3.0, negative
381,4.0,0.0,0.0,4.0,0.0,2.0, negative
382,4.0,0.0,1.0,0.0,2.0,2.0, negative
383,4.0,0.0,1.0,0.0,2.0,3.0, negative
384,4.0,0.0,1.0,0.0,3.0,1.0, negative
385,4.0,0.0,1.0,0.0,0.0,2.0, negative
386,4.0,0.0,1.0,0.0,2.0,3.0, negative
387,4.0,0.0,1.0,0.0,3.0,1.0, negative
388,4.0,0.0,1.0,0.0,0.0,2.0, negative
389,4.0,0.0,1.0,0.0,0.0,2.0, negative
390,4.0,0.0,1.0,0.0,2.0,2.0, negative
391,4.0,0.0,1.0,0.0,2.0,3.0, negative
392,4.0,0.0,1.0,2.0,0.0,2.0, negative
393,4.0,0.0,1.0,3.0,0.0,2.0, negative
394,4.0,0.0,1.0,4.0,2.0,2.0, negative
395,4.0,0.0,1.0,4.0,2.0,2.0, negative
396,4.0,0.0,1.0,4.0,3.0,3.0, negative
397,4.0,0.0,1.0,4.0,0.0,2.0, negative
398,4.0,0.0,1.0,4.0,2.0,2.0, negative
399,4.0,0.0,1.0,4.0,2.0,3.0, negative
400,4.0,0.0,2.0,2.0,3.0,3.0, negative
401,4.0,0.0,2.0,2.0,2.0,2.0, negative
402,4.0,0.0,2.0,3.0,2.0,1.0, negative
403,4.0,0.0,2.0,3.0,0.0,1.0, negative
404,4.0,0.0,2.0,4.0,3.0,2.0, negative
405,4.0,0.0,3.0,0.0,2.0,1.0, negative
406,4.0,0.0,3.0,0.0,2.0,2.0, negative
407,4.0,0.0,3.0,0.0,3.0,2.0, negative
408,4.0,0.0,3.0,0.0,3.0,3.0, negative
409,4.0,0.0,3.0,0.0,2.0,2.0, negative
410,4.0,0.0,3.0,2.0,2.0,3.0, negative
411,4.0,0.0,3.0,3.0,4.0,2.0, negative
412,4.0,0.0,3.0,3.0,2.0,1.0, negative
413,4.0,0.0,3.0,3.0,2.0,2.0, negative
414,4.0,0.0,3.0,3.0,3.0,2.0, negative
415,4.0,0.0,3.0,3.0,0.0,1.0, negative
416,4.0,0.0,3.0,3.0,0.0,2.0, negative
417,4.0,0.0,3.0,4.0,2.0,3.0, negative
418,4.0,0.0,3.0,4.0,3.0,4.0, negative
419,4.0,0.0,3.0,4.0,2.0,1.0, negative
420,4.0,0.0,3.0,4.0,3.0,2.0, negative
421,4.0,0.0,3.0,4.0,0.0,2.0, negative
422,4.0,0.0,3.0,4.0,0.0,3.0, negative
423,4.0,0.0,4.0,0.0,2.0,2.0, negative
424,4.0,0.0,4.0,0.0,2.0,3.0, negative
425,4.0,0.0,4.0,1.0,0.0,2.0, negative
426,4.0,0.0,4.0,3.0,3.0,1.0, negative
427,4.0,0.0,4.0,4.0,2.0,2.0, negative
428,4.0,0.0,4.0,4.0,3.0,4.0, negative
429,4.0,0.0,4.0,4.0,0.0,2.0, negative
430,4.0,0.0,4.0,4.0,0.0,4.0, negative
431,4.0,0.0,4.0,4.0,2.0,2.0, negative
432,3.0,0.0,0.0,3.0,4.0,0.0, positive
433,3.0,2.0,0.0,4.0,4.0,0.0, positive
434,3.0,2.0,0.0,4.0,4.0,0.0, positive
435,3.0,2.0,0.0,4.0,4.0,0.0, positive
436,3.0,4.0,0.0,0.0,2.0,0.0, positive
437,4.0,4.0,4.0,0.0,3.0,0.0, positive
438,3.0,0.0,0.0,1.0,4.0,0.0, positive
439,3.0,0.0,0.0,2.0,4.0,0.0, positive
440,3.0,0.0,0.0,2.0,4.0,0.0, positive
441,3.0,0.0,0.0,4.0,4.0,0.0, positive
442,3.0,0.0,0.0,4.0,4.0,0.0, positive
443,3.0,2.0,0.0,1.0,4.0,0.0, positive
444,3.0,2.0,0.0,2.0,4.0,0.0, positive
445,3.0,2.0,0.0,2.0,4.0,0.0, positive
446,3.0,2.0,0.0,2.0,4.0,0.0, positive
447,3.0,2.0,0.0,2.0,4.0,0.0, positive
448,3.0,2.0,0.0,3.0,4.0,0.0, positive
449,3.0,2.0,0.0,3.0,4.0,0.0, positive
450,3.0,2.0,0.0,4.0,4.0,0.0, positive
451,3.0,4.0,2.0,0.0,2.0,0.0, positive
452,3.0,4.0,3.0,0.0,2.0,0.0, positive
453,3.0,4.0,4.0,0.0,2.0,0.0, positive
454,3.0,4.0,4.0,0.0,2.0,0.0, positive
455,4.0,4.0,0.0,0.0,3.0,0.0, positive
456,4.0,4.0,0.0,0.0,3.0,0.0, positive
457,4.0,4.0,3.0,0.0,3.0,0.0, positive
458,4.0,4.0,4.0,0.0,3.0,0.0, positive
