%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 12     Instances: 434
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute 'y' {' negative',' positive'}

@data
72,6.0,5.0,6.0,9.0,6.0,2.0,6.0,5.0,6.0,1.0,' negative'
73,0.0,0.0,0.0,9.0,0.0,9.0,0.0,3.0,0.0,5.0,' negative'
74,0.0,2.0,0.0,8.0,0.0,9.0,0.0,6.0,0.0,0.0,' negative'
75,6.0,5.0,6.0,2.0,6.0,5.0,6.0,9.0,6.0,3.0,' negative'
76,9.0,2.0,9.0,6.0,9.0,5.0,9.0,0.0,9.0,0.0,' negative'
77,6.0,5.0,6.0,8.0,6.0,0.0,6.0,2.0,6.0,7.0,' negative'
78,3.0,0.0,3.0,4.0,3.0,3.0,3.0,9.0,3.0,7.0,' negative'
79,0.0,9.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,7.0,' negative'
80,6.0,2.0,6.0,3.0,6.0,1.0,6.0,0.0,6.0,0.0,' positive'
81,6.0,5.0,6.0,2.0,6.0,0.0,6.0,9.0,6.0,4.0,' negative'
82,6.0,1.0,6.0,9.0,6.0,4.0,6.0,7.0,6.0,8.0,' negative'
83,6.0,9.0,6.0,8.0,6.0,0.0,6.0,5.0,6.0,9.0,' negative'
84,6.0,0.0,6.0,2.0,6.0,9.0,6.0,4.0,6.0,8.0,' negative'
85,6.0,3.0,6.0,9.0,6.0,7.0,6.0,5.0,6.0,0.0,' negative'
86,9.0,7.0,9.0,0.0,9.0,9.0,9.0,9.0,9.0,1.0,' negative'
87,9.0,0.0,9.0,5.0,9.0,9.0,9.0,0.0,9.0,1.0,' negative'
88,0.0,9.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,5.0,' negative'
89,0.0,9.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,2.0,' negative'
90,6.0,3.0,6.0,4.0,6.0,7.0,6.0,2.0,6.0,9.0,' negative'
91,0.0,3.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,' negative'
92,6.0,5.0,6.0,3.0,6.0,8.0,6.0,0.0,6.0,7.0,' negative'
93,9.0,0.0,9.0,4.0,9.0,0.0,9.0,2.0,9.0,5.0,' negative'
94,3.0,8.0,3.0,1.0,3.0,2.0,3.0,3.0,3.0,6.0,' negative'
95,6.0,4.0,6.0,1.0,6.0,3.0,6.0,9.0,6.0,2.0,' negative'
96,0.0,8.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,3.0,' negative'
97,0.0,8.0,0.0,5.0,0.0,7.0,0.0,2.0,0.0,6.0,' negative'
98,0.0,6.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,2.0,' negative'
99,6.0,5.0,6.0,5.0,6.0,9.0,6.0,0.0,6.0,6.0,' negative'
100,3.0,0.0,3.0,2.0,3.0,7.0,3.0,6.0,3.0,5.0,' negative'
101,9.0,0.0,9.0,1.0,9.0,5.0,9.0,9.0,9.0,2.0,' negative'
102,3.0,9.0,3.0,3.0,3.0,4.0,3.0,7.0,3.0,0.0,' negative'
103,3.0,2.0,3.0,3.0,3.0,5.0,3.0,0.0,3.0,7.0,' negative'
104,3.0,7.0,3.0,5.0,3.0,3.0,3.0,0.0,3.0,4.0,' negative'
105,9.0,0.0,9.0,6.0,9.0,9.0,9.0,1.0,9.0,8.0,' negative'
106,9.0,0.0,9.0,9.0,9.0,5.0,9.0,1.0,9.0,9.0,' negative'
107,0.0,3.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,9.0,' negative'
108,0.0,9.0,0.0,3.0,0.0,4.0,0.0,9.0,0.0,6.0,' negative'
109,0.0,4.0,0.0,7.0,0.0,5.0,0.0,8.0,0.0,9.0,' negative'
110,3.0,0.0,3.0,0.0,3.0,2.0,3.0,4.0,3.0,8.0,' negative'
111,3.0,4.0,3.0,7.0,3.0,6.0,3.0,0.0,3.0,0.0,' negative'
112,3.0,7.0,3.0,5.0,3.0,0.0,3.0,4.0,3.0,8.0,' negative'
113,9.0,5.0,9.0,6.0,9.0,1.0,9.0,9.0,9.0,5.0,' negative'
114,6.0,9.0,6.0,7.0,6.0,5.0,6.0,4.0,6.0,3.0,' negative'
115,3.0,5.0,3.0,1.0,3.0,4.0,3.0,9.0,3.0,0.0,' negative'
116,3.0,9.0,3.0,1.0,3.0,7.0,3.0,3.0,3.0,5.0,' negative'
117,3.0,3.0,3.0,0.0,3.0,9.0,3.0,5.0,3.0,6.0,' negative'
118,3.0,5.0,3.0,9.0,3.0,5.0,3.0,7.0,3.0,8.0,' negative'
119,6.0,6.0,6.0,2.0,6.0,5.0,6.0,4.0,6.0,5.0,' negative'
120,3.0,5.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0,5.0,' positive'
121,0.0,0.0,0.0,5.0,0.0,4.0,0.0,2.0,0.0,8.0,' negative'
122,3.0,3.0,3.0,9.0,3.0,9.0,3.0,7.0,3.0,2.0,' negative'
123,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,' negative'
124,6.0,6.0,6.0,9.0,6.0,5.0,6.0,2.0,6.0,0.0,' negative'
125,0.0,7.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,9.0,' negative'
126,0.0,0.0,0.0,9.0,0.0,7.0,0.0,1.0,0.0,2.0,' negative'
127,0.0,5.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,7.0,' negative'
128,9.0,9.0,9.0,5.0,9.0,9.0,9.0,0.0,9.0,5.0,' negative'
129,6.0,0.0,6.0,2.0,6.0,0.0,6.0,3.0,6.0,5.0,' negative'
130,3.0,7.0,3.0,5.0,3.0,8.0,3.0,9.0,3.0,3.0,' negative'
131,3.0,5.0,3.0,5.0,3.0,1.0,3.0,9.0,3.0,9.0,' negative'
132,3.0,7.0,3.0,0.0,3.0,1.0,3.0,9.0,3.0,4.0,' negative'
133,0.0,0.0,0.0,9.0,0.0,1.0,0.0,7.0,0.0,3.0,' negative'
134,0.0,0.0,0.0,7.0,0.0,8.0,0.0,5.0,0.0,5.0,' negative'
135,9.0,7.0,9.0,9.0,9.0,0.0,9.0,0.0,9.0,1.0,' negative'
136,3.0,3.0,3.0,5.0,3.0,7.0,3.0,1.0,3.0,2.0,' negative'
137,9.0,6.0,9.0,3.0,9.0,9.0,9.0,5.0,9.0,5.0,' negative'
138,9.0,7.0,9.0,4.0,9.0,1.0,9.0,9.0,9.0,8.0,' negative'
139,6.0,1.0,6.0,3.0,6.0,0.0,6.0,5.0,6.0,9.0,' negative'
140,6.0,0.0,6.0,6.0,6.0,2.0,6.0,1.0,6.0,9.0,' negative'
141,9.0,0.0,9.0,8.0,9.0,4.0,9.0,1.0,9.0,3.0,' negative'
142,9.0,9.0,9.0,4.0,9.0,5.0,9.0,0.0,9.0,3.0,' negative'
143,0.0,6.0,0.0,9.0,0.0,7.0,0.0,4.0,0.0,9.0,' negative'
144,3.0,6.0,3.0,9.0,3.0,9.0,3.0,3.0,3.0,5.0,' negative'
145,9.0,0.0,9.0,5.0,9.0,8.0,9.0,6.0,9.0,2.0,' negative'
146,6.0,4.0,6.0,5.0,6.0,9.0,6.0,0.0,6.0,6.0,' negative'
147,6.0,6.0,6.0,1.0,6.0,0.0,6.0,5.0,6.0,5.0,' negative'
148,6.0,0.0,6.0,5.0,6.0,3.0,6.0,1.0,6.0,5.0,' negative'
149,0.0,7.0,0.0,8.0,0.0,3.0,0.0,2.0,0.0,1.0,' negative'
150,0.0,5.0,0.0,9.0,0.0,7.0,0.0,1.0,0.0,9.0,' negative'
151,9.0,9.0,9.0,0.0,9.0,5.0,9.0,1.0,9.0,2.0,' negative'
152,6.0,6.0,6.0,4.0,6.0,0.0,6.0,1.0,6.0,2.0,' negative'
153,9.0,4.0,9.0,0.0,9.0,9.0,9.0,9.0,9.0,5.0,' negative'
154,0.0,7.0,0.0,2.0,0.0,1.0,0.0,8.0,0.0,5.0,' negative'
155,0.0,2.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,5.0,' negative'
156,3.0,4.0,3.0,5.0,3.0,9.0,3.0,5.0,3.0,8.0,' negative'
157,9.0,8.0,9.0,7.0,9.0,0.0,9.0,4.0,9.0,6.0,' negative'
158,0.0,6.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,0.0,' negative'
159,3.0,0.0,3.0,3.0,3.0,7.0,3.0,5.0,3.0,0.0,' negative'
160,3.0,5.0,3.0,5.0,3.0,6.0,3.0,8.0,3.0,2.0,' negative'
161,6.0,4.0,6.0,0.0,6.0,7.0,6.0,2.0,6.0,0.0,' negative'
162,3.0,7.0,3.0,9.0,3.0,2.0,3.0,9.0,3.0,3.0,' negative'
163,9.0,9.0,9.0,4.0,9.0,9.0,9.0,2.0,9.0,6.0,' negative'
164,9.0,1.0,9.0,9.0,9.0,9.0,9.0,7.0,9.0,2.0,' negative'
165,3.0,4.0,3.0,8.0,3.0,3.0,3.0,0.0,3.0,9.0,' negative'
166,3.0,8.0,3.0,0.0,3.0,3.0,3.0,9.0,3.0,2.0,' negative'
167,9.0,6.0,9.0,9.0,9.0,0.0,9.0,8.0,9.0,0.0,' negative'
168,6.0,4.0,6.0,0.0,6.0,8.0,6.0,9.0,6.0,5.0,' negative'
169,6.0,7.0,6.0,1.0,6.0,6.0,6.0,0.0,6.0,9.0,' negative'
170,9.0,5.0,9.0,4.0,9.0,2.0,9.0,8.0,9.0,5.0,' negative'
171,6.0,7.0,6.0,9.0,6.0,8.0,6.0,0.0,6.0,0.0,' negative'
172,3.0,2.0,3.0,5.0,3.0,9.0,3.0,0.0,3.0,1.0,' negative'
173,3.0,0.0,3.0,8.0,3.0,5.0,3.0,9.0,3.0,0.0,' negative'
174,9.0,9.0,9.0,0.0,9.0,6.0,9.0,8.0,9.0,0.0,' negative'
175,3.0,5.0,3.0,4.0,3.0,2.0,3.0,5.0,3.0,7.0,' negative'
176,6.0,0.0,6.0,9.0,6.0,6.0,6.0,8.0,6.0,0.0,' negative'
177,3.0,9.0,3.0,3.0,3.0,4.0,3.0,9.0,3.0,0.0,' negative'
178,3.0,2.0,3.0,9.0,3.0,5.0,3.0,9.0,3.0,0.0,' negative'
179,0.0,3.0,0.0,9.0,0.0,8.0,0.0,4.0,0.0,0.0,' negative'
180,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,' negative'
181,6.0,7.0,6.0,8.0,6.0,9.0,6.0,5.0,6.0,9.0,' negative'
182,6.0,8.0,6.0,5.0,6.0,7.0,6.0,5.0,6.0,1.0,' negative'
183,6.0,0.0,6.0,1.0,6.0,3.0,6.0,9.0,6.0,2.0,' negative'
184,0.0,7.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,9.0,' negative'
185,6.0,3.0,6.0,8.0,6.0,6.0,6.0,7.0,6.0,5.0,' negative'
186,3.0,3.0,3.0,9.0,3.0,9.0,3.0,5.0,3.0,1.0,' negative'
187,9.0,0.0,9.0,0.0,9.0,1.0,9.0,9.0,9.0,8.0,' negative'
188,6.0,3.0,6.0,2.0,6.0,5.0,6.0,0.0,6.0,4.0,' negative'
189,9.0,9.0,9.0,5.0,9.0,3.0,9.0,6.0,9.0,0.0,' negative'
190,3.0,7.0,3.0,9.0,3.0,1.0,3.0,5.0,3.0,0.0,' negative'
191,6.0,8.0,6.0,9.0,6.0,9.0,6.0,1.0,6.0,4.0,' negative'
192,0.0,4.0,0.0,9.0,0.0,5.0,0.0,3.0,0.0,9.0,' negative'
193,3.0,9.0,3.0,3.0,3.0,7.0,3.0,0.0,3.0,9.0,' negative'
194,9.0,3.0,9.0,5.0,9.0,0.0,9.0,9.0,9.0,6.0,' negative'
195,3.0,0.0,3.0,1.0,3.0,9.0,3.0,8.0,3.0,4.0,' negative'
196,3.0,0.0,3.0,8.0,3.0,2.0,3.0,9.0,3.0,5.0,' negative'
197,9.0,2.0,9.0,3.0,9.0,0.0,9.0,0.0,9.0,6.0,' negative'
198,3.0,4.0,3.0,3.0,3.0,8.0,3.0,5.0,3.0,0.0,' negative'
199,3.0,4.0,3.0,0.0,3.0,3.0,3.0,5.0,3.0,1.0,' negative'
200,3.0,5.0,3.0,6.0,3.0,0.0,3.0,4.0,3.0,9.0,' negative'
201,6.0,5.0,6.0,9.0,6.0,1.0,6.0,8.0,6.0,0.0,' negative'
202,9.0,2.0,9.0,8.0,9.0,5.0,9.0,9.0,9.0,7.0,' negative'
203,9.0,7.0,9.0,6.0,9.0,0.0,9.0,2.0,9.0,0.0,' negative'
204,3.0,4.0,3.0,9.0,3.0,0.0,3.0,0.0,3.0,3.0,' negative'
205,3.0,5.0,3.0,3.0,3.0,0.0,3.0,1.0,3.0,7.0,' negative'
206,3.0,0.0,3.0,3.0,3.0,7.0,3.0,5.0,3.0,2.0,' negative'
207,9.0,7.0,9.0,2.0,9.0,0.0,9.0,8.0,9.0,5.0,' negative'
208,9.0,7.0,9.0,0.0,9.0,3.0,9.0,5.0,9.0,1.0,' negative'
209,6.0,5.0,6.0,6.0,6.0,9.0,6.0,5.0,6.0,9.0,' negative'
210,9.0,6.0,9.0,7.0,9.0,9.0,9.0,5.0,9.0,0.0,' negative'
211,0.0,5.0,0.0,2.0,0.0,8.0,0.0,7.0,0.0,0.0,' negative'
212,0.0,6.0,0.0,8.0,0.0,1.0,0.0,7.0,0.0,3.0,' negative'
213,0.0,1.0,0.0,5.0,0.0,2.0,0.0,6.0,0.0,7.0,' negative'
214,0.0,8.0,0.0,6.0,0.0,0.0,0.0,9.0,0.0,2.0,' negative'
215,9.0,0.0,9.0,9.0,9.0,1.0,9.0,5.0,9.0,5.0,' negative'
216,3.0,0.0,3.0,8.0,3.0,5.0,3.0,9.0,3.0,1.0,' negative'
217,9.0,1.0,9.0,8.0,9.0,6.0,9.0,7.0,9.0,3.0,' negative'
218,3.0,9.0,3.0,6.0,3.0,9.0,3.0,0.0,3.0,7.0,' negative'
219,0.0,5.0,0.0,0.0,0.0,6.0,0.0,9.0,0.0,0.0,' negative'
220,3.0,0.0,3.0,8.0,3.0,5.0,3.0,3.0,3.0,6.0,' negative'
221,3.0,1.0,3.0,6.0,3.0,8.0,3.0,5.0,3.0,2.0,' negative'
222,6.0,2.0,6.0,0.0,6.0,5.0,6.0,5.0,6.0,3.0,' negative'
223,3.0,5.0,3.0,4.0,3.0,9.0,3.0,2.0,3.0,0.0,' negative'
224,6.0,5.0,6.0,4.0,6.0,1.0,6.0,0.0,6.0,5.0,' negative'
225,9.0,7.0,9.0,2.0,9.0,3.0,9.0,6.0,9.0,5.0,' negative'
226,9.0,0.0,9.0,9.0,9.0,0.0,9.0,4.0,9.0,7.0,' negative'
227,3.0,0.0,3.0,9.0,3.0,9.0,3.0,8.0,3.0,3.0,' negative'
228,0.0,0.0,0.0,3.0,0.0,5.0,0.0,1.0,0.0,9.0,' negative'
229,0.0,0.0,0.0,8.0,0.0,3.0,0.0,9.0,0.0,9.0,' negative'
230,0.0,4.0,0.0,2.0,0.0,9.0,0.0,3.0,0.0,5.0,' negative'
231,6.0,0.0,6.0,1.0,6.0,9.0,6.0,8.0,6.0,3.0,' negative'
232,9.0,4.0,9.0,9.0,9.0,5.0,9.0,8.0,9.0,7.0,' negative'
233,9.0,7.0,9.0,9.0,9.0,4.0,9.0,1.0,9.0,2.0,' negative'
234,0.0,5.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,3.0,' negative'
235,6.0,8.0,6.0,2.0,6.0,4.0,6.0,9.0,6.0,6.0,' negative'
236,0.0,0.0,0.0,6.0,0.0,2.0,0.0,8.0,0.0,4.0,' negative'
237,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,8.0,' negative'
238,0.0,0.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,7.0,' negative'
239,9.0,8.0,9.0,9.0,9.0,4.0,9.0,5.0,9.0,1.0,' negative'
240,6.0,5.0,6.0,3.0,6.0,2.0,6.0,9.0,6.0,6.0,' negative'
241,9.0,0.0,9.0,4.0,9.0,5.0,9.0,8.0,9.0,9.0,' negative'
242,3.0,5.0,3.0,1.0,3.0,0.0,3.0,0.0,3.0,2.0,' negative'
243,6.0,6.0,6.0,7.0,6.0,1.0,6.0,2.0,6.0,9.0,' negative'
244,9.0,2.0,9.0,5.0,9.0,8.0,9.0,9.0,9.0,3.0,' negative'
245,3.0,0.0,3.0,9.0,3.0,8.0,3.0,1.0,3.0,9.0,' negative'
246,9.0,9.0,9.0,7.0,9.0,4.0,9.0,3.0,9.0,2.0,' negative'
247,3.0,1.0,3.0,0.0,3.0,8.0,3.0,7.0,3.0,3.0,' negative'
248,9.0,0.0,9.0,9.0,9.0,7.0,9.0,6.0,9.0,4.0,' negative'
249,3.0,6.0,3.0,1.0,3.0,9.0,3.0,5.0,3.0,5.0,' negative'
250,6.0,2.0,6.0,0.0,6.0,3.0,6.0,6.0,6.0,5.0,' negative'
251,0.0,9.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,7.0,' negative'
252,3.0,4.0,3.0,1.0,3.0,9.0,3.0,0.0,3.0,5.0,' negative'
253,3.0,1.0,3.0,6.0,3.0,3.0,3.0,0.0,3.0,8.0,' negative'
254,6.0,3.0,6.0,8.0,6.0,4.0,6.0,9.0,6.0,0.0,' negative'
255,3.0,9.0,3.0,0.0,3.0,5.0,3.0,6.0,3.0,1.0,' negative'
256,3.0,9.0,3.0,4.0,3.0,2.0,3.0,0.0,3.0,7.0,' negative'
257,3.0,4.0,3.0,0.0,3.0,5.0,3.0,7.0,3.0,5.0,' negative'
258,3.0,6.0,3.0,5.0,3.0,0.0,3.0,1.0,3.0,3.0,' negative'
259,9.0,1.0,9.0,2.0,9.0,0.0,9.0,7.0,9.0,5.0,' negative'
260,0.0,6.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,2.0,' negative'
261,6.0,7.0,6.0,9.0,6.0,2.0,6.0,8.0,6.0,0.0,' negative'
262,9.0,9.0,9.0,1.0,9.0,0.0,9.0,6.0,9.0,3.0,' negative'
263,6.0,9.0,6.0,5.0,6.0,1.0,6.0,8.0,6.0,3.0,' negative'
264,9.0,9.0,9.0,5.0,9.0,0.0,9.0,6.0,9.0,8.0,' negative'
265,0.0,4.0,0.0,7.0,0.0,1.0,0.0,5.0,0.0,0.0,' negative'
266,6.0,0.0,6.0,4.0,6.0,0.0,6.0,7.0,6.0,1.0,' negative'
267,6.0,5.0,6.0,0.0,6.0,9.0,6.0,7.0,6.0,3.0,' negative'
268,9.0,0.0,9.0,1.0,9.0,9.0,9.0,0.0,9.0,4.0,' negative'
269,6.0,4.0,6.0,3.0,6.0,2.0,6.0,5.0,6.0,6.0,' negative'
270,0.0,4.0,0.0,9.0,0.0,9.0,0.0,3.0,0.0,1.0,' negative'
271,3.0,5.0,3.0,3.0,3.0,0.0,3.0,6.0,3.0,5.0,' negative'
272,0.0,1.0,0.0,5.0,0.0,4.0,0.0,6.0,0.0,8.0,' negative'
273,9.0,3.0,9.0,4.0,9.0,0.0,9.0,0.0,9.0,9.0,' negative'
274,3.0,5.0,3.0,6.0,3.0,3.0,3.0,1.0,3.0,0.0,' negative'
275,9.0,0.0,9.0,1.0,9.0,0.0,9.0,3.0,9.0,5.0,' negative'
276,0.0,2.0,0.0,5.0,0.0,9.0,0.0,9.0,0.0,0.0,' negative'
277,3.0,5.0,3.0,3.0,3.0,7.0,3.0,0.0,3.0,8.0,' negative'
278,0.0,6.0,0.0,7.0,0.0,0.0,0.0,9.0,0.0,0.0,' negative'
279,3.0,9.0,3.0,2.0,3.0,5.0,3.0,9.0,3.0,4.0,' negative'
280,9.0,0.0,9.0,4.0,9.0,1.0,9.0,5.0,9.0,9.0,' negative'
281,9.0,4.0,9.0,9.0,9.0,7.0,9.0,0.0,9.0,3.0,' negative'
282,0.0,5.0,0.0,3.0,0.0,8.0,0.0,4.0,0.0,0.0,' negative'
283,9.0,0.0,9.0,5.0,9.0,8.0,9.0,2.0,9.0,6.0,' negative'
284,3.0,0.0,3.0,2.0,3.0,9.0,3.0,9.0,3.0,6.0,' negative'
285,0.0,3.0,0.0,9.0,0.0,2.0,0.0,5.0,0.0,6.0,' negative'
286,3.0,3.0,3.0,1.0,3.0,8.0,3.0,9.0,3.0,6.0,' negative'
287,0.0,8.0,0.0,9.0,0.0,2.0,0.0,9.0,0.0,0.0,' negative'
