,0,1,2,3,4,5,6,7,8,9,Class
31,0.0,0.0,0.0,1.0,2.0,9.0,0.0,0.0,0.0,0.0, negative
32,1.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0, negative
33,1.0,2.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,1.0, negative
34,2.0,2.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0, negative
35,1.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0, negative
36,2.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0, negative
37,2.0,1.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,1.0, negative
38,2.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0, negative
39,2.0,2.0,1.0,1.0,4.0,7.0,0.0,1.0,1.0,1.0, negative
40,1.0,2.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0, negative
41,2.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0, negative
42,2.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0, negative
43,2.0,2.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,1.0, negative
44,2.0,2.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,1.0, negative
45,2.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0, negative
46,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0, negative
47,2.0,2.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0, negative
48,0.0,0.0,0.0,1.0,7.0,9.0,0.0,0.0,0.0,0.0, positive
49,2.0,2.0,0.0,1.0,3.0,8.0,0.0,0.0,1.0,1.0, negative
50,4.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0, positive
51,0.0,1.0,0.0,3.0,9.0,9.0,4.0,0.0,0.0,0.0, positive
52,0.0,0.0,0.0,1.0,7.0,9.0,1.0,0.0,0.0,0.0, negative
53,1.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0, negative
54,2.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0, negative
55,2.0,2.0,1.0,1.0,2.0,7.0,0.0,0.0,1.0,1.0, negative
56,6.0,8.0,9.0,0.0,0.0,0.0,0.0,3.0,4.0,8.0, positive
57,0.0,0.0,0.0,0.0,6.0,5.0,1.0,0.0,0.0,0.0, negative
58,1.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0, negative
59,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0, negative
60,0.0,1.0,0.0,3.0,5.0,9.0,1.0,0.0,0.0,0.0, positive
61,2.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0, negative
62,2.0,1.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0, negative
63,2.0,2.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,1.0, negative
64,2.0,2.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,1.0, negative
65,2.0,2.0,0.0,1.0,2.0,7.0,0.0,0.0,1.0,1.0, negative
66,2.0,2.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,1.0, negative
67,2.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0, negative
68,0.0,2.0,0.0,4.0,4.0,9.0,1.0,0.0,0.0,0.0, positive
69,2.0,1.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,1.0, negative
70,2.0,1.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0, negative
71,2.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0, negative
72,2.0,1.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0, negative
73,0.0,1.0,0.0,3.0,5.0,9.0,1.0,0.0,0.0,0.0, positive
74,0.0,2.0,0.0,4.0,1.0,9.0,0.0,0.0,0.0,0.0, positive
75,0.0,1.0,0.0,3.0,7.0,9.0,1.0,0.0,0.0,0.0, positive
76,1.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0, negative
77,1.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0, negative
78,1.0,2.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,1.0, negative
79,2.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0, negative
80,2.0,0.0,0.0,0.0,4.0,5.0,1.0,0.0,0.0,0.0, negative
81,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0, negative
82,2.0,1.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0, negative
83,2.0,1.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0, negative
84,3.0,2.0,1.0,0.0,2.0,6.0,0.0,1.0,1.0,2.0, negative
85,2.0,1.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0, negative
86,2.0,1.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0, negative
87,2.0,2.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,1.0, negative
88,2.0,0.0,0.0,0.0,7.0,8.0,1.0,0.0,0.0,0.0, negative
89,2.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0, negative
90,2.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0, negative
91,2.0,1.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0, negative
92,2.0,1.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0, negative
93,0.0,0.0,0.0,1.0,4.0,9.0,0.0,0.0,0.0,0.0, positive
94,1.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0, negative
95,2.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0, negative
96,2.0,0.0,0.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0, negative
97,5.0,8.0,8.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0, positive
98,0.0,5.0,0.0,4.0,3.0,3.0,4.0,0.0,0.0,0.0, positive
99,2.0,1.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0, negative
100,2.0,2.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,1.0, negative
101,3.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,1.0, negative
102,2.0,2.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,1.0, negative
103,2.0,1.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,1.0, negative
104,2.0,1.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0, negative
105,2.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0, negative
106,2.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0, negative
107,3.0,2.0,1.0,0.0,2.0,7.0,0.0,1.0,1.0,2.0, negative
108,2.0,2.0,1.0,1.0,4.0,7.0,0.0,1.0,1.0,1.0, negative
109,0.0,0.0,0.0,1.0,8.0,9.0,2.0,0.0,0.0,0.0, positive
110,0.0,2.0,0.0,4.0,3.0,9.0,1.0,0.0,0.0,0.0, positive
111,1.0,1.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0, negative
112,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0, negative
113,1.0,0.0,0.0,0.0,5.0,8.0,1.0,0.0,0.0,0.0, negative
114,2.0,0.0,0.0,0.0,5.0,7.0,1.0,0.0,0.0,0.0, negative
115,2.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0, negative
116,2.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0, negative
117,2.0,2.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,1.0, negative
118,0.0,0.0,0.0,2.0,7.0,9.0,2.0,0.0,0.0,0.0, positive
119,2.0,1.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,1.0, negative
120,2.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0, negative
121,1.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0, negative
122,2.0,2.0,0.0,1.0,2.0,7.0,0.0,0.0,1.0,1.0, negative
123,2.0,1.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0, negative
124,1.0,1.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,1.0, negative
125,2.0,2.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,1.0, negative
126,2.0,1.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,1.0, negative
127,2.0,2.0,1.0,1.0,2.0,7.0,0.0,0.0,1.0,1.0, negative
128,1.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0, negative
129,1.0,1.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0, negative
130,1.0,1.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0, negative
131,2.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0, negative
132,2.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0, negative
133,2.0,0.0,0.0,0.0,5.0,8.0,1.0,0.0,0.0,0.0, negative
134,3.0,8.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0, positive
135,2.0,1.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0, negative
136,2.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0, negative
137,2.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0, negative
138,2.0,2.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,1.0, negative
139,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0, negative
140,2.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0, negative
141,2.0,1.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0, negative
142,2.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0, negative
143,2.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0, negative
144,1.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0, negative
145,1.0,0.0,0.0,0.0,5.0,4.0,2.0,0.0,0.0,0.0, negative
146,2.0,1.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,1.0, negative
147,2.0,2.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,1.0, negative
148,2.0,2.0,0.0,1.0,4.0,8.0,0.0,1.0,1.0,1.0, negative
149,4.0,0.0,0.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0, positive
150,0.0,0.0,0.0,1.0,8.0,9.0,1.0,0.0,0.0,0.0, positive
151,0.0,1.0,0.0,2.0,5.0,9.0,0.0,0.0,0.0,0.0, positive
152,0.0,1.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0, negative
153,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0, negative
154,1.0,1.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0, negative
155,0.0,3.0,0.0,3.0,4.0,5.0,3.0,0.0,0.0,0.0, positive
156,2.0,1.0,1.0,0.0,2.0,7.0,0.0,0.0,1.0,1.0, negative
157,2.0,0.0,0.0,0.0,6.0,9.0,1.0,0.0,0.0,0.0, negative
158,3.0,5.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0, positive
159,2.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0, negative
160,2.0,1.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0, negative
161,2.0,2.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0, negative
162,2.0,1.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0, negative
163,2.0,2.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,1.0, negative
164,2.0,1.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0, negative
165,1.0,1.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0, negative
166,0.0,1.0,0.0,2.0,8.0,9.0,1.0,0.0,0.0,0.0, positive
167,1.0,1.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0, negative
168,1.0,0.0,0.0,0.0,2.0,8.0,1.0,0.0,0.0,0.0, negative
169,1.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0, negative
170,1.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0, negative
171,1.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0, negative
172,1.0,2.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0, negative
173,0.0,3.0,0.0,4.0,9.0,9.0,3.0,0.0,0.0,0.0, positive
174,2.0,1.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0, negative
175,2.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0, negative
176,1.0,2.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,1.0, negative
177,2.0,1.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0, negative
178,0.0,2.0,0.0,3.0,8.0,9.0,2.0,0.0,0.0,0.0, positive
179,0.0,1.0,0.0,3.0,6.0,9.0,0.0,0.0,0.0,0.0, positive
180,1.0,1.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0, negative
181,2.0,0.0,0.0,0.0,7.0,7.0,3.0,0.0,0.0,0.0, positive
182,2.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0, negative
183,3.0,1.0,1.0,0.0,4.0,8.0,1.0,1.0,1.0,1.0, negative
184,2.0,1.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,1.0, negative
185,1.0,3.0,1.0,2.0,2.0,8.0,0.0,0.0,1.0,1.0, negative
186,1.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0, negative
187,2.0,1.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0, negative
188,2.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0, negative
189,2.0,0.0,0.0,0.0,9.0,9.0,1.0,0.0,0.0,0.0, positive
190,0.0,0.0,0.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0, positive
191,1.0,1.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,0.0, negative
192,2.0,0.0,0.0,0.0,9.0,9.0,1.0,0.0,0.0,0.0, positive
193,2.0,0.0,0.0,0.0,9.0,9.0,2.0,0.0,0.0,0.0, positive
194,3.0,1.0,1.0,0.0,5.0,8.0,1.0,1.0,1.0,0.0, negative
195,1.0,1.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,1.0, negative
196,2.0,2.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,1.0, negative
197,2.0,2.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,1.0, negative
198,2.0,7.0,2.0,2.0,2.0,6.0,0.0,1.0,2.0,3.0, negative
199,2.0,7.0,2.0,2.0,1.0,5.0,0.0,1.0,2.0,3.0, negative
200,2.0,5.0,1.0,2.0,2.0,7.0,0.0,1.0,1.0,2.0, negative
201,2.0,1.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0, negative
202,2.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0, negative
203,2.0,2.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0, negative
204,1.0,2.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,1.0, negative
205,1.0,2.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,1.0, negative
206,1.0,1.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0, negative
207,1.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0, negative
208,2.0,4.0,1.0,1.0,2.0,5.0,0.0,1.0,1.0,2.0, negative
209,1.0,1.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,1.0, negative
210,1.0,2.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,1.0, negative
211,1.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0, negative
212,2.0,2.0,1.0,1.0,2.0,6.0,0.0,0.0,1.0,1.0, negative
213,2.0,2.0,0.0,1.0,4.0,9.0,0.0,0.0,1.0,1.0, negative
214,1.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0, negative
215,2.0,2.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0, negative
216,2.0,2.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,1.0, negative
217,2.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0, negative
218,1.0,3.0,1.0,2.0,2.0,5.0,0.0,0.0,1.0,1.0, negative
219,1.0,2.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,1.0, negative
220,1.0,1.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0, negative
221,2.0,1.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0, negative
222,2.0,1.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0, negative
223,2.0,7.0,2.0,2.0,2.0,6.0,0.0,1.0,2.0,3.0, negative
224,2.0,5.0,1.0,2.0,2.0,5.0,0.0,1.0,1.0,2.0, negative
225,3.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0, positive
226,2.0,2.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,1.0, negative
227,1.0,1.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0, negative
228,2.0,1.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0, negative
229,0.0,4.0,0.0,3.0,3.0,4.0,1.0,0.0,0.0,0.0, positive
230,2.0,2.0,1.0,1.0,2.0,8.0,0.0,0.0,1.0,1.0, negative
231,2.0,0.0,0.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0, negative
232,2.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0, negative
233,2.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0, negative
234,2.0,8.0,2.0,2.0,2.0,6.0,0.0,1.0,2.0,4.0, negative
235,2.0,8.0,2.0,2.0,2.0,5.0,0.0,1.0,2.0,3.0, negative
236,2.0,1.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0, negative
237,1.0,1.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0, negative
238,2.0,1.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,1.0, negative
239,1.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0, negative
240,1.0,2.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,1.0, negative
241,3.0,1.0,1.0,0.0,5.0,8.0,1.0,1.0,1.0,0.0, negative
242,1.0,3.0,1.0,2.0,2.0,7.0,0.0,0.0,1.0,1.0, negative
243,1.0,1.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,1.0, negative
244,1.0,1.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,1.0, negative
245,2.0,2.0,1.0,1.0,3.0,7.0,0.0,0.0,1.0,1.0, negative
246,2.0,2.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,1.0, negative
247,1.0,1.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0, negative
248,1.0,1.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,0.0, negative
249,3.0,7.0,3.0,1.0,2.0,6.0,0.0,2.0,3.0,6.0, negative
250,2.0,2.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,1.0, negative
251,1.0,3.0,1.0,2.0,2.0,5.0,0.0,0.0,0.0,1.0, negative
252,3.0,2.0,1.0,0.0,2.0,6.0,0.0,1.0,1.0,2.0, negative
253,1.0,2.0,0.0,1.0,3.0,8.0,0.0,0.0,1.0,1.0, negative
254,1.0,2.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,1.0, negative
255,2.0,6.0,2.0,2.0,2.0,6.0,0.0,1.0,2.0,3.0, negative
256,2.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0, negative
257,2.0,1.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0, negative
258,2.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0, negative
259,1.0,7.0,1.0,3.0,0.0,5.0,0.0,0.0,1.0,2.0, negative
260,2.0,2.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0, negative
261,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
262,2.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0, negative
263,4.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,3.0, positive
264,1.0,1.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,1.0, negative
265,1.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0, negative
266,1.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0, negative
267,2.0,5.0,1.0,2.0,2.0,6.0,0.0,1.0,1.0,2.0, negative
268,2.0,5.0,1.0,2.0,1.0,6.0,0.0,1.0,1.0,2.0, negative
269,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, positive
270,2.0,3.0,1.0,2.0,2.0,6.0,0.0,0.0,1.0,2.0, negative
271,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, negative
272,1.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0, negative
273,1.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0, negative
274,4.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0, positive
275,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0, positive
276,4.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0, positive
277,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0, positive
278,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, positive
279,2.0,5.0,1.0,2.0,1.0,7.0,0.0,1.0,1.0,2.0, negative
280,0.0,1.0,0.0,2.0,5.0,4.0,3.0,0.0,0.0,0.0, positive
281,2.0,2.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,1.0, negative
282,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
283,2.0,4.0,1.0,2.0,1.0,4.0,0.0,0.0,1.0,2.0, negative
284,2.0,5.0,1.0,2.0,1.0,5.0,0.0,0.0,1.0,2.0, negative
285,2.0,2.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,1.0, negative
286,2.0,5.0,1.0,2.0,0.0,4.0,0.0,0.0,1.0,2.0, negative
287,2.0,3.0,1.0,1.0,1.0,5.0,0.0,0.0,1.0,2.0, negative
288,1.0,1.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,1.0, negative
289,2.0,3.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0, negative
290,2.0,3.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0, negative
291,2.0,4.0,1.0,2.0,1.0,5.0,0.0,0.0,1.0,2.0, negative
292,2.0,4.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0, negative
293,1.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0, negative
294,1.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0, negative
295,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0, negative
296,1.0,3.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,1.0, negative
297,1.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0, negative
298,2.0,4.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0, negative
299,1.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0, negative
300,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0, negative
301,1.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0, negative
302,0.0,0.0,0.0,1.0,7.0,9.0,0.0,0.0,0.0,0.0, negative
303,1.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0, negative
304,1.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0, negative
305,1.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0, negative
306,1.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0, negative
307,1.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0, negative
308,1.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0, negative
309,1.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0, negative
