%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 12     Instances: 1541
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute 'y' {' negative',' positive'}

@data
45,2.0,2.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,1.0,' negative'
46,1.0,1.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,' negative'
47,2.0,2.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,1.0,' negative'
48,2.0,3.0,0.0,0.0,4.0,8.0,0.0,1.0,1.0,1.0,' negative'
49,2.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,' negative'
50,1.0,1.0,0.0,0.0,4.0,9.0,1.0,0.0,0.0,0.0,' negative'
51,0.0,1.0,0.0,2.0,7.0,9.0,1.0,0.0,0.0,0.0,' positive'
52,1.0,1.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,' negative'
53,2.0,3.0,0.0,1.0,3.0,9.0,0.0,0.0,1.0,1.0,' negative'
54,1.0,0.0,0.0,0.0,3.0,6.0,1.0,0.0,0.0,0.0,' negative'
55,1.0,0.0,0.0,0.0,5.0,9.0,1.0,0.0,0.0,0.0,' negative'
56,2.0,2.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,1.0,' negative'
57,0.0,0.0,0.0,0.0,6.0,9.0,1.0,0.0,0.0,0.0,' positive'
58,2.0,2.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0,' negative'
59,2.0,2.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0,' negative'
60,2.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,' negative'
61,2.0,1.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,1.0,' negative'
62,2.0,2.0,0.0,0.0,4.0,8.0,1.0,1.0,0.0,1.0,' negative'
63,2.0,3.0,0.0,0.0,4.0,8.0,1.0,1.0,1.0,1.0,' negative'
64,1.0,1.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,' negative'
65,2.0,6.0,2.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,' negative'
66,3.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,' positive'
67,1.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,' negative'
68,2.0,2.0,0.0,0.0,3.0,9.0,1.0,0.0,1.0,0.0,' negative'
69,6.0,8.0,9.0,0.0,0.0,0.0,1.0,4.0,4.0,7.0,' positive'
70,2.0,2.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,1.0,' negative'
71,0.0,1.0,0.0,2.0,4.0,9.0,0.0,0.0,0.0,0.0,' positive'
72,1.0,1.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,' negative'
73,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,' negative'
74,2.0,2.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,1.0,' negative'
75,0.0,1.0,0.0,2.0,2.0,9.0,2.0,0.0,0.0,0.0,' negative'
76,2.0,1.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,' negative'
77,2.0,2.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,' negative'
78,2.0,2.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0,' negative'
79,2.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,' negative'
80,2.0,1.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0,' negative'
81,2.0,1.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,' negative'
82,2.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,' negative'
83,2.0,2.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0,' negative'
84,3.0,3.0,1.0,0.0,2.0,7.0,0.0,1.0,1.0,2.0,' negative'
85,2.0,1.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,' negative'
86,2.0,6.0,2.0,1.0,2.0,5.0,0.0,1.0,1.0,3.0,' negative'
87,2.0,3.0,0.0,1.0,3.0,9.0,0.0,0.0,1.0,1.0,' negative'
88,1.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,' negative'
89,2.0,0.0,0.0,0.0,5.0,9.0,1.0,0.0,0.0,0.0,' negative'
90,2.0,3.0,0.0,0.0,3.0,7.0,0.0,1.0,1.0,1.0,' negative'
91,2.0,0.0,0.0,0.0,5.0,8.0,1.0,0.0,0.0,0.0,' negative'
92,2.0,1.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,' negative'
93,0.0,1.0,0.0,2.0,8.0,9.0,2.0,0.0,0.0,0.0,' positive'
94,0.0,0.0,0.0,1.0,5.0,9.0,0.0,0.0,0.0,0.0,' positive'
95,1.0,1.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,' negative'
96,2.0,1.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,' negative'
97,2.0,1.0,0.0,0.0,5.0,9.0,1.0,0.0,0.0,1.0,' negative'
98,2.0,0.0,0.0,0.0,3.0,7.0,1.0,0.0,0.0,0.0,' negative'
99,2.0,1.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0,' negative'
100,2.0,2.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,' negative'
101,2.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,' negative'
102,2.0,1.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,' negative'
103,2.0,2.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,1.0,' negative'
104,2.0,2.0,0.0,0.0,4.0,8.0,1.0,1.0,0.0,1.0,' negative'
105,2.0,1.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,' negative'
106,2.0,2.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,1.0,' negative'
107,2.0,1.0,0.0,0.0,4.0,9.0,1.0,0.0,0.0,0.0,' negative'
108,2.0,1.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,' negative'
109,0.0,1.0,0.0,2.0,8.0,9.0,2.0,0.0,0.0,0.0,' positive'
110,2.0,0.0,0.0,0.0,6.0,9.0,2.0,0.0,0.0,0.0,' negative'
111,2.0,1.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,' negative'
112,2.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,' negative'
113,2.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,' negative'
114,2.0,2.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,' negative'
115,2.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,' negative'
116,2.0,2.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,1.0,' negative'
117,2.0,2.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,' negative'
118,2.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,' negative'
119,2.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,' negative'
120,1.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,' negative'
121,2.0,1.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,' negative'
122,2.0,1.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,' negative'
123,1.0,0.0,0.0,0.0,5.0,7.0,2.0,0.0,0.0,0.0,' negative'
124,0.0,2.0,0.0,3.0,8.0,9.0,4.0,0.0,0.0,0.0,' positive'
125,1.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,' negative'
126,1.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,' negative'
127,2.0,2.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,1.0,' negative'
128,1.0,1.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,' negative'
129,2.0,3.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,1.0,' negative'
130,1.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,' negative'
131,1.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,' negative'
132,2.0,0.0,0.0,0.0,4.0,6.0,1.0,0.0,0.0,0.0,' negative'
133,2.0,2.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,1.0,' negative'
134,2.0,1.0,0.0,0.0,5.0,9.0,1.0,0.0,0.0,1.0,' negative'
135,2.0,2.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,' negative'
136,2.0,2.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0,' negative'
137,2.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,' positive'
138,2.0,2.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0,' negative'
139,1.0,1.0,0.0,0.0,6.0,9.0,1.0,0.0,0.0,0.0,' negative'
140,2.0,2.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,1.0,' negative'
141,0.0,1.0,0.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,' positive'
142,2.0,3.0,0.0,1.0,3.0,9.0,0.0,0.0,1.0,1.0,' negative'
143,0.0,0.0,0.0,1.0,8.0,9.0,2.0,0.0,0.0,0.0,' positive'
144,0.0,0.0,0.0,0.0,2.0,7.0,2.0,0.0,0.0,0.0,' positive'
145,2.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,' negative'
146,2.0,0.0,0.0,0.0,5.0,7.0,2.0,0.0,0.0,0.0,' negative'
147,0.0,1.0,0.0,1.0,4.0,4.0,3.0,0.0,0.0,0.0,' positive'
148,2.0,2.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0,' negative'
149,2.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,' negative'
150,1.0,1.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,' negative'
151,1.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,' negative'
152,1.0,1.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0,' negative'
153,2.0,2.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,' negative'
154,2.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,' negative'
155,2.0,1.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,' negative'
156,2.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,' negative'
157,2.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,' negative'
158,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,' negative'
159,2.0,2.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0,' negative'
160,2.0,2.0,0.0,0.0,4.0,8.0,1.0,0.0,0.0,1.0,' negative'
161,2.0,3.0,0.0,0.0,4.0,8.0,1.0,1.0,1.0,1.0,' negative'
162,1.0,1.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,' negative'
163,2.0,1.0,0.0,0.0,4.0,8.0,1.0,0.0,0.0,0.0,' negative'
164,2.0,1.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,' negative'
165,2.0,8.0,2.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,' negative'
166,2.0,5.0,1.0,1.0,2.0,5.0,0.0,1.0,1.0,3.0,' negative'
167,2.0,3.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,1.0,' negative'
168,0.0,0.0,0.0,1.0,8.0,9.0,2.0,0.0,0.0,0.0,' positive'
169,1.0,0.0,0.0,0.0,6.0,9.0,2.0,0.0,0.0,0.0,' negative'
170,2.0,0.0,0.0,0.0,4.0,6.0,1.0,0.0,0.0,0.0,' negative'
171,2.0,0.0,0.0,0.0,5.0,8.0,2.0,0.0,0.0,0.0,' negative'
172,2.0,1.0,0.0,0.0,5.0,9.0,1.0,0.0,0.0,0.0,' negative'
173,2.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,' negative'
174,2.0,2.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,' negative'
175,1.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,' negative'
176,1.0,1.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0,' negative'
177,2.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,' negative'
178,2.0,2.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,' negative'
179,1.0,1.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,' negative'
180,1.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,' negative'
181,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,' negative'
182,2.0,2.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,1.0,' negative'
183,2.0,2.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,1.0,' negative'
184,2.0,3.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,' negative'
185,2.0,1.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,' negative'
186,2.0,1.0,0.0,0.0,4.0,8.0,1.0,0.0,0.0,0.0,' negative'
187,2.0,2.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,' negative'
188,1.0,2.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,' negative'
189,2.0,2.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,' negative'
190,1.0,1.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,' negative'
191,1.0,2.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,1.0,' negative'
192,2.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,' negative'
193,2.0,1.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,' negative'
194,3.0,0.0,0.0,0.0,9.0,9.0,3.0,0.0,0.0,0.0,' positive'
195,2.0,2.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,' negative'
196,1.0,4.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,1.0,' negative'
197,1.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,' negative'
198,1.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,' negative'
199,0.0,1.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,' positive'
200,2.0,1.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,1.0,' negative'
201,3.0,7.0,2.0,1.0,2.0,6.0,0.0,2.0,2.0,5.0,' negative'
202,2.0,3.0,1.0,0.0,2.0,6.0,0.0,1.0,1.0,1.0,' negative'
203,2.0,1.0,0.0,0.0,4.0,7.0,1.0,0.0,0.0,1.0,' negative'
204,2.0,2.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0,' negative'
205,2.0,1.0,0.0,0.0,3.0,7.0,1.0,0.0,0.0,0.0,' negative'
206,2.0,2.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0,' negative'
207,3.0,2.0,1.0,0.0,2.0,6.0,0.0,1.0,1.0,2.0,' negative'
208,2.0,2.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,' negative'
209,2.0,2.0,0.0,0.0,4.0,8.0,1.0,1.0,0.0,1.0,' negative'
210,2.0,2.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0,' negative'
211,2.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,' negative'
212,0.0,3.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,1.0,' negative'
213,1.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,' negative'
214,2.0,1.0,0.0,0.0,5.0,9.0,1.0,0.0,0.0,0.0,' negative'
215,3.0,7.0,2.0,1.0,2.0,6.0,1.0,2.0,3.0,4.0,' negative'
216,2.0,3.0,1.0,0.0,2.0,6.0,0.0,1.0,1.0,1.0,' negative'
217,2.0,3.0,1.0,0.0,3.0,6.0,1.0,1.0,1.0,1.0,' negative'
218,2.0,7.0,2.0,1.0,2.0,5.0,0.0,1.0,1.0,3.0,' negative'
219,1.0,1.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,' negative'
220,2.0,3.0,1.0,0.0,2.0,6.0,0.0,0.0,1.0,1.0,' negative'
221,2.0,2.0,1.0,0.0,5.0,8.0,2.0,1.0,1.0,0.0,' negative'
222,1.0,2.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,1.0,' negative'
223,2.0,1.0,0.0,0.0,3.0,6.0,1.0,0.0,0.0,0.0,' negative'
224,3.0,3.0,2.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,' negative'
225,2.0,8.0,2.0,2.0,2.0,7.0,0.0,1.0,2.0,3.0,' negative'
226,2.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,' negative'
227,1.0,1.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,' negative'
228,1.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,' negative'
229,2.0,2.0,1.0,0.0,5.0,8.0,2.0,1.0,1.0,0.0,' negative'
230,1.0,2.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,1.0,' negative'
231,1.0,2.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,1.0,' negative'
232,2.0,3.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0,' negative'
233,3.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,' positive'
234,1.0,4.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,1.0,' negative'
235,1.0,3.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,1.0,' negative'
236,1.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,' negative'
237,1.0,3.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,1.0,' negative'
238,2.0,1.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,' negative'
239,2.0,2.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,1.0,' negative'
240,2.0,3.0,1.0,0.0,3.0,7.0,0.0,1.0,1.0,1.0,' negative'
241,3.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,' positive'
242,2.0,2.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0,' negative'
243,2.0,4.0,1.0,1.0,2.0,7.0,0.0,1.0,1.0,1.0,' negative'
244,1.0,0.0,0.0,0.0,2.0,8.0,1.0,0.0,0.0,0.0,' negative'
245,1.0,1.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,' negative'
246,2.0,1.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0,' negative'
247,2.0,7.0,2.0,1.0,3.0,6.0,1.0,1.0,2.0,3.0,' negative'
248,2.0,7.0,2.0,1.0,2.0,7.0,0.0,1.0,2.0,3.0,' negative'
249,2.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,' positive'
250,2.0,2.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0,' negative'
251,0.0,1.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,' negative'
252,2.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,' negative'
253,2.0,5.0,1.0,1.0,2.0,5.0,0.0,1.0,1.0,2.0,' negative'
254,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,' positive'
255,2.0,2.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0,' negative'
256,0.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,' positive'
257,1.0,1.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,' negative'
258,2.0,5.0,1.0,1.0,2.0,7.0,0.0,1.0,1.0,2.0,' negative'
259,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,' positive'
260,2.0,5.0,1.0,1.0,2.0,6.0,0.0,1.0,1.0,2.0,' negative'
261,2.0,5.0,1.0,1.0,2.0,6.0,0.0,1.0,1.0,2.0,' negative'
262,2.0,5.0,1.0,1.0,2.0,6.0,0.0,1.0,1.0,2.0,' negative'
263,1.0,5.0,1.0,1.0,2.0,7.0,0.0,1.0,1.0,2.0,' negative'
264,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,' positive'
265,1.0,1.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,' negative'
266,2.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,' negative'
267,2.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,' negative'
268,1.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,' negative'
269,2.0,4.0,1.0,1.0,1.0,7.0,0.0,0.0,1.0,2.0,' negative'
270,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,' positive'
271,1.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,' negative'
272,2.0,5.0,1.0,1.0,1.0,6.0,0.0,1.0,1.0,2.0,' negative'
273,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,' positive'
274,2.0,5.0,1.0,1.0,1.0,5.0,0.0,1.0,1.0,2.0,' negative'
275,1.0,1.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,' negative'
276,1.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,' negative'
277,2.0,5.0,1.0,1.0,1.0,5.0,0.0,1.0,1.0,2.0,' negative'
278,2.0,5.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,2.0,' negative'
279,1.0,2.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,' negative'
280,2.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,' negative'
281,1.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,' negative'
282,2.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,' negative'
283,2.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,' negative'
284,1.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,' negative'
285,1.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,' negative'
286,1.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,' negative'
287,1.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,' negative'
