,0,1,2,3,4,5,6,y
65,4.0,6.0,9.0,0.0,7.0,3.0,4.0, negative
66,4.0,6.0,9.0,0.0,5.0,5.0,6.0, negative
67,0.0,5.0,9.0,0.0,7.0,5.0,6.0, negative
68,0.0,5.0,9.0,0.0,6.0,5.0,6.0, negative
69,6.0,4.0,9.0,0.0,4.0,4.0,4.0, negative
70,0.0,5.0,9.0,0.0,3.0,2.0,3.0, negative
71,6.0,4.0,9.0,0.0,1.0,3.0,4.0, negative
72,4.0,5.0,9.0,0.0,7.0,4.0,5.0, negative
73,0.0,4.0,9.0,0.0,4.0,3.0,3.0, negative
74,5.0,4.0,9.0,0.0,0.0,2.0,2.0, negative
75,0.0,5.0,9.0,0.0,4.0,2.0,3.0, negative
76,4.0,5.0,9.0,0.0,3.0,3.0,4.0, negative
77,8.0,8.0,9.0,0.0,6.0,4.0,4.0, negative
78,4.0,4.0,9.0,0.0,0.0,3.0,5.0, negative
79,7.0,6.0,9.0,0.0,4.0,3.0,3.0, negative
80,8.0,6.0,9.0,0.0,4.0,4.0,3.0, negative
81,6.0,5.0,9.0,0.0,7.0,3.0,4.0, negative
82,4.0,0.0,9.0,0.0,8.0,2.0,4.0, negative
83,3.0,6.0,9.0,0.0,8.0,3.0,5.0, negative
84,4.0,2.0,9.0,0.0,7.0,1.0,3.0, negative
85,4.0,5.0,9.0,0.0,7.0,1.0,3.0, negative
86,3.0,3.0,9.0,0.0,5.0,0.0,0.0, negative
87,3.0,0.0,9.0,0.0,5.0,3.0,4.0, negative
88,5.0,5.0,9.0,0.0,5.0,4.0,0.0, negative
89,5.0,3.0,9.0,0.0,4.0,5.0,6.0, negative
90,4.0,3.0,9.0,0.0,0.0,0.0,0.0, negative
91,4.0,3.0,9.0,0.0,6.0,5.0,6.0, negative
92,4.0,0.0,9.0,0.0,5.0,3.0,4.0, negative
93,5.0,5.0,9.0,0.0,7.0,0.0,3.0, negative
94,4.0,4.0,9.0,0.0,5.0,3.0,5.0, negative
95,6.0,5.0,9.0,0.0,7.0,1.0,2.0, negative
96,3.0,3.0,9.0,0.0,0.0,4.0,0.0, negative
97,3.0,4.0,9.0,0.0,6.0,2.0,3.0, negative
98,2.0,4.0,9.0,0.0,7.0,0.0,4.0, negative
99,0.0,3.0,9.0,0.0,5.0,3.0,4.0, negative
100,7.0,3.0,9.0,0.0,6.0,4.0,5.0, negative
101,4.0,5.0,9.0,0.0,5.0,4.0,5.0, negative
102,3.0,3.0,9.0,0.0,6.0,2.0,3.0, negative
103,0.0,5.0,9.0,0.0,5.0,4.0,5.0, negative
104,2.0,3.0,9.0,0.0,5.0,2.0,4.0, negative
105,4.0,4.0,9.0,0.0,5.0,4.0,5.0, negative
106,0.0,4.0,9.0,0.0,5.0,5.0,6.0, negative
107,0.0,4.0,9.0,0.0,6.0,2.0,3.0, negative
108,3.0,0.0,9.0,0.0,9.0,3.0,4.0, negative
109,4.0,4.0,9.0,0.0,7.0,3.0,4.0, negative
110,0.0,4.0,9.0,0.0,5.0,1.0,0.0, negative
111,0.0,4.0,9.0,0.0,7.0,2.0,3.0, negative
112,2.0,3.0,9.0,0.0,5.0,3.0,4.0, negative
113,5.0,3.0,9.0,0.0,5.0,6.0,6.0, negative
114,3.0,4.0,9.0,0.0,4.0,4.0,5.0, negative
115,9.0,6.0,0.0,0.0,4.0,6.0,0.0, negative
116,8.0,5.0,0.0,0.0,7.0,6.0,4.0, negative
117,8.0,6.0,0.0,0.0,9.0,6.0,1.0, negative
118,8.0,5.0,0.0,0.0,8.0,6.0,3.0, negative
119,9.0,5.0,9.0,0.0,5.0,6.0,4.0, negative
120,0.0,6.0,9.0,0.0,7.0,6.0,5.0, negative
121,8.0,9.0,9.0,0.0,4.0,4.0,4.0, negative
122,9.0,9.0,9.0,0.0,7.0,5.0,3.0, negative
123,8.0,6.0,9.0,0.0,6.0,5.0,5.0, negative
124,8.0,0.0,9.0,0.0,6.0,5.0,3.0, negative
125,8.0,6.0,9.0,0.0,6.0,4.0,4.0, negative
126,7.0,6.0,9.0,0.0,5.0,5.0,3.0, negative
127,8.0,8.0,9.0,0.0,4.0,4.0,5.0, negative
128,8.0,8.0,9.0,0.0,6.0,4.0,2.0, negative
129,8.0,9.0,9.0,0.0,5.0,7.0,6.0, negative
130,4.0,4.0,9.0,0.0,7.0,3.0,4.0, negative
131,8.0,6.0,9.0,0.0,6.0,0.0,0.0, negative
132,9.0,9.0,9.0,0.0,6.0,5.0,4.0, negative
133,8.0,9.0,9.0,0.0,5.0,5.0,3.0, negative
134,8.0,9.0,9.0,0.0,0.0,4.0,2.0, negative
135,8.0,8.0,9.0,0.0,0.0,0.0,4.0, negative
136,9.0,9.0,9.0,0.0,0.0,6.0,3.0, negative
137,8.0,9.0,9.0,0.0,5.0,5.0,4.0, negative
138,8.0,9.0,9.0,0.0,4.0,5.0,0.0, negative
139,8.0,7.0,9.0,0.0,5.0,5.0,4.0, negative
140,8.0,7.0,9.0,0.0,0.0,4.0,2.0, negative
141,0.0,8.0,9.0,0.0,5.0,9.0,9.0, negative
142,8.0,0.0,9.0,0.0,6.0,6.0,2.0, negative
143,8.0,0.0,9.0,0.0,6.0,3.0,3.0, negative
144,8.0,8.0,9.0,0.0,5.0,0.0,4.0, negative
145,8.0,7.0,9.0,0.0,6.0,0.0,3.0, negative
146,8.0,9.0,9.0,0.0,0.0,4.0,4.0, negative
147,8.0,9.0,9.0,0.0,6.0,5.0,6.0, negative
148,9.0,8.0,9.0,0.0,5.0,4.0,4.0, negative
149,8.0,9.0,9.0,0.0,4.0,4.0,5.0, negative
150,3.0,4.0,9.0,0.0,7.0,0.0,5.0, negative
151,8.0,9.0,9.0,0.0,6.0,4.0,0.0, negative
152,7.0,6.0,9.0,0.0,5.0,4.0,0.0, negative
153,8.0,7.0,9.0,0.0,5.0,0.0,2.0, negative
154,8.0,7.0,9.0,0.0,8.0,5.0,4.0, negative
155,5.0,6.0,9.0,0.0,7.0,5.0,6.0, negative
156,9.0,6.0,9.0,0.0,6.0,4.0,3.0, negative
157,7.0,0.0,9.0,0.0,5.0,4.0,4.0, negative
158,7.0,6.0,9.0,0.0,5.0,4.0,4.0, negative
159,9.0,8.0,9.0,0.0,4.0,6.0,6.0, negative
