@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD2_arff/yeast-1_vs_7/EWD2yeast-1_vs_7-5-3tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute Class {' negative'}
@data
63,1.0,1.0,3.0,1.0,0.0,4.0,0.0,' negativ
64,1.0,2.0,2.0,2.0,0.0,3.0,0.0,' negativ
65,0.0,1.0,1.0,0.0,0.0,4.0,0.0,' negativ
66,2.0,2.0,3.0,0.0,0.0,3.0,0.0,' negativ
67,2.0,2.0,3.0,1.0,0.0,3.0,1.0,' negativ
68,1.0,3.0,2.0,1.0,0.0,3.0,0.0,' negativ
69,2.0,2.0,3.0,0.0,0.0,3.0,0.0,' negativ
70,1.0,3.0,2.0,1.0,0.0,3.0,1.0,' negativ
71,3.0,2.0,1.0,3.0,0.0,4.0,2.0,' negativ
72,2.0,2.0,4.0,1.0,0.0,2.0,0.0,' negativ
73,1.0,2.0,3.0,0.0,0.0,3.0,0.0,' negativ
74,2.0,3.0,4.0,2.0,4.0,4.0,1.0,' negativ
75,2.0,1.0,3.0,1.0,0.0,4.0,0.0,' negativ
76,2.0,1.0,4.0,0.0,0.0,4.0,1.0,' negativ
77,1.0,1.0,3.0,1.0,0.0,3.0,0.0,' negativ
78,2.0,3.0,2.0,0.0,0.0,4.0,1.0,' negativ
79,3.0,3.0,1.0,1.0,0.0,3.0,1.0,' negativ
80,1.0,0.0,4.0,2.0,0.0,3.0,0.0,' negativ
81,2.0,1.0,3.0,1.0,0.0,4.0,0.0,' negativ
82,2.0,2.0,3.0,1.0,0.0,3.0,0.0,' negativ
83,2.0,2.0,2.0,1.0,0.0,3.0,1.0,' negativ
84,1.0,3.0,2.0,1.0,0.0,3.0,1.0,' negativ
85,2.0,2.0,2.0,0.0,0.0,4.0,1.0,' negativ
86,1.0,1.0,4.0,1.0,0.0,4.0,0.0,' negativ
87,2.0,2.0,2.0,2.0,0.0,3.0,0.0,' negativ
88,1.0,1.0,4.0,1.0,0.0,4.0,0.0,' negativ
89,2.0,2.0,4.0,0.0,0.0,4.0,0.0,' negativ
90,2.0,2.0,3.0,0.0,0.0,4.0,0.0,' negativ
91,2.0,1.0,3.0,1.0,0.0,3.0,1.0,' negativ
92,2.0,2.0,2.0,1.0,0.0,3.0,1.0,' negativ
93,0.0,1.0,1.0,1.0,0.0,3.0,0.0,' negativ
94,1.0,1.0,3.0,2.0,0.0,3.0,0.0,' negativ
95,3.0,2.0,2.0,1.0,0.0,4.0,0.0,' negativ
96,2.0,2.0,2.0,1.0,0.0,4.0,0.0,' negativ
97,2.0,1.0,3.0,1.0,0.0,3.0,0.0,' negativ
98,2.0,2.0,3.0,1.0,0.0,4.0,0.0,' negativ
99,2.0,1.0,2.0,1.0,0.0,3.0,0.0,' negativ
100,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
101,2.0,2.0,2.0,1.0,0.0,4.0,0.0,' negativ
102,2.0,2.0,1.0,1.0,0.0,4.0,3.0,' negativ
103,2.0,2.0,3.0,3.0,0.0,4.0,0.0,' negativ
104,3.0,3.0,3.0,1.0,0.0,3.0,0.0,' negativ
105,2.0,3.0,4.0,1.0,0.0,3.0,1.0,' negativ
106,1.0,1.0,3.0,1.0,0.0,4.0,0.0,' negativ
107,1.0,1.0,2.0,1.0,0.0,4.0,0.0,' negativ
108,2.0,2.0,2.0,1.0,0.0,3.0,2.0,' negativ
109,0.0,2.0,1.0,0.0,0.0,0.0,0.0,' negativ
110,0.0,1.0,2.0,2.0,0.0,3.0,2.0,' negativ
111,2.0,2.0,2.0,0.0,0.0,3.0,1.0,' negativ
112,2.0,3.0,2.0,1.0,0.0,4.0,0.0,' negativ
113,3.0,2.0,1.0,1.0,0.0,4.0,0.0,' negativ
114,2.0,2.0,1.0,1.0,0.0,3.0,0.0,' negativ
115,1.0,2.0,4.0,1.0,0.0,3.0,0.0,' negativ
116,2.0,4.0,3.0,1.0,0.0,3.0,1.0,' negativ
117,2.0,3.0,2.0,1.0,0.0,4.0,0.0,' negativ
118,2.0,2.0,3.0,1.0,0.0,4.0,0.0,' negativ
119,1.0,1.0,2.0,1.0,0.0,4.0,1.0,' negativ
120,2.0,1.0,3.0,0.0,0.0,3.0,1.0,' negativ
121,3.0,2.0,2.0,1.0,0.0,4.0,1.0,' negativ
122,2.0,2.0,1.0,2.0,0.0,3.0,1.0,' negativ
123,1.0,1.0,3.0,0.0,0.0,4.0,1.0,' negativ
124,1.0,2.0,1.0,1.0,0.0,4.0,0.0,' negativ
125,2.0,3.0,2.0,1.0,0.0,4.0,0.0,' negativ
126,2.0,2.0,1.0,2.0,0.0,4.0,0.0,' negativ
127,2.0,1.0,4.0,0.0,0.0,3.0,0.0,' negativ
128,2.0,1.0,3.0,0.0,0.0,4.0,0.0,' negativ
129,2.0,2.0,4.0,1.0,0.0,4.0,2.0,' negativ
130,2.0,2.0,3.0,1.0,0.0,3.0,1.0,' negativ
131,1.0,1.0,2.0,1.0,0.0,3.0,0.0,' negativ
132,2.0,3.0,2.0,1.0,0.0,2.0,0.0,' negativ
133,1.0,0.0,3.0,1.0,0.0,3.0,0.0,' negativ
134,1.0,1.0,3.0,1.0,0.0,3.0,0.0,' negativ
135,2.0,3.0,0.0,1.0,0.0,4.0,1.0,' negativ
136,2.0,2.0,2.0,3.0,0.0,4.0,0.0,' negativ
137,1.0,2.0,2.0,1.0,0.0,3.0,2.0,' negativ
138,1.0,2.0,2.0,1.0,0.0,4.0,0.0,' negativ
139,1.0,1.0,4.0,1.0,0.0,3.0,0.0,' negativ
140,0.0,1.0,4.0,0.0,0.0,3.0,0.0,' negativ
141,1.0,2.0,1.0,1.0,0.0,4.0,0.0,' negativ
142,1.0,1.0,2.0,1.0,0.0,4.0,0.0,' negativ
143,1.0,2.0,3.0,1.0,0.0,4.0,0.0,' negativ
144,2.0,0.0,2.0,2.0,0.0,4.0,2.0,' negativ
145,1.0,2.0,3.0,1.0,0.0,4.0,3.0,' negativ
146,2.0,0.0,2.0,1.0,0.0,3.0,0.0,' negativ
147,2.0,1.0,4.0,0.0,0.0,3.0,0.0,' negativ
148,1.0,2.0,3.0,1.0,0.0,4.0,0.0,' negativ
149,2.0,2.0,2.0,0.0,0.0,3.0,1.0,' negativ
150,2.0,1.0,2.0,1.0,0.0,4.0,0.0,' negativ
151,2.0,1.0,3.0,3.0,0.0,4.0,2.0,' negativ
152,4.0,2.0,3.0,1.0,0.0,3.0,0.0,' negativ
153,4.0,3.0,3.0,2.0,0.0,3.0,0.0,' negativ
154,3.0,2.0,2.0,1.0,0.0,4.0,0.0,' negativ
155,3.0,3.0,2.0,0.0,4.0,3.0,0.0,' negativ
156,1.0,1.0,2.0,0.0,0.0,3.0,2.0,' negativ
157,3.0,2.0,2.0,1.0,0.0,4.0,0.0,' negativ
158,1.0,1.0,1.0,1.0,0.0,4.0,1.0,' negativ
159,3.0,2.0,1.0,2.0,0.0,3.0,1.0,' negativ
160,1.0,1.0,3.0,0.0,0.0,4.0,0.0,' negativ
161,3.0,2.0,3.0,1.0,0.0,4.0,0.0,' negativ
162,1.0,2.0,3.0,1.0,0.0,2.0,2.0,' negativ
163,2.0,2.0,3.0,1.0,0.0,3.0,0.0,' negativ
164,2.0,1.0,3.0,1.0,0.0,3.0,0.0,' negativ
165,2.0,2.0,1.0,1.0,0.0,4.0,0.0,' negativ
166,1.0,1.0,3.0,0.0,0.0,3.0,0.0,' negativ
167,2.0,1.0,3.0,3.0,0.0,3.0,0.0,' negativ
168,2.0,1.0,1.0,1.0,0.0,4.0,1.0,' negativ
169,2.0,2.0,2.0,1.0,0.0,4.0,0.0,' negativ
170,1.0,1.0,3.0,1.0,0.0,3.0,0.0,' negativ
171,2.0,2.0,2.0,0.0,0.0,3.0,0.0,' negativ
172,0.0,1.0,2.0,1.0,0.0,3.0,0.0,' negativ
173,2.0,2.0,3.0,1.0,0.0,4.0,0.0,' negativ
174,1.0,2.0,1.0,0.0,0.0,4.0,0.0,' negativ
175,1.0,0.0,2.0,1.0,0.0,4.0,0.0,' negativ
176,1.0,1.0,3.0,1.0,0.0,3.0,0.0,' negativ
177,2.0,2.0,3.0,3.0,0.0,3.0,0.0,' negativ
178,2.0,3.0,3.0,1.0,0.0,3.0,1.0,' negativ
179,1.0,1.0,2.0,0.0,0.0,3.0,0.0,' negativ
180,2.0,1.0,3.0,2.0,0.0,4.0,0.0,' negativ
181,1.0,1.0,1.0,2.0,0.0,3.0,0.0,' negativ
182,1.0,0.0,3.0,0.0,0.0,3.0,1.0,' negativ
183,3.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
184,3.0,1.0,2.0,1.0,0.0,3.0,0.0,' negativ
185,2.0,1.0,2.0,0.0,0.0,4.0,0.0,' negativ
186,1.0,2.0,2.0,1.0,0.0,3.0,0.0,' negativ
187,2.0,2.0,3.0,1.0,0.0,3.0,1.0,' negativ
188,1.0,0.0,2.0,0.0,0.0,3.0,1.0,' negativ
189,2.0,1.0,3.0,1.0,0.0,4.0,0.0,' negativ
190,1.0,2.0,2.0,3.0,0.0,3.0,1.0,' negativ
191,1.0,1.0,1.0,3.0,0.0,4.0,0.0,' negativ
192,0.0,1.0,2.0,1.0,0.0,4.0,1.0,' negativ
193,3.0,1.0,2.0,0.0,0.0,3.0,0.0,' negativ
194,1.0,0.0,3.0,0.0,0.0,4.0,0.0,' negativ
195,1.0,0.0,2.0,2.0,0.0,3.0,2.0,' negativ
196,1.0,2.0,3.0,1.0,0.0,4.0,1.0,' negativ
197,2.0,2.0,2.0,1.0,0.0,3.0,0.0,' negativ
198,2.0,2.0,2.0,1.0,0.0,3.0,0.0,' negativ
199,2.0,2.0,2.0,1.0,0.0,4.0,0.0,' negativ
200,1.0,2.0,2.0,0.0,0.0,3.0,2.0,' negativ
201,2.0,3.0,2.0,0.0,0.0,3.0,0.0,' negativ
202,1.0,1.0,3.0,1.0,0.0,3.0,0.0,' negativ
203,3.0,2.0,2.0,0.0,0.0,4.0,0.0,' negativ
204,1.0,2.0,3.0,1.0,0.0,3.0,0.0,' negativ
205,2.0,2.0,3.0,2.0,0.0,4.0,0.0,' negativ
206,2.0,2.0,2.0,1.0,0.0,4.0,3.0,' negativ
207,1.0,2.0,2.0,1.0,0.0,4.0,1.0,' negativ
208,2.0,3.0,2.0,1.0,0.0,4.0,2.0,' negativ
209,2.0,2.0,2.0,1.0,0.0,4.0,1.0,' negativ
210,2.0,1.0,3.0,0.0,0.0,3.0,0.0,' negativ
211,2.0,3.0,2.0,1.0,0.0,3.0,0.0,' negativ
212,2.0,1.0,3.0,1.0,0.0,3.0,0.0,' negativ
213,2.0,2.0,2.0,1.0,0.0,3.0,0.0,' negativ
214,2.0,2.0,2.0,1.0,0.0,3.0,1.0,' negativ
215,1.0,2.0,2.0,1.0,0.0,3.0,1.0,' negativ
216,1.0,1.0,3.0,1.0,0.0,3.0,0.0,' negativ
217,2.0,2.0,3.0,1.0,0.0,4.0,0.0,' negativ
218,2.0,2.0,3.0,1.0,0.0,4.0,0.0,' negativ
219,1.0,3.0,2.0,1.0,0.0,4.0,0.0,' negativ
220,2.0,2.0,3.0,1.0,0.0,3.0,0.0,' negativ
221,1.0,3.0,0.0,1.0,0.0,4.0,0.0,' negativ
222,1.0,0.0,3.0,1.0,0.0,3.0,0.0,' negativ
223,1.0,1.0,1.0,1.0,0.0,4.0,2.0,' negativ
224,2.0,2.0,0.0,3.0,0.0,3.0,0.0,' negativ
225,1.0,3.0,2.0,1.0,0.0,3.0,0.0,' negativ
226,2.0,2.0,2.0,2.0,0.0,3.0,0.0,' negativ
227,2.0,1.0,4.0,2.0,0.0,2.0,0.0,' negativ
228,2.0,2.0,4.0,1.0,0.0,3.0,0.0,' negativ
229,3.0,2.0,2.0,0.0,0.0,4.0,0.0,' negativ
230,2.0,1.0,1.0,1.0,0.0,4.0,0.0,' negativ
231,2.0,2.0,4.0,1.0,0.0,4.0,0.0,' negativ
232,2.0,2.0,4.0,1.0,0.0,4.0,0.0,' negativ
233,1.0,2.0,2.0,1.0,0.0,3.0,0.0,' negativ
234,2.0,3.0,3.0,1.0,0.0,3.0,0.0,' negativ
235,1.0,2.0,3.0,2.0,0.0,3.0,2.0,' negativ
236,1.0,1.0,3.0,0.0,0.0,3.0,0.0,' negativ
237,1.0,1.0,3.0,0.0,0.0,3.0,0.0,' negativ
238,2.0,2.0,3.0,1.0,0.0,3.0,0.0,' negativ
239,2.0,2.0,4.0,1.0,0.0,3.0,0.0,' negativ
240,2.0,2.0,2.0,2.0,0.0,4.0,1.0,' negativ
241,1.0,3.0,4.0,1.0,0.0,3.0,0.0,' negativ
242,1.0,2.0,2.0,0.0,0.0,3.0,0.0,' negativ
243,1.0,1.0,3.0,1.0,0.0,4.0,0.0,' negativ
244,1.0,2.0,3.0,1.0,0.0,4.0,0.0,' negativ
245,1.0,1.0,2.0,1.0,0.0,4.0,0.0,' negativ
246,1.0,1.0,2.0,0.0,0.0,4.0,0.0,' negativ
247,2.0,3.0,2.0,1.0,0.0,3.0,0.0,' negativ
248,2.0,3.0,2.0,1.0,0.0,4.0,0.0,' negativ
249,3.0,3.0,2.0,0.0,0.0,3.0,1.0,' negativ
250,1.0,1.0,2.0,1.0,0.0,3.0,0.0,' negativ
251,1.0,2.0,3.0,0.0,0.0,4.0,0.0,' negativ
252,2.0,2.0,3.0,1.0,0.0,4.0,0.0,' negativ
253,2.0,2.0,2.0,1.0,0.0,4.0,0.0,' negativ
254,2.0,3.0,3.0,2.0,0.0,3.0,0.0,' negativ
255,2.0,2.0,2.0,1.0,0.0,3.0,0.0,' negativ
256,2.0,3.0,2.0,1.0,0.0,3.0,0.0,' negativ
257,1.0,1.0,3.0,1.0,0.0,3.0,0.0,' negativ
258,1.0,0.0,2.0,1.0,0.0,4.0,0.0,' negativ
259,2.0,2.0,2.0,1.0,0.0,4.0,1.0,' negativ
260,1.0,1.0,3.0,1.0,0.0,4.0,1.0,' negativ
261,1.0,2.0,2.0,0.0,0.0,3.0,0.0,' negativ
262,2.0,2.0,3.0,1.0,0.0,3.0,0.0,' negativ
263,2.0,2.0,3.0,1.0,0.0,4.0,2.0,' negativ
264,0.0,0.0,4.0,2.0,0.0,3.0,0.0,' negativ
265,2.0,2.0,2.0,1.0,0.0,4.0,2.0,' negativ
266,1.0,4.0,1.0,0.0,0.0,3.0,0.0,' negativ
267,1.0,2.0,3.0,1.0,0.0,3.0,2.0,' negativ
268,3.0,2.0,3.0,3.0,0.0,1.0,0.0,' negativ
269,1.0,2.0,3.0,1.0,0.0,4.0,0.0,' negativ
270,2.0,2.0,3.0,0.0,0.0,4.0,0.0,' negativ
271,1.0,1.0,3.0,1.0,0.0,3.0,1.0,' negativ
272,2.0,1.0,1.0,1.0,0.0,3.0,0.0,' negativ
273,1.0,1.0,3.0,1.0,0.0,4.0,0.0,' negativ
274,2.0,2.0,2.0,1.0,0.0,4.0,1.0,' negativ
275,1.0,3.0,1.0,1.0,0.0,4.0,0.0,' negativ
276,1.0,2.0,2.0,1.0,0.0,3.0,1.0,' negativ
277,2.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
278,1.0,0.0,1.0,0.0,0.0,3.0,0.0,' negativ
279,1.0,2.0,4.0,2.0,0.0,4.0,2.0,' negativ
280,2.0,3.0,3.0,1.0,0.0,3.0,0.0,' negativ
281,2.0,3.0,0.0,1.0,0.0,4.0,0.0,' negativ
282,3.0,2.0,1.0,1.0,0.0,3.0,0.0,' negativ
283,2.0,2.0,2.0,1.0,0.0,3.0,1.0,' negativ
284,2.0,3.0,3.0,2.0,0.0,4.0,1.0,' negativ
285,2.0,3.0,1.0,1.0,0.0,4.0,0.0,' negativ
286,2.0,2.0,2.0,1.0,0.0,3.0,0.0,' negativ
287,2.0,0.0,3.0,1.0,0.0,3.0,0.0,' negativ
288,1.0,2.0,3.0,2.0,0.0,4.0,0.0,' negativ
289,0.0,1.0,2.0,1.0,0.0,3.0,0.0,' negativ
290,2.0,1.0,4.0,0.0,0.0,3.0,0.0,' negativ
291,1.0,1.0,2.0,0.0,0.0,3.0,2.0,' negativ
292,0.0,3.0,3.0,0.0,0.0,1.0,0.0,' negativ
293,2.0,3.0,2.0,1.0,0.0,4.0,1.0,' negativ
294,2.0,3.0,1.0,1.0,0.0,4.0,0.0,' negativ
295,2.0,1.0,3.0,1.0,0.0,4.0,0.0,' negativ
296,2.0,0.0,0.0,2.0,0.0,3.0,1.0,' negativ
297,2.0,1.0,2.0,1.0,0.0,3.0,2.0,' negativ
298,1.0,1.0,4.0,1.0,0.0,3.0,2.0,' negativ
299,2.0,3.0,2.0,1.0,0.0,3.0,0.0,' negativ
300,2.0,4.0,1.0,1.0,0.0,4.0,0.0,' negativ
301,2.0,2.0,4.0,1.0,0.0,3.0,1.0,' negativ
302,3.0,3.0,3.0,0.0,0.0,4.0,0.0,' negativ
303,2.0,3.0,3.0,0.0,0.0,4.0,0.0,' negativ
304,1.0,3.0,4.0,0.0,0.0,3.0,0.0,' negativ
305,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
306,2.0,2.0,2.0,0.0,0.0,4.0,0.0,' negativ
307,2.0,2.0,3.0,1.0,0.0,3.0,0.0,' negativ
308,1.0,1.0,2.0,1.0,0.0,3.0,2.0,' negativ
309,2.0,1.0,2.0,1.0,0.0,4.0,3.0,' negativ
310,2.0,2.0,3.0,1.0,0.0,3.0,0.0,' negativ
311,2.0,1.0,2.0,0.0,0.0,4.0,0.0,' negativ
312,2.0,2.0,3.0,1.0,0.0,2.0,0.0,' negativ
313,1.0,2.0,4.0,2.0,0.0,4.0,1.0,' negativ
314,2.0,1.0,2.0,1.0,0.0,4.0,2.0,' negativ
315,1.0,1.0,2.0,1.0,0.0,3.0,0.0,' negativ
316,3.0,3.0,4.0,1.0,0.0,3.0,1.0,' negativ
317,2.0,2.0,2.0,0.0,0.0,4.0,0.0,' negativ
318,2.0,2.0,3.0,1.0,0.0,4.0,0.0,' negativ
319,3.0,2.0,2.0,1.0,0.0,4.0,1.0,' negativ
320,1.0,2.0,1.0,0.0,0.0,4.0,1.0,' negativ
321,2.0,2.0,1.0,1.0,0.0,4.0,0.0,' negativ
322,1.0,1.0,3.0,2.0,0.0,3.0,0.0,' negativ
323,1.0,1.0,1.0,1.0,0.0,3.0,1.0,' negativ
324,1.0,2.0,2.0,1.0,0.0,4.0,2.0,' negativ
325,1.0,1.0,1.0,2.0,0.0,4.0,0.0,' negativ
326,2.0,2.0,3.0,1.0,0.0,3.0,0.0,' negativ
327,2.0,2.0,1.0,2.0,0.0,4.0,1.0,' negativ
328,1.0,1.0,1.0,2.0,0.0,4.0,0.0,' negativ
329,2.0,1.0,4.0,1.0,0.0,4.0,0.0,' negativ
330,1.0,1.0,2.0,0.0,0.0,4.0,1.0,' negativ
331,1.0,2.0,3.0,0.0,0.0,4.0,2.0,' negativ
332,1.0,0.0,2.0,0.0,0.0,4.0,1.0,' negativ
333,1.0,0.0,1.0,0.0,0.0,4.0,2.0,' negativ
334,1.0,0.0,3.0,2.0,0.0,4.0,3.0,' negativ
335,1.0,1.0,0.0,1.0,0.0,3.0,2.0,' negativ
336,1.0,2.0,2.0,0.0,0.0,4.0,1.0,' negativ
337,0.0,1.0,2.0,0.0,0.0,4.0,0.0,' negativ
338,2.0,2.0,0.0,2.0,0.0,4.0,2.0,' negativ
339,3.0,3.0,3.0,1.0,0.0,3.0,2.0,' negativ
340,2.0,2.0,4.0,2.0,0.0,3.0,1.0,' negativ
341,2.0,1.0,3.0,1.0,0.0,4.0,1.0,' negativ
