@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD1_arff/ecoli4/EWD1ecoli4-5-4tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute Class {' negative'}
@data
41,0.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
42,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
43,1.0,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
44,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
45,1.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
46,1.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
47,1.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
48,1.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
49,0.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
50,1.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
51,0.0,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
52,0.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
53,1.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
54,0.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
55,0.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
56,0.0,1.0,0.0,0.0,1.0,0.0,1.0,' negativ
57,1.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
58,1.0,1.0,0.0,0.0,1.0,0.0,1.0,' negativ
59,1.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
60,1.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
61,0.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
62,1.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
63,1.0,1.0,0.0,0.0,1.0,0.0,1.0,' negativ
64,0.0,1.0,0.0,0.0,1.0,0.0,1.0,' negativ
65,1.0,1.0,0.0,0.0,2.0,0.0,1.0,' negativ
66,1.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
67,1.0,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
68,1.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
69,1.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
70,1.0,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
71,1.0,1.0,0.0,0.0,1.0,0.0,0.0,' negativ
72,1.0,1.0,0.0,0.0,1.0,0.0,0.0,' negativ
73,1.0,1.0,0.0,0.0,1.0,0.0,0.0,' negativ
74,1.0,1.0,0.0,0.0,1.0,0.0,1.0,' negativ
75,2.0,2.0,0.0,0.0,1.0,0.0,1.0,' negativ
76,1.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
77,2.0,1.0,0.0,0.0,1.0,1.0,0.0,' negativ
78,1.0,1.0,0.0,0.0,2.0,0.0,1.0,' negativ
79,1.0,1.0,0.0,0.0,2.0,0.0,1.0,' negativ
80,0.0,1.0,0.0,0.0,2.0,0.0,1.0,' negativ
81,1.0,0.0,0.0,0.0,2.0,0.0,0.0,' negativ
82,1.0,1.0,0.0,0.0,2.0,0.0,0.0,' negativ
83,0.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
84,0.0,1.0,0.0,0.0,1.0,0.0,1.0,' negativ
85,1.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
86,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
87,1.0,1.0,0.0,0.0,1.0,0.0,1.0,' negativ
88,1.0,0.0,0.0,0.0,2.0,0.0,0.0,' negativ
89,1.0,0.0,0.0,0.0,2.0,0.0,0.0,' negativ
90,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
91,1.0,0.0,0.0,0.0,1.0,0.0,0.0,' negativ
92,1.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
93,1.0,1.0,0.0,0.0,1.0,0.0,0.0,' negativ
94,1.0,1.0,0.0,0.0,2.0,0.0,0.0,' negativ
95,1.0,1.0,0.0,0.0,1.0,0.0,1.0,' negativ
96,1.0,1.0,0.0,0.0,2.0,0.0,0.0,' negativ
97,0.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
98,0.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
99,0.0,1.0,0.0,0.0,1.0,0.0,1.0,' negativ
100,0.0,0.0,0.0,0.0,2.0,0.0,1.0,' negativ
101,0.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
102,1.0,1.0,0.0,0.0,1.0,0.0,1.0,' negativ
103,0.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
104,1.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
105,1.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
106,1.0,1.0,0.0,0.0,1.0,0.0,1.0,' negativ
107,0.0,0.0,0.0,0.0,2.0,0.0,1.0,' negativ
108,0.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
109,1.0,1.0,0.0,0.0,2.0,0.0,1.0,' negativ
110,1.0,0.0,0.0,0.0,1.0,0.0,0.0,' negativ
111,0.0,1.0,0.0,0.0,1.0,0.0,1.0,' negativ
112,1.0,1.0,0.0,0.0,2.0,0.0,1.0,' negativ
113,0.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
114,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
115,0.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
116,0.0,1.0,0.0,0.0,2.0,0.0,1.0,' negativ
117,0.0,1.0,0.0,0.0,1.0,2.0,1.0,' negativ
118,2.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
119,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
120,0.0,0.0,0.0,0.0,1.0,2.0,2.0,' negativ
121,1.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
122,0.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
123,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
124,0.0,2.0,0.0,0.0,2.0,1.0,1.0,' negativ
125,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
126,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
127,2.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
128,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
129,1.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
130,1.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
131,2.0,1.0,0.0,0.0,1.0,1.0,2.0,' negativ
132,2.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
133,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
134,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
135,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
136,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
137,1.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
138,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
139,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
140,1.0,0.0,0.0,0.0,2.0,1.0,2.0,' negativ
141,2.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
142,2.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
143,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
144,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
145,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
146,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
147,2.0,1.0,2.0,0.0,2.0,2.0,2.0,' negativ
148,0.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
149,2.0,2.0,0.0,0.0,2.0,1.0,2.0,' negativ
150,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
151,2.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
152,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
153,2.0,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
154,1.0,0.0,0.0,0.0,1.0,1.0,2.0,' negativ
155,2.0,2.0,0.0,0.0,2.0,1.0,2.0,' negativ
156,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
157,1.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
158,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
159,1.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
160,1.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
161,2.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
162,1.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
163,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
164,1.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
165,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
166,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
167,1.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
168,2.0,2.0,0.0,0.0,1.0,2.0,2.0,' negativ
169,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
170,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
171,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
172,1.0,1.0,0.0,0.0,1.0,2.0,0.0,' negativ
173,1.0,1.0,0.0,0.0,1.0,2.0,0.0,' negativ
174,0.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
175,0.0,1.0,0.0,0.0,1.0,1.0,0.0,' negativ
176,1.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
177,2.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
178,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
179,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
180,2.0,1.0,2.0,2.0,1.0,1.0,0.0,' negativ
181,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
182,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
183,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
184,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
185,2.0,0.0,0.0,0.0,1.0,2.0,2.0,' negativ
186,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
187,1.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
188,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
189,2.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
190,2.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
191,2.0,1.0,0.0,0.0,1.0,1.0,2.0,' negativ
192,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
193,2.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
194,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
195,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
196,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
197,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
198,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
199,2.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
200,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
201,2.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
202,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
203,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
204,1.0,1.0,2.0,0.0,2.0,2.0,2.0,' negativ
205,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
206,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
207,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
208,2.0,1.0,0.0,0.0,1.0,1.0,2.0,' negativ
209,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
210,2.0,1.0,2.0,0.0,1.0,1.0,0.0,' negativ
211,2.0,1.0,2.0,0.0,2.0,1.0,1.0,' negativ
212,2.0,1.0,2.0,0.0,2.0,1.0,0.0,' negativ
213,2.0,1.0,2.0,0.0,2.0,1.0,0.0,' negativ
214,2.0,1.0,2.0,0.0,2.0,1.0,0.0,' negativ
215,2.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
216,2.0,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
217,2.0,2.0,0.0,0.0,2.0,1.0,0.0,' negativ
218,2.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
219,2.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
220,2.0,2.0,0.0,0.0,1.0,1.0,1.0,' negativ
221,2.0,2.0,0.0,0.0,2.0,1.0,0.0,' negativ
222,2.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
223,1.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
224,2.0,2.0,0.0,0.0,1.0,1.0,1.0,' negativ
225,2.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
226,2.0,2.0,0.0,0.0,1.0,1.0,1.0,' negativ
227,2.0,2.0,0.0,0.0,1.0,1.0,1.0,' negativ
228,2.0,1.0,0.0,0.0,1.0,2.0,0.0,' negativ
229,2.0,2.0,0.0,0.0,1.0,1.0,1.0,' negativ
230,2.0,2.0,0.0,0.0,1.0,1.0,1.0,' negativ
231,2.0,2.0,0.0,0.0,1.0,1.0,0.0,' negativ
232,2.0,2.0,0.0,0.0,2.0,1.0,1.0,' negativ
233,2.0,2.0,0.0,0.0,1.0,1.0,0.0,' negativ
234,2.0,2.0,0.0,0.0,1.0,1.0,1.0,' negativ
235,2.0,2.0,0.0,0.0,1.0,1.0,1.0,' negativ
236,2.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
237,2.0,2.0,0.0,0.0,1.0,1.0,1.0,' negativ
238,2.0,2.0,0.0,0.0,1.0,1.0,0.0,' negativ
239,2.0,2.0,0.0,0.0,1.0,1.0,0.0,' negativ
240,2.0,2.0,0.0,0.0,1.0,1.0,0.0,' negativ
241,2.0,2.0,0.0,0.0,1.0,1.0,1.0,' negativ
242,2.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
243,2.0,2.0,0.0,0.0,1.0,1.0,1.0,' negativ
244,2.0,2.0,0.0,0.0,1.0,1.0,1.0,' negativ
245,0.0,0.0,0.0,0.0,2.0,1.0,1.0,' negativ
246,2.0,2.0,0.0,0.0,1.0,1.0,1.0,' negativ
247,1.0,1.0,0.0,0.0,1.0,1.0,0.0,' negativ
248,2.0,2.0,0.0,0.0,1.0,1.0,0.0,' negativ
249,1.0,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
250,2.0,1.0,0.0,0.0,1.0,0.0,0.0,' negativ
251,2.0,2.0,0.0,0.0,1.0,1.0,1.0,' negativ
