%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 10     Instances: 143
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute 'y' {' negative',' positive'}

@data
77,2.0,3.0,3.0,3.0,0.0,0.0,6.0,2.0,' negative'
78,0.0,2.0,3.0,2.0,0.0,0.0,4.0,2.0,' negative'
79,4.0,4.0,2.0,4.0,0.0,0.0,6.0,2.0,' negative'
80,0.0,0.0,4.0,4.0,0.0,0.0,6.0,1.0,' negative'
81,3.0,5.0,2.0,2.0,0.0,0.0,7.0,8.0,' negative'
82,3.0,2.0,4.0,2.0,0.0,0.0,8.0,2.0,' negative'
83,3.0,3.0,3.0,3.0,0.0,0.0,7.0,2.0,' negative'
84,7.0,3.0,3.0,2.0,0.0,0.0,7.0,2.0,' negative'
85,1.0,3.0,3.0,2.0,0.0,0.0,6.0,2.0,' negative'
86,4.0,3.0,4.0,2.0,0.0,0.0,7.0,2.0,' negative'
87,4.0,3.0,4.0,7.0,0.0,0.0,5.0,2.0,' negative'
88,5.0,3.0,3.0,1.0,0.0,0.0,5.0,2.0,' negative'
89,1.0,1.0,5.0,5.0,0.0,0.0,2.0,1.0,' negative'
90,2.0,6.0,4.0,2.0,0.0,0.0,4.0,3.0,' negative'
91,2.0,4.0,5.0,4.0,0.0,0.0,8.0,7.0,' negative'
92,8.0,6.0,1.0,3.0,0.0,0.0,7.0,2.0,' positive'
93,8.0,5.0,0.0,0.0,0.0,0.0,7.0,2.0,' positive'
94,5.0,5.0,2.0,2.0,0.0,0.0,6.0,2.0,' positive'
95,9.0,5.0,0.0,6.0,0.0,0.0,7.0,2.0,' positive'
96,2.0,2.0,1.0,1.0,0.0,0.0,6.0,2.0,' positive'
97,7.0,5.0,0.0,5.0,0.0,0.0,6.0,2.0,' positive'
98,2.0,7.0,1.0,1.0,0.0,0.0,6.0,2.0,' positive'
99,7.0,5.0,0.0,5.0,0.0,0.0,8.0,3.0,' positive'
100,8.0,7.0,1.0,5.0,0.0,0.0,4.0,2.0,' positive'
101,7.0,9.0,1.0,5.0,0.0,0.0,7.0,2.0,' positive'
102,7.0,5.0,1.0,4.0,0.0,0.0,8.0,2.0,' positive'
103,6.0,7.0,4.0,6.0,0.0,0.0,4.0,5.0,' positive'
104,6.0,5.0,1.0,4.0,0.0,0.0,6.0,2.0,' positive'
105,4.0,3.0,1.0,2.0,0.0,0.0,6.0,2.0,' positive'
106,6.0,5.0,1.0,4.0,0.0,0.0,6.0,2.0,' positive'
107,9.0,5.0,1.0,3.0,0.0,0.0,7.0,2.0,' positive'
108,1.0,2.0,2.0,2.0,0.0,0.0,6.0,2.0,' positive'
109,6.0,5.0,1.0,2.0,0.0,0.0,5.0,2.0,' positive'
110,9.0,6.0,4.0,6.0,0.0,0.0,7.0,2.0,' positive'
111,6.0,3.0,1.0,2.0,0.0,0.0,7.0,2.0,' positive'
112,6.0,4.0,1.0,4.0,0.0,0.0,9.0,2.0,' positive'
113,7.0,7.0,0.0,5.0,0.0,0.0,6.0,2.0,' positive'
114,8.0,8.0,5.0,6.0,0.0,0.0,7.0,2.0,' positive'
115,7.0,5.0,1.0,4.0,0.0,0.0,8.0,2.0,' positive'
116,7.0,7.0,4.0,5.0,0.0,0.0,6.0,4.0,' positive'
117,5.0,7.0,1.0,5.0,0.0,0.0,7.0,4.0,' positive'
118,1.0,1.0,2.0,2.0,0.0,0.0,6.0,2.0,' positive'
119,6.0,6.0,0.0,7.0,0.0,0.0,6.0,2.0,' positive'
120,6.0,5.0,0.0,5.0,0.0,0.0,6.0,3.0,' positive'
121,8.0,4.0,1.0,4.0,0.0,0.0,6.0,4.0,' positive'
122,7.0,6.0,3.0,1.0,0.0,0.0,7.0,2.0,' positive'
123,8.0,5.0,1.0,7.0,0.0,0.0,6.0,4.0,' positive'
124,7.0,6.0,1.0,3.0,0.0,0.0,7.0,2.0,' positive'
125,9.0,7.0,0.0,5.0,0.0,0.0,2.0,2.0,' positive'
126,9.0,7.0,0.0,6.0,0.0,0.0,3.0,2.0,' positive'
127,4.0,4.0,2.0,3.0,0.0,0.0,7.0,2.0,' positive'
128,3.0,3.0,2.0,2.0,1.0,0.0,5.0,2.0,' positive'
129,4.0,4.0,0.0,3.0,0.0,0.0,6.0,2.0,' positive'
130,2.0,3.0,2.0,2.0,0.0,0.0,6.0,4.0,' positive'
131,6.0,5.0,0.0,2.0,0.0,0.0,7.0,3.0,' positive'
132,7.0,6.0,3.0,4.0,0.0,0.0,6.0,2.0,' positive'
133,6.0,4.0,2.0,3.0,0.0,0.0,2.0,4.0,' positive'
134,6.0,5.0,1.0,2.0,0.0,0.0,5.0,5.0,' positive'
135,8.0,8.0,0.0,2.0,0.0,0.0,7.0,2.0,' positive'
136,5.0,7.0,2.0,7.0,0.0,0.0,6.0,2.0,' positive'
137,7.0,5.0,1.0,2.0,0.0,0.0,7.0,2.0,' positive'
138,8.0,7.0,3.0,5.0,0.0,0.0,7.0,2.0,' positive'
139,8.0,4.0,3.0,3.0,0.0,0.0,5.0,3.0,' positive'
140,7.0,3.0,2.0,4.0,0.0,0.0,7.0,6.0,' positive'
141,6.0,5.0,1.0,4.0,0.0,0.0,6.0,3.0,' positive'
142,6.0,5.0,0.0,2.0,0.0,0.0,7.0,2.0,' positive'
