,0,1,2,3,4,5,6,7,8,9,Class
32,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0, negative
33,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0, negative
34,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0, negative
35,2.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0, negative
36,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0, negative
37,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0, negative
38,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0, negative
39,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0, negative
40,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0, negative
41,1.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0, negative
42,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0, negative
43,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0, negative
44,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0, negative
45,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0, negative
46,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0, negative
47,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0, negative
48,2.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0, negative
49,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0, negative
50,1.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0, negative
51,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0, negative
52,2.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0, negative
53,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0, negative
54,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0, negative
55,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0, negative
56,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0, negative
57,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0, negative
58,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0, negative
59,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0, negative
60,2.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,1.0, negative
61,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0, negative
62,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0, negative
63,0.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0, negative
64,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0, negative
65,2.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0, negative
66,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0, negative
67,1.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0, negative
68,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0, negative
69,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0, negative
70,2.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0, negative
71,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0, negative
72,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0, negative
73,1.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0, negative
74,1.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0, negative
75,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0, negative
76,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
77,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0, negative
78,1.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0, negative
79,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
80,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
81,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0, negative
82,1.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0, negative
83,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0, negative
84,2.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0, negative
85,2.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0, negative
86,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0, negative
87,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0, negative
88,2.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0, negative
89,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0, negative
90,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0, negative
91,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0, negative
92,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0, negative
93,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0, negative
94,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0, negative
95,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0, negative
96,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0, negative
97,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0, negative
98,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0, negative
99,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0, negative
100,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
101,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0, negative
102,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0, negative
103,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0, negative
104,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
105,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0, negative
106,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0, negative
107,2.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0, negative
108,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0, negative
109,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0, negative
110,2.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0, negative
111,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0, negative
112,2.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0, negative
113,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0, negative
114,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
115,2.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0, negative
116,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0, negative
117,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0, negative
118,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0, negative
119,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
120,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0, negative
121,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0, negative
122,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0, negative
123,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0, negative
124,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0, negative
125,2.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0, negative
126,1.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0, negative
127,0.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0, negative
128,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0, negative
129,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0, negative
130,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0, negative
131,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, negative
132,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0, negative
133,1.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0, negative
134,2.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0, negative
135,1.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0, negative
136,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0, negative
137,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0, negative
138,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0, negative
139,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
140,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0, negative
141,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0, negative
142,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0, negative
143,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0, negative
144,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0, negative
145,2.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0, negative
146,2.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0, negative
147,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0, negative
148,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0, negative
149,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0, negative
150,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0, negative
151,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0, negative
152,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0, negative
153,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
154,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0, negative
155,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0, negative
156,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0, negative
157,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0, negative
158,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0, negative
159,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0, negative
160,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
161,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0, negative
162,2.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0, negative
163,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0, negative
164,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0, negative
165,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0, negative
166,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0, negative
167,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0, negative
168,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, negative
169,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0, negative
170,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
171,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0, negative
172,2.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0, negative
173,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0, negative
174,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0, negative
175,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0, negative
176,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0, negative
177,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0, negative
178,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0, negative
179,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0, negative
180,1.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0, negative
181,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0, negative
182,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0, negative
183,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0, negative
184,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0, negative
185,0.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0, negative
186,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0, negative
187,2.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0, negative
188,2.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0, negative
189,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, negative
190,2.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,1.0, negative
191,0.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0, negative
192,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0, negative
193,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
194,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0, negative
195,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0, negative
196,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0, negative
197,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0, negative
198,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0, negative
199,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0, negative
200,2.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0, negative
201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0, negative
202,2.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0, negative
203,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0, negative
204,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0, negative
205,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0, negative
206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0, negative
207,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0, negative
208,2.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0, negative
209,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0, negative
210,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0, negative
211,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0, negative
212,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0, negative
213,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0, negative
214,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0, negative
215,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0, negative
216,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
217,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0, negative
218,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0, negative
219,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0, negative
220,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0, negative
221,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0, negative
222,2.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0, negative
223,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0, negative
224,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0, negative
225,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0, negative
226,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0, negative
227,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0, negative
228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0, negative
229,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0, negative
230,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0, negative
231,2.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0, negative
232,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0, negative
233,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0, negative
234,2.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0, negative
235,2.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0, negative
236,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0, negative
237,2.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0, negative
238,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0, negative
239,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0, negative
240,2.0,2.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0, negative
241,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0, negative
242,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0, negative
243,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0, negative
244,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0, negative
245,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0, negative
246,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0, negative
247,2.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0, negative
248,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0, negative
249,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0, negative
250,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
251,2.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0, negative
252,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0, negative
253,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
254,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0, negative
255,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0, negative
256,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0, negative
257,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0, negative
258,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
259,2.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0, negative
260,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0, negative
261,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0, negative
262,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0, negative
263,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0, negative
264,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0, negative
265,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0, negative
266,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0, negative
267,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0, negative
268,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0, negative
269,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0, negative
270,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0, negative
271,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0, negative
272,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0, negative
273,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0, negative
274,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0, negative
275,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
276,2.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0, negative
277,2.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0, negative
278,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0, negative
279,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0, negative
280,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0, negative
281,2.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0, negative
282,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0, negative
283,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0, negative
284,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0, negative
285,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0, negative
286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0, negative
287,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0, negative
288,2.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,1.0, negative
289,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0, negative
290,1.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0, negative
291,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0, negative
292,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0, negative
293,2.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0, negative
294,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0, negative
295,2.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0, negative
296,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0, negative
297,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0, negative
298,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0, negative
299,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0, negative
300,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0, negative
301,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0, negative
302,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0, negative
303,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0, negative
304,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0, negative
305,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0, negative
306,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0, negative
307,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0, negative
308,2.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0, negative
309,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0, negative
