%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 12     Instances: 434
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute 'y' {' negative',' positive'}

@data
113,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,' negative'
114,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,' negative'
115,2.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,' negative'
116,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,' negative'
117,2.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,' negative'
118,1.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,' negative'
119,1.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,' negative'
120,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,' negative'
121,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negative'
122,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,' negative'
123,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,' negative'
124,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,' negative'
125,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,' negative'
126,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,' negative'
127,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
128,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,' negative'
129,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
130,2.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,' negative'
131,1.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,' negative'
132,2.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,' negative'
133,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,' negative'
134,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,' negative'
135,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,' negative'
136,2.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,' negative'
137,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,' negative'
138,2.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,' negative'
139,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,' negative'
140,1.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,' negative'
141,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,' negative'
142,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
143,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,' negative'
144,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,' negative'
145,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,' negative'
146,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negative'
147,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,' negative'
148,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,' negative'
149,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,' negative'
150,2.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,' negative'
151,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,' negative'
152,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,' negative'
153,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
154,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,' negative'
155,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,' negative'
156,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,' negative'
157,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negative'
158,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,' negative'
159,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,' negative'
160,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,' negative'
161,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,' negative'
162,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,' negative'
163,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,' negative'
164,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
165,1.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,' negative'
166,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,' negative'
167,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,' negative'
168,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,' negative'
169,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
170,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,' negative'
171,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,' negative'
172,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,' negative'
173,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,' negative'
174,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,' negative'
175,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,' negative'
176,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,' negative'
177,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,' negative'
178,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,' negative'
179,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,' negative'
180,2.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,' negative'
181,2.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,' negative'
182,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
183,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,' negative'
184,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,' negative'
185,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,' negative'
186,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
187,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,' negative'
188,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,' negative'
189,2.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,' negative'
190,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,' negative'
191,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,' negative'
192,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
193,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,' negative'
194,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,' negative'
195,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,' negative'
196,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,' negative'
197,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,' negative'
198,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,' negative'
199,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,' negative'
200,2.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,' negative'
201,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,' negative'
202,1.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,' negative'
203,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,' negative'
204,2.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,' negative'
205,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,' negative'
206,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,' negative'
207,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,' negative'
208,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
209,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,' negative'
210,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,' negative'
211,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,' negative'
212,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,' negative'
213,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,' negative'
214,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,' negative'
215,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,' negative'
216,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,' negative'
217,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,' negative'
218,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,' negative'
219,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,' negative'
220,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,' negative'
221,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,' negative'
222,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,' negative'
223,2.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,' negative'
224,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,' negative'
225,2.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0,' negative'
226,1.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,' negative'
227,2.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,' negative'
228,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
229,2.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,' negative'
230,2.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0,' negative'
231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,' negative'
232,2.0,2.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,' negative'
233,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
234,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
235,2.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,' negative'
236,1.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,' negative'
237,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,' negative'
238,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,' negative'
239,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,' negative'
240,2.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,' negative'
241,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,' negative'
242,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,' negative'
243,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,' negative'
244,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,' negative'
245,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,' negative'
246,2.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,' negative'
247,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,' negative'
248,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,' negative'
249,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,' negative'
250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,' negative'
251,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,' negative'
252,2.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,' negative'
253,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,' negative'
254,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,' negative'
255,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,' negative'
256,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
257,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,' negative'
258,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,' negative'
259,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,' negative'
260,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
261,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,' negative'
262,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,' negative'
263,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,' negative'
264,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,' negative'
265,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,' negative'
266,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,' negative'
267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,' negative'
268,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,' negative'
269,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,' negative'
270,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,' negative'
271,2.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,' negative'
272,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,' negative'
273,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,' negative'
274,2.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0,' negative'
275,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,' negative'
276,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,' negative'
277,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,' negative'
278,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,' negative'
279,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,' negative'
280,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,' negative'
281,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,' negative'
282,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,' negative'
283,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,' negative'
284,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,' negative'
285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,' negative'
286,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
287,2.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,' negative'
