%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 12     Instances: 434
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute 'y' {' negative',' positive'}

@data
45,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,' negative'
46,2.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0,' negative'
47,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,' negative'
48,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,' negative'
49,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,' positive'
50,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,' negative'
51,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,' negative'
52,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,' negative'
53,2.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,' negative'
54,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,' negative'
55,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,' negative'
56,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,' negative'
57,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,' negative'
58,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,' negative'
59,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,' negative'
60,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,' negative'
61,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
62,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
63,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,' negative'
64,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
65,2.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,' negative'
66,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,' negative'
67,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
68,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,' negative'
69,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,' negative'
70,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,' negative'
71,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,' negative'
72,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,' negative'
73,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,' negative'
74,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,' negative'
75,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,' negative'
76,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,' negative'
77,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,' negative'
78,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
79,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,' negative'
80,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,' negative'
81,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,' negative'
82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,' negative'
83,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,' negative'
84,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,' negative'
85,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,' negative'
86,1.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,' negative'
87,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,' negative'
88,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,' negative'
89,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,' negative'
90,1.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,' negative'
91,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,' negative'
92,2.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,' negative'
93,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,' negative'
94,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,' negative'
95,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,' negative'
96,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,' negative'
97,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,' negative'
98,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,' negative'
99,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,' negative'
100,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,' negative'
101,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
102,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,' negative'
103,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,' negative'
104,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,' negative'
105,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,' negative'
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,' negative'
107,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,' negative'
108,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,' positive'
109,2.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,' negative'
110,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,' negative'
111,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,' negative'
112,1.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,' negative'
113,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,' negative'
114,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,' negative'
115,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,' negative'
116,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,' negative'
117,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,' negative'
118,2.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0,' negative'
119,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,' negative'
120,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,' negative'
121,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,' negative'
122,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,' negative'
123,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,' negative'
124,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,' negative'
125,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,' negative'
126,2.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,' negative'
127,2.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,' negative'
128,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,' negative'
129,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,' negative'
130,2.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0,' negative'
131,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,' negative'
132,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,' negative'
133,2.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,' negative'
134,2.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,' negative'
135,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,' negative'
136,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,' negative'
137,1.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,' negative'
138,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,' negative'
139,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,' negative'
140,2.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,1.0,' negative'
141,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,' negative'
142,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,' negative'
143,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,' negative'
144,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,' negative'
145,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,' negative'
146,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,' negative'
147,0.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,' negative'
148,2.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,' negative'
149,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,' negative'
150,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,' negative'
151,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,' positive'
152,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,' negative'
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,' negative'
154,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,' negative'
155,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,' negative'
156,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,' negative'
157,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,' negative'
158,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
159,0.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,' negative'
160,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,' negative'
161,2.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,1.0,' negative'
162,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,' negative'
163,2.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0,' negative'
164,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,' negative'
165,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,' negative'
166,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,' negative'
167,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,' negative'
168,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,' negative'
169,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,' negative'
170,0.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,' negative'
171,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,' negative'
172,2.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,' negative'
173,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
174,0.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,' negative'
175,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
176,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,' negative'
177,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,' negative'
178,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,' negative'
179,2.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,' negative'
180,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,' negative'
181,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,' negative'
182,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
183,2.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,' negative'
184,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,' negative'
185,2.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,' negative'
186,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,' negative'
187,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,' negative'
188,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
189,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,' negative'
190,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,' negative'
191,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,' negative'
192,2.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,' negative'
193,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,' negative'
194,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,' negative'
195,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,' negative'
196,1.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,' negative'
197,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,' negative'
198,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,' negative'
199,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,' negative'
200,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,' negative'
201,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,' negative'
202,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,' negative'
203,2.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,' negative'
204,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,' negative'
205,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
206,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,' negative'
207,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,' negative'
208,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,' negative'
209,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,' negative'
210,2.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,' negative'
211,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,' negative'
212,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,' negative'
213,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,' negative'
214,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,' negative'
215,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,' negative'
216,2.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,' negative'
217,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
218,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,' negative'
219,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
220,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
221,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,' negative'
222,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,' negative'
223,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
224,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,' negative'
225,1.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,' negative'
226,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,' negative'
227,2.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,' negative'
228,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,' negative'
229,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,' negative'
230,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,' negative'
231,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
232,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,' negative'
233,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,' negative'
234,1.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,' negative'
235,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,' negative'
236,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
237,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,' negative'
238,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,' negative'
239,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,' negative'
240,2.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0,' negative'
241,1.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,' negative'
242,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,' negative'
243,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,' negative'
244,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,' negative'
245,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,' negative'
246,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,' negative'
247,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,' negative'
248,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,' negative'
249,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,' negative'
250,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,' negative'
251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,' negative'
252,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,' negative'
253,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,' negative'
254,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,' negative'
255,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,' negative'
256,2.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,1.0,' negative'
257,2.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,' negative'
258,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
259,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
260,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
261,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negative'
262,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,' negative'
263,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,' negative'
264,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,' negative'
265,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,' negative'
266,2.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,' negative'
267,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,' negative'
268,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,' negative'
269,1.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,' negative'
270,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,' negative'
271,1.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,' negative'
272,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,' negative'
273,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,' negative'
274,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,' negative'
275,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,' negative'
276,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,' negative'
277,2.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,' negative'
278,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
279,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,' negative'
280,2.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,' negative'
281,2.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,' negative'
282,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,' negative'
283,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,' negative'
284,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,' negative'
285,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,' negative'
286,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,' negative'
287,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,' negative'
