,0,1,2,3,4,5,6,7,Class
74,1.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0, negative
75,2.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0, negative
76,2.0,4.0,4.0,4.0,3.0,2.0,3.0,3.0, negative
77,1.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0, negative
78,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0, negative
79,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0, negative
80,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0, negative
81,0.0,2.0,3.0,3.0,2.0,1.0,2.0,2.0, negative
82,2.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0, negative
83,1.0,4.0,4.0,4.0,3.0,2.0,3.0,3.0, negative
84,1.0,3.0,3.0,4.0,2.0,1.0,2.0,2.0, negative
85,1.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0, negative
86,1.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0, negative
87,2.0,3.0,3.0,4.0,3.0,2.0,3.0,2.0, negative
88,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
89,1.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0, negative
90,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0, negative
91,1.0,4.0,4.0,4.0,3.0,2.0,3.0,3.0, negative
92,1.0,3.0,3.0,4.0,2.0,1.0,3.0,2.0, negative
93,2.0,3.0,4.0,3.0,2.0,1.0,2.0,2.0, negative
94,1.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0, negative
95,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0, negative
96,1.0,4.0,4.0,4.0,3.0,2.0,3.0,3.0, negative
97,0.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0, negative
98,1.0,4.0,4.0,4.0,2.0,1.0,2.0,2.0, negative
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, positive
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, positive
101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, positive
102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, positive
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, positive
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, positive
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, positive
106,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, positive
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, positive
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, positive
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, positive
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, positive
