,0,1,2,3,4,5,6,7,8,Class
33,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
34,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
35,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
36,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
37,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
38,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
39,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
40,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
41,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
42,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
43,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
44,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
45,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
46,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
47,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
48,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
49,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
50,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
51,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
52,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
53,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
54,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
55,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
56,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
57,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
58,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
59,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
60,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
61,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
62,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
63,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
64,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
65,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
66,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
67,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
68,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
69,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
70,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
71,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
72,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
73,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
74,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
75,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
76,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
77,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
78,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
79,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
80,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
81,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
82,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
83,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
84,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
85,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
86,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
87,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
88,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
89,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
90,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
91,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
92,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
93,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
94,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
95,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
96,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
97,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
98,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
99,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
100,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
101,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
102,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
103,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
104,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
105,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
106,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
107,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
108,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
109,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
110,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
111,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
112,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
113,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
114,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
115,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
116,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
117,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
118,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
119,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
120,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
121,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
122,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
123,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
124,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
125,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
126,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
127,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
128,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
129,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
130,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
131,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
132,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
133,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
134,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
135,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
136,4.0,0.0,7.0,9.0,3.0,5.0,9.0,6.0,6.0, negative
137,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
138,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
139,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
140,3.0,0.0,7.0,9.0,3.0,5.0,9.0,6.0,6.0, negative
141,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
142,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
143,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
144,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
145,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
146,4.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
147,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
148,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
149,4.0,0.0,7.0,9.0,3.0,5.0,9.0,6.0,6.0, negative
150,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
151,4.0,0.0,7.0,9.0,3.0,5.0,9.0,6.0,7.0, negative
152,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
153,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
154,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
155,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
156,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
157,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
158,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
159,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
160,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
161,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
162,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
163,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
164,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
165,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
166,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
167,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
168,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
169,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
170,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
171,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
172,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
173,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
174,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
175,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
176,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
177,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
178,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
179,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
180,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
181,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
182,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
183,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
184,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
185,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
186,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
187,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
188,2.0,0.0,5.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
189,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
190,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
191,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
192,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
193,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
194,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
195,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
196,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
197,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
198,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
199,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
200,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
201,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
202,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
203,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
204,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
205,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
206,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
207,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
208,3.0,0.0,7.0,9.0,3.0,5.0,9.0,6.0,6.0, negative
209,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
210,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
211,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
212,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
213,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
214,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
215,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
216,2.0,0.0,5.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
217,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
218,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
219,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
220,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
221,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
222,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
223,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
224,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
225,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
226,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
227,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
228,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
229,4.0,0.0,7.0,9.0,3.0,5.0,9.0,6.0,7.0, negative
230,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
231,4.0,0.0,7.0,9.0,3.0,5.0,9.0,6.0,7.0, negative
232,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
233,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
234,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
235,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
236,4.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
237,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
238,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
239,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
240,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
241,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
242,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
243,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
244,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
245,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
246,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
247,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
248,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
249,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
250,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
251,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
252,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
253,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
254,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
255,4.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
256,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
257,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
258,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
259,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
260,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
261,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
262,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
263,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
264,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
265,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
266,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
267,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
268,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
269,2.0,0.0,5.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
270,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
271,4.0,0.0,7.0,9.0,3.0,5.0,9.0,6.0,7.0, negative
272,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
273,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
274,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
275,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
276,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
277,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
278,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
279,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
280,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
281,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
282,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
283,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
284,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
285,7.0,8.0,9.0,9.0,3.0,5.0,7.0,6.0,6.0, negative
286,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
287,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
288,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
289,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
290,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
291,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
292,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
293,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
294,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
295,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
296,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
297,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
298,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
299,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
300,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
301,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
302,4.0,0.0,7.0,9.0,3.0,5.0,9.0,6.0,7.0, negative
303,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
304,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
305,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
306,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
307,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
308,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
309,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
310,4.0,0.0,7.0,9.0,3.0,5.0,9.0,6.0,7.0, negative
311,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
312,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
313,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
314,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
315,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
316,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
317,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
318,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
319,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
320,2.0,0.0,5.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
321,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
322,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
323,2.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
324,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
325,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
326,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
327,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
328,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
329,7.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
330,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
331,4.0,0.0,7.0,9.0,3.0,5.0,9.0,7.0,7.0, negative
332,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
333,3.0,0.0,7.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
334,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
335,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
336,6.0,0.0,9.0,9.0,4.0,5.0,9.0,6.0,6.0, negative
337,3.0,0.0,6.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
338,4.0,0.0,7.0,9.0,3.0,5.0,9.0,6.0,6.0, negative
339,2.0,0.0,5.0,9.0,2.0,5.0,9.0,7.0,7.0, negative
