@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN3_arff/yeast-1-2-8-9_vs_7/KBN3yeast-1-2-8-9_vs_7-5-3tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative'}
@data
82,5.0,4.0,4.0,0.0,0.0,0.0,6.0,2.0,' negativ
83,3.0,3.0,4.0,1.0,0.0,0.0,5.0,4.0,' negativ
84,3.0,2.0,4.0,0.0,0.0,0.0,1.0,2.0,' negativ
85,0.0,2.0,1.0,2.0,0.0,0.0,6.0,2.0,' negativ
86,2.0,2.0,4.0,3.0,0.0,0.0,6.0,3.0,' negativ
87,5.0,5.0,1.0,2.0,0.0,0.0,7.0,3.0,' negativ
88,3.0,2.0,3.0,2.0,0.0,0.0,6.0,2.0,' negativ
89,4.0,4.0,3.0,2.0,0.0,0.0,7.0,2.0,' negativ
90,3.0,3.0,2.0,2.0,0.0,0.0,5.0,3.0,' negativ
91,3.0,3.0,1.0,0.0,0.0,0.0,6.0,4.0,' negativ
92,4.0,4.0,3.0,5.0,0.0,0.0,6.0,2.0,' negativ
93,6.0,6.0,3.0,1.0,0.0,0.0,6.0,3.0,' negativ
94,3.0,2.0,4.0,1.0,0.0,0.0,8.0,2.0,' negativ
95,4.0,6.0,5.0,1.0,0.0,0.0,5.0,4.0,' negativ
96,4.0,4.0,2.0,1.0,0.0,0.0,5.0,5.0,' negativ
97,0.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,' negativ
98,4.0,4.0,2.0,0.0,0.0,0.0,6.0,4.0,' negativ
99,3.0,5.0,2.0,2.0,0.0,0.0,7.0,2.0,' negativ
100,7.0,5.0,1.0,2.0,0.0,0.0,6.0,2.0,' negativ
101,5.0,4.0,1.0,1.0,0.0,0.0,6.0,2.0,' negativ
102,3.0,5.0,4.0,1.0,0.0,0.0,6.0,3.0,' negativ
103,3.0,8.0,3.0,1.0,0.0,0.0,6.0,4.0,' negativ
104,5.0,6.0,2.0,2.0,0.0,0.0,7.0,2.0,' negativ
105,2.0,2.0,3.0,1.0,0.0,0.0,7.0,4.0,' negativ
106,3.0,3.0,4.0,0.0,0.0,0.0,4.0,4.0,' negativ
107,6.0,5.0,2.0,1.0,0.0,0.0,7.0,3.0,' negativ
108,5.0,4.0,1.0,3.0,0.0,0.0,6.0,4.0,' negativ
109,3.0,2.0,3.0,0.0,0.0,0.0,7.0,3.0,' negativ
110,2.0,4.0,1.0,1.0,0.0,0.0,7.0,3.0,' negativ
111,4.0,5.0,2.0,2.0,0.0,0.0,7.0,2.0,' negativ
112,4.0,4.0,1.0,4.0,0.0,0.0,7.0,2.0,' negativ
113,4.0,3.0,4.0,0.0,0.0,0.0,4.0,2.0,' negativ
114,4.0,5.0,4.0,2.0,0.0,0.0,7.0,5.0,' negativ
115,4.0,4.0,3.0,2.0,0.0,0.0,5.0,4.0,' negativ
116,3.0,2.0,2.0,1.0,0.0,0.0,6.0,2.0,' negativ
117,5.0,5.0,2.0,2.0,0.0,0.0,8.0,3.0,' negativ
118,5.0,6.0,2.0,1.0,0.0,0.0,3.0,2.0,' negativ
119,3.0,1.0,3.0,1.0,0.0,0.0,5.0,2.0,' negativ
120,2.0,3.0,3.0,2.0,0.0,0.0,6.0,2.0,' negativ
121,4.0,5.0,0.0,3.0,0.0,0.0,6.0,3.0,' negativ
122,4.0,6.0,2.0,2.0,0.0,0.0,6.0,3.0,' negativ
123,2.0,4.0,3.0,2.0,0.0,0.0,6.0,5.0,' negativ
124,3.0,2.0,5.0,2.0,0.0,0.0,6.0,3.0,' negativ
125,3.0,5.0,1.0,1.0,0.0,0.0,7.0,3.0,' negativ
126,2.0,2.0,2.0,1.0,0.0,0.0,7.0,3.0,' negativ
127,3.0,1.0,3.0,3.0,0.0,0.0,7.0,5.0,' negativ
128,3.0,0.0,2.0,2.0,0.0,0.0,5.0,3.0,' negativ
129,3.0,2.0,4.0,0.0,0.0,0.0,6.0,2.0,' negativ
130,1.0,5.0,4.0,1.0,0.0,0.0,8.0,2.0,' negativ
131,4.0,4.0,2.0,1.0,0.0,0.0,6.0,4.0,' negativ
132,4.0,2.0,2.0,1.0,0.0,0.0,7.0,2.0,' negativ
133,3.0,3.0,4.0,4.0,0.0,0.0,7.0,6.0,' negativ
134,9.0,5.0,4.0,1.0,0.0,0.0,6.0,2.0,' negativ
135,9.0,5.0,3.0,3.0,0.0,0.0,4.0,3.0,' negativ
136,7.0,4.0,1.0,2.0,0.0,0.0,7.0,2.0,' negativ
137,1.0,2.0,4.0,2.0,0.0,0.0,8.0,3.0,' negativ
138,7.0,6.0,2.0,0.0,1.0,0.0,6.0,2.0,' negativ
139,5.0,4.0,3.0,1.0,0.0,0.0,3.0,2.0,' negativ
140,3.0,3.0,2.0,0.0,0.0,0.0,6.0,6.0,' negativ
141,6.0,4.0,2.0,2.0,0.0,0.0,6.0,3.0,' negativ
142,2.0,3.0,1.0,1.0,0.0,0.0,7.0,3.0,' negativ
143,2.0,3.0,4.0,0.0,0.0,0.0,6.0,2.0,' negativ
144,4.0,4.0,4.0,2.0,0.0,0.0,5.0,2.0,' negativ
145,4.0,5.0,1.0,1.0,0.0,0.0,7.0,3.0,' negativ
146,3.0,3.0,3.0,0.0,0.0,0.0,6.0,2.0,' negativ
147,3.0,3.0,1.0,2.0,0.0,0.0,6.0,4.0,' negativ
148,2.0,4.0,2.0,0.0,0.0,0.0,6.0,3.0,' negativ
149,4.0,4.0,2.0,1.0,0.0,0.0,7.0,2.0,' negativ
150,2.0,3.0,3.0,1.0,0.0,0.0,6.0,2.0,' negativ
151,5.0,5.0,2.0,0.0,0.0,0.0,6.0,3.0,' negativ
152,2.0,4.0,2.0,2.0,0.0,0.0,7.0,4.0,' negativ
153,4.0,7.0,3.0,0.0,0.0,0.0,8.0,2.0,' negativ
154,5.0,4.0,3.0,2.0,0.0,0.0,7.0,2.0,' negativ
155,4.0,4.0,3.0,1.0,0.0,0.0,3.0,2.0,' negativ
156,2.0,2.0,3.0,1.0,0.0,0.0,6.0,2.0,' negativ
157,3.0,4.0,3.0,5.0,0.0,0.0,6.0,2.0,' negativ
158,2.0,3.0,2.0,0.0,0.0,0.0,6.0,2.0,' negativ
159,4.0,3.0,3.0,3.0,0.0,0.0,6.0,2.0,' negativ
160,1.0,2.0,1.0,3.0,0.0,0.0,5.0,2.0,' negativ
161,7.0,3.0,2.0,1.0,0.0,0.0,6.0,3.0,' negativ
162,6.0,3.0,2.0,1.0,0.0,0.0,6.0,2.0,' negativ
163,2.0,4.0,2.0,1.0,0.0,0.0,6.0,2.0,' negativ
164,2.0,0.0,3.0,1.0,1.0,0.0,7.0,5.0,' negativ
165,4.0,4.0,3.0,2.0,0.0,0.0,6.0,3.0,' negativ
166,3.0,1.0,2.0,0.0,0.0,0.0,6.0,4.0,' negativ
167,4.0,3.0,3.0,2.0,0.0,0.0,6.0,3.0,' negativ
168,2.0,3.0,2.0,5.0,0.0,0.0,6.0,3.0,' negativ
169,1.0,3.0,1.0,4.0,0.0,0.0,7.0,3.0,' negativ
170,0.0,3.0,1.0,1.0,0.0,0.0,6.0,3.0,' negativ
171,6.0,3.0,3.0,0.0,0.0,0.0,5.0,2.0,' negativ
172,2.0,1.0,2.0,3.0,0.0,0.0,5.0,6.0,' negativ
173,4.0,5.0,3.0,1.0,0.0,0.0,6.0,3.0,' negativ
174,3.0,4.0,3.0,1.0,0.0,0.0,5.0,2.0,' negativ
175,4.0,3.0,2.0,1.0,0.0,0.0,5.0,2.0,' negativ
176,4.0,4.0,2.0,1.0,0.0,0.0,6.0,2.0,' negativ
177,2.0,1.0,2.0,1.0,0.0,0.0,6.0,8.0,' negativ
178,2.0,4.0,2.0,0.0,0.0,0.0,6.0,6.0,' negativ
179,3.0,5.0,2.0,2.0,0.0,0.0,6.0,2.0,' negativ
180,5.0,5.0,3.0,1.0,0.0,0.0,6.0,2.0,' negativ
181,1.0,3.0,3.0,2.0,0.0,0.0,5.0,3.0,' negativ
182,3.0,3.0,2.0,3.0,0.0,0.0,6.0,2.0,' negativ
183,3.0,4.0,3.0,2.0,0.0,0.0,6.0,3.0,' negativ
184,3.0,4.0,2.0,2.0,0.0,0.0,7.0,4.0,' negativ
185,4.0,4.0,3.0,3.0,0.0,0.0,6.0,3.0,' negativ
186,5.0,2.0,4.0,0.0,0.0,0.0,6.0,3.0,' negativ
187,5.0,5.0,2.0,1.0,0.0,0.0,6.0,4.0,' negativ
188,2.0,4.0,3.0,2.0,0.0,0.0,6.0,5.0,' negativ
189,3.0,3.0,4.0,0.0,0.0,0.0,6.0,2.0,' negativ
190,5.0,4.0,4.0,2.0,0.0,0.0,6.0,2.0,' negativ
191,5.0,4.0,4.0,2.0,0.0,0.0,6.0,2.0,' negativ
192,3.0,6.0,0.0,1.0,0.0,0.0,7.0,2.0,' negativ
193,3.0,0.0,4.0,2.0,0.0,0.0,6.0,2.0,' negativ
194,2.0,3.0,1.0,2.0,0.0,0.0,7.0,5.0,' negativ
195,5.0,4.0,0.0,4.0,0.0,0.0,6.0,2.0,' negativ
196,2.0,5.0,2.0,2.0,0.0,0.0,6.0,2.0,' negativ
197,4.0,4.0,2.0,3.0,0.0,0.0,5.0,2.0,' negativ
198,4.0,2.0,5.0,3.0,0.0,0.0,4.0,3.0,' negativ
199,3.0,3.0,5.0,1.0,0.0,0.0,4.0,3.0,' negativ
200,7.0,4.0,2.0,0.0,0.0,0.0,7.0,2.0,' negativ
201,2.0,3.0,3.0,2.0,0.0,0.0,6.0,3.0,' negativ
202,5.0,4.0,3.0,1.0,0.0,0.0,6.0,3.0,' negativ
203,5.0,3.0,1.0,2.0,0.0,0.0,7.0,2.0,' negativ
204,5.0,4.0,4.0,2.0,0.0,0.0,7.0,2.0,' negativ
205,4.0,4.0,5.0,1.0,0.0,0.0,8.0,2.0,' negativ
206,5.0,5.0,3.0,1.0,0.0,0.0,6.0,2.0,' negativ
207,2.0,3.0,3.0,4.0,0.0,0.0,6.0,5.0,' negativ
208,3.0,2.0,3.0,0.0,0.0,0.0,5.0,2.0,' negativ
209,1.0,2.0,3.0,0.0,0.0,0.0,6.0,2.0,' negativ
210,4.0,4.0,3.0,2.0,0.0,0.0,7.0,2.0,' negativ
211,2.0,4.0,2.0,3.0,0.0,0.0,5.0,2.0,' negativ
212,4.0,5.0,5.0,2.0,0.0,0.0,5.0,2.0,' negativ
213,1.0,5.0,5.0,1.0,0.0,0.0,5.0,2.0,' negativ
214,5.0,3.0,5.0,2.0,0.0,0.0,9.0,3.0,' negativ
215,2.0,4.0,3.0,0.0,0.0,0.0,6.0,2.0,' negativ
216,1.0,3.0,2.0,1.0,0.0,0.0,6.0,3.0,' negativ
217,2.0,2.0,2.0,1.0,0.0,0.0,8.0,2.0,' negativ
218,3.0,6.0,3.0,2.0,0.0,0.0,6.0,2.0,' negativ
219,6.0,5.0,2.0,0.0,0.0,0.0,5.0,4.0,' negativ
220,3.0,3.0,2.0,2.0,0.0,0.0,5.0,2.0,' negativ
221,3.0,4.0,4.0,0.0,0.0,0.0,6.0,2.0,' negativ
222,3.0,4.0,3.0,1.0,0.0,0.0,8.0,2.0,' negativ
223,4.0,4.0,1.0,2.0,0.0,0.0,5.0,2.0,' negativ
224,4.0,4.0,2.0,1.0,0.0,0.0,6.0,2.0,' negativ
225,4.0,3.0,3.0,1.0,0.0,0.0,6.0,3.0,' negativ
226,3.0,4.0,3.0,2.0,0.0,0.0,5.0,2.0,' negativ
227,3.0,6.0,2.0,1.0,0.0,0.0,6.0,2.0,' negativ
228,3.0,3.0,3.0,3.0,0.0,0.0,5.0,2.0,' negativ
229,3.0,3.0,3.0,4.0,0.0,0.0,6.0,3.0,' negativ
230,3.0,1.0,2.0,2.0,0.0,0.0,7.0,3.0,' negativ
231,2.0,5.0,2.0,0.0,0.0,0.0,7.0,2.0,' negativ
232,3.0,5.0,3.0,2.0,0.0,0.0,5.0,2.0,' negativ
233,0.0,0.0,5.0,3.0,0.0,0.0,6.0,2.0,' negativ
234,4.0,5.0,2.0,1.0,0.0,0.0,7.0,5.0,' negativ
235,3.0,7.0,1.0,0.0,0.0,0.0,6.0,2.0,' negativ
236,2.0,4.0,3.0,2.0,0.0,0.0,5.0,6.0,' negativ
237,6.0,3.0,3.0,5.0,0.0,0.0,2.0,3.0,' negativ
238,5.0,3.0,4.0,2.0,0.0,0.0,4.0,2.0,' negativ
239,2.0,4.0,4.0,1.0,0.0,0.0,6.0,2.0,' negativ
240,4.0,4.0,3.0,0.0,0.0,0.0,8.0,2.0,' negativ
241,3.0,3.0,1.0,2.0,0.0,0.0,6.0,2.0,' negativ
242,3.0,3.0,4.0,2.0,0.0,0.0,7.0,3.0,' negativ
243,5.0,5.0,2.0,1.0,0.0,0.0,6.0,4.0,' negativ
244,3.0,3.0,1.0,2.0,0.0,0.0,5.0,3.0,' negativ
245,3.0,4.0,2.0,2.0,0.0,0.0,6.0,3.0,' negativ
246,1.0,4.0,2.0,1.0,0.0,0.0,6.0,4.0,' negativ
247,4.0,4.0,1.0,0.0,0.0,0.0,6.0,2.0,' negativ
248,2.0,1.0,1.0,1.0,0.0,0.0,6.0,2.0,' negativ
249,3.0,5.0,3.0,1.0,0.0,0.0,6.0,2.0,' negativ
250,4.0,6.0,0.0,2.0,0.0,0.0,7.0,3.0,' negativ
251,5.0,4.0,1.0,2.0,0.0,0.0,5.0,3.0,' negativ
252,7.0,4.0,4.0,2.0,0.0,0.0,6.0,2.0,' negativ
253,0.0,0.0,2.0,1.0,0.0,0.0,7.0,5.0,' negativ
254,4.0,5.0,3.0,3.0,0.0,0.0,7.0,4.0,' negativ
255,4.0,4.0,2.0,1.0,0.0,0.0,7.0,2.0,' negativ
256,6.0,6.0,3.0,0.0,0.0,0.0,6.0,2.0,' negativ
257,5.0,4.0,3.0,1.0,0.0,0.0,4.0,2.0,' negativ
258,4.0,2.0,2.0,2.0,0.0,0.0,7.0,2.0,' negativ
259,4.0,1.0,4.0,2.0,0.0,0.0,5.0,2.0,' negativ
260,1.0,2.0,2.0,1.0,0.0,0.0,5.0,3.0,' negativ
261,3.0,3.0,5.0,0.0,0.0,0.0,6.0,2.0,' negativ
262,2.0,3.0,1.0,0.0,0.0,0.0,6.0,5.0,' negativ
263,2.0,4.0,3.0,1.0,0.0,0.0,6.0,3.0,' negativ
264,3.0,5.0,2.0,1.0,0.0,0.0,7.0,3.0,' negativ
265,6.0,6.0,3.0,1.0,0.0,0.0,6.0,6.0,' negativ
266,4.0,5.0,3.0,2.0,0.0,0.0,6.0,4.0,' negativ
267,5.0,6.0,1.0,2.0,0.0,0.0,7.0,2.0,' negativ
268,5.0,3.0,4.0,1.0,0.0,0.0,6.0,2.0,' negativ
269,4.0,4.0,2.0,1.0,0.0,0.0,6.0,2.0,' negativ
270,5.0,3.0,2.0,1.0,0.0,0.0,6.0,6.0,' negativ
271,3.0,3.0,4.0,1.0,0.0,0.0,6.0,6.0,' negativ
272,3.0,6.0,2.0,1.0,0.0,0.0,6.0,3.0,' negativ
273,4.0,4.0,2.0,0.0,0.0,0.0,6.0,3.0,' negativ
274,3.0,3.0,3.0,1.0,0.0,0.0,7.0,2.0,' negativ
275,5.0,4.0,5.0,1.0,0.0,0.0,6.0,4.0,' negativ
276,6.0,5.0,3.0,0.0,0.0,0.0,7.0,3.0,' negativ
277,5.0,6.0,3.0,1.0,0.0,0.0,8.0,3.0,' negativ
278,3.0,5.0,5.0,0.0,0.0,0.0,6.0,3.0,' negativ
279,4.0,3.0,2.0,1.0,0.0,0.0,6.0,4.0,' negativ
280,2.0,0.0,2.0,0.0,0.0,0.0,6.0,7.0,' negativ
281,4.0,4.0,3.0,0.0,0.0,0.0,6.0,2.0,' negativ
282,5.0,1.0,5.0,2.0,0.0,0.0,6.0,2.0,' negativ
283,4.0,4.0,4.0,1.0,0.0,0.0,6.0,2.0,' negativ
284,3.0,3.0,3.0,1.0,0.0,0.0,6.0,5.0,' negativ
285,4.0,3.0,3.0,1.0,0.0,0.0,3.0,2.0,' negativ
286,2.0,4.0,4.0,3.0,0.0,0.0,7.0,3.0,' negativ
287,4.0,2.0,1.0,2.0,0.0,0.0,8.0,5.0,' negativ
288,2.0,3.0,2.0,1.0,0.0,0.0,5.0,3.0,' negativ
289,6.0,5.0,5.0,2.0,0.0,0.0,6.0,5.0,' negativ
290,4.0,3.0,3.0,5.0,0.0,0.0,6.0,3.0,' negativ
291,5.0,4.0,4.0,1.0,0.0,0.0,6.0,2.0,' negativ
292,3.0,4.0,1.0,1.0,0.0,0.0,7.0,4.0,' negativ
293,3.0,4.0,1.0,2.0,0.0,0.0,8.0,2.0,' negativ
294,5.0,5.0,4.0,2.0,0.0,0.0,7.0,4.0,' negativ
295,2.0,2.0,3.0,3.0,0.0,0.0,6.0,2.0,' negativ
296,1.0,3.0,1.0,0.0,0.0,0.0,8.0,6.0,' negativ
297,3.0,3.0,1.0,2.0,0.0,0.0,7.0,5.0,' negativ
298,1.0,3.0,1.0,3.0,0.0,0.0,6.0,2.0,' negativ
299,5.0,5.0,3.0,1.0,0.0,0.0,5.0,3.0,' negativ
300,5.0,3.0,1.0,3.0,0.0,0.0,7.0,3.0,' negativ
301,2.0,3.0,1.0,0.0,0.0,0.0,6.0,4.0,' negativ
302,2.0,3.0,3.0,0.0,0.0,0.0,7.0,5.0,' negativ
303,2.0,1.0,2.0,1.0,0.0,0.0,7.0,4.0,' negativ
304,2.0,4.0,4.0,2.0,0.0,0.0,6.0,1.0,' negativ
305,3.0,1.0,4.0,4.0,0.0,0.0,8.0,6.0,' negativ
306,5.0,5.0,2.0,8.0,0.0,0.0,6.0,2.0,' negativ
307,2.0,3.0,0.0,1.0,0.0,0.0,5.0,6.0,' negativ
308,1.0,3.0,2.0,1.0,0.0,0.0,8.0,2.0,' negativ
309,5.0,5.0,0.0,3.0,0.0,0.0,7.0,5.0,' negativ
310,5.0,6.0,3.0,1.0,0.0,0.0,6.0,6.0,' negativ
311,4.0,3.0,4.0,3.0,0.0,0.0,6.0,4.0,' negativ
312,3.0,3.0,4.0,1.0,0.0,0.0,7.0,4.0,' negativ
313,4.0,1.0,3.0,2.0,0.0,0.0,6.0,4.0,' negativ
314,3.0,3.0,2.0,4.0,0.0,0.0,6.0,2.0,' negativ
315,2.0,4.0,0.0,2.0,0.0,0.0,5.0,2.0,' negativ
316,4.0,2.0,2.0,1.0,0.0,0.0,6.0,2.0,' negativ
317,5.0,4.0,2.0,0.0,0.0,0.0,6.0,2.0,' negativ
318,3.0,3.0,1.0,3.0,0.0,0.0,6.0,4.0,' negativ
319,2.0,3.0,3.0,1.0,0.0,0.0,6.0,2.0,' negativ
320,5.0,4.0,2.0,1.0,0.0,0.0,5.0,2.0,' negativ
321,5.0,3.0,3.0,1.0,0.0,0.0,6.0,2.0,' negativ
322,2.0,3.0,3.0,0.0,0.0,0.0,6.0,2.0,' negativ
323,3.0,5.0,4.0,1.0,0.0,0.0,6.0,3.0,' negativ
324,3.0,2.0,2.0,1.0,0.0,0.0,6.0,5.0,' negativ
325,3.0,3.0,3.0,2.0,0.0,0.0,8.0,3.0,' negativ
326,2.0,2.0,4.0,2.0,0.0,0.0,5.0,1.0,' negativ
327,2.0,0.0,5.0,3.0,0.0,0.0,6.0,2.0,' negativ
328,4.0,3.0,4.0,1.0,0.0,0.0,6.0,2.0,' negativ
329,3.0,5.0,2.0,3.0,0.0,0.0,6.0,2.0,' negativ
330,5.0,4.0,4.0,0.0,0.0,0.0,7.0,2.0,' negativ
331,2.0,3.0,3.0,2.0,0.0,0.0,7.0,2.0,' negativ
332,5.0,4.0,3.0,1.0,0.0,0.0,7.0,2.0,' negativ
333,2.0,3.0,2.0,1.0,0.0,0.0,8.0,2.0,' negativ
334,2.0,4.0,3.0,1.0,0.0,0.0,7.0,7.0,' negativ
335,1.0,3.0,2.0,1.0,0.0,0.0,6.0,5.0,' negativ
336,4.0,3.0,3.0,4.0,0.0,0.0,6.0,2.0,' negativ
337,3.0,1.0,2.0,2.0,0.0,0.0,7.0,2.0,' negativ
338,4.0,4.0,3.0,1.0,0.0,0.0,6.0,3.0,' negativ
339,3.0,5.0,1.0,3.0,0.0,0.0,6.0,3.0,' negativ
340,2.0,3.0,3.0,2.0,0.0,0.0,7.0,2.0,' negativ
341,2.0,3.0,3.0,2.0,0.0,0.0,7.0,4.0,' negativ
342,4.0,5.0,3.0,1.0,0.0,0.0,7.0,6.0,' negativ
343,4.0,3.0,2.0,1.0,0.0,0.0,5.0,4.0,' negativ
344,0.0,6.0,4.0,0.0,0.0,0.0,2.0,2.0,' negativ
345,4.0,0.0,0.0,3.0,0.0,0.0,5.0,3.0,' negativ
346,3.0,2.0,2.0,1.0,0.0,0.0,7.0,6.0,' negativ
347,4.0,4.0,3.0,1.0,0.0,0.0,5.0,2.0,' negativ
