@relation ./ML-assignments/Assignment6/databases_disc/databases_EFQ2_arff/shuttle-2_vs_5/EFQ1shuttle-2_vs_5-5-2tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute Class {' negative',' positive'}
@data
45,2.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
46,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
47,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,' negativ
48,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
49,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
50,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,' negativ
51,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
52,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,' negativ
53,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
54,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,' negativ
55,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
56,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
57,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,' negativ
58,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
59,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
60,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
61,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
62,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
63,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
64,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
65,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
66,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,' negativ
67,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
68,2.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
69,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
70,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,' negativ
71,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
72,2.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,' negativ
73,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,' negativ
74,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
75,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
76,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
77,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
78,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
79,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
80,1.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0,' negativ
81,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
82,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
83,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
84,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
85,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
86,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
87,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
88,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
89,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
90,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
91,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
92,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
93,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
94,2.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
95,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
96,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
97,1.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
98,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
99,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,' negativ
100,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
101,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
102,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
103,1.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
104,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
105,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
106,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
107,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
108,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
109,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
110,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
111,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
112,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
113,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
114,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
115,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
116,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
117,2.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
118,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,' negativ
119,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
120,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
121,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
122,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,' negativ
123,2.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,' negativ
124,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
125,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
126,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
127,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
128,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
129,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
130,2.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,' negativ
131,2.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,' negativ
132,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' positiv
133,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
134,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
135,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
136,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
137,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
138,2.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,' negativ
139,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
140,1.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,' negativ
141,1.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,' negativ
142,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
143,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
144,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
145,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
146,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
147,2.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
148,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
149,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
150,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
151,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
152,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
153,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
154,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
155,2.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
156,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
157,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
158,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
159,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
160,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
161,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
162,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
163,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
164,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
165,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
166,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
167,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
168,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
169,1.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
170,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
171,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
172,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
173,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
174,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
175,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
176,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
177,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
178,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
179,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
180,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
181,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
182,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
183,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
184,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
185,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
186,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
187,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
188,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
189,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
190,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,' positiv
191,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
192,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
193,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,' positiv
194,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,' negativ
195,0.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,' positiv
196,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
197,2.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,' negativ
198,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
199,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,' negativ
200,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
201,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
202,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
203,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
204,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
205,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
206,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
207,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
208,2.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
209,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
210,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
211,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
212,2.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
213,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
214,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
215,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,' negativ
216,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
217,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
218,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
219,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
220,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
221,1.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
222,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
223,1.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,' negativ
224,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
225,2.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
226,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
227,2.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
228,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,' negativ
229,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
230,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
231,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
232,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,' negativ
233,2.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,' negativ
234,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
235,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
236,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
237,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,' negativ
238,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
239,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
240,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
241,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
242,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
243,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
244,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,' negativ
245,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
246,2.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
247,2.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
248,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
249,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
250,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
251,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
252,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
253,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,' negativ
254,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
255,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,' negativ
256,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
257,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
258,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
259,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
260,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
261,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
262,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
263,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
264,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
265,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
266,2.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,' negativ
267,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
268,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
269,0.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,' negativ
270,2.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
271,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
272,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
273,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
274,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
275,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
276,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
277,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' positiv
278,1.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,' negativ
279,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
280,2.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,' negativ
281,1.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,' negativ
282,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
283,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,' negativ
284,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
285,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
286,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
287,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
288,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,' negativ
289,2.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
290,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
291,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
292,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negativ
293,2.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,1.0,' negativ
294,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
295,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
296,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,' negativ
297,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
298,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
299,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
300,2.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
301,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
302,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
303,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
304,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,' negativ
305,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
306,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
307,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
308,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
309,2.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,' negativ
310,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
311,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,' positiv
312,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negativ
313,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,' negativ
314,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
315,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negativ
